tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
661.13,169.71,775.0,85.0,57.0,17.5035,25.0,1.0,100.932,4.91554e-07,143.354,-36.6462,103.797,5.09966e-07,169.054,-46.5444,115.222,5.09972e-07,168.767,-46.6605,125.609,4.92106e-07,142.229,-29.5957,132.766,1.23557e-06,-30.6914,-36.8463,134.62,5.10505e-07,174.146,-45.0861,136.448,5.13116e-07,171.59,-29.5957,138.549,1.28951e-06,130.591,173.446,138.983,1.23557e-06,-30.6839,-36.8496,142.165,5.15438e-07,142.229,152.859,146.197,5.36739e-07,-112.233,-40.8245,146.687,8.1204e-07,-44.5328,-37.68,148.296,6.04635e-07,120.88,-79.3048,149.372,5.90528e-07,124.369,-79.3048,149.663,1.08636e-06,-38.7478,-34.6673,150.074,8.09373e-07,-40.6908,-37.68,150.869,8.13833e-07,-44.084,-37.68,153.047,5.36516e-07,171.59,152.859,154.148,8.11152e-07,-40.2502,-37.68,154.168,5.28694e-07,163.755,-61.1111,154.924,5.45677e-07,163.755,-66.8974,155.328,6.58044e-07,-112.233,-67.6443,155.55,5.49693e-07,160.731,-79.3048,155.897,8.14979e-07,23.1541,-40.0436,156.146,1.28957e-06,131.055,174.098
661.13,169.71,780.0,85.0,57.0,17.5879,25.0,1.0,101.158,5.04487e-07,144.525,-35.4747,117.475,5.07376e-07,143.886,-35.4471,120.37,5.2862e-07,168.66,-46.9321,121.145,5.25778e-07,169.989,-46.6402,124.343,5.0487e-07,143.617,-29.5957,133.74,1.07355e-06,-40.79,-34.6707,136.573,5.26497e-07,174.917,-45.0861,136.937,5.2902e-07,171.903,-29.5957,138.369,1.30035e-06,131.151,172.884,140.546,5.07753e-07,142.99,-29.5957,141.006,5.28248e-07,143.617,152.859,145.721,5.45418e-07,-132.11,-40.8245,149.609,5.9987e-07,126.234,-79.3048,149.779,7.97236e-07,-44.8382,-37.68,150.657,7.99845e-07,25.1989,-40.046,151.54,1.22134e-06,-32.0341,-36.8499,151.99,8.007e-07,-48.8927,-37.68,153.139,5.29394e-07,174.249,-45.0861,153.422,5.44188e-07,164.664,-61.1111,153.613,5.52469e-07,171.903,152.859,154.089,6.66827e-07,-132.11,-67.6443,154.573,5.61204e-07,164.664,-66.8974,154.635,6.10971e-07,72.7144,-56.6839,155.301,7.99042e-07,-44.3888,-37.68,155.509,5.64968e-07,161.548,-79.3048
661.13,169.71,785.0,85.0,57.0,17.6873,25.0,1.0,101.382,5.17623e-07,145.633,-34.3667,119.394,5.20492e-07,144.898,-34.3423,122.897,5.17874e-07,144.918,-29.5957,128.557,5.41732e-07,170.917,-46.6512,132.491,5.44402e-07,169.457,-47.1407,138.099,5.42531e-07,175.509,-45.0861,139.681,5.41296e-07,144.918,152.859,140.819,5.2074e-07,144.177,-29.5957,145.391,5.57503e-07,-144.443,-40.8245,149.65,7.86006e-07,-49.6906,-37.68,150.819,6.08211e-07,88.4648,-56.6839,151.529,7.91123e-07,-53.0257,-36.9498,152.603,5.59767e-07,165.479,-61.1111,152.634,6.79046e-07,-144.443,-67.6443,154.304,5.76813e-07,165.479,-66.8974,154.922,5.8033e-07,162.301,-79.3048,156.078,1.20733e-06,-33.4944,-36.8501,156.399,7.87857e-07,-49.2357,-37.68,156.573,7.90371e-07,-53.9184,-37.68,156.734,5.44049e-07,144.21,152.859,157.491,1.2459e-06,155.06,167.624,157.981,6.90067e-07,175.509,-75.2071,160.616,7.4573e-07,163.546,-61.1111,162.153,5.60371e-07,-144.363,-40.8245,162.738,7.53847e-07,145.676,-110.406
661.13,169.71,795.0,85.0,57.0,17.8945,25.0,1.0,101.822,5.44471e-07,147.675,-32.3247,106.159,5.96676e-07,176.646,-53.4949,117.105,5.4728e-07,146.777,-32.2859,117.199,5.67917e-07,147.857,155.79,118.811,5.47269e-07,147.265,-32.3104,119.084,5.44553e-07,147.291,-29.5957,121.501,5.96696e-07,177.214,-53.0869,131.517,5.70609e-07,146.997,155.753,133.293,5.7061e-07,147.465,155.776,134.214,5.47359e-07,146.4,-29.5957,135.495,5.73975e-07,172.208,-46.7343,136.003,5.47349e-07,146.878,-29.5957,136.223,5.68053e-07,147.291,152.859,138.63,6.15918e-07,118.457,-56.6839,144.729,5.76274e-07,171.431,-47.1166,145.231,5.85895e-07,-157.288,-40.8245,147.702,7.67297e-07,-61.911,-37.68,149.422,7.07718e-07,-157.288,-67.6443,150.372,5.70741e-07,146.441,152.859,151.212,5.91164e-07,166.879,-61.1111,151.55,7.73361e-07,-62.417,-36.9561,152.239,5.70744e-07,146.895,152.859,152.923,6.11305e-07,163.64,-79.3048,153.939,6.08263e-07,166.879,-66.8974,156.244,6.35093e-07,112.459,-53.0869
661.13,169.71,800.0,85.0,57.0,17.9854,25.0,1.0,102.038,5.58169e-07,148.617,-31.383,106.404,6.12875e-07,176.74,-53.5883,115.869,6.24632e-07,124.082,-55.9049,116.315,5.58204e-07,148.372,-29.5957,117.532,5.81674e-07,148.754,154.893,118.555,5.60839e-07,148.229,-31.3697,123.211,6.12904e-07,177.392,-53.0869,132.762,5.60873e-07,147.983,-29.5957,133.174,5.84246e-07,148.382,154.88,133.767,5.81739e-07,148.372,152.859,137.671,5.90223e-07,172.67,-46.7956,143.821,6.25022e-07,129.569,-56.6839,145.304,6.0104e-07,-160.878,-40.8245,146.348,5.72701e-07,145.284,-29.7336,147.409,5.68215e-07,133.517,-30.315,147.525,7.22994e-07,-160.878,-67.6443,148.327,7.60451e-07,-69.3744,-37.68,149.247,5.67433e-07,141.166,-30.8173,149.332,5.8431e-07,147.999,152.859,149.763,6.26159e-07,127.294,-61.1111,150.617,6.06976e-07,167.483,-61.1111,150.884,6.26915e-07,164.239,-79.3048,153.819,6.24099e-07,167.483,-66.8974,154.101,6.41672e-07,115.512,-53.0869,154.363,6.13239e-07,124.746,-50.6147
661.13,169.71,725.0,90.0,57.0,1.6,25.0,1.0,98.8689,3.87724e-07,128.704,-51.2955,123.765,3.8794e-07,125.75,-50.48,133.513,3.92718e-07,123.774,-29.5957,151.584,5.263e-07,85.3127,-55.0788,151.768,5.19515e-07,91.3427,-60.4709,154.043,5.19526e-07,91.3907,-60.537,157.512,5.26338e-07,85.2493,-55.0198,159.032,5.7474e-07,93.2061,-29.5957,162.188,7.64008e-07,11.7532,-56.6839,164.128,3.9898e-07,128.125,-51.1961,164.504,5.07983e-07,102.197,-72.9533,164.646,6.08464e-07,118.119,-150.607,170.777,5.37714e-07,100.213,-79.3048,177.106,7.00375e-07,106.035,-103.811,177.214,5.26481e-07,85.3468,-55.1603,177.91,4.23807e-07,86.1458,-47.0251,178.262,7.00426e-07,106.094,-103.869,180.01,7.87501e-07,113.167,-116.766,180.287,5.26586e-07,85.1698,-54.9958,180.307,4.09187e-07,95.5149,-47.5313,181.878,7.37638e-07,108.834,-108.118,181.884,7.87513e-07,113.147,-116.791,183.434,7.96424e-07,115.895,-119.824,184.42,7.56279e-07,108.622,-108.583,184.614,7.37732e-07,108.889,-108.175
661.13,169.71,730.0,90.0,57.0,1.6,18.0,1.0,99.0775,3.97139e-07,130.827,-49.1728,106.475,3.97139e-07,130.691,-49.1397,128.596,5.51555e-07,101.121,-79.3048,156.434,5.87078e-07,149.069,-148.349,157.436,5.20353e-07,94.8055,-60.4713,162.076,5.87157e-07,149.068,-148.353,162.443,5.20377e-07,94.8503,-60.5372,163.668,5.90961e-07,113.975,-84.7718,169.836,4.08267e-07,133.476,-49.9626,172.158,4.18907e-07,141.986,-59.1107,175.567,1.72652e-06,155.34,165.945,184.897,5.20518e-07,94.7429,-60.4387,186.322,4.21979e-07,137.718,-59.018,187.885,5.20583e-07,94.8679,-60.6225,198.094,5.97665e-07,137.008,164.602,199.321,2.89104e-06,151.194,-162.916,203.078,8.04429e-07,118.065,-119.932,204.528,5.43978e-07,64.0741,-59.3711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661.13,169.71,755.0,90.0,57.0,17.3784,25.0,1.0,99.8021,4.31653e-07,139.664,-40.3364,102.66,4.44106e-07,169.555,-47.0455,108.073,5.57933e-07,109.882,-70.7237,128.111,4.32946e-07,137.652,-29.5957,132.299,4.44724e-07,165.508,-48.3366,140.211,4.59093e-07,158.211,-54.9933,140.587,5.58948e-07,106.582,-66.8974,140.974,4.59093e-07,158.18,-55.0185,143.008,5.61185e-07,108.458,-68.6197,143.048,5.43395e-07,117.161,-79.3048,143.362,4.46276e-07,-172.673,-45.0861,143.518,9.79059e-07,-33.3652,-37.68,144.219,4.56026e-07,137.652,152.859,146.28,8.72241e-07,-32.8516,-37.68,146.42,5.72476e-07,-43.5696,-40.8245,146.855,5.41942e-07,106.582,-61.1111,146.881,4.84622e-07,158.473,-67.9088,147.134,4.59018e-07,171.582,-46.3167,148.228,5.60466e-07,113.544,-79.3048,150.5,8.93889e-07,-103.894,-50.0752,150.729,4.4877e-07,170.245,-43.6052,151.011,5.62811e-07,108.098,-68.775,151.516,4.53593e-07,151.808,-46.0654,152.132,5.92239e-07,-172.673,-75.2071,152.704,1.13242e-06,-28.526,-37.4792
661.13,169.71,760.0,90.0,57.0,17.4932,25.0,1.0,100.043,4.43793e-07,141.124,-38.8761,103.017,4.59695e-07,169.949,-47.4389,107.568,5.63576e-07,111.523,-69.0831,110.924,8.60069e-07,-37.8606,-37.8301,119.042,4.47129e-07,139.842,-38.8274,121.817,5.66042e-07,110.904,-69.0576,122.019,4.63076e-07,168.913,-47.4759,124.497,8.60078e-07,-38.3068,-37.68,127.073,4.44758e-07,139.444,-29.5957,127.074,4.59878e-07,168.038,-48.1165,134.123,6.99555e-07,99.7153,-81.5223,134.941,8.61884e-07,-37.8994,-37.68,135.338,5.63904e-07,109.676,-66.8974,136.259,4.63215e-07,172.979,-29.5957,143.294,4.67901e-07,139.444,152.859,143.416,4.62034e-07,-174.722,-45.0861,143.911,5.46886e-07,109.676,-61.1111,143.931,5.50981e-07,119.449,-79.3048,144.674,4.66496e-07,158.722,-55.0468,145.707,4.66498e-07,158.749,-55.0258,145.976,4.48076e-07,138.172,-29.5957,147.261,1.11786e-06,-29.8623,-37.479,147.38,5.61676e-07,-54.2436,-40.8245,147.418,4.9957e-07,160.166,-67.9139,147.636,4.75423e-07,171.939,-46.6095
661.13,169.71,765.0,90.0,57.0,17.5328,25.0,1.0,100.285,4.56294e-07,142.497,-37.5027,103.361,4.75428e-07,170.314,-47.8041,107.737,8.47092e-07,-38.5154,-38.5458,109.574,5.69709e-07,113.137,-67.4808,117.583,4.75444e-07,169.828,-47.997,118.964,4.59409e-07,141.566,-37.4676,122.025,4.78537e-07,169.512,-47.833,123.015,5.69733e-07,112.653,-66.8974,123.747,5.72081e-07,112.516,-67.456,125.943,4.56992e-07,141.114,-29.5957,133.934,1.10353e-06,-31.3171,-37.4789,134.45,8.47944e-07,-39.2769,-29.5957,136.625,5.72102e-07,112.055,-66.8974,136.765,4.7908e-07,173.275,-29.5957,139.517,5.52703e-07,112.653,-61.1111,140.139,8.47385e-07,-41.2535,-37.68,140.607,7.06653e-07,113.765,-87.8754,141.542,7.06655e-07,113.815,-87.909,142.271,4.80192e-07,141.114,152.859,143.726,4.77958e-07,-175.877,-45.0861,143.734,1.58686e-06,141.302,-38.4407,144.513,4.60097e-07,140.191,-29.5957,145.515,1.27351e-06,-30.1197,-36.8521,145.54,5.59187e-07,121.639,-79.3048,146.13,1.27266e-06,-30.3127,-36.8487
661.13,169.71,770.0,90.0,57.0,17.5817,25.0,1.0,100.525,4.69046e-07,143.79,-36.21,118.319,4.72085e-07,143.011,-36.1778,118.901,4.91235e-07,171.134,-47.9317,121.408,4.94234e-07,169.798,-48.1777,124.691,4.69534e-07,142.671,-29.5957,127.462,5.76319e-07,115.496,-66.8974,134.977,5.59277e-07,115.496,-61.1111,137.244,4.94993e-07,173.546,-29.5957,140.778,5.7867e-07,115.119,-66.8974,140.992,4.94288e-07,168.938,-48.5733,141.131,4.92787e-07,142.671,152.859,142.362,4.72565e-07,141.907,-29.5957,144.123,4.9394e-07,-176.617,-45.0861,147.436,8.35288e-07,-44.5911,-37.68,147.812,5.82306e-07,120.064,-79.3048,148.293,5.50318e-07,-86.6944,-40.8245,149.254,5.6791e-07,123.736,-79.3048,149.488,5.61706e-07,115.105,-61.1111,150.234,1.25838e-06,-31.5235,-36.849,150.931,6.70309e-07,163.252,-87.845,151.097,8.32562e-07,-41.2364,-37.68,151.734,6.7031e-07,163.286,-87.8649,152.389,8.37159e-07,-44.2464,-37.68,152.494,5.08863e-07,166.28,-61.1111,152.499,5.25806e-07,166.28,-66.8974
661.13,169.71,775.0,90.0,57.0,17.6278,25.0,1.0,100.762,4.8204e-07,145.008,-34.9924,118.579,4.84975e-07,143.985,-34.9533,123.273,4.82365e-07,144.125,-29.5957,127.398,5.07203e-07,172.102,-47.9057,129.632,5.09988e-07,170.129,-48.4519,136.937,1.27691e-06,131.079,172.955,139.835,5.05669e-07,144.125,152.859,140.956,4.85293e-07,143.111,-29.5957,144.547,5.09977e-07,-177.133,-45.0861,148.184,5.51995e-07,-105.291,-40.8245,150.193,5.77127e-07,125.723,-79.3048,150.353,8.98696e-07,-108.732,-78.1731,151.249,5.24525e-07,167.108,-61.1111,152.019,8.20495e-07,-44.8601,-37.68,152.293,5.41503e-07,167.108,-66.8974,153.105,8.23915e-07,-48.3755,-37.68,154.187,1.15453e-06,-68.0182,-34.8215,154.291,5.34357e-07,173.798,152.859,155.433,5.13875e-07,172.899,-29.5957,155.745,6.04283e-07,50.2304,-56.6839,155.943,6.57082e-07,-177.133,-75.2071,156.284,9.15532e-07,-108.584,-78.8856,156.459,5.08462e-07,143.164,152.859,156.948,1.24429e-06,-32.8239,-36.8493,157.021,5.44579e-07,163.203,-79.3048
661.13,169.71,785.0,90.0,57.0,17.7938,25.0,1.0,101.229,5.08613e-07,147.239,-32.7612,117.424,5.11606e-07,146.587,-32.7317,119.602,5.08724e-07,146.754,-29.5957,134.87,5.39445e-07,173.433,-47.9166,135.677,5.11715e-07,146.11,-29.5957,136.498,5.32122e-07,146.754,152.859,142.729,5.41944e-07,171.927,-48.4093,145.391,5.42121e-07,-177.802,-45.0861,147.604,5.68167e-07,-133.098,-40.8245,149.415,5.9186e-07,87.8552,-56.6839,150.056,5.56032e-07,168.501,-61.1111,151.379,5.34975e-07,146.119,152.859,152.042,5.73074e-07,168.501,-66.8974,152.591,7.98872e-07,-53.7577,-37.68,154.218,5.75619e-07,164.594,-79.3048,155.553,5.44744e-07,173.665,-45.6225,155.761,6.89824e-07,-133.098,-67.6443,156.108,6.89671e-07,-177.802,-75.2071,156.355,8.04486e-07,-56.0005,-36.9452,156.693,1.00644e-06,-160.891,-78.9141,157.207,8.00735e-07,-53.4058,-37.68,157.333,1.00644e-06,-160.951,-78.8885,157.744,1.239e-06,156.074,167.624,158.185,8.0074e-07,-53.1809,-37.68,161.535,5.45087e-07,-178.463,-45.0861
661.13,169.71,790.0,90.0,57.0,17.8556,25.0,1.0,101.458,5.22209e-07,148.262,-31.738,116.79,5.45612e-07,148.424,155.222,116.988,5.2226e-07,147.944,-29.5957,119.329,5.25031e-07,147.574,-31.7154,133.803,5.48324e-07,147.767,155.2,134.168,5.457e-07,147.944,152.859,134.752,5.2508e-07,147.255,-29.5957,136.098,7.42296e-07,106.004,-75.2071,137.129,5.55708e-07,173.895,-47.9476,142.681,5.94358e-07,109.797,-56.6839,145.508,5.3595e-07,144.75,-30.3112,147.333,5.98991e-07,169.09,-79.3048,147.397,5.80113e-07,-141.714,-40.8245,147.818,5.57959e-07,173.085,-48.3027,149.456,5.71904e-07,169.091,-61.1111,151.068,5.48411e-07,147.285,152.859,151.974,5.88973e-07,169.091,-66.8974,152.252,7.89736e-07,-59.159,-37.68,153.364,5.91271e-07,165.208,-79.3048,154.792,7.01882e-07,-141.714,-67.6443,156.113,5.61325e-07,173.86,-45.7301,156.776,7.0601e-07,-178.032,-75.2071,157.605,7.95746e-07,-60.2582,-36.9485,158.003,1.25417e-06,156.519,167.624,158.036,7.91595e-07,-58.7971,-37.68
661.13,169.71,795.0,90.0,57.0,1.6,9.0,1.0,101.937,5.51761e-07,149.229,-30.7708,113.521,5.51776e-07,149.06,-29.5957,116.269,5.74579e-07,149.344,154.302,129.998,5.74611e-07,149.06,152.859,132.019,6.01377e-07,149.346,-29.5957,175.179,1.11823e-06,93.2648,-91.0284,188.613,5.59494e-07,148.779,-30.4825,205.139,5.82067e-07,148.759,153.981,215.946,1.15085e-06,-146.969,-74.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661.13,169.71,715.0,95.0,57.0,1.6,25.0,1.0,98.191,3.58643e-07,125.794,-54.2063,109.231,3.58648e-07,126.34,-54.3324,122.33,5.16467e-07,-10.7429,-44.1144,124.316,3.58927e-07,122.323,-53.2316,134.11,3.65026e-07,119.53,-29.5957,146.188,7.09825e-07,-24.1705,-45.0861,155.722,5.05137e-07,84.1156,-60.5336,156.23,5.15582e-07,77.1648,-55.076,158.118,5.05156e-07,84.0567,-60.4654,162.74,4.8648e-07,98.6085,-76.6428,165.765,3.77628e-07,119.572,-55.6802,165.88,5.15661e-07,77.0896,-55.0156,167.345,3.97985e-07,120.481,-43.1734,168.792,5.61193e-07,89.0179,-29.5957,170.08,5.29847e-07,73.1382,-53.9168,180.12,5.15742e-07,77.2128,-55.1595,182.126,1.89023e-06,136.377,-164.111,182.271,5.15964e-07,77.003,-54.9912,184.433,7.68308e-07,112.367,-119.822,184.982,5.84669e-07,104.812,-90.3182,185.109,2.80569e-06,150.914,179.998,185.401,7.60624e-07,109.316,-116.762,186.593,5.05329e-07,84.1481,-60.6221,187.16,5.05382e-07,83.9837,-60.4319,187.439,5.39525e-07,84.1615,-72.3117
661.13,169.71,720.0,95.0,57.0,1.6,23.0,1.0,98.3981,3.67288e-07,128.237,-51.7626,109.571,3.67294e-07,127.698,-51.6306,129.572,5.01269e-07,-10.8481,-43.6725,139.423,6.91581e-07,-21.5582,-40.8245,141.99,5.04038e-07,87.7914,-60.5335,143.309,5.04042e-07,87.7352,-60.4651,144.493,5.34017e-07,95.7585,-79.3048,156.26,4.91189e-07,92.7604,-63.4497,161.086,4.91215e-07,92.8063,-63.523,162.748,7.77427e-07,6.60537,-56.6839,163.63,5.71491e-07,110.391,-87.9117,165.694,4.24175e-07,128.167,-51.4564,167.172,3.79211e-07,130.507,-52.4586,179.116,3.85037e-07,138.552,-59.0677,179.895,1.49794e-06,150.588,-179.823,183.498,4.91348e-07,92.6979,-63.4104,183.607,8.25075e-07,98.058,-98.266,185.603,4.91421e-07,92.8258,-63.6148,186.346,5.04248e-07,87.6629,-60.4314,186.449,5.04239e-07,87.8198,-60.622,199.196,2.85376e-06,151.165,-162.914,203.635,5.52094e-07,21.5871,-31.9196,219.256,5.68469e-07,135.352,166.029,,,,,,,,
661.13,169.71,750.0,95.0,57.0,17.3795,25.0,1.0,99.3405,4.09333e-07,139.947,-40.0526,102.558,4.25803e-07,171.449,-48.9403,110.926,5.37295e-07,108.78,-71.8259,118.24,4.12908e-07,138.684,-40.0038,126.671,5.81046e-07,-161.467,-76.5784,127.44,4.10567e-07,137.845,-29.5957,128.269,4.26072e-07,168.995,-49.7954,129.364,4.27937e-07,161.193,-55.045,130.906,4.27942e-07,161.229,-55.0237,135.407,7.57004e-07,-150.244,-88.3073,135.898,6.78528e-07,96.9785,-84.1024,136.669,4.29961e-07,175.06,-29.5957,138.31,6.01018e-07,162.987,-87.8616,139.36,6.01019e-07,162.936,-87.8411,142.0,4.34692e-07,173.974,-48.1274,142.145,5.21712e-07,115.947,-79.3048,142.653,5.40432e-07,107.342,-69.7633,142.9,5.39033e-07,104.207,-66.8974,143.348,6.90583e-07,109.197,-92.4318,143.363,4.33524e-07,137.845,152.859,145.918,6.76587e-07,97.3649,-84.0283,146.199,8.95095e-07,-33.9925,-37.68,146.205,4.64071e-07,161.664,-67.9019,146.331,4.14119e-07,136.6,-29.5957,147.621,5.39251e-07,112.169,-79.3048
661.13,169.71,755.0,95.0,57.0,17.4809,25.0,1.0,99.5946,4.2147e-07,141.484,-38.5159,102.919,4.41422e-07,171.787,-49.2777,107.357,5.4265e-07,110.5,-70.1063,107.965,8.83222e-07,-38.0341,-38.0295,118.628,4.24939e-07,140.262,-38.4687,120.06,4.41457e-07,171.015,-49.5779,123.295,5.45212e-07,109.772,-70.0801,126.137,5.9641e-07,-161.99,-76.0561,126.213,8.83263e-07,-38.9704,-37.68,126.306,4.22366e-07,139.756,-29.5957,133.823,4.42975e-07,162.864,-55.0509,134.143,8.83976e-07,-38.7314,-29.5957,134.345,8.1441e-07,-33.6876,-39.9713,135.513,6.80783e-07,98.4,-82.6774,135.974,4.42983e-07,162.898,-55.0304,137.158,4.45709e-07,175.288,-29.5957,138.907,5.43382e-07,107.572,-66.8974,139.77,1.14063e-06,-30.8286,-37.4794,141.902,8.84898e-07,-38.5681,-37.68,142.268,5.45524e-07,109.047,-68.1123,142.355,4.45397e-07,139.756,152.859,142.619,6.16596e-07,164.439,-87.8444,142.655,4.5128e-07,174.197,-48.3644,143.175,5.29004e-07,118.411,-79.3048,143.223,9.14876e-07,88.7684,-93.3092
661.13,169.71,760.0,95.0,57.0,17.5914,25.0,1.0,99.8473,4.33901e-07,142.924,-37.0761,109.764,5.48454e-07,112.188,-68.4259,116.35,4.57117e-07,172.464,-49.431,118.897,4.3728e-07,141.617,-37.027,122.271,4.60475e-07,171.088,-49.6254,125.06,4.34529e-07,141.526,-29.5957,125.312,6.11836e-07,-162.484,-75.5614,131.649,5.48618e-07,110.813,-66.8974,137.621,4.61515e-07,175.497,-29.5957,139.648,8.70626e-07,-41.6465,-37.68,141.238,4.57629e-07,141.526,152.859,142.242,5.31626e-07,110.813,-61.1111,142.253,4.60549e-07,170.008,-50.1038,142.699,6.1451e-07,-162.901,-75.5753,143.272,4.67879e-07,174.402,-48.5853,144.03,4.37896e-07,140.228,-29.5957,144.947,1.12642e-06,-32.2273,-37.4793,145.36,5.36896e-07,120.764,-79.3048,146.471,6.11929e-07,-159.501,-75.2071,146.73,5.44035e-07,109.934,-29.5957,146.833,4.94613e-07,164.638,-67.9129,147.149,1.29545e-06,-31.1,-36.8482,148.19,6.85122e-07,111.914,-87.9076,148.267,5.5254e-07,116.908,-79.3048,148.961,8.6841e-07,-38.8024,-37.68
661.13,169.71,765.0,95.0,57.0,17.6591,25.0,1.0,100.099,4.4665e-07,144.274,-35.7261,115.479,5.54733e-07,113.924,-66.8974,118.972,4.49889e-07,143.323,-35.6896,122.326,4.76082e-07,171.599,-49.9078,123.662,4.47072e-07,143.169,-29.5957,126.403,4.73023e-07,173.5,-49.3429,129.669,4.76082e-07,171.537,-49.9383,130.426,5.57213e-07,113.303,-66.8974,136.253,6.27364e-07,-163.736,-75.2071,137.805,5.37728e-07,113.924,-61.1111,139.971,4.70235e-07,143.169,152.859,142.435,4.50303e-07,142.226,-29.5957,143.807,4.84478e-07,174.594,-48.7911,145.714,5.1647e-07,169.191,-79.3048,146.165,5.49758e-07,111.846,-29.5957,146.313,1.1128e-06,-39.7418,-34.8211,146.649,8.58556e-07,-44.6365,-37.68,147.78,5.23156e-07,117.053,-57.6687,148.075,5.60108e-07,119.15,-79.3048,148.941,5.45392e-07,123.009,-79.3048,149.516,5.69118e-07,-73.7137,-40.8245,149.89,5.06545e-07,169.234,-66.8974,150.248,6.91643e-07,115.233,-87.8739,150.538,8.55784e-07,-41.6595,-37.68,151.164,6.08115e-07,-167.237,-79.3048
661.13,169.71,775.0,95.0,57.0,17.759,25.0,1.0,100.596,4.72918e-07,146.731,-33.2688,104.963,5.17832e-07,176.893,-53.7766,118.679,4.75947e-07,145.848,-33.2344,120.108,4.73069e-07,146.115,-29.5957,134.324,5.05268e-07,174.846,-49.2649,136.741,4.96345e-07,146.115,152.859,138.066,4.76094e-07,145.239,-29.5957,144.854,5.07813e-07,173.214,-49.7359,146.319,5.48204e-07,170.162,-79.3048,148.271,5.21286e-07,170.554,-61.1111,149.358,6.59039e-07,-168.542,-75.2071,149.591,5.67675e-07,-101.606,-40.8245,149.796,5.38261e-07,170.554,-66.8974,150.9,5.11881e-07,-168.542,-45.0861,153.075,8.32415e-07,-48.5027,-37.68,153.278,5.68729e-07,128.27,-65.258,153.409,1.16998e-06,-68.9129,-34.8216,153.658,4.99228e-07,145.285,152.859,154.123,5.14725e-07,178.915,-48.0182,154.26,5.92984e-07,35.9058,-56.6839,154.327,5.40139e-07,165.74,-79.3048,154.998,5.09927e-07,175.109,-46.4767,157.36,8.36479e-07,-51.7148,-37.68,157.455,1.20197e-06,156.194,167.624,157.607,1.10816e-06,-43.3261,-34.6676
661.13,169.71,780.0,95.0,57.0,17.7599,25.0,1.0,100.841,4.86423e-07,147.851,-32.1494,105.243,5.33966e-07,176.993,-53.8767,115.972,5.09699e-07,148.045,155.601,117.64,4.86496e-07,147.437,-29.5957,132.543,5.12394e-07,147.23,155.57,134.522,5.0982e-07,147.437,152.859,136.619,5.21559e-07,175.291,-49.2606,146.351,5.14994e-07,146.979,-31.1607,146.605,5.64189e-07,170.586,-79.3048,146.943,5.23814e-07,173.983,-49.6681,147.902,5.37243e-07,171.101,-61.1111,149.405,5.72728e-07,-114.425,-40.8245,149.797,5.5425e-07,171.101,-66.8974,150.67,5.27745e-07,-170.026,-45.0861,150.703,6.75113e-07,-170.026,-75.2071,150.94,5.12511e-07,146.629,152.859,153.044,5.81344e-07,54.1839,-56.6839,153.47,5.55861e-07,166.365,-79.3048,153.864,5.31389e-07,178.962,-48.0411,153.877,8.2194e-07,-52.585,-37.68,155.565,5.26538e-07,175.275,-46.5652,156.412,8.27434e-07,-54.8313,-36.9381,157.723,1.21717e-06,156.657,167.624,158.245,6.94421e-07,-114.425,-67.6443,158.561,8.23723e-07,-52.0763,-37.68
