tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
280.863,473.291,115.0,120.0,107.0,12.4355,25.0,1.0,109.662,1.33996e-06,64.8509,-115.149,123.564,1.34254e-06,64.6648,-115.146,124.019,1.3408e-06,65.5775,-121.092,137.936,1.34337e-06,65.3891,-121.092,140.174,1.34099e-06,65.9801,-119.872,142.365,1.35207e-06,52.2885,-110.198,143.051,1.35059e-06,58.0143,-107.142,144.823,1.35184e-06,40.6985,-112.648,148.653,1.35268e-06,56.6395,-107.187,148.848,1.35061e-06,87.0047,-117.6,151.208,1.54381e-06,31.2267,-150.241,151.573,1.35201e-06,52.6481,-110.075,152.671,1.35532e-06,43.1618,-111.545,154.62,1.35127e-06,58.2037,-106.392,154.631,1.56023e-06,64.9439,-121.092,155.559,1.35476e-06,44.4404,-111.452,155.887,1.3546e-06,52.1626,-110.198,156.747,1.35314e-06,57.8599,-107.142,157.489,1.6258e-06,-100.61,-113.673,157.942,1.42841e-06,59.5932,-42.5881,158.398,1.35437e-06,40.6332,-112.648,159.364,1.35437e-06,40.3972,-112.648,162.321,1.35521e-06,56.4916,-107.187,162.676,1.42208e-06,115.16,-112.648,162.847,1.3532e-06,86.7881,-117.6
280.863,473.291,120.0,120.0,107.0,12.4894,25.0,1.0,109.617,1.33312e-06,65.5189,-114.481,123.609,1.33571e-06,65.3293,-114.478,124.381,1.34488e-06,53.6358,-110.43,127.099,1.34234e-06,54.3692,-110.198,127.64,1.33415e-06,66.3316,-121.092,140.964,1.34001e-06,46.1487,-112.648,141.006,1.3449e-06,54.2338,-110.198,141.635,1.33674e-06,66.1394,-121.092,142.355,1.34347e-06,57.2788,-107.142,143.428,1.3421e-06,59.1736,-107.142,143.669,1.33446e-06,66.8157,-119.872,147.388,1.3438e-06,46.801,-111.545,150.408,1.34236e-06,54.6591,-110.075,151.261,1.35073e-06,94.1523,-117.6,151.446,1.52985e-06,31.5643,-149.978,151.864,1.34386e-06,57.8898,-107.187,154.699,1.34257e-06,46.0633,-112.648,155.218,1.62965e-06,-106.787,-113.673,155.341,1.55336e-06,65.5719,-121.092,157.236,1.34467e-06,59.0135,-107.142,157.855,1.42022e-06,60.2461,-42.5881,157.89,1.34641e-06,51.5356,-119.872,157.901,1.34348e-06,47.8922,-111.452,158.184,1.34282e-06,59.305,-106.392,161.067,1.34635e-06,46.7054,-111.545
280.863,473.291,110.0,125.0,107.0,12.3725,25.0,1.0,109.613,1.33241e-06,63.8686,-116.131,116.66,1.333e-06,64.4797,-121.092,123.888,1.35029e-06,52.4519,-109.143,124.655,1.33502e-06,63.456,-116.125,129.903,1.3356e-06,64.2735,-121.092,131.631,1.3356e-06,64.07,-121.092,132.947,1.33306e-06,64.7703,-119.872,138.984,1.3484e-06,54.2659,-107.142,141.675,1.34584e-06,56.1407,-107.142,143.257,1.3485e-06,54.5808,-107.187,143.615,1.33657e-06,78.5495,-117.6,146.273,1.33566e-06,64.5621,-119.872,148.056,1.33566e-06,64.3623,-119.872,148.978,1.35569e-06,30.3182,-112.648,150.016,1.34643e-06,56.4282,-106.392,153.062,1.3497e-06,49.1695,-110.075,153.634,1.35094e-06,53.8415,-107.142,156.265,1.35106e-06,54.4651,-107.187,156.386,1.3484e-06,55.719,-107.142,157.066,1.33919e-06,78.2901,-117.6,157.924,1.35105e-06,54.1582,-107.187,157.974,1.42286e-06,58.5592,-42.5881,158.882,1.3392e-06,78.2522,-117.6,159.079,1.64006e-06,-93.7465,-113.673,159.518,1.3575e-06,36.173,-111.545
280.863,473.291,115.0,125.0,107.0,12.4041,25.0,1.0,109.566,1.32534e-06,64.5353,-115.465,110.701,1.33791e-06,53.1383,-109.723,121.636,1.32608e-06,65.2326,-121.092,135.038,1.32863e-06,65.0189,-121.092,138.17,1.32623e-06,65.6046,-119.872,140.544,1.33903e-06,55.3805,-107.142,142.499,1.33692e-06,57.2846,-107.142,145.402,1.351e-06,45.6792,-111.11,146.419,1.33922e-06,55.81,-107.187,147.083,1.34196e-06,34.4645,-112.648,148.027,1.33444e-06,86.5781,-117.6,151.116,1.53544e-06,30.6788,-150.757,151.564,1.32878e-06,65.3883,-119.872,152.096,1.33928e-06,51.1002,-110.075,152.616,1.33757e-06,57.5159,-106.392,154.16,1.54547e-06,64.6485,-121.092,156.421,1.34465e-06,39.2983,-111.545,156.532,1.34378e-06,40.9249,-111.452,157.889,1.41444e-06,59.2082,-42.5881,158.278,1.64194e-06,-99.542,-113.673,159.101,1.33941e-06,50.666,-110.198,159.534,1.34173e-06,55.6829,-107.187,160.409,1.34412e-06,50.2631,-119.872,160.588,1.34907e-06,41.1147,-111.777,160.989,1.34889e-06,43.3107,-111.625
280.863,473.291,125.0,125.0,107.0,12.4895,25.0,1.0,109.476,1.31168e-06,65.8911,-114.109,129.039,1.31284e-06,66.766,-121.092,137.649,1.31974e-06,55.016,-110.198,139.654,1.31709e-06,46.4467,-112.648,142.407,1.32109e-06,57.704,-107.142,142.594,1.31545e-06,66.3354,-121.092,143.336,1.3199e-06,59.6629,-107.142,145.278,1.31322e-06,67.3067,-119.872,146.258,1.32089e-06,47.0729,-111.545,149.707,1.31978e-06,55.2986,-110.075,151.595,1.50744e-06,31.3539,-150.234,152.447,1.33703e-06,102.72,-117.6,153.063,1.32154e-06,58.3797,-107.187,155.429,1.65041e-06,-110.472,-113.673,155.602,1.53176e-06,65.922,-121.092,157.714,1.39805e-06,60.5329,-42.5881,157.926,1.32059e-06,48.2924,-111.452,158.734,1.32371e-06,57.4589,-107.142,158.844,1.31584e-06,66.8723,-119.872,159.401,1.5397e-06,54.1208,-121.092,159.696,1.32253e-06,59.4434,-107.142,159.962,1.32063e-06,59.7722,-106.392,160.231,1.32723e-06,57.2766,-112.322,162.906,1.37167e-06,7.22553,-117.6,164.549,1.55085e-06,57.704,-131.293
280.863,473.291,110.0,130.0,107.0,12.3337,25.0,1.0,109.517,1.31792e-06,63.5395,-116.46,109.752,1.31842e-06,64.1618,-120.739,120.645,1.31843e-06,64.1177,-121.092,129.534,1.31846e-06,64.374,-119.872,140.448,1.33539e-06,53.701,-107.187,140.709,1.33247e-06,55.3681,-107.142,140.889,1.33854e-06,50.5951,-121.092,141.641,1.32077e-06,76.7058,-117.6,148.171,1.33301e-06,55.7016,-106.392,150.418,1.34836e-06,23.5942,-112.648,153.537,1.33762e-06,47.4934,-110.075,157.923,1.40905e-06,58.1607,-42.5881,158.399,1.33794e-06,46.9148,-110.198,161.042,1.55489e-06,52.4036,-121.092,161.358,1.34224e-06,63.4784,-115.971,161.545,1.65643e-06,-93.3987,-113.673,161.598,1.38582e-06,114.832,-112.648,162.298,1.3498e-06,42.2873,-111.168,162.457,1.34844e-06,31.9859,-111.545,162.875,1.33589e-06,55.4637,-106.624,162.931,1.35369e-06,83.4879,-110.075,163.434,1.35076e-06,23.7242,-112.648,163.507,1.56231e-06,55.3681,-131.293,164.486,1.78094e-06,-125.006,-109.123,165.18,1.34684e-06,34.0757,-111.452
280.863,473.291,115.0,130.0,107.0,12.3818,25.0,1.0,109.47,1.31075e-06,64.2122,-115.788,118.682,1.31141e-06,64.8784,-121.092,124.914,1.3133e-06,64.0837,-115.786,134.138,1.31397e-06,64.7532,-121.092,135.835,1.31152e-06,65.218,-119.872,139.296,1.32577e-06,54.5852,-107.142,141.8,1.32336e-06,56.5249,-107.142,144.023,1.3259e-06,54.9437,-107.187,147.046,1.31829e-06,86.0099,-117.6,148.958,1.33366e-06,27.1417,-112.648,150.7,1.32397e-06,56.8011,-106.392,151.282,1.31407e-06,65.0946,-119.872,152.61,1.32683e-06,49.4412,-110.075,153.657,1.53075e-06,64.3466,-121.092,154.467,1.32829e-06,54.4199,-107.142,157.015,1.32588e-06,56.367,-107.142,157.837,1.40051e-06,58.8143,-42.5881,159.199,1.32842e-06,54.7803,-107.187,159.868,1.33487e-06,34.9564,-111.545,160.507,1.54496e-06,52.9553,-121.092,160.963,1.65813e-06,-98.6681,-113.673,160.992,1.3336e-06,36.9915,-111.452,161.295,1.33495e-06,64.1283,-115.121,161.581,1.33816e-06,40.5482,-111.476,161.955,1.32704e-06,48.9231,-110.198
280.863,473.291,120.0,130.0,107.0,12.4421,25.0,1.0,109.423,1.30374e-06,64.8926,-115.107,123.877,1.30638e-06,64.652,-115.103,124.2,1.30459e-06,65.6486,-121.092,138.675,1.30723e-06,65.4059,-121.092,140.335,1.3048e-06,66.0736,-119.872,140.743,1.31647e-06,55.7425,-107.142,142.538,1.31451e-06,57.7133,-107.142,145.54,1.32741e-06,45.6975,-111.116,146.945,1.31949e-06,31.8166,-112.648,147.232,1.31669e-06,56.2253,-107.187,150.246,1.31846e-06,95.5277,-117.6,151.266,1.51309e-06,30.4552,-151.022,151.562,1.31647e-06,51.5092,-110.075,153.504,1.31518e-06,57.9289,-106.392,154.026,1.31907e-06,55.4243,-107.142,154.469,1.52373e-06,64.9856,-121.092,154.807,1.30744e-06,65.8299,-119.872,155.054,1.31658e-06,51.0621,-110.198,155.874,1.31712e-06,57.3751,-107.142,156.395,1.3209e-06,40.3622,-111.452,156.53,1.32182e-06,38.4437,-111.545,156.756,1.31712e-06,57.5061,-107.142,157.749,1.39213e-06,59.4772,-42.5881,159.588,1.66128e-06,-103.794,-113.673,159.888,1.32554e-06,41.0606,-111.737
280.863,473.291,125.0,130.0,107.0,12.4847,25.0,1.0,109.377,1.29693e-06,65.5807,-114.419,123.08,1.29949e-06,65.1544,-114.411,124.607,1.30662e-06,53.3384,-110.198,127.751,1.29798e-06,66.4284,-121.092,138.482,1.30944e-06,52.1214,-121.092,141.491,1.30054e-06,65.9955,-121.092,141.57,1.30919e-06,54.3351,-110.198,141.749,1.30746e-06,56.9334,-107.142,142.995,1.30598e-06,58.9338,-107.142,143.856,1.30617e-06,38.1531,-112.648,143.86,1.29831e-06,66.9407,-119.872,147.814,1.34792e-06,-44.8084,-113.016,150.353,1.3066e-06,53.7031,-110.075,150.539,1.30781e-06,57.5465,-107.187,151.504,1.49904e-06,30.7924,-150.761,151.982,1.30947e-06,42.5615,-111.545,152.12,1.32129e-06,104.752,-117.6,154.219,1.31201e-06,53.1539,-121.092,154.271,1.30888e-06,44.2737,-111.452,155.197,1.51688e-06,65.6313,-121.092,157.018,1.30669e-06,59.0853,-106.392,157.609,1.30087e-06,66.5042,-119.872,157.66,1.38393e-06,60.1491,-42.5881,158.273,1.30884e-06,38.3774,-112.648,158.494,1.31099e-06,51.1039,-119.872
280.863,473.291,100.0,135.0,107.0,1.6,13.0,1.0,109.58,1.32742e-06,61.8694,-118.131,120.787,1.35143e-06,50.3926,-107.187,122.906,1.32756e-06,62.2955,-119.872,133.81,1.34741e-06,52.3242,-107.142,135.144,1.82057e-06,61.2643,-118.056,140.523,1.34769e-06,52.8128,-106.392,141.082,1.32762e-06,62.2393,-121.092,157.034,1.33237e-06,61.1415,-118.062,157.479,1.82068e-06,60.3766,-117.6,167.457,1.82078e-06,61.5267,-121.092,169.481,1.36656e-06,41.9713,-110.104,182.728,1.38522e-06,51.9738,-107.085,182.959,1.38518e-06,51.8671,-107.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.863,473.291,115.0,135.0,107.0,12.4246,25.0,1.0,109.372,1.29616e-06,63.8814,-116.119,115.284,1.29675e-06,64.5146,-121.092,123.934,1.29885e-06,63.6429,-116.114,129.893,1.29943e-06,64.2744,-121.092,133.039,1.29681e-06,64.8198,-119.872,137.638,1.3126e-06,53.7567,-107.142,140.562,1.31567e-06,50.7102,-121.092,140.565,1.31567e-06,50.7158,-121.092,140.906,1.30987e-06,55.7334,-107.142,141.285,1.31268e-06,54.0383,-107.187,145.824,1.30211e-06,85.2161,-117.6,147.636,1.2995e-06,64.579,-119.872,148.796,1.31044e-06,56.058,-106.392,150.471,1.32729e-06,18.7227,-112.648,151.866,1.31524e-06,53.5656,-107.142,153.121,1.31465e-06,47.6618,-110.075,155.184,1.31252e-06,55.5335,-107.142,155.521,1.31532e-06,53.8467,-107.187,156.327,1.38331e-06,-36.0766,-113.016,157.784,1.38661e-06,58.4113,-42.5881,158.207,1.31497e-06,47.0495,-110.198,160.586,1.30483e-06,84.9899,-117.6,161.155,1.32015e-06,63.8078,-115.541,161.617,1.54229e-06,53.7567,-131.293,161.878,1.32623e-06,42.2445,-111.146
280.863,473.291,120.0,135.0,107.0,12.4211,25.0,1.0,109.325,1.28913e-06,64.5681,-115.432,110.524,1.30228e-06,52.8332,-109.422,121.818,1.28989e-06,65.2931,-121.092,123.13,1.29169e-06,64.1483,-115.424,135.688,1.29245e-06,64.8676,-121.092,138.318,1.29004e-06,65.6856,-119.872,141.898,1.3009e-06,56.936,-107.142,144.817,1.30332e-06,55.3348,-107.187,145.695,1.52464e-06,43.5065,-137.999,149.01,1.31212e-06,22.3025,-112.648,149.653,1.30238e-06,96.6232,-117.6,149.918,1.37092e-06,-44.8788,-113.016,151.462,1.30153e-06,57.1988,-106.392,152.121,1.30397e-06,49.7506,-110.075,152.182,1.29261e-06,65.2575,-119.872,153.991,1.50897e-06,64.6825,-121.092,155.39,1.30342e-06,56.6016,-107.142,157.697,1.37818e-06,59.079,-42.5881,158.269,1.30583e-06,55.0183,-107.187,160.27,1.52207e-06,53.0942,-121.092,160.378,1.31233e-06,33.3563,-111.545,162.008,1.31091e-06,35.8174,-111.452,162.1,1.31457e-06,22.33,-112.648,162.359,1.30416e-06,49.2085,-110.198,162.54,1.31465e-06,40.4766,-111.43
280.863,473.291,125.0,135.0,107.0,12.4626,25.0,1.0,109.278,1.28224e-06,65.2628,-114.737,123.162,1.28471e-06,64.8342,-114.729,126.216,1.28319e-06,66.0814,-121.092,140.142,1.28566e-06,65.6463,-121.092,140.914,1.29397e-06,56.1309,-107.142,142.284,1.28346e-06,66.5635,-119.872,142.548,1.29219e-06,58.1725,-107.142,145.645,1.30382e-06,45.7173,-111.122,146.918,1.29738e-06,27.4464,-112.648,148.12,1.29424e-06,56.6733,-107.187,150.146,1.2938e-06,51.5175,-110.198,150.978,1.29372e-06,51.9767,-110.075,151.828,1.30575e-06,107.532,-117.6,154.547,1.29287e-06,58.3696,-106.392,154.768,1.50205e-06,65.3339,-121.092,156.216,1.28593e-06,66.125,-119.872,156.431,1.29807e-06,39.6198,-111.452,156.773,1.29908e-06,37.2895,-111.545,157.607,1.36989e-06,59.7562,-42.5881,159.12,1.30201e-06,41.0073,-111.695,159.573,1.29846e-06,50.509,-119.872,159.815,1.30174e-06,43.2737,-111.596,161.579,1.29995e-06,27.6952,-112.648,163.399,1.30322e-06,48.6937,-111.012,163.6,1.52351e-06,56.1309,-131.293
280.863,473.291,140.0,135.0,107.0,1.6,18.0,1.0,109.21,1.2723e-06,67.3934,-112.607,132.928,1.27399e-06,68.5042,-121.092,142.94,1.27751e-06,62.0863,-107.142,145.999,1.27587e-06,59.5389,-110.075,150.574,1.27475e-06,69.267,-119.872,161.935,1.39073e-06,60.1532,-110.075,164.036,1.39731e-06,61.0843,-107.187,165.88,1.27859e-06,60.9444,-107.187,166.476,1.27575e-06,59.4173,-110.198,166.679,1.49054e-06,67.3294,-121.092,168.603,1.50537e-06,62.0863,-131.293,169.765,1.29353e-06,75.7396,-116.472,181.37,1.27897e-06,66.6652,-112.56,186.782,1.27897e-06,67.5721,-112.631,186.99,1.27897e-06,67.6187,-112.634,191.195,1.81644e-06,-160.401,-113.971,201.516,1.54561e-06,77.9784,-131.293,217.664,1.41876e-06,60.1974,-110.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.863,473.291,115.0,140.0,107.0,12.3724,25.0,1.0,109.275,1.2817e-06,63.5427,-116.457,110.74,1.29941e-06,51.7733,-108.358,120.099,1.28221e-06,64.1409,-121.092,123.18,1.28429e-06,63.1297,-116.449,129.578,1.28224e-06,64.4094,-119.872,133.912,1.2848e-06,63.7233,-121.092,135.268,1.29966e-06,52.8949,-107.142,137.879,1.2997e-06,53.0916,-107.187,139.743,1.29661e-06,54.9084,-107.142,143.582,1.28484e-06,63.9902,-119.872,144.207,1.28605e-06,84.0293,-117.6,146.592,1.29753e-06,55.1972,-106.584,146.835,1.29711e-06,55.2851,-106.392,148.752,1.30219e-06,52.6008,-107.142,151.376,1.30222e-06,52.7967,-107.187,151.388,1.39393e-06,-44.9114,-113.016,151.564,1.32339e-06,9.38053,-112.648,153.283,1.29914e-06,54.593,-107.142,153.632,1.30291e-06,45.7523,-110.075,156.493,1.30335e-06,45.0343,-110.198,157.735,1.37285e-06,57.9988,-42.5881,159.615,1.31719e-06,42.4099,-110.69,159.682,1.3162e-06,27.7437,-111.452,160.379,1.29965e-06,54.9653,-106.392,160.396,1.52923e-06,52.8949,-131.293
280.863,473.291,120.0,140.0,107.0,12.4163,25.0,1.0,109.226,1.27455e-06,64.2357,-115.764,110.534,1.28943e-06,52.372,-108.96,118.919,1.27522e-06,64.9276,-121.092,123.216,1.27705e-06,63.8139,-115.757,132.992,1.27772e-06,64.5003,-121.092,135.964,1.27533e-06,65.2856,-119.872,138.052,1.29e-06,54.0755,-107.142,141.076,1.28741e-06,56.1249,-107.142,142.125,1.29009e-06,54.4024,-107.187,148.982,1.28633e-06,98.2564,-117.6,149.477,1.28799e-06,56.4386,-106.392,150.019,1.27784e-06,64.8559,-119.872,150.502,1.30742e-06,11.3062,-112.648,151.644,1.29244e-06,53.7669,-107.142,152.675,1.29179e-06,47.8545,-110.075,153.479,1.49425e-06,64.3724,-121.092,154.728,1.28986e-06,55.7948,-107.142,155.733,1.29254e-06,54.0918,-107.187,157.645,1.36429e-06,58.6715,-42.5881,157.956,1.45799e-06,164.073,-113.016,158.033,1.2921e-06,47.2046,-110.198,160.586,1.50906e-06,52.6647,-121.092,160.943,1.29817e-06,64.1489,-115.097,161.424,1.30267e-06,42.1975,-111.122,161.862,1.51949e-06,54.0755,-131.293
280.863,473.291,125.0,140.0,107.0,12.5164,25.0,1.0,109.178,1.26753e-06,64.9369,-115.063,123.261,1.27003e-06,64.5061,-115.055,124.366,1.26839e-06,65.7246,-121.092,138.501,1.27089e-06,65.2875,-121.092,139.845,1.28057e-06,55.2926,-107.142,140.508,1.26861e-06,66.1743,-119.872,141.968,1.27846e-06,57.3771,-107.142,145.655,1.28075e-06,55.7576,-107.187,145.799,1.5015e-06,43.4825,-138.023,149.106,1.29155e-06,14.2065,-112.648,151.589,1.28109e-06,50.1061,-110.075,151.645,1.29044e-06,111.544,-117.6,152.328,1.27911e-06,57.6238,-106.392,154.312,1.48721e-06,65.0297,-121.092,154.644,1.27111e-06,65.734,-119.872,157.554,1.35586e-06,59.3539,-42.5881,161.111,1.28992e-06,31.1615,-111.545,162.694,1.28127e-06,49.5385,-110.198,162.935,1.50999e-06,55.2926,-131.293,163.099,1.44845e-06,87.5042,-168.41,163.181,1.28829e-06,34.2447,-111.452,164.083,1.29114e-06,40.4104,-111.382,164.386,1.50786e-06,57.3771,-131.293,164.886,1.47365e-06,165.619,-113.016,165.612,1.29037e-06,42.7182,-111.35
280.863,473.291,130.0,140.0,107.0,12.5327,25.0,1.0,109.131,1.26076e-06,65.6463,-114.354,123.441,1.26328e-06,65.8704,-114.358,127.861,1.26184e-06,66.5317,-121.092,141.066,1.27149e-06,56.5465,-107.142,142.115,1.26435e-06,66.7475,-121.092,142.524,1.26989e-06,58.6654,-107.142,144.017,1.27104e-06,52.0465,-110.198,144.064,1.26218e-06,67.0754,-119.872,145.959,1.28023e-06,45.7446,-111.128,147.057,1.27602e-06,19.0347,-112.648,149.111,1.2718e-06,57.1579,-107.187,150.331,1.27097e-06,52.5161,-110.075,154.346,1.29785e-06,122.802,-117.6,155.058,1.4804e-06,65.6941,-121.092,155.809,1.27059e-06,58.8409,-106.392,156.771,1.2724e-06,58.9412,-107.142,156.799,1.27526e-06,38.5955,-111.452,157.234,1.2764e-06,35.6464,-111.545,157.463,1.34766e-06,60.046,-42.5881,158.168,1.27849e-06,40.9689,-111.652,158.306,1.2647e-06,67.2859,-119.872,158.637,1.27356e-06,52.3601,-110.198,159.125,1.27817e-06,43.2685,-111.58,159.13,1.27563e-06,50.6409,-119.872,162.492,1.27969e-06,48.7601,-111.019
280.863,473.291,120.0,145.0,107.0,12.4583,25.0,1.0,109.126,1.25998e-06,63.8951,-116.105,115.381,1.26057e-06,64.5519,-121.092,123.314,1.2625e-06,63.4713,-116.097,129.66,1.26309e-06,64.1229,-121.092,133.14,1.26065e-06,64.8731,-119.872,135.891,1.27694e-06,53.1886,-107.142,138.871,1.27699e-06,53.4256,-107.187,140.003,1.27402e-06,55.2781,-107.142,147.405,1.26316e-06,64.4419,-119.872,147.468,1.27455e-06,55.6468,-106.392,148.218,1.27035e-06,100.946,-117.6,149.655,1.27939e-06,52.886,-107.142,151.236,1.30586e-06,-0.590971,-112.648,152.648,1.27944e-06,53.1217,-107.187,153.228,1.27996e-06,45.8089,-110.075,153.827,1.27648e-06,54.953,-107.142,156.102,1.28041e-06,45.037,-110.198,157.594,1.35043e-06,58.2542,-42.5881,158.217,1.29444e-06,24.9476,-111.452,159.882,1.29363e-06,42.3664,-110.67,160.701,1.50632e-06,53.1886,-131.293,160.796,1.28338e-06,63.8191,-115.529,161.296,1.27701e-06,55.3173,-106.392,163.109,1.43306e-06,86.6865,-168.41,163.13,1.50337e-06,55.2781,-131.293
280.863,473.291,125.0,145.0,107.0,12.5701,25.0,1.0,109.076,1.25287e-06,64.603,-115.397,110.347,1.26663e-06,52.5142,-109.101,121.966,1.25364e-06,65.3578,-121.092,123.364,1.2554e-06,64.17,-115.389,125.069,1.26916e-06,52.7622,-109.096,136.325,1.25617e-06,64.9187,-121.092,138.428,1.2673e-06,54.4181,-107.142,138.476,1.25381e-06,65.7729,-119.872,139.88,1.27002e-06,50.9596,-121.092,141.216,1.26487e-06,56.5457,-107.142,142.98,1.26742e-06,54.7969,-107.187,150.161,1.28959e-06,-0.748283,-112.648,150.229,1.26547e-06,56.846,-106.392,151.768,1.27568e-06,117.753,-117.6,152.192,1.26883e-06,48.0772,-110.075,152.822,1.25634e-06,65.3309,-119.872,153.826,1.47241e-06,64.7184,-121.092,157.502,1.34189e-06,58.9417,-42.5881,157.882,1.26912e-06,47.3851,-110.198,158.806,1.27987e-06,28.0857,-111.452,160.942,1.27912e-06,42.1583,-111.097,161.857,1.57826e-06,71.0739,-119.205,162.09,1.49661e-06,54.4181,-131.293,163.002,1.43215e-06,87.4701,-168.41,163.913,1.49415e-06,56.5457,-131.293
280.863,473.291,130.0,145.0,107.0,12.6001,25.0,1.0,109.028,1.24601e-06,65.3193,-114.681,123.542,1.24852e-06,65.549,-114.685,126.343,1.24699e-06,66.1741,-121.092,140.074,1.25802e-06,55.6868,-107.142,140.8,1.24949e-06,66.3956,-121.092,142.006,1.25609e-06,57.8515,-107.142,142.479,1.24728e-06,66.6856,-119.872,145.905,1.47839e-06,43.4577,-138.048,146.558,1.25824e-06,56.216,-107.187,148.769,1.2734e-06,-1.01971,-112.648,151.004,1.25827e-06,50.5191,-110.075,152.55,1.25746e-06,58.0283,-106.576,153.336,1.25676e-06,58.0789,-106.392,154.623,1.46552e-06,65.3889,-121.092,155.048,1.2848e-06,130.662,-117.6,156.445,1.25858e-06,58.137,-107.142,156.926,1.24977e-06,66.9021,-119.872,157.41,1.33358e-06,59.6394,-42.5881,159.78,1.47628e-06,53.3858,-121.092,160.966,1.26074e-06,56.5128,-107.187,162.153,1.26781e-06,27.977,-111.545,162.244,1.25842e-06,49.9245,-110.198,162.585,1.26584e-06,32.0331,-111.452,162.945,1.39339e-06,143.749,-111.545,163.11,1.48725e-06,55.6868,-131.293
280.863,473.291,135.0,145.0,107.0,12.6349,25.0,1.0,108.982,1.23934e-06,66.0439,-113.956,129.22,1.24055e-06,67.0008,-121.092,135.642,1.24829e-06,52.6684,-110.198,141.183,1.24904e-06,56.9956,-107.142,142.463,1.24763e-06,59.1958,-107.142,145.711,1.24098e-06,67.611,-119.872,146.507,1.25665e-06,45.7833,-111.134,146.768,1.25721e-06,-1.60007,-112.648,148.326,1.41993e-06,91.7428,-150.301,149.605,1.24826e-06,53.1453,-110.075,150.252,1.24941e-06,57.6838,-107.187,155.34,1.4588e-06,66.0667,-121.092,156.301,1.24911e-06,59.3108,-106.584,157.003,1.25498e-06,40.9561,-111.605,157.316,1.32545e-06,60.3471,-42.5881,157.318,1.29632e-06,140.0,-117.6,157.406,1.24834e-06,59.3458,-106.392,157.821,1.2525e-06,37.0925,-111.452,157.908,1.4088e-06,147.441,-121.092,158.066,1.25385e-06,33.1261,-111.545,158.338,1.25461e-06,43.286,-111.562,158.67,1.25281e-06,50.7791,-119.872,161.38,1.25615e-06,48.83,-111.026,161.881,1.42226e-06,92.0478,-150.454,163.698,1.2589e-06,0.646741,-112.464
280.863,473.291,115.0,150.0,107.0,1.6,7.0,1.0,109.142,1.2624e-06,62.8401,-117.16,109.309,1.26274e-06,63.4975,-120.072,119.543,1.26274e-06,63.5501,-119.872,127.898,1.26276e-06,63.362,-121.092,165.885,1.34532e-06,67.5936,-163.735,179.561,1.34532e-06,67.5936,-163.735,214.268,1.45763e-06,-69.0527,-113.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.863,473.291,120.0,150.0,107.0,12.5112,25.0,1.0,109.025,1.24546e-06,63.546,-116.454,109.263,1.24597e-06,64.2088,-120.771,119.565,1.24597e-06,64.1656,-121.092,124.13,1.24811e-06,62.0984,-116.429,124.619,1.26641e-06,50.1396,-108.028,129.638,1.24601e-06,64.4475,-119.872,132.538,1.26404e-06,52.2632,-107.142,134.396,1.26405e-06,52.4018,-107.187,134.406,1.24863e-06,62.716,-121.092,138.565,1.26076e-06,54.3936,-107.142,141.191,1.49474e-06,49.2366,-130.462,145.083,1.24867e-06,62.9984,-119.872,145.351,1.26123e-06,54.8215,-106.392,146.82,1.26655e-06,50.9934,-107.142,147.417,1.25459e-06,106.165,-117.6,148.739,1.26656e-06,51.1353,-107.187,150.89,1.30767e-06,-12.4381,-112.648,152.903,1.2633e-06,53.0923,-107.142,153.775,1.26854e-06,43.6012,-110.075,155.381,1.27043e-06,48.4697,-121.092,155.958,1.26916e-06,42.6919,-110.198,157.544,1.33663e-06,57.8268,-42.5881,159.142,1.4933e-06,52.2632,-131.293,159.611,1.49483e-06,49.3433,-131.153,159.72,1.26377e-06,53.5127,-106.392
