tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
280.863,473.291,107.0,50.0,25.0,11.7832,25.0,1.0,114.377,1.71226e-06,62.7522,-117.248,115.654,1.72796e-06,54.0141,-110.169,120.135,1.72796e-06,53.9774,-110.198,121.334,1.71256e-06,63.2136,-119.872,123.681,1.71849e-06,62.6938,-117.245,130.582,1.7188e-06,63.1537,-119.872,132.451,1.71466e-06,62.0324,-119.872,132.755,1.71233e-06,63.577,-117.6,137.157,1.7126e-06,63.1068,-121.092,142.11,1.71857e-06,63.5228,-117.6,142.872,3.55252e-06,62.9109,-118.32,146.407,1.71883e-06,63.0471,-121.092,149.881,1.72488e-06,51.935,-112.648,150.571,1.7314e-06,75.071,-112.648,151.277,1.73243e-06,68.8676,-107.187,154.015,1.73639e-06,80.4901,-113.287,155.299,1.72885e-06,56.2598,-107.187,156.256,1.72687e-06,50.7546,-112.648,156.291,1.71873e-06,61.4524,-117.143,157.125,1.73301e-06,71.8588,-110.198,158.193,1.72114e-06,64.349,-117.52,158.776,1.72796e-06,54.1267,-110.075,159.009,1.72229e-06,62.4309,-117.178,159.464,1.72245e-06,63.5978,-117.434,160.284,1.72701e-06,63.5279,-117.623
280.863,473.291,107.0,55.0,25.0,11.9753,25.0,1.0,114.338,1.7047e-06,63.2596,-116.74,114.789,1.70512e-06,63.7352,-120.312,123.345,1.70684e-06,62.2094,-116.718,123.829,1.70727e-06,62.6799,-120.334,128.062,1.70683e-06,62.2536,-116.722,129.414,1.70684e-06,62.2255,-116.72,129.501,1.70513e-06,63.813,-119.872,131.542,1.70514e-06,63.6628,-121.092,139.403,1.70514e-06,65.3035,-117.6,140.322,1.70728e-06,62.6103,-121.092,141.172,1.7073e-06,62.633,-119.872,142.443,1.70686e-06,62.0103,-116.708,146.505,3.54597e-06,63.1624,-118.079,147.383,1.72653e-06,69.793,-107.187,148.711,1.7073e-06,64.2831,-117.6,152.173,1.71832e-06,55.0116,-110.198,152.623,1.71482e-06,53.4482,-112.648,152.655,1.71689e-06,52.267,-112.648,153.366,1.70709e-06,63.199,-116.738,154.22,1.70792e-06,63.3489,-116.747,154.297,1.7273e-06,76.8212,-112.648,154.559,1.71045e-06,62.4511,-116.611,154.673,1.72035e-06,54.097,-110.198,154.843,1.70737e-06,63.2874,-116.742,154.932,1.70801e-06,64.0154,-116.797
280.863,473.291,107.0,60.0,25.0,12.1154,25.0,1.0,114.3,1.6973e-06,63.7716,-116.228,114.856,1.69785e-06,64.2489,-120.827,124.938,1.69785e-06,64.2243,-121.092,134.991,1.69938e-06,63.5019,-116.225,136.404,1.69789e-06,64.4186,-119.872,143.122,1.69843e-06,67.0792,-117.6,146.376,1.70515e-06,55.023,-112.648,152.524,1.69945e-06,63.026,-116.22,152.573,1.70893e-06,54.7496,-121.092,152.629,1.70687e-06,54.9116,-121.092,154.119,1.70054e-06,63.8556,-116.234,155.054,1.70281e-06,62.9544,-116.108,155.261,1.7008e-06,64.5163,-116.285,155.565,1.69974e-06,63.7088,-116.227,156.119,1.7e-06,63.7972,-116.229,156.175,1.72373e-06,78.6873,-112.648,156.649,1.70412e-06,63.0441,-116.083,156.885,1.70522e-06,63.5683,-116.181,157.203,1.7075e-06,53.4989,-113.016,157.243,1.69986e-06,63.9953,-116.236,157.378,1.70744e-06,63.9667,-116.289,157.55,1.70531e-06,63.5955,-116.187,157.639,1.70697e-06,63.9143,-116.27,157.773,1.7054e-06,63.8847,-116.256,158.177,1.70837e-06,63.3517,-116.085
280.863,473.291,107.0,80.0,25.0,1.6,15.0,1.0,114.191,1.67642e-06,65.8646,-114.135,132.91,1.67646e-06,67.5733,-114.238,134.646,1.67754e-06,66.5233,-121.092,150.508,1.67787e-06,66.9025,-119.872,162.289,1.89772e-06,65.8902,-121.092,169.578,1.68217e-06,64.2422,-113.777,171.777,1.68892e-06,62.2358,-113.515,173.527,1.68892e-06,62.725,-113.494,191.424,1.69123e-06,62.1943,-112.41,191.95,1.71131e-06,67.264,-115.876,193.514,1.71129e-06,67.2487,-115.864,196.451,1.71149e-06,67.1999,-115.841,200.37,1.7163e-06,111.22,-117.061,212.588,1.73009e-06,66.1973,-114.793,219.534,2.11315e-06,65.6363,-119.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.863,473.291,107.0,50.0,30.0,11.7755,25.0,1.0,114.302,1.69771e-06,62.4898,-117.51,115.623,1.7161e-06,70.2501,-109.709,123.694,1.70393e-06,62.4321,-117.507,124.342,1.69771e-06,62.7057,-117.6,133.053,1.71477e-06,53.2216,-110.198,133.89,1.70393e-06,62.6546,-117.6,144.569,1.71758e-06,52.3931,-121.092,147.486,1.71208e-06,50.7431,-112.648,149.892,1.71558e-06,74.5766,-112.648,153.454,1.71745e-06,71.4601,-110.198,153.822,1.71526e-06,55.7382,-107.187,155.078,1.94801e-06,71.4637,-130.229,156.731,1.7042e-06,61.1609,-117.403,157.977,1.71347e-06,48.5776,-113.016,158.849,1.70754e-06,62.1713,-117.444,159.013,1.70464e-06,57.499,-117.361,159.052,1.71474e-06,53.3879,-110.075,160.21,1.70432e-06,58.1367,-117.352,160.349,1.71528e-06,46.0266,-113.287,161.173,1.71217e-06,59.5246,-116.194,162.253,1.73046e-06,62.1906,-117.21,163.043,1.74374e-06,62.1152,-116.954,163.457,1.74767e-06,52.7195,-110.849,163.614,1.74793e-06,52.6267,-110.963,164.004,1.7347e-06,74.3566,-111.489
280.863,473.291,107.0,55.0,30.0,11.8382,25.0,1.0,114.263,1.69016e-06,63.0005,-116.999,114.66,1.69053e-06,63.4807,-120.056,115.531,1.705e-06,53.8608,-110.513,123.346,1.69221e-06,61.9425,-116.978,124.816,1.69053e-06,63.5135,-119.872,130.226,1.70503e-06,54.2648,-110.198,134.335,1.69055e-06,63.3835,-121.092,135.469,1.69222e-06,61.8526,-116.975,136.659,1.69038e-06,64.4728,-117.6,143.218,1.69261e-06,62.3233,-121.092,143.922,1.70759e-06,52.8863,-121.092,144.776,1.70184e-06,52.2722,-112.648,146.077,1.69245e-06,63.4498,-117.6,146.474,3.53109e-06,63.04,-118.201,153.532,1.69234e-06,62.1727,-116.989,153.605,1.69302e-06,63.096,-117.005,153.693,1.71143e-06,76.3799,-112.648,154.06,1.69567e-06,62.1886,-116.874,154.918,1.6925e-06,63.0359,-117.001,154.96,1.69227e-06,62.945,-116.998,154.966,1.71774e-06,82.7316,-113.287,155.831,1.70609e-06,56.5216,-107.187,156.517,1.69228e-06,63.1968,-117.004,156.576,1.70278e-06,50.3565,-113.016,158.028,1.69896e-06,64.6006,-117.257
280.863,473.291,107.0,60.0,30.0,11.9881,25.0,1.0,114.224,1.6827e-06,63.5159,-116.484,114.729,1.68318e-06,63.9979,-120.574,115.455,1.6953e-06,54.3238,-110.977,126.356,1.68484e-06,63.4951,-116.484,128.226,1.68319e-06,63.9491,-121.092,133.324,1.68321e-06,64.1241,-119.872,140.35,1.68533e-06,63.9356,-121.092,140.38,1.6919e-06,53.8671,-112.648,141.459,1.68346e-06,66.2935,-117.6,144.304,1.68497e-06,63.6461,-116.487,145.351,1.68493e-06,63.4669,-116.483,145.451,1.68535e-06,64.1135,-119.872,146.137,1.70876e-06,72.4585,-121.092,149.647,1.69549e-06,55.3361,-110.198,151.522,1.69243e-06,52.2318,-113.016,151.594,1.68573e-06,66.6579,-116.497,153.505,1.68558e-06,63.6069,-116.489,153.58,1.68561e-06,66.3187,-117.6,154.031,1.6849e-06,64.8641,-116.496,154.552,1.68796e-06,62.6952,-116.368,154.859,1.68575e-06,64.2655,-116.531,155.668,1.70774e-06,78.3048,-112.648,156.399,1.68926e-06,62.7876,-116.345,156.604,1.6903e-06,63.3165,-116.439,157.14,1.69246e-06,63.7191,-116.544
280.863,473.291,107.0,65.0,30.0,12.0901,25.0,1.0,114.185,1.67539e-06,64.036,-115.964,117.295,1.69999e-06,71.8465,-108.079,120.583,1.676e-06,64.5203,-121.092,124.06,1.6778e-06,64.1025,-115.965,128.267,1.6778e-06,64.0923,-115.965,128.898,1.68236e-06,55.5296,-112.648,135.59,1.67782e-06,64.0256,-115.964,139.049,1.67607e-06,64.741,-119.872,139.549,1.68474e-06,55.4559,-112.648,140.236,1.68406e-06,55.0655,-121.092,144.592,1.67706e-06,68.1665,-117.6,145.656,1.68256e-06,54.2073,-113.016,145.93,1.67783e-06,64.0801,-115.965,149.202,1.72337e-06,77.6761,-111.132,149.838,1.67846e-06,64.7061,-119.872,153.377,1.67826e-06,64.1229,-115.969,153.382,1.68494e-06,54.1291,-113.016,154.078,1.68297e-06,52.593,-113.287,154.172,1.70464e-06,80.2936,-112.648,154.43,1.67946e-06,68.2215,-117.6,154.444,1.68535e-06,52.5095,-113.287,155.119,1.68038e-06,63.2074,-115.858,155.167,1.6786e-06,64.7745,-116.012,155.725,1.68392e-06,63.8013,-115.905,156.204,1.6817e-06,63.2928,-115.829
280.863,473.291,107.0,60.0,35.0,11.9026,25.0,1.0,114.147,1.6681e-06,63.2556,-116.744,114.6,1.66853e-06,63.742,-120.319,124.045,1.67025e-06,63.324,-116.746,124.492,1.67067e-06,63.8095,-120.317,129.431,1.66854e-06,63.8231,-119.872,131.284,1.66854e-06,63.6685,-121.092,137.381,1.68213e-06,54.5711,-110.198,139.364,1.66856e-06,65.4555,-117.6,140.555,1.67026e-06,63.3103,-116.746,143.704,1.67882e-06,52.6436,-112.648,149.209,1.68089e-06,48.3043,-113.287,149.235,1.6707e-06,65.5164,-117.6,151.925,1.67043e-06,63.2668,-116.744,152.78,1.67035e-06,62.8921,-116.74,152.854,1.67066e-06,63.355,-116.749,153.496,1.67967e-06,50.689,-113.016,153.575,1.68095e-06,52.7276,-112.648,154.157,1.67315e-06,62.4322,-116.633,154.72,1.67075e-06,64.0022,-116.782,155.126,1.69176e-06,77.8959,-112.648,156.159,1.67444e-06,62.5259,-116.612,156.339,1.6754e-06,63.0602,-116.703,156.393,1.68335e-06,56.7956,-107.187,157.038,1.67549e-06,63.0881,-116.708,157.232,1.67549e-06,63.3825,-116.772
280.863,473.291,107.0,65.0,35.0,11.9274,25.0,1.0,114.108,1.66078e-06,63.7793,-116.221,114.668,1.66134e-06,64.2675,-120.846,124.489,1.66134e-06,64.244,-121.092,133.888,1.66351e-06,64.2983,-121.092,136.442,1.66138e-06,64.4452,-119.872,138.194,1.66906e-06,54.3294,-112.648,143.191,1.662e-06,67.3798,-117.6,143.557,1.68472e-06,70.9413,-107.187,143.679,1.66297e-06,63.856,-116.222,148.235,1.6695e-06,52.6928,-113.016,148.301,1.67023e-06,50.6692,-113.287,151.134,1.6632e-06,63.0925,-116.214,151.234,1.66389e-06,64.2101,-116.223,151.444,1.70708e-06,77.5606,-111.2,152.553,1.66416e-06,67.4146,-117.6,152.632,1.66327e-06,63.8744,-116.225,152.768,1.68685e-06,70.9573,-107.187,153.266,1.67275e-06,55.6821,-110.198,153.773,1.68859e-06,79.9512,-112.648,154.43,1.6655e-06,62.9458,-116.119,154.815,1.66352e-06,64.5187,-116.259,155.917,1.66681e-06,63.0357,-116.092,156.225,1.66791e-06,63.5713,-116.178,156.824,1.67013e-06,63.979,-116.277,156.904,1.668e-06,63.5991,-116.183
280.863,473.291,107.0,70.0,35.0,11.8552,25.0,1.0,114.071,1.65366e-06,64.3077,-115.692,114.921,1.65976e-06,56.0257,-112.672,117.255,1.67949e-06,72.2187,-107.71,122.629,1.65976e-06,56.0894,-112.648,123.764,1.65434e-06,64.8252,-121.092,124.078,1.66181e-06,56.1029,-112.67,131.677,1.66181e-06,56.162,-112.648,132.932,1.6564e-06,64.8405,-121.092,139.075,1.65986e-06,54.8093,-113.016,141.33,1.65444e-06,65.0738,-119.872,145.916,1.656e-06,69.3596,-117.6,146.471,1.66018e-06,53.2055,-113.287,150.495,1.6565e-06,65.0873,-119.872,150.646,1.65613e-06,63.2146,-115.684,151.299,1.66223e-06,53.2934,-113.287,151.882,1.65584e-06,64.4407,-115.694,152.284,1.656e-06,64.3979,-115.696,153.176,1.6558e-06,64.1389,-115.687,154.461,1.65797e-06,63.4628,-115.6,154.517,1.65641e-06,65.0465,-115.732,154.902,1.68605e-06,81.917,-112.648,155.073,1.65806e-06,69.3436,-117.6,155.625,1.65829e-06,63.6565,-115.608,155.723,1.66159e-06,48.2723,-113.673,156.155,1.66411e-06,55.6625,-112.713
280.863,473.291,107.0,75.0,35.0,11.8378,25.0,1.0,114.033,1.64665e-06,64.8408,-115.159,128.848,1.64746e-06,65.412,-121.092,133.225,1.65069e-06,57.0421,-113.016,134.363,1.65069e-06,55.9216,-113.287,138.051,1.64946e-06,65.4231,-121.092,139.296,1.65269e-06,55.9927,-113.287,140.238,1.64865e-06,64.7832,-115.158,141.926,1.65085e-06,57.9253,-112.648,143.543,1.64865e-06,64.8549,-115.159,145.046,1.64763e-06,65.7088,-119.872,148.06,1.65052e-06,71.3922,-117.6,148.383,1.65114e-06,52.3789,-113.673,150.629,1.64915e-06,65.2153,-115.162,150.86,1.64937e-06,62.8124,-115.148,151.092,1.65285e-06,57.9861,-112.648,151.578,1.65315e-06,52.4653,-113.673,152.029,1.64888e-06,64.93,-115.162,154.247,1.64963e-06,65.7179,-119.872,154.455,1.64945e-06,65.5746,-115.199,154.899,1.65059e-06,63.9879,-115.078,155.361,1.65096e-06,64.1995,-115.086,155.741,1.65499e-06,58.0768,-110.075,155.917,1.66316e-06,44.9202,-117.6,156.575,1.65343e-06,64.635,-115.119,156.596,1.65576e-06,65.0178,-115.208
280.863,473.291,107.0,85.0,35.0,1.6,10.0,1.0,113.998,1.63999e-06,65.9211,-114.079,130.731,1.64002e-06,67.2747,-114.159,134.719,1.64113e-06,66.6021,-121.092,150.652,1.64148e-06,66.9981,-119.872,162.278,1.86111e-06,65.9445,-121.092,166.676,1.67515e-06,68.5791,-117.247,171.686,1.73505e-06,98.1007,-117.6,182.242,1.67762e-06,68.3968,-116.81,200.057,1.66695e-06,69.0723,-116.906,218.891,1.96704e-06,65.0957,-34.2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
