tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
6.08,248.52,18.52,235.0,105.0,13.3356,25.0,1.0,102.675,9.01713e-07,147.915,-32.0854,103.718,9.06219e-07,158.515,-35.1647,107.591,9.18298e-07,140.173,-39.8784,109.428,9.02155e-07,147.934,-32.0989,110.172,9.02044e-07,147.919,-32.0865,111.357,9.06671e-07,158.548,-35.1425,114.173,9.02034e-07,147.897,-32.0811,119.0,9.02086e-07,147.932,-32.092,119.656,9.58123e-07,131.736,-48.4554,122.979,9.0216e-07,147.9,-32.0743,123.286,9.06678e-07,158.528,-35.1547,123.46,9.02034e-07,147.898,-32.0812,124.934,9.02038e-07,147.906,-32.0831,125.419,9.02047e-07,147.925,-32.0872,126.97,9.02261e-07,145.204,-30.6141,127.187,9.18979e-07,139.708,-39.3392,129.355,9.0252e-07,146.916,-29.7043,130.731,9.07189e-07,166.158,-34.2468,131.731,9.02065e-07,147.859,-32.0786,132.058,9.06577e-07,162.445,-34.504,132.326,9.02033e-07,147.901,-32.0827,132.628,9.08032e-07,154.982,-38.5602,132.659,9.18556e-07,138.768,-38.5602,133.994,9.06741e-07,155.936,-36.6285,135.474,1.18276e-06,-41.7294,-38.5602
6.08,248.52,18.52,240.0,105.0,13.3856,25.0,1.0,102.811,9.15885e-07,148.469,-31.5309,103.921,9.21758e-07,158.896,-35.544,107.592,9.31166e-07,140.827,-39.2193,110.224,9.16219e-07,148.473,-31.5318,110.968,9.69317e-07,132.541,-47.9299,112.477,9.16337e-07,148.494,-31.5498,114.4,9.16207e-07,148.451,-31.5263,114.678,9.16337e-07,148.485,-31.5429,119.004,9.16337e-07,148.476,-31.536,120.097,9.16266e-07,148.486,-31.538,123.452,9.16092e-07,146.851,-30.6141,123.891,9.69331e-07,132.718,-48.4554,124.915,9.16222e-07,148.478,-31.5325,125.121,9.16207e-07,148.452,-31.5265,126.164,1.14513e-06,49.1982,-36.6285,126.164,9.3123e-07,140.144,-38.5602,126.615,9.16214e-07,148.462,-31.5287,130.182,9.22036e-07,157.071,-36.6285,130.523,9.22482e-07,158.939,-35.4891,130.533,9.22193e-07,158.968,-35.5167,131.642,9.2397e-07,160.953,-30.2618,132.303,9.232e-07,155.882,-38.5602,132.335,9.16222e-07,148.419,-31.5239,132.67,9.16205e-07,148.456,-31.5281,133.107,9.23453e-07,168.168,-34.2468
6.08,248.52,18.52,245.0,105.0,13.4355,25.0,1.0,102.945,9.30141e-07,149.007,-30.9934,104.12,9.37336e-07,159.264,-35.911,112.222,9.30603e-07,149.032,-31.0131,114.08,9.44155e-07,141.448,-38.5602,114.456,9.30602e-07,149.024,-31.007,117.224,9.30175e-07,148.364,-30.6141,119.085,9.306e-07,149.013,-30.9986,123.969,9.37811e-07,159.276,-35.9011,125.83,9.37454e-07,158.108,-36.6285,127.369,1.0677e-06,-105.646,-36.6285,130.599,9.38071e-07,159.306,-35.8558,130.667,9.37785e-07,159.382,-35.8554,131.118,9.3061e-07,149.092,-31.054,131.601,9.30518e-07,149.063,-30.9998,131.801,9.38472e-07,156.723,-38.5602,132.391,9.39759e-07,161.329,-30.3281,132.506,9.30484e-07,148.989,-30.9911,132.895,9.31256e-07,148.987,-30.9286,132.998,9.3046e-07,148.993,-30.9905,133.318,9.30466e-07,148.961,-30.9861,133.634,9.44704e-07,138.599,-36.6285,134.809,9.39821e-07,169.674,-34.2468,134.985,9.30611e-07,149.091,-31.0541,135.714,1.06814e-06,-107.223,-38.5602,136.581,9.33887e-07,149.049,-31.3723
6.08,248.52,18.52,250.0,105.0,1.6,15.0,1.0,103.092,9.46013e-07,149.528,-30.4721,157.557,2.41768e-06,1.14029,-9.97948,159.892,2.41713e-06,0.949351,-10.3938,160.949,9.47071e-07,149.643,-30.6573,164.355,1.5044e-06,118.93,49.2457,165.785,1.00736e-06,151.317,-129.449,167.759,2.61124e-06,4.55862,-10.2088,170.618,9.78929e-07,146.828,31.5834,170.65,9.78929e-07,146.83,31.6096,171.904,9.47055e-07,149.636,-30.6244,184.65,1.69491e-06,84.7538,-38.5602,189.899,9.60039e-07,151.102,-44.6378,203.114,3.3448e-06,-11.1917,-0.148276,205.68,9.46258e-07,149.524,-30.4697,211.641,9.46816e-07,149.587,-30.6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,18.52,375.0,105.0,1.6,25.0,1.0,106.002,1.32206e-06,158.743,-21.2574,108.253,1.35309e-06,165.844,-42.4744,113.772,1.32206e-06,158.743,-21.2579,133.145,1.32328e-06,160.262,-25.2576,141.975,1.35796e-06,170.099,-36.6285,142.778,1.35471e-06,164.527,-48.4554,148.437,1.37432e-06,174.527,-30.6141,150.907,1.35926e-06,170.829,-36.2172,161.382,1.34706e-06,156.65,24.401,168.342,1.63392e-06,131.923,25.5586,168.783,1.34663e-06,156.736,24.7799,168.785,1.34663e-06,156.735,24.7728,168.911,1.34664e-06,156.728,24.7007,169.127,1.34738e-06,156.575,23.9947,170.348,1.34663e-06,156.735,24.7716,172.582,2.1102e-06,-150.244,8.85268,179.28,1.63446e-06,131.988,25.6265,185.58,1.60313e-06,117.835,-74.6289,200.416,1.32211e-06,158.753,-21.2888,205.916,1.32242e-06,158.726,-21.2259,208.643,1.32242e-06,158.723,-21.22,210.391,1.35336e-06,166.032,-41.9367,212.462,1.32241e-06,158.717,-21.207,219.102,1.32335e-06,158.704,-21.1859,219.954,1.32563e-06,158.79,-21.4553
6.08,248.52,18.52,380.0,105.0,1.6,25.0,1.0,106.103,1.33761e-06,159.002,-20.9981,108.38,1.36926e-06,166.014,-42.6483,113.263,1.33761e-06,159.002,-20.9984,133.687,1.33899e-06,160.593,-25.2576,142.269,1.37438e-06,170.306,-36.6285,142.539,1.37079e-06,164.754,-48.4554,148.644,1.39092e-06,174.64,-30.6141,161.47,1.36239e-06,156.928,24.2024,168.405,1.63722e-06,132.613,25.5586,168.491,1.64513e-06,132.619,25.5586,168.765,1.36197e-06,157.012,24.5794,168.893,1.36197e-06,157.005,24.5092,169.094,1.3627e-06,156.854,23.7939,170.3,1.36197e-06,157.012,24.5782,179.567,1.64569e-06,132.683,25.6265,183.332,2.41127e-06,17.8602,19.7348,192.836,1.68238e-06,116.324,-136.188,198.133,1.35994e-06,160.904,-45.5551,200.814,1.33766e-06,159.013,-21.0307,202.512,1.56658e-06,119.574,3.8551,205.878,1.33798e-06,158.985,-20.9662,209.16,1.33798e-06,158.982,-20.96,210.784,1.36955e-06,166.204,-42.0867,212.636,1.33797e-06,158.976,-20.9467,219.254,1.33889e-06,158.964,-20.9254
6.08,248.52,18.52,385.0,105.0,1.6,23.0,1.0,106.204,1.35318e-06,159.255,-20.7447,108.506,1.38544e-06,166.18,-42.8152,112.766,1.35318e-06,159.255,-20.7449,134.193,1.35472e-06,160.914,-25.2576,142.301,1.38688e-06,164.974,-48.4554,142.552,1.39082e-06,170.504,-36.6285,154.223,1.39507e-06,172.639,-35.5724,168.747,1.37734e-06,157.283,24.3909,168.867,1.64859e-06,133.298,25.5586,168.877,1.37734e-06,157.277,24.3226,169.062,1.37805e-06,157.127,23.5981,170.254,1.37734e-06,157.283,24.3897,176.409,1.36163e-06,151.664,-15.3617,179.828,1.65707e-06,133.362,25.6265,180.799,3.00165e-06,-20.6254,6.15096,195.048,1.3737e-06,161.151,-45.5481,197.777,1.37568e-06,161.132,-45.5404,201.193,1.35324e-06,159.266,-20.7784,202.91,1.35447e-06,159.244,-20.7242,205.893,1.35356e-06,159.241,-20.7163,211.234,1.38575e-06,166.372,-42.2307,218.509,1.93985e-06,2.01533,-16.659,219.263,1.57922e-06,120.169,3.15332,,,,,,,,
6.08,248.52,18.52,390.0,105.0,1.6,18.0,1.0,106.303,1.36878e-06,159.503,-20.4971,112.283,1.36878e-06,159.503,-20.4972,134.668,1.37049e-06,161.225,-25.2576,142.066,1.40299e-06,165.188,-48.4554,142.825,1.40726e-06,170.695,-36.6285,154.539,1.41161e-06,172.803,-35.5724,154.769,1.41191e-06,172.943,-35.5179,161.568,1.39222e-06,157.647,24.5667,168.73,1.39274e-06,157.548,24.2071,168.861,1.39274e-06,157.542,24.1407,169.032,1.39343e-06,157.394,23.4072,170.21,1.39274e-06,157.548,24.2059,194.759,1.3895e-06,161.374,-45.5334,197.457,1.39145e-06,161.355,-45.526,200.873,2.43733e-06,97.2247,34.39,201.553,1.36885e-06,159.514,-20.5319,211.497,1.40197e-06,166.535,-42.3781,216.489,1.92322e-06,2.03061,-16.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,18.52,220.0,110.0,13.1902,25.0,1.0,102.167,8.50556e-07,147.076,-32.9243,103.17,8.5356e-07,158.328,-34.9759,104.427,8.50882e-07,147.059,-32.9213,106.471,8.71418e-07,138.298,-41.6822,106.894,8.50882e-07,147.059,-32.9214,108.889,8.50975e-07,147.084,-32.929,110.29,8.50891e-07,147.094,-32.9275,112.267,8.50882e-07,147.059,-32.9213,114.551,8.50914e-07,147.093,-32.9293,117.438,8.50882e-07,147.06,-32.9214,121.151,8.50986e-07,147.06,-32.9141,121.332,1.21412e-06,-33.7771,-33.3673,125.692,1.2142e-06,-34.8298,-33.2601,125.904,8.50886e-07,147.081,-32.9252,128.38,1.21438e-06,-36.4773,-32.9681,129.671,8.51745e-07,146.226,-30.2878,130.15,8.51045e-07,146.977,-32.9185,130.333,8.52072e-07,142.015,-30.6141,130.929,8.54819e-07,171.529,-34.2468,130.967,8.5385e-07,163.042,-34.504,131.027,8.71787e-07,138.388,-41.8098,132.174,8.5569e-07,154.075,-38.5602,132.251,8.72216e-07,137.933,-41.195,132.476,8.51088e-07,147.44,-32.9436,134.93,8.73099e-07,138.242,-41.5027
6.08,248.52,18.52,230.0,110.0,13.2684,25.0,1.0,102.451,8.7874e-07,148.258,-31.7415,103.597,8.84643e-07,159.121,-35.7762,107.342,8.94811e-07,140.314,-39.7432,109.124,8.79175e-07,148.279,-31.7557,110.487,8.79073e-07,148.272,-31.744,111.251,8.85092e-07,159.159,-35.7521,113.483,8.79058e-07,148.241,-31.7378,117.449,8.79109e-07,148.276,-31.7476,119.681,8.79058e-07,148.242,-31.7379,122.394,8.79176e-07,148.243,-31.7306,122.762,8.79062e-07,148.248,-31.7391,124.889,8.79078e-07,146.018,-30.6141,127.209,8.79063e-07,148.26,-31.7418,127.704,8.84829e-07,157.513,-36.6285,129.667,8.85354e-07,159.171,-35.7203,129.865,8.85148e-07,157.504,-36.6285,130.153,8.85075e-07,159.205,-35.745,130.8,8.79115e-07,148.194,-31.7354,131.509,8.95025e-07,138.979,-38.5602,131.58,8.85946e-07,156.104,-38.5602,131.751,8.86999e-07,161.311,-30.3272,134.822,8.79204e-07,148.479,-31.7562,135.341,8.87964e-07,175.129,-34.2468,135.949,8.85427e-07,159.255,-35.5958,136.07,8.82454e-07,148.307,-32.1433
6.08,248.52,18.52,235.0,110.0,13.322,25.0,1.0,102.59,8.92965e-07,148.822,-31.1782,103.804,9.00245e-07,159.504,-36.1527,110.594,8.93301e-07,148.833,-31.1805,110.772,9.45753e-07,132.48,-47.9912,111.569,8.93411e-07,148.849,-31.1976,113.853,8.93283e-07,148.804,-31.1742,113.908,8.9341e-07,148.841,-31.1917,118.489,8.93409e-07,148.829,-31.1837,119.801,8.93047e-07,147.751,-30.6141,121.663,8.93284e-07,148.805,-31.1744,122.033,9.00301e-07,158.649,-36.6285,122.911,9.00706e-07,159.518,-36.143,123.912,9.07745e-07,140.429,-38.5602,124.447,8.9329e-07,148.813,-31.1759,127.566,8.93287e-07,148.823,-31.1784,130.313,9.00692e-07,159.632,-36.0942,130.962,9.01246e-07,157.01,-38.5602,131.263,8.93316e-07,148.765,-31.1719,131.729,8.93416e-07,148.906,-31.2345,132.35,8.94066e-07,148.782,-31.0498,132.496,9.02822e-07,161.697,-30.3957,134.053,8.93305e-07,148.839,-31.1812,135.249,9.08794e-07,136.941,-36.6285,135.639,8.93416e-07,148.906,-31.235,136.207,8.96693e-07,148.867,-31.5616
6.08,248.52,18.52,240.0,110.0,13.3718,25.0,1.0,102.729,9.07274e-07,149.367,-30.6327,104.007,9.15885e-07,159.871,-36.5174,108.793,9.07274e-07,149.334,-30.6141,110.394,9.16354e-07,159.896,-36.499,110.97,9.08842e-07,149.262,-30.5327,111.272,9.07731e-07,149.396,-30.6528,112.258,9.0866e-07,149.354,-30.6262,113.419,9.15888e-07,159.681,-36.6285,113.608,9.07729e-07,149.389,-30.6479,116.311,9.08838e-07,149.269,-30.5355,116.542,9.20725e-07,141.789,-38.5602,118.572,9.07726e-07,149.375,-30.6382,119.419,9.08688e-07,149.376,-30.6363,120.477,9.0869e-07,149.356,-30.6282,121.521,9.08823e-07,149.247,-30.5117,123.914,9.0952e-07,149.326,-30.5427,124.078,9.0884e-07,149.259,-30.5288,129.173,9.21284e-07,141.869,-38.6413,129.794,9.16619e-07,159.914,-36.4629,130.102,9.16647e-07,157.853,-38.5602,130.573,9.16352e-07,160.023,-36.4342,132.832,9.21168e-07,138.847,-36.6285,132.917,9.08381e-07,149.389,-30.697,133.181,9.18679e-07,162.063,-30.4631,133.66,9.07746e-07,149.481,-30.704
6.08,248.52,18.52,380.0,110.0,1.6,21.0,1.0,106.065,1.33172e-06,159.673,-20.3273,108.451,1.36533e-06,166.694,-43.3275,113.55,1.33173e-06,159.673,-20.3278,134.713,1.33358e-06,161.525,-25.2576,141.164,1.36652e-06,165.576,-48.4554,143.061,1.37174e-06,171.495,-36.6285,155.213,1.37655e-06,173.796,-35.5724,156.332,1.62627e-06,133.332,25.8354,161.383,1.35503e-06,157.763,24.4905,168.452,1.35554e-06,157.662,24.1299,168.581,1.35555e-06,157.655,24.061,168.681,1.62502e-06,133.258,25.5586,168.759,1.35623e-06,157.502,23.327,170.003,1.35555e-06,157.662,24.1286,179.655,1.6335e-06,133.324,25.6265,192.84,1.66745e-06,116.578,-136.346,194.034,1.35257e-06,161.592,-45.5188,200.849,1.33178e-06,159.683,-20.3598,211.376,1.36567e-06,166.891,-42.7109,215.54,3.43788e-06,84.1361,38.9687,219.244,1.55643e-06,119.946,3.3766,,,,,,,,,,,,,,,,
6.08,248.52,18.52,385.0,110.0,1.6,19.0,1.0,106.166,1.34737e-06,159.919,-20.0807,108.576,1.38156e-06,166.853,-43.4869,113.047,1.34737e-06,159.92,-20.081,135.157,1.3494e-06,161.832,-25.2576,140.916,1.38267e-06,165.786,-48.4554,143.315,1.38824e-06,171.67,-36.6285,155.502,1.39312e-06,173.938,-35.5724,155.731,1.39346e-06,174.089,-35.5179,156.444,1.63778e-06,134.015,25.8354,161.473,1.37048e-06,158.027,24.3147,168.436,1.37099e-06,157.927,23.9469,168.566,1.37099e-06,157.92,23.88,169.152,1.63652e-06,133.945,25.5586,169.959,1.37099e-06,157.927,23.9457,179.896,1.64501e-06,134.005,25.6265,193.796,1.3684e-06,161.813,-45.5041,201.225,1.34743e-06,159.93,-20.1142,211.703,1.38192e-06,167.05,-42.8521,213.311,1.34976e-06,159.712,-19.1776,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,18.52,210.0,115.0,13.1023,25.0,1.0,101.78,8.13505e-07,146.785,-33.2154,102.816,8.16412e-07,158.55,-35.1995,105.847,8.13862e-07,146.838,-33.2215,107.584,8.1386e-07,146.799,-33.2189,108.063,8.13912e-07,146.782,-33.2145,108.805,8.13862e-07,146.834,-33.2214,110.836,1.25119e-06,-33.4259,-33.2601,112.776,8.13851e-07,146.771,-33.2137,112.892,1.25117e-06,-32.8843,-33.3673,116.581,8.13851e-07,146.771,-33.2137,117.73,8.13848e-07,146.756,-33.2116,119.525,8.13923e-07,146.768,-33.2057,129.415,8.14748e-07,145.865,-30.54,130.182,8.18458e-07,160.855,-30.2499,130.808,8.14941e-07,146.386,-33.2102,131.229,8.15638e-07,140.18,-30.6141,131.421,8.13866e-07,146.787,-33.2161,131.512,8.18401e-07,154.144,-38.5602,132.946,8.15057e-07,153.655,-33.3038,133.442,1.25248e-06,-33.3892,-30.4877,134.107,8.14174e-07,146.644,-33.0574,134.504,8.1715e-07,158.689,-35.0332,134.71,8.19928e-07,154.271,-38.5602,135.088,8.17028e-07,155.084,-36.6285,135.149,8.13892e-07,146.799,-33.2194
6.08,248.52,18.52,215.0,115.0,13.135,25.0,1.0,101.929,8.27508e-07,147.418,-32.5825,103.041,8.31956e-07,158.973,-35.6192,105.917,8.27856e-07,147.463,-32.5879,106.221,8.47873e-07,138.385,-41.5892,106.399,8.27839e-07,147.397,-32.5792,106.915,8.27841e-07,147.403,-32.5804,107.428,8.27865e-07,147.434,-32.5867,108.663,8.2792e-07,147.427,-32.5876,109.374,8.27858e-07,147.459,-32.5879,110.137,8.27841e-07,147.403,-32.5804,110.496,8.32385e-07,159.005,-35.6008,120.357,8.27928e-07,147.401,-32.5725,120.653,8.32389e-07,158.988,-35.6099,127.634,1.2373e-06,-34.6955,-33.3673,128.484,8.32645e-07,159.021,-35.5671,129.067,8.28681e-07,142.692,-30.6141,129.088,8.28439e-07,146.248,-30.067,129.184,8.28616e-07,146.576,-30.0494,129.852,8.28238e-07,147.257,-32.5776,129.925,8.3225e-07,156.671,-36.6285,131.058,8.48269e-07,138.492,-41.7324,131.069,8.3424e-07,161.29,-30.3251,131.265,8.33482e-07,155.303,-38.5602,131.547,1.23775e-06,-37.4503,-32.9681,131.611,8.28602e-07,150.478,-32.6413
6.08,248.52,18.52,220.0,115.0,13.1676,25.0,1.0,102.076,8.41608e-07,148.029,-31.9707,103.261,8.47544e-07,159.376,-36.0245,104.15,8.41969e-07,148.046,-31.9753,104.354,8.41932e-07,148.013,-31.9678,105.957,8.41949e-07,148.069,-31.9755,107.012,8.41932e-07,148.014,-31.9682,107.183,8.60417e-07,139.15,-40.8837,108.848,8.42027e-07,148.046,-31.981,109.823,8.41953e-07,148.064,-31.9755,110.83,8.47981e-07,159.411,-36.0034,111.45,8.41932e-07,148.013,-31.9682,114.122,8.41969e-07,148.046,-31.9756,116.857,8.41932e-07,148.013,-31.9678,121.105,8.4203e-07,148.013,-31.9603,124.325,8.47645e-07,158.078,-36.6285,126.216,8.42144e-07,144.945,-30.6141,128.526,8.42369e-07,146.972,-29.6913,128.638,8.48243e-07,159.423,-35.9721,129.793,8.47975e-07,159.461,-35.9941,129.858,8.42132e-07,147.924,-31.9657,130.761,8.48699e-07,156.369,-38.5602,131.296,8.42465e-07,149.706,-32.014,131.872,8.50062e-07,161.705,-30.3986,133.526,8.47882e-07,159.718,-35.9134,135.418,8.59027e-07,137.595,-38.5602
6.08,248.52,18.52,225.0,115.0,13.2044,25.0,1.0,102.221,8.55801e-07,148.621,-31.3791,103.476,8.63172e-07,159.766,-36.4145,103.477,8.63172e-07,159.783,-36.407,104.274,8.56166e-07,148.637,-31.3838,107.085,8.71329e-07,140.452,-39.5983,110.173,8.56143e-07,148.65,-31.3835,110.883,8.56229e-07,148.65,-31.398,111.145,8.63618e-07,159.799,-36.3929,112.329,8.56119e-07,148.604,-31.3762,113.325,8.56229e-07,148.642,-31.3925,115.351,8.56119e-07,148.605,-31.3763,116.128,8.63185e-07,159.332,-36.6285,117.836,8.56228e-07,148.629,-31.3847,119.739,8.56121e-07,148.608,-31.3765,119.929,8.56136e-07,148.655,-31.3835,121.358,9.11033e-07,131.505,-48.4554,121.769,8.63618e-07,159.78,-36.4053,121.931,8.55965e-07,146.971,-30.6141,129.937,8.63617e-07,159.904,-36.3534,129.983,8.64035e-07,157.351,-38.5602,130.076,8.5623e-07,148.54,-31.3739,131.413,8.56518e-07,149.667,-31.4131,132.443,8.56231e-07,148.703,-31.4305,132.507,8.63801e-07,162.531,-35.5724,132.608,8.6592e-07,162.095,-30.4704
6.08,248.52,18.52,205.0,120.0,13.111,25.0,1.0,101.53,7.90428e-07,147.134,-32.8661,102.682,7.94843e-07,159.232,-35.8787,107.415,7.908e-07,147.145,-32.8683,107.776,7.90838e-07,147.129,-32.864,109.942,7.95271e-07,159.263,-35.8631,118.056,7.90845e-07,147.116,-32.8564,118.424,7.95273e-07,159.25,-35.8695,122.22,1.27428e-06,-33.761,-33.3673,122.532,7.90826e-07,147.133,-32.866,123.58,1.27434e-06,-34.5465,-33.2601,124.583,7.90803e-07,147.138,-32.867,126.924,7.95025e-07,157.229,-36.6285,127.302,7.90813e-07,147.088,-32.8612,127.46,1.27448e-06,-35.7859,-32.9681,128.495,7.90856e-07,147.267,-32.8772,128.934,7.91591e-07,146.219,-30.2908,129.716,7.95287e-07,159.172,-35.8941,130.123,7.92157e-07,140.769,-30.6141,130.351,7.91774e-07,146.28,-30.5093,130.461,7.9621e-07,155.52,-38.5602,131.227,7.97304e-07,161.719,-30.3984,132.684,7.90825e-07,147.132,-32.8658,133.366,7.91083e-07,146.989,-32.7127,135.136,1.48024e-06,121.774,37.466,135.475,7.95519e-07,159.265,-35.8447
6.08,248.52,18.52,210.0,120.0,13.1343,25.0,1.0,101.683,8.04487e-07,147.779,-32.2211,102.912,8.10459e-07,159.649,-36.2975,105.595,8.10822e-07,159.633,-36.2997,105.964,8.24327e-07,138.495,-41.5015,107.667,8.04857e-07,147.793,-32.2243,108.433,8.049e-07,147.788,-32.2255,110.378,8.10893e-07,159.681,-36.2798,117.605,8.04856e-07,147.772,-32.2203,119.06,8.04905e-07,147.761,-32.2111,119.125,8.10493e-07,158.824,-36.6285,119.16,8.10894e-07,159.665,-36.2885,120.207,8.04845e-07,147.748,-32.2171,121.684,8.10849e-07,158.841,-36.6285,122.598,8.04893e-07,147.883,-32.2308,122.867,8.04996e-07,147.822,-32.2465,123.621,8.04856e-07,147.771,-32.2202,127.159,8.11155e-07,159.701,-36.2456,127.494,8.05327e-07,143.513,-30.6141,127.721,8.1151e-07,159.837,-36.2447,127.957,8.04859e-07,147.782,-32.2219,128.409,8.05313e-07,146.626,-29.87,128.679,8.05517e-07,146.945,-29.7905,129.58,8.10901e-07,159.731,-36.2696,129.811,8.11459e-07,156.693,-38.5602,131.048,8.24748e-07,138.615,-41.6525
6.08,248.52,18.52,215.0,120.0,13.1539,25.0,1.0,101.835,8.18645e-07,148.402,-31.5983,106.337,8.18985e-07,148.379,-31.5949,107.575,8.19013e-07,148.417,-31.6023,108.632,8.19063e-07,148.419,-31.6084,111.285,8.26118e-07,160.218,-36.6285,113.252,8.18992e-07,148.391,-31.5969,113.741,8.26477e-07,160.272,-36.6285,117.021,8.19063e-07,148.412,-31.6045,117.048,8.18992e-07,148.39,-31.5969,117.798,8.19033e-07,148.484,-31.6069,123.756,8.18946e-07,145.942,-30.6141,124.861,8.19767e-07,148.013,-30.6401,128.799,8.26838e-07,157.765,-38.5602,130.093,8.19662e-07,148.223,-31.5949,130.719,8.19014e-07,148.404,-31.599,131.037,8.19043e-07,148.554,-31.6111,132.746,8.29061e-07,162.533,-30.5508,133.603,8.19045e-07,148.417,-31.6029,134.558,8.35465e-07,137.764,-38.5602,135.398,8.22339e-07,148.453,-31.9918,135.67,8.19046e-07,148.393,-31.5967,136.066,8.22339e-07,148.452,-31.9876,136.274,8.21118e-07,148.488,-32.0314,137.672,8.22274e-07,148.748,-34.1287,137.682,1.24829e-06,-40.9585,-32.9681
6.08,248.52,18.52,220.0,120.0,13.1556,25.0,1.0,101.985,8.32897e-07,149.003,-30.9968,104.389,8.33331e-07,149.125,-31.0618,104.928,8.34366e-07,149.032,-31.0082,106.82,8.47853e-07,140.601,-39.4465,109.669,8.33321e-07,149.036,-31.0164,112.304,8.3332e-07,149.03,-31.0123,113.7,8.3449e-07,148.862,-30.8872,116.95,8.32941e-07,148.101,-30.6141,117.176,8.33318e-07,149.013,-31.0029,119.847,8.34466e-07,148.849,-30.8688,120.418,8.41874e-07,161.447,-36.6285,121.392,8.34481e-07,148.878,-30.8951,126.017,8.48455e-07,140.096,-38.9928,127.334,8.42331e-07,158.747,-38.5602,128.388,8.33272e-07,149.127,-31.0078,128.601,8.47982e-07,139.482,-38.5602,129.637,8.33491e-07,148.892,-30.9928,130.16,8.34487e-07,148.854,-30.8803,131.758,8.33971e-07,148.98,-30.9301,132.198,8.33331e-07,149.122,-31.0607,135.47,8.7725e-07,166.016,-47.8233,135.554,8.36602e-07,149.051,-31.3708,136.165,8.49642e-07,134.876,-36.6285,136.183,8.36602e-07,149.05,-31.3668,136.415,8.35386e-07,149.086,-31.4238
6.08,248.52,18.52,225.0,120.0,1.6,12.0,1.0,102.151,8.48929e-07,149.584,-30.4157,144.128,2.4696e-06,0.455668,-15.0278,164.923,9.10218e-07,151.561,-129.779,169.91,8.81784e-07,146.587,31.8177,171.782,8.81785e-07,146.585,31.7878,172.562,8.81786e-07,146.587,31.8159,190.176,8.62891e-07,151.334,-44.4855,191.308,8.50685e-07,149.278,-30.1214,202.993,3.4365e-06,-11.7404,-0.66277,206.766,8.49496e-07,149.577,-30.4122,212.189,1.5714e-06,95.8014,-85.8351,212.4,8.496e-07,149.654,-30.5513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,18.52,195.0,125.0,13.1189,25.0,1.0,101.113,7.53368e-07,146.822,-33.1775,102.308,7.57747e-07,159.516,-36.164,103.298,7.53785e-07,146.799,-33.1687,105.496,7.73199e-07,137.786,-42.1814,108.989,7.5818e-07,159.544,-36.1516,111.548,1.31133e-06,-33.4828,-33.2601,114.322,7.53785e-07,146.789,-33.1655,115.0,7.53788e-07,146.802,-33.1682,115.027,1.31131e-06,-33.0187,-33.3673,115.273,7.5818e-07,159.535,-36.1552,121.614,7.53785e-07,146.817,-33.1767,122.437,7.57828e-07,158.017,-36.6285,126.845,7.5378e-07,146.832,-33.179,128.686,7.54598e-07,145.82,-30.5514,129.484,7.54724e-07,145.203,-30.4834,129.538,7.58942e-07,155.792,-38.5602,129.623,7.58216e-07,159.414,-36.1885,129.941,7.54109e-07,147.629,-33.2076,130.504,7.74031e-07,137.357,-41.6786,130.917,7.73657e-07,137.94,-42.359,130.917,7.73657e-07,137.928,-42.3557,131.223,7.55964e-07,138.028,-30.6141,131.224,7.60454e-07,162.053,-30.5813,131.34,7.54012e-07,146.93,-33.1823,131.406,7.60411e-07,162.192,-30.4794
