tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
6.08,248.52,20.0,185.0,18.52,1.6,13.0,1.0,94.1076,2.24203e-07,102.361,-77.6394,129.373,8.19278e-07,-16.8215,-40.0159,130.203,1.23152e-06,68.3694,55.1927,132.615,1.4792e-06,-21.98,-34.7686,154.804,1.23539e-06,68.8449,55.2324,156.441,8.20695e-07,-16.7708,-39.9804,159.072,2.81899e-07,97.2938,57.8929,160.37,2.81899e-07,97.2883,57.8567,182.151,2.61135e-07,97.9161,-72.1717,190.672,1.48498e-06,-21.4948,-34.0273,193.354,2.09694e-06,-34.5556,-82.4779,199.402,1.48515e-06,-22.186,-34.6725,216.62,2.24206e-07,102.431,-77.7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,25.0,185.0,18.52,1.6,15.0,1.0,94.2628,2.28243e-07,106.587,-73.4134,127.687,8.03353e-07,-17.1657,-39.67,134.854,1.46376e-06,-22.2721,-34.5611,154.553,1.22984e-06,69.7024,54.5122,160.518,2.84481e-07,100.649,53.6043,169.249,2.60549e-07,113.466,-134.877,173.481,4.03702e-07,71.9236,11.7369,173.918,2.57176e-07,101.941,-67.737,178.832,2.6374e-07,69.9137,-54.033,182.593,2.63824e-07,101.679,-67.8309,183.432,2.63827e-07,101.776,-67.9186,192.806,2.08323e-06,-34.883,-82.4779,196.368,2.66485e-07,113.38,-135.087,199.093,1.46974e-06,-22.4307,-34.4261,201.807,2.66225e-07,113.374,-135.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,35.0,185.0,18.52,1.6,16.0,1.0,94.6858,2.39628e-07,114.479,-65.5207,147.032,2.59809e-07,110.635,-62.7488,161.405,2.46035e-07,111.417,-48.1586,170.008,2.73955e-07,121.259,-130.958,171.575,2.75358e-07,120.016,-138.933,171.693,2.59796e-07,110.961,-62.9267,178.335,2.70926e-07,113.071,-64.2239,178.477,2.93998e-07,107.321,48.6878,182.503,5.63235e-07,-13.318,-42.7191,187.727,4.02877e-07,77.5827,10.8668,191.747,2.05598e-06,-35.5544,-82.4779,193.499,4.02871e-07,77.8503,11.2565,195.388,2.79449e-07,121.208,-131.068,195.974,2.79442e-07,121.306,-130.998,204.203,1.17987e-06,55.9697,34.5478,217.651,1.21398e-06,70.5718,52.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,85.0,185.0,18.52,12.1447,25.0,1.0,97.6937,3.38703e-07,141.171,-38.8294,100.531,3.49718e-07,169.482,-46.117,102.745,3.3955e-07,140.874,-38.7721,124.682,3.50414e-07,168.662,-46.3535,132.698,3.50394e-07,164.041,-48.4554,133.944,1.47239e-06,27.5059,27.106,137.664,3.53031e-07,164.773,-47.9874,140.206,1.89149e-06,-30.362,-32.9681,145.051,8.39725e-07,-19.6845,-30.6141,146.527,3.54975e-07,172.126,-36.66,147.448,1.85399e-06,-29.9782,-32.7019,147.729,1.72815e-06,-30.1264,-32.9681,150.059,8.13302e-07,-34.3979,-36.9999,151.375,1.47245e-06,27.5499,27.0633,152.821,1.283e-06,-30.9757,-34.2468,153.771,1.73598e-06,-19.8596,-33.2601,155.17,8.43943e-07,0.221051,-36.9999,155.332,1.47249e-06,26.9648,27.8846,155.519,1.88487e-06,-25.0406,-35.7472,157.065,8.50256e-07,-46.658,-30.6141,158.611,4.09586e-07,135.002,76.9682,158.8,3.48576e-07,136.409,-17.6262,158.963,1.86765e-06,-39.2734,-32.7019,159.494,1.74301e-06,-40.2326,-32.9681,160.108,9.50494e-07,-60.4071,-5.13467
6.08,248.52,90.0,185.0,18.52,12.2833,25.0,1.0,98.0236,3.51803e-07,142.878,-37.1225,100.995,3.66078e-07,169.963,-46.5933,102.894,3.52634e-07,142.593,-37.0665,126.231,1.16873e-06,-135.688,44.5218,129.963,3.66467e-07,166.208,-48.4554,134.665,3.67413e-07,166.002,-48.4554,136.078,3.68642e-07,166.938,-47.9917,143.005,8.24076e-07,-21.0312,-30.6141,147.152,3.71514e-07,172.478,-36.8293,148.153,1.83958e-06,-30.6195,-32.7019,148.373,1.71376e-06,-30.83,-32.9681,150.664,7.99726e-07,-36.8079,-36.9999,151.238,1.87043e-06,-26.0063,-36.2387,153.178,1.84446e-06,-21.396,-32.7019,153.486,1.26877e-06,-32.0474,-34.2468,154.805,8.27253e-07,0.235705,-36.9999,156.149,1.86978e-06,-25.5751,-35.7472,157.965,3.60849e-07,138.237,-17.8907,158.933,4.21555e-07,136.606,75.1714,159.008,8.39087e-07,-49.3946,-30.6141,159.676,1.86959e-06,-26.026,-35.7472,160.078,1.4672e-06,-18.8888,37.466,160.282,3.59062e-07,141.6,-28.2575,160.635,1.08125e-06,-43.8729,-38.5602,162.199,9.42452e-07,-62.0322,-5.13467
6.08,248.52,95.0,185.0,18.52,12.4209,25.0,1.0,98.3485,3.65196e-07,144.46,-35.5401,101.436,3.82467e-07,170.397,-47.0304,103.048,3.6601e-07,144.187,-35.4854,106.462,3.83429e-07,170.065,-47.0964,106.868,3.83425e-07,170.092,-47.0789,126.24,1.18072e-06,-136.253,43.9562,126.857,1.24713e-06,79.0798,44.9549,127.232,3.82677e-07,167.864,-48.4554,129.158,1.70032e-06,-31.9523,-33.3673,131.697,3.8362e-07,167.654,-48.4554,132.238,3.8362e-07,167.643,-48.4554,132.485,1.7003e-06,-32.0157,-33.2601,135.114,3.84511e-07,168.396,-48.1028,140.051,8.08577e-07,-22.5654,-30.6141,145.183,3.70468e-07,130.784,-28.8935,147.739,3.88067e-07,172.8,-36.9846,148.805,1.82526e-06,-31.2859,-32.7019,148.971,1.69949e-06,-31.5638,-32.9681,151.192,7.86598e-07,-39.523,-36.9999,151.698,1.85546e-06,-26.5335,-36.2387,154.087,1.25471e-06,-33.1872,-34.2468,154.419,8.10563e-07,0.252439,-36.9999,156.716,3.68953e-07,144.53,-35.7833,157.134,3.73466e-07,139.943,-18.132,159.14,1.85463e-06,-26.5914,-35.7472
6.08,248.52,100.0,185.0,18.52,12.553,25.0,1.0,98.6676,3.78852e-07,145.929,-34.0713,101.856,3.98882e-07,170.797,-47.4307,103.341,3.7965e-07,145.614,-34.0127,107.139,3.99799e-07,170.501,-47.4756,117.757,1.68621e-06,-32.7907,-33.2601,120.178,1.68621e-06,-32.64,-33.3673,124.169,3.98983e-07,169.17,-48.4554,126.73,1.24407e-06,79.8357,44.2003,128.268,3.80776e-07,140.109,-30.5713,128.983,3.99892e-07,168.943,-48.4554,131.443,1.19282e-06,-136.861,43.4042,133.423,1.38343e-06,-83.7412,26.6701,134.485,4.00555e-07,169.427,-48.2735,134.919,7.93263e-07,-24.3266,-30.6141,148.297,4.0463e-07,173.096,-37.1277,149.41,1.81105e-06,-31.9788,-32.7019,149.53,1.68533e-06,-32.3295,-32.9681,150.528,1.38348e-06,-83.7878,26.6304,151.631,7.74006e-07,-42.5902,-36.9999,151.856,3.90737e-07,116.124,-27.5299,152.031,1.84057e-06,-27.081,-36.2387,152.816,1.38349e-06,-83.7367,26.6758,154.009,7.93874e-07,0.271731,-36.9999,154.634,1.24084e-06,-34.4008,-34.2468,157.21,3.8267e-07,145.98,-34.2597
6.08,248.52,115.0,185.0,18.52,1.6,5.0,1.0,99.6567,4.24494e-07,149.75,-30.2499,117.357,1.10064e-06,84.2775,39.2983,174.685,4.63414e-07,141.879,30.7809,207.577,1.42196e-06,-77.8591,-76.6726,208.353,4.26113e-07,156.8,-33.8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,120.0,185.0,18.52,1.6,8.0,1.0,99.9462,4.38862e-07,150.857,-29.1434,114.31,4.39094e-07,153.302,-30.5783,117.236,1.0991e-06,85.1441,38.4318,126.337,1.0991e-06,85.1415,38.4299,174.226,4.76592e-07,143.096,29.617,181.538,4.80523e-07,148.568,35.0957,199.503,4.76041e-07,145.21,34.5005,215.957,5.98469e-07,-89.1999,-36.9853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,125.0,185.0,18.52,1.6,7.0,1.0,100.229,4.53389e-07,151.892,-28.1085,117.114,1.09782e-06,86.0128,37.563,118.317,4.54039e-07,155.667,-30.6066,125.503,1.09782e-06,86.0108,37.5615,173.843,4.89981e-07,144.272,28.5759,194.898,7.22912e-07,-74.5587,-39.3057,198.953,1.15075e-06,93.0534,79.7195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,145.0,185.0,18.52,12.7935,25.0,1.0,101.254,5.10053e-07,155.428,-24.5718,113.723,6.90387e-07,-45.3248,-45.3064,119.0,5.10112e-07,155.37,-24.562,120.149,5.10144e-07,157.142,-25.2576,122.797,6.61123e-07,-31.0078,-25.2576,123.851,1.17358e-06,27.389,27.5027,128.691,6.61292e-07,-30.9855,-25.247,129.166,1.36522e-06,82.6232,39.7513,136.139,6.91445e-07,-45.1277,-45.585,138.097,6.91426e-07,-45.0926,-45.6539,140.502,1.1736e-06,26.9841,27.8846,141.423,6.90894e-07,-45.1991,-45.4848,143.322,7.27899e-07,-1.13162,-5.13467,143.981,6.90959e-07,-43.5996,-48.4554,145.319,8.55309e-07,177.602,-5.13467,146.051,6.91327e-07,-43.6371,-48.4554,146.519,9.71021e-07,93.5128,30.2309,148.108,9.26774e-07,-36.8798,-28.155,148.591,7.09926e-07,-91.7342,-36.9999,149.221,6.07372e-07,101.465,-5.13467,150.066,1.36532e-06,81.2795,39.3678,150.484,9.35632e-07,168.138,-5.99075,150.503,1.17636e-06,29.3943,25.8354,150.834,1.1745e-06,29.5845,25.5586,150.997,1.17413e-06,29.2487,25.8354
6.08,248.52,155.0,185.0,18.52,12.8166,25.0,1.0,101.759,5.40554e-07,156.9,-23.1001,110.9,6.32831e-07,-32.7848,-23.8643,114.416,5.40666e-07,156.892,-23.0968,114.551,6.67357e-07,-47.3635,-47.3444,120.245,5.40623e-07,156.847,-23.0876,125.333,6.32993e-07,-32.778,-23.8598,126.537,6.33255e-07,-32.7794,-23.8669,128.506,5.41343e-07,161.344,-25.2576,131.851,6.32956e-07,-32.7377,-23.8432,132.848,5.41207e-07,156.962,-23.1209,133.522,6.33084e-07,-34.6728,-25.2576,134.977,6.67429e-07,-46.7207,-48.4554,138.702,1.14408e-06,28.5904,27.8846,139.991,2.19133e-06,76.0338,47.6555,141.931,7.1498e-07,-105.576,-36.9999,142.156,6.67846e-07,-47.2664,-47.5001,142.433,6.94549e-07,-1.27452,-5.13467,143.279,6.16886e-07,111.563,-5.13467,145.577,8.8864e-07,177.776,-5.13467,145.849,7.15497e-07,-105.779,-36.9999,147.006,7.15631e-07,-103.844,-36.6285,147.141,9.68445e-07,170.931,-5.99075,147.181,8.88936e-07,177.767,-5.13467,151.745,1.14574e-06,31.3851,25.5586,152.332,1.14754e-06,31.1705,25.8354
6.08,248.52,160.0,185.0,18.52,12.8319,25.0,1.0,102.003,5.55927e-07,157.575,-22.4251,110.61,6.18876e-07,-33.6256,-23.0278,115.0,5.56049e-07,157.567,-22.4212,124.832,6.19032e-07,-33.6182,-23.0231,129.204,6.19322e-07,-33.6246,-23.0332,130.461,7.20352e-07,-111.949,-36.9999,130.572,5.57213e-07,162.93,-25.2576,131.147,6.18989e-07,-33.5779,-23.0081,136.516,6.19545e-07,-36.8083,-25.2576,137.258,7.20547e-07,-110.395,-36.6285,139.91,2.18737e-06,76.4563,47.2309,141.935,6.77875e-07,-1.36042,-5.13467,143.165,1.1295e-06,29.4601,27.8846,143.93,6.23637e-07,116.168,-5.13467,145.179,9.84938e-07,171.889,-5.99075,145.698,9.05306e-07,177.854,-5.13467,147.277,9.05601e-07,177.846,-5.13467,152.246,1.13158e-06,32.3635,25.5586,153.224,1.13334e-06,32.1353,25.8354,153.417,6.86787e-07,97.1695,-25.2576,153.512,1.13105e-06,31.9895,25.8354,154.576,1.20237e-06,174.817,37.5565,154.694,6.84679e-07,99.1766,-26.4128,161.129,1.21946e-06,171.889,39.3678,161.64,1.26232e-06,-43.3626,37.5565
6.08,248.52,15.0,190.0,18.52,1.6,11.0,1.0,93.3476,2.0543e-07,98.6667,-81.3333,130.373,1.22236e-06,67.3529,56.2089,158.972,2.63781e-07,94.1326,62.0303,162.717,1.22377e-06,67.2093,56.1469,167.509,1.20176e-06,52.7311,43.3806,173.888,1.49378e-06,56.6907,-48.4554,183.25,2.55109e-07,109.722,-101.158,193.247,2.12014e-06,-34.7004,-82.4779,193.872,2.90974e-07,35.7897,-51.4063,196.402,2.41854e-07,82.3385,-67.1918,216.241,6.37499e-07,-13.5645,-42.7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,20.0,190.0,18.52,1.6,10.0,1.0,93.4766,2.08502e-07,103.38,-76.6199,126.876,1.21608e-06,68.0623,55.4859,129.504,1.21604e-06,68.0798,55.4835,153.998,1.22086e-06,68.711,55.5257,159.147,2.65494e-07,97.7588,57.3288,160.449,2.65494e-07,97.7525,57.2902,190.862,2.45734e-07,99.7819,-72.4449,192.714,2.10645e-06,-35.0245,-82.4779,193.308,2.45701e-07,98.7605,-71.7475,216.214,6.21421e-07,-13.9555,-42.4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,25.0,190.0,18.52,1.6,11.0,1.0,93.6556,2.12841e-07,107.916,-72.0836,128.485,1.20992e-06,68.8143,54.7508,152.269,1.21543e-06,69.6563,54.7991,169.822,2.45625e-07,115.033,-135.815,173.129,3.87952e-07,71.0074,12.2377,173.843,2.41101e-07,102.869,-66.845,192.192,2.09282e-06,-35.3539,-82.4779,194.877,4.07221e-07,71.2796,14.2256,198.748,2.64081e-07,112.75,-138.523,201.833,4.0732e-07,70.6909,13.5691,216.194,6.05386e-07,-14.373,-42.0792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,75.0,190.0,18.52,12.0454,25.0,1.0,96.7098,3.02456e-07,139.665,-40.3346,99.8575,3.14132e-07,171.369,-48.0026,102.533,3.03406e-07,139.319,-40.2719,117.559,3.14167e-07,169.762,-48.4554,127.948,3.15075e-07,175.765,-47.0607,136.795,3.15066e-07,171.703,-47.9116,141.094,1.52965e-06,-84.2412,26.7093,144.777,8.76793e-07,-20.562,-30.6141,146.17,8.77014e-07,-20.5077,-30.6141,146.65,3.19861e-07,174.269,-37.6975,147.524,1.89123e-06,-29.8185,-32.7019,147.837,1.76538e-06,-29.9454,-32.9681,150.4,8.50303e-07,-33.3374,-36.9999,152.995,1.3202e-06,-30.6537,-34.2468,153.593,9.81884e-07,-58.201,-5.13467,153.855,1.77182e-06,-20.6008,-32.9681,154.092,4.31888e-07,28.8943,-26.4128,154.559,1.3204e-06,-30.5792,-34.2468,155.572,8.85562e-07,-44.2157,-30.6141,155.61,8.77712e-07,-2.96917,-36.9999,155.913,1.92216e-06,-25.1109,-35.7472,157.308,3.51708e-07,179.052,21.4521,157.751,3.7438e-07,133.196,79.0166,158.491,6.83279e-07,38.317,-5.13467,158.612,1.90408e-06,-38.695,-32.7019
6.08,248.52,80.0,190.0,18.52,12.1377,25.0,1.0,97.0715,3.15307e-07,141.633,-38.3675,100.361,3.30579e-07,171.814,-48.4341,102.409,3.16203e-07,141.346,-38.3102,107.104,3.30579e-07,171.753,-48.4554,131.339,3.31563e-07,172.134,-48.3231,138.896,1.91434e-06,-30.7491,-32.9681,142.437,3.36663e-07,176.284,-36.4083,142.683,8.61232e-07,-21.7773,-30.6141,144.099,8.61462e-07,-21.7223,-30.6141,147.336,3.36468e-07,174.553,-37.8366,148.214,1.8768e-06,-30.4262,-32.7019,148.464,1.75097e-06,-30.609,-32.9681,150.981,8.36522e-07,-35.3511,-36.9999,151.55,1.90774e-06,-26.0309,-36.2387,153.639,1.30592e-06,-31.6359,-34.2468,155.167,9.73273e-07,-59.6962,-5.13467,155.264,8.61049e-07,-3.14262,-36.9999,155.518,4.17723e-07,35.1389,-26.4128,155.551,1.7688e-06,-41.1895,-32.9681,156.506,1.90709e-06,-25.6216,-35.7472,157.438,8.73835e-07,-46.5226,-30.6141,157.744,3.24993e-07,136.512,-17.6409,157.749,3.68392e-07,179.095,21.491,158.084,3.85995e-07,135.002,76.9689,159.739,3.80161e-07,130.166,43.3608
6.08,248.52,85.0,190.0,18.52,12.2718,25.0,1.0,97.4276,3.28493e-07,143.443,-36.5573,102.051,3.29686e-07,143.235,-36.432,102.648,3.29372e-07,143.138,-36.4982,115.229,3.47058e-07,173.099,-48.4554,121.674,3.48053e-07,172.943,-48.4554,126.388,1.16869e-06,-134.531,45.6787,139.669,8.45806e-07,-23.137,-30.6141,143.096,3.53319e-07,176.464,-36.3711,147.932,3.53086e-07,174.81,-37.9634,148.853,1.86245e-06,-31.0568,-32.7019,149.048,1.73666e-06,-31.2995,-32.9681,151.487,8.23096e-07,-37.5862,-36.9999,151.985,1.89277e-06,-26.535,-36.2387,154.223,1.29179e-06,-32.6759,-34.2468,154.899,8.44386e-07,-3.33757,-36.9999,156.855,3.37299e-07,138.464,-17.9228,158.179,3.85079e-07,179.134,21.5268,158.424,3.97974e-07,136.701,75.0662,158.654,4.04832e-07,44.1621,-26.4128,159.234,8.62612e-07,-49.0215,-30.6141,159.441,1.89194e-06,-26.5901,-35.7472,159.587,1.48852e-06,-20.3761,37.466,159.67,3.35639e-07,142.063,-27.824,160.905,1.17046e-06,-137.31,49.2457,161.031,1.10483e-06,-43.9151,-38.5602
6.08,248.52,90.0,190.0,18.52,12.41,25.0,1.0,97.7776,3.41985e-07,145.111,-34.8893,102.799,3.42845e-07,144.819,-34.8316,120.286,3.63583e-07,174.068,-48.4554,124.452,1.72331e-06,-32.4553,-33.2601,124.997,1.72332e-06,-32.3473,-33.3673,126.398,1.18044e-06,-135.109,45.1014,133.514,1.72333e-06,-32.4698,-33.3673,133.833,1.44987e-06,27.5774,26.6793,134.471,8.30545e-07,-24.6665,-30.6141,143.706,3.69978e-07,176.627,-36.3371,144.18,3.46944e-07,130.484,-28.6557,145.007,3.69984e-07,176.715,-36.3946,148.489,3.6971e-07,175.044,-38.0792,149.447,1.84821e-06,-31.7112,-32.7019,149.594,1.72246e-06,-32.0186,-32.9681,151.087,1.44993e-06,27.6214,26.6379,151.932,8.10089e-07,-40.0732,-36.9999,152.306,1.87788e-06,-27.0574,-36.2387,152.823,1.44993e-06,27.5735,26.6846,154.513,8.27726e-07,-3.55827,-36.9999,154.755,1.27783e-06,-33.7783,-34.2468,155.886,3.45712e-07,145.177,-35.1012,155.953,3.49969e-07,140.277,-18.1781,158.419,1.47292e-06,-21.0579,37.466,158.59,4.01767e-07,179.168,21.5603
6.08,248.52,105.0,190.0,18.52,1.6,8.0,1.0,98.8669,3.87635e-07,149.392,-30.6081,171.071,4.20384e-07,143.108,34.8338,174.485,9.56409e-07,82.9535,35.5837,176.399,1.39458e-06,105.396,78.5816,181.7,9.57122e-07,82.5445,35.1999,181.98,9.57122e-07,82.5389,35.1931,182.387,9.57104e-07,82.6477,35.2781,190.254,1.31337e-06,36.4916,35.4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,110.0,190.0,18.52,1.6,6.0,1.0,99.1819,4.01936e-07,150.615,-29.385,117.716,4.02139e-07,153.031,-30.7758,174.343,9.54513e-07,83.9609,34.5984,177.112,1.83207e-06,36.2648,36.6078,188.375,5.27975e-07,-13.9569,-32.1413,195.255,4.45693e-07,144.039,34.8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,115.0,190.0,18.52,1.6,6.0,1.0,99.4896,4.16415e-07,151.752,-28.248,116.427,4.17046e-07,155.703,-30.7874,117.236,1.08406e-06,84.1895,39.3864,170.701,4.47772e-07,145.706,32.5986,177.809,1.81906e-06,36.5805,36.9324,210.527,5.95501e-07,-78.055,-36.8592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,120.0,190.0,18.52,1.6,6.0,1.0,99.7901,4.31053e-07,152.811,-27.1893,117.113,1.0825e-06,85.0692,38.5066,124.786,1.0825e-06,85.0678,38.5056,125.072,4.32259e-07,157.645,-30.8737,199.391,1.1247e-06,79.7216,-3.7265,209.219,4.31537e-07,153.967,-28.2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,125.0,190.0,18.52,1.6,11.0,1.0,100.083,4.45834e-07,153.798,-26.2016,116.989,1.0812e-06,85.9513,37.6246,123.9,1.0812e-06,85.9504,37.624,157.87,1.08475e-06,87.7743,38.7136,161.324,1.09091e-06,86.01,27.575,165.175,4.7571e-07,172.976,-37.2317,182.59,1.09117e-06,85.9313,25.4219,185.51,1.09076e-06,86.0514,28.755,194.58,7.38476e-07,-75.1641,-39.0107,198.97,1.13416e-06,93.0988,79.7548,200.947,1.08974e-06,86.2718,35.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,130.0,190.0,18.52,1.6,10.0,1.0,100.369,4.60746e-07,154.721,-25.2786,116.864,1.08015e-06,86.8353,36.7406,122.992,1.08015e-06,86.8351,36.7404,131.13,9.52952e-07,90.5759,33.1892,132.172,1.08017e-06,86.8263,36.732,155.16,1.08224e-06,86.5959,36.6421,170.612,5.17653e-07,157.66,-140.066,176.788,1.08237e-06,88.1814,37.3123,206.652,1.183e-06,84.4323,38.9649,207.524,1.167e-06,94.4872,97.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.08,248.52,140.0,190.0,18.52,12.801,25.0,1.0,100.87,4.88027e-07,156.396,-23.6042,111.688,6.84048e-07,-31.6919,-24.9605,111.764,4.88103e-07,156.389,-23.6022,114.009,7.13972e-07,-45.314,-45.2956,116.683,4.88063e-07,156.339,-23.5976,120.163,6.84433e-07,-31.6615,-24.9534,121.631,9.16775e-07,174.788,-5.8107,123.74,6.84058e-07,-32.0302,-25.2576,126.418,4.88624e-07,161.25,-25.2576,130.409,7.45327e-07,-4.10471,-5.13467,133.515,6.84202e-07,-31.6481,-24.9355,138.278,6.84417e-07,-31.6938,-24.9608,139.606,9.16817e-07,176.46,-5.99075,140.546,9.16831e-07,174.19,-5.13467,141.447,7.14447e-07,-45.2065,-45.4568,144.214,7.14537e-07,-43.6699,-48.4554,147.203,1.65111e-06,68.305,37.5565,147.291,5.88253e-07,96.7292,-5.13467,148.203,7.15199e-07,-45.0274,-45.6465,150.639,7.27068e-07,-85.2225,-36.9999,151.04,1.18129e-06,25.1191,27.8846,151.248,1.13555e-06,-172.853,37.5565,154.753,7.14973e-07,-45.7454,-44.7056,156.66,7.05436e-07,95.022,-48.4554,157.955,1.15133e-06,176.46,39.3678
6.08,248.52,145.0,190.0,18.52,12.8123,25.0,1.0,101.138,5.03347e-07,157.157,-22.8432,111.435,6.69914e-07,-32.439,-24.2101,112.586,5.03433e-07,157.149,-22.8407,114.331,7.02343e-07,-46.2817,-46.2642,121.731,6.70305e-07,-32.4128,-24.2054,121.846,9.33387e-07,174.881,-5.71764,124.008,1.16597e-06,27.0979,26.7138,127.37,7.28693e-07,-4.33404,-5.13467,129.198,5.04511e-07,163.444,-25.2576,131.877,6.70047e-07,-33.6896,-25.2576,132.962,6.70057e-07,-32.3943,-24.1863,138.185,6.70304e-07,-32.4461,-24.2112,139.452,9.33428e-07,174.38,-5.13467,139.934,1.16601e-06,27.1519,26.6836,140.871,7.02618e-07,-45.1117,-48.4554,141.722,7.0281e-07,-46.187,-46.4149,142.633,9.33469e-07,177.018,-5.99075,142.947,7.02995e-07,-45.1485,-48.4554,145.433,1.16607e-06,27.0884,26.7224,146.363,1.16831e-06,28.2464,25.8354,147.031,1.16613e-06,28.092,25.8354,148.401,1.1664e-06,28.4268,25.5586,148.512,5.91061e-07,102.648,-5.13467,148.751,1.16623e-06,25.4691,27.8846,149.251,7.26595e-07,-91.5427,-36.9999
6.08,248.52,150.0,190.0,18.52,12.8242,25.0,1.0,101.401,5.1875e-07,157.873,-22.1274,111.165,6.559e-07,-33.2248,-23.4285,113.355,5.18848e-07,157.864,-22.1243,114.795,6.90921e-07,-47.2827,-47.2637,116.864,6.91309e-07,-47.326,-47.2503,119.792,7.12064e-07,-4.50347,-5.19165,119.804,7.12064e-07,-4.48614,-5.20294,122.055,9.50001e-07,174.971,-5.62784,123.494,6.56302e-07,-33.2056,-23.427,123.876,1.15111e-06,27.0336,27.1473,125.843,6.56071e-07,-33.218,-23.4235,127.546,7.12065e-07,-4.59045,-5.13467,131.152,5.20563e-07,165.189,-25.2576,132.358,6.56031e-07,-33.1795,-23.4059,135.548,6.56316e-07,-35.5061,-25.2576,135.76,6.91003e-07,-46.6297,-48.4554,137.925,6.91392e-07,-46.6661,-48.4554,138.144,6.56321e-07,-33.2332,-23.4295,138.575,1.36222e-06,82.8143,39.3678,142.153,6.91382e-07,-47.1989,-47.4047,143.734,5.95515e-07,108.306,-5.13467,144.708,9.50129e-07,177.424,-5.99075,145.758,1.15122e-06,26.2202,27.8846,147.189,7.27958e-07,-97.8257,-36.9999,148.162,1.34665e-06,84.0927,39.3678
