tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
218.0,272.0,90.0,100.0,113.0,12.2173,25.0,1.0,105.066,7.90494e-07,53.3439,-126.656,107.301,7.95139e-07,72.4309,-129.091,132.825,8.09329e-07,72.6987,-129.078,135.867,1.95938e-06,91.9513,92.1712,141.975,8.72154e-07,-138.157,-127.334,143.183,1.94422e-06,32.3653,91.8819,147.932,7.97107e-07,65.7062,-132.023,149.062,2.05986e-06,57.9984,63.0378,150.398,8.05961e-07,52.3771,-126.634,152.647,8.05274e-07,59.5284,-127.051,153.646,8.08586e-07,78.6571,-128.135,153.739,9.89729e-07,-126.476,-126.633,154.071,7.97821e-07,100.227,-128.142,156.259,1.94429e-06,32.2211,91.4665,156.529,2.09404e-06,52.7165,76.0762,157.11,8.03081e-07,78.1196,-128.619,157.902,8.76422e-07,-136.357,-127.334,159.777,2.06891e-06,62.3343,71.9096,159.92,1.64063e-06,63.0429,78.2875,160.099,8.72905e-07,65.3814,-138.865,160.187,8.79761e-07,-143.197,-127.481,161.583,1.65848e-06,65.5017,84.0106,162.035,1.60985e-06,65.5876,85.2562,163.767,8.15357e-07,66.6094,-129.192,164.823,8.10036e-07,96.5427,-127.433
218.0,272.0,100.0,100.0,113.0,12.4656,25.0,1.0,104.866,7.72616e-07,55.5481,-124.452,107.93,7.86314e-07,74.9969,-131.654,118.748,7.77568e-07,55.0516,-124.445,122.039,7.91197e-07,75.0799,-131.652,124.972,7.86346e-07,74.1036,-132.023,139.078,7.91229e-07,74.1581,-132.023,144.312,2.04257e-06,59.1959,63.0378,146.863,8.98036e-07,-155.811,-127.334,155.361,8.32476e-07,23.4492,-132.023,157.87,1.01076e-06,-138.354,-126.633,160.444,1.62603e-06,64.5475,78.2875,160.453,2.0538e-06,63.5848,71.9096,162.263,1.5966e-06,67.1559,85.2562,162.303,1.64516e-06,67.0334,84.0106,163.838,9.02188e-07,-154.572,-127.334,164.421,1.64239e-06,51.4818,78.2875,165.276,1.66643e-06,48.796,82.8853,165.353,1.64348e-06,67.1559,82.8853,165.538,1.79235e-06,38.9772,107.77,166.906,1.62608e-06,64.5475,78.2866,167.491,8.90783e-07,112.537,-132.023,168.227,9.04545e-07,95.2741,-89.4216,168.243,9.04527e-07,95.6391,-90.1585,168.567,1.64244e-06,51.482,78.2866,170.311,1.62919e-06,65.0419,79.4561
218.0,272.0,105.0,100.0,113.0,12.4221,25.0,1.0,104.772,7.64312e-07,56.696,-123.304,118.475,7.69318e-07,56.2264,-123.297,132.612,7.82848e-07,78.608,-132.023,140.26,2.03424e-06,59.8061,63.0378,146.612,7.87751e-07,78.792,-132.023,148.161,9.12469e-07,-160.222,-127.334,149.464,2.03612e-06,59.7594,63.0378,151.422,1.90272e-06,33.5017,91.8819,157.391,2.06556e-06,53.9192,76.0762,159.098,8.18633e-07,25.0101,-132.023,159.218,1.02299e-06,-142.793,-126.633,160.691,1.61915e-06,65.3144,78.2875,160.756,2.04659e-06,64.2205,71.9096,162.381,1.5904e-06,67.954,85.2562,162.677,1.63892e-06,67.8125,84.0106,165.228,1.63728e-06,67.954,82.8853,166.569,9.16275e-07,-159.38,-127.334,166.606,2.05353e-06,64.4405,75.1029,166.874,1.61919e-06,65.3143,78.2866,166.944,2.05353e-06,64.428,75.1029,168.328,1.63237e-06,52.1409,78.2866,168.35,1.657e-06,49.3146,84.0106,168.519,8.97099e-07,115.22,-132.023,169.169,1.77968e-06,39.4096,107.77,169.866,8.23251e-07,23.8877,-132.023
218.0,272.0,95.0,105.0,113.0,12.3006,25.0,1.0,104.829,7.69317e-07,53.6274,-126.373,107.321,7.76169e-07,73.3215,-129.981,118.644,7.74064e-07,53.0725,-126.365,119.656,7.7406e-07,53.6895,-126.374,140.395,1.92151e-06,32.1539,91.8819,142.207,7.77191e-07,68.1228,-132.023,143.667,8.93844e-07,-137.073,-127.334,148.239,2.03714e-06,58.2239,63.0378,154.357,7.90776e-07,83.528,-128.53,154.818,1.92157e-06,32.0591,91.613,155.249,1.01166e-06,-128.005,-126.633,157.092,2.03891e-06,58.2024,63.0378,159.768,8.50854e-07,65.9361,-138.408,159.843,2.04666e-06,62.6334,71.9096,159.94,1.61864e-06,63.4151,78.2875,161.662,1.63682e-06,65.9217,84.0106,161.982,1.58823e-06,66.0192,85.2562,162.559,7.93719e-07,67.103,-128.764,165.013,1.66525e-06,47.604,82.8853,165.424,1.6351e-06,66.0192,82.8853,165.756,1.79511e-06,37.8441,107.77,166.333,8.07541e-07,-164.993,-127.063,166.798,1.70544e-06,35.0156,89.6279,166.834,1.61869e-06,63.4151,78.2866,167.231,8.70368e-07,95.1303,-143.008
218.0,272.0,100.0,105.0,113.0,12.3302,25.0,1.0,104.729,7.60504e-07,54.7555,-125.245,107.651,7.71978e-07,74.6391,-131.298,119.352,7.65367e-07,54.814,-125.245,122.525,7.76767e-07,74.6171,-131.299,130.99,7.72109e-07,72.7417,-132.023,144.575,1.90762e-06,32.5212,91.8819,145.84,7.76897e-07,72.7279,-132.023,145.952,2.02853e-06,58.8305,63.0378,146.006,9.05877e-07,-145.07,-127.334,154.848,2.03031e-06,58.8072,63.0378,157.153,1.0219e-06,-133.317,-126.633,160.186,2.03916e-06,63.2673,71.9096,160.208,1.61141e-06,64.18,78.2875,162.029,1.63024e-06,66.7005,84.0106,162.101,1.58168e-06,66.8169,85.2562,163.155,9.09756e-07,-143.967,-127.334,164.682,1.62975e-06,50.9579,78.2875,164.734,1.62976e-06,51.2613,78.2875,165.335,1.62855e-06,66.8169,82.8853,165.588,1.7822e-06,38.3439,107.77,166.139,1.71433e-06,35.7522,88.9047,166.689,1.86923e-06,38.149,86.648,166.8,1.61146e-06,64.1799,78.2866,166.841,1.60739e-06,48.2366,85.2562,167.631,8.76762e-07,113.73,-132.023
218.0,272.0,105.0,105.0,113.0,12.2961,25.0,1.0,104.632,7.52053e-07,55.9159,-124.084,129.046,7.68314e-07,77.6036,-132.023,142.764,2.02011e-06,59.4449,63.0378,147.565,9.1908e-07,-150.792,-127.334,155.538,8.12817e-07,21.3549,-132.023,157.781,2.0369e-06,64.1938,75.1029,158.627,1.0332e-06,-137.84,-126.633,160.466,1.60443e-06,64.9549,78.2875,160.505,2.03186e-06,63.9083,71.9096,162.221,1.5754e-06,67.6243,85.2562,162.405,1.62391e-06,67.4885,84.0106,165.213,1.64349e-06,48.8766,82.8853,165.221,1.62225e-06,67.6243,82.8853,165.417,1.76942e-06,38.855,107.77,165.987,1.701e-06,36.0815,88.5577,166.148,9.22851e-07,-150.074,-127.334,166.226,2.30134e-06,49.8998,72.7863,166.272,1.59661e-06,48.8766,85.2562,166.441,1.85627e-06,38.4693,86.3136,166.767,1.60448e-06,64.9548,78.2866,168.376,1.61962e-06,51.6194,78.2866,168.752,8.83354e-07,116.517,-132.023,168.987,1.64468e-06,49.1639,84.0106,169.686,2.03358e-06,63.8838,71.9096,170.403,1.60765e-06,65.459,79.4561
218.0,272.0,100.0,110.0,113.0,12.3081,25.0,1.0,104.589,7.48399e-07,53.9306,-126.069,107.366,7.57571e-07,74.2661,-130.925,119.095,7.5321e-07,53.9009,-126.069,135.221,7.5789e-07,71.1338,-132.023,137.091,1.89887e-06,31.9355,91.8819,144.931,9.15731e-07,-136.543,-127.334,147.319,2.0145e-06,58.4572,63.0378,149.844,7.62645e-07,70.9687,-132.023,153.075,1.89891e-06,31.8925,91.7621,155.241,7.73748e-07,87.6613,-128.939,156.446,1.03379e-06,-129.07,-126.633,159.417,8.2888e-07,66.52,-137.92,159.908,2.0245e-06,62.9426,71.9096,159.963,1.59677e-06,63.8024,78.2875,161.75,1.61528e-06,66.3585,84.0106,161.934,1.56674e-06,66.4683,85.2562,162.568,9.19739e-07,-136.616,-127.334,163.568,9.1972e-07,-136.049,-127.334,164.938,1.64217e-06,47.6594,82.8853,165.307,1.61358e-06,66.4683,82.8853,165.638,1.77212e-06,37.6993,107.77,166.206,1.68249e-06,34.8703,89.7617,166.693,1.59681e-06,63.8024,78.2866,167.289,1.59529e-06,47.6594,85.2562,167.822,8.62774e-07,115.048,-132.023
218.0,272.0,105.0,110.0,113.0,12.3288,25.0,1.0,104.488,7.39727e-07,55.103,-124.897,118.794,7.44572e-07,55.0626,-124.896,122.667,7.53678e-07,76.4086,-132.023,137.297,7.58441e-07,76.2025,-132.023,142.115,1.88496e-06,32.3067,91.8819,144.705,2.00596e-06,59.0759,63.0378,146.825,9.27569e-07,-142.818,-127.334,152.612,1.88497e-06,32.163,91.4849,157.745,2.02209e-06,63.9028,75.1029,158.028,1.0442e-06,-133.557,-126.633,158.809,8.07726e-07,17.4338,-132.023,160.231,1.58965e-06,64.5854,78.2875,160.244,2.01708e-06,63.5891,71.9096,162.056,1.56032e-06,67.2852,85.2562,162.128,1.60883e-06,67.1554,84.0106,164.676,9.31557e-07,-142.907,-127.334,165.045,1.63123e-06,48.3032,82.8853,165.2,1.60716e-06,67.2852,82.8853,165.467,1.75919e-06,38.2076,107.77,166.473,1.84603e-06,38.0587,86.7326,166.659,1.5897e-06,64.5854,78.2866,166.664,1.58436e-06,48.3032,85.2562,167.028,1.63371e-06,48.8949,85.2562,168.44,1.60685e-06,51.0842,78.2866,169.045,8.69609e-07,117.944,-132.023
218.0,272.0,110.0,110.0,113.0,12.3505,25.0,1.0,104.389,7.31331e-07,56.3099,-123.69,118.343,7.36243e-07,56.2616,-123.689,137.646,7.50837e-07,81.9283,-132.023,140.868,1.99757e-06,59.7027,63.0378,148.185,9.40346e-07,-147.691,-127.334,151.963,7.55629e-07,81.7996,-132.023,157.599,2.01492e-06,64.5062,75.1029,158.407,7.933e-07,18.7658,-132.023,159.308,1.05546e-06,-137.463,-126.633,160.489,1.58274e-06,65.3788,78.2875,160.557,2.00984e-06,64.2429,71.9096,161.63,1.71548e-06,80.4023,107.77,162.182,1.55413e-06,68.1118,85.2562,162.518,1.60259e-06,67.9619,84.0106,163.108,7.68124e-07,95.5314,-129.834,163.312,7.69419e-07,101.705,-129.605,163.526,7.69217e-07,89.7607,-130.432,164.02,1.59662e-06,51.758,78.2875,165.062,1.60095e-06,68.1118,82.8853,165.135,1.62042e-06,48.9608,82.8853,165.293,1.74636e-06,38.7277,107.77,165.689,1.67797e-06,35.9526,88.6792,166.085,1.57357e-06,48.9608,85.2562,166.626,1.58279e-06,65.3787,78.2866,167.062,1.62303e-06,49.5303,85.2562
218.0,272.0,100.0,115.0,113.0,12.3286,25.0,1.0,104.449,7.36408e-07,53.0718,-126.928,107.076,7.43195e-07,73.8754,-130.534,118.029,7.41271e-07,52.6442,-126.922,126.552,1.89024e-06,31.4313,92.1292,138.022,1.89025e-06,31.3422,91.8819,138.935,7.43822e-07,69.2099,-132.023,143.642,9.27047e-07,-129.882,-127.334,148.489,2.0005e-06,58.0758,63.0378,153.78,7.57945e-07,84.5879,-128.994,155.392,1.89032e-06,31.4651,92.2263,155.807,1.04634e-06,-125.478,-126.633,157.488,2.00235e-06,57.8685,63.0378,158.174,7.57101e-07,66.3922,-128.579,158.726,7.58142e-07,72.3549,-129.08,159.152,8.13623e-07,66.0518,-138.313,159.617,2.00986e-06,62.6106,71.9096,159.708,1.58215e-06,63.4144,78.2875,161.041,7.59195e-07,70.7718,-132.023,161.28,7.59199e-07,70.3594,-132.023,161.465,1.60034e-06,66.0068,84.0106,161.762,1.55181e-06,66.1097,85.2562,163.15,7.6082e-07,120.15,-128.13,164.725,1.63014e-06,47.0729,82.8853,165.269,1.59863e-06,66.1097,82.8853,166.584,1.58219e-06,63.4144,78.2866
218.0,272.0,110.0,115.0,113.0,12.3675,25.0,1.0,104.241,7.1906e-07,55.476,-124.524,118.543,7.24176e-07,55.1625,-124.518,135.822,7.36091e-07,81.0458,-132.023,139.059,1.8623e-06,32.0849,91.8819,143.233,1.98339e-06,59.33,63.0378,147.542,9.49387e-07,-141.386,-127.334,150.321,7.41129e-07,80.2321,-132.023,150.469,1.86231e-06,31.9941,91.6354,157.572,2.00008e-06,64.2139,75.1029,158.706,7.88954e-07,14.4667,-132.023,158.794,1.06652e-06,-133.737,-126.633,160.256,1.56793e-06,65.0077,78.2875,160.299,1.99504e-06,63.922,71.9096,161.515,1.69935e-06,80.256,107.77,162.017,1.53902e-06,67.7728,85.2562,162.172,7.51546e-07,95.6092,-129.897,162.238,1.58747e-06,67.6288,84.0106,162.469,7.5255e-07,89.7371,-130.431,162.499,7.5312e-07,101.914,-129.779,163.654,2.0061e-06,53.8783,71.9096,164.282,1.58384e-06,51.2104,78.2875,164.965,1.60816e-06,48.3757,82.8853,165.046,1.58582e-06,67.7728,82.8853,165.345,1.73618e-06,38.0657,107.77,165.566,9.53259e-07,-141.46,-127.334
218.0,272.0,105.0,120.0,113.0,12.3068,25.0,1.0,104.201,7.15741e-07,53.3721,-126.628,107.139,7.24949e-07,74.8914,-131.551,117.99,7.20767e-07,52.7492,-126.618,120.897,7.29953e-07,74.09,-131.563,126.428,1.8677e-06,31.2587,92.3018,127.601,7.25019e-07,73.1866,-132.023,141.095,7.30018e-07,72.4421,-132.023,141.099,1.86772e-06,31.1048,91.8819,144.937,9.49031e-07,-130.825,-127.334,147.6,1.97787e-06,58.3132,63.0378,152.758,7.39971e-07,80.1165,-130.654,154.971,7.41325e-07,88.9913,-129.472,156.819,1.06847e-06,-126.648,-126.633,157.921,7.33551e-07,93.9542,-129.34,158.622,8.00727e-07,9.31376,-132.023,158.774,7.91669e-07,66.6661,-137.797,159.684,1.98772e-06,62.9283,71.9096,159.736,1.56032e-06,63.8153,78.2875,161.56,1.57886e-06,66.4605,84.0106,161.717,1.53037e-06,66.5769,85.2562,164.176,2.00275e-06,52.849,71.9096,164.644,1.60709e-06,47.1184,82.8853,165.142,1.57716e-06,66.5769,82.8853,166.439,1.56037e-06,63.8152,78.2866,166.561,1.80481e-06,74.8765,76.2421
218.0,272.0,110.0,120.0,113.0,12.3542,25.0,1.0,104.094,7.07019e-07,54.6052,-125.395,117.686,7.12029e-07,53.9592,-125.384,126.375,1.85366e-06,31.5308,92.0297,133.356,7.21507e-07,79.9488,-132.023,135.771,1.85366e-06,31.476,91.8819,145.085,1.96928e-06,58.9489,63.0378,147.077,7.26466e-07,79.1618,-132.023,157.535,1.9853e-06,63.9153,75.1029,158.027,7.85761e-07,10.0596,-132.023,158.291,1.0783e-06,-130.456,-126.633,160.015,1.5532e-06,64.626,78.2875,160.031,1.98029e-06,63.5936,71.9096,161.085,7.34974e-07,95.6719,-129.963,161.249,7.35884e-07,89.7034,-130.431,161.579,7.36837e-07,102.122,-129.962,161.848,1.52398e-06,67.4237,85.2562,161.954,1.57243e-06,67.2861,84.0106,164.775,1.59603e-06,47.7776,82.8853,164.996,1.63665e-06,34.5661,90.0399,165.025,1.57076e-06,67.4237,82.8853,165.564,9.6353e-07,-135.686,-127.334,166.404,1.55325e-06,64.6259,78.2866,166.944,1.54921e-06,47.7776,85.2562,169.883,1.55637e-06,65.1552,79.4561,170.157,1.5971e-06,48.1031,84.0106
218.0,272.0,115.0,120.0,113.0,12.4355,25.0,1.0,103.989,6.98533e-07,55.8772,-124.123,116.913,7.03693e-07,55.1703,-124.112,135.369,1.83965e-06,31.8553,91.8819,141.445,1.96084e-06,59.5932,63.0378,141.549,7.197e-07,87.0047,-132.023,147.905,1.83966e-06,31.8207,91.7895,154.724,7.24754e-07,86.6799,-132.023,157.372,7.70844e-07,10.9322,-132.023,157.385,1.9781e-06,64.5351,75.1029,159.479,1.08887e-06,-133.877,-126.633,160.285,1.54627e-06,65.4478,78.2875,160.354,1.97302e-06,64.2666,71.9096,161.352,7.36516e-07,93.7104,-130.76,161.428,1.68051e-06,80.9854,107.77,161.983,1.51779e-06,68.2811,85.2562,162.361,1.56618e-06,68.1218,84.0106,164.076,1.56088e-06,51.3528,78.2875,164.872,1.56456e-06,68.2811,82.8853,164.878,1.58508e-06,48.4515,82.8853,165.151,1.62309e-06,34.9036,89.689,165.221,1.71316e-06,37.9177,107.77,165.934,9.75257e-07,-140.452,-127.334,166.032,1.79961e-06,37.8706,86.9083,166.298,1.53828e-06,48.4515,85.2562,166.37,1.54631e-06,65.4477,78.2866
218.0,272.0,110.0,125.0,113.0,12.3725,25.0,1.0,103.947,6.95119e-07,53.6955,-126.304,117.231,7.00341e-07,53.3735,-126.299,129.592,7.07011e-07,78.5495,-132.023,143.059,7.12173e-07,78.0579,-132.023,146.598,1.95522e-06,58.5592,63.0378,157.771,1.09061e-06,-127.563,-126.633,159.252,7.83696e-07,5.46728,-132.023,159.683,7.19234e-07,89.6364,-130.431,159.719,7.18426e-07,95.6726,-130.034,159.75,1.96558e-06,63.2574,71.9096,159.765,1.5385e-06,64.2333,78.2875,160.438,7.20586e-07,102.287,-130.155,161.664,1.5574e-06,66.9333,84.0106,161.675,1.50896e-06,67.0641,85.2562,164.237,9.74858e-07,-131.085,-127.334,164.349,2.01169e-06,47.8336,75.246,164.554,1.584e-06,47.1661,82.8853,164.995,1.55572e-06,67.0641,82.8853,166.291,1.53854e-06,64.2332,78.2866,166.89,1.58625e-06,47.8372,85.2562,167.473,1.5372e-06,47.1661,85.2562,168.761,1.14519e-06,-79.5112,-126.633,169.568,1.5416e-06,64.7703,79.4561,169.952,1.54501e-06,65.3064,80.6084,171.019,1.58501e-06,47.5097,84.0106
218.0,272.0,115.0,125.0,113.0,12.4041,25.0,1.0,103.839,6.86566e-07,54.9818,-125.018,116.931,6.918e-07,54.6415,-125.013,126.247,1.83108e-06,31.3558,92.2046,139.249,1.83109e-06,31.2342,91.8819,140.522,7.05057e-07,86.5781,-132.023,143.682,1.94671e-06,59.2082,63.0378,153.836,7.1019e-07,86.0381,-132.023,157.358,1.96329e-06,64.2351,75.1029,158.696,7.68683e-07,5.95026,-132.023,159.04,1.10063e-06,-130.932,-126.633,160.046,1.5315e-06,65.0643,78.2875,160.089,1.95825e-06,63.9364,71.9096,160.365,7.19885e-07,93.7706,-130.794,161.311,1.66439e-06,80.8432,107.77,161.813,1.50271e-06,67.9323,85.2562,162.073,1.55111e-06,67.7792,84.0106,163.598,1.96984e-06,53.5917,71.9096,164.687,1.57296e-06,47.8365,82.8853,164.856,1.54946e-06,67.9323,82.8853,166.256,1.53155e-06,65.0643,78.2866,167.65,1.44849e-06,85.4646,123.047,168.347,1.14273e-06,-83.0087,-126.633,169.782,2.80418e-06,67.466,-118.755,169.899,1.57404e-06,48.172,84.0106,169.984,1.53474e-06,65.6046,79.4561
218.0,272.0,100.0,130.0,113.0,1.6,16.0,1.0,104.247,7.1951e-07,50.2739,-129.726,116.71,7.1952e-07,48.9194,-129.648,166.028,7.31909e-07,56.5256,-130.328,168.523,1.54962e-06,62.7215,79.4561,169.029,1.55268e-06,63.2584,80.6084,169.647,1.21709e-06,-117.978,-128.142,173.204,7.31458e-07,53.6109,-130.051,177.019,1.56592e-06,64.8152,85.2562,177.574,1.1553e-06,73.268,132.636,190.797,1.81314e-06,61.7034,-126.633,193.093,2.05553e-06,65.271,92.4212,193.612,1.29591e-06,-58.5592,-126.633,194.578,2.04769e-06,62.2173,80.6084,201.206,2.12322e-06,73.3243,132.048,204.974,2.05931e-06,64.9185,92.5174,214.091,1.18025e-06,-39.8715,-128.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0,272.0,110.0,130.0,113.0,12.3337,25.0,1.0,103.8,6.83512e-07,52.7447,-127.255,117.102,6.88777e-07,52.4979,-127.251,122.058,6.92774e-07,76.7058,-132.023,135.734,6.97998e-07,76.0455,-132.023,147.873,1.94125e-06,58.1607,63.0378,154.703,7.09519e-07,89.9813,-130.125,157.377,1.10345e-06,-125.006,-126.633,157.746,7.0259e-07,89.5157,-130.431,158.02,7.01891e-07,95.5751,-130.109,158.081,7.54479e-07,66.8258,-137.662,158.278,1.94304e-06,58.0507,63.0378,159.455,1.95095e-06,62.9132,71.9096,159.505,1.52389e-06,63.8291,78.2875,160.516,7.82927e-07,0.803548,-132.023,161.37,1.54246e-06,66.57,84.0106,161.499,1.49404e-06,66.6934,85.2562,163.126,8.17514e-07,28.4526,-94.0376,164.149,1.96661e-06,52.5365,71.9096,164.959,1.54077e-06,66.6934,82.8853,164.993,1.7202e-06,34.5527,107.77,166.177,1.52394e-06,63.829,78.2866,166.179,1.95558e-06,64.1295,71.9241,166.943,1.58462e-06,79.1628,82.8853,167.574,1.05357e-06,67.2893,-139.257,168.942,7.05213e-07,98.2415,-130.344
218.0,272.0,115.0,130.0,113.0,12.3818,25.0,1.0,103.688,6.74785e-07,54.0447,-125.955,116.792,6.80028e-07,53.7655,-125.951,139.269,6.90497e-07,86.0099,-132.023,145.451,1.93263e-06,58.8143,63.0378,152.51,6.95666e-07,85.2003,-132.023,155.914,1.9345e-06,58.7059,63.0378,157.321,1.94852e-06,63.9285,75.1029,158.592,1.1129e-06,-128.299,-126.633,159.168,7.03264e-07,93.8138,-130.831,159.798,1.51679e-06,64.6695,78.2875,159.813,1.94352e-06,63.5983,71.9096,160.066,7.67821e-07,0.875016,-132.023,161.192,1.64828e-06,80.6965,107.77,161.64,1.48768e-06,67.5726,85.2562,161.781,1.53607e-06,67.4263,84.0106,164.461,1.56096e-06,47.2159,82.8853,164.831,1.53441e-06,67.5726,82.8853,166.141,1.51683e-06,64.6695,78.2866,167.307,1.51419e-06,47.2159,85.2562,167.382,1.04728e-06,68.6125,-138.935,167.523,1.43233e-06,85.3801,123.047,168.632,1.1586e-06,-83.4147,-126.633,169.256,1.94537e-06,63.4361,71.9096,169.661,1.51996e-06,65.218,79.4561,170.032,1.52344e-06,65.7655,80.6084
218.0,272.0,0.0,135.0,113.0,1.6,8.0,1.0,106.537,9.36085e-07,32.1469,-147.853,137.963,9.37192e-07,23.7869,-146.753,155.533,9.67953e-07,36.9888,-151.43,166.462,1.00124e-06,21.4025,-136.499,194.755,1.73123e-06,47.6246,80.226,196.63,1.46965e-06,-4.1043,-128.142,204.696,1.02454e-06,26.0304,-140.24,206.768,4.23845e-06,56.9635,-10.3123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0,272.0,115.0,135.0,113.0,12.4246,25.0,1.0,103.536,6.63105e-07,53.0632,-126.937,115.697,6.68655e-07,52.653,-126.93,137.658,6.75938e-07,85.2161,-132.023,146.907,1.91859e-06,58.4113,63.0378,149.975,6.81404e-07,85.1607,-132.023,155.654,1.92046e-06,58.1699,63.0378,157.587,6.86676e-07,93.7927,-130.871,158.194,1.12555e-06,-125.94,-126.633,159.524,1.9288e-06,63.252,71.9096,159.54,1.50208e-06,64.2629,78.2875,161.071,1.63213e-06,80.545,107.77,161.419,7.68197e-07,-4.21396,-132.023,161.462,1.47265e-06,67.2017,85.2562,161.483,1.52103e-06,67.0626,84.0106,163.308,8.00777e-07,27.4291,-94.0385,164.715,1.63189e-06,32.4084,91.6991,164.795,1.51935e-06,67.2017,82.8853,166.025,1.50212e-06,64.2628,78.2866,166.334,8.39461e-07,25.9333,-94.9197,168.315,1.93068e-06,62.9793,71.9096,168.907,1.17444e-06,-83.7785,-126.633,169.334,1.50518e-06,64.8198,79.4561,169.706,1.57816e-06,37.1131,88.5189,169.732,1.5086e-06,65.3757,80.6084,171.747,7.39445e-07,77.4558,-143.413
218.0,272.0,120.0,135.0,113.0,12.4211,25.0,1.0,103.424,6.54619e-07,54.4228,-125.577,115.784,6.60144e-07,53.9414,-125.569,143.963,6.76178e-07,96.6232,-132.023,144.113,1.91006e-06,59.079,63.0378,152.888,1.91183e-06,58.8319,63.0378,156.581,6.8159e-07,95.9604,-132.023,157.14,1.92654e-06,64.2575,75.1029,159.318,1.13524e-06,-128.902,-126.633,159.835,1.49513e-06,65.1252,78.2875,159.875,1.9215e-06,63.9518,71.9096,160.056,6.88001e-07,95.3222,-131.413,161.057,7.53274e-07,-4.62371,-132.023,161.102,1.62959e-06,81.4716,107.77,161.612,1.46648e-06,68.1039,85.2562,161.911,1.5148e-06,67.9407,84.0106,161.911,7.74073e-07,13.7183,-136.544,164.359,1.53791e-06,47.268,82.8853,164.643,1.51317e-06,68.1039,82.8853,165.934,1.9283e-06,63.9773,75.1029,165.989,1.49517e-06,65.1251,78.2866,166.357,1.31017e-06,88.8569,132.048,166.626,1.33273e-06,91.0358,134.61,167.139,1.49118e-06,47.268,85.2562,167.375,1.41497e-06,86.3794,123.047,168.396,1.17315e-06,-86.9374,-126.633
218.0,272.0,5.0,140.0,113.0,11.4481,25.0,1.0,106.216,9.02185e-07,31.7873,-148.213,122.614,9.06455e-07,31.7347,-148.212,140.775,9.04652e-07,17.5675,-146.753,142.11,1.89993e-06,49.0348,75.1029,144.359,9.07667e-07,22.7343,-143.117,144.632,1.84812e-06,31.9327,91.5166,146.158,9.08102e-07,35.3098,-148.44,148.346,9.16089e-07,31.1357,-148.073,148.396,9.14212e-07,32.2826,-148.303,148.566,1.69175e-06,48.3452,79.4561,149.523,9.12406e-07,38.4577,-149.131,152.456,9.10044e-07,42.7937,-149.126,157.027,1.64828e-06,49.9438,85.2562,157.244,9.08902e-07,17.2616,-146.753,160.241,1.73529e-06,61.624,107.77,160.869,9.11909e-07,22.4942,-143.117,161.151,1.69521e-06,49.9438,82.8853,162.551,9.07654e-07,36.5941,-148.475,162.657,2.13044e-06,45.5371,63.0378,162.967,2.23144e-06,37.8557,45.2169,164.62,1.81665e-06,62.5977,123.066,165.089,2.15815e-06,49.0488,-118.557,165.276,9.08726e-07,37.5328,-148.648,165.782,1.69244e-06,48.8008,80.6084,165.824,1.81655e-06,62.5978,123.047
