tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
429.28,196.89,64.01,460.0,70.0,15.0548,25.0,1.0,102.974,4.65247e-07,103.609,-76.3906,103.476,4.92839e-07,53.8916,-68.3428,120.4,4.69031e-07,102.819,-76.365,120.978,4.96415e-07,53.5504,-68.3534,123.124,1.05478e-06,133.58,169.838,129.094,1.51098e-06,140.586,-47.5688,135.23,1.51098e-06,140.585,-47.5646,136.39,5.90484e-07,35.096,-81.7627,136.432,7.06366e-07,106.344,106.422,137.042,4.69034e-07,101.882,-76.337,138.091,4.93736e-07,43.9216,-69.6848,138.676,7.36285e-07,54.1321,111.635,139.452,4.93832e-07,175.024,-81.7627,139.845,4.96458e-07,57.2427,-68.2587,140.889,7.08825e-07,105.876,106.247,143.384,4.72556e-07,104.697,-76.5832,143.941,5.5448e-07,175.024,-64.1357,144.517,1.06552e-06,175.024,171.408,144.681,1.511e-06,140.706,-48.1659,144.694,4.96467e-07,57.8729,-68.2447,145.271,4.96521e-07,60.1823,-68.1927,146.267,1.18137e-06,65.9223,113.94,146.332,1.1199e-06,121.635,177.745,146.564,4.69868e-07,85.5613,-76.1121,146.825,4.72353e-07,101.284,-75.9964
429.28,196.89,64.01,465.0,70.0,15.1148,25.0,1.0,103.047,4.69135e-07,105.722,-74.2779,120.322,4.73018e-07,105.505,-74.2712,121.495,1.08172e-06,171.607,171.688,123.39,1.06618e-06,134.235,169.177,124.072,4.83769e-07,58.8206,-69.6848,140.82,5.09499e-07,176.441,-81.7627,141.658,1.52382e-06,141.065,-47.5646,142.428,4.73502e-07,108.711,-74.4607,143.261,7.13706e-07,108.234,107.338,143.492,7.11091e-07,107.762,107.138,143.505,4.73293e-07,109.435,-74.4684,143.772,4.80925e-07,114.9,-76.9908,144.887,7.13709e-07,108.317,106.676,145.573,5.70344e-07,176.441,-64.1357,145.899,4.80927e-07,114.971,-77.0026,146.829,4.74635e-07,90.7894,-74.1909,146.947,4.74126e-07,102.847,-74.0106,147.241,7.13661e-07,107.607,107.33,147.679,4.74154e-07,90.0715,-73.4158,147.761,1.52504e-06,140.816,-47.5646,148.04,4.89695e-07,103.47,-72.704,148.754,1.52385e-06,141.186,-48.1659,149.091,4.92617e-07,103.826,-72.7079,149.197,1.08193e-06,176.441,171.408,149.853,8.81509e-07,119.832,-83.2554
429.28,196.89,64.01,470.0,70.0,15.0901,25.0,1.0,103.131,4.73677e-07,107.792,-72.2082,120.185,4.77512e-07,108.174,-72.219,121.519,1.09805e-06,171.736,171.816,123.265,1.07776e-06,134.879,168.535,134.308,4.78212e-07,80.2467,-69.6848,138.69,6.68915e-07,28.1525,-70.5564,141.285,1.0778e-06,134.803,168.526,141.355,6.6892e-07,28.3411,-70.6006,141.908,5.25333e-07,177.23,-81.7627,142.318,4.77643e-07,110.507,-72.3179,142.93,4.77664e-07,110.775,-72.3319,143.131,4.77683e-07,111.028,-72.3458,143.552,4.77764e-07,112.077,-72.4085,144.154,4.88183e-07,116.741,-75.7165,146.347,1.53677e-06,141.536,-47.5646,146.43,4.88202e-07,116.797,-75.7114,146.786,1.39413e-06,138.901,177.745,146.811,5.86349e-07,177.23,-64.1357,147.44,1.79787e-06,146.139,-53.6215,148.216,8.46658e-07,124.398,-57.2023,149.164,4.96866e-07,105.695,-70.4795,149.702,1.19885e-06,114.348,126.44,149.897,8.466e-07,124.549,-57.2008,150.005,4.78012e-07,114.994,-72.6169,150.014,4.79367e-07,127.986,-73.3978
429.28,196.89,64.01,390.0,75.0,14.5797,25.0,1.0,102.838,4.58036e-07,72.1381,-107.862,111.993,6.43411e-07,35.1962,-49.7789,122.645,1.1136e-06,65.7536,-114.295,123.912,1.04277e-06,-4.27198,175.786,125.711,6.46075e-07,35.3481,-49.7737,129.214,1.1136e-06,65.7336,-114.283,132.533,2.17478e-06,125.821,-96.0168,135.224,4.70543e-07,72.5303,-107.897,136.593,4.60159e-07,89.7119,-109.83,139.971,1.68324e-06,63.4725,57.5884,140.457,4.62076e-07,71.7441,-107.854,141.039,4.70547e-07,72.0182,-107.851,141.402,5.16985e-07,15.9473,-93.2782,145.66,8.45982e-07,65.7911,92.3966,147.95,4.72919e-07,73.3169,-108.123,148.384,4.73088e-07,76.6062,-108.844,149.443,1.9662e-06,14.6976,151.68,150.029,6.50896e-07,15.9473,-53.9565,150.789,4.77145e-07,62.6866,-103.159,150.86,4.80497e-07,66.8285,-105.469,150.987,4.96466e-07,74.2661,-110.967,151.137,4.71766e-07,82.5222,-111.171,151.199,4.80426e-07,66.4867,-105.356,151.246,8.45901e-07,65.9001,92.3966,151.58,5.47884e-07,118.527,-93.2782
429.28,196.89,64.01,395.0,75.0,14.6435,25.0,1.0,102.75,4.53467e-07,74.292,-105.708,111.727,6.30261e-07,36.1019,-50.6846,120.135,4.57337e-07,73.9544,-105.697,123.804,1.02631e-06,-4.34228,175.716,124.402,1.09049e-06,128.926,174.193,126.491,2.12099e-06,-2.30464,-96.4817,130.853,1.67589e-06,64.1083,57.2792,139.66,5.0184e-07,18.6278,-93.2782,140.425,1.6759e-06,64.1352,57.5971,142.118,1.67578e-06,64.6628,57.5971,142.236,8.39445e-07,67.4359,92.3966,142.566,1.67591e-06,64.2951,57.5884,142.663,4.58864e-07,74.3218,-105.711,142.852,4.62873e-07,110.571,-109.83,143.265,4.60204e-07,73.0449,-105.518,144.352,4.58721e-07,75.2823,-105.716,144.377,4.63153e-07,72.5161,-105.26,144.782,4.62941e-07,72.8394,-105.351,145.164,6.31698e-07,36.8879,-49.6107,145.44,8.44966e-07,66.9044,92.9287,147.289,4.69411e-07,68.5106,-103.143,147.46,8.39393e-07,67.5464,92.3966,147.59,1.10707e-06,67.924,-114.283,147.7,1.67578e-06,64.7278,58.2986,148.402,1.6759e-06,64.7298,58.3189
429.28,196.89,64.01,400.0,75.0,14.6802,25.0,1.0,102.674,4.49504e-07,76.4925,-103.507,111.454,6.17305e-07,37.0515,-51.6278,119.613,4.53428e-07,76.4584,-103.506,125.219,1.10091e-06,129.606,173.51,126.424,2.10436e-06,-2.32296,-96.4634,126.884,6.20166e-07,36.9801,-51.63,130.252,1.6687e-06,64.6168,56.7458,130.257,8.33263e-07,69.7749,92.9287,137.143,4.87055e-07,22.3369,-93.2782,141.856,1.10093e-06,128.757,173.358,142.494,4.54701e-07,76.3663,-103.496,142.926,4.55659e-07,75.0912,-103.329,143.995,4.58435e-07,74.5079,-103.056,144.024,4.57784e-07,76.1855,-103.444,144.422,4.58314e-07,74.8353,-103.136,145.174,1.66872e-06,64.704,57.5971,145.286,4.63551e-07,74.2331,-102.601,145.425,4.6501e-07,72.177,-101.62,145.484,1.66861e-06,105.917,-31.2362,145.803,6.19114e-07,38.0189,-50.3838,146.225,4.70435e-07,127.076,-109.83,146.316,6.20318e-07,22.3369,-53.9565,146.798,4.61899e-07,82.6793,-105.471,147.459,4.61903e-07,82.3226,-105.376,148.062,1.6688e-06,65.1292,57.5884
429.28,196.89,64.01,405.0,75.0,14.7269,25.0,1.0,102.608,4.46117e-07,78.7344,-101.266,111.173,6.04523e-07,38.0366,-52.6238,115.534,9.26297e-07,125.923,177.492,116.597,9.93439e-07,-4.48641,175.586,119.334,4.50189e-07,78.7268,-101.265,125.605,9.28284e-07,126.045,177.496,126.018,2.02074e-06,124.768,-97.392,126.357,2.08773e-06,-2.34158,-96.4447,127.117,6.07537e-07,37.8608,-52.6292,132.606,1.62358e-06,-14.1762,-42.5918,132.62,4.72786e-07,27.7473,-93.2782,134.499,4.50189e-07,78.7365,-101.266,136.135,8.2775e-07,71.0505,92.9287,141.262,1.66191e-06,66.1305,57.5971,142.371,4.51137e-07,78.461,-101.244,142.619,4.51715e-07,77.2143,-101.109,142.657,6.05699e-07,27.7473,-53.9565,143.599,4.54284e-07,76.539,-100.82,143.797,4.54111e-07,78.2356,-101.167,144.053,4.54256e-07,76.8697,-100.888,144.068,1.66192e-06,65.9747,57.5884,145.069,4.60189e-07,74.1562,-99.4878,146.164,1.67323e-06,106.469,-30.6835,146.75,4.64269e-07,77.4973,-100.588,147.445,1.76803e-06,42.6537,-52.3459
429.28,196.89,64.01,410.0,75.0,14.7275,25.0,1.0,102.555,4.4339e-07,81.0117,-98.9883,110.884,5.91979e-07,39.0743,-53.6574,111.894,4.59505e-07,36.1662,-93.2782,115.679,9.36029e-07,126.763,176.652,116.466,9.7704e-07,-4.56405,175.509,119.249,4.47502e-07,80.9864,-98.9875,125.549,9.38003e-07,126.852,176.655,126.053,2.03027e-06,125.155,-97.0036,126.289,2.07111e-06,-2.3605,-96.4258,131.646,5.92051e-07,36.1662,-53.9565,135.133,1.15944e-06,36.1662,-143.609,136.473,9.38727e-07,127.165,176.694,140.661,1.24692e-06,92.4141,112.136,142.19,4.48159e-07,80.6087,-98.9602,142.279,4.4838e-07,79.4484,-98.8655,142.442,4.66046e-07,35.3508,-93.4121,142.871,4.50895e-07,79.6297,-98.7418,143.421,4.50886e-07,79.5766,-98.7329,143.581,4.50495e-07,77.678,-98.4537,143.716,4.50865e-07,79.4648,-98.7143,143.76,4.50798e-07,79.1057,-98.6559,143.923,4.50674e-07,78.486,-98.5607,143.935,4.50914e-07,79.7341,-98.7592,144.319,4.50563e-07,77.9735,-98.49,144.326,4.50513e-07,77.753,-98.4627
429.28,196.89,64.01,430.0,75.0,1.6,25.0,1.0,102.817,4.56932e-07,90.3384,-89.6616,131.692,4.57875e-07,82.4709,-87.4944,162.486,9.95497e-07,127.21,147.696,165.853,6.48004e-07,148.643,-125.656,168.624,1.10889e-06,-124.087,50.3484,168.732,6.59584e-07,149.034,-127.476,171.694,2.93083e-06,149.071,-93.0854,172.606,6.48055e-07,148.696,-125.698,173.092,1.17578e-06,-4.47007,-38.3594,173.16,9.87311e-07,-162.818,-103.574,173.894,1.08683e-06,-162.819,50.3484,176.652,5.94346e-07,39.9455,-64.7041,176.953,1.23668e-06,64.0854,14.6868,177.273,6.59649e-07,149.088,-127.522,185.629,4.81282e-07,86.9296,-88.5401,187.368,1.1761e-06,-4.41638,-38.325,187.96,4.66962e-07,86.5793,-88.6136,189.559,1.78654e-06,139.087,161.802,192.191,2.34505e-06,142.158,-25.0095,195.077,1.64488e-06,73.3682,34.1407,202.406,3.25088e-06,149.071,166.787,202.87,2.45975e-06,126.441,135.376,202.958,8.93766e-07,-170.765,-101.968,203.446,5.84435e-07,9.8429,-73.0412,211.686,4.80946e-07,85.9011,-88.2406
429.28,196.89,64.01,450.0,75.0,15.006,25.0,1.0,102.562,4.4377e-07,99.6475,-80.3525,103.005,4.66899e-07,-153.818,-82.8459,103.604,5.00105e-07,49.3965,-63.8845,119.382,4.47816e-07,99.1208,-80.3363,120.147,1.03049e-06,172.124,172.206,120.87,5.0363e-07,49.2058,-63.8912,122.11,1.02023e-06,132.859,170.558,129.014,1.47487e-06,140.261,-47.8928,131.429,1.12997e-06,28.0798,165.948,132.937,5.29367e-07,-122.673,-64.1357,134.472,8.28281e-07,-135.576,-62.617,137.135,7.43139e-07,51.1842,114.523,139.44,1.08052e-06,121.942,178.246,139.929,1.47487e-06,140.318,-48.1659,140.136,4.47847e-07,99.0686,-80.3309,141.332,4.47945e-07,95.8145,-80.2719,142.764,4.69064e-07,-122.673,-81.7627,145.386,1.93284e-06,-167.004,150.033,145.765,1.66692e-06,-170.548,-24.0326,146.737,5.03909e-07,59.0403,-63.683,146.737,4.80364e-07,-154.657,-83.1977,147.14,1.08057e-06,123.165,178.376,147.402,5.03944e-07,60.1246,-63.6606,147.692,4.84007e-07,-135.666,-77.1269,148.254,5.03985e-07,61.3608,-63.6337
429.28,196.89,64.01,455.0,75.0,15.0301,25.0,1.0,102.618,4.46644e-07,101.915,-78.0848,103.264,4.8098e-07,-154.751,-81.9135,103.426,4.89993e-07,50.9678,-65.4558,119.788,4.50584e-07,101.097,-78.0583,120.188,4.81002e-07,-152.485,-81.7627,120.195,1.0468e-06,172.252,172.334,120.731,4.84727e-07,-154.821,-81.9158,120.81,4.93468e-07,50.7524,-65.4631,122.86,1.0315e-06,133.547,169.87,129.9,4.5648e-07,100.414,-77.7035,130.431,1.11699e-06,29.0141,166.343,131.357,1.11543e-06,28.4876,166.356,131.443,1.03327e-06,133.318,169.863,136.251,7.33038e-07,52.2247,113.471,136.456,1.48765e-06,140.692,-47.5646,137.38,4.56526e-07,100.188,-77.5958,137.738,4.8475e-07,-152.522,-81.7627,139.937,1.11701e-06,28.6006,166.352,141.64,5.41479e-07,-152.485,-64.1357,142.174,4.93968e-07,52.0926,-65.3761,143.193,4.85444e-07,-152.69,-81.748,144.071,4.8503e-07,-156.12,-82.0003,145.287,4.51414e-07,109.84,-78.6045,145.295,4.58934e-07,101.257,-77.8451,145.636,1.48767e-06,140.816,-48.1659
429.28,196.89,64.01,460.0,75.0,15.0827,25.0,1.0,102.685,4.50083e-07,104.146,-75.8543,103.25,4.80216e-07,52.6122,-67.1002,119.917,4.53926e-07,103.322,-75.8281,120.245,1.06311e-06,172.375,172.453,120.716,4.83975e-07,53.9557,-67.0581,127.663,1.10093e-06,28.9063,166.775,130.721,4.95533e-07,-162.637,-81.7627,132.85,6.93269e-07,106.272,106.606,135.732,1.10093e-06,28.6265,166.787,136.369,7.2316e-07,53.2972,112.399,138.207,8.59186e-07,117.656,-83.2555,139.512,6.93269e-07,106.264,106.676,139.677,4.84069e-07,48.9076,-67.2425,141.519,6.9327e-07,106.282,106.553,142.245,4.84145e-07,53.8005,-67.0421,142.841,1.50051e-06,141.181,-47.5646,143.261,4.84089e-07,48.6419,-67.2651,144.227,5.56206e-07,-162.637,-64.1357,144.534,9.95759e-07,-160.457,109.393,145.029,4.84143e-07,48.1885,-67.2947,145.588,4.54079e-07,94.9697,-75.6298,146.13,4.56517e-07,105.176,-75.9957,146.306,4.84094e-07,48.7303,-67.2637,146.453,1.10267e-06,29.1577,166.758,146.788,4.54957e-07,96.5817,-75.2737
429.28,196.89,64.01,470.0,75.0,15.038,25.0,1.0,102.854,4.58887e-07,108.473,-71.527,122.769,1.06617e-06,135.519,167.895,127.298,2.21545e-06,56.2157,-95.3382,129.444,1.78858e-06,146.944,-52.1027,131.171,4.63017e-07,73.1281,-69.6848,137.389,5.55278e-07,38.0733,-81.7627,138.33,1.35787e-06,59.8125,173.358,138.383,5.26373e-07,-170.143,-81.7627,138.684,1.1217e-06,58.0806,173.358,144.083,4.73348e-07,117.657,-75.0473,146.431,4.73374e-07,117.711,-75.0324,146.503,1.7887e-06,146.665,-53.6215,147.044,5.87393e-07,-170.143,-64.1357,148.255,5.70208e-07,39.7643,-82.2833,148.63,6.16578e-07,38.0733,-64.1357,149.683,1.09625e-06,168.748,173.358,150.347,5.48393e-07,-174.739,-82.979,150.408,1.18384e-06,114.681,126.097,150.421,4.63526e-07,110.903,-71.7354,151.027,4.63968e-07,105.794,-71.2458,151.33,5.31606e-07,82.0485,-32.827,152.426,7.00923e-07,109.446,109.546,152.604,4.66342e-07,109.223,-71.6681,152.874,4.80825e-07,106.232,-69.8418,153.352,1.07846e-06,73.1281,166.787
429.28,196.89,64.01,380.0,80.0,1.6,19.0,1.0,103.095,4.71728e-07,67.1401,-112.86,130.943,4.76232e-07,45.8553,-109.316,134.094,4.72346e-07,66.79,-112.784,164.415,8.93706e-07,118.07,147.696,164.57,6.48631e-07,-13.5838,-113.612,165.503,9.10873e-07,116.641,134.284,166.668,1.12325e-06,63.6253,-116.154,167.705,8.21354e-07,-121.112,-114.949,168.218,1.2451e-06,125.505,-17.6287,175.188,1.34328e-06,-4.60381,-38.2714,176.148,1.25952e-06,128.614,-32.827,188.588,6.1411e-07,17.3836,-80.7359,194.598,6.16258e-07,16.5432,-84.1548,195.977,6.16181e-07,17.3066,-84.1414,198.894,6.16131e-07,14.8657,-81.9874,206.392,1.14503e-06,80.3319,-126.083,213.261,6.16573e-07,17.0361,-84.462,214.214,8.83481e-07,50.6354,20.8871,217.029,9.68511e-07,78.6898,132.117,,,,,,,,,,,,,,,,,,,,,,,,
429.28,196.89,64.01,385.0,80.0,1.6,22.0,1.0,102.991,4.66175e-07,69.2524,-110.748,118.344,8.84911e-07,122.974,-179.558,130.566,4.66462e-07,68.9115,-110.681,142.501,4.67018e-07,59.1358,-109.321,160.624,4.77236e-07,69.9981,-110.846,171.447,9.91287e-07,103.162,164.258,174.964,1.32666e-06,-4.66391,-38.2466,177.233,1.26987e-06,129.333,-32.827,179.075,1.79601e-06,63.707,-116.604,180.902,1.52887e-06,122.741,-62.8549,185.472,1.12079e-06,-46.9512,-69.4039,193.823,1.9901e-06,107.257,-28.9903,194.459,6.01869e-07,15.3719,-81.9874,194.474,6.01869e-07,15.3799,-81.9874,194.606,6.01869e-07,15.4528,-81.9874,201.089,8.0393e-07,15.0131,-59.0082,204.133,2.01482e-06,122.39,156.674,211.206,1.44464e-06,133.243,-46.5281,215.088,3.10573e-06,138.863,-44.9709,215.648,5.62673e-07,23.8909,-90.2241,216.341,9.65767e-07,80.7128,132.117,219.505,1.04724e-06,47.7387,8.48712,,,,,,,,,,,,
429.28,196.89,64.01,395.0,80.0,14.6942,25.0,1.0,102.458,4.38502e-07,73.6553,-106.345,111.728,6.20879e-07,34.8117,-49.3944,117.425,1.02766e-06,-5.27672,174.792,118.979,4.42622e-07,73.6142,-106.343,124.838,1.07768e-06,129.492,173.629,126.601,2.12171e-06,-2.75668,-96.0305,127.274,6.23798e-07,34.6304,-49.3999,131.237,1.66096e-06,63.8527,57.5267,134.49,6.31271e-07,32.6541,-50.314,137.883,1.66096e-06,63.8593,57.5971,138.523,1.66096e-06,63.8905,57.5884,138.567,1.65988e-06,-14.5788,-42.8481,141.278,1.65989e-06,-14.6228,-43.0453,141.999,4.43096e-07,73.7032,-106.348,142.343,4.98016e-07,8.94794,-93.2782,142.545,4.44386e-07,72.4669,-106.212,142.595,1.09181e-06,66.9848,-114.283,142.865,4.48756e-07,121.201,-109.83,143.771,4.47321e-07,71.8606,-105.971,146.946,1.07776e-06,127.723,173.358,147.692,1.66089e-06,64.4796,58.5602,149.726,1.64921e-06,105.396,-31.629,149.791,1.66077e-06,64.3921,57.5971,149.805,4.5476e-07,63.5843,-102.417,150.622,1.09349e-06,66.9716,-114.283
429.28,196.89,64.01,400.0,80.0,14.7131,25.0,1.0,102.376,4.34425e-07,75.9372,-104.063,111.454,6.07739e-07,35.7445,-50.3272,117.313,1.01126e-06,-5.36483,174.704,118.777,4.38651e-07,75.9108,-104.062,125.986,1.01305e-06,-5.48575,174.708,126.536,2.10509e-06,-2.77859,-96.0086,127.257,6.10766e-07,35.5836,-50.3322,131.269,1.6537e-06,64.3773,57.0103,140.169,1.64381e-06,-14.7612,-42.8481,140.902,4.82511e-07,10.8645,-93.2782,141.849,4.38868e-07,75.8565,-104.059,142.195,4.39721e-07,74.641,-103.949,142.63,1.64383e-06,-14.8052,-43.0453,143.268,4.41667e-07,75.6308,-104.014,143.325,4.42434e-07,73.919,-103.693,143.727,4.42289e-07,74.2547,-103.761,143.749,1.65371e-06,64.4324,57.5971,144.751,4.47544e-07,73.6384,-103.257,144.938,4.49179e-07,71.5215,-102.328,145.654,1.65264e-06,106.076,-31.0768,145.756,4.45424e-07,81.6609,-105.571,146.052,4.45396e-07,82.3444,-105.717,146.32,4.47909e-07,69.7088,-101.908,146.492,4.59067e-07,140.646,-109.83,146.678,4.45413e-07,81.9785,-105.64
429.28,196.89,64.01,405.0,80.0,14.7075,25.0,1.0,102.307,4.30986e-07,78.2656,-101.734,111.172,5.948e-07,36.7244,-51.3008,115.43,9.13068e-07,126.548,176.868,117.198,9.94876e-07,-5.45592,174.613,118.649,4.35238e-07,78.2247,-101.733,125.323,9.15096e-07,126.491,176.866,125.949,2.00711e-06,125.04,-97.1191,126.472,2.08848e-06,-2.80085,-95.9863,127.286,5.97886e-07,36.562,-51.3058,138.932,4.67224e-07,13.8059,-93.2782,139.782,9.15415e-07,126.927,176.896,140.506,4.35286e-07,78.1356,-101.729,141.534,1.62777e-06,-14.9509,-42.8481,141.831,4.357e-07,76.9971,-101.654,142.811,4.38122e-07,76.0227,-101.378,142.94,4.37842e-07,77.759,-101.658,143.242,4.38072e-07,76.3621,-101.434,144.505,4.4418e-07,73.5655,-100.117,146.114,1.65732e-06,106.631,-30.5173,146.197,4.48006e-07,77.0318,-101.131,146.357,5.9704e-07,37.889,-49.8869,146.992,9.14024e-07,134.628,177.745,147.313,1.64678e-06,65.5896,57.5884,147.545,5.99981e-07,13.8059,-53.9565,148.591,4.72072e-07,151.388,-109.83
429.28,196.89,64.01,410.0,80.0,14.7037,25.0,1.0,102.25,4.28169e-07,80.6339,-99.3661,110.882,5.8205e-07,37.7431,-52.3303,115.699,9.22942e-07,127.393,176.022,117.082,9.78504e-07,-5.55014,174.518,118.746,4.32434e-07,80.5666,-99.364,125.412,9.24933e-07,127.338,176.02,132.962,5.85151e-07,38.1883,-52.3155,134.902,4.32468e-07,79.9908,-99.3411,135.762,4.52264e-07,18.8526,-93.2782,137.041,1.55225e-06,137.83,-42.8481,137.156,1.64004e-06,66.4568,57.5884,137.353,1.64004e-06,66.4593,57.5971,137.732,4.32455e-07,80.7123,-99.3683,139.95,1.55226e-06,137.878,-43.0453,141.99,4.34553e-07,79.2957,-99.1858,142.516,4.34547e-07,79.2419,-99.1789,142.702,4.34281e-07,77.3262,-98.9611,142.804,4.34533e-07,79.1278,-99.1644,142.851,4.34487e-07,78.7614,-99.1188,142.998,4.34566e-07,79.3997,-99.199,143.014,4.34402e-07,78.1305,-99.0443,143.383,4.34326e-07,77.6171,-98.9892,143.396,4.34292e-07,77.4,-98.9681,144.02,4.39757e-07,75.6535,-97.8927,144.712,5.84589e-07,18.8526,-53.9565
429.28,196.89,64.01,450.0,80.0,15.0138,25.0,1.0,102.257,4.28521e-07,100.052,-79.9481,103.137,4.74028e-07,-151.89,-84.7743,104.338,5.44012e-07,-106.288,-64.0997,108.208,4.88271e-07,47.9767,-62.5559,113.735,5.44014e-07,-105.721,-64.1357,122.572,1.00822e-06,133.512,169.905,122.946,1.1223e-06,27.2882,165.187,125.728,4.91899e-07,47.1321,-62.5841,127.824,4.78458e-07,-149.265,-84.5616,128.161,4.77917e-07,-151.548,-84.7637,128.27,1.12378e-06,26.9386,165.198,128.711,1.12378e-06,26.8572,165.199,129.799,5.4732e-07,-105.558,-64.1357,131.672,1.01007e-06,133.257,169.897,137.932,1.46432e-06,140.804,-47.5646,138.47,4.91376e-07,-151.249,-84.4062,140.867,1.02844e-06,170.834,173.358,142.527,1.12237e-06,27.7303,164.258,145.56,4.3318e-07,88.0714,-79.3678,145.607,4.33336e-07,86.2982,-79.2626,145.658,4.33252e-07,87.214,-79.3166,146.271,1.93665e-06,-166.523,150.511,146.468,1.46435e-06,140.93,-48.1659,149.5,1.0303e-06,170.779,173.358,150.368,1.12385e-06,27.3848,164.258
429.28,196.89,64.01,455.0,80.0,15.0857,25.0,1.0,102.316,4.31436e-07,102.409,-77.5906,103.207,4.77847e-07,49.6273,-64.1153,103.388,4.87851e-07,-152.87,-83.7945,118.693,4.3565e-07,101.418,-77.5603,120.715,4.81472e-07,48.8181,-64.1417,123.384,7.40912e-07,-157.147,100.361,127.221,1.10763e-06,27.6861,165.591,128.731,4.91686e-07,-151.819,-83.7661,133.747,4.40143e-07,100.554,-77.1614,134.243,4.40133e-07,101.038,-77.2846,134.46,1.0447e-06,172.24,173.358,139.646,5.5157e-07,-130.117,-64.1357,140.445,1.15829e-06,64.4602,112.337,141.32,4.91667e-07,-153.161,-83.8041,141.821,8.46158e-07,99.3615,95.195,142.047,4.36067e-07,104.316,-77.7,142.95,1.04654e-06,172.136,173.358,143.216,8.51543e-07,-135.511,-62.6152,143.891,4.90954e-07,-130.117,-81.7627,143.926,1.47719e-06,141.3,-47.5646,144.79,4.36167e-07,109.177,-77.9642,144.857,6.70859e-07,105.317,109.344,145.231,4.91668e-07,-153.423,-83.8131,145.24,8.46161e-07,99.2787,95.0323,145.531,4.91668e-07,-152.949,-83.7971
429.28,196.89,64.01,465.0,80.0,15.0841,25.0,1.0,102.474,4.39294e-07,106.992,-73.0076,102.843,4.58301e-07,53.0304,-67.5184,103.879,5.16156e-07,-154.651,-82.0138,120.894,5.19567e-07,-155.631,-82.0478,121.756,5.16185e-07,-153.026,-81.7627,126.385,1.07853e-06,28.5548,166.423,127.111,2.1708e-06,176.492,-95.3402,127.288,4.43082e-07,107.106,-73.0117,127.344,7.71043e-07,-158.132,101.343,133.356,1.07744e-06,174.066,173.358,135.976,7.00442e-07,53.5874,112.129,138.845,4.43084e-07,107.187,-73.0151,139.816,5.19604e-07,-153.805,-81.7627,140.012,2.1749e-06,-156.213,-155.719,140.824,1.72041e-06,166.109,-42.3485,142.483,1.07907e-06,173.856,173.358,143.803,6.80274e-07,108.474,109.344,143.87,4.50913e-07,116.692,-75.6944,144.215,1.31351e-06,172.482,173.358,145.617,5.77101e-07,-153.026,-64.1357,146.115,4.50934e-07,116.758,-75.6866,146.344,8.08359e-07,126.017,-57.1986,146.64,2.26895e-06,163.595,-11.7139,147.977,1.043e-06,132.211,167.577,147.993,4.77539e-07,44.2073,-72.3418
429.28,196.89,64.01,610.0,80.0,15.9283,25.0,1.0,106.975,7.35857e-07,147.105,-32.8949,108.921,7.40685e-07,159.724,-36.4507,113.962,7.35857e-07,147.077,-32.827,114.728,7.67279e-07,168.939,-45.8644,119.713,7.38291e-07,146.705,-32.8826,121.033,7.40691e-07,160.18,-36.3298,126.196,7.43134e-07,159.374,-36.4613,126.49,7.38291e-07,146.682,-32.827,126.95,7.40588e-07,161.036,-36.0482,138.854,7.43141e-07,159.872,-36.3298,139.215,7.38298e-07,146.444,-32.8767,139.801,7.42006e-07,155.747,-39.5095,141.925,7.41192e-07,156.755,-38.0376,142.462,7.4304e-07,160.738,-36.0482,145.609,7.38864e-07,146.915,-32.8796,145.81,1.01996e-06,134.738,-5.49705,146.622,7.39606e-07,148.069,-33.0143,146.956,7.39968e-07,147.156,-32.9024,147.464,7.63617e-07,112.941,-40.7092,148.091,7.42968e-07,147.48,-33.0118,148.539,7.67495e-07,168.623,-46.6191,150.5,7.4949e-07,147.532,-33.1833,150.593,7.48249e-07,147.538,-33.1574,150.957,7.51495e-07,160.282,-36.0143,151.486,1.37745e-06,149.097,153.494
