tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
429.28,196.89,395.0,110.0,64.01,14.4746,25.0,1.0,98.048,3.5279e-07,68.4697,-111.53,110.874,4.47776e-07,-123.304,-113.226,111.353,3.57874e-07,68.442,-111.529,116.014,8.54959e-07,-179.674,-179.631,118.272,8.1544e-07,128.902,174.513,127.29,1.90665e-06,125.933,-96.1995,127.869,4.51902e-07,-122.74,-113.209,128.077,4.47829e-07,-125.635,-113.612,128.785,8.57241e-07,-179.611,-179.633,128.83,1.00225e-06,63.8525,-116.192,129.751,8.17795e-07,128.675,174.504,131.344,8.17779e-07,128.617,174.504,132.307,4.36607e-07,-127.547,-113.612,133.085,1.94863e-06,179.929,-98.6214,134.704,3.6394e-07,67.9171,-111.402,135.027,3.59613e-07,66.7588,-111.343,135.983,1.5525e-06,106.51,-30.6423,138.89,3.6118e-07,62.9204,-110.7,139.03,1.3643e-06,-150.05,-153.514,139.499,4.67235e-07,173.428,-126.178,139.589,1.05031e-06,-12.8501,169.348,139.885,5.76463e-07,19.8998,-48.1659,140.558,1.1059e-06,-120.179,-116.396,140.708,3.77307e-07,70.0922,-112.618,140.859,3.6745e-07,70.7066,-112.291
429.28,196.89,405.0,110.0,64.01,14.5143,25.0,1.0,97.8125,3.43362e-07,74.3878,-105.612,111.743,5.01921e-07,-126.337,-110.285,116.425,8.87695e-07,-179.687,-179.644,118.219,8.36347e-07,130.716,172.697,127.671,8.89789e-07,-179.771,-179.641,127.954,1.92633e-06,126.733,-95.3898,128.593,8.89786e-07,-179.472,-179.65,128.639,9.88181e-07,65.6142,-114.431,129.177,1.01825e-06,-13.6731,168.969,130.645,5.05405e-07,-125.593,-110.263,131.616,5.01983e-07,-124.347,-109.83,132.676,5.46667e-07,22.3177,-48.1659,133.244,1.98187e-06,179.93,-98.6226,133.435,1.02758e-06,83.5384,-140.348,136.224,1.56224e-06,107.69,-29.462,138.118,1.01977e-06,-14.4625,168.993,138.766,3.49437e-07,92.2166,-106.697,139.031,1.28633e-06,139.835,-47.5646,139.427,3.60454e-07,77.4944,-105.775,141.017,9.88189e-07,65.2448,-114.283,141.326,1.56332e-06,107.201,-29.4482,144.293,4.70162e-07,-144.682,-113.612,144.487,3.60671e-07,82.2627,-105.992,144.704,5.07783e-07,-55.1525,-93.2782,146.19,4.60117e-07,-148.993,-113.612
429.28,196.89,410.0,110.0,64.01,14.6509,25.0,1.0,97.7165,3.39591e-07,77.4893,-102.511,109.419,3.45251e-07,76.8343,-102.493,110.574,3.45233e-07,74.8608,-102.421,116.629,9.04009e-07,-179.693,-179.65,117.514,8.47024e-07,131.589,171.827,120.743,5.31901e-07,23.4248,-48.4914,124.305,1.29897e-06,140.461,-47.6939,129.012,1.00219e-06,-13.9024,168.741,132.446,1.29897e-06,140.43,-47.5646,132.799,1.93725e-06,126.753,-95.0045,133.287,5.31909e-07,23.7478,-48.1659,133.324,1.99845e-06,179.93,-98.6231,133.342,1.02579e-06,84.4766,-141.286,135.754,1.54965e-06,63.883,57.4964,137.511,1.29898e-06,140.576,-48.1659,138.012,5.11649e-07,-132.37,-109.83,139.26,1.30038e-06,140.449,-47.5646,142.075,1.54965e-06,63.9464,57.5884,142.582,1.54965e-06,63.8932,57.5971,144.235,4.99558e-07,-63.3861,-93.2782,144.306,1.30039e-06,140.595,-48.1659,145.065,5.52509e-07,92.6406,94.9014,145.163,1.54946e-06,64.5572,58.473,146.481,4.83226e-07,-150.377,-113.612,146.494,5.27551e-07,174.337,-128.082
429.28,196.89,415.0,110.0,64.01,14.7377,25.0,1.0,97.6418,3.36687e-07,80.6671,-99.3329,110.033,3.42057e-07,79.3641,-99.2933,116.751,8.57925e-07,132.439,170.978,116.828,9.20366e-07,-179.698,-179.655,122.799,7.23708e-07,-155.498,-48.9429,128.069,1.94635e-06,127.574,-94.6247,128.85,9.8618e-07,-14.1386,168.505,129.388,9.22559e-07,-178.925,-179.675,130.688,1.54239e-06,64.446,56.9415,130.882,8.60346e-07,131.691,170.958,132.682,1.02429e-06,85.3954,-142.266,133.402,2.01506e-06,179.931,-98.6237,133.956,7.84956e-07,95.7691,97.8683,135.529,1.31175e-06,141.01,-47.5646,137.288,1.57255e-06,108.823,-28.2621,138.723,9.87818e-07,-13.7759,168.495,140.27,1.43218e-06,-151.043,-154.606,140.362,7.23743e-07,-155.066,-48.1659,140.674,7.26281e-07,-154.894,-48.9255,142.464,5.17408e-07,25.3609,-48.1659,142.625,1.31179e-06,141.154,-48.1659,143.68,4.93592e-07,-72.9919,-93.2782,144.163,5.5341e-07,94.5554,96.3547,144.191,5.22869e-07,-138.767,-109.83,145.029,1.5424e-06,64.5126,57.5971
429.28,196.89,420.0,110.0,64.01,14.8397,25.0,1.0,97.5869,3.34567e-07,83.9038,-96.0962,109.889,3.40018e-07,82.6251,-96.057,116.062,8.69e-07,133.266,170.151,118.072,9.36727e-07,-179.704,-179.661,122.591,1.29845e-06,-12.6356,178.189,129.28,8.71293e-07,133.147,170.148,130.075,9.38926e-07,-179.606,-179.663,132.744,7.86822e-07,97.6022,97.1578,133.481,2.03166e-06,179.931,-98.6243,138.053,1.57795e-06,109.441,-27.6916,138.934,3.64688e-07,27.0295,-84.4422,140.951,1.32462e-06,141.575,-47.5646,141.312,6.2367e-07,-83.6829,-53.9565,141.513,1.94504e-06,169.213,-45.7468,142.34,5.54793e-07,95.9075,98.916,142.865,5.54789e-07,96.224,98.2561,142.994,4.90286e-07,-83.6829,-93.2782,143.126,1.29852e-06,-13.3909,177.745,143.305,1.02306e-06,86.4944,-142.946,144.451,1.53549e-06,66.069,57.5971,145.048,3.81289e-07,84.1989,-96.5508,145.158,3.64707e-07,26.814,-84.4871,145.778,9.70217e-07,-16.3492,168.381,145.817,1.53551e-06,65.8578,57.5884,146.158,1.32469e-06,141.718,-48.1659
429.28,196.89,425.0,110.0,64.01,14.9273,25.0,1.0,97.5538,3.33293e-07,87.18,-92.82,109.803,3.38765e-07,85.9348,-92.7819,115.494,8.80261e-07,134.069,169.344,118.502,9.53106e-07,-179.709,-179.666,122.267,1.28227e-06,-12.8,178.354,122.984,6.23383e-07,-94.8288,-53.9565,127.234,3.51782e-07,35.7805,-84.5038,128.17,7.5261e-07,28.2808,-12.0662,128.449,9.55181e-07,-179.438,-179.674,128.467,8.82525e-07,133.959,169.341,129.861,3.51794e-07,36.0173,-84.4547,130.062,1.02216e-06,87.4771,-143.828,133.558,2.04826e-06,179.932,-98.6249,134.543,1.27958e-06,-81.9039,164.258,138.873,1.58352e-06,110.01,-27.1175,139.229,1.02396e-06,87.1039,-143.84,140.594,7.54882e-07,28.0405,-12.0747,140.837,6.26406e-07,-94.714,-53.9565,141.273,5.56591e-07,97.7637,100.425,142.119,4.89983e-07,-94.8288,-93.2782,144.224,1.52882e-06,66.8357,57.5884,144.56,1.33761e-06,142.125,-47.5646,145.072,1.58477e-06,109.764,-27.11,145.682,7.11305e-07,-108.639,-99.3257,145.844,1.2824e-06,-13.8711,177.745
429.28,196.89,430.0,110.0,64.01,14.9797,25.0,1.0,97.5437,3.3291e-07,90.4748,-89.5252,108.634,6.25187e-07,-97.4428,-55.3602,109.778,3.38268e-07,89.2719,-89.4893,115.051,8.91713e-07,134.853,168.561,118.929,9.69516e-07,-179.714,-179.671,119.593,6.29182e-07,-70.0909,-56.9698,121.937,1.26612e-06,-12.9687,178.522,125.267,1.27737e-06,-82.9463,164.258,125.908,6.29192e-07,-68.445,-56.8786,127.302,8.93884e-07,134.413,168.548,128.313,1.01175e-06,-58.1138,178.923,128.693,1.02154e-06,88.4234,-144.777,128.696,9.71511e-07,-179.448,-179.679,133.634,2.06488e-06,179.933,-98.6254,137.89,1.0233e-06,88.0499,-144.788,140.982,4.9273e-07,-105.624,-93.2782,141.314,6.26208e-07,-105.624,-53.9565,143.819,2.10756e-06,-58.5022,-97.9674,144.772,7.17038e-07,-112.974,-99.3257,145.837,3.84588e-07,95.9486,-98.7274,146.497,3.69236e-07,-38.5792,-85.9152,147.145,1.35071e-06,142.665,-47.5646,147.224,3.55902e-07,22.9272,-84.0809,147.465,6.64639e-07,-91.6118,-65.5375,147.708,5.13571e-07,91.2458,95.7547
429.28,196.89,445.0,110.0,64.01,1.6,25.0,1.0,98.2431,3.60798e-07,100.255,-79.7451,103.702,6.75839e-07,-40.691,-82.9041,118.496,3.6087e-07,102.025,-80.0615,125.815,4.31544e-07,-145.09,-88.8276,127.155,7.10415e-07,39.1193,-12.4219,139.958,4.70676e-07,35.1165,-51.5054,144.763,6.52218e-07,-86.3359,-64.1357,146.025,1.05119e-06,54.4332,-64.1357,146.375,4.73931e-07,54.7531,-32.827,159.705,4.98569e-07,2.12984,-71.74,164.808,1.17842e-06,-150.06,50.3484,164.949,4.98601e-07,2.16991,-71.7797,180.575,9.95239e-07,41.3249,7.17977,185.192,1.61937e-06,174.514,-147.192,185.538,4.92208e-07,-172.046,-105.157,185.697,7.85103e-07,-2.96095,-40.042,189.884,1.61936e-06,174.515,-147.196,190.055,1.04295e-06,-9.18776,-36.5109,191.349,1.29017e-06,-35.1836,166.135,193.921,4.95995e-07,-178.072,-105.018,194.503,5.03713e-07,60.501,-17.6287,197.722,8.24706e-07,-3.75959,-39.1501,199.622,5.71349e-07,159.161,-85.4487,205.231,7.44636e-07,41.0325,11.3011,206.085,9.11042e-07,37.6645,119.172
429.28,196.89,555.0,110.0,64.01,15.715,25.0,1.0,101.665,5.3479e-07,145.35,-34.6499,101.777,5.41691e-07,163.043,-39.8308,119.061,5.4172e-07,164.273,-39.5095,120.632,5.38077e-07,145.2,-34.6452,123.812,5.34963e-07,144.071,-32.827,128.732,5.6257e-07,130.486,-46.6191,129.484,8.26522e-07,129.123,-9.82431,133.837,5.42521e-07,171.656,-38.5134,135.407,5.50347e-07,-179.345,-40.3287,138.19,1.47164e-06,117.579,-173.744,142.731,5.38248e-07,143.921,-32.827,143.082,7.20742e-07,145.474,148.485,143.338,1.17052e-06,148.44,153.283,143.934,5.42853e-07,173.756,-38.369,148.636,5.72598e-07,123.008,-32.827,150.895,6.87415e-07,-45.0273,-36.0482,150.899,8.59834e-07,-10.0195,-39.5095,151.021,5.81727e-07,123.973,-42.3864,151.492,1.17038e-06,148.523,153.494,152.598,6.24587e-07,111.39,-46.6191,152.706,8.54406e-07,-13.2585,-40.7092,153.784,5.87794e-07,93.8218,-39.6104,154.663,1.22566e-06,153.138,164.258,155.184,5.84465e-07,93.8233,-37.1371,155.214,5.45779e-07,171.438,-38.5134
429.28,196.89,560.0,110.0,64.01,15.7859,25.0,1.0,101.876,5.47905e-07,146.388,-33.6121,117.75,5.47936e-07,145.861,-32.827,120.48,5.51238e-07,146.156,-33.6042,120.506,5.602e-07,163.304,-40.3627,120.879,5.51254e-07,145.75,-33.5945,127.589,5.57084e-07,166.376,-39.5095,129.458,8.36904e-07,130.026,-8.92148,135.425,5.58269e-07,173.29,-38.5134,136.26,5.51268e-07,145.636,-32.827,136.451,5.72394e-07,133.46,-46.6191,136.581,5.51284e-07,145.225,-32.827,137.999,5.57152e-07,168.002,-39.6217,138.641,1.44066e-06,133.019,-57.4638,139.644,5.60811e-07,-179.675,-37.3429,140.368,7.34172e-07,146.339,148.609,141.385,8.39068e-07,129.909,-8.91777,143.14,5.7952e-07,107.988,-36.6243,146.165,5.60387e-07,166.141,-39.5095,146.65,5.60419e-07,166.183,-39.5095,146.753,5.58664e-07,175.075,-38.369,150.801,1.47932e-06,117.308,-174.356,150.865,1.18449e-06,149.111,153.494,151.806,8.38468e-07,-14.7718,-40.7092,151.952,6.7689e-07,-54.8831,-36.0482,152.2,7.36629e-07,146.236,148.43
429.28,196.89,330.0,115.0,64.01,1.6,21.0,1.0,100.675,4.7725e-07,39.5171,-140.483,114.968,7.00037e-07,115.202,-171.785,148.643,7.01005e-07,119.691,-169.571,158.881,1.26696e-06,-18.2525,173.358,161.763,1.15605e-06,-10.272,-113.612,163.18,1.16513e-06,-12.0281,-109.83,163.269,1.15122e-06,-9.44664,-113.612,165.219,1.16316e-06,-9.80054,-56.6705,167.629,1.02248e-06,24.1676,2.1484,167.793,7.58106e-07,92.0949,164.258,175.72,6.80564e-07,9.89781,-71.2439,177.097,1.6684e-06,-20.2935,-17.4167,177.88,1.30306e-06,-20.2935,-169.571,181.679,1.18248e-06,-11.3952,-109.83,181.857,1.18506e-06,-12.7256,-53.9565,186.318,1.41938e-06,78.1069,-151.373,192.872,1.64777e-06,53.306,-41.6171,194.996,1.08769e-06,52.1275,-127.358,205.372,3.98299e-06,9.27079,145.63,208.583,9.44827e-07,-15.054,-71.1438,208.826,2.15913e-06,-2.77516,-163.728,,,,,,,,,,,,,,,,
429.28,196.89,360.0,115.0,64.01,1.6,25.0,1.0,99.4409,4.14085e-07,49.7683,-130.232,110.958,7.46354e-07,122.461,-179.045,147.219,4.24187e-07,13.6156,-129.621,148.22,6.43858e-07,-25.9779,-93.2782,154.564,1.17249e-06,134.65,-48.1659,155.052,7.77347e-07,-25.9779,-53.9565,157.077,1.49187e-06,-15.0079,173.358,157.096,7.51832e-07,-33.6561,-109.83,157.135,7.49537e-07,-29.2233,-113.612,157.263,1.15433e-06,58.0664,66.7598,158.372,1.17274e-06,134.488,-47.5646,159.968,1.05263e-06,57.6407,-122.451,180.398,8.81983e-07,-90.4275,-85.1475,182.781,1.10274e-06,-94.1146,-52.8096,183.136,1.23604e-06,-11.4201,178.376,186.042,7.01521e-07,118.592,-164.347,186.897,9.43472e-07,54.2025,-121.679,186.898,1.10776e-06,-3.42912,-39.0439,187.628,1.07912e-06,36.8128,-122.359,189.24,7.70583e-07,-33.3557,-109.83,193.397,1.29468e-06,-12.3945,167.85,195.141,1.64261e-06,83.0035,-22.3117,195.345,1.4632e-06,29.6673,14.6868,195.817,1.24432e-06,-11.7558,178.246,196.796,8.39927e-07,-29.0484,-127.962
429.28,196.89,380.0,115.0,64.01,14.2966,25.0,1.0,98.211,3.59467e-07,58.9612,-121.039,110.532,4.27073e-07,-116.105,-120.522,111.824,3.64458e-07,58.341,-121.019,115.2,7.72652e-07,126.74,176.676,126.037,1.86424e-06,125.004,-97.1584,128.842,7.74973e-07,126.46,176.668,128.928,1.01068e-06,60.8466,-119.198,130.25,1.26659e-06,93.4172,-153.507,130.877,6.70552e-07,-78.9836,-48.1659,130.924,8.65395e-07,29.4424,-1.95268,133.717,3.66998e-07,60.6759,-121.278,135.31,1.01228e-06,61.0783,-119.209,135.995,1.01228e-06,61.0713,-119.209,137.234,1.01228e-06,61.0711,-119.207,138.275,1.33019e-06,-148.337,-151.802,138.667,3.71957e-07,58.0787,-120.776,138.837,3.69191e-07,62.5591,-121.786,139.121,3.67593e-07,58.8159,-121.015,139.309,6.09844e-07,25.0164,-32.827,139.501,3.72026e-07,60.9196,-121.626,140.414,1.08444e-06,-117.531,-119.14,141.272,6.17888e-07,14.4298,-48.1659,142.604,6.88618e-07,-78.9908,-48.1659,143.615,3.83193e-07,63.9889,-124.283,144.216,6.28554e-07,60.5069,64.0725
429.28,196.89,385.0,115.0,64.01,14.3667,25.0,1.0,98.0294,3.52038e-07,61.5988,-118.401,110.684,4.34017e-07,-118.245,-118.381,111.549,3.5705e-07,62.0733,-118.417,116.625,7.82466e-07,127.743,175.675,126.548,4.48262e-07,-178.936,-128.116,128.863,1.00274e-06,61.6907,-118.354,129.24,4.48271e-07,-178.609,-128.054,130.691,8.51134e-07,30.0053,-2.51552,130.873,1.26766e-06,94.1787,-154.264,133.661,3.5922e-07,63.0009,-118.569,136.411,1.52745e-06,105.477,-31.6667,138.29,3.63446e-07,60.3497,-118.088,138.418,1.34428e-06,-148.715,-152.176,138.678,3.59335e-07,61.1918,-118.351,138.7,3.61849e-07,64.9039,-119.061,139.244,3.59346e-07,60.9872,-118.326,140.283,3.64597e-07,64.8707,-119.337,140.391,6.023e-07,15.1579,-48.1659,140.482,1.09212e-06,-118.317,-118.354,140.507,5.9531e-07,26.1348,-32.827,143.066,1.00442e-06,61.8925,-118.361,143.066,4.6946e-07,-177.712,-127.457,143.394,3.76185e-07,66.2732,-121.439,143.504,3.76271e-07,53.879,-113.637,144.314,6.20986e-07,61.9452,62.7243
429.28,196.89,390.0,115.0,64.01,14.3924,25.0,1.0,97.8621,3.45327e-07,64.3745,-115.626,110.819,4.41537e-07,-120.303,-116.324,110.854,3.50523e-07,63.3469,-115.593,111.083,3.50521e-07,64.8181,-115.64,117.8,7.92542e-07,128.716,174.698,127.058,1.88346e-06,125.819,-96.3128,127.599,4.45712e-07,-119.537,-116.3,127.924,4.63879e-07,-179.12,-128.118,128.791,9.95027e-07,62.5485,-117.496,130.45,8.36992e-07,30.5864,-3.09161,130.474,4.63886e-07,-178.876,-128.06,134.718,3.51631e-07,63.1451,-115.514,136.014,1.53195e-06,106.087,-31.0663,137.317,9.96701e-07,62.312,-117.49,137.493,3.52488e-07,67.8942,-116.024,137.877,3.55529e-07,62.7487,-115.294,138.53,3.55132e-07,67.3461,-116.194,138.537,1.07183e-06,-13.836,168.73,138.572,3.52566e-07,68.319,-116.069,138.594,1.35845e-06,-149.084,-152.543,140.08,3.57851e-07,67.2927,-116.434,140.536,3.55338e-07,54.9956,-113.94,140.541,1.10003e-06,-119.09,-117.581,141.414,1.23792e-06,138.85,-48.1659,141.483,4.74627e-07,-174.343,-125.637
429.28,196.89,395.0,115.0,64.01,14.4721,25.0,1.0,97.7069,3.39217e-07,67.2853,-112.715,110.936,4.49485e-07,-122.277,-114.349,118.361,8.028e-07,129.666,173.748,123.353,1.38301e-06,-12.5535,178.107,127.485,1.89321e-06,126.232,-95.9024,128.004,4.53586e-07,-121.71,-114.331,128.695,4.79509e-07,-179.245,-128.121,128.71,9.8751e-07,63.4198,-116.625,130.201,8.22909e-07,31.1929,-3.69846,131.109,4.79515e-07,-179.055,-128.066,133.99,3.48613e-07,66.88,-112.645,134.534,3.44698e-07,65.7907,-112.627,135.853,1.5366e-06,106.685,-30.4629,135.862,4.49673e-07,-117.967,-113.612,136.039,1.2504e-06,139.479,-48.1659,137.318,9.8924e-07,63.1826,-116.618,137.423,3.46678e-07,70.4824,-113.088,138.129,3.46548e-07,61.807,-112.104,138.208,9.89352e-07,63.3742,-116.623,138.684,8.24898e-07,30.9801,-3.71113,138.804,1.37265e-06,-149.445,-152.903,139.953,3.51782e-07,69.8039,-113.389,140.01,3.61674e-07,69.1957,-113.831,140.589,1.10811e-06,-119.853,-116.818,141.23,1.8604e-06,169.237,-45.7708
429.28,196.89,415.0,115.0,64.01,14.6931,25.0,1.0,97.2678,3.22508e-07,80.1082,-99.8918,109.081,3.2816e-07,78.7213,-99.8493,116.048,8.45948e-07,133.216,170.201,122.112,1.31835e-06,-13.1888,178.742,127.992,1.31951e-06,-13.2828,178.739,132.594,1.00791e-06,85.3401,-142.152,134.904,1.52746e-06,64.1745,57.2131,137.439,1.55687e-06,109.021,-28.0546,139.66,5.11149e-07,21.6354,-48.1659,139.803,5.33978e-07,-132.877,-109.83,139.975,1.43003e-06,-150.813,-154.272,141.838,1.30143e-06,141.724,-47.5646,143.292,1.52736e-06,64.8552,58.1754,144.435,5.08818e-07,-75.6443,-93.2782,144.636,3.66826e-07,81.3347,-101.592,144.66,5.37712e-07,94.6579,96.739,145.392,1.52737e-06,64.7959,57.5971,145.892,6.42584e-07,-75.6443,-53.9565,146.754,1.3015e-06,141.871,-48.1659,146.918,5.04781e-07,-147.391,-113.612,147.699,7.19656e-07,-98.5838,-99.3257,148.593,4.94849e-07,-150.504,-113.612,148.632,3.74612e-07,9.3588,-84.4343,148.916,3.36487e-07,99.9508,-104.007,148.963,1.10262e-06,83.3674,84.211
429.28,196.89,420.0,115.0,64.01,14.7808,25.0,1.0,97.2086,3.20318e-07,83.5347,-96.4653,109.266,3.25927e-07,81.9992,-96.4156,115.437,8.57186e-07,134.042,169.37,121.709,4.96477e-07,23.1748,-48.2415,121.797,1.3022e-06,-13.3586,178.909,128.356,8.59459e-07,133.58,169.356,129.472,4.96477e-07,23.2628,-48.1659,131.042,1.52027e-06,64.7334,56.6291,139.492,1.29846e-06,-81.0316,164.258,140.197,1.45471e-06,-150.787,-154.343,141.089,4.99925e-07,22.9552,-48.249,141.531,6.39749e-07,-84.7081,-53.9565,141.928,3.59713e-07,12.1221,-84.4481,142.026,1.00666e-06,86.4,-142.946,142.944,5.39113e-07,96.0617,99.3115,143.437,5.39124e-07,96.3909,98.6591,143.835,5.06022e-07,-84.7081,-93.2782,144.477,3.64696e-07,83.931,-97.0178,144.828,5.45233e-07,-138.105,-109.83,145.772,1.5203e-06,64.8333,57.5971,147.092,7.22631e-07,-102.989,-99.3257,147.41,8.80156e-07,28.0771,-62.6389,147.462,5.03449e-07,19.1486,-49.0591,148.357,5.1828e-07,-151.225,-113.612,148.524,6.60451e-07,-47.5975,-56.9698
429.28,196.89,425.0,115.0,64.01,14.8767,25.0,1.0,97.172,3.18973e-07,87.0081,-92.9919,109.09,3.24553e-07,85.5922,-92.9473,114.953,8.68595e-07,134.849,168.565,119.74,4.81966e-07,24.0049,-49.0715,121.481,1.28606e-06,-13.5318,179.082,123.201,7.59963e-07,-155.394,-49.0466,127.457,6.39491e-07,-94.0431,-53.9565,127.614,8.70814e-07,134.397,168.552,128.951,1.0345e-06,-57.8113,178.625,129.925,1.00574e-06,87.4347,-143.786,133.558,1.29598e-06,-82.0491,164.258,137.322,1.51362e-06,66.4068,57.5884,137.42,7.62464e-07,-154.898,-49.0317,137.502,4.85503e-07,23.6579,-49.0831,137.58,1.51362e-06,66.4274,57.5971,139.047,1.56796e-06,110.22,-26.9077,139.189,1.0345e-06,-58.4243,178.59,139.258,1.00752e-06,87.0552,-143.798,140.56,1.46916e-06,-151.104,-154.667,141.185,4.82032e-07,25.1379,-48.1659,141.397,1.51362e-06,66.4295,57.6173,141.707,7.60007e-07,-154.942,-48.1659,141.934,5.40944e-07,97.9828,100.854,142.64,6.50777e-07,-60.0252,-56.9698,142.79,6.42217e-07,-93.5849,-53.9565
429.28,196.89,450.0,115.0,64.01,1.6,25.0,1.0,97.9899,3.5044e-07,104.199,-75.8009,125.95,3.50848e-07,107.91,-76.5852,140.889,4.52991e-07,-143.045,-89.0549,144.857,3.64271e-07,101.641,-75.1172,149.426,6.81523e-07,-123.191,-52.4928,159.952,9.75205e-07,-41.4537,-95.4252,162.167,6.75684e-07,-111.508,-48.1659,162.468,1.05059e-06,-165.731,177.745,165.27,6.78601e-07,-176.626,-128.068,166.158,1.05886e-06,-163.46,177.745,167.36,6.78602e-07,-176.696,-128.121,168.924,9.25225e-07,88.5009,73.5271,171.818,4.65272e-07,-136.224,-85.9014,179.139,2.00381e-06,-53.2806,-53.1452,179.367,9.96204e-07,-49.9375,-95.2553,185.165,1.63067e-06,176.509,-147.192,185.178,1.63055e-06,175.86,-147.192,186.405,1.02938e-06,-10.3402,-36.0481,186.41,6.97804e-07,-1.80022,-40.8713,188.748,6.77591e-07,-111.527,-47.5646,194.581,5.75843e-07,51.8945,-47.5646,200.957,8.09499e-07,-5.19582,-38.5963,202.329,7.48835e-07,177.693,-127.962,202.903,7.03957e-07,-178.198,-127.962,206.011,6.96171e-07,-174.559,-127.962
429.28,196.89,545.0,115.0,64.01,15.6454,25.0,1.0,101.077,4.99798e-07,144.715,-35.2854,101.198,5.06804e-07,163.785,-40.5735,119.996,5.03368e-07,144.11,-35.2662,120.119,5.10373e-07,163.245,-40.5904,125.616,5.00128e-07,142.749,-32.827,126.334,5.3022e-07,127.165,-46.6191,141.346,5.10769e-07,-168.84,-38.5134,143.92,6.84827e-07,145.014,148.298,144.463,5.03691e-07,142.158,-32.827,145.096,5.33541e-07,126.632,-46.6191,146.061,5.50687e-07,-175.314,-46.6191,147.789,7.22504e-07,-39.1676,-36.0482,150.871,5.59262e-07,80.9625,-36.6106,151.615,5.12402e-07,-160.791,-38.369,152.499,5.11475e-07,156.128,-42.8168,153.154,8.9031e-07,-15.7493,-40.7092,153.807,8.9567e-07,-10.0804,-40.7092,154.31,1.18872e-06,153.124,164.258,154.575,5.71645e-07,74.3998,-37.1319,154.778,5.74982e-07,74.3986,-39.6165,155.45,5.98858e-07,106.95,-46.6191,156.373,8.97215e-07,-11.0527,-38.0376,156.634,8.39672e-07,-154.339,-5.65817,156.847,6.87405e-07,144.751,148.111,157.101,5.09695e-07,157.275,-46.6191
429.28,196.89,550.0,115.0,64.01,15.7111,25.0,1.0,101.299,5.12728e-07,145.849,-34.1509,101.454,5.21968e-07,164.324,-41.1109,120.327,5.16244e-07,145.346,-34.1341,120.475,5.25466e-07,163.808,-41.1278,121.13,5.12822e-07,144.842,-32.827,125.693,5.40087e-07,130.079,-46.6191,129.269,8.03521e-07,128.961,-10.0024,136.327,5.22839e-07,171.867,-39.5095,136.404,7.8393e-07,169.771,-5.6093,137.76,5.25568e-07,170.324,-32.827,140.034,5.16335e-07,144.355,-32.827,140.134,5.26354e-07,-172.442,-38.5134,140.6,6.98152e-07,145.935,148.432,144.591,5.43389e-07,129.675,-46.6191,145.181,1.41437e-06,-175.827,-175.616,146.217,5.66546e-07,-175.586,-46.6191,148.019,5.71972e-07,84.0273,-39.6171,148.191,5.27622e-07,-167.611,-38.369,148.429,5.27967e-07,170.07,-40.5013,148.674,5.50531e-07,122.12,-32.827,148.92,7.83937e-07,169.748,-5.6114,149.26,7.81786e-07,170.139,-5.58942,149.458,5.58141e-07,91.4856,-36.611,149.979,9.75107e-07,-48.3294,-9.77644,150.238,7.10376e-07,-45.0211,-36.0482
