tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
429.28,196.89,64.01,475.0,10.0,1.6,25.0,1.0,94.1342,6.74919e-07,103.747,-76.2534,139.669,1.31553e-06,114.684,178.376,140.214,7.01135e-07,108.039,-82.4492,141.635,1.3158e-06,114.222,178.246,143.483,7.51127e-07,116.534,-64.9003,144.625,1.32217e-06,114.456,177.745,147.293,1.67507e-06,102.047,-169.571,153.195,1.25835e-06,92.7251,73.1878,153.402,7.5131e-07,114.629,-64.1357,153.69,7.02821e-07,107.692,-82.0373,155.621,1.11388e-06,96.3312,-91.6804,157.697,9.44645e-07,176.407,-103.574,159.057,9.51615e-07,100.241,-12.5408,160.04,1.59229e-06,103.137,-156.268,161.401,8.01687e-07,77.4313,-72.7191,163.066,1.57487e-06,111.406,177.884,165.907,9.48793e-07,96.5013,132.636,166.385,1.31944e-06,114.666,178.376,166.555,8.84256e-07,100.133,148.208,167.007,1.58142e-06,102.474,-154.707,167.691,6.88985e-07,115.751,-81.4914,168.237,6.81916e-07,92.4142,-69.6848,168.407,1.31972e-06,114.203,178.246,170.17,9.48801e-07,96.5013,133.307,172.187,9.86217e-07,113.861,114.492
429.28,196.89,64.01,710.0,10.0,15.6431,25.0,1.0,98.6642,1.13679e-06,146.346,-33.6538,110.152,1.13924e-06,146.608,-33.6953,110.296,1.13682e-06,146.156,-32.827,111.287,1.16046e-06,139.308,-41.4913,113.084,1.13686e-06,147.31,-34.0579,113.479,1.13791e-06,146.433,-33.6567,114.7,1.13923e-06,146.658,-33.7049,117.602,1.1369e-06,147.536,-34.1924,118.593,1.16052e-06,139.353,-42.3485,120.119,1.35292e-06,139.43,140.699,120.138,1.1606e-06,139.518,-42.8481,122.608,1.16064e-06,139.585,-43.0453,124.908,1.13925e-06,146.56,-33.6896,127.883,1.13836e-06,146.398,-33.6572,128.144,1.14134e-06,146.259,-33.6245,128.545,1.16702e-06,135.936,-39.5095,130.952,1.13807e-06,147.451,-33.7103,131.117,1.13798e-06,145.781,-33.6379,132.599,1.14134e-06,146.253,-33.6227,132.742,1.14047e-06,146.66,-33.7351,132.863,1.18863e-06,147.977,-34.1151,133.077,1.13894e-06,146.049,-33.6156,133.925,1.13952e-06,145.171,-33.4384,133.935,1.13978e-06,147.476,-33.8834,133.939,1.13978e-06,147.475,-33.8833
429.28,196.89,64.01,715.0,10.0,15.7171,25.0,1.0,98.7686,1.15054e-06,146.811,-33.1888,107.205,1.15055e-06,146.729,-32.827,110.079,1.15321e-06,147.071,-33.2356,115.053,1.15321e-06,147.114,-33.2439,116.582,1.15183e-06,147.259,-33.2072,117.977,1.15084e-06,148.799,-34.0579,118.334,1.17307e-06,140.601,-41.4913,124.002,1.15321e-06,147.028,-33.2285,125.531,1.17361e-06,140.622,-44.1878,127.613,1.79617e-06,148.249,153.283,129.257,1.1737e-06,140.669,-44.4225,130.134,1.17082e-06,136.75,-36.0482,131.769,1.79694e-06,148.656,153.283,133.41,1.15282e-06,146.514,-33.1469,133.795,1.15255e-06,147.218,-33.2315,134.461,1.15389e-06,147.922,-33.4429,134.47,1.15389e-06,147.921,-33.4428,134.922,2.45362e-06,148.656,152.73,134.926,1.79603e-06,148.295,153.494,134.93,1.15263e-06,146.681,-33.1739,135.655,1.15408e-06,149.282,-33.7575,135.78,1.15408e-06,149.28,-33.7572,135.971,1.20271e-06,149.222,-34.1151,136.19,1.15216e-06,147.957,-33.2769,136.727,1.15279e-06,146.741,-33.1791
429.28,196.89,64.01,365.0,15.0,14.2656,25.0,1.0,94.0024,6.64756e-07,70.5366,-109.463,100.791,6.92908e-07,42.6109,-99.3257,105.09,6.64775e-07,71.0842,-109.83,105.587,8.60425e-07,85.3425,-52.4453,115.158,6.93078e-07,44.6346,-98.443,118.619,1.32856e-06,66.3083,-114.283,118.952,1.13112e-06,84.1425,-12.3607,120.735,6.67369e-07,70.4312,-109.46,122.207,1.89887e-06,64.0456,57.5971,123.149,1.89888e-06,64.1427,57.5884,124.176,9.3329e-07,35.5843,92.9287,125.833,9.33569e-07,35.7057,94.5787,127.08,1.13112e-06,84.2179,-12.5408,127.519,7.01058e-07,37.4089,-100.935,127.94,1.89872e-06,64.5058,57.5971,128.277,9.33852e-07,35.848,95.6671,128.68,6.67388e-07,70.9784,-109.83,130.463,7.0182e-07,43.0072,-99.1698,130.49,9.3571e-07,37.1728,98.2099,131.087,1.89876e-06,64.5745,58.448,131.906,6.97455e-07,50.1862,-93.2782,132.096,9.37026e-07,36.777,106.676,132.694,1.89877e-06,64.5761,58.4674,132.847,7.10376e-07,1.72794,-103.574,133.114,6.96557e-07,29.0047,-101.968
429.28,196.89,64.01,370.0,15.0,14.2838,25.0,1.0,93.9341,6.59547e-07,71.9486,-108.051,94.2132,6.81084e-07,43.6562,-100.282,109.493,8.59244e-07,86.4696,-51.3077,110.01,9.74412e-07,93.746,93.7406,115.134,1.89164e-06,64.4847,56.9029,115.7,6.60001e-07,74.6596,-109.83,116.455,6.83571e-07,43.8654,-100.275,120.556,6.81888e-07,48.1108,-98.443,122.325,6.62115e-07,71.8255,-108.047,123.112,7.24067e-07,90.6222,-93.2782,124.719,1.89165e-06,64.541,57.5971,126.275,1.89171e-06,64.8274,57.5884,127.059,1.32208e-06,67.7322,-114.283,128.203,6.82708e-07,33.7904,-101.968,129.953,9.74628e-07,93.7837,93.4388,130.38,9.20284e-07,36.369,94.5787,131.436,6.94161e-07,2.28429,-103.574,132.375,1.89255e-06,65.1261,57.5884,132.775,9.20592e-07,36.5133,95.6671,132.924,9.57665e-07,94.3059,95.6671,134.287,9.22685e-07,37.9183,98.2099,134.718,6.87343e-07,52.7103,-93.2782,134.944,8.60629e-07,90.6222,-53.9565,135.818,9.23924e-07,37.4342,106.676,136.093,9.74761e-07,92.8172,98.2099
429.28,196.89,64.01,375.0,15.0,14.3075,25.0,1.0,93.8702,6.54717e-07,73.3837,-106.616,112.375,8.58383e-07,87.6034,-50.1789,118.767,6.69748e-07,40.1617,-101.968,120.084,6.56213e-07,78.3614,-109.83,120.303,6.57292e-07,73.6155,-106.624,120.386,6.72035e-07,45.0886,-101.287,123.071,6.71479e-07,52.0109,-98.443,123.379,8.58401e-07,87.5598,-50.0808,125.954,1.88473e-06,65.5198,57.5884,128.881,1.37678e-06,69.1455,98.4956,129.256,7.24637e-07,93.5244,-93.2782,129.465,6.77972e-07,3.36844,-103.574,131.518,1.316e-06,69.1856,-114.283,135.306,1.04925e-06,46.3155,94.5787,136.344,1.03507e-06,73.3851,94.5787,136.765,7.02744e-07,74.7658,-110.292,138.27,6.77823e-07,55.4157,-93.2782,139.07,1.89232e-06,66.8521,75.6392,139.286,1.32691e-06,48.5536,-114.283,139.529,8.61206e-07,93.5244,-53.9565,140.428,1.89278e-06,66.7155,76.6451,140.601,1.04883e-06,46.3197,92.9287,140.706,8.70356e-07,81.871,-32.827,141.144,1.31728e-06,69.4593,-114.283,142.292,2.03745e-06,67.2646,14.6868
429.28,196.89,64.01,475.0,15.0,1.6,25.0,1.0,93.9339,6.59535e-07,104.11,-75.8904,135.055,7.28013e-07,118.393,-65.07,139.892,6.85336e-07,108.47,-82.0214,147.105,1.65888e-06,102.214,-169.571,159.972,1.57619e-06,103.338,-156.268,164.838,2.77596e-06,141.979,157.861,165.899,6.77005e-07,116.971,-81.7627,166.993,1.56528e-06,102.666,-154.707,167.304,8.6831e-07,100.408,148.208,167.725,6.66064e-07,92.5954,-69.6848,168.745,1.73698e-06,100.669,116.282,178.572,7.84923e-07,111.006,-91.1616,188.283,8.14683e-07,108.733,-72.6259,196.169,1.09756e-06,96.588,-91.6799,197.152,2.00512e-06,84.681,165.445,197.8,6.73286e-07,108.818,-79.1246,197.868,1.29812e-06,118.427,164.258,198.16,1.24196e-06,92.7735,73.2915,198.822,8.8126e-07,110.432,-61.4103,203.175,6.73349e-07,108.719,-79.0924,204.522,1.00286e-06,95.9749,125.072,206.708,1.387e-06,91.5563,14.6868,207.413,1.10685e-06,92.9117,8.48712,208.098,2.34348e-06,134.922,-36.3298,210.836,2.02553e-06,102.214,-17.4167
429.28,196.89,64.01,370.0,20.0,14.359,25.0,1.0,93.729,6.44163e-07,71.4728,-108.527,94.0702,6.69967e-07,42.5662,-99.2251,109.403,8.42863e-07,86.4108,-51.381,109.9,9.57969e-07,93.8126,93.8066,113.272,6.44416e-07,73.5926,-109.83,114.367,6.70118e-07,44.587,-98.443,115.083,1.87664e-06,64.2645,57.1231,121.054,9.57983e-07,93.9247,92.9287,122.618,1.87753e-06,64.1025,57.1187,122.856,7.0778e-07,90.6554,-93.2782,123.582,9.10347e-07,35.3033,92.9287,124.061,1.30677e-06,67.1279,-114.283,124.579,9.59788e-07,93.3457,93.82,125.114,1.87667e-06,64.4999,57.5884,125.345,9.10617e-07,35.4319,94.5787,126.16,1.87655e-06,64.767,57.5971,126.47,6.77694e-07,37.1632,-100.727,127.794,9.1089e-07,35.5782,95.6671,129.112,6.75203e-07,48.8002,-95.6168,129.885,6.78253e-07,42.941,-99.0952,130.119,9.58196e-07,93.6416,94.3785,130.707,1.8766e-06,64.8168,58.2054,131.798,9.14003e-07,36.5423,106.676,131.922,6.74587e-07,50.6259,-93.2782,132.515,9.41241e-07,94.3926,95.6671
429.28,196.89,64.01,380.0,20.0,14.3656,25.0,1.0,93.6005,6.34707e-07,74.4326,-105.567,93.7616,6.46582e-07,44.6614,-101.288,120.43,6.46978e-07,38.2653,-101.968,121.599,6.49478e-07,45.1596,-101.273,122.049,6.37564e-07,75.0317,-105.586,124.034,1.86271e-06,66.0629,57.5971,124.051,6.37469e-07,81.5974,-109.83,124.153,1.86273e-06,65.9059,57.5884,132.938,6.66639e-07,-38.4658,-103.574,133.271,1.2947e-06,70.1287,-114.283,133.607,7.09873e-07,96.7492,-93.2782,134.61,1.86375e-06,66.198,57.5884,135.111,1.02594e-06,46.3494,94.5787,135.962,1.01462e-06,74.0969,94.5787,137.658,7.33929e-07,114.834,-99.3257,137.723,9.06644e-07,88.2939,49.1734,138.505,8.42053e-07,88.2651,-48.1659,138.684,1.87052e-06,67.1444,75.6392,138.928,1.30353e-06,48.6941,-114.283,139.338,6.55333e-07,56.3629,-93.2782,139.598,8.95322e-07,39.159,116.265,140.012,1.03016e-06,90.395,140.388,140.086,1.87095e-06,67.008,76.6451,140.27,1.8757e-06,54.6197,75.6392,140.425,1.02551e-06,46.3541,92.9287
429.28,196.89,64.01,390.0,20.0,14.2976,25.0,1.0,93.4937,6.26951e-07,77.4801,-102.52,102.554,6.64178e-07,-133.163,-103.489,113.026,7.25177e-07,75.2908,49.6826,113.979,6.27338e-07,69.6018,-101.968,114.386,6.64198e-07,-135.674,-103.574,118.984,6.29966e-07,77.0276,-102.507,121.251,7.63029e-07,-131.216,50.3604,124.509,8.62248e-07,85.7001,92.9287,125.862,8.62555e-07,85.5798,94.5787,126.13,6.35147e-07,89.9444,-109.83,129.595,6.65755e-07,-122.281,-101.968,130.741,1.40993e-06,126.764,176.185,131.83,6.36997e-07,70.7039,-101.524,131.873,8.66492e-07,84.6263,106.676,132.164,8.6649e-07,84.783,106.676,135.24,1.0062e-06,76.153,94.5787,135.401,1.02199e-06,70.1628,94.5787,135.702,8.67889e-07,84.358,109.344,135.866,8.44886e-07,86.0618,95.6671,136.181,7.50993e-07,85.8588,152.393,136.386,8.44704e-07,86.3311,95.195,136.425,8.74151e-07,83.3662,116.265,136.748,7.56476e-07,85.8178,147.567,136.926,8.4489e-07,86.2289,95.6671,137.403,1.28433e-06,73.2476,-114.283
429.28,196.89,64.01,455.0,20.0,15.0343,25.0,1.0,93.3747,6.18421e-07,98.2729,-81.7271,99.9005,6.73883e-07,111.941,-68.8835,99.9259,6.18422e-07,98.3605,-81.7627,118.402,6.73987e-07,113.292,-69.6848,119.019,9.21343e-07,111.962,110.919,119.126,9.21343e-07,111.901,111.295,121.193,6.21341e-07,97.5891,-81.7057,124.465,6.445e-07,74.5718,-69.6848,127.208,9.59791e-07,94.5639,120.556,128.139,6.21342e-07,97.7294,-81.7627,128.421,9.21349e-07,112.043,110.413,128.528,6.76615e-07,111.335,-68.865,128.557,9.34383e-07,110.716,112.024,129.049,9.5203e-07,71.0773,-84.7472,132.339,9.80013e-07,90.8466,87.1372,133.39,9.80001e-07,90.3402,92.9287,133.408,6.80201e-07,98.3605,-64.1357,133.851,6.87899e-07,99.6469,-65.0007,133.943,1.41915e-06,51.4332,168.61,135.083,9.23368e-07,111.577,110.931,135.205,9.23367e-07,111.516,111.307,136.81,7.14102e-07,79.1894,-32.827,137.84,6.38815e-07,56.9896,-77.4,138.742,1.0255e-06,70.6398,-51.9286,139.035,6.43758e-07,96.2731,11.6765
429.28,196.89,64.01,475.0,20.0,1.6,25.0,1.0,93.7297,6.44215e-07,104.492,-75.5082,122.256,7.13975e-07,119.276,-64.4956,133.223,8.15577e-07,128.681,-81.7627,135.071,7.13678e-07,119.005,-64.4315,139.56,6.69582e-07,108.922,-81.5705,146.913,1.64271e-06,102.385,-169.571,147.907,7.13778e-07,117.829,-63.9841,152.491,9.03152e-07,119.464,134.284,159.903,1.56011e-06,103.545,-156.268,166.924,6.50255e-07,92.8059,-69.6848,166.952,1.12403e-06,116.789,115.723,166.98,1.54915e-06,102.864,-154.707,168.183,6.63224e-07,118.726,-81.7627,168.948,1.72071e-06,100.846,116.282,170.898,6.6321e-07,118.936,-81.7627,171.177,1.49297e-06,111.973,166.243,177.301,2.5999e-06,131.284,177.745,178.286,1.08197e-06,96.7844,-91.7478,180.653,1.08633e-06,93.5474,8.48712,194.249,7.1476e-07,119.312,-64.428,196.501,7.86151e-07,158.443,-86.5185,199.403,6.5784e-07,109.591,-78.8292,200.611,1.20313e-06,-0.617127,-40.6586,200.93,1.39217e-06,109.88,166.101,204.398,6.57893e-07,109.485,-78.7938
