tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
429.28,196.89,64.01,475.0,10.0,1.6,25.0,1.0,100.157,6.74919e-07,103.747,-76.2534,149.244,7.01135e-07,108.039,-82.4492,150.183,1.31553e-06,114.684,178.376,152.883,7.51127e-07,116.534,-64.9003,153.257,1.3158e-06,114.222,178.246,154.642,1.32217e-06,114.456,177.745,156.258,1.67507e-06,102.047,-169.571,157.779,1.25835e-06,92.7251,73.1878,162.724,7.02821e-07,107.692,-82.0373,164.074,7.5131e-07,114.629,-64.1357,165.157,9.44645e-07,176.407,-103.574,166.224,1.11388e-06,96.3312,-91.6804,167.944,1.59229e-06,103.137,-156.268,169.595,6.88985e-07,115.751,-81.4914,170.553,9.51615e-07,100.241,-12.5408,171.347,1.57487e-06,111.406,177.884,174.263,1.31944e-06,114.666,178.376,174.943,1.58142e-06,102.474,-154.707,177.286,9.48793e-07,96.5013,132.636,177.38,1.31972e-06,114.203,178.246,177.674,1.52388e-06,109.582,166.243,179.051,8.84256e-07,100.133,148.208,179.536,8.01687e-07,77.4313,-72.7191,182.254,9.48801e-07,96.5013,133.307,183.55,9.86217e-07,113.861,114.492
429.28,196.89,64.01,710.0,10.0,15.6431,25.0,1.0,104.689,1.13679e-06,146.346,-33.6538,118.609,1.13682e-06,146.156,-32.827,118.869,1.13924e-06,146.608,-33.6953,121.027,1.16046e-06,139.308,-41.4913,121.805,1.13686e-06,147.31,-34.0579,122.186,1.13791e-06,146.433,-33.6567,123.333,1.13923e-06,146.658,-33.7049,126.443,1.1369e-06,147.536,-34.1924,128.933,1.35292e-06,139.43,140.699,129.022,1.16052e-06,139.353,-42.3485,130.805,1.1606e-06,139.518,-42.8481,133.285,1.16064e-06,139.585,-43.0453,133.69,1.13925e-06,146.56,-33.6896,136.752,1.14134e-06,146.259,-33.6245,136.922,1.13836e-06,146.398,-33.6572,137.579,1.16702e-06,135.936,-39.5095,139.861,1.13807e-06,147.451,-33.7103,140.008,1.13798e-06,145.781,-33.6379,141.437,1.14134e-06,146.253,-33.6227,141.782,1.14047e-06,146.66,-33.7351,141.852,1.18863e-06,147.977,-34.1151,142.117,1.13894e-06,146.049,-33.6156,142.963,1.13952e-06,145.171,-33.4384,142.972,1.13978e-06,147.476,-33.8834,142.977,1.13978e-06,147.475,-33.8833
429.28,196.89,64.01,715.0,10.0,15.7171,25.0,1.0,104.793,1.15054e-06,146.811,-33.1888,114.582,1.15055e-06,146.729,-32.827,118.771,1.15321e-06,147.071,-33.2356,123.692,1.15321e-06,147.114,-33.2439,125.317,1.15183e-06,147.259,-33.2072,126.988,1.15084e-06,148.799,-34.0579,128.887,1.17307e-06,140.601,-41.4913,132.741,1.15321e-06,147.028,-33.2285,135.807,1.79617e-06,148.249,153.283,136.22,1.17361e-06,140.622,-44.1878,137.5,1.15234e-06,147.785,-33.2035,139.622,1.17082e-06,136.75,-36.0482,139.943,1.1737e-06,140.669,-44.4225,139.966,1.79694e-06,148.656,153.283,142.449,1.15282e-06,146.514,-33.1469,142.853,1.15255e-06,147.218,-33.2315,143.277,1.79603e-06,148.295,153.494,143.499,1.15389e-06,147.922,-33.4429,143.508,1.15389e-06,147.921,-33.4428,144.007,1.15263e-06,146.681,-33.1739,144.618,2.45362e-06,148.656,152.73,144.692,1.15408e-06,149.282,-33.7575,144.818,1.15408e-06,149.28,-33.7572,144.906,1.15965e-06,146.734,-33.1338,144.942,1.16036e-06,147.503,-33.7192
429.28,196.89,64.01,365.0,15.0,14.2656,25.0,1.0,100.025,6.64756e-07,70.5366,-109.463,107.066,6.92908e-07,42.6109,-99.3257,110.532,8.60425e-07,85.3425,-52.4453,113.159,6.64775e-07,71.0842,-109.83,122.288,6.67369e-07,70.4312,-109.46,123.428,1.13112e-06,84.1425,-12.3607,123.913,6.93078e-07,44.6346,-98.443,125.061,1.32856e-06,66.3083,-114.283,126.053,1.89887e-06,64.0456,57.5971,127.903,1.89888e-06,64.1427,57.5884,131.578,6.67388e-07,70.9784,-109.83,132.362,1.13112e-06,84.2179,-12.5408,132.828,1.89872e-06,64.5058,57.5971,133.692,9.3329e-07,35.5843,92.9287,134.724,6.69919e-07,68.7197,-109.155,135.356,9.33569e-07,35.7057,94.5787,135.791,6.67426e-07,70.6813,-109.467,135.91,6.71397e-07,67.602,-108.773,136.534,7.01058e-07,37.4089,-100.935,136.738,1.89876e-06,64.5745,58.448,137.352,6.68855e-07,67.1001,-109.441,137.801,9.33852e-07,35.848,95.6671,138.265,6.74166e-07,68.2743,-108.608,138.395,1.89877e-06,64.5761,58.4674,138.852,6.72211e-07,66.366,-108.364
429.28,196.89,64.01,370.0,15.0,14.2838,25.0,1.0,99.9571,6.59547e-07,71.9486,-108.051,100.236,6.81084e-07,43.6562,-100.282,114.801,9.74412e-07,93.746,93.7406,114.928,8.59244e-07,86.4696,-51.3077,117.888,6.83571e-07,43.8654,-100.275,118.206,1.89164e-06,64.4847,56.9029,123.974,6.62115e-07,71.8255,-108.047,124.698,6.60001e-07,74.6596,-109.83,129.389,6.81888e-07,48.1108,-98.443,129.486,1.89165e-06,64.541,57.5971,130.093,7.24068e-07,90.6222,-93.2782,132.108,1.89171e-06,64.8274,57.5884,134.626,1.32208e-06,67.7322,-114.283,135.524,6.65232e-07,68.9568,-107.487,136.289,6.85616e-07,44.8063,-100.118,137.267,6.8576e-07,45.4158,-100.019,137.36,6.85773e-07,45.4707,-100.01,137.587,1.89255e-06,65.1261,57.5884,137.692,9.74628e-07,93.7837,93.4388,137.784,6.82708e-07,33.7904,-101.968,137.958,6.68175e-07,69.6085,-107.265,138.164,6.62719e-07,73.9254,-108.077,138.23,6.65711e-07,67.717,-107.191,138.331,6.6406e-07,70.0621,-107.779,138.46,9.20284e-07,36.369,94.5787
429.28,196.89,64.01,375.0,15.0,14.3075,25.0,1.0,99.8932,6.54717e-07,73.3837,-106.616,118.067,8.58383e-07,87.6034,-50.1789,119.79,6.57292e-07,73.6155,-106.624,119.926,6.72035e-07,45.0886,-101.287,128.263,6.69748e-07,40.1617,-101.968,129.056,6.56213e-07,78.3614,-109.83,130.993,8.58401e-07,87.5598,-50.0808,131.727,1.88473e-06,65.5198,57.5884,131.922,6.71479e-07,52.0109,-98.443,134.315,6.57465e-07,73.7021,-106.631,134.619,1.37678e-06,69.1455,98.4956,134.751,6.57314e-07,73.2973,-106.613,135.176,6.59446e-07,70.3678,-106.187,136.395,7.24637e-07,93.5244,-93.2782,137.51,6.59589e-07,69.1493,-106.008,137.632,6.62553e-07,70.9688,-105.905,138.372,6.63487e-07,72.6266,-106.351,138.765,6.66625e-07,73.1998,-106.522,138.853,6.58168e-07,76.51,-106.886,139.021,6.8153e-07,45.1104,-101.066,139.052,6.64254e-07,73.0472,-106.485,139.077,6.65074e-07,72.2716,-106.139,139.142,1.316e-06,69.1856,-114.283,139.281,6.7901e-07,45.2408,-101.071,140.166,6.69414e-07,73.4622,-106.668
429.28,196.89,64.01,475.0,15.0,1.6,16.0,1.0,99.9569,6.59535e-07,104.11,-75.8904,144.094,7.28013e-07,118.393,-65.07,148.923,6.85336e-07,108.47,-82.0214,156.061,1.65888e-06,102.214,-169.571,167.88,1.57619e-06,103.338,-156.268,173.889,2.77596e-06,141.979,157.861,174.937,1.56528e-06,102.666,-154.707,176.944,6.77005e-07,116.971,-81.7627,178.774,1.73698e-06,100.669,116.282,180.014,8.6831e-07,100.408,148.208,188.994,7.84923e-07,111.006,-91.1616,203.252,8.8126e-07,110.432,-61.4103,207.039,2.34348e-06,134.922,-36.3298,208.553,6.66064e-07,92.5954,-69.6848,216.178,1.00286e-06,95.9749,125.072,217.618,1.10685e-06,92.9117,8.48712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.28,196.89,64.01,370.0,20.0,14.359,25.0,1.0,99.752,6.44163e-07,71.4728,-108.527,100.093,6.69967e-07,42.5662,-99.2251,114.709,9.57969e-07,93.8126,93.8066,114.881,8.42863e-07,86.4108,-51.381,118.157,1.87664e-06,64.2645,57.1231,122.255,6.44416e-07,73.5926,-109.83,123.116,6.70118e-07,44.587,-98.443,125.301,1.87753e-06,64.1025,57.1187,127.299,9.59788e-07,93.3457,93.82,127.69,9.57983e-07,93.9247,92.9287,129.838,7.0778e-07,90.6554,-93.2782,130.532,1.87655e-06,64.767,57.5971,130.634,1.87667e-06,64.4999,57.5884,131.439,1.30677e-06,67.1279,-114.283,132.983,6.46746e-07,71.0569,-108.515,133.093,9.10347e-07,35.3033,92.9287,134.653,6.46785e-07,70.7521,-108.501,134.865,9.10617e-07,35.4319,94.5787,135.266,6.46785e-07,70.7542,-108.501,135.306,6.49725e-07,68.4508,-108.003,135.478,6.77694e-07,37.1632,-100.727,136.3,1.8766e-06,64.8168,58.2054,137.316,9.1089e-07,35.5782,95.6671,137.641,6.52579e-07,69.1029,-107.782,137.804,9.58196e-07,93.6416,94.3785
429.28,196.89,64.01,380.0,20.0,14.3656,25.0,1.0,99.6234,6.34707e-07,74.4326,-105.567,99.7845,6.46582e-07,44.6614,-101.288,122.376,6.37564e-07,75.0317,-105.586,122.843,6.49478e-07,45.1596,-101.273,127.889,1.86271e-06,66.0629,57.5971,129.403,1.86273e-06,65.9059,57.5884,129.971,6.46978e-07,38.2653,-101.968,133.42,6.37469e-07,81.5974,-109.83,135.82,6.38295e-07,77.5129,-105.814,136.893,6.4145e-07,71.9134,-104.985,137.744,6.42692e-07,73.6028,-105.319,138.267,6.45937e-07,74.1883,-105.455,138.302,6.3816e-07,69.3271,-105.232,138.473,6.4354e-07,74.0345,-105.431,138.475,6.55451e-07,46.0386,-100.802,138.483,6.44205e-07,73.2345,-105.121,138.484,6.57944e-07,45.1149,-101.07,138.665,6.55429e-07,45.25,-101.08,139.671,1.86375e-06,66.198,57.5884,139.723,6.48776e-07,74.4553,-105.581,139.873,6.50157e-07,73.5055,-104.95,139.987,6.6099e-07,44.8717,-101.155,140.014,6.61608e-07,45.8107,-100.533,140.398,6.52099e-07,74.3892,-105.534,140.559,6.64255e-07,44.9531,-101.052
429.28,196.89,64.01,390.0,20.0,14.2976,25.0,1.0,99.5166,6.26951e-07,77.4801,-102.52,107.014,6.64178e-07,-133.163,-103.489,121.311,6.64198e-07,-135.674,-103.574,121.963,7.25177e-07,75.2908,49.6826,123.076,6.27338e-07,69.6018,-101.968,123.139,6.29966e-07,77.0276,-102.507,127.898,7.63029e-07,-131.216,50.3604,134.032,8.62248e-07,85.7001,92.9287,134.972,6.35147e-07,89.9444,-109.83,135.389,8.62555e-07,85.5798,94.5787,136.033,6.65755e-07,-122.281,-101.968,137.036,6.31999e-07,80.7365,-103.012,137.207,6.34079e-07,76.4984,-102.263,137.951,6.35382e-07,76.1184,-102.08,137.954,6.37651e-07,77.0753,-102.343,138.071,6.3517e-07,76.931,-102.347,138.899,1.40993e-06,126.764,176.185,139.494,6.40638e-07,77.3321,-102.434,139.567,6.4148e-07,76.3649,-101.834,140.13,6.43921e-07,77.2531,-102.351,140.494,6.30307e-07,83.5736,-102.808,140.852,6.36997e-07,70.7039,-101.524,141.403,8.66492e-07,84.6263,106.676,141.703,8.6649e-07,84.783,106.676,141.719,6.54253e-07,76.7097,-101.548
429.28,196.89,64.01,455.0,20.0,15.0343,25.0,1.0,99.3976,6.18421e-07,98.2729,-81.7271,103.928,6.73883e-07,111.941,-68.8835,106.282,6.18422e-07,98.3605,-81.7627,122.47,6.21341e-07,97.5891,-81.7057,124.251,9.21343e-07,111.962,110.919,124.403,9.21343e-07,111.901,111.295,125.149,6.73987e-07,113.292,-69.6848,125.2,6.76615e-07,111.335,-68.865,129.934,6.21342e-07,97.7294,-81.7627,133.212,9.59791e-07,94.5639,120.556,133.498,6.445e-07,74.5718,-69.6848,134.784,6.2154e-07,97.5834,-81.6912,134.921,9.21349e-07,112.043,110.413,135.446,6.22752e-07,96.4564,-81.5176,135.572,6.21342e-07,97.5081,-81.7022,136.347,6.23931e-07,97.47,-81.5869,136.551,9.34383e-07,110.716,112.024,137.895,9.23368e-07,111.577,110.931,138.068,9.23367e-07,111.516,111.307,140.018,9.5203e-07,71.0773,-84.7472,142.441,6.80201e-07,98.3605,-64.1357,142.753,6.34561e-07,92.4996,-78.2943,142.859,6.8292e-07,107.391,-67.3391,142.884,6.87899e-07,99.6469,-65.0007,143.797,6.31988e-07,91.3131,-78.5156
429.28,196.89,64.01,475.0,20.0,1.6,20.0,1.0,99.7527,6.44215e-07,104.492,-75.5082,131.288,7.13975e-07,119.276,-64.4956,140.152,8.15577e-07,128.681,-81.7627,144.109,7.13678e-07,119.005,-64.4315,148.59,6.69582e-07,108.922,-81.5705,155.859,1.64271e-06,102.385,-169.571,156.943,7.13778e-07,117.829,-63.9841,164.215,9.03152e-07,119.464,134.284,167.816,1.56011e-06,103.545,-156.268,171.641,1.12403e-06,116.789,115.723,174.934,1.54915e-06,102.864,-154.707,176.405,1.49297e-06,111.973,166.243,179.061,1.72071e-06,100.846,116.282,179.267,6.63224e-07,118.726,-81.7627,182.23,6.6321e-07,118.936,-81.7627,185.511,2.5999e-06,131.284,177.745,189.091,1.08197e-06,96.7844,-91.7478,193.394,1.08633e-06,93.5474,8.48712,207.039,2.33175e-06,135.305,-36.3298,207.597,6.50255e-07,92.8059,-69.6848,,,,,,,,,,,,,,,,,,,,
