tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
400.17,129.17,22.0,435.0,10.0,1.6,25.0,1.0,90.0099,4.19828e-07,106.292,-73.7079,133.099,1.84794e-06,142.09,160.319,135.083,1.63359e-06,116.847,117.219,139.499,6.16288e-07,67.2782,-16.5263,140.739,4.31169e-07,104.529,-63.9903,143.342,1.08626e-06,130.291,157.149,144.076,1.29207e-06,110.269,127.469,146.147,4.19846e-07,106.216,-73.6184,147.814,4.19851e-07,106.213,-73.6136,148.557,1.0734e-06,135.431,167.177,148.75,4.19866e-07,106.173,-73.5737,149.009,6.663e-07,65.2199,-26.0298,151.113,6.14975e-07,67.4645,-16.5371,152.691,1.55605e-06,116.194,116.587,157.552,1.28174e-06,138.182,164.859,160.34,6.25346e-07,67.9874,-13.7934,161.374,6.40054e-07,68.629,-10.1134,162.183,4.31271e-07,104.614,-64.2476,179.21,1.10515e-06,125.747,-12.0246,181.092,4.32146e-07,106.271,-73.0643,181.106,8.39072e-07,70.9882,6.52764,182.73,6.77392e-07,66.4224,-24.5836,182.756,6.46669e-07,83.5314,-24.5568,186.123,8.20026e-07,69.8486,3.4161,186.234,1.52716e-06,84.4729,23.6192
400.17,129.17,22.0,440.0,10.0,1.6,20.0,1.0,90.1111,4.24749e-07,108.481,-71.5189,135.01,1.64119e-06,117.367,117.737,143.062,1.09714e-06,131.301,157.149,143.701,1.29798e-06,111.278,127.469,146.326,4.24753e-07,108.453,-71.4824,146.62,4.38544e-07,104.632,-64.7699,171.491,2.21909e-06,24.5224,-109.706,171.67,3.37971e-06,143.83,4.79576,174.222,4.61652e-07,90.971,-43.5021,188.72,4.49716e-07,110.906,-73.9142,193.787,6.60765e-07,68.0999,-26.0979,197.594,1.64593e-06,117.629,116.933,202.149,3.38384e-06,143.923,4.68508,202.394,1.97202e-06,70.6937,-109.18,202.79,6.67534e-07,91.9867,42.2843,205.484,3.38357e-06,143.335,5.53496,214.019,5.69065e-07,125.965,-151.182,216.29,1.48694e-06,145.261,-114.985,216.425,1.22416e-06,117.835,127.469,216.97,2.21293e-06,25.3843,-109.38,,,,,,,,,,,,,,,,,,,,
400.17,129.17,22.0,490.0,10.0,1.6,25.0,1.0,91.5729,5.02584e-07,127.009,-52.9911,126.986,1.34627e-06,81.5472,42.3545,140.664,1.69568e-06,79.3813,49.665,146.306,1.35043e-06,81.6267,43.3377,150.192,6.38564e-07,96.5213,-5.14045,161.005,5.32885e-07,125.046,-47.4531,161.575,5.29845e-07,131.337,-62.0696,161.709,5.33084e-07,124.678,-46.4466,164.32,1.69388e-06,77.2832,46.2956,166.124,5.4474e-07,-156.48,-55.3993,170.408,1.61434e-06,102.39,93.9115,171.965,6.12495e-07,44.8951,-41.0414,174.074,8.07965e-07,111.533,3.4161,181.526,2.21083e-06,5.48377,-140.864,182.285,1.35049e-06,81.4419,41.9597,182.42,8.06523e-07,100.109,-79.7704,186.261,6.95443e-07,64.8693,-43.1532,187.317,1.35732e-06,81.0865,41.0075,189.827,6.92894e-07,131.473,-34.5883,190.813,6.17121e-07,97.3834,-10.1134,192.547,5.29507e-07,130.623,-60.7117,193.464,6.84276e-07,116.432,-21.6371,194.554,1.45611e-06,117.203,-173.274,196.67,5.21194e-07,115.464,-32.2438,197.077,5.2998e-07,130.658,-60.9339
400.17,129.17,22.0,495.0,10.0,1.6,25.0,1.0,91.7461,5.12709e-07,128.511,-51.4888,132.427,5.95943e-07,49.6093,-41.5717,136.358,6.04965e-07,98.8323,-16.3879,146.288,5.2864e-07,118.021,-32.2438,148.876,6.40808e-07,99.0265,-5.14045,150.892,5.12748e-07,128.711,-51.7105,155.421,5.19748e-07,129.015,-57.5049,158.679,1.34725e-06,82.6873,45.8193,159.593,5.1896e-07,126.799,-50.6808,160.981,5.40899e-07,132.684,-60.8784,166.203,5.41164e-07,125.906,-44.0179,167.096,1.35046e-06,83.0919,43.3315,168.161,1.35205e-06,83.1859,43.8668,169.68,1.67042e-06,122.928,121.334,170.292,1.97734e-06,145.499,-22.4485,170.305,1.61804e-06,103.231,93.9115,171.285,1.35127e-06,82.9685,43.1775,172.13,5.54697e-07,121.046,-27.8701,172.702,1.35287e-06,83.0639,43.7128,173.028,7.15079e-07,104.379,20.9184,174.484,1.03847e-06,167.027,-73.8702,175.037,1.35223e-06,82.5971,42.534,176.407,1.35285e-06,83.1021,43.7836,182.415,8.09363e-07,101.445,-78.5831,183.465,1.69237e-06,80.061,49.4211
400.17,129.17,22.0,500.0,10.0,1.6,25.0,1.0,91.9216,5.2317e-07,129.953,-50.0467,112.439,5.23368e-07,129.657,-49.9002,136.024,6.07925e-07,101.731,-16.3879,140.186,7.97582e-07,144.759,-114.389,144.651,5.36725e-07,120.462,-32.2438,146.218,1.34598e-06,83.0323,41.9044,147.351,1.24463e-06,141.234,157.149,152.372,7.9737e-07,146.711,-103.836,153.26,5.28724e-07,128.557,-49.3247,156.495,1.95857e-06,146.044,-3.03205,156.743,5.30374e-07,130.42,-55.8641,159.789,5.52678e-07,127.837,-44.1469,160.165,5.30376e-07,130.331,-54.8015,161.516,5.52562e-07,127.942,-44.2595,161.593,5.28343e-07,129.482,-49.7424,161.897,5.526e-07,127.581,-43.3189,162.317,5.52595e-07,127.587,-43.33,166.488,1.25946e-06,103.405,-97.3542,168.513,1.34856e-06,83.7983,42.7111,169.814,1.35018e-06,83.8924,43.2671,174.399,1.35016e-06,83.9335,43.348,174.617,1.05472e-06,167.328,-73.7781,178.406,1.35095e-06,83.8185,43.2037,180.481,1.35093e-06,83.8735,43.3086,181.672,5.86814e-07,54.0904,-42.5354
400.17,129.17,22.0,375.0,15.0,14.3075,25.0,1.0,89.3907,3.90945e-07,77.5674,-102.433,95.0692,3.91696e-07,77.8034,-102.476,104.271,3.91011e-07,78.3614,-103.836,108.291,4.88506e-07,101.29,-78.5673,109.681,3.91758e-07,78.5707,-103.836,109.948,8.39008e-07,69.1856,54.8659,110.381,4.12057e-07,40.1617,-93.5146,112.537,8.39371e-07,69.1824,54.8659,113.687,4.89119e-07,101.199,-78.5563,117.863,4.93152e-07,55.4737,-40.996,121.089,4.93325e-07,55.8603,-40.0059,122.086,4.93802e-07,55.5449,-40.996,124.86,4.17965e-07,3.36844,-97.3542,125.326,4.93974e-07,55.9311,-40.0059,125.807,8.50006e-07,48.5536,54.8659,129.829,1.05992e-06,69.1856,-114.842,129.999,8.50462e-07,48.6644,54.8659,131.484,1.81665e-06,65.5674,42.8178,135.702,4.34118e-07,77.9857,91.5476,136.13,5.29671e-07,3.36844,-74.5259,136.415,7.8704e-07,90.2489,-19.3921,136.818,1.07092e-06,48.5536,-114.842,139.225,4.97536e-07,93.5244,-63.1569,139.735,7.87479e-07,90.0534,-19.3921,141.016,5.34943e-07,88.9177,-40.0059
400.17,129.17,22.0,430.0,15.0,1.6,25.0,1.0,89.5805,3.99582e-07,104.643,-75.3573,132.843,1.82453e-06,142.181,160.228,134.982,1.6112e-06,116.586,116.958,139.551,6.08092e-07,63.6174,-16.5263,147.07,1.84083e-06,18.1954,34.9656,150.763,3.99681e-07,104.428,-75.1385,153.141,3.99689e-07,104.435,-75.1428,153.295,3.99731e-07,104.351,-75.0769,157.425,1.2582e-06,138.241,164.798,157.733,4.10931e-07,102.557,-64.7541,158.214,1.2841e-06,133.082,-31.7718,158.256,6.16851e-07,64.466,-13.7934,159.333,6.31281e-07,65.2753,-10.1134,162.719,1.28507e-06,133.198,-32.152,163.595,4.54868e-07,67.9188,-54.5124,173.818,2.70071e-06,5.5626,-23.7606,178.406,1.50819e-06,83.5575,30.2301,181.473,4.11839e-07,104.673,-75.0871,185.538,7.87974e-07,77.1387,30.5259,186.487,1.51228e-06,83.7824,23.1232,186.844,2.17809e-06,20.9184,-109.706,188.575,1.51229e-06,83.7838,23.1108,189.215,6.27493e-07,61.0545,-16.3879,190.254,2.73033e-06,116.133,115.471,190.406,1.03892e-06,73.0063,40.1946
400.17,129.17,22.0,435.0,15.0,1.6,25.0,1.0,89.6773,4.04061e-07,106.965,-73.0346,134.908,1.61873e-06,117.114,117.484,136.902,4.15671e-07,105.404,-63.6665,141.099,4.15227e-07,105.128,-63.5219,142.87,1.07364e-06,131.176,157.149,148.804,4.18804e-07,101.748,-64.4474,151.536,4.04109e-07,106.846,-72.8987,152.174,2.06589e-06,138.186,158.808,157.706,1.27069e-06,138.743,164.29,158.598,1.29555e-06,133.943,-31.7718,159.418,6.10029e-07,66.9541,-13.7934,160.498,6.24658e-07,67.669,-10.1134,161.0,4.15335e-07,105.214,-63.7579,162.044,4.15779e-07,105.491,-63.917,162.526,4.15434e-07,105.298,-64.0152,171.985,2.22752e-06,23.558,-109.706,172.279,1.82711e-06,18.902,30.8556,173.744,2.68411e-06,5.62062,-23.7606,178.286,7.2324e-07,-168.935,-72.5709,181.223,6.64867e-07,65.3811,-23.6848,187.188,8.05661e-07,69.1582,3.4161,188.284,1.51058e-06,84.4135,23.5621,189.278,1.60659e-06,70.8679,-106.333,190.225,1.38372e-06,70.9244,42.553,191.604,1.03425e-06,74.411,40.1946
400.17,129.17,22.0,490.0,15.0,1.6,25.0,1.0,91.3435,4.89491e-07,128.196,-51.804,126.437,1.32978e-06,81.4392,42.4541,132.722,5.59953e-07,141.018,-114.389,132.876,5.5837e-07,143.798,-103.836,140.244,1.6793e-06,79.2099,49.665,142.07,5.01087e-07,120.042,-32.7974,149.708,6.2209e-07,96.8226,-5.14045,152.631,4.89564e-07,128.494,-52.1145,157.153,5.85376e-07,-126.614,-58.5011,158.719,7.18668e-07,141.658,-167.279,161.175,5.17571e-07,132.567,-60.957,161.396,5.19446e-07,126.112,-46.2297,162.129,5.19582e-07,125.735,-45.2696,163.161,5.50249e-07,138.741,-98.971,163.925,1.67762e-06,77.1578,46.4213,170.749,5.50689e-07,-129.71,-55.5215,171.757,4.96985e-07,125.586,-50.7727,178.777,3.09434e-06,69.8482,-109.863,178.796,1.338e-06,81.3483,42.1763,181.594,2.20933e-06,4.85289,-140.864,182.011,1.33401e-06,81.3354,42.0708,182.048,7.91623e-07,100.461,-79.7191,184.207,5.57305e-07,138.199,-99.9797,185.054,5.1707e-07,132.655,-60.9022,189.57,6.82061e-07,133.044,-34.3727
400.17,129.17,22.0,375.0,20.0,14.4187,25.0,1.0,89.0215,3.74681e-07,77.0169,-102.983,94.2763,4.01998e-07,35.6369,-92.2969,95.1452,3.75511e-07,76.6222,-102.91,97.7088,4.02774e-07,35.5927,-92.3082,100.923,3.74706e-07,77.5333,-103.836,105.987,8.23438e-07,68.6129,54.8659,107.643,4.7216e-07,101.676,-78.1675,109.477,8.24762e-07,68.6118,54.8659,112.063,4.73109e-07,101.646,-78.1493,112.84,4.79541e-07,53.8377,-40.996,117.547,4.79647e-07,54.2536,-40.0059,117.632,4.80244e-07,53.8385,-40.996,117.816,4.80244e-07,53.7604,-40.996,118.367,4.024e-07,30.2349,-93.5146,119.529,1.80593e-06,30.909,91.7723,122.34,4.8035e-07,54.2542,-40.0059,126.836,8.37596e-07,47.4898,54.8659,128.39,1.04435e-06,68.6129,-114.842,129.111,1.80148e-06,65.1951,42.8178,130.618,4.208e-07,-22.6201,-97.3542,135.377,1.80164e-06,65.2573,41.7078,135.416,4.1782e-07,77.5095,92.7892,136.136,7.70353e-07,90.26,-19.3921,137.422,1.05851e-06,47.4898,-114.842,138.596,7.70789e-07,90.2674,-19.3921
400.17,129.17,22.0,380.0,20.0,14.3656,25.0,1.0,88.943,3.7131e-07,79.5322,-100.468,103.976,3.88616e-07,38.2653,-93.5146,104.884,9.06422e-07,114.915,-22.45,106.016,4.75825e-07,103.657,-76.1996,110.458,3.71702e-07,81.5974,-103.836,110.841,9.06422e-07,114.914,-22.4485,111.252,3.8959e-07,38.3639,-93.5146,111.587,4.76472e-07,103.568,-76.1885,114.598,8.17568e-07,70.1287,54.8659,117.891,8.18882e-07,70.127,54.8659,120.296,9.22807e-07,113.915,-19.424,121.797,4.70206e-07,56.6453,-40.0059,123.859,9.07148e-07,114.936,-22.4826,125.34,8.26464e-07,48.6941,54.8659,128.179,4.71004e-07,56.8334,-40.0059,129.159,4.06331e-07,-38.4658,-97.3542,130.964,9.22813e-07,113.922,-19.3921,131.295,1.03848e-06,70.1287,-114.842,132.616,4.77259e-07,103.879,-76.5104,133.549,1.79459e-06,66.0176,42.8178,133.613,4.97931e-07,114.234,-103.836,135.225,4.1453e-07,79.7617,86.8578,136.445,1.04738e-06,48.6941,-114.842,136.656,7.70804e-07,92.7957,-19.3921,137.24,1.00358e-06,113.594,-31.7718
400.17,129.17,22.0,390.0,20.0,14.2976,25.0,1.0,88.8357,3.66749e-07,84.6778,-95.3222,97.4998,4.8479e-07,107.497,-72.3584,111.541,4.03771e-07,-135.674,-97.3542,115.074,3.68275e-07,69.6018,-93.5146,117.424,3.69256e-07,89.9444,-103.836,120.134,9.37177e-07,117.368,-19.67,122.988,8.07093e-07,73.2476,54.8659,124.043,2.20872e-06,69.8383,31.7263,124.767,4.86341e-07,107.7,-72.6829,125.532,8.07424e-07,73.221,54.8659,125.646,6.4788e-07,121.338,-63.1569,127.853,7.73891e-07,97.7465,-19.3921,130.701,7.74281e-07,97.7376,-19.3921,131.716,4.07937e-07,-122.281,-93.5146,132.727,7.66809e-07,101.858,-22.4485,132.764,4.88064e-07,102.694,-63.1569,133.044,8.46254e-07,-129.155,54.8659,134.897,5.12867e-07,118.933,-103.836,134.998,1.028e-06,73.2476,-114.842,135.131,4.09914e-07,84.3565,74.5437,135.415,7.64177e-07,102.694,-25.4554,136.109,9.24086e-07,121.338,-25.4554,137.508,4.88703e-07,102.676,-63.1569,137.854,7.64604e-07,102.695,-25.4554,138.0,4.08775e-07,-122.215,-93.5146
