tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
400.17,129.17,22.0,435.0,10.0,1.6,25.0,1.0,96.032,4.19828e-07,106.292,-73.7079,142.123,1.84794e-06,142.09,160.319,144.133,1.63359e-06,116.847,117.219,148.534,6.16288e-07,67.2782,-16.5263,148.717,4.31169e-07,104.529,-63.9903,150.168,1.08626e-06,130.291,157.149,152.22,4.42093e-07,102.501,-65.833,152.253,1.29207e-06,110.269,127.469,154.147,4.41521e-07,101.928,-65.2687,154.292,4.41443e-07,101.859,-65.217,158.042,6.663e-07,65.2199,-26.0298,160.146,6.14975e-07,67.4645,-16.5371,161.768,1.55605e-06,116.194,116.587,162.18,1.28174e-06,138.182,164.859,169.411,6.25346e-07,67.9874,-13.7934,170.145,4.31271e-07,104.614,-64.2476,170.451,6.40054e-07,68.629,-10.1134,171.91,4.41362e-07,101.786,-65.1665,173.841,4.4173e-07,102.126,-65.4321,175.023,4.41839e-07,102.233,-65.5324,177.255,4.41896e-07,102.291,-65.5912,184.239,4.4205e-07,102.454,-65.7762,186.188,4.19846e-07,106.216,-73.6184,186.745,1.0734e-06,135.431,167.177,187.909,4.19851e-07,106.213,-73.6136
400.17,129.17,22.0,440.0,10.0,1.6,17.0,1.0,96.1332,4.24749e-07,108.481,-71.5189,144.059,1.64119e-06,117.367,117.737,149.884,1.09714e-06,131.301,157.149,151.914,1.29798e-06,111.278,127.469,152.819,4.45969e-07,104.622,-63.9268,157.061,4.38544e-07,104.632,-64.7699,172.898,3.37971e-06,143.83,4.79576,174.35,4.4564e-07,104.361,-63.6969,176.16,4.45713e-07,104.417,-63.7392,179.857,2.21909e-06,24.5224,-109.706,182.794,4.45913e-07,104.576,-63.8818,183.255,4.61652e-07,90.971,-43.5021,185.485,4.24753e-07,108.453,-71.4824,198.622,4.49716e-07,110.906,-73.9142,211.6,6.67534e-07,91.9867,42.2843,214.063,3.38384e-06,143.923,4.68508,216.726,8.47585e-07,131.809,-51.8093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,22.0,490.0,10.0,1.6,25.0,1.0,97.5953,5.02584e-07,127.009,-52.9911,135.834,1.34627e-06,81.5472,42.3545,149.712,1.69568e-06,79.3813,49.665,150.858,5.23034e-07,126.472,-51.4736,151.953,5.23224e-07,126.833,-52.3855,152.007,5.23286e-07,126.975,-52.7531,152.007,5.23415e-07,127.344,-53.7187,154.745,5.22675e-07,130.208,-60.1898,155.355,1.35043e-06,81.6267,43.3377,155.654,5.2273e-07,130.135,-60.1014,159.221,6.38564e-07,96.5213,-5.14045,169.615,5.34159e-07,135.683,-72.6315,170.701,5.32885e-07,125.046,-47.4531,171.417,5.33084e-07,124.678,-46.4466,172.671,5.29845e-07,131.337,-62.0696,173.602,5.4474e-07,-156.48,-55.3993,173.714,1.58766e-06,80.962,-148.048,178.562,1.61434e-06,102.39,93.9115,179.453,6.12495e-07,44.8951,-41.0414,181.337,8.07965e-07,111.533,3.4161,184.648,7.37885e-07,103.511,29.2619,185.132,5.23189e-07,126.758,-52.1949,186.09,5.23322e-07,129.193,-58.2988,188.45,5.23125e-07,126.635,-51.8807,190.143,5.23485e-07,128.576,-56.9128
400.17,129.17,22.0,495.0,10.0,1.6,25.0,1.0,97.7686,5.12709e-07,128.511,-51.4888,141.466,5.95943e-07,49.6093,-41.5717,145.394,6.04965e-07,98.8323,-16.3879,152.101,5.33644e-07,128.777,-52.0724,152.103,5.33337e-07,128.275,-50.724,152.141,5.33432e-07,128.415,-51.0933,152.169,5.33771e-07,129.049,-52.8158,152.843,5.2864e-07,118.021,-32.2438,154.406,5.33535e-07,131.604,-59.0359,155.435,5.33574e-07,131.531,-58.9251,157.905,6.40808e-07,99.0265,-5.14045,164.584,5.19748e-07,129.015,-57.5049,167.719,1.34725e-06,82.6873,45.8193,168.63,5.36281e-07,128.258,-50.1806,168.66,5.1896e-07,126.799,-50.6808,169.923,5.48995e-07,122.695,-28.8028,169.97,5.46156e-07,136.935,-72.557,171.445,5.36704e-07,128.961,-52.3442,171.909,5.36425e-07,128.498,-51.0792,172.016,5.40899e-07,132.684,-60.8784,173.662,1.58513e-06,81.5565,-148.51,174.019,1.97734e-06,145.499,-22.4485,174.208,1.35046e-06,83.0919,43.3315,174.308,1.35205e-06,83.1859,43.8668,177.205,5.41164e-07,125.906,-44.0179
400.17,129.17,22.0,500.0,10.0,1.6,25.0,1.0,97.9441,5.2317e-07,129.953,-50.0467,121.403,5.23368e-07,129.657,-49.9002,145.06,6.07925e-07,101.731,-16.3879,148.007,7.97582e-07,144.759,-114.389,150.71,5.44701e-07,131.023,-52.9565,151.471,5.36725e-07,120.462,-32.2438,153.8,1.24463e-06,141.234,157.149,155.267,1.34598e-06,83.0323,41.9044,157.256,7.9737e-07,146.711,-103.836,162.313,5.28724e-07,128.557,-49.3247,162.606,1.95857e-06,146.044,-3.03205,165.956,5.30374e-07,130.42,-55.8641,167.411,1.25946e-06,103.405,-97.3542,169.668,5.30376e-07,130.331,-54.8015,169.72,5.52678e-07,127.837,-44.1469,169.823,5.58144e-07,124.149,-28.3058,170.332,5.58401e-07,138.126,-72.4838,170.671,5.28343e-07,129.482,-49.7424,171.305,5.52562e-07,127.942,-44.2595,171.745,5.526e-07,127.581,-43.3189,172.124,5.52595e-07,127.587,-43.33,175.457,1.34856e-06,83.7983,42.7111,175.625,1.35018e-06,83.8924,43.2671,177.796,5.48838e-07,130.121,-49.6804,177.855,5.48727e-07,129.999,-49.3452
400.17,129.17,22.0,375.0,15.0,14.3075,25.0,1.0,95.4127,3.90945e-07,77.5674,-102.433,100.534,3.91696e-07,77.8034,-102.476,109.124,3.91862e-07,77.2528,-102.333,109.602,4.88506e-07,101.29,-78.5673,110.211,3.91863e-07,77.2312,-102.32,112.976,3.91011e-07,78.3614,-103.836,114.49,4.89119e-07,101.199,-78.5563,114.612,3.91704e-07,77.7651,-102.478,116.79,8.39008e-07,69.1856,54.8659,117.826,3.91758e-07,78.5707,-103.836,117.971,4.12057e-07,40.1617,-93.5146,118.169,3.91708e-07,77.6963,-102.451,118.24,4.89147e-07,101.228,-78.5623,119.14,8.39371e-07,69.1824,54.8659,124.976,4.93152e-07,55.4737,-40.996,128.445,3.91765e-07,77.8191,-102.455,128.702,3.92226e-07,77.3179,-102.249,128.8,4.93802e-07,55.5449,-40.996,128.852,4.93325e-07,55.8603,-40.0059,128.942,3.91915e-07,77.0484,-102.239,129.817,3.92252e-07,77.4338,-102.331,129.897,3.92341e-07,77.4805,-102.359,132.376,3.91968e-07,76.8143,-102.092,132.687,4.93974e-07,55.9311,-40.0059,134.144,8.50006e-07,48.5536,54.8659
400.17,129.17,22.0,430.0,15.0,1.6,25.0,1.0,95.6026,3.99582e-07,104.643,-75.3573,141.865,1.82453e-06,142.181,160.228,144.031,1.6112e-06,116.586,116.958,148.587,6.08092e-07,63.6174,-16.5263,153.379,4.2215e-07,100.174,-66.7902,153.509,4.2209e-07,100.1,-66.7232,153.975,4.21882e-07,99.8569,-66.5242,154.144,4.21801e-07,99.7667,-66.4592,154.734,4.21529e-07,99.4822,-66.2841,155.197,4.21315e-07,99.2738,-66.1861,155.458,1.84083e-06,18.1954,34.9656,162.048,1.2582e-06,138.241,164.798,163.752,1.2841e-06,133.082,-31.7718,164.625,4.30845e-07,92.4536,-56.8672,165.567,4.10931e-07,102.557,-64.7541,167.326,6.16851e-07,64.466,-13.7934,168.408,6.31281e-07,65.2753,-10.1134,168.449,4.21425e-07,99.3797,-66.2323,171.02,4.22027e-07,100.024,-66.6568,172.276,1.28507e-06,133.198,-32.152,172.638,4.54868e-07,67.9188,-54.5124,172.957,4.2231e-07,100.381,-66.9955,174.269,4.22393e-07,100.494,-67.1178,176.707,4.22436e-07,100.555,-67.1877,181.1,2.70071e-06,5.5626,-23.7606
400.17,129.17,22.0,435.0,15.0,1.6,25.0,1.0,95.6994,4.04061e-07,106.965,-73.0346,143.957,1.61873e-06,117.114,117.484,145.937,4.15671e-07,105.404,-63.6665,148.978,4.15227e-07,105.128,-63.5219,149.691,1.07364e-06,131.176,157.149,152.065,4.25985e-07,103.013,-65.4156,153.963,4.25383e-07,102.428,-64.9132,154.107,4.25303e-07,102.357,-64.8693,159.214,4.18804e-07,101.748,-64.4474,161.214,2.06589e-06,138.186,158.808,162.274,1.27069e-06,138.743,164.29,163.961,1.29555e-06,133.943,-31.7718,168.489,6.10029e-07,66.9541,-13.7934,168.87,4.15335e-07,105.214,-63.7579,169.575,6.24658e-07,67.669,-10.1134,170.398,4.15434e-07,105.298,-64.0152,170.476,4.25218e-07,102.283,-64.8269,171.082,4.15779e-07,105.491,-63.917,172.326,4.25602e-07,102.629,-65.0541,173.428,4.25716e-07,102.739,-65.1424,175.386,4.25776e-07,102.798,-65.1948,180.352,2.22752e-06,23.558,-109.706,180.655,4.2594e-07,102.965,-65.3634,180.677,1.82711e-06,18.902,30.8556,181.04,2.68411e-06,5.62062,-23.7606
400.17,129.17,22.0,490.0,15.0,1.6,25.0,1.0,97.3659,4.89491e-07,128.196,-51.804,135.237,1.32978e-06,81.4392,42.4541,141.243,5.59953e-07,141.018,-114.389,141.426,5.5837e-07,143.798,-103.836,149.07,5.01087e-07,120.042,-32.7974,149.291,1.6793e-06,79.2099,49.665,151.786,5.1033e-07,128.485,-52.3979,151.858,5.10444e-07,128.768,-53.1213,154.089,5.10129e-07,131.426,-59.1393,155.1,5.1017e-07,131.35,-59.0349,158.737,6.2209e-07,96.8226,-5.14045,163.974,7.18668e-07,141.658,-167.279,164.7,5.85376e-07,-126.614,-58.5011,169.202,5.26078e-07,122.152,-29.0075,169.288,5.22709e-07,137.005,-72.549,171.04,5.19446e-07,126.112,-46.2297,171.787,5.19582e-07,125.735,-45.2696,172.213,5.17571e-07,132.567,-60.957,173.058,5.50249e-07,138.741,-98.971,173.65,1.57119e-06,80.8664,-147.974,178.274,5.50689e-07,-129.71,-55.5215,180.915,4.96985e-07,125.586,-50.7727,182.37,5.1054e-07,130.559,-57.4363,184.212,1.338e-06,81.3483,42.1763,186.123,5.10578e-07,130.381,-57.0622
400.17,129.17,22.0,375.0,20.0,14.4187,25.0,1.0,95.0435,3.74681e-07,77.0169,-102.983,98.62,4.01998e-07,35.6369,-92.2969,100.56,3.75511e-07,76.6222,-102.91,102.068,4.02774e-07,35.5927,-92.3082,103.969,3.75497e-07,76.964,-102.975,104.864,3.75511e-07,76.6233,-102.911,105.731,3.75657e-07,76.7147,-102.891,106.269,3.7566e-07,76.7396,-102.905,108.85,4.7216e-07,101.676,-78.1675,109.164,3.74706e-07,77.5333,-103.836,111.486,8.23438e-07,68.6129,54.8659,112.169,4.0288e-07,35.7259,-92.2863,112.873,4.73109e-07,101.646,-78.1493,113.056,3.75513e-07,76.5382,-102.891,114.798,3.75503e-07,76.9048,-102.963,115.235,8.24762e-07,68.6118,54.8659,116.312,3.75511e-07,76.6182,-102.909,119.561,4.79541e-07,53.8377,-40.996,121.549,1.80593e-06,30.909,91.7723,123.43,3.75716e-07,76.5177,-102.809,123.903,4.80244e-07,53.8385,-40.996,124.082,4.80244e-07,53.7604,-40.996,124.937,4.79647e-07,54.2536,-40.0059,125.66,4.024e-07,30.2349,-93.5146,126.751,3.75987e-07,76.7619,-102.811
400.17,129.17,22.0,380.0,20.0,14.3656,25.0,1.0,94.965,3.7131e-07,79.5322,-100.468,102.709,3.72206e-07,79.2383,-100.403,105.709,3.72211e-07,79.3428,-100.43,107.294,4.75825e-07,103.657,-76.1996,108.556,3.72176e-07,79.8456,-100.517,108.73,3.72203e-07,79.4767,-100.457,109.09,3.72208e-07,79.4494,-100.453,110.559,3.88616e-07,38.2653,-93.5146,112.313,4.76472e-07,103.568,-76.1885,114.306,9.06422e-07,114.915,-22.45,116.764,3.8959e-07,38.3639,-93.5146,119.432,3.71702e-07,81.5974,-103.836,120.283,9.06422e-07,114.914,-22.4485,122.592,8.17568e-07,70.1287,54.8659,125.703,3.72517e-07,79.2629,-100.305,125.887,8.18882e-07,70.127,54.8659,128.263,3.73037e-07,79.4433,-100.369,129.349,3.72667e-07,79.4294,-100.391,129.56,3.72569e-07,79.382,-100.37,129.719,4.70206e-07,56.6453,-40.0059,130.025,3.722e-07,79.5643,-100.472,130.636,3.72815e-07,79.3293,-100.287,131.956,9.22807e-07,113.915,-19.424,133.676,8.26464e-07,48.6941,54.8659,134.83,3.72491e-07,79.2112,-100.29
400.17,129.17,22.0,390.0,20.0,14.2976,25.0,1.0,94.8576,3.66749e-07,84.6778,-95.3222,102.107,4.8479e-07,107.497,-72.3584,105.265,3.67597e-07,84.7007,-95.3271,117.716,3.67715e-07,84.3789,-95.2149,117.979,4.03771e-07,-135.674,-97.3542,122.765,3.67761e-07,84.3848,-95.1841,123.662,3.68275e-07,69.6018,-93.5146,126.316,3.69256e-07,89.9444,-103.836,127.966,3.68384e-07,84.5534,-95.1915,129.039,3.68007e-07,84.5455,-95.2314,129.231,3.68987e-07,84.5919,-95.1861,129.358,3.67882e-07,84.4999,-95.2212,129.765,2.20872e-06,69.8383,31.7263,130.649,3.68096e-07,84.4425,-95.1405,131.213,3.67886e-07,82.6772,-95.151,131.319,8.07093e-07,73.2476,54.8659,131.844,3.67625e-07,84.7942,-95.3511,132.491,4.86341e-07,107.7,-72.6829,133.208,3.72601e-07,86.0888,-101.195,133.627,8.07424e-07,73.221,54.8659,134.313,3.67697e-07,84.3691,-95.2163,137.212,4.87552e-07,107.14,-71.3194,137.244,7.73891e-07,97.7465,-19.3921,137.268,4.07937e-07,-122.281,-93.5146,137.719,4.87536e-07,107.059,-71.1039
