tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
400.17,129.17,570.0,55.0,22.0,1.6,24.0,1.0,102.981,6.22095e-07,156.408,-23.5924,110.823,6.22096e-07,156.405,-23.5892,117.555,6.22244e-07,156.426,-23.6334,127.302,6.22246e-07,156.425,-23.6318,153.207,8.47741e-07,134.925,54.8659,153.492,1.42003e-06,135.326,134.888,157.47,8.51481e-07,133.977,53.1653,161.6,1.1442e-06,95.0999,30.5946,167.323,1.06817e-06,134.925,-114.842,167.715,7.93059e-07,160.107,-20.0641,170.398,2.21509e-06,137.283,-84.067,173.162,9.16237e-07,163.816,-154.85,173.782,1.3049e-06,163.081,72.9449,173.979,7.99465e-07,162.138,-22.293,178.181,9.02771e-07,164.981,-165.581,178.399,9.0278e-07,164.963,-165.581,181.09,6.30251e-07,156.288,-21.6306,183.202,1.16107e-06,165.143,-32.9624,185.439,8.01014e-07,160.02,-19.67,192.431,1.31121e-06,163.51,72.8081,198.575,1.25438e-06,163.252,-103.836,200.129,6.96265e-07,170.19,-60.9839,205.14,6.3603e-07,156.224,-21.53,218.838,6.56896e-07,154.171,-16.0117,,,,
400.17,129.17,385.0,60.0,22.0,14.4381,25.0,1.0,94.6131,2.3763e-07,77.63,-102.37,101.612,3.10405e-07,18.9209,-75.5775,102.349,2.38921e-07,77.5108,-102.348,106.615,3.11313e-07,19.0198,-75.5522,108.933,3.53533e-07,111.434,-68.4202,113.669,3.54407e-07,111.417,-68.4163,114.648,6.87299e-07,67.1242,56.2944,116.018,2.37743e-07,79.7965,-103.836,122.346,1.66668e-06,63.8445,42.5164,129.029,1.44228e-06,91.417,133.782,130.006,6.87926e-07,67.7754,56.7519,132.255,3.11553e-07,18.6043,-75.7614,136.872,6.87406e-07,66.4057,54.8659,137.082,2.53071e-07,78.5545,-112.639,137.178,1.6667e-06,63.6064,42.8178,137.196,3.58241e-07,40.3845,-40.0059,137.232,1.6667e-06,63.8439,42.5171,138.026,3.5487e-07,106.708,-63.1569,138.569,2.39628e-07,79.774,-103.893,138.869,1.09764e-06,40.3845,153.615,139.107,3.54722e-07,111.101,-68.3785,139.412,6.30835e-07,106.708,-25.4554,140.556,1.09789e-06,40.3765,153.615,141.366,2.50275e-07,74.4992,-82.3137,141.501,1.33784e-06,110.722,-167.498
400.17,129.17,390.0,60.0,22.0,14.5086,25.0,1.0,94.5022,2.34618e-07,81.6358,-98.3642,101.034,2.94708e-07,19.9765,-76.6331,105.358,3.5991e-07,113.784,-65.9208,114.519,6.80983e-07,68.4198,55.0026,122.922,6.80984e-07,68.35,54.8659,122.996,6.36256e-07,111.372,-25.4554,124.507,1.37816e-06,110.455,150.495,126.55,2.36218e-07,89.8654,-103.836,131.238,2.95809e-07,19.6529,-76.7864,132.649,3.60274e-07,111.372,-63.1569,133.935,3.4584e-07,43.4843,-40.0059,134.991,1.6594e-06,64.5373,42.8178,138.515,3.46672e-07,43.5008,-40.0059,139.036,3.46243e-07,42.6515,-40.996,140.263,6.376e-07,107.531,-22.4485,140.419,1.08514e-06,42.6515,153.806,141.066,6.42352e-07,101.899,-19.3921,141.45,3.67656e-07,114.766,-72.077,141.487,2.46348e-07,78.2423,-79.5238,142.549,6.38092e-07,107.499,-22.4485,142.673,2.95747e-07,19.9008,-76.6654,143.053,3.04984e-07,36.5963,-63.1569,143.112,2.37253e-07,83.7839,-100.542,143.6,6.82867e-07,68.3982,54.938,143.658,3.47073e-07,42.6697,-40.996
400.17,129.17,395.0,60.0,22.0,14.5431,25.0,1.0,94.4338,2.32778e-07,85.7255,-94.2745,100.719,2.79136e-07,21.1512,-77.8078,102.315,2.34061e-07,85.52,-94.237,105.923,3.66933e-07,116.175,-63.5319,110.311,6.42637e-07,113.25,-24.2883,117.631,3.66939e-07,115.859,-63.1569,125.43,6.43279e-07,113.062,-24.1334,128.532,3.34109e-07,46.9829,-40.0059,130.347,2.80178e-07,20.8346,-77.9239,130.872,6.43327e-07,113.11,-24.174,131.286,2.3763e-07,99.9426,-103.836,132.725,6.44767e-07,115.753,-32.9624,133.848,3.3434e-07,46.1405,-40.996,134.068,3.34942e-07,46.8929,-40.0059,134.41,6.75099e-07,70.3482,54.8659,135.124,1.38407e-06,110.822,149.79,136.329,1.63598e-06,92.649,91.9844,136.462,6.42935e-07,115.859,-25.4554,136.526,6.44098e-07,113.282,-24.3651,136.873,6.43074e-07,110.822,-22.4485,137.735,6.76357e-07,70.3477,54.8659,137.922,6.46313e-07,105.606,-19.3921,138.337,6.44796e-07,115.837,-32.7974,138.511,2.80143e-07,21.08,-77.8321,139.117,6.43566e-07,110.787,-22.4485
400.17,129.17,400.0,60.0,22.0,14.5872,25.0,1.0,94.4093,2.32123e-07,89.8592,-90.1408,100.804,2.63696e-07,22.4651,-79.1217,102.289,2.33385e-07,89.6472,-90.1029,110.63,6.49393e-07,114.604,-22.9348,111.47,3.23168e-07,50.9307,-40.0059,117.092,3.24046e-07,50.8412,-40.0059,123.226,3.23216e-07,50.0911,-40.996,126.963,6.49423e-07,113.976,-22.4485,128.968,6.49917e-07,113.938,-22.4485,129.406,6.50013e-07,114.641,-22.9658,129.726,2.64698e-07,22.2119,-79.1875,130.232,3.74735e-07,120.03,-63.1569,132.246,6.50053e-07,114.528,-22.875,132.742,2.64691e-07,22.4199,-79.1331,134.336,6.50011e-07,114.616,-22.9445,134.543,2.41837e-07,109.44,-103.836,135.406,3.75581e-07,119.902,-63.1569,135.742,6.51377e-07,114.58,-22.9166,136.744,6.52227e-07,117.451,-32.9624,136.922,6.50873e-07,114.631,-23.0025,137.53,6.5002e-07,114.894,-23.176,138.919,3.32695e-07,50.6679,-42.494,140.539,6.69767e-07,72.3974,54.8659,141.689,2.41775e-07,86.0108,-74.4509,141.884,1.667e-06,29.0241,95.0129
400.17,129.17,465.0,60.0,22.0,15.107,25.0,1.0,97.1225,3.17163e-07,133.145,-46.8551,102.787,3.18178e-07,133.138,-46.8536,104.814,3.18255e-07,132.607,-46.8002,121.426,5.57215e-07,121.409,-17.3532,122.845,4.94534e-07,114.479,-20.8266,122.856,1.04751e-06,146.147,157.149,123.985,1.04807e-06,146.115,157.149,128.364,3.19961e-07,147.651,-50.8284,128.743,3.186e-07,128.061,-40.996,130.879,5.57324e-07,122.826,-17.9692,132.207,3.2654e-07,133.701,-50.8479,134.219,3.20971e-07,147.682,-50.8284,134.361,3.19609e-07,128.056,-40.996,135.958,1.09482e-06,127.686,-11.7228,136.117,3.1966e-07,127.538,-40.996,136.226,1.21551e-06,68.2779,-59.1421,137.258,5.57796e-07,126.012,-19.67,138.094,5.57756e-07,126.248,-19.3921,139.156,4.95151e-07,118.53,-22.293,140.577,5.58376e-07,125.963,-19.67,141.45,5.58336e-07,126.207,-19.3921,142.513,4.95799e-07,118.554,-22.293,144.447,2.29338e-06,135.15,177.839,144.784,1.09482e-06,127.476,-11.6853,144.801,1.09482e-06,127.581,-11.6518
400.17,129.17,530.0,60.0,22.0,1.6,19.0,1.0,101.003,4.9555e-07,151.952,-28.0475,107.727,4.95551e-07,151.955,-28.0509,127.087,4.95885e-07,151.823,-27.9465,141.792,4.98922e-07,151.708,-27.8173,159.126,7.42877e-07,-168.625,-72.1787,160.689,6.31447e-07,156.67,-23.4108,162.66,7.2672e-07,-164.463,-74.1999,178.798,5.0317e-07,151.897,-27.3207,179.717,5.5014e-07,166.092,-64.9228,186.034,7.89975e-07,-156.213,-65.711,186.897,1.10223e-06,147.701,-19.67,188.051,5.10853e-07,158.39,-39.4382,195.571,1.10921e-06,148.615,-22.293,196.002,7.48837e-07,-172.451,-92.2855,196.582,5.53999e-07,165.426,-65.6558,201.828,5.53926e-07,165.896,-65.6643,215.429,4.96348e-07,154.516,-32.2438,218.334,4.96351e-07,154.472,-32.3311,219.743,4.96289e-07,154.049,-32.7974,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,375.0,65.0,22.0,1.6,25.0,1.0,94.6943,2.39861e-07,68.5829,-111.417,114.732,6.88818e-07,64.0108,59.4078,128.374,3.42669e-07,108.785,-165.559,132.481,3.42669e-07,108.787,-165.557,135.24,3.43168e-07,107.591,-167.279,137.942,6.88972e-07,64.0072,59.4005,143.311,1.10154e-06,10.2021,10.427,147.748,6.89898e-07,61.7257,54.8659,147.878,1.06748e-06,11.686,11.9229,152.485,8.1882e-07,125.885,157.149,153.762,3.60664e-07,47.9649,-67.8382,157.387,1.01078e-06,138.358,164.659,158.941,1.6454e-06,102.602,102.837,158.96,1.01127e-06,138.134,164.433,162.887,2.60477e-07,60.9524,-100.437,163.523,1.01052e-06,138.361,164.663,166.349,9.09727e-07,63.4635,-116.601,169.756,7.07073e-07,60.7251,53.1653,172.325,1.48199e-06,68.8658,39.5744,176.309,2.49397e-07,57.3861,-102.342,189.775,5.776e-07,128.31,176.386,190.322,8.83864e-07,136.571,166.78,194.261,1.34959e-06,112.09,117.919,195.661,9.09731e-07,63.3155,-116.45,196.237,4.02599e-07,65.874,-114.311
400.17,129.17,380.0,65.0,22.0,1.6,21.0,1.0,94.4993,2.3454e-07,72.551,-107.449,114.619,6.81709e-07,65.2777,58.141,131.511,3.48743e-07,112.227,-167.279,137.468,1.03865e-06,110.949,110.893,137.517,6.81852e-07,65.2721,58.13,143.882,1.08517e-06,10.3561,10.5886,144.48,6.82274e-07,63.6012,54.8659,152.17,8.28766e-07,127.595,157.149,155.793,1.03898e-06,110.832,111.097,158.857,1.64912e-06,103.17,103.4,162.874,1.03916e-06,111.038,110.818,166.236,3.61994e-07,112.7,-167.093,166.775,1.98069e-06,154.439,158.524,186.255,7.46879e-07,-120.453,-90.2186,186.927,7.21911e-07,130.326,-33.7406,190.769,8.96022e-07,137.307,166.034,194.66,1.35603e-06,113.315,117.919,195.64,3.963e-07,68.2761,-112.149,199.722,7.25815e-07,130.223,-32.9624,200.167,9.27767e-07,-14.1918,-41.9886,216.415,8.14559e-07,135.568,167.04,,,,,,,,,,,,,,,,
400.17,129.17,385.0,65.0,22.0,14.4619,25.0,1.0,94.0003,2.21452e-07,76.6993,-103.301,96.7944,3.05415e-07,15.9499,-72.6046,102.167,3.06318e-07,15.9582,-72.6029,104.568,3.38091e-07,112.337,-67.3723,108.253,2.21469e-07,77.6542,-103.836,109.471,3.38978e-07,112.317,-67.3678,114.469,6.71966e-07,66.5709,56.8478,122.193,6.7252e-07,67.1708,57.1444,122.297,1.65172e-06,63.5884,42.264,122.565,6.72519e-07,67.1882,57.1564,126.405,1.40422e-06,33.1705,132.246,127.765,3.06645e-07,15.6445,-72.798,128.924,1.4256e-06,91.4336,133.799,135.701,6.14925e-07,108.194,-25.4554,135.846,3.38987e-07,108.194,-63.1569,136.764,1.68795e-06,3.19518,-16.7866,136.89,1.32225e-06,110.834,-167.768,138.081,3.10361e-07,27.1255,-63.1569,138.209,8.93056e-07,65.5396,-114.842,138.986,1.65175e-06,63.7663,41.7078,139.4,3.47853e-07,36.7757,-40.0059,139.696,6.72175e-07,65.5396,54.8659,140.675,2.34247e-07,73.4083,-83.179,140.708,3.39869e-07,108.186,-63.1569,140.91,6.70088e-07,34.4694,-61.22
400.17,129.17,390.0,65.0,22.0,14.5132,25.0,1.0,93.8727,2.18224e-07,80.9944,-99.0056,102.038,2.89453e-07,16.8498,-73.5209,102.356,2.19609e-07,80.7837,-98.9667,105.171,3.44747e-07,114.906,-64.8006,109.873,6.20805e-07,112.442,-25.0959,114.34,6.65507e-07,67.8898,55.5288,117.337,6.65943e-07,67.8804,55.5276,124.44,1.36254e-06,110.7,150.25,125.367,2.19634e-07,89.8364,-103.836,125.63,6.21457e-07,112.247,-24.9442,126.577,6.20836e-07,113.346,-25.4554,128.059,3.44881e-07,113.346,-63.1569,129.338,1.64437e-06,64.0831,42.8178,129.44,6.21339e-07,113.331,-25.4554,130.282,6.65531e-07,67.5396,54.8659,133.129,2.90629e-07,16.5425,-73.6829,133.96,2.21032e-07,89.684,-103.836,136.003,6.2224e-07,112.478,-25.1769,136.173,2.33785e-07,81.753,-106.997,136.839,3.34777e-07,39.8083,-40.0059,137.169,1.64438e-06,64.1094,42.7857,137.74,6.21284e-07,112.426,-25.0893,139.004,6.21752e-07,108.657,-22.4485,139.352,2.95776e-07,30.5531,-63.1569,140.033,6.26064e-07,102.748,-19.3921
400.17,129.17,395.0,65.0,22.0,14.5606,25.0,1.0,93.7933,2.16241e-07,85.3938,-94.6062,100.884,2.73578e-07,17.8772,-74.5339,102.007,2.17648e-07,85.235,-94.5729,107.449,2.74591e-07,17.7499,-74.5545,110.203,6.27352e-07,113.852,-23.6864,122.767,3.52102e-07,118.129,-63.1569,125.072,6.27965e-07,113.659,-23.5373,129.965,6.59432e-07,69.5989,54.8659,130.898,2.2134e-07,102.033,-103.836,131.455,2.747e-07,17.5576,-74.6676,133.299,3.22308e-07,43.2815,-40.0059,133.905,6.27557e-07,112.122,-22.4485,134.667,6.29803e-07,116.61,-32.9624,136.146,6.28044e-07,112.085,-22.4485,136.208,6.30297e-07,106.694,-19.3921,136.225,1.61931e-06,92.6658,92.0243,136.42,6.28808e-07,113.883,-23.7582,137.162,6.30307e-07,116.543,-32.9624,137.609,1.06157e-06,42.3333,153.806,138.542,3.22724e-07,42.3333,-40.996,138.704,6.28008e-07,113.728,-23.5911,139.491,2.22725e-07,101.867,-103.836,139.621,6.30764e-07,117.293,-32.3311,140.142,6.28075e-07,118.129,-25.4554,140.652,1.6372e-06,65.0409,42.8178
400.17,129.17,400.0,65.0,22.0,14.6316,25.0,1.0,93.7645,2.15525e-07,89.8482,-90.1518,99.972,2.57797e-07,19.0208,-75.6774,102.017,2.16944e-07,89.6714,-90.1145,103.085,2.16957e-07,89.7759,-90.1406,105.188,2.58837e-07,18.4276,-75.8133,120.386,6.3427e-07,115.425,-22.4485,123.408,6.34766e-07,115.384,-22.4485,127.058,3.10578e-07,47.2672,-40.0059,129.952,2.58887e-07,18.7336,-75.7668,132.664,3.10798e-07,46.3064,-40.996,133.041,3.11533e-07,47.2494,-40.0059,134.495,2.2636e-07,113.228,-103.836,134.56,3.60495e-07,122.52,-63.1569,135.117,1.65896e-06,28.5304,95.5294,136.376,6.36274e-07,115.229,-22.305,137.628,6.34927e-07,115.529,-22.5514,138.072,6.37487e-07,118.346,-32.9624,138.659,6.34387e-07,115.19,-22.2757,138.666,3.11752e-07,46.2884,-40.996,138.693,6.539e-07,71.7148,54.8659,140.132,3.61398e-07,122.534,-63.1569,140.533,6.37992e-07,118.279,-32.9624,140.987,2.25146e-07,85.7162,-74.6308,142.419,7.3148e-07,112.65,-31.7718,142.627,6.38658e-07,119.156,-32.3311
400.17,129.17,405.0,65.0,22.0,14.7309,25.0,1.0,93.7872,2.16089e-07,94.3045,-85.6955,99.3546,2.42129e-07,20.3141,-76.9707,103.648,2.99748e-07,51.4733,-40.3939,115.495,2.99755e-07,51.8394,-40.0059,117.663,2.43229e-07,20.4008,-76.9559,118.327,2.99764e-07,50.885,-40.996,125.0,6.57685e-07,117.186,-19.67,126.34,3.0391e-07,51.3102,-40.4595,127.022,2.43288e-07,20.0721,-77.025,127.395,6.57721e-07,116.708,-19.424,128.515,2.43246e-07,20.2108,-76.9918,131.029,3.00196e-07,51.723,-40.1304,135.111,6.58445e-07,116.824,-19.3421,137.113,2.34148e-07,122.83,-103.836,138.352,3.09238e-07,51.1001,-43.0383,139.526,3.69912e-07,126.521,-63.1569,141.971,1.64432e-06,28.7977,95.2392,142.271,6.62389e-07,121.165,-32.9624,142.784,6.48957e-07,73.8837,54.8659,142.874,1.62132e-06,3.31641,-16.9555,143.112,6.58435e-07,120.647,-22.4485,143.571,1.6292e-06,-15.1161,0.754195,144.247,5.48876e-07,48.188,-19.3921,144.413,3.70798e-07,126.383,-63.1569,144.654,6.62892e-07,121.097,-32.9624
400.17,129.17,455.0,65.0,22.0,15.0446,25.0,1.0,96.1192,2.82589e-07,130.512,-49.4878,122.602,2.8319e-07,140.959,-50.8284,125.725,1.51398e-06,140.792,2.7983,126.116,1.30896e-06,46.8868,-175.28,131.14,2.85939e-07,121.376,-40.996,131.324,2.91703e-07,131.225,-53.8462,132.137,1.26465e-06,113.752,148.032,132.226,1.26469e-06,115.111,148.199,132.891,5.25717e-07,118.818,-19.3921,133.678,4.66805e-07,106.732,-22.293,136.227,5.26337e-07,118.797,-19.3921,136.346,5.26336e-07,118.767,-19.3921,137.667,1.26469e-06,114.944,148.178,138.984,4.21667e-07,39.8165,-40.996,140.993,1.30924e-06,46.9182,-175.295,141.349,5.27013e-07,113.371,-17.3532,141.566,1.26474e-06,116.671,148.386,143.472,4.68034e-07,102.455,-20.8266,143.654,4.17221e-07,36.4918,-50.8284,144.824,5.27616e-07,113.317,-17.3532,147.407,6.62818e-07,38.3577,-19.3921,147.638,1.30924e-06,46.9365,-175.305,147.987,1.30905e-06,44.2432,-175.11,149.009,2.25518e-06,133.721,142.103,149.065,6.35917e-07,71.9004,22.2296
400.17,129.17,465.0,65.0,22.0,15.1057,25.0,1.0,96.7893,3.05237e-07,135.293,-44.7069,102.682,3.06286e-07,135.285,-44.7053,102.87,3.06284e-07,135.079,-44.6676,115.191,1.03832e-06,146.955,156.461,123.601,1.03957e-06,146.948,156.448,124.821,3.05835e-07,131.81,-40.996,125.93,1.53998e-06,141.579,3.58585,126.554,3.12681e-07,160.823,-50.8284,128.16,1.26819e-06,116.393,-172.982,130.722,3.06868e-07,131.634,-40.996,131.804,3.14693e-07,135.801,-48.2643,133.241,1.03836e-06,147.341,157.149,133.834,4.79559e-07,117.672,-20.8266,135.117,1.03886e-06,147.314,157.149,135.265,1.03892e-06,147.307,157.149,135.569,1.03957e-06,146.948,156.447,136.6,3.91521e-07,58.9737,-63.1569,141.902,4.84761e-07,120.138,-32.9624,142.018,5.44573e-07,129.052,-19.67,143.276,4.80778e-07,122.389,-22.293,143.833,1.80663e-06,145.209,-17.0517,143.96,5.44636e-07,129.999,-19.3921,144.411,4.86298e-07,122.062,-32.3311,145.398,5.45161e-07,129.004,-19.67,147.376,5.45226e-07,129.959,-19.3921
400.17,129.17,530.0,65.0,22.0,1.6,15.0,1.0,100.869,4.88003e-07,153.699,-26.3014,106.775,4.88004e-07,153.699,-26.3025,127.198,4.88356e-07,153.574,-26.2051,142.521,4.91413e-07,153.459,-26.078,160.645,6.25092e-07,158.087,-22.0,163.781,5.17123e-07,156.006,-32.2204,164.744,5.17136e-07,156.223,-33.2431,165.543,5.35069e-07,173.843,-52.2396,174.794,6.15608e-07,166.719,-114.389,179.338,4.95558e-07,153.605,-25.1056,193.527,5.20826e-07,153.527,-25.369,202.054,2.49265e-06,118.204,-108.205,202.711,5.50601e-07,168.638,-65.3081,218.968,1.49886e-06,159.159,165.434,219.619,4.89381e-07,156.528,-32.9624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,535.0,65.0,22.0,1.6,25.0,1.0,101.13,5.02872e-07,154.549,-25.4513,110.588,5.02877e-07,154.555,-25.4609,120.838,5.04601e-07,157.6,-32.9624,124.398,5.04914e-07,158.481,-32.3311,125.921,5.04623e-07,157.708,-32.7974,125.973,5.03122e-07,154.458,-25.3757,127.387,5.12528e-07,154.403,-25.2905,130.777,5.04939e-07,158.58,-32.2438,135.659,1.68553e-06,163.924,-58.5637,136.849,5.06068e-07,154.343,-25.2576,159.964,5.51077e-07,174.266,-52.306,163.644,1.10078e-06,149.686,-20.0641,179.71,5.10503e-07,154.44,-24.0236,183.17,7.78564e-07,163.353,-165.581,186.6,1.10776e-06,149.467,-19.67,193.082,5.32326e-07,155.666,-28.5628,194.099,1.11518e-06,150.701,-22.293,196.299,7.67672e-07,-171.366,-93.3617,197.711,5.13242e-07,154.39,-23.731,197.756,1.13314e-06,163.151,-103.836,197.844,5.3233e-07,155.63,-28.4575,199.614,5.24408e-07,153.29,-22.0187,201.421,5.41261e-07,160.057,-68.1054,202.138,2.50062e-06,118.955,-108.205,217.803,5.46862e-07,175.122,-51.883
400.17,129.17,370.0,70.0,22.0,1.6,25.0,1.0,94.3985,2.31835e-07,62.9836,-117.016,113.555,2.41015e-07,43.574,-102.926,114.656,6.81536e-07,62.1257,61.2929,137.607,6.81681e-07,62.1251,61.2917,144.086,1.11514e-06,9.20086,9.43383,145.411,3.87087e-07,26.1971,-40.0059,145.484,4.08079e-07,14.4518,-64.093,148.624,1.11514e-06,9.30388,9.30226,150.895,6.84884e-07,62.1445,61.2966,151.273,6.83706e-07,58.85,54.8659,154.078,3.88428e-07,25.365,-40.996,156.859,9.87285e-07,138.437,164.576,158.683,9.87773e-07,138.206,164.354,158.78,1.62554e-06,102.156,102.391,158.909,6.34054e-07,11.1951,-27.2765,162.261,4.36804e-07,12.0553,-64.3345,163.363,9.87019e-07,138.44,164.58,164.085,3.98195e-07,28.2471,-33.7406,164.873,9.06431e-07,62.0442,-118.018,166.798,9.0256e-07,62.0375,-118.025,176.156,4.1517e-07,31.6581,-28.0428,176.514,3.40882e-07,109.418,-161.066,177.535,3.65008e-07,14.68,-66.4885,185.207,9.31607e-07,-13.8002,168.808,188.153,1.55506e-06,143.046,159.701
400.17,129.17,375.0,70.0,22.0,1.6,25.0,1.0,94.142,2.25093e-07,66.9559,-113.044,114.549,6.73937e-07,63.3861,60.0326,122.036,2.30082e-07,50.1958,-103.858,132.996,3.27667e-07,109.24,-167.279,137.175,6.74071e-07,63.3835,60.0276,144.234,3.72481e-07,28.1055,-40.0059,144.602,1.09872e-06,9.33777,9.57856,148.295,1.06424e-06,10.7963,11.054,148.928,6.75349e-07,60.7012,54.8659,149.073,1.09871e-06,9.44305,9.44636,150.41,6.74543e-07,63.3143,59.9533,152.456,3.7371e-07,27.2285,-40.996,160.742,3.75012e-07,1.16797,-69.7662,164.823,3.27594e-07,110.595,-165.533,165.183,3.27593e-07,110.702,-165.414,166.592,1.95848e-06,154.856,158.524,168.036,8.94889e-07,62.9854,-117.08,173.588,1.29072e-06,12.0944,114.587,177.488,3.4934e-07,15.558,-67.0751,181.747,8.95238e-07,62.8545,-116.983,190.056,8.72509e-07,137.368,165.968,194.256,1.33418e-06,112.603,117.919,202.196,6.70331e-07,-131.488,-142.973,211.898,3.59778e-07,19.1375,-62.5094,214.186,1.544e-06,118.287,123.373
400.17,129.17,380.0,70.0,22.0,1.6,19.0,1.0,93.92,2.19415e-07,71.1767,-108.823,108.876,3.33671e-07,115.098,-166.184,114.436,6.66668e-07,64.6749,58.7438,117.136,3.33672e-07,115.119,-166.158,125.764,3.33685e-07,115.602,-165.581,127.487,3.33717e-07,114.221,-167.279,128.833,1.00626e-06,139.676,163.312,136.495,1.02311e-06,111.282,111.229,136.711,6.66792e-07,64.6704,58.7353,145.151,1.0823e-06,9.47872,9.72776,145.989,6.67469e-07,62.622,54.8659,149.482,1.0823e-06,9.58653,9.59469,152.106,1.00652e-06,139.673,163.309,158.619,1.63289e-06,103.303,103.534,159.955,2.38449e-07,63.0766,-99.6745,160.353,2.21203e-07,60.9307,-103.927,162.932,1.02364e-06,111.373,111.155,194.666,1.34076e-06,113.85,117.919,196.829,3.81379e-07,67.3505,-113.13,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,385.0,70.0,22.0,1.6,17.0,1.0,93.7387,2.14885e-07,75.6202,-104.38,114.316,6.59742e-07,65.9916,57.427,125.557,3.41022e-07,118.842,-167.279,141.993,1.02926e-06,112.161,112.083,145.736,1.06589e-06,9.62368,9.88196,149.624,1.03158e-06,11.1397,11.4119,149.892,1.06589e-06,9.73435,9.74769,162.088,1.02982e-06,112.215,112.042,163.237,8.28738e-07,130.772,157.149,181.604,6.41568e-07,-122.816,-86.2021,182.395,1.02964e-06,112.548,111.667,191.586,2.04486e-06,125.649,135.103,196.706,6.13408e-07,-7.84017,-46.2826,202.046,6.92388e-07,-133.547,-140.795,211.755,5.13402e-07,104.98,-149.295,212.941,4.88726e-07,3.94386,-48.3414,217.223,1.87265e-06,145.749,-36.7022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.17,129.17,390.0,70.0,22.0,14.5413,25.0,1.0,93.1956,2.01869e-07,80.2474,-99.7526,96.1952,2.85072e-07,13.6378,-70.2925,102.063,2.8608e-07,13.761,-70.2662,102.582,2.86078e-07,13.517,-70.3128,104.986,3.29724e-07,116.131,-63.5761,109.758,6.05427e-07,113.046,-24.4927,114.156,6.50088e-07,67.336,56.0827,117.561,3.29733e-07,115.696,-63.1569,122.147,1.62937e-06,63.8538,42.5258,122.247,3.30637e-07,115.602,-63.1569,123.941,2.03056e-07,89.7913,-103.836,124.372,1.34695e-06,110.951,149.999,124.735,6.06125e-07,112.855,-24.3685,125.323,6.0605e-07,112.844,-24.3469,129.75,6.50741e-07,68.0253,56.5612,131.939,6.07495e-07,115.687,-32.9624,134.861,2.8818e-07,23.6545,-63.1569,134.914,6.05662e-07,115.696,-25.4554,135.103,6.50169e-07,66.6695,54.8659,135.577,2.17296e-07,81.1214,-108.13,135.726,5.66803e-07,24.0526,-22.4485,135.896,6.06858e-07,113.08,-24.5688,136.505,2.04159e-07,82.6875,-101.366,136.828,1.62939e-06,63.6136,42.8178,137.253,1.62939e-06,63.8533,42.5265
400.17,129.17,395.0,70.0,22.0,14.6266,25.0,1.0,93.1021,1.99707e-07,85.0064,-94.9936,95.6884,2.68927e-07,14.4795,-71.1341,102.068,2.01221e-07,84.8361,-94.958,110.096,6.12134e-07,114.484,-23.0544,112.983,6.12638e-07,114.475,-23.0526,113.117,6.1264e-07,114.519,-23.0601,115.357,2.70168e-07,14.5971,-71.0795,122.539,6.43839e-07,68.793,54.8659,126.594,2.70154e-07,14.1707,-71.2794,127.62,6.12733e-07,114.527,-23.0851,128.34,6.12185e-07,113.584,-22.4485,130.598,2.05203e-07,105.211,-103.836,130.671,3.37593e-07,120.793,-63.1569,131.2,6.12689e-07,113.578,-22.4485,133.885,6.14372e-07,107.94,-19.3921,134.661,6.12732e-07,114.503,-23.0677,134.684,6.12781e-07,114.402,-22.9975,135.41,1.6221e-06,64.5839,42.8178,135.848,6.95376e-07,107.809,-32.152,136.287,6.14949e-07,117.521,-32.9624,136.318,2.73147e-07,27.3255,-63.1569,136.35,6.13592e-07,114.514,-23.1212,136.495,3.11334e-07,39.0683,-40.0059,136.735,6.14873e-07,107.934,-19.3921,139.302,6.15449e-07,117.562,-32.9624
