tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
396.17,216.13,80.5,320.0,15.0,1.6,25.0,1.0,107.307,7.64396e-07,69.2578,-110.742,114.158,8.97145e-07,27.7106,-84.3672,114.29,7.98891e-07,68.8997,54.9473,119.368,9.2678e-07,29.032,29.5357,122.754,7.98892e-07,68.9047,54.9474,132.248,7.64489e-07,70.1788,-111.727,133.297,7.64697e-07,67.1661,-109.337,140.36,8.9739e-07,25.9352,-85.4718,141.258,7.73324e-07,74.7715,-107.74,141.54,8.98373e-07,23.5539,-86.7291,149.161,7.69838e-07,71.9765,-107.819,149.753,9.05737e-07,19.5778,-92.7305,150.118,9.00653e-07,30.236,-82.4674,150.876,7.74372e-07,77.5943,-109.337,153.468,7.7459e-07,80.1115,-108.568,158.19,7.80677e-07,-116.221,-110.804,160.266,9.3086e-07,30.1573,2.19946,160.445,8.00678e-07,68.7752,54.9443,161.784,7.75574e-07,-145.343,-111.007,162.238,9.10252e-07,-77.413,-85.0096,165.306,8.15205e-07,-115.832,54.9981,168.101,9.0792e-07,-105.097,-84.6649,168.175,9.40089e-07,-78.4132,30.141,168.319,7.95955e-07,-146.193,-111.577,169.165,8.10091e-07,-145.094,55.1951
396.17,216.13,80.5,710.0,15.0,1.6,11.0,1.0,111.761,1.27132e-06,147.345,-32.6553,120.348,1.27132e-06,147.143,-32.6271,139.769,2.31271e-06,149.306,153.929,152.347,1.2762e-06,148.631,-33.0065,168.368,1.27645e-06,148.128,-32.839,174.793,2.33137e-06,149.306,166.924,183.408,2.35172e-06,149.306,130.571,187.672,1.27764e-06,146.972,-32.5892,196.419,2.50685e-06,83.6707,-36.6954,203.158,2.32352e-06,148.716,153.453,217.753,2.32006e-06,146.652,153.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,715.0,15.0,15.8344,25.0,1.0,111.794,1.27621e-06,147.755,-32.2453,120.935,1.28193e-06,148.757,-32.316,125.206,2.32209e-06,149.554,153.843,125.696,1.27623e-06,147.598,-31.8194,126.923,1.28193e-06,148.779,-32.3175,128.982,1.27803e-06,145.113,-32.1665,133.589,2.32209e-06,149.58,153.929,135.834,1.28195e-06,148.575,-31.8194,136.903,2.76279e-06,136.384,-44.4507,141.929,1.29414e-06,140.161,-37.2924,142.747,1.27801e-06,146.19,-32.1961,145.988,1.29476e-06,139.13,-36.3605,146.022,2.32264e-06,149.174,149.758,146.975,1.66827e-06,147.855,148.918,150.071,2.32243e-06,148.628,152.806,150.432,1.29709e-06,138.709,-31.8194,150.514,2.32256e-06,148.705,152.266,150.614,2.32228e-06,149.553,153.839,152.747,1.66767e-06,148.027,149.758,154.903,1.30054e-06,131.302,-33.6218,155.027,1.28478e-06,147.413,-32.1044,155.162,1.28425e-06,148.235,-32.4292,155.72,1.2862e-06,148.259,-32.49,155.739,1.28551e-06,148.232,-32.4599,156.053,1.28157e-06,150.973,-32.9435
396.17,216.13,80.5,720.0,15.0,15.9196,25.0,1.0,111.889,1.29011e-06,148.156,-31.8443,118.249,1.29011e-06,148.147,-31.8194,120.947,1.29603e-06,149.146,-31.9175,125.261,2.3364e-06,149.765,153.644,128.854,1.29603e-06,149.111,-31.8194,130.608,1.30669e-06,141.848,-38.5863,133.407,1.30673e-06,141.354,-37.7854,137.426,1.29603e-06,148.932,-31.9007,138.062,1.3068e-06,140.975,-37.2924,138.747,2.33641e-06,149.849,153.929,139.062,1.29153e-06,152.501,-33.5618,139.378,1.2916e-06,152.462,-33.6613,144.162,1.30724e-06,140.036,-36.3605,144.298,1.29423e-06,152.105,-37.2924,146.521,1.29561e-06,152.049,-39.2107,147.072,1.29638e-06,154.187,-32.2734,147.988,1.29733e-06,153.279,-33.5618,148.291,1.2974e-06,153.252,-33.6613,148.423,2.33689e-06,149.404,149.758,148.488,2.33662e-06,149.029,152.806,149.487,2.33675e-06,149.032,152.266,150.406,2.33658e-06,149.764,153.641,152.403,1.68169e-06,148.371,149.758,153.133,1.30002e-06,153.014,-37.2924,153.771,1.31155e-06,133.136,-33.6218
396.17,216.13,80.5,390.0,20.0,14.2976,25.0,1.0,106.425,6.91014e-07,88.1981,-91.8019,113.03,7.22649e-07,86.8369,37.0102,123.907,6.94619e-07,87.7621,-91.7922,124.075,1.31627e-06,74.7284,-105.316,129.046,9.73431e-07,93.1118,-44.515,130.441,7.26103e-07,86.4066,37.0007,130.806,6.91167e-07,89.9444,-92.7305,132.521,7.99536e-07,102.694,-78.5578,134.145,1.35467e-06,-130.994,-105.703,137.135,1.32252e-06,122.79,123.693,138.078,9.76009e-07,94.0235,-44.5382,139.901,6.93103e-07,69.6018,-90.6255,140.216,9.73435e-07,92.9713,-44.3101,144.899,9.73447e-07,93.3982,-44.927,146.631,6.94728e-07,91.5279,-91.9005,147.31,8.02624e-07,103.719,-78.5578,147.914,8.27507e-07,102.694,25.2249,148.353,6.94775e-07,89.5461,-92.7305,149.151,7.01684e-07,85.9675,-91.2276,149.285,6.96846e-07,91.3189,-92.1448,149.322,6.99022e-07,82.5872,-90.8833,149.75,7.02985e-07,86.6617,-91.3435,149.82,7.06463e-07,86.8367,-91.2486,149.878,9.76014e-07,93.8678,-44.3101,150.16,7.04044e-07,85.264,-90.8471
396.17,216.13,80.5,480.0,20.0,1.6,25.0,1.0,107.243,7.58835e-07,113.143,-66.8571,143.257,8.4431e-07,125.464,-58.235,156.56,8.43997e-07,125.199,-58.1778,159.866,1.20736e-06,128.584,149.758,160.817,8.62006e-07,123.091,4.33816,162.194,8.04523e-07,116.18,-71.7032,164.234,8.0436e-07,116.108,-71.6368,166.788,1.21028e-06,128.193,149.758,168.761,8.86107e-07,146.465,-64.4159,171.981,7.7243e-07,122.936,-70.4852,173.098,8.44262e-07,114.051,128.248,177.781,1.85372e-06,108.028,-155.334,178.127,1.29349e-06,125.859,171.985,180.094,1.85379e-06,108.026,-155.331,181.173,8.58117e-07,126.485,-58.5636,186.092,8.10263e-07,110.445,12.7147,186.737,1.65088e-06,111.454,-135.543,189.648,1.45027e-06,97.57,-13.534,191.51,1.79693e-06,127.109,65.5863,191.684,9.07928e-07,146.432,10.9716,194.715,3.23255e-06,132.227,-44.2754,194.891,8.86389e-07,146.441,-64.3775,195.107,8.32083e-07,106.904,-50.8477,195.62,8.02844e-07,111.256,12.9362,196.616,8.6585e-07,125.149,-58.0855
396.17,216.13,80.5,505.0,20.0,1.6,25.0,1.0,107.632,7.93383e-07,119.025,-60.9747,119.311,1.17725e-06,131.084,172.326,131.389,1.17726e-06,130.995,171.985,145.56,8.06788e-07,123.673,-64.3627,151.051,8.0679e-07,123.693,-64.3724,152.837,1.17986e-06,138.383,174.423,165.361,9.5633e-07,154.769,-64.4052,169.545,2.44727e-06,141.145,149.758,169.553,8.99058e-07,99.6387,10.9317,171.331,8.21856e-07,123.695,-62.8977,171.385,1.12042e-06,155.535,-75.8336,172.496,2.44817e-06,141.053,148.699,174.167,8.80122e-07,119.557,128.248,177.811,8.35341e-07,125.811,7.95944,178.296,2.50527e-06,143.61,-177.357,178.455,8.13768e-07,118.403,-60.5517,179.43,8.27674e-07,117.058,7.50033,181.829,2.49276e-06,140.25,-168.988,186.018,8.99396e-07,99.6532,10.9717,189.413,1.81962e-06,136.512,-31.8194,191.24,8.71734e-07,136.105,-82.4622,200.182,2.36564e-06,132.601,136.502,206.925,1.65534e-06,119.931,-122.359,207.071,1.12752e-06,155.853,-75.4894,210.527,9.7819e-07,154.742,10.9704
396.17,216.13,80.5,700.0,20.0,1.6,13.0,1.0,111.507,1.23506e-06,147.157,-32.8433,125.488,1.23507e-06,146.492,-32.7494,131.722,1.23513e-06,146.758,-31.8194,139.0,2.27575e-06,149.217,153.929,142.407,2.27637e-06,148.86,149.758,156.192,1.23993e-06,147.855,-33.0842,170.788,2.2944e-06,149.217,166.924,175.66,1.23994e-06,147.267,-32.8934,178.688,2.31475e-06,149.217,130.571,179.556,2.28449e-06,148.86,135.621,191.66,1.25795e-06,146.377,-31.9513,202.626,1.69748e-06,138.364,-92.8967,203.947,1.26101e-06,146.139,-31.8929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396.17,216.13,80.5,400.0,25.0,1.6,25.0,1.0,106.414,6.90069e-07,91.148,-88.852,113.16,7.20187e-07,89.6069,34.2402,114.004,6.90069e-07,91.2469,-88.8635,120.47,7.20187e-07,89.6866,34.2494,145.442,8.62651e-07,40.8891,-58.4087,156.005,7.25657e-07,87.8663,2.19946,166.637,1.04498e-06,75.0532,-17.4374,166.907,7.07631e-07,90.7508,-88.6171,167.36,1.15154e-06,109.269,176.976,167.453,1.13933e-06,113.446,149.758,168.208,7.16349e-07,89.8402,-88.4788,168.236,7.04373e-07,94.6195,-90.4541,168.84,1.52841e-06,95.5567,-142.388,168.891,7.04379e-07,94.235,-90.3156,170.761,1.39862e-06,101.969,171.985,172.2,9.1037e-07,49.1766,-46.8384,172.774,1.27843e-06,75.8694,-39.3166,173.073,1.30851e-06,75.6032,-38.939,178.089,8.74116e-07,36.8805,-60.7233,179.23,7.17111e-07,85.5706,-84.1573,180.199,7.17176e-07,85.8248,-84.3102,180.428,8.77833e-07,43.0553,-57.6914,180.943,2.1109e-06,85.0202,-137.897,181.019,9.97366e-07,125.743,25.2249,182.043,1.53384e-06,96.9193,-135.543
396.17,216.13,80.5,405.0,25.0,1.6,25.0,1.0,106.42,6.90579e-07,92.6451,-87.3549,113.111,7.20274e-07,91.0328,32.8143,136.028,6.91022e-07,95.328,-87.7704,141.364,1.15055e-06,122.308,-179.036,142.478,7.20694e-07,93.6215,33.2141,143.339,8.5037e-07,41.8667,-59.0811,146.69,7.74329e-07,89.3609,40.9215,148.578,1.29626e-06,77.7598,-104.132,153.118,7.74333e-07,89.3616,40.9215,159.295,1.29759e-06,78.4928,-107.74,165.646,9.55677e-07,17.6278,-60.9642,167.171,1.1459e-06,114.281,149.758,169.228,7.688e-07,94.9132,128.248,170.249,9.33139e-07,16.8413,-63.0857,170.393,1.53015e-06,96.5642,-142.388,171.667,1.29944e-06,41.2429,171.985,172.308,1.223e-06,77.5443,-40.0352,172.838,1.27461e-06,77.0176,-39.3166,173.054,7.43063e-07,88.5855,30.8623,173.136,1.3046e-06,76.7249,-38.939,174.139,9.33168e-07,16.9046,-63.0561,174.441,2.9665e-06,67.762,-104.267,175.504,1.22215e-06,43.3377,3.6011,180.409,2.96875e-06,67.9784,-103.976,180.522,1.1688e-06,120.39,128.248
396.17,216.13,80.5,480.0,25.0,1.6,25.0,1.0,107.077,7.44495e-07,113.682,-66.3176,141.316,7.53472e-07,98.0694,-60.6075,142.96,8.31058e-07,126.116,-57.5538,156.576,8.3071e-07,125.846,-57.5003,159.484,8.77646e-07,149.796,-64.4175,167.598,7.87629e-07,111.89,12.6642,168.473,8.30811e-07,124.552,-57.1047,170.033,8.21609e-07,107.767,-56.8035,172.974,8.29829e-07,114.576,128.248,177.678,1.83803e-06,108.267,-155.334,179.944,1.8381e-06,108.265,-155.331,181.301,7.67569e-07,109.19,-65.1001,181.575,8.44919e-07,127.148,-57.8823,184.434,1.11864e-06,125.527,174.561,185.242,8.77932e-07,149.764,-64.3775,186.169,7.87898e-07,111.625,12.4303,186.253,1.63556e-06,111.744,-135.543,187.114,2.07354e-06,123.369,-178.923,189.238,7.81806e-07,126.185,16.8835,189.527,1.43401e-06,97.7016,-13.534,196.576,8.45107e-07,122.537,-56.5663,198.059,8.14888e-07,106.979,-50.478,198.16,1.31051e-06,102.866,-103.671,199.798,8.16389e-07,107.387,-50.5632,200.08,8.36118e-07,110.567,40.9215
396.17,216.13,80.5,500.0,25.0,1.6,25.0,1.0,107.394,7.72049e-07,118.513,-61.4873,118.968,1.15432e-06,131.002,172.408,132.261,1.15433e-06,130.889,171.985,148.51,7.83869e-07,123.273,-64.6454,153.243,7.8387e-07,123.291,-64.6537,153.962,1.02889e-06,103.806,-82.0007,154.773,9.00299e-07,110.25,-74.8187,160.257,1.07422e-06,101.994,27.6027,162.662,1.20867e-06,114.414,174.423,170.688,7.9898e-07,122.393,-62.8853,171.086,7.99132e-07,123.123,-63.1449,172.264,7.9608e-07,120.907,-63.3986,176.513,1.8123e-06,83.9814,-100.524,176.937,9.07289e-07,109.849,-74.5575,179.0,1.81699e-06,83.9988,-100.541,180.916,1.81317e-06,83.7953,-100.416,184.772,7.96084e-07,120.916,-63.4094,188.14,7.99038e-07,122.65,-62.978,190.442,2.28096e-06,141.66,136.502,190.5,7.82534e-07,117.425,-61.0187,191.101,8.48237e-07,136.105,-82.488,196.048,1.23882e-06,117.099,-54.1228,199.215,1.85602e-06,80.7537,-94.9259,203.451,2.05939e-06,121.491,-3.64146,215.443,8.83875e-07,127.513,-53.3861
396.17,216.13,80.5,690.0,25.0,1.6,14.0,1.0,111.246,1.19886e-06,146.957,-33.0431,129.122,1.1989e-06,145.818,-32.8806,132.85,1.19897e-06,146.46,-31.8194,135.061,1.20396e-06,147.731,-33.2115,145.179,1.20396e-06,147.978,-33.2722,146.948,1.20399e-06,147.049,-33.0979,148.351,1.20396e-06,147.745,-33.2205,149.145,1.20399e-06,146.869,-33.0613,159.577,1.22362e-06,135.966,-37.2924,163.746,1.59221e-06,148.184,155.443,175.418,1.20419e-06,145.938,-32.9326,175.42,1.20419e-06,145.996,-32.9408,176.638,1.21808e-06,136.045,-37.9006,181.877,1.21808e-06,136.046,-37.9008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
