tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
396.17,216.13,455.0,70.0,80.5,15.0209,25.0,1.0,102.208,5.69226e-07,111.929,-68.0709,102.983,6.22254e-07,44.76,-59.2112,107.158,6.40948e-07,47.7351,6.07015,108.018,5.91887e-07,108.981,14.8658,119.709,9.37987e-07,130.072,173.338,120.651,5.73404e-07,111.924,-68.0708,121.794,6.25998e-07,44.6183,-59.2149,126.128,6.44579e-07,47.5585,6.07478,128.019,6.41031e-07,47.9853,2.19946,132.154,5.95905e-07,108.98,14.8658,132.943,5.81302e-07,171.747,-70.514,134.328,9.44372e-07,171.747,174.423,136.166,7.05304e-07,31.5987,-70.514,136.618,7.13759e-07,-39.7183,-64.3775,137.545,6.23485e-07,34.1972,-60.6075,137.632,7.29693e-07,31.5987,17.2593,138.975,5.92773e-07,108.087,2.19946,139.019,7.13769e-07,-40.0256,-64.4189,139.21,2.2677e-06,143.57,-174.383,140.012,6.05107e-07,171.747,17.2593,141.043,9.38074e-07,129.598,171.985,143.941,2.29894e-06,144.742,117.057,146.882,5.85496e-07,103.912,-65.5047,146.976,6.44662e-07,47.8057,2.19946,147.164,6.41195e-07,38.8123,-61.8225
396.17,216.13,460.0,70.0,80.5,15.0548,25.0,1.0,102.298,5.75149e-07,113.596,-66.4042,102.828,6.11248e-07,45.939,-60.3903,103.905,6.91795e-07,38.0357,-71.3342,107.222,6.30497e-07,48.9634,7.26174,107.805,5.97101e-07,110.608,13.2391,110.145,7.16355e-07,35.7768,17.4403,119.263,9.60481e-07,174.372,174.453,119.475,5.79249e-07,112.683,-66.3821,119.886,9.48495e-07,130.865,172.546,120.541,6.11284e-07,43.9216,-60.6075,120.889,6.15064e-07,45.5736,-60.3989,122.902,6.95157e-07,37.7268,-71.3269,123.789,7.16367e-07,35.096,17.2593,125.642,6.342e-07,48.6088,7.27007,125.787,6.01039e-07,109.747,13.2182,128.943,7.19598e-07,35.4831,17.4333,129.419,9.60484e-07,175.024,174.423,129.551,6.92024e-07,35.096,-70.514,130.37,6.30639e-07,49.297,2.19946,134.368,5.96657e-07,175.024,-70.514,134.443,9.51031e-07,130.32,172.533,134.45,9.4851e-07,130.671,171.985,137.61,5.97775e-07,109.835,2.19946,138.282,6.15097e-07,43.6375,-60.6075,139.35,2.28107e-06,143.82,-174.133
396.17,216.13,465.0,70.0,80.5,15.1148,25.0,1.0,102.393,5.81459e-07,115.221,-64.7787,107.602,6.027e-07,112.201,11.6463,117.774,1.04035e-06,55.974,176.81,119.295,5.85618e-07,115.042,-64.7745,119.419,9.76613e-07,174.47,174.552,125.156,6.06714e-07,112.011,11.6419,128.61,9.59161e-07,131.711,171.985,131.389,6.01412e-07,58.8206,-60.6075,135.258,5.94091e-07,113.93,-64.4247,135.469,6.121e-07,176.441,-70.514,136.091,6.03194e-07,111.546,2.19946,137.351,9.76649e-07,176.441,174.423,139.502,2.29448e-06,144.068,-173.886,142.779,6.3609e-07,176.441,17.2593,144.08,5.96764e-07,113.247,-64.1069,146.091,6.01745e-07,116.78,-65.5145,146.844,6.04924e-07,111.578,-62.7674,148.806,1.86983e-06,136.2,-42.1444,149.119,6.16625e-07,110.633,11.1461,149.14,1.04142e-06,54.5154,171.985,149.431,1.57845e-06,113.35,-170.301,150.821,6.17465e-07,120.299,14.0285,150.929,6.92992e-07,56.6183,-78.5578,151.094,9.61166e-07,120.046,-52.7249,151.331,6.8821e-07,79.4593,-31.8194
396.17,216.13,470.0,70.0,80.5,15.0901,25.0,1.0,102.495,5.88279e-07,116.805,-63.1955,107.414,6.08806e-07,113.758,10.0889,119.08,5.92346e-07,117.382,-63.2079,119.565,9.92826e-07,174.565,174.647,124.472,6.1275e-07,114.262,10.0997,133.282,9.95208e-07,174.686,174.644,133.657,5.95914e-07,80.2467,-60.6075,134.366,6.09151e-07,113.217,2.19946,136.384,6.27721e-07,177.23,-70.514,136.492,9.70099e-07,132.718,171.985,139.345,1.90942e-06,67.3537,-41.5552,139.666,2.30796e-06,144.311,-173.643,141.312,9.92912e-07,177.23,174.423,143.746,6.5179e-07,177.23,17.2593,144.708,2.33978e-06,145.44,116.335,145.958,1.90951e-06,67.8565,-43.0443,146.282,9.93155e-07,175.426,171.985,146.935,6.11252e-07,113.032,-61.1417,148.043,6.05433e-07,124.336,-65.8449,150.236,2.34079e-06,145.224,116.331,150.331,5.99959e-07,80.1434,-60.6075,151.046,6.85751e-07,82.4722,-31.8194,151.416,6.13095e-07,113.71,2.19946,152.02,6.21257e-07,120.685,11.8282,152.737,6.00764e-07,123.433,-64.8192
396.17,216.13,475.0,70.0,80.5,15.1059,25.0,1.0,102.6,5.95439e-07,118.345,-61.6553,107.237,6.15256e-07,115.279,8.56786,119.402,5.99513e-07,118.94,-61.6683,119.709,1.00902e-06,174.657,174.739,124.475,6.19213e-07,115.803,8.57921,125.848,5.96573e-07,104.647,-60.6075,132.353,6.15482e-07,114.847,2.19946,137.169,6.43357e-07,177.733,-70.514,139.841,2.32146e-06,144.557,-173.4,140.263,9.8122e-07,133.693,171.985,143.779,1.00917e-06,177.733,174.423,144.567,6.67502e-07,177.733,17.2593,144.981,2.35348e-06,145.675,116.107,146.918,6.10114e-07,124.776,-63.6178,148.112,6.20849e-07,114.869,-59.4843,149.585,6.19438e-07,115.363,2.19946,152.669,6.29935e-07,122.023,10.678,152.763,2.32147e-06,144.455,-173.125,152.916,6.37985e-07,112.458,6.9545,154.714,6.82648e-07,175.467,17.9449,155.021,7.36656e-07,161.973,-94.7545,155.387,9.83744e-07,134.179,171.985,155.464,1.03457e-06,161.973,-177.357,155.95,6.47101e-07,177.577,-70.514,156.011,8.08639e-07,149.477,-124.01
396.17,216.13,630.0,70.0,80.5,16.08,25.0,1.0,106.618,9.4483e-07,147.997,-32.003,113.695,9.49076e-07,158.325,-34.9989,115.929,9.44833e-07,147.89,-31.8194,121.083,9.47407e-07,147.373,-31.988,121.247,1.98625e-06,149.978,153.431,129.072,9.51682e-07,157.777,-34.9989,130.104,9.47409e-07,147.275,-31.8194,134.73,9.50131e-07,155.303,-37.2924,136.514,9.63125e-07,140.754,-39.8965,136.646,9.6611e-07,137.196,-40.7795,137.773,1.98628e-06,150.16,153.929,138.547,9.49611e-07,155.997,-36.3605,140.111,1.98635e-06,149.408,152.889,140.349,1.98636e-06,149.489,152.726,141.602,9.56605e-07,159.701,2.19946,143.802,1.28654e-06,126.566,-10.7329,143.988,1.98752e-06,149.819,153.929,144.716,1.9867e-06,149.569,149.758,146.47,9.65048e-07,133.655,-36.3605,148.191,1.33786e-06,157.683,148.699,148.245,9.53857e-07,167.053,-33.9308,148.99,2.41069e-06,166.422,-44.2754,149.253,9.52723e-07,154.718,-37.2924,149.788,2.41074e-06,166.224,-44.5488,149.903,1.9868e-06,149.976,153.425
396.17,216.13,390.0,75.0,80.5,14.5797,25.0,1.0,101.424,5.20156e-07,87.4967,-92.5033,111.135,5.5075e-07,85.6877,38.1594,111.433,7.75364e-07,31.8881,-46.4712,113.985,9.42493e-07,-0.767256,179.3,115.354,7.95851e-07,93.8613,-43.7718,118.167,5.20189e-07,89.7119,-92.7305,123.342,6.06097e-07,83.0981,40.9215,124.153,9.78396e-07,124.976,178.143,124.311,6.06095e-07,83.0972,40.9215,125.691,9.94851e-07,123.023,123.737,128.5,7.78314e-07,32.0921,-46.4659,130.155,6.03946e-07,15.9473,-78.5578,136.263,1.14297e-06,72.2358,-107.74,140.544,5.34595e-07,85.4952,-92.3884,140.912,6.31102e-07,15.9473,25.2249,141.209,7.87802e-07,34.0808,2.19946,141.224,1.58211e-06,127.243,-11.1542,143.634,1.5448e-06,-3.56978,-11.7918,146.037,5.48371e-07,87.0163,-92.2065,146.272,1.59653e-06,14.1894,-165.406,147.151,7.80308e-07,15.9473,-49.2946,147.236,5.51698e-07,86.8255,-92.0228,147.509,6.34323e-07,118.527,-78.5578,147.765,6.36621e-07,13.6644,-82.7903,147.852,6.07794e-07,15.5198,-78.5578
396.17,216.13,395.0,75.0,80.5,14.6435,25.0,1.0,101.416,5.19673e-07,89.525,-90.475,110.87,5.49767e-07,87.5795,36.2675,111.219,7.61781e-07,32.58,-47.1638,113.788,9.26229e-07,-0.781482,179.286,117.042,5.24201e-07,88.8877,-90.4589,124.529,5.89055e-07,18.6278,-78.5578,125.236,9.87764e-07,125.791,177.33,127.664,9.28733e-07,-0.367287,179.275,127.664,5.54035e-07,87.011,36.2532,129.15,1.13805e-06,73.0737,-106.971,134.073,6.04419e-07,85.0994,40.9215,135.279,6.04422e-07,85.1003,40.9215,136.889,5.22808e-07,110.571,-92.7305,137.284,6.16115e-07,18.6278,25.2249,140.438,7.74542e-07,34.8338,2.19946,141.141,1.14008e-06,73.0517,-106.971,141.493,1.59213e-06,127.727,-10.6732,141.724,9.43531e-07,1.57027,128.248,141.863,2.15996e-06,91.6668,92.0022,142.629,5.93019e-07,19.0386,-78.5578,145.095,5.44614e-07,89.6818,-90.5574,145.377,7.64972e-07,18.6278,-49.2946,145.524,1.58048e-06,14.3379,-165.242,146.056,5.47764e-07,88.7617,-90.0102,146.829,9.87857e-07,123.949,176.976
396.17,216.13,405.0,75.0,80.5,14.7269,25.0,1.0,101.428,5.20376e-07,93.5801,-86.4199,102.07,5.60236e-07,22.6645,-79.3189,109.814,5.87292e-07,25.0946,25.5983,110.323,5.49377e-07,91.3749,32.4722,110.778,7.35041e-07,34.0477,-48.6315,111.782,8.30136e-07,121.676,-178.259,113.382,8.93784e-07,-0.811577,179.255,115.837,8.48462e-07,119.435,119.868,115.923,9.10821e-07,1.31363,122.462,116.43,5.24994e-07,93.5827,-86.4199,118.469,5.64513e-07,22.5406,-79.3218,126.3,5.53754e-07,91.3721,32.4721,127.038,5.91375e-07,24.9793,25.601,128.835,1.12892e-06,74.7256,-105.319,128.888,5.60516e-07,27.7473,-78.5578,129.626,7.38314e-07,33.8406,-48.6363,130.587,5.87368e-07,27.7473,25.2249,132.816,8.51313e-07,119.593,119.864,137.464,7.35469e-07,27.7473,-49.2946,138.498,1.54575e-06,18.3499,-157.861,138.594,7.48494e-07,36.4445,2.19946,139.155,1.54572e-06,20.8729,-162.718,140.858,1.13109e-06,74.6968,-105.319,142.534,6.02754e-07,89.1352,40.9215,144.059,1.54846e-06,14.6447,-164.932
396.17,216.13,410.0,75.0,80.5,14.7275,25.0,1.0,101.448,5.21586e-07,95.5968,-84.4032,101.848,5.46141e-07,23.401,-80.0554,109.732,5.73349e-07,25.862,26.3635,110.045,5.49996e-07,93.2702,30.5769,112.057,8.38708e-07,122.681,-179.264,113.173,8.77622e-07,-0.827511,179.239,115.548,8.56508e-07,120.441,120.871,115.756,8.94642e-07,1.33889,122.436,116.367,5.26205e-07,95.6551,-84.4045,124.977,7.21934e-07,36.1662,-49.2946,125.897,5.54382e-07,93.3119,30.5779,128.667,1.12472e-06,75.5615,-104.483,129.029,8.41602e-07,122.851,-179.26,129.058,9.91411e-07,42.4336,-15.734,132.246,8.59345e-07,120.553,120.869,137.04,5.47483e-07,36.1662,-78.5578,137.457,7.35743e-07,37.2973,2.19946,138.511,1.53009e-06,18.549,-157.663,138.894,1.50408e-06,102.214,-158.417,138.981,1.5303e-06,21.0982,-162.494,138.991,1.12691e-06,75.4175,-104.479,140.195,1.12691e-06,75.5346,-104.483,140.745,1.12691e-06,75.5348,-104.483,142.448,5.74227e-07,36.1662,25.2249,143.355,1.53249e-06,14.7982,-164.772
396.17,216.13,450.0,75.0,80.5,15.006,25.0,1.0,101.899,5.49342e-07,110.878,-69.1221,102.196,5.68412e-07,-164.986,-71.6789,102.991,6.22823e-07,42.41,-56.898,106.763,6.4034e-07,45.4911,3.82538,108.639,5.92604e-07,-162.188,18.3077,113.089,5.72347e-07,107.86,15.9869,117.759,9.26719e-07,175.22,175.302,119.344,9.15157e-07,129.946,173.483,120.926,6.40355e-07,45.5964,2.19946,121.296,6.26591e-07,42.4764,-56.8964,121.808,6.26586e-07,42.3012,-56.9009,122.755,5.53695e-07,110.358,-69.11,125.405,6.44005e-07,45.5538,3.8239,125.73,6.43997e-07,45.3443,3.82925,128.545,9.29274e-07,177.055,175.247,130.708,5.66172e-07,108.739,-68.3698,134.953,5.76524e-07,107.349,15.9751,139.542,6.44019e-07,45.6589,2.19946,139.713,5.73096e-07,-161.517,-71.4992,139.721,5.72042e-07,-164.268,-71.479,139.89,6.44011e-07,45.4484,2.19946,140.968,9.96744e-07,37.9899,3.60296,141.376,9.15263e-07,129.403,171.985,141.579,5.94034e-07,-161.059,2.19946,143.941,2.2758e-06,144.833,116.943
396.17,216.13,455.0,75.0,80.5,15.0301,25.0,1.0,101.988,5.54989e-07,112.629,-67.3712,102.421,5.83306e-07,-165.443,-71.221,102.83,6.11378e-07,43.5391,-58.0271,106.81,6.29444e-07,46.646,4.98025,107.695,5.77268e-07,109.563,14.2839,108.764,6.07391e-07,-162.725,17.7932,119.665,5.87401e-07,-165.522,-71.2228,119.727,9.25631e-07,130.756,172.654,121.485,6.15081e-07,43.4119,-58.0303,124.936,6.29487e-07,46.8298,2.19946,125.695,6.33037e-07,46.4806,4.98446,126.664,6.11325e-07,-162.8,17.795,126.708,5.59237e-07,111.68,-67.3483,133.531,5.81341e-07,108.672,14.2623,134.157,5.84009e-07,-152.485,-70.514,134.682,9.28222e-07,130.412,172.646,135.513,9.25653e-07,130.517,171.985,137.974,6.07832e-07,-152.485,17.2593,138.258,5.78073e-07,108.682,2.19946,140.162,5.88726e-07,-161.656,-70.9392,142.344,5.87736e-07,107.043,13.7487,143.159,9.28223e-07,130.158,172.611,143.81,6.3308e-07,46.6622,2.19946,143.829,9.28223e-07,130.263,172.611,144.185,2.28939e-06,145.084,116.712
396.17,216.13,460.0,75.0,80.5,15.0827,25.0,1.0,102.082,5.61039e-07,114.336,-65.6638,102.641,5.9826e-07,-165.875,-70.7896,102.668,6.00144e-07,44.7498,-59.2011,106.869,6.18772e-07,47.8465,6.18157,107.478,5.82589e-07,111.231,12.6162,108.889,6.2224e-07,-163.217,17.3064,118.133,9.5901e-07,175.39,175.472,118.47,6.22242e-07,-162.637,17.2593,118.819,5.65168e-07,113.394,-65.6414,119.581,6.02343e-07,-166.209,-70.797,120.169,6.04175e-07,46.1447,-59.1717,123.216,5.98331e-07,-162.637,-70.514,125.075,5.86555e-07,110.342,12.595,125.11,6.22669e-07,49.233,6.14905,125.466,6.2269e-07,45.991,6.23186,127.29,9.36264e-07,131.596,171.985,127.964,6.18861e-07,48.115,2.19946,136.466,6.2618e-07,-162.834,17.2593,136.791,5.83189e-07,110.479,2.19946,139.843,6.01959e-07,28.6265,-60.6075,140.329,6.02417e-07,-162.846,-70.514,143.088,5.92845e-07,108.596,12.0512,143.383,5.74928e-07,112.366,-65.0921,144.452,2.30301e-06,145.31,116.465,144.638,5.74956e-07,113.546,-65.4335
396.17,216.13,465.0,75.0,80.5,15.0904,25.0,1.0,102.183,5.67573e-07,115.999,-64.0012,102.509,5.89231e-07,45.9795,-60.4307,103.621,6.69581e-07,37.777,-71.5933,106.938,6.0843e-07,49.1279,7.42626,107.274,5.88391e-07,112.862,10.9853,109.928,6.94184e-07,35.4537,17.7704,116.07,6.13369e-07,-167.408,-70.514,120.007,5.71851e-07,116.737,-64.0221,120.748,5.8927e-07,43.1247,-60.6075,125.52,5.92517e-07,113.633,11.007,130.355,6.08582e-07,49.4875,2.19946,131.333,6.37364e-07,-167.408,17.2593,132.244,6.94295e-07,33.1601,17.2593,132.48,6.70035e-07,33.1601,-70.514,133.541,6.17354e-07,-168.108,-70.514,133.721,6.17348e-07,-166.312,-70.514,135.141,5.88818e-07,112.234,2.19946,136.012,9.47143e-07,132.639,171.985,142.586,6.95533e-07,34.5451,2.19946,143.477,5.81479e-07,113.894,-63.3721,144.548,6.13274e-07,46.2798,7.62222,144.726,2.31669e-06,145.548,116.23,145.658,5.86903e-07,117.514,-64.6631,145.705,6.79468e-07,37.0986,-71.2261,146.37,5.89444e-07,112.175,-62.099
396.17,216.13,470.0,75.0,80.5,15.038,25.0,1.0,102.29,5.74593e-07,117.616,-62.3844,103.459,6.57266e-07,38.7215,-70.6485,107.085,5.94678e-07,114.454,9.39261,115.818,6.57274e-07,38.0733,-70.514,116.296,6.01891e-07,116.753,-62.2789,117.753,1.01778e-06,56.2334,176.551,118.471,9.91462e-07,175.55,175.631,121.621,6.21074e-07,113.635,9.29431,125.858,6.28754e-07,-170.143,-70.514,128.59,6.81477e-07,38.0733,17.2593,131.316,5.80873e-07,73.1281,-60.6075,132.383,1.62311e-06,57.8364,-10.2299,133.241,5.94965e-07,113.946,2.19946,136.514,6.52826e-07,-170.143,17.2593,137.286,6.01982e-07,118.039,-62.6159,139.893,1.01789e-06,58.0806,176.976,140.097,9.58289e-07,133.649,171.985,141.631,1.89416e-06,67.1047,-41.5874,145.01,2.33042e-06,145.78,115.998,146.015,5.8692e-07,124.339,-63.9921,146.451,5.95935e-07,113.661,-60.4458,147.508,6.21341e-07,113.128,2.19946,147.524,9.9208e-07,176.728,171.985,147.546,5.98752e-07,114.092,-60.3676,148.646,1.01874e-06,54.8101,171.985
396.17,216.13,620.0,75.0,80.5,15.9945,25.0,1.0,106.279,9.0878e-07,147.768,-32.2324,107.664,9.13105e-07,158.556,-35.2829,119.412,9.08794e-07,147.511,-31.8194,121.084,1.94927e-06,149.912,153.498,121.418,9.11391e-07,147.054,-32.2156,122.446,9.13006e-07,159.387,-34.9989,123.063,9.1575e-07,157.871,-35.2986,131.586,9.25342e-07,138.717,-39.8965,133.768,1.95215e-06,155.296,149.758,133.921,9.1392e-07,155.502,-37.2924,134.289,9.11404e-07,146.808,-31.8194,134.949,1.95341e-06,155.035,149.758,136.539,1.94929e-06,150.073,153.929,136.658,9.1342e-07,156.327,-36.3605,136.689,2.37454e-06,166.785,-44.2754,138.368,9.15655e-07,158.771,-34.9989,140.833,1.94939e-06,149.246,152.889,140.867,1.9494e-06,149.359,152.726,141.26,9.20584e-07,159.972,2.19946,143.71,1.94974e-06,149.486,149.758,145.55,2.37456e-06,166.576,-44.5488,145.66,9.27868e-07,138.086,-39.8965,147.507,9.38612e-07,166.954,-41.1269,148.14,1.95137e-06,155.078,153.929,149.135,9.1655e-07,154.832,-37.2924
396.17,216.13,395.0,80.0,80.5,14.6942,25.0,1.0,101.159,5.04531e-07,89.5076,-90.4924,110.639,5.3446e-07,87.4967,36.3504,111.231,7.53265e-07,31.4673,-46.0417,114.582,9.2656e-07,-1.84364,178.225,115.461,5.09258e-07,89.5821,-90.4941,116.487,9.43045e-07,0.225853,123.556,125.925,5.38931e-07,87.5518,36.3517,129.062,1.12237e-06,72.8209,-107.224,129.153,9.29116e-07,-1.91868,178.227,129.851,7.56443e-07,31.2571,-46.0465,130.983,9.45559e-07,0.0116246,123.551,133.202,5.88904e-07,84.9209,40.9215,134.203,5.88907e-07,84.9219,40.9215,135.216,5.85291e-07,8.94794,-78.5578,138.206,5.09096e-07,121.201,-92.7305,138.557,1.84339e-06,138.795,-41.1545,140.616,1.12454e-06,72.7965,-107.223,141.233,7.65488e-07,33.7099,2.19946,141.794,2.14335e-06,91.6798,92.0152,143.758,9.7463e-07,127.723,176.976,144.345,6.12328e-07,8.94794,25.2249,144.593,1.12239e-06,73.0781,-107.74,144.602,5.27949e-07,89.6696,-90.5689,145.588,5.31099e-07,88.7254,-90.0607,146.796,5.34365e-07,88.5161,-89.8528
396.17,216.13,405.0,80.0,80.5,14.7075,25.0,1.0,101.173,5.05356e-07,93.7113,-86.2887,110.074,5.34155e-07,91.422,32.4251,110.79,7.26282e-07,32.9036,-47.4874,111.724,8.16516e-07,122.314,-178.897,114.158,8.94185e-07,-1.91459,178.154,115.505,8.34492e-07,120.02,120.448,115.545,5.10148e-07,93.7602,-86.2899,116.114,9.10618e-07,0.23438,123.548,125.4,5.38695e-07,91.4545,32.4258,128.747,1.11316e-06,74.4948,-105.55,129.175,8.19506e-07,122.437,-178.894,129.405,8.96871e-07,-2.09912,178.158,129.531,5.5506e-07,13.8059,-78.5578,129.695,7.29622e-07,32.7167,-47.4918,131.2,9.13258e-07,0.0535882,123.544,139.188,1.1153e-06,74.3577,-105.546,139.538,5.81867e-07,13.8059,25.2249,139.623,7.39172e-07,35.2954,2.19946,142.224,5.87272e-07,89.1035,40.9215,143.33,1.12234e-06,75.2852,-105.845,143.878,8.34928e-07,119.549,128.248,144.895,7.298e-07,13.8059,-49.2946,145.456,5.28759e-07,134.628,-94.7545,145.586,5.31727e-07,151.388,-92.7305,145.626,5.59392e-07,13.5576,-78.5578
396.17,216.13,410.0,80.0,80.5,14.7037,25.0,1.0,101.195,5.06608e-07,95.801,-84.199,109.787,5.34798e-07,93.382,30.4651,110.562,7.13004e-07,33.6691,-48.2529,112.092,8.25234e-07,123.33,-179.913,113.938,8.78034e-07,-1.95216,178.116,115.306,8.42675e-07,121.037,121.467,115.608,5.11384e-07,95.8626,-84.2004,115.925,8.94438e-07,0.23889,123.543,120.301,5.40383e-07,18.8526,-78.5578,125.131,5.39328e-07,93.4258,30.4661,125.454,5.39327e-07,93.2849,30.4627,128.578,1.1089e-06,75.3423,-104.703,128.969,8.2818e-07,123.247,-179.915,131.913,8.4556e-07,120.957,121.468,133.274,5.67062e-07,18.8526,25.2249,135.743,5.44831e-07,18.6225,-78.5578,138.625,1.48797e-06,102.351,-158.555,138.652,7.26252e-07,36.1378,2.19946,139.052,1.11098e-06,75.1979,-104.698,140.155,1.48409e-06,107.526,-163.765,141.649,7.14537e-07,18.8526,-49.2946,142.354,8.43004e-07,120.631,128.248,144.853,5.87318e-07,91.2012,40.9215,145.312,1.11822e-06,76.116,-104.999,145.659,1.52837e-06,14.1964,-165.399
396.17,216.13,440.0,80.0,80.5,14.9101,25.0,1.0,101.505,5.24985e-07,107.847,-72.1529,101.805,5.4345e-07,-162.135,-74.5318,103.514,6.61399e-07,-96.7481,-54.567,108.099,5.49078e-07,104.827,19.0196,108.778,5.6862e-07,-159.354,21.1571,109.058,6.36448e-07,39.0002,-53.5798,116.049,8.93278e-07,176.137,176.215,116.836,5.29518e-07,107.44,-72.1432,117.856,8.82176e-07,128.946,174.471,122.834,6.77785e-07,-99.5806,2.19946,126.324,6.52268e-07,41.9969,2.19946,127.401,8.95846e-07,178.031,176.164,127.965,6.40114e-07,38.658,-53.5884,129.845,5.47605e-07,-159.617,-74.4563,131.34,5.72536e-07,-157.106,21.0888,133.611,8.84932e-07,128.668,174.465,137.218,5.29574e-07,106.386,-71.979,138.105,6.64435e-07,-96.8244,-54.5651,138.955,2.20794e-06,143.503,-174.461,139.012,5.47662e-07,-158.102,-74.3727,139.046,5.47832e-07,-158.984,-74.398,140.124,1.7697e-06,-169.349,-25.1475,141.389,5.50625e-07,103.532,2.19946,143.032,5.70587e-07,-157.964,2.19946,143.835,8.82474e-07,127.995,171.985
396.17,216.13,445.0,80.0,80.5,14.9593,25.0,1.0,101.584,5.29807e-07,109.733,-70.267,102.035,5.5798e-07,-162.704,-73.9604,103.012,6.24321e-07,40.1,-54.588,103.54,6.634e-07,-98.2441,-56.0836,107.127,6.80576e-07,-101.16,2.82198,108.887,5.83028e-07,-159.979,20.5335,113.704,5.53166e-07,106.646,17.2007,116.269,9.09386e-07,176.21,176.288,116.654,6.80578e-07,-101.197,2.19946,116.946,5.34314e-07,108.921,-70.248,118.892,8.92393e-07,129.809,173.62,121.242,6.4065e-07,43.1352,2.19946,121.679,6.28021e-07,39.9858,-54.5908,132.386,5.57478e-07,105.868,17.1824,134.188,8.95117e-07,129.591,173.615,135.104,6.43498e-07,83.0995,-50.615,135.675,5.67012e-07,104.22,16.5414,139.096,2.22129e-06,143.752,-174.201,139.476,5.63153e-07,-159.026,-73.7207,140.143,6.44254e-07,42.9988,2.19946,141.579,8.9252e-07,129.193,171.985,142.873,5.84873e-07,-158.674,2.19946,144.467,5.34529e-07,110.496,-70.5181,145.074,9.60335e-07,118.322,-177.357,145.817,5.4565e-07,101.356,-67.8172
396.17,216.13,460.0,80.0,80.5,15.1662,25.0,1.0,101.862,5.47e-07,115.121,-64.8786,102.509,5.89241e-07,43.4761,-57.9641,102.698,6.02169e-07,-164.223,-72.4414,106.507,6.07218e-07,46.7145,5.04876,107.14,5.68126e-07,111.891,11.9563,109.228,6.26863e-07,-161.649,18.8627,116.894,9.57786e-07,176.413,176.492,117.474,5.51365e-07,114.198,-64.8579,119.75,6.06298e-07,-164.53,-72.4483,120.575,5.9325e-07,45.0359,-57.9239,123.148,1.83443e-06,165.013,-41.7463,123.621,5.72326e-07,110.973,11.9358,124.821,6.07263e-07,46.9112,2.19946,125.224,6.11084e-07,48.1728,5.01081,126.884,6.30841e-07,-161.904,18.8684,135.486,9.2416e-07,132.555,171.985,135.896,5.68651e-07,111.163,2.19946,137.245,5.56888e-07,113.235,-64.5329,137.672,1.83445e-06,165.145,-41.3717,139.591,2.26159e-06,144.51,-173.447,141.809,6.05234e-07,-144.534,-70.514,141.846,9.57996e-07,173.274,176.976,142.443,6.28398e-07,-160.561,2.19946,142.795,5.59563e-07,113.008,-64.3528,143.409,6.11127e-07,48.3638,2.19946
396.17,216.13,465.0,80.0,80.5,15.0841,25.0,1.0,101.97,5.53817e-07,116.822,-63.1779,102.345,5.78228e-07,44.7388,-59.1901,102.913,6.17276e-07,-164.673,-71.9912,106.572,5.9678e-07,47.9673,6.30243,106.936,5.74187e-07,113.561,10.286,109.347,6.41848e-07,-162.148,18.3641,117.075,9.74069e-07,176.476,176.555,119.831,5.57828e-07,116.653,-63.1733,121.719,6.21036e-07,-165.628,-72.0165,125.379,5.7804e-07,113.491,10.2841,125.893,1.85048e-06,165.148,-41.8808,127.914,5.96873e-07,48.2566,2.19946,128.323,6.45466e-07,-163.098,18.3892,132.162,1.57876e-06,174.826,-10.1863,134.09,5.74549e-07,112.965,2.19946,137.649,6.18699e-07,-153.026,-70.514,139.912,9.35302e-07,133.602,171.985,140.256,9.74212e-07,174.066,176.976,141.363,6.42722e-07,-153.026,17.2593,141.452,1.8505e-06,165.303,-41.4361,142.314,6.43295e-07,-161.12,2.19946,142.32,9.09146e-07,-115.504,-60.6075,142.821,7.88187e-07,142.574,-55.6599,144.983,5.81795e-07,12.443,-60.6075,145.865,5.74034e-07,112.805,-61.3979
