tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
314.825,448.937,110.0,50.0,30.0,11.7755,25.0,1.0,114.241,1.68591e-06,57.7015,-122.299,114.905,1.68717e-06,66.1962,-122.897,124.051,1.69237e-06,57.6644,-122.297,140.34,1.68762e-06,63.4227,-123.504,144.452,1.68744e-06,55.7382,-119.163,144.903,1.6874e-06,63.8567,-123.273,145.854,1.68933e-06,68.5985,-119.163,149.461,1.691e-06,50.7431,-119.349,150.103,1.69408e-06,63.3741,-123.504,151.034,1.69449e-06,74.5766,-119.349,153.123,1.69306e-06,65.0963,-122.671,153.589,1.69184e-06,56.9926,-122.186,155.461,1.69245e-06,55.8159,-122.214,156.697,1.69318e-06,57.0924,-122.173,156.754,1.69426e-06,57.6272,-122.281,157.516,1.69668e-06,58.0843,-122.42,157.727,1.69615e-06,58.0189,-122.394,158.787,1.69798e-06,57.0091,-122.05,159.029,1.69953e-06,56.4378,-121.778,159.094,1.70157e-06,57.4861,-122.193,159.269,1.6885e-06,62.7057,-124.388,159.297,1.68997e-06,71.3869,-122.674,159.619,1.69947e-06,66.8724,-122.65,160.487,1.7011e-06,65.4035,-123.244,160.495,1.7072e-06,58.1955,-122.63
314.825,448.937,110.0,55.0,30.0,11.8382,25.0,1.0,114.195,1.67719e-06,58.1927,-121.807,123.465,1.67928e-06,57.1477,-121.787,126.538,1.68065e-06,66.4621,-123.504,131.812,1.68065e-06,67.763,-123.273,132.163,1.67928e-06,57.1195,-121.785,134.58,1.68282e-06,65.4248,-123.504,143.061,1.67827e-06,56.5216,-119.163,146.891,1.68342e-06,69.5224,-119.163,147.929,1.68077e-06,52.2722,-119.349,148.919,1.68118e-06,64.4728,-124.388,153.169,1.67941e-06,57.2658,-121.796,153.639,1.6799e-06,58.0443,-121.8,153.676,1.68026e-06,58.3877,-121.82,153.731,1.68282e-06,57.4718,-121.702,154.212,1.67939e-06,58.1863,-121.807,154.257,1.68037e-06,59.1701,-121.872,154.338,1.67966e-06,58.3079,-121.811,154.365,1.69035e-06,76.3799,-119.349,156.492,1.68417e-06,57.5692,-121.684,156.745,1.68994e-06,69.432,-119.163,157.441,1.68793e-06,58.5649,-121.924,157.648,1.68738e-06,58.4993,-121.898,158.146,1.68333e-06,63.4056,-124.388,158.395,1.7155e-06,63.5135,-150.145,158.651,1.68895e-06,57.4839,-121.562
314.825,448.937,110.0,60.0,30.0,11.9881,25.0,1.0,114.149,1.66853e-06,58.6892,-121.311,126.734,1.67074e-06,58.5837,-121.31,139.071,1.67427e-06,66.2935,-124.388,141.393,1.66925e-06,57.3194,-119.163,143.208,1.6749e-06,71.8994,-123.273,144.493,1.67443e-06,69.6486,-123.504,149.078,1.67085e-06,58.6483,-121.31,151.516,1.67163e-06,60.7069,-121.319,151.629,1.67648e-06,66.3195,-124.388,151.862,1.67084e-06,53.8671,-119.349,153.562,1.67161e-06,58.8772,-121.322,153.956,1.67146e-06,57.1913,-119.163,153.971,1.6712e-06,58.5667,-121.306,154.232,1.67392e-06,57.9588,-121.213,154.587,1.67192e-06,59.6541,-121.376,155.727,1.67711e-06,72.0132,-123.273,156.028,1.68666e-06,78.3048,-119.349,156.214,1.67424e-06,58.1474,-121.227,156.554,1.67082e-06,60.038,-121.322,156.628,1.67105e-06,58.7933,-121.314,157.012,1.67664e-06,69.7285,-123.504,157.397,1.67929e-06,59.05,-121.423,157.597,1.67873e-06,58.9843,-121.397,158.373,1.70818e-06,64.1241,-150.145,158.536,1.68005e-06,57.9636,-121.069
314.825,448.937,110.0,65.0,30.0,12.0901,25.0,1.0,114.104,1.66002e-06,59.191,-120.809,126.784,1.66253e-06,59.0937,-120.808,129.04,1.66787e-06,68.1665,-124.388,131.283,1.66253e-06,59.0974,-120.808,139.308,1.66044e-06,58.1317,-119.163,140.261,1.67034e-06,68.1478,-124.388,141.623,1.67036e-06,68.224,-124.388,147.411,1.67034e-06,76.2404,-123.273,149.547,1.66132e-06,55.5296,-119.349,150.542,1.66293e-06,58.0642,-119.163,151.338,1.66258e-06,59.2836,-120.811,151.967,1.66295e-06,58.017,-119.163,153.419,1.66309e-06,59.3719,-120.819,153.461,1.66912e-06,72.9721,-123.504,154.307,1.68356e-06,80.2936,-119.349,154.807,1.66514e-06,58.452,-120.719,154.811,1.66358e-06,60.1455,-120.875,155.813,1.66913e-06,59.0617,-120.776,156.048,1.66265e-06,59.1216,-120.807,156.053,1.6655e-06,58.6561,-120.734,156.318,1.66382e-06,55.3745,-119.349,156.4,1.66567e-06,59.3148,-120.827,156.443,1.66567e-06,59.3288,-120.829,157.142,1.66696e-06,60.2228,-121.001,157.142,1.66696e-06,60.223,-121.001
314.825,448.937,110.0,70.0,30.0,11.9911,25.0,1.0,114.061,1.65177e-06,59.6981,-120.302,136.357,1.65418e-06,59.7821,-120.304,136.956,1.65197e-06,58.9585,-119.163,141.329,1.6621e-06,70.0898,-124.388,146.999,1.65419e-06,59.7079,-120.302,147.136,1.65233e-06,57.261,-119.349,147.795,1.65435e-06,58.8946,-119.163,150.096,1.66714e-06,80.7483,-123.273,151.179,1.65435e-06,59.5256,-120.3,151.248,1.66724e-06,72.1599,-119.163,152.571,1.66447e-06,70.0801,-124.388,153.071,1.65465e-06,59.8709,-120.31,154.609,1.65533e-06,60.6527,-120.369,154.787,1.65647e-06,58.9468,-120.22,155.212,1.68113e-06,82.1944,-119.349,155.763,1.65688e-06,59.1643,-120.235,156.189,1.65721e-06,59.8151,-120.318,156.234,1.65722e-06,59.8289,-120.32,157.085,1.65874e-06,60.724,-120.492,157.338,1.65652e-06,58.5048,-120.169,158.1,1.65435e-06,59.5583,-120.297,158.313,1.69421e-06,65.3642,-150.145,159.247,1.66486e-06,76.4179,-123.504,160.321,1.66951e-06,80.7759,-123.273,160.682,1.66502e-06,59.7224,-123.49
314.825,448.937,110.0,60.0,35.0,11.9026,25.0,1.0,114.076,1.65463e-06,58.3829,-121.617,137.921,1.65921e-06,68.3679,-123.504,140.404,1.65948e-06,70.4016,-123.273,142.382,1.65558e-06,56.7956,-119.163,143.897,1.65939e-06,65.4555,-124.388,145.679,1.65689e-06,58.4814,-121.619,147.274,1.65779e-06,52.6436,-119.349,150.674,1.6617e-06,70.4502,-123.273,151.931,1.65703e-06,58.1931,-121.615,152.745,1.65781e-06,56.879,-119.163,152.909,1.65736e-06,58.5794,-121.627,153.835,1.6598e-06,57.6523,-121.524,154.026,1.65702e-06,58.2904,-121.614,154.205,1.65755e-06,59.3466,-121.669,155.543,1.67071e-06,77.8959,-119.349,156.079,1.66116e-06,57.7445,-121.502,157.172,1.665e-06,58.7547,-121.727,157.364,1.66445e-06,58.6884,-121.702,157.638,1.66002e-06,52.7318,-119.349,158.276,1.69353e-06,63.8231,-150.145,158.362,1.66592e-06,57.6593,-121.382,158.518,1.66806e-06,58.2591,-121.567,158.627,1.66729e-06,57.0787,-121.136,159.887,1.67449e-06,67.2687,-123.663,160.237,1.67555e-06,58.8645,-121.928
314.825,448.937,110.0,65.0,35.0,11.9274,25.0,1.0,114.03,1.6461e-06,58.8875,-121.112,115.106,1.65282e-06,67.6313,-124.29,123.893,1.64837e-06,58.9756,-121.114,126.958,1.65283e-06,67.3798,-124.388,136.792,1.65508e-06,67.4161,-124.388,139.154,1.64838e-06,58.9652,-121.114,140.551,1.6467e-06,57.6148,-119.163,145.209,1.64804e-06,54.3294,-119.349,146.085,1.6546e-06,75.0644,-123.273,149.882,1.65694e-06,70.9413,-119.163,150.723,1.65363e-06,71.8696,-123.504,151.269,1.64926e-06,58.2043,-121.109,152.669,1.64875e-06,59.0766,-121.121,153.943,1.66754e-06,79.9512,-119.349,154.109,1.65094e-06,58.1462,-121.027,154.214,1.6484e-06,58.8738,-121.112,154.281,1.64912e-06,59.8451,-121.166,155.681,1.65127e-06,58.3414,-121.039,156.009,1.65133e-06,59.0134,-121.13,156.051,1.65133e-06,59.0277,-121.132,156.741,1.6525e-06,59.9325,-121.294,157.081,1.65641e-06,59.2483,-121.218,157.269,1.65584e-06,59.1816,-121.193,158.251,1.68637e-06,64.4452,-150.145,158.424,1.65934e-06,58.7499,-121.058
314.825,448.937,110.0,70.0,35.0,11.8552,25.0,1.0,113.986,1.63777e-06,59.3975,-120.602,138.199,1.63809e-06,58.4491,-119.163,138.278,1.64685e-06,69.3596,-124.388,142.483,1.63876e-06,56.0894,-119.349,147.851,1.64025e-06,58.5115,-119.163,147.853,1.64899e-06,69.3429,-124.388,149.266,1.65111e-06,79.9383,-123.273,150.835,1.65177e-06,71.859,-119.163,152.142,1.64092e-06,56.1659,-119.349,152.18,1.64002e-06,59.4469,-120.603,152.306,1.64025e-06,59.5789,-120.609,153.138,1.63994e-06,59.5736,-120.605,154.086,1.64081e-06,60.3561,-120.657,154.134,1.64219e-06,58.6441,-120.525,154.364,1.64001e-06,59.2879,-120.599,154.893,1.66501e-06,81.917,-119.349,155.379,1.64257e-06,58.8522,-120.537,155.792,1.6428e-06,59.5172,-120.618,155.837,1.64281e-06,59.5313,-120.62,156.692,1.6442e-06,60.4373,-120.781,156.693,1.6442e-06,60.4375,-120.781,156.952,1.64794e-06,59.7476,-120.704,156.972,1.69185e-06,22.8328,-123.273,157.142,1.64735e-06,59.6804,-120.679,157.579,1.64909e-06,75.5171,-123.504
314.825,448.937,110.0,60.0,40.0,11.8415,25.0,1.0,114.002,1.64077e-06,58.0713,-121.929,122.301,1.64413e-06,66.9244,-123.504,123.885,1.64287e-06,58.1644,-121.93,132.01,1.65061e-06,67.0498,-123.504,135.327,1.6442e-06,68.6461,-123.273,143.274,1.64198e-06,56.2567,-119.163,148.059,1.64461e-06,64.5601,-124.388,148.371,1.64494e-06,51.3476,-119.349,152.202,1.64317e-06,58.2763,-121.937,153.216,1.64294e-06,58.1156,-121.929,153.5,1.64573e-06,57.3411,-121.84,154.229,1.64324e-06,59.0129,-121.967,154.723,1.65477e-06,77.4268,-119.349,155.697,1.64292e-06,58.0349,-121.928,155.844,1.64707e-06,57.4335,-121.82,156.862,1.64652e-06,38.4834,-121.919,156.946,1.65076e-06,58.4542,-122.037,157.129,1.65022e-06,58.3873,-122.013,157.901,1.6467e-06,64.6125,-124.388,158.177,1.6789e-06,63.5157,-150.145,158.192,1.65185e-06,57.3497,-121.7,158.334,1.65389e-06,57.9544,-121.883,158.474,1.65331e-06,56.7636,-121.452,159.001,1.65058e-06,71.5567,-122.875,160.087,1.66129e-06,58.567,-122.24
314.825,448.937,110.0,65.0,40.0,11.827,25.0,1.0,113.956,1.6322e-06,58.5786,-121.421,114.986,1.63778e-06,67.4077,-124.063,136.754,1.63785e-06,66.5377,-124.388,141.64,1.633e-06,57.0827,-119.163,144.377,1.63892e-06,73.6745,-123.273,146.375,1.6399e-06,66.5408,-124.388,146.549,1.63493e-06,53.0548,-119.349,146.873,1.63427e-06,58.7106,-121.424,147.062,1.63822e-06,70.6203,-123.504,150.522,1.6346e-06,58.4905,-121.421,150.992,1.63426e-06,58.65,-121.423,151.897,1.63448e-06,58.7759,-121.428,153.556,1.65151e-06,79.584,-119.349,153.619,1.63679e-06,57.8366,-121.34,154.121,1.63473e-06,59.5205,-121.461,155.623,1.63437e-06,58.47,-121.418,156.231,1.637e-06,53.1527,-119.349,156.689,1.64027e-06,70.5961,-123.504,156.836,1.64209e-06,58.9507,-121.525,156.908,1.64027e-06,70.6376,-123.504,157.017,1.64153e-06,58.8834,-121.501,158.019,1.64291e-06,57.8396,-121.196,158.155,1.67169e-06,64.1429,-150.145,158.227,1.6451e-06,58.4476,-121.371,158.3,1.64422e-06,57.2508,-120.962
314.825,448.937,110.0,70.0,40.0,11.8248,25.0,1.0,113.91,1.62374e-06,59.0916,-120.908,133.062,1.63161e-06,68.5763,-124.388,139.608,1.62423e-06,57.9244,-119.163,144.233,1.62532e-06,54.842,-119.349,144.361,1.62578e-06,59.0621,-120.908,148.289,1.63506e-06,78.9747,-123.273,149.441,1.62625e-06,57.9889,-119.163,150.51,1.62602e-06,60.0385,-120.917,151.654,1.62594e-06,59.2814,-120.914,152.419,1.62735e-06,57.9725,-120.905,153.937,1.62797e-06,58.3395,-120.835,154.082,1.62635e-06,60.0313,-120.949,155.057,1.62832e-06,58.5412,-120.845,155.422,1.62845e-06,59.2176,-120.924,155.465,1.62845e-06,59.2319,-120.926,155.568,1.63331e-06,74.4915,-123.504,155.584,1.62578e-06,59.1346,-120.909,156.304,1.62971e-06,60.1472,-121.076,156.731,1.63355e-06,59.4524,-121.008,156.91,1.63297e-06,59.3847,-120.984,158.047,1.63707e-06,78.9079,-123.273,158.123,1.63643e-06,58.9461,-120.854,158.126,1.66464e-06,64.7769,-150.145,158.738,1.62816e-06,57.8522,-120.773,159.157,1.67374e-06,54.3114,-150.145
314.825,448.937,110.0,75.0,40.0,11.8326,25.0,1.0,113.865,1.61541e-06,59.61,-120.39,124.735,1.61744e-06,59.7819,-120.393,136.906,1.61565e-06,58.7819,-119.163,141.044,1.61612e-06,56.7113,-119.349,141.381,1.61744e-06,59.858,-120.393,142.56,1.62592e-06,70.6735,-124.388,150.881,1.63269e-06,84.4725,-123.273,151.628,1.61755e-06,59.793,-120.394,153.235,1.62792e-06,70.8306,-124.388,154.09,1.61811e-06,60.5459,-120.432,154.599,1.61929e-06,58.8508,-120.326,154.787,1.61968e-06,59.072,-120.336,155.224,1.61998e-06,59.734,-120.404,155.27,1.61998e-06,59.7481,-120.406,155.897,1.61935e-06,58.4024,-120.282,156.284,1.62147e-06,60.6619,-120.555,156.977,1.67062e-06,20.3988,-123.273,158.093,1.65775e-06,65.4175,-150.145,158.223,1.6205e-06,92.6476,-120.431,160.417,1.62853e-06,59.6359,-123.696,161.316,1.62949e-06,78.5133,-123.504,161.949,1.65006e-06,60.8974,-121.779,162.01,1.64023e-06,71.0453,-124.124,162.124,1.65033e-06,61.0239,-121.925,162.157,1.63575e-06,60.063,-120.668
314.825,448.937,110.0,65.0,45.0,11.8643,25.0,1.0,113.88,1.61825e-06,58.2642,-121.736,141.55,1.62284e-06,69.1942,-123.504,141.988,1.62328e-06,72.0088,-123.273,142.48,1.62289e-06,65.6344,-124.388,142.61,1.6193e-06,56.535,-119.163,145.02,1.62029e-06,58.2399,-121.735,147.75,1.62196e-06,51.7,-119.349,150.453,1.6205e-06,59.1015,-121.743,151.486,1.62034e-06,58.4656,-121.741,151.809,1.62529e-06,71.9823,-123.273,152.478,1.62132e-06,56.609,-119.163,153.671,1.6227e-06,57.5255,-121.659,155.095,1.62639e-06,58.1551,-121.712,155.358,1.62404e-06,57.6111,-121.636,156.549,1.62049e-06,59.373,-121.77,156.638,1.62782e-06,58.647,-121.838,156.805,1.62728e-06,58.5792,-121.814,156.828,1.62045e-06,59.101,-121.76,157.619,1.62398e-06,51.8022,-119.349,157.869,1.62881e-06,57.5272,-121.517,158.056,1.65697e-06,63.8339,-150.145,158.061,1.63091e-06,58.1409,-121.69,158.172,1.63022e-06,56.9336,-121.282,159.047,1.69712e-06,13.7824,-123.273,159.184,1.67494e-06,52.0377,-150.145
