tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
314.825,448.937,95.0,75.0,110.0,12.2226,25.0,1.0,110.55,1.48367e-06,59.5501,-120.45,122.218,1.48588e-06,60.2302,-120.463,132.762,1.48395e-06,58.5374,-119.163,137.967,1.48474e-06,55.0338,-119.349,144.752,1.49728e-06,75.4334,-124.388,149.119,3.45827e-06,72.6446,-129.13,151.088,1.60407e-06,58.9573,-119.163,152.05,1.5369e-06,133.302,-123.273,153.718,1.52643e-06,65.9878,-150.145,154.745,1.53298e-06,54.2937,-150.145,155.89,1.49939e-06,75.9192,-124.388,158.987,3.45831e-06,72.4387,-129.523,159.947,1.56357e-06,76.4105,-150.145,162.135,1.53018e-06,93.0844,-119.349,162.857,1.59909e-06,-18.572,-123.273,163.177,1.50551e-06,75.8455,-124.075,163.979,3.45916e-06,72.6722,-129.523,164.201,1.53933e-06,133.403,-123.273,164.495,1.50549e-06,79.1137,-123.844,165.631,1.53933e-06,132.135,-123.273,166.043,1.50557e-06,75.8471,-124.074,170.964,1.77149e-06,65.0598,-167.764,171.813,1.5125e-06,101.065,-123.504,175.923,1.55707e-06,54.8969,-167.764,177.17,1.73667e-06,146.784,-123.273
314.825,448.937,975.0,75.0,110.0,21.4069,9.0,1.0,115.274,2.54884e-06,150.472,-29.5281,122.694,2.55005e-06,153.66,-30.5182,130.909,2.54888e-06,150.244,-29.1122,140.045,2.55046e-06,154.448,-29.1122,149.832,2.55862e-06,141.485,-30.5182,155.64,2.56759e-06,165.902,-30.5182,156.146,3.4578e-06,152.08,160.966,184.086,2.55545e-06,158.359,-30.0476,217.692,3.63003e-06,150.652,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,985.0,75.0,110.0,21.5094,5.0,1.0,115.373,2.5777e-06,150.84,-29.1602,122.38,2.5777e-06,150.814,-29.1122,136.505,2.57989e-06,155.006,-30.5182,156.465,3.48718e-06,152.377,160.966,191.589,2.9714e-06,148.208,-169.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,75.0,80.0,110.0,1.6,7.0,1.0,110.716,1.51217e-06,56.9743,-123.026,155.794,1.52432e-06,57.0329,-129.877,160.441,1.63347e-06,55.0099,-119.163,162.772,1.54644e-06,54.9658,-120.92,201.54,1.81548e-06,55.3374,-106.413,203.892,1.6127e-06,-35.0239,-119.51,205.208,1.6127e-06,-35.5724,-119.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,85.0,80.0,110.0,12.1505,25.0,1.0,110.568,1.48665e-06,58.0796,-121.92,123.341,1.49203e-06,68.1465,-124.388,138.642,1.48794e-06,55.9208,-119.163,145.049,1.49239e-06,47.7682,-119.349,147.449,1.50479e-06,114.755,-123.273,153.674,1.52542e-06,64.2299,-150.145,155.862,1.49934e-06,58.1261,-127.326,157.482,1.49508e-06,82.3285,-123.504,157.584,1.60769e-06,56.6822,-119.163,160.316,1.53722e-06,30.5344,-124.388,163.973,1.6354e-06,-20.2814,-123.273,165.58,1.69823e-06,145.82,-123.273,168.022,1.4992e-06,72.5677,-123.75,170.316,1.4974e-06,82.3519,-123.504,173.37,1.70098e-06,-41.3654,-123.06,174.594,1.5278e-06,66.646,-128.26,181.24,2.9223e-06,37.6711,-18.2131,182.008,1.55286e-06,47.1164,-128.969,183.123,1.73316e-06,-165.716,-119.948,183.772,1.55022e-06,64.0216,-167.764,187.593,1.69575e-06,58.5836,-126.277,191.692,1.89963e-06,-34.3609,-123.06,191.695,3.34581e-06,65.4792,-129.523,194.137,1.76316e-06,161.248,-123.06,194.225,3.5185e-06,65.1154,171.09
314.825,448.937,90.0,80.0,110.0,12.1302,25.0,1.0,110.518,1.47813e-06,58.6424,-121.358,136.8,1.47895e-06,56.9044,-119.163,138.333,1.4864e-06,71.2952,-124.388,142.98,1.48173e-06,50.2889,-119.349,150.236,1.51394e-06,132.496,-123.273,153.647,1.51844e-06,64.9427,-150.145,154.852,1.5344e-06,51.7557,-150.145,155.657,1.59883e-06,57.5433,-119.163,155.782,1.49079e-06,58.6823,-125.986,159.467,1.52331e-06,32.0528,-124.388,161.013,1.51349e-06,90.2012,-119.349,162.923,1.51621e-06,132.463,-123.273,163.621,1.62019e-06,-22.3727,-123.273,163.995,1.49382e-06,72.6811,-123.997,165.975,1.49439e-06,92.767,-123.504,166.0,1.71197e-06,147.952,-123.273,166.694,1.55637e-06,58.6355,-121.227,170.856,1.76375e-06,64.2363,-167.764,175.173,1.83524e-06,40.4418,167.092,179.544,1.93783e-06,42.0102,160.966,181.125,2.90924e-06,38.2726,-18.2131,181.636,1.54317e-06,64.674,-167.764,184.553,1.74923e-06,-167.116,-119.947,187.366,1.68727e-06,59.0751,-125.083,191.334,1.88619e-06,-35.8343,-123.06
314.825,448.937,95.0,80.0,110.0,12.3768,25.0,1.0,110.467,1.46955e-06,59.212,-120.788,134.452,1.47e-06,57.9106,-119.163,140.228,1.47145e-06,53.0083,-119.349,140.511,3.44237e-06,72.5603,-129.049,143.458,1.48144e-06,74.5655,-124.388,151.98,1.52597e-06,143.899,-123.273,152.685,1.47375e-06,53.8356,-119.349,153.053,1.59001e-06,58.4208,-119.163,153.613,1.51146e-06,65.6639,-150.145,155.71,1.4822e-06,59.2452,-124.624,156.324,1.48361e-06,75.0938,-124.388,158.462,1.50945e-06,33.7124,-124.388,159.693,1.54761e-06,76.2291,-150.145,160.514,3.44243e-06,72.3102,-129.523,161.896,1.5138e-06,93.2482,-119.349,162.317,1.48935e-06,75.6794,-124.036,163.281,1.60505e-06,-24.9167,-123.273,163.679,1.48913e-06,78.9574,-123.79,165.532,3.44335e-06,72.5447,-129.523,166.442,1.52851e-06,142.791,-123.273,166.642,1.54772e-06,59.1667,-119.928,170.86,1.75654e-06,64.7972,-167.764,171.411,1.51181e-06,34.6448,-124.388,171.84,1.54968e-06,76.7614,-150.145,172.07,1.49646e-06,103.027,-123.504
314.825,448.937,100.0,80.0,110.0,12.2756,25.0,1.0,110.418,1.46137e-06,59.7885,-120.212,131.155,1.46156e-06,58.9393,-119.163,136.135,1.46207e-06,55.9369,-119.349,146.845,1.47765e-06,77.9421,-124.388,149.177,1.58163e-06,59.3155,-119.163,150.3,3.43746e-06,72.8281,-129.313,153.224,1.53983e-06,151.298,-123.273,153.571,1.50491e-06,66.3934,-150.145,154.57,1.5102e-06,54.4757,-150.145,159.694,1.47981e-06,78.4622,-124.388,160.147,3.43841e-06,73.082,-129.523,162.218,1.51523e-06,96.276,-119.349,166.456,1.51243e-06,55.3291,-150.145,170.862,1.7497e-06,65.3632,-167.764,172.249,3.4385e-06,73.1161,-129.314,172.325,3.43777e-06,72.7987,-129.321,174.248,1.51727e-06,96.7086,-119.349,175.576,1.81013e-06,164.455,-123.06,175.956,1.53432e-06,55.0745,-167.764,176.4,1.50152e-06,112.508,-123.504,178.478,1.52946e-06,66.0001,-167.764,179.392,2.03738e-06,67.4878,-127.801,181.656,1.75156e-06,65.8524,-167.764,182.772,1.88332e-06,88.7029,167.092,185.114,1.78151e-06,-169.229,-119.945
314.825,448.937,965.0,80.0,110.0,21.2008,8.0,1.0,115.147,2.51192e-06,150.428,-29.5724,122.256,2.51308e-06,153.675,-30.5182,131.502,2.51197e-06,150.17,-29.1122,150.326,2.52251e-06,140.705,-30.5182,160.215,3.4207e-06,152.063,160.966,169.251,3.42178e-06,151.877,160.966,181.919,2.51617e-06,157.786,-30.1095,217.273,3.59295e-06,150.607,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,970.0,80.0,110.0,21.2937,10.0,1.0,115.197,2.52631e-06,150.616,-29.3844,128.157,2.52633e-06,150.465,-29.1122,131.592,2.52794e-06,154.408,-30.5182,140.873,2.52843e-06,154.73,-29.1122,149.323,2.53539e-06,141.738,-30.5182,156.193,3.43537e-06,152.214,160.966,156.468,3.01383e-06,-34.6245,-29.8614,170.018,2.8816e-06,148.197,-169.621,195.619,2.9205e-06,148.897,-169.616,218.769,3.60743e-06,150.809,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,975.0,80.0,110.0,21.4003,7.0,1.0,115.247,2.54072e-06,150.801,-29.1985,123.402,2.54072e-06,150.754,-29.1122,136.72,2.54289e-06,155.104,-30.5182,148.246,2.54844e-06,142.728,-30.5182,156.353,3.45005e-06,152.364,160.966,166.951,2.93686e-06,145.637,-175.701,177.109,2.58188e-06,130.91,-30.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,90.0,85.0,110.0,12.2807,25.0,1.0,110.435,1.46415e-06,58.2939,-121.706,123.784,1.46627e-06,57.5294,-121.695,134.982,1.47093e-06,70.1434,-124.388,137.906,1.46526e-06,56.2446,-119.163,144.45,1.46931e-06,48.0116,-119.349,147.158,1.4762e-06,72.6817,-119.163,150.136,1.50344e-06,149.259,-123.273,153.536,1.5036e-06,64.6032,-150.145,155.69,1.47676e-06,58.3384,-126.811,156.821,1.585e-06,56.9818,-119.163,157.317,1.47138e-06,47.3292,-119.349,160.347,1.51487e-06,29.448,-124.388,160.733,1.49709e-06,90.2125,-119.349,162.666,1.47791e-06,72.478,-123.982,164.105,1.62701e-06,-27.7144,-123.273,165.172,1.59451e-06,71.2156,-119.163,165.466,1.47803e-06,93.3855,-123.504,166.683,1.50569e-06,63.8537,-150.145,167.913,1.47873e-06,57.6324,-126.774,168.867,1.58695e-06,56.2882,-119.163,170.749,1.74891e-06,63.9643,-167.764,173.698,1.54482e-06,52.1219,-167.764,174.206,1.49936e-06,89.1181,-119.349,174.312,1.61992e-06,156.649,-119.435,175.07,1.50591e-06,66.9795,-128.103
314.825,448.937,95.0,85.0,110.0,12.5161,25.0,1.0,110.383,1.4555e-06,58.8671,-121.133,124.059,1.45791e-06,59.4639,-121.142,135.867,1.45617e-06,57.2611,-119.163,140.483,3.42648e-06,72.4763,-128.965,141.889,1.46569e-06,73.5906,-124.388,142.124,1.45855e-06,50.7731,-119.349,148.496,1.47134e-06,73.8269,-119.163,151.856,1.51793e-06,158.33,-123.273,153.506,1.49654e-06,65.3316,-150.145,154.635,1.57604e-06,57.8674,-119.163,155.615,1.4681e-06,58.9049,-125.445,155.867,1.46805e-06,72.8751,-124.388,159.502,1.50062e-06,31.0321,-124.388,161.645,1.49744e-06,93.4304,-119.349,161.849,3.42657e-06,72.1797,-129.523,162.756,1.47278e-06,78.7784,-123.735,166.507,1.49885e-06,65.9055,-150.145,166.547,1.53346e-06,58.8449,-120.715,167.118,1.57827e-06,58.4108,-119.163,167.358,1.52058e-06,157.343,-123.273,167.94,1.47033e-06,59.4563,-125.457,170.755,1.74164e-06,64.5294,-167.764,172.521,1.48059e-06,105.812,-123.504,173.497,1.5348e-06,59.1705,-120.737,175.044,1.81187e-06,40.366,167.092
314.825,448.937,100.0,85.0,110.0,12.4107,25.0,1.0,110.333,1.44724e-06,59.4474,-120.553,124.105,1.44965e-06,60.0484,-120.562,133.178,1.44758e-06,58.3013,-119.163,138.902,1.44867e-06,53.7702,-119.349,140.427,3.42155e-06,72.7443,-129.232,145.821,1.46166e-06,77.1643,-124.388,150.872,3.42156e-06,72.7454,-129.23,151.598,1.56754e-06,58.771,-119.163,153.083,1.53342e-06,163.388,-123.273,153.466,1.48991e-06,66.0686,-150.145,155.537,1.45982e-06,59.4782,-124.055,158.501,1.48687e-06,32.7768,-124.388,158.865,1.46398e-06,77.688,-124.388,161.959,1.49894e-06,96.6259,-119.349,162.75,1.46912e-06,76.1507,-124.153,164.174,1.56978e-06,59.318,-119.163,166.19,1.46915e-06,76.1519,-124.153,166.534,1.49223e-06,66.6448,-150.145,167.964,1.46205e-06,60.0335,-124.069,170.758,1.73473e-06,65.0998,-167.764,171.917,1.74371e-06,54.5204,-167.764,174.155,1.50113e-06,97.0583,-119.349,176.558,1.80609e-06,167.701,-123.06,176.592,1.47169e-06,81.7216,-123.996,177.216,1.48662e-06,116.895,-123.504
314.825,448.937,105.0,85.0,110.0,12.3083,25.0,1.0,110.284,1.43913e-06,60.0347,-119.965,129.117,1.43924e-06,59.3654,-119.163,133.642,1.43952e-06,57.016,-119.349,140.373,3.4167e-06,73.0227,-129.482,146.68,1.55927e-06,59.6922,-119.163,148.795,1.45863e-06,80.8424,-124.388,151.407,3.4167e-06,73.0241,-129.479,153.419,1.48348e-06,66.8141,-150.145,154.046,1.54925e-06,166.568,-123.273,162.103,1.50134e-06,99.7809,-119.349,162.408,1.46098e-06,81.6354,-124.388,165.106,1.55126e-06,166.497,-123.273,167.332,1.48587e-06,67.6322,-150.145,168.588,1.78589e-06,71.3943,-126.687,168.731,1.48991e-06,55.4214,-150.145,170.14,1.78595e-06,71.4215,-126.683,170.761,1.72797e-06,65.6756,-167.764,171.684,1.7311e-06,56.2148,-167.764,174.536,1.50352e-06,100.503,-119.349,176.001,1.51161e-06,55.2585,-167.764,176.841,1.7342e-06,49.5856,-167.764,177.647,1.50795e-06,66.3782,-167.764,179.099,1.82221e-06,168.38,-123.06,180.853,1.49524e-06,126.176,-123.504,182.494,1.73004e-06,66.3763,-167.764
314.825,448.937,110.0,85.0,110.0,12.2709,25.0,1.0,110.236,1.43112e-06,60.629,-119.371,116.705,1.43112e-06,60.519,-119.349,136.274,1.55118e-06,60.6311,-119.163,146.334,2.58424e-06,61.2526,-119.163,151.207,1.4566e-06,84.5982,-124.388,153.363,1.4772e-06,67.568,-150.145,154.254,1.47816e-06,55.3231,-150.145,154.843,1.56521e-06,168.739,-123.273,157.977,1.46699e-06,62.3167,-120.807,159.853,1.43885e-06,60.9656,-120.559,162.292,1.50457e-06,102.878,-119.349,165.21,1.48456e-06,67.1376,-150.145,165.79,1.56729e-06,168.652,-123.273,170.765,1.72132e-06,66.2567,-167.764,174.618,1.5069e-06,103.581,-119.349,174.629,1.58356e-06,114.284,-124.388,176.493,1.50154e-06,67.0654,-167.764,176.834,1.61959e-06,65.5058,-150.376,180.492,1.7276e-06,65.8941,-167.764,182.458,1.86443e-06,-123.171,-123.06,182.504,1.98193e-06,61.5073,-119.619,183.699,1.50574e-06,133.69,-123.504,185.084,1.46232e-06,62.6006,-120.783,188.078,1.51155e-06,67.1256,-130.393,188.132,1.50878e-06,66.6426,-167.764
314.825,448.937,955.0,85.0,110.0,21.0866,8.0,1.0,115.017,2.47498e-06,150.382,-29.618,121.789,2.47609e-06,153.692,-30.5182,132.048,2.47503e-06,150.092,-29.1122,150.852,2.48648e-06,139.827,-30.5182,161.705,3.38358e-06,152.045,160.966,168.515,2.47826e-06,156.044,-30.1052,172.99,2.48035e-06,153.024,-29.9487,216.852,3.55585e-06,150.56,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,960.0,85.0,110.0,21.2227,7.0,1.0,115.068,2.48934e-06,150.573,-29.4269,121.321,2.49077e-06,149.873,-29.4118,128.911,2.48936e-06,150.394,-29.1122,131.892,2.49093e-06,154.476,-30.5182,136.069,2.49078e-06,149.704,-29.1122,156.078,3.39823e-06,152.199,160.966,218.323,3.57031e-06,150.766,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,965.0,85.0,110.0,21.2801,10.0,1.0,115.118,2.50376e-06,150.762,-29.238,124.494,2.50376e-06,150.691,-29.1122,136.944,2.50591e-06,155.217,-30.5182,148.777,2.51213e-06,142.019,-30.5182,156.239,3.41292e-06,152.35,160.966,163.536,2.51001e-06,156.289,-30.2294,166.26,2.89036e-06,148.095,-175.701,166.347,2.5092e-06,161.17,-30.0552,172.057,2.89154e-06,147.708,-175.701,200.737,3.38358e-06,145.512,-20.8277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,90.0,90.0,110.0,12.3494,25.0,1.0,110.352,1.45029e-06,57.9384,-122.062,123.881,1.45265e-06,57.1664,-122.049,128.777,1.45564e-06,68.8473,-124.388,138.901,1.45174e-06,55.5612,-119.163,143.084,1.45805e-06,68.1243,-124.388,145.781,1.45741e-06,45.5137,-119.349,149.779,1.49819e-06,174.403,-123.273,153.423,1.48886e-06,64.255,-150.145,154.835,1.50882e-06,50.7656,-150.145,155.596,1.46285e-06,57.9878,-127.648,157.832,1.57131e-06,56.4028,-119.163,158.671,1.52008e-06,75.0868,-150.145,160.439,1.48076e-06,90.2252,-119.349,163.027,1.50714e-06,26.7251,-124.388,164.959,1.46175e-06,94.3596,-123.504,166.506,1.46241e-06,72.7718,-123.92,166.748,1.49119e-06,63.4978,-150.145,167.417,1.51105e-06,50.0488,-150.145,167.701,1.48836e-06,43.8188,-125.465,167.99,1.46503e-06,57.2747,-127.605,170.023,1.57347e-06,55.7046,-119.163,171.293,1.46263e-06,75.5035,-123.691,172.931,1.50926e-06,26.1833,-124.388,175.043,1.81405e-06,39.3932,167.092,176.425,1.54227e-06,73.975,-167.764
314.825,448.937,100.0,90.0,110.0,12.4886,25.0,1.0,110.248,1.43321e-06,59.0993,-120.901,134.81,1.43374e-06,57.6394,-119.163,141.127,1.43571e-06,51.3544,-119.349,144.628,1.44578e-06,76.2813,-124.388,147.148,3.4068e-06,72.664,-129.148,151.487,3.40568e-06,72.662,-129.146,152.798,1.53059e-06,177.186,-123.273,153.359,1.475e-06,65.7353,-150.145,153.471,1.55358e-06,58.2089,-119.163,154.492,1.4884e-06,52.0236,-150.145,155.438,1.44573e-06,59.1347,-124.885,158.518,1.44819e-06,77.0772,-124.388,158.538,3.40571e-06,72.4596,-129.523,159.547,1.47836e-06,29.8422,-124.388,161.687,1.48272e-06,97.0168,-119.349,161.917,1.45293e-06,75.9834,-124.114,163.631,1.45324e-06,79.3506,-123.975,166.39,1.51075e-06,59.0607,-120.188,167.288,1.53291e-06,177.464,-123.273,169.315,1.53689e-06,14.6435,-119.349,170.652,1.71984e-06,64.8311,-167.764,171.945,1.73035e-06,54.1533,-167.764,173.819,1.51189e-06,52.8387,-167.764,174.401,1.45519e-06,81.61,-123.989,174.916,1.78876e-06,40.2876,167.092
314.825,448.937,935.0,90.0,110.0,20.7136,7.0,1.0,114.783,2.40944e-06,149.939,-30.0608,136.336,2.40963e-06,149.372,-29.1122,152.576,2.41346e-06,148.231,-29.9986,156.103,2.40975e-06,151.866,-30.5182,160.289,2.42629e-06,136.172,-30.5182,168.265,2.42754e-06,135.835,-30.5182,171.495,2.41083e-06,153.025,-30.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,940.0,90.0,110.0,20.8139,12.0,1.0,114.834,2.42374e-06,150.138,-29.8618,125.903,2.42772e-06,150.404,-29.8757,134.693,2.42386e-06,149.694,-29.1122,137.896,2.42438e-06,152.818,-30.5182,149.525,2.42798e-06,153.917,-30.0614,155.943,2.43833e-06,137.529,-30.5182,157.083,2.42821e-06,151.83,-30.0171,164.779,2.42825e-06,152.735,-30.0955,166.601,3.33184e-06,151.871,160.966,172.412,2.42633e-06,157.66,-30.1052,196.361,2.71352e-06,151.63,155.79,215.164,3.50435e-06,150.299,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,945.0,90.0,110.0,20.9014,9.0,1.0,114.886,2.43808e-06,150.335,-29.6651,121.241,2.43913e-06,153.712,-30.5182,132.569,2.43814e-06,150.01,-29.1122,151.413,2.45064e-06,138.821,-30.5182,153.386,2.44307e-06,156.414,-30.0711,163.574,3.34648e-06,152.027,160.966,167.541,2.44099e-06,156.08,-30.0963,168.739,2.44308e-06,152.976,-29.9501,216.431,3.51878e-06,150.512,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,950.0,90.0,110.0,21.0794,10.0,1.0,114.937,2.45241e-06,150.529,-29.4708,129.675,2.45244e-06,150.321,-29.1122,132.206,2.45396e-06,154.553,-30.5182,150.4,2.46315e-06,140.048,-30.5182,155.96,3.36112e-06,152.183,160.966,157.463,3.36263e-06,149.991,160.966,163.547,2.47479e-06,168.542,-30.5182,164.625,2.45645e-06,161.021,-30.0549,197.74,3.12404e-06,143.53,-29.6164,217.876,3.53321e-06,150.722,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,955.0,90.0,110.0,21.1762,12.0,1.0,114.988,2.4668e-06,150.721,-29.2787,125.416,2.46681e-06,150.625,-29.1122,126.477,2.46813e-06,150.101,-29.2677,136.822,2.46814e-06,150.012,-29.1122,137.179,2.46893e-06,155.345,-30.5182,149.331,2.47591e-06,141.217,-30.5182,156.125,3.3758e-06,152.336,160.966,163.127,2.47275e-06,156.33,-30.2191,169.372,2.47224e-06,161.331,-30.1085,171.622,2.47357e-06,163.096,-30.1046,177.069,2.47215e-06,158.263,-30.1657,209.407,3.55256e-06,147.106,-109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.825,448.937,85.0,95.0,110.0,12.0843,25.0,1.0,110.323,1.44553e-06,57.0027,-122.997,141.198,1.44806e-06,53.8423,-119.163,141.918,1.44727e-06,73.368,-123.504,143.698,1.48649e-06,-141.611,-123.273,144.523,1.45056e-06,70.771,-119.163,145.089,1.44749e-06,63.7303,-124.388,147.797,1.45298e-06,56.6266,-122.974,148.417,1.45846e-06,40.2457,-119.349,153.323,1.48167e-06,63.1642,-150.145,153.833,1.45348e-06,58.7957,-123.141,154.373,1.45453e-06,58.5645,-123.175,154.798,1.44965e-06,73.2511,-123.504,155.384,1.45315e-06,57.1443,-123.007,155.58,1.45803e-06,57.0638,-129.841,157.086,1.45504e-06,62.4846,-123.615,158.274,1.4501e-06,66.148,-123.586,160.049,1.56722e-06,54.9225,-119.163,162.633,1.51535e-06,22.6011,-124.388,162.637,1.45483e-06,60.25,-123.386,162.947,1.56938e-06,69.5215,-119.163,167.966,1.4905e-06,61.6167,-127.392,168.151,1.52312e-06,57.108,-124.956,171.031,1.58146e-06,10.3336,-119.349,172.528,1.74565e-06,52.5816,-167.764,172.529,1.74565e-06,52.5995,-167.764
314.825,448.937,90.0,95.0,110.0,12.3219,25.0,1.0,110.269,1.43657e-06,57.5757,-122.424,111.434,1.44058e-06,67.6722,-124.329,121.656,1.44058e-06,67.3796,-124.388,135.054,1.44312e-06,66.5545,-124.388,139.811,1.43841e-06,54.8532,-119.163,147.004,1.4461e-06,42.7727,-119.349,148.568,1.50056e-06,-158.262,-123.273,153.306,1.47424e-06,63.8979,-150.145,154.408,1.44823e-06,73.0053,-123.566,155.499,1.44906e-06,57.63,-128.497,158.418,1.50436e-06,74.8742,-150.145,158.725,1.55778e-06,55.8057,-119.163,160.13,1.46451e-06,90.2395,-119.349,163.507,1.44649e-06,72.5109,-123.784,163.631,1.50021e-06,23.8415,-124.388,164.548,1.44558e-06,96.1177,-123.504,167.954,1.76665e-06,-151.896,-119.946,170.675,1.56525e-06,10.8001,-119.349,172.303,1.73561e-06,53.0981,-167.764,173.786,1.5024e-06,23.1719,-124.388,174.975,1.80371e-06,38.8688,167.092,175.155,1.72684e-06,-55.1978,-123.06,176.177,1.52663e-06,73.7749,-167.764,178.838,1.90521e-06,40.4831,160.966,180.304,1.44827e-06,95.8393,-123.504
314.825,448.937,95.0,95.0,110.0,12.4462,25.0,1.0,110.216,1.42783e-06,58.1561,-121.844,123.91,1.43029e-06,57.3621,-121.831,137.138,1.43474e-06,71.2331,-124.388,138.182,1.42909e-06,55.8898,-119.163,145.262,1.43435e-06,45.5659,-119.349,147.385,1.44021e-06,73.1302,-119.163,150.805,1.51596e-06,-165.083,-123.273,151.423,1.43726e-06,70.491,-124.388,153.281,1.46709e-06,64.6409,-150.145,155.417,1.44031e-06,58.2035,-127.125,157.097,1.54863e-06,56.7077,-119.163,158.918,1.50013e-06,75.656,-150.145,161.108,1.465e-06,93.8638,-119.349,161.174,1.4853e-06,25.2165,-124.388,166.62,1.51854e-06,-164.775,-123.273,166.76,1.46952e-06,63.8586,-150.145,167.15,1.46482e-06,43.8208,-125.477,168.321,1.46588e-06,44.1117,-125.542,169.783,1.46582e-06,44.018,-125.524,171.599,1.46585e-06,43.8054,-125.511,172.289,1.71789e-06,-59.2431,-123.06,173.223,1.50899e-06,52.1121,-167.764,174.63,1.45022e-06,117.162,-123.504,174.914,1.7909e-06,39.2985,167.092,176.296,1.78132e-06,-154.142,-119.945
314.825,448.937,105.0,95.0,110.0,12.38,25.0,1.0,110.112,1.41103e-06,59.3391,-120.661,140.313,3.38492e-06,72.8469,-129.335,147.037,1.42655e-06,79.4636,-124.388,152.094,1.53122e-06,58.5686,-119.163,152.801,3.38493e-06,72.8487,-129.331,153.207,1.45359e-06,66.1546,-150.145,153.397,1.54794e-06,-170.903,-123.273,153.783,3.38493e-06,72.7449,-129.523,155.255,1.42346e-06,59.372,-124.305,159.601,1.4563e-06,28.4332,-124.388,161.565,1.46927e-06,100.993,-119.349,162.856,1.42901e-06,79.5673,-124.388,165.639,3.386e-06,72.8196,-129.337,166.23,1.48809e-06,59.2831,-119.645,168.718,1.45601e-06,66.0638,-150.145,169.498,1.5173e-06,12.4932,-119.349,170.337,3.38513e-06,72.8218,-129.34,170.549,1.69814e-06,65.1419,-167.764,171.79,1.70755e-06,54.2974,-167.764,173.983,1.54703e-06,114.037,-124.388,174.785,1.76571e-06,40.2065,167.092,174.931,1.48958e-06,59.167,-119.641,175.309,3.27438e-06,51.6236,-119.179,176.637,1.47163e-06,101.377,-119.349,178.603,1.47814e-06,65.7657,-167.764
