tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
481.71,454.73,465.0,175.0,98.0,15.4759,25.0,1.0,106.89,9.74747e-07,86.5814,-93.4186,124.622,9.77819e-07,86.0962,-93.4092,130.536,1.13856e-06,106.663,-72.0407,131.39,1.34707e-06,112.524,-103.751,133.146,9.98653e-07,51.2029,-88.701,140.192,1.42769e-06,29.5646,-102.338,142.086,1.7515e-06,-131.566,-88.701,144.765,9.99312e-07,53.9683,-88.1365,145.402,1.13858e-06,106.858,-72.5488,145.672,1.01424e-06,94.3931,-72.5488,145.806,1.14124e-06,106.246,-72.0328,146.612,1.00282e-06,77.0291,-72.5488,148.018,1.00157e-06,51.0192,-88.701,148.367,1.69669e-06,-69.6928,-88.701,149.132,9.88366e-07,85.3543,-93.0376,149.453,9.85864e-07,82.7029,-92.5005,150.211,1.02365e-06,58.2911,-81.4211,151.157,1.66705e-06,-108.928,-90.3783,151.477,9.96622e-07,84.8565,-92.4969,151.581,9.98259e-07,85.2681,-92.6525,152.025,9.96216e-07,83.5238,-91.846,152.085,1.00007e-06,85.1287,-92.4997,152.274,1.0219e-06,83.658,-89.6927,152.614,1.19989e-06,-64.8296,-90.1869,154.257,1.01257e-06,82.6019,-89.6015
481.71,454.73,490.0,175.0,98.0,1.6,16.0,1.0,107.004,9.87638e-07,91.6975,-88.3025,120.972,9.87653e-07,91.1367,-88.2275,129.076,9.87748e-07,93.2511,-88.4907,139.756,9.90075e-07,95.2566,-93.3803,183.216,9.93509e-07,89.5458,-87.9947,186.731,1.92874e-06,74.8061,8.18558,188.666,1.72974e-06,-146.79,-116.321,190.837,1.72146e-06,-143.922,-116.086,193.442,1.01481e-06,71.7932,-81.8844,194.328,1.00079e-06,90.0197,-87.5686,200.056,1.02443e-06,62.7825,-82.5302,203.968,1.01445e-06,71.7985,-81.9924,207.791,1.72974e-06,-146.79,-116.321,212.636,2.21467e-06,74.9467,4.83767,214.005,1.01924e-06,71.8125,-81.7696,216.753,1.01892e-06,71.8269,-81.8745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,0.0,180.0,98.0,1.6,5.0,1.0,112.607,1.87811e-06,29.6971,-150.303,166.163,2.06024e-06,11.5676,-153.591,166.286,1.88298e-06,28.5171,-150.181,193.838,1.88819e-06,41.4508,-151.263,194.952,2.14873e-06,41.5346,177.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,490.0,180.0,98.0,1.6,16.0,1.0,106.864,9.71887e-07,91.7284,-88.2716,118.337,9.71893e-07,92.1318,-88.3157,130.473,9.72043e-07,90.0668,-88.0723,147.585,1.70973e-06,-121.327,-88.701,168.169,1.17942e-06,67.9002,-81.4211,172.938,1.71124e-06,-121.446,-88.1365,179.822,2.08064e-06,-138.001,-105.462,181.497,2.08501e-06,-138.651,-104.892,185.564,1.624e-06,-81.9499,-74.7356,186.49,1.91288e-06,74.6145,8.18558,191.96,9.78192e-07,88.008,-87.7893,192.582,1.73112e-06,-142.914,-116.086,192.957,9.99364e-07,71.403,-81.7123,193.776,9.84413e-07,90.0643,-87.5861,202.729,9.99021e-07,71.4032,-81.8189,212.034,9.97437e-07,90.8322,-88.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,520.0,180.0,98.0,1.6,19.0,1.0,106.935,9.79858e-07,97.9344,-82.0656,116.483,9.79861e-07,98.0195,-82.0772,121.448,1.17679e-06,140.12,-80.9512,129.517,9.80016e-07,96.0967,-81.4211,140.943,1.17685e-06,140.841,-81.4211,168.486,1.9717e-06,97.0826,-38.0511,175.682,1.83736e-06,-150.657,-116.321,180.31,9.89587e-07,97.1576,-81.8181,187.242,9.92189e-07,97.5986,-81.9507,188.573,9.92799e-07,102.038,-82.6432,193.729,1.08009e-06,110.794,-71.5729,194.509,1.83737e-06,-150.657,-116.321,196.456,2.36772e-06,175.466,-104.99,196.923,1.56317e-06,87.9241,-87.1188,200.909,9.92299e-07,97.1538,-81.8795,202.349,1.67123e-06,100.272,24.6182,203.588,1.95004e-06,97.7375,-52.8538,207.824,1.88515e-06,97.7375,-13.4055,209.688,1.65668e-06,100.272,-57.8779,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,470.0,185.0,98.0,15.531,25.0,1.0,106.592,9.41952e-07,87.5141,-92.4859,109.928,9.63935e-07,47.3254,-88.5458,127.71,9.63967e-07,45.7592,-88.701,135.965,9.64114e-07,50.5706,-88.1365,138.273,1.23251e-06,124.853,-80.8742,144.126,9.47253e-07,50.2927,-92.1188,144.345,9.45149e-07,87.6858,-93.3803,146.324,9.68008e-07,77.8374,-72.5488,147.212,9.50131e-07,88.5987,-92.6618,148.292,9.53875e-07,86.1871,-92.1439,149.526,9.87882e-07,57.5637,-81.4211,150.111,1.05061e-06,111.51,-81.4211,150.495,9.59587e-07,86.2888,-91.9865,150.823,9.61997e-07,85.6669,-91.6171,150.973,9.63735e-07,86.0921,-91.7479,151.328,9.61273e-07,84.2877,-91.0624,151.334,9.61278e-07,84.2802,-91.0599,151.486,9.65511e-07,85.9469,-91.5966,151.838,9.86976e-07,84.4065,-88.8503,152.445,1.23498e-06,124.505,-80.8679,153.018,1.22517e-06,-76.1599,-90.1869,155.777,1.78737e-06,-130.868,-88.1365,155.883,9.48686e-07,92.1297,-93.0211,156.079,1.11346e-06,29.7779,-81.4211,157.218,1.00689e-06,47.5586,-88.272
481.71,454.73,495.0,185.0,98.0,1.6,9.0,1.0,106.728,9.56795e-07,92.8208,-87.1792,121.852,9.56814e-07,92.2847,-87.1084,129.502,9.56924e-07,94.0953,-87.3379,141.269,9.60502e-07,97.4286,-93.3803,169.715,9.76612e-07,95.6487,-87.6423,190.502,9.62732e-07,90.4608,-86.8474,200.84,9.78005e-07,93.9387,-87.4923,202.235,2.16204e-06,102.256,-108.811,204.734,9.78698e-07,73.6646,-81.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,510.0,185.0,98.0,1.6,15.0,1.0,106.761,9.60417e-07,95.9874,-84.0126,114.38,9.60417e-07,96.0237,-84.0176,140.155,9.63121e-07,87.9817,-81.4211,144.898,9.69064e-07,90.2355,-72.5488,169.764,1.79768e-06,-146.897,-116.321,170.649,9.91192e-07,122.422,-92.6192,171.579,1.04847e-06,105.74,-70.0562,183.461,1.9164e-06,-144.105,-59.6847,189.08,1.79767e-06,-146.897,-116.321,194.893,2.73645e-06,-123.814,-106.015,195.762,2.33355e-06,176.205,-104.99,196.129,2.73667e-06,-123.814,-106.808,198.568,1.05363e-06,103.995,-70.0037,200.195,1.05368e-06,104.015,-70.0045,208.627,1.03824e-06,175.094,-89.5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,515.0,185.0,98.0,1.6,11.0,1.0,106.777,9.622e-07,97.0358,-82.9642,125.376,9.62249e-07,97.4483,-83.0164,136.278,9.63156e-07,92.2788,-81.4211,144.393,1.7685e-06,-125.321,-88.701,155.377,1.03137e-06,104.577,-66.0711,169.761,1.81121e-06,-144.603,-116.086,175.205,1.83134e-06,-149.411,-116.321,182.63,1.31348e-06,74.9285,-86.1948,193.148,9.75202e-07,92.22,-81.4211,193.719,1.83134e-06,-149.412,-116.321,218.506,1.43845e-06,77.6475,-48.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,915.0,185.0,98.0,1.6,16.0,1.0,111.906,1.73313e-06,148.097,-31.9029,126.743,1.73315e-06,147.927,-31.392,153.536,1.73759e-06,149.104,-32.1133,157.988,1.75932e-06,147.712,-46.5779,163.815,1.73761e-06,148.617,-31.997,164.929,1.73758e-06,149.276,-32.1567,171.005,1.76263e-06,147.927,-48.9904,171.296,1.74171e-06,149.22,-32.1944,173.17,1.73757e-06,149.187,-32.1322,173.77,1.7417e-06,148.806,-32.0913,174.253,1.74171e-06,149.279,-32.2141,176.707,1.7417e-06,148.869,-32.1064,176.987,1.73758e-06,148.588,-31.9872,179.208,1.7376e-06,148.699,-32.0164,182.191,1.74171e-06,149.248,-32.2055,189.046,1.74171e-06,149.177,-32.1822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,470.0,190.0,98.0,15.5557,25.0,1.0,106.443,9.25999e-07,87.4672,-92.5328,124.918,9.29206e-07,86.9529,-92.5229,129.965,9.52338e-07,43.9029,-88.1365,138.387,1.21918e-06,125.319,-80.4145,144.057,9.29279e-07,87.616,-93.3803,146.116,9.52368e-07,77.5047,-72.5488,146.726,9.53397e-07,36.4955,-88.701,146.741,9.33472e-07,88.5496,-92.6847,147.797,9.34192e-07,83.3289,-91.8935,147.905,9.37238e-07,86.1154,-92.2153,148.112,9.55443e-07,44.0598,-88.1365,149.015,1.03567e-06,112.63,-81.4211,149.308,9.74497e-07,55.5086,-81.4211,150.175,9.42944e-07,86.2224,-92.0573,150.527,9.45365e-07,85.5887,-91.699,150.688,9.47094e-07,86.0222,-91.8227,150.851,9.59105e-07,40.9983,-88.3933,151.028,9.44677e-07,84.1871,-91.1656,151.211,9.48872e-07,85.8738,-91.6741,151.625,9.70374e-07,84.3104,-88.9579,151.716,1.10567e-06,27.6303,-81.4211,153.24,1.24099e-06,-77.543,-90.1869,153.508,9.60849e-07,83.2035,-88.9808,154.385,1.04201e-06,112.593,-72.5488,155.176,9.32052e-07,92.0922,-92.9805
481.71,454.73,495.0,190.0,98.0,1.6,13.0,1.0,106.584,9.41118e-07,92.874,-87.126,117.178,9.41122e-07,93.1301,-87.1541,131.267,9.41317e-07,90.9475,-86.899,145.874,9.54802e-07,74.2802,-81.4211,147.246,9.55136e-07,85.3998,-72.5488,155.113,1.00347e-06,99.7198,-69.4988,172.5,9.53945e-07,97.4737,-88.5857,192.554,3.72882e-06,4.89895,5.48728,200.451,9.62043e-07,94.3874,-87.5936,200.619,9.62064e-07,93.9879,-87.4449,201.475,9.62066e-07,93.967,-87.4618,202.747,2.14716e-06,102.563,-108.746,208.155,9.47524e-07,91.1294,-86.9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,0.0,195.0,98.0,1.6,3.0,1.0,112.495,1.8542e-06,28.3328,-151.667,130.231,1.85476e-06,27.5188,-151.618,154.27,1.85724e-06,28.5834,-152.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,470.0,195.0,98.0,15.5629,25.0,1.0,106.292,9.10091e-07,87.4186,-92.5814,124.946,9.10156e-07,88.0589,-93.3803,124.959,9.13353e-07,86.8944,-92.5714,131.26,9.42123e-07,35.3248,-88.1365,143.697,9.13419e-07,87.5416,-93.3803,144.868,9.96643e-07,35.0596,-72.5488,145.9,9.3679e-07,77.1535,-72.5488,146.227,9.16819e-07,88.4894,-92.7084,147.308,9.17641e-07,83.2115,-92.0113,147.484,9.20603e-07,86.0409,-92.2895,147.561,1.02089e-06,113.872,-81.4211,149.024,9.61488e-07,53.214,-81.4211,149.382,9.58777e-07,39.8223,-72.5488,149.452,9.45228e-07,35.4895,-88.1365,149.833,9.26302e-07,86.1537,-92.1307,150.213,9.28735e-07,85.5078,-91.784,150.386,9.30454e-07,85.9499,-91.9003,150.709,9.28084e-07,84.0829,-91.2726,150.921,9.32235e-07,85.7982,-91.7545,151.403,9.53774e-07,84.211,-89.0694,151.649,9.46108e-07,45.6755,-86.1948,153.266,9.44285e-07,83.0833,-89.1036,153.428,1.25691e-06,-78.6781,-90.1869,154.194,1.02719e-06,113.141,-72.5488,154.404,9.1543e-07,91.9998,-92.9373
481.71,454.73,475.0,195.0,98.0,15.5782,25.0,1.0,106.286,9.09512e-07,88.5201,-91.4799,124.844,9.1274e-07,88.5954,-91.4813,127.28,1.66917e-06,87.1504,-29.4056,129.346,9.29758e-07,43.5204,-88.1365,131.559,9.09877e-07,90.0442,-93.3803,136.353,1.6709e-06,87.192,-29.4064,145.133,9.16058e-07,43.017,-90.9821,146.003,9.33445e-07,78.7453,-72.5488,146.563,9.8358e-07,35.9292,-72.5488,147.009,1.08392e-06,26.5188,-81.4211,147.311,9.19605e-07,87.0807,-91.1847,147.616,9.19612e-07,86.5083,-91.0687,148.301,9.16201e-07,93.2481,-92.006,148.655,9.3302e-07,44.1668,-88.1365,148.753,9.52282e-07,56.5978,-81.4211,149.218,9.31176e-07,32.4201,-88.701,149.673,9.27568e-07,90.0599,-92.0994,149.744,9.25334e-07,87.1849,-91.0154,150.088,9.13103e-07,90.1128,-93.3803,150.093,9.27579e-07,86.5375,-90.6741,150.302,9.29426e-07,86.977,-90.7783,150.469,9.35693e-07,41.1877,-88.2911,150.532,9.26515e-07,85.1095,-90.2237,150.827,9.31163e-07,86.8256,-90.6287,151.211,9.36458e-07,42.4651,-88.3803
481.71,454.73,470.0,200.0,98.0,15.57,25.0,1.0,106.139,8.94211e-07,87.368,-92.632,110.801,9.33639e-07,31.022,-87.5604,124.344,8.94268e-07,87.9892,-93.3803,127.434,8.97531e-07,86.8336,-92.6218,143.302,9.3413e-07,24.4637,-88.1365,145.19,8.9759e-07,87.4623,-93.3803,145.673,9.21257e-07,76.7825,-72.5488,145.699,9.00177e-07,88.4067,-92.7326,146.036,9.35239e-07,40.0172,-86.1948,146.787,9.011e-07,83.0946,-92.1339,147.035,9.03973e-07,85.9629,-92.3664,148.645,9.489e-07,50.6443,-81.4211,149.28,9.4867e-07,38.607,-72.5488,149.473,9.09661e-07,86.0824,-92.2067,149.884,9.12108e-07,85.4237,-91.8721,150.071,9.13816e-07,85.8749,-91.9807,150.376,9.11495e-07,83.975,-91.3835,150.619,9.156e-07,85.7197,-91.8379,151.174,9.37178e-07,84.108,-89.1849,153.018,9.27726e-07,82.9589,-89.231,153.592,1.2729e-06,-79.6257,-90.1869,153.595,8.9884e-07,91.7623,-92.8897,157.393,9.1491e-07,77.5593,-89.0673,157.9,9.752e-07,31.3434,-87.2037,158.361,9.38024e-07,25.8812,-87.8566
481.71,454.73,475.0,200.0,98.0,15.6066,25.0,1.0,106.133,8.936e-07,88.4911,-91.5089,110.601,9.19989e-07,31.6024,-88.1201,118.636,9.1999e-07,31.3684,-88.1365,124.87,8.96885e-07,88.5679,-91.5104,127.182,1.65272e-06,87.1213,-29.4348,129.184,9.23223e-07,31.8154,-88.116,131.332,8.93959e-07,90.0458,-93.3803,136.357,1.65447e-06,87.1633,-29.4356,137.644,9.23224e-07,31.5234,-88.1365,145.796,9.17802e-07,78.4175,-72.5488,146.858,9.02957e-07,87.0213,-91.2412,147.605,8.99587e-07,93.2233,-91.9445,148.474,9.39118e-07,54.1223,-81.4211,149.342,9.1089e-07,90.0565,-92.0966,149.385,9.08677e-07,87.1323,-91.071,149.724,1.85247e-06,-162.737,-97.2831,149.762,9.10931e-07,86.4718,-90.7417,149.987,9.12771e-07,86.9204,-90.838,150.04,8.97242e-07,90.1157,-93.3803,150.192,9.09898e-07,85.0203,-90.3151,150.525,9.14509e-07,86.7655,-90.6913,150.796,9.23517e-07,45.8258,-86.1948,151.145,9.35614e-07,85.1244,-88.0473,151.594,1.27062e-06,-84.4351,-90.1869,153.122,1.77616e-06,-78.3057,-90.3783
481.71,454.73,45.0,205.0,98.0,11.7916,25.0,1.0,111.753,1.70308e-06,29.7628,-150.237,127.725,1.70464e-06,29.7558,-150.236,131.051,1.70462e-06,30.6883,-150.257,138.704,1.70376e-06,30.222,-150.26,145.319,1.7051e-06,31.2587,-155.593,166.4,1.79253e-06,40.1161,177.383,173.684,1.79253e-06,40.1161,177.383,177.869,1.76476e-06,-145.599,-150.154,178.993,2.53003e-06,33.9976,-58.8973,186.08,2.32188e-06,13.3331,177.383,187.307,1.75663e-06,69.2339,-155.155,188.038,3.22429e-06,-102.255,-134.505,188.245,1.75515e-06,69.405,-155.158,188.849,1.75663e-06,69.3324,-155.155,189.133,2.37575e-06,11.3013,-169.956,189.907,1.92542e-06,26.5595,-140.584,190.877,2.73042e-06,34.8779,-11.3388,190.971,2.53008e-06,33.997,-58.8883,193.503,1.97828e-06,42.941,177.383,194.745,2.96172e-06,36.7705,20.3132,194.993,3.22273e-06,41.9889,-132.51,196.696,3.22612e-06,-102.294,-134.495,197.413,2.96173e-06,36.7704,20.3121,202.422,1.7648e-06,-145.301,-150.149,202.505,4.02932e-06,56.9057,-145.72
481.71,454.73,50.0,205.0,98.0,11.8653,21.0,1.0,111.68,1.68878e-06,30.048,-149.952,136.546,1.69036e-06,30.0077,-149.948,138.002,1.68937e-06,30.5049,-149.972,145.649,1.69103e-06,31.6405,-155.593,154.081,1.69237e-06,30.3254,-150.771,185.861,2.30574e-06,13.4536,177.383,186.556,1.74992e-06,73.883,-155.157,188.116,2.47381e-06,45.3592,-139.006,188.864,2.36025e-06,11.4078,-169.912,189.214,1.91066e-06,27.0745,-140.584,191.235,2.71681e-06,35.0992,-11.3388,193.391,1.96621e-06,43.3746,177.383,194.809,2.94841e-06,36.9891,20.3132,196.711,2.26509e-06,24.4837,-116.321,196.777,2.29138e-06,13.855,177.383,196.826,3.39833e-06,-100.377,-133.439,197.458,2.94842e-06,36.989,20.3121,202.599,4.02026e-06,57.218,-145.72,207.724,2.36363e-06,12.1635,-169.983,208.077,4.08949e-06,57.218,-144.371,209.599,2.01603e-06,25.5762,-55.5827,,,,,,,,,,,,,,,,
481.71,454.73,470.0,205.0,98.0,15.5771,25.0,1.0,105.983,8.78361e-07,87.3153,-92.6847,110.844,9.25529e-07,30.0974,-86.6331,123.687,8.78411e-07,87.9144,-93.3803,128.492,1.09304e-06,-1.04699,-81.2443,128.827,9.28624e-07,29.8914,-86.6372,131.523,8.81741e-07,86.7704,-92.6742,135.322,9.25706e-07,33.2393,-86.1948,141.239,1.09305e-06,-1.37226,-81.4211,142.433,9.83033e-07,18.8397,-72.5488,144.403,1.09568e-06,-0.874066,-81.2412,145.209,8.83557e-07,88.2767,-92.7568,145.436,9.05775e-07,76.3898,-72.5488,146.234,8.84573e-07,82.9834,-92.2619,146.555,8.87347e-07,85.8808,-92.4463,148.12,9.36809e-07,47.7592,-81.4211,149.093,8.93023e-07,86.0083,-92.2857,149.239,8.81792e-07,87.3774,-93.3803,149.539,8.95483e-07,85.3363,-91.9636,149.741,8.9718e-07,85.7969,-92.0642,150.027,8.9491e-07,83.8633,-91.4986,150.304,8.98967e-07,85.638,-91.9244,150.94,9.20585e-07,84.0013,-89.3047,152.762,9.11172e-07,82.8299,-89.3632,152.989,8.82326e-07,91.0513,-92.8335,153.391,9.28804e-07,33.0413,-86.1948
481.71,454.73,475.0,205.0,98.0,15.635,25.0,1.0,105.977,8.77716e-07,88.4609,-91.5391,110.645,9.11737e-07,30.6439,-87.185,127.082,1.63627e-06,87.092,-29.465,128.303,8.8107e-07,87.9139,-91.5287,128.367,1.07686e-06,-1.06377,-81.2275,129.322,9.14999e-07,30.8598,-87.1808,131.098,8.78069e-07,90.0475,-93.3803,136.573,1.63806e-06,86.8121,-29.4597,141.79,1.07687e-06,-1.43658,-81.4211,143.631,9.12755e-07,38.7779,-86.1948,144.189,9.67851e-07,19.3363,-72.5488,144.573,1.07965e-06,-0.888087,-81.2242,145.58,9.02203e-07,78.0704,-72.5488,146.374,8.86315e-07,86.9585,-91.2998,146.839,8.82994e-07,93.1233,-91.8789,148.059,1.00295e-06,134.645,-81.4211,148.089,9.26402e-07,51.3112,-81.4211,148.995,8.94213e-07,90.0521,-92.0936,149.006,8.92023e-07,87.0776,-91.1286,149.415,8.94285e-07,86.4034,-90.8118,149.658,8.96116e-07,86.8615,-90.9001,149.836,8.93286e-07,84.9281,-90.4101,150.209,8.97856e-07,86.7028,-90.7562,150.236,9.17989e-07,26.4719,-87.5162,150.912,9.18993e-07,85.0358,-88.1457
481.71,454.73,35.0,210.0,98.0,11.738,21.0,1.0,111.858,1.72378e-06,28.7161,-151.284,120.213,1.72535e-06,28.9115,-151.288,143.724,1.72508e-06,29.902,-155.593,153.015,1.72665e-06,30.5995,-155.593,154.351,1.72736e-06,28.9991,-152.125,159.445,1.72856e-06,29.1304,-152.096,166.178,1.80757e-06,38.651,177.383,173.38,1.80757e-06,38.651,177.383,178.572,2.54849e-06,33.197,-58.8973,188.172,2.07426e-06,21.8262,-70.4411,188.76,2.35934e-06,27.8866,-70.4411,189.819,2.54854e-06,33.1963,-58.8883,190.297,2.40373e-06,10.6705,-170.431,191.611,2.36747e-06,27.3126,-72.5488,192.903,1.94809e-06,24.5874,-140.584,197.537,1.80099e-06,110.522,-154.187,198.407,2.30389e-06,23.137,-116.321,199.095,2.3359e-06,12.9931,177.383,202.177,3.97559e-06,48.5235,-132.071,202.787,1.77193e-06,47.1389,-153.235,208.78,2.40699e-06,11.3355,-170.499,,,,,,,,,,,,,,,,
481.71,454.73,40.0,210.0,98.0,11.8421,21.0,1.0,111.785,1.70931e-06,28.9887,-151.011,141.007,1.71011e-06,28.2328,-150.968,144.139,1.71079e-06,30.2632,-155.593,152.611,1.71242e-06,30.4627,-155.593,166.191,1.79469e-06,39.101,177.383,173.418,1.79469e-06,39.101,177.383,178.708,2.5346e-06,33.4246,-58.8973,187.702,1.77499e-06,51.109,-155.157,189.883,2.73464e-06,34.3421,-11.3388,190.027,2.38813e-06,10.7686,-170.389,190.087,2.53465e-06,33.424,-58.8883,190.333,2.33426e-06,12.7194,177.383,192.048,1.93307e-06,25.0539,-140.584,192.445,2.34468e-06,28.1064,-70.4411,193.802,1.97928e-06,42.0485,177.383,194.348,2.96516e-06,36.2604,20.3132,198.031,2.28864e-06,23.3853,-116.321,204.274,1.80693e-06,111.06,-154.682,208.825,2.39154e-06,11.4603,-170.457,209.03,4.39243e-06,49.8358,-130.385,217.041,4.17709e-06,49.411,-131.334,,,,,,,,,,,,,,,,
481.71,454.73,45.0,210.0,98.0,11.8893,24.0,1.0,111.711,1.69492e-06,29.266,-150.734,136.976,1.6955e-06,29.2891,-150.735,144.53,1.69659e-06,30.6324,-155.593,152.898,2.16579e-06,12.8679,-167.284,166.212,1.78193e-06,39.5598,177.383,173.465,1.78193e-06,39.5598,177.383,178.802,2.52076e-06,33.6536,-58.8973,179.4,1.77419e-06,-145.134,-150.605,182.837,2.17855e-06,-101.517,177.383,187.666,1.74125e-06,67.3846,-155.155,189.749,2.37261e-06,10.8694,-170.348,190.244,2.72094e-06,34.5593,-11.3388,190.375,2.52082e-06,33.653,-58.8883,191.166,2.31809e-06,12.8328,177.383,191.227,1.91813e-06,25.5373,-140.584,192.036,2.33007e-06,28.3284,-70.4411,193.583,1.96704e-06,42.4749,177.383,194.504,2.95178e-06,36.4768,20.3132,195.384,1.73977e-06,67.6255,-155.157,197.399,2.5632e-06,-100.537,161.286,197.657,2.27344e-06,23.637,-116.321,198.047,1.77429e-06,-144.882,-150.599,198.937,3.80629e-06,48.0699,-132.162,210.112,3.26888e-06,-102.471,-135.032,,,,
481.71,454.73,50.0,210.0,98.0,11.9724,17.0,1.0,111.637,1.68055e-06,29.5483,-150.452,135.591,1.68097e-06,29.5627,-150.452,144.9,1.68242e-06,31.0099,-155.593,166.241,1.76923e-06,40.0276,177.383,173.519,1.76923e-06,40.0276,177.383,181.115,1.78786e-06,-145.428,-150.295,188.414,1.7341e-06,72.4336,-155.157,189.004,1.97853e-06,-65.7085,-155.162,189.469,2.35708e-06,10.9722,-170.306,190.437,1.90324e-06,26.0384,-140.584,193.41,1.95487e-06,42.9084,177.383,194.047,1.7879e-06,-145.233,-150.288,195.184,3.19924e-06,41.9656,-132.532,197.289,2.25826e-06,23.8915,-116.321,202.48,4.00626e-06,57.0151,-145.72,207.989,4.07549e-06,57.0151,-144.371,209.149,2.00891e-06,25.0894,-55.5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,55.0,210.0,98.0,12.0789,18.0,1.0,111.562,1.66621e-06,29.8355,-150.165,135.534,1.66653e-06,30.2811,-150.176,145.25,1.6683e-06,31.3957,-155.593,152.119,2.13348e-06,13.0679,-167.083,165.732,1.75371e-06,-89.7849,-155.593,182.373,1.80159e-06,-145.722,-149.989,184.778,1.72976e-06,77.5119,-155.157,189.191,2.34154e-06,11.0752,-170.264,189.684,1.8884e-06,26.5592,-140.584,190.971,2.69362e-06,35.0042,-11.3388,192.841,1.8016e-06,-145.558,-149.982,193.683,1.96854e-06,-86.7903,-140.584,196.308,1.697e-06,64.8713,-153.586,202.574,3.99721e-06,57.3306,-145.72,207.11,2.59523e-06,-8.94166,-168.324,207.296,2.59523e-06,-9.00193,-168.32,208.034,4.06644e-06,57.3306,-144.371,209.278,1.99392e-06,25.3224,-55.5827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,60.0,210.0,98.0,12.1669,21.0,1.0,111.487,1.65193e-06,30.1278,-149.872,134.041,1.65215e-06,30.5624,-149.881,145.582,1.65425e-06,31.7904,-155.593,153.667,1.65534e-06,30.4071,-150.673,173.717,1.69071e-06,70.601,-153.586,178.632,2.40505e-06,-95.3866,-138.988,182.736,1.7269e-06,82.7977,-155.157,186.399,2.57954e-06,-92.2476,-58.8973,188.912,2.32605e-06,11.1826,-170.222,188.956,1.87364e-06,27.0985,-140.584,189.69,1.93078e-06,43.7954,177.383,193.02,1.96772e-06,-87.8655,-140.584,193.577,2.41011e-06,-92.1051,-138.938,193.948,3.10037e-06,-102.305,-134.443,194.388,2.54358e-06,-8.22859,-169.159,197.853,2.5756e-06,-11.2478,-168.335,201.436,2.5796e-06,-92.2469,-58.8883,202.665,3.98825e-06,57.6483,-145.72,208.075,4.05748e-06,57.6483,-144.371,209.24,2.6159e-06,-4.60909,-168.239,209.44,1.97897e-06,25.5552,-55.5827,,,,,,,,,,,,,,,,
