tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
481.71,454.73,98.0,455.0,25.0,15.0428,25.0,1.0,112.994,1.46308e-06,86.4433,-93.5567,122.136,1.55737e-06,93.3308,-86.6405,130.561,1.48549e-06,100.441,-90.3783,139.593,1.5593e-06,93.0025,-86.6344,140.103,1.46911e-06,78.8066,-89.8936,140.469,1.48753e-06,100.116,-90.3783,142.228,1.55742e-06,92.8741,-86.1948,143.919,1.46895e-06,73.2808,-91.4929,144.894,1.55747e-06,94.2094,-87.1188,153.681,1.47094e-06,72.9895,-91.4929,154.274,1.46599e-06,90.094,-97.2624,155.78,1.48823e-06,80.9894,-72.5488,155.995,1.47234e-06,86.4335,-93.5536,156.294,1.47234e-06,86.4313,-93.5529,156.395,1.4723e-06,86.1086,-93.4518,156.416,1.4714e-06,85.1226,-93.1927,156.504,1.47417e-06,85.8516,-93.329,156.833,1.4724e-06,87.1408,-93.7768,156.856,1.47188e-06,94.385,-98.6877,156.878,1.46941e-06,79.2661,-89.4669,157.047,1.47018e-06,79.6711,-88.701,157.524,1.47406e-06,85.2821,-93.118,159.124,1.47433e-06,95.4627,-99.3225,159.191,1.47443e-06,93.4389,-101.057,159.283,1.47861e-06,85.3226,-92.9296
481.71,454.73,98.0,460.0,25.0,15.1412,25.0,1.0,112.988,1.4621e-06,87.1079,-92.8921,129.162,1.46483e-06,78.0333,-91.4929,141.228,1.47121e-06,77.5932,-91.4929,142.192,1.55836e-06,94.1337,-86.1948,143.059,1.46615e-06,80.8215,-89.8936,147.798,1.46418e-06,86.5901,-92.88,150.52,1.68334e-06,100.68,-79.6982,152.529,1.55887e-06,95.9691,-87.1188,152.765,1.46443e-06,86.1881,-92.8838,153.568,1.47257e-06,80.2207,-89.8936,154.379,1.46829e-06,87.7877,-93.0216,155.629,1.46614e-06,91.4118,-97.2624,155.685,1.48571e-06,81.808,-72.5488,155.993,1.4714e-06,87.0819,-92.884,156.288,1.47008e-06,85.7719,-92.5446,156.309,1.4714e-06,87.0795,-92.8832,156.31,1.81573e-06,71.7801,-90.3783,156.376,1.47126e-06,86.7568,-92.7835,156.48,1.47306e-06,86.4987,-92.6617,156.909,1.47166e-06,87.7895,-93.1126,157.147,1.47406e-06,86.4136,-92.6001,157.439,1.47279e-06,85.929,-92.4621,157.446,1.46417e-06,86.7996,-92.8852,157.534,1.50516e-06,83.4337,-87.2107,157.826,1.47403e-06,86.2271,-92.5239
481.71,454.73,98.0,450.0,30.0,14.947,25.0,1.0,112.902,1.44792e-06,85.7303,-94.2697,123.886,1.4567e-06,76.341,-89.8936,133.343,1.44998e-06,85.3574,-94.2631,133.72,1.45874e-06,75.9421,-89.8936,134.146,1.54017e-06,92.5196,-87.1188,134.601,1.45872e-06,75.9738,-89.8936,142.969,1.45679e-06,77.0814,-89.4669,143.922,1.54213e-06,92.1944,-87.1188,144.722,1.46669e-06,98.5013,-90.3783,146.365,1.45001e-06,85.2305,-94.2585,149.026,1.54042e-06,91.648,-86.1948,150.527,1.45737e-06,77.7871,-88.701,155.515,1.45918e-06,66.9003,-91.4929,155.586,1.45457e-06,92.7858,-98.6877,155.751,1.47482e-06,80.0316,-72.5488,158.202,1.4538e-06,92.331,-98.4465,158.972,1.44984e-06,88.7472,-97.2624,159.734,2.48142e-06,93.0171,-100.718,160.021,1.45941e-06,77.3733,-88.701,160.223,1.45836e-06,92.5673,-101.413,160.468,1.48402e-06,94.9985,-90.0968,160.524,1.50828e-06,83.7994,-89.5361,160.671,1.46731e-06,68.7259,-97.2624,160.705,1.4824e-06,76.4591,-89.6938,160.973,1.4594e-06,77.4161,-88.701
481.71,454.73,98.0,460.0,30.0,15.1329,25.0,1.0,112.889,1.44574e-06,87.0739,-92.9261,112.908,1.44884e-06,77.0254,-91.4767,120.848,1.44884e-06,76.9107,-91.4929,135.942,1.44778e-06,86.5927,-92.9161,142.54,1.45e-06,80.482,-89.8936,147.608,1.542e-06,94.2266,-86.1948,152.069,1.452e-06,80.0582,-89.8936,152.9,1.54255e-06,96.1584,-87.1188,154.074,1.45163e-06,87.7594,-93.047,155.21,1.80009e-06,71.367,-90.3783,155.51,1.44977e-06,91.4451,-97.2624,155.588,1.4695e-06,81.6882,-72.5488,155.732,1.45474e-06,87.0483,-92.9185,156.026,1.45344e-06,85.724,-92.5932,156.069,1.45474e-06,87.0458,-92.9177,156.129,1.45461e-06,86.7195,-92.8218,156.266,1.45641e-06,86.4585,-92.7029,156.66,1.45499e-06,87.7637,-93.1384,156.882,1.46012e-06,77.7304,-91.1957,156.937,1.45741e-06,86.3728,-92.6423,157.215,1.45615e-06,85.8825,-92.5094,157.413,1.48859e-06,83.36,-87.2783,157.523,1.45997e-06,77.9124,-91.1314,157.623,1.45738e-06,86.1902,-92.5706,157.784,1.45703e-06,96.2411,-98.6877
481.71,454.73,98.0,465.0,30.0,1.6,1.0,1.0,112.941,1.45432e-06,87.747,-92.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,30.0,1.6,5.0,1.0,112.938,1.45378e-06,88.4207,-91.5793,169.902,1.45887e-06,87.838,-91.4735,169.975,1.64507e-06,174.326,-95.4231,172.516,1.7491e-06,85.1558,-96.7943,188.217,1.66547e-06,173.378,-95.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,35.0,1.6,4.0,1.0,112.839,1.43752e-06,88.4019,-91.5981,149.557,1.44194e-06,87.2156,-91.3919,167.601,1.64486e-06,-178.012,-95.7196,206.604,1.76402e-06,14.7017,-81.8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,470.0,65.0,15.0435,25.0,1.0,112.157,1.33013e-06,88.279,-91.721,123.223,1.33231e-06,88.4367,-91.724,130.784,2.09876e-06,87.2854,-29.2706,131.361,1.33231e-06,88.4404,-91.7241,132.973,1.33035e-06,83.1611,-91.4929,144.075,1.33254e-06,83.2571,-91.4929,153.893,1.33638e-06,87.8604,-91.645,153.995,1.33668e-06,88.2139,-91.7085,154.332,1.33805e-06,87.575,-91.5519,154.742,1.33731e-06,88.994,-91.8737,155.025,1.33751e-06,86.9503,-91.4299,155.079,1.33901e-06,87.4848,-91.5035,155.685,1.33888e-06,87.2869,-91.4545,156.248,1.36887e-06,84.1864,-86.5241,156.824,1.33324e-06,70.4896,-91.5933,157.597,1.34379e-06,87.7534,-91.4861,157.776,1.35749e-06,88.3451,-91.784,157.906,1.33813e-06,86.5489,-91.5098,158.847,1.35723e-06,88.5593,-91.9849,160.175,1.36024e-06,85.968,-89.3528,165.869,1.43141e-06,98.0462,-86.1948,166.087,2.2264e-06,110.113,-106.54,166.855,1.33483e-06,120.322,-92.1071,168.866,1.36905e-06,84.8822,-87.2588,171.265,1.46079e-06,98.4892,-87.3135
481.71,454.73,98.0,470.0,75.0,15.038,25.0,1.0,111.94,1.29753e-06,88.2337,-91.7663,111.945,1.29826e-06,76.9714,-91.4226,123.532,1.30454e-06,87.5391,-91.727,130.633,2.06573e-06,87.2412,-29.3148,134.546,1.29831e-06,73.1281,-91.4929,141.239,1.29972e-06,82.0485,-89.8936,148.52,1.30486e-06,81.9574,-91.4235,153.127,1.30305e-06,87.8053,-91.7014,153.286,1.30334e-06,88.1665,-91.7554,153.724,1.30471e-06,87.5126,-91.6156,154.023,1.30396e-06,88.9654,-91.8996,154.342,1.3042e-06,86.8733,-91.5089,154.414,1.31929e-06,82.3471,-72.5488,154.463,1.30632e-06,77.7567,-91.228,154.488,1.30568e-06,87.422,-91.5698,155.032,1.30617e-06,77.959,-91.1857,155.05,1.30465e-06,90.3097,-91.8672,155.075,1.30556e-06,87.2193,-91.5257,155.968,1.33568e-06,84.0405,-86.6566,156.808,1.30607e-06,84.9222,-90.9749,157.129,1.31113e-06,77.5181,-91.1999,157.13,1.31045e-06,87.697,-91.546,157.439,1.32414e-06,88.3032,-91.8291,157.662,1.30743e-06,84.1999,-91.0744,158.113,1.30489e-06,92.6617,-91.9377
481.71,454.73,98.0,465.0,100.0,15.2075,25.0,1.0,111.376,1.21672e-06,87.303,-92.697,123.475,1.21912e-06,86.9992,-92.691,125.818,1.44317e-06,-121.665,-90.3783,130.233,1.98402e-06,86.6378,-29.917,131.512,1.22298e-06,76.3597,-89.4669,133.98,1.22302e-06,74.6194,-89.8936,143.728,1.22533e-06,76.1187,-89.4669,143.966,1.41869e-06,-140.531,-97.2624,144.949,1.22377e-06,70.193,-90.3783,145.674,1.22537e-06,74.3913,-89.8936,147.233,1.2235e-06,77.7068,-88.701,148.256,1.55099e-06,-47.1487,-87.1188,150.033,2.31689e-06,-44.9115,-86.7361,150.557,1.46162e-06,-50.3825,-97.2624,150.655,1.21951e-06,85.9842,-92.6419,150.667,1.2209e-06,87.6682,-92.7303,151.023,1.22058e-06,86.8743,-92.6626,151.469,1.22073e-06,87.242,-92.6918,151.662,1.22106e-06,88.0748,-92.771,151.885,1.22235e-06,86.5225,-92.5921,152.277,1.22231e-06,86.5608,-92.5952,152.647,1.31575e-06,98.0268,-86.1948,152.652,1.22204e-06,85.89,-92.5173,152.964,1.22329e-06,86.4741,-92.5544,153.302,1.55141e-06,-47.474,-86.1948
481.71,454.73,98.0,480.0,100.0,1.6,18.0,1.0,111.446,1.22658e-06,89.7238,-90.2762,133.657,1.22669e-06,87.9434,-89.8936,136.892,1.22685e-06,93.9179,-90.6487,156.838,1.23228e-06,89.2125,-90.1642,158.394,1.23228e-06,89.1867,-90.1582,161.649,1.23228e-06,89.2052,-90.1624,169.575,1.2323e-06,88.9736,-90.1149,174.416,1.28409e-06,25.4229,-88.5138,174.951,1.23234e-06,87.9844,-89.8993,176.317,2.01888e-06,88.9066,-48.9904,179.123,1.2323e-06,88.8939,-90.0982,180.016,1.72882e-06,98.0536,-89.4669,180.858,1.8884e-06,90.6988,-44.5591,189.519,1.64974e-06,102.883,-98.6877,191.033,2.48637e-06,176.997,-90.6166,200.185,1.44106e-06,66.8464,-91.1058,203.51,1.64081e-06,103.013,-98.4465,205.395,1.54069e-06,111.527,-88.1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.71,454.73,98.0,460.0,105.0,15.1815,25.0,1.0,111.265,1.20141e-06,86.4478,-93.5522,123.542,1.20383e-06,86.1429,-93.5462,131.188,1.21167e-06,74.3514,-88.701,137.09,1.41684e-06,-138.962,-97.6695,139.493,1.21566e-06,61.1455,-90.3783,142.728,2.65362e-06,70.0944,-112.442,143.348,1.21405e-06,74.1119,-88.701,144.05,1.44923e-06,-118.143,-90.3783,145.835,1.21179e-06,71.9355,-89.4669,148.163,1.57421e-06,-47.0577,-87.1188,148.186,1.29754e-06,96.3745,-86.1948,148.655,1.41688e-06,-138.538,-97.2624,148.961,2.29278e-06,-130.504,-105.724,150.092,1.20506e-06,86.8209,-93.5789,150.43,1.20425e-06,85.0993,-93.4935,150.507,1.21268e-06,68.9163,-89.8936,150.602,1.20498e-06,86.0397,-93.524,150.822,2.34032e-06,-44.9124,-86.737,150.826,1.20509e-06,87.2211,-93.6082,151.14,1.20502e-06,86.4021,-93.5489,151.158,1.41922e-06,-142.385,-101.057,151.272,1.21801e-06,60.9889,-90.3783,151.589,1.41781e-06,-141.831,-99.3225,151.755,1.41704e-06,-140.275,-98.4465,152.03,1.20679e-06,85.7224,-93.4595
481.71,454.73,98.0,465.0,105.0,15.2409,25.0,1.0,111.258,1.20047e-06,87.2645,-92.7355,118.885,1.20719e-06,75.4808,-89.4669,124.013,1.2029e-06,87.2904,-92.736,130.152,1.96751e-06,86.6091,-29.9457,131.581,1.20961e-06,75.5,-89.4669,134.995,1.42919e-06,-139.458,-97.2624,135.823,1.2029e-06,87.3145,-92.7364,136.628,1.20858e-06,67.6725,-90.3783,139.623,1.20738e-06,73.358,-89.8936,144.959,1.20762e-06,77.0994,-88.701,146.966,1.45154e-06,-127.107,-88.701,148.231,1.45938e-06,-120.194,-90.3783,149.064,1.4743e-06,-51.2133,-97.2624,149.281,1.211e-06,67.6866,-90.3783,150.205,1.20426e-06,87.6195,-92.7624,150.528,1.20396e-06,86.8353,-92.7075,151.095,1.20442e-06,88.0272,-92.7967,151.167,1.2041e-06,87.1957,-92.7307,151.879,1.56312e-06,-48.3387,-87.1188,151.943,1.20567e-06,86.5139,-92.6444,152.19,1.20542e-06,85.8399,-92.5756,152.305,1.20979e-06,73.3758,-89.8936,152.56,1.20302e-06,86.3188,-92.7087,152.587,1.20665e-06,86.429,-92.6051,152.98,1.29958e-06,98.2969,-86.1948
