tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
61.85,501.02,19.0,320.0,275.0,1.6,25.0,1.0,98.7369,1.14634e-06,138.797,-41.2034,121.691,1.14797e-06,138.37,-38.2465,144.065,1.1498e-06,138.847,-41.252,144.361,1.14976e-06,138.721,-41.1115,150.399,1.14978e-06,138.794,-41.1919,150.404,1.9402e-06,96.7327,-82.7196,152.617,1.14972e-06,138.62,-41.0022,157.199,1.14985e-06,139.096,-41.5401,158.825,1.14949e-06,138.701,-40.7315,160.264,1.22419e-06,138.131,20.4342,164.117,1.69839e-06,102.889,-76.7477,166.161,1.81855e-06,-13.7589,-42.869,168.435,1.81855e-06,-13.7571,-42.8672,169.778,1.14962e-06,138.893,-41.6643,171.219,1.8186e-06,-13.8828,-43.0021,174.896,1.69839e-06,102.889,-76.7465,176.55,1.1531e-06,138.777,-40.9312,176.786,1.8186e-06,-13.8797,-42.9988,178.993,1.69839e-06,102.877,-76.6856,183.737,2.62251e-06,-145.731,-171.46,184.145,1.15066e-06,138.522,-39.396,184.64,1.30334e-06,144.236,-136.099,196.535,1.19703e-06,131.602,-13.2469,196.746,1.88146e-06,96.5938,-68.5232,196.839,1.94009e-06,96.6882,-82.6874
61.85,501.02,19.0,325.0,275.0,1.6,25.0,1.0,98.8318,1.15893e-06,139.341,-40.6593,111.896,1.15897e-06,139.453,-40.7662,121.432,1.16049e-06,138.918,-37.866,137.555,1.82313e-06,100.052,24.0855,140.125,1.16237e-06,139.752,-42.6976,144.136,1.16234e-06,139.265,-40.5657,145.101,1.1624e-06,139.393,-40.7127,152.583,1.16238e-06,139.338,-40.648,152.957,1.16228e-06,139.165,-40.4557,158.997,1.16207e-06,139.244,-40.1807,159.295,1.16251e-06,139.649,-41.0292,166.062,1.16263e-06,140.104,-41.5817,170.313,1.16223e-06,139.435,-41.1204,176.272,1.1657e-06,139.32,-40.3848,180.109,1.20513e-06,131.462,-12.1821,180.234,1.16225e-06,139.436,-41.1445,183.858,2.63632e-06,-145.935,-171.659,192.663,1.16348e-06,139.829,-42.7368,196.336,1.20817e-06,132.193,-13.9556,211.087,1.1632e-06,139.332,-40.2733,212.082,1.2553e-06,138.927,128.165,212.235,1.56292e-06,129.397,-5.25107,215.62,1.16335e-06,139.507,-41.167,215.894,1.31438e-06,133.143,153.402,216.541,1.16335e-06,139.517,-41.1912
61.85,501.02,19.0,315.0,280.0,1.6,20.0,1.0,98.5568,1.12283e-06,138.876,-41.1235,121.387,1.12443e-06,138.44,-38.1957,133.264,1.1277e-06,138.363,-37.5844,140.079,1.12619e-06,139.299,-43.0966,143.391,1.12627e-06,138.925,-41.1679,144.528,1.12623e-06,138.798,-41.0317,148.71,1.12626e-06,138.871,-41.1098,150.574,1.92173e-06,96.2965,-83.1557,151.945,1.12619e-06,138.695,-40.9253,156.575,1.12634e-06,139.177,-41.4513,157.141,1.92184e-06,96.302,-83.1731,158.48,1.12597e-06,138.778,-40.6527,164.091,1.67845e-06,102.461,-77.1769,169.184,1.12611e-06,138.974,-41.5792,172.79,1.12639e-06,139.626,-41.9261,174.544,1.67845e-06,102.46,-77.1757,176.794,1.12958e-06,138.855,-40.8492,178.893,1.67846e-06,102.448,-77.1135,180.064,1.93238e-06,95.5474,25.5454,206.91,2.59492e-06,-144.496,-165.86,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,305.0,285.0,1.6,14.0,1.0,98.2735,1.08681e-06,138.381,-41.6186,141.39,1.09023e-06,138.424,-41.6528,145.072,1.09022e-06,138.373,-41.602,145.115,1.09021e-06,138.299,-41.5285,150.838,1.09019e-06,138.195,-41.426,150.966,2.55074e-06,-143.043,-100.835,157.945,1.08996e-06,138.281,-41.156,177.704,1.16047e-06,140.659,-148.717,177.721,1.09355e-06,138.357,-41.3439,184.268,1.24324e-06,144.135,-135.987,193.595,1.5098e-06,134.655,32.3062,203.612,2.58303e-06,-145.719,-119.015,206.453,1.09025e-06,138.669,-41.8993,213.162,1.09297e-06,138.268,-40.3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,175.0,350.0,1.6,25.0,1.0,93.5679,6.3233e-07,126.842,-53.158,109.806,6.55748e-07,121.71,-56.5427,135.751,1.41852e-06,-17.5618,-39.0957,136.143,6.38035e-07,126.991,-53.8569,136.843,6.37357e-07,126.458,-51.5576,137.426,6.56093e-07,122.335,-56.9969,138.559,6.40076e-07,127.954,-59.948,148.41,1.42094e-06,-17.8863,-41.4012,153.219,1.41854e-06,-17.419,-38.9908,154.565,6.43827e-07,128.83,-68.4861,157.248,1.41989e-06,-17.5308,-38.098,157.337,6.37383e-07,126.625,-52.2312,158.408,1.42686e-06,-17.2687,-38.5395,159.864,6.39529e-07,125.862,-51.8004,161.179,1.42686e-06,-17.2829,-38.5579,162.553,7.5645e-07,137.672,-131.996,164.469,6.39132e-07,127.267,-53.6728,165.216,7.69363e-07,109.586,-69.8296,170.073,7.10227e-07,115.585,6.54381,174.73,6.37932e-07,126.752,-52.7059,175.743,6.3905e-07,126.795,-52.8506,177.535,8.12572e-07,37.6392,-38.8711,178.649,7.18064e-07,114.402,2.1858,179.525,6.41348e-07,127.04,-54.7392,181.859,7.10744e-07,115.762,7.315
61.85,501.02,19.0,180.0,350.0,1.6,25.0,1.0,93.7056,6.42431e-07,128.038,-51.9623,100.445,6.42432e-07,128.034,-51.9598,135.596,1.40268e-06,-17.7678,-38.8897,136.118,6.48179e-07,128.175,-52.6216,136.941,6.47377e-07,127.65,-50.3493,138.552,6.50441e-07,129.121,-58.969,148.336,1.40509e-06,-18.0953,-41.2081,152.638,1.19253e-06,-0.234272,-52.7136,154.449,8.87171e-07,104.006,-80.1584,155.575,6.5439e-07,129.977,-67.9673,157.386,6.47442e-07,127.814,-50.997,162.512,7.6886e-07,138.511,-132.841,166.982,6.49355e-07,128.459,-52.5108,171.22,7.07606e-07,132.791,-140.233,174.449,6.47506e-07,128.193,-52.6051,174.986,6.48022e-07,127.938,-51.4558,176.018,6.49151e-07,127.978,-51.5737,178.557,7.25116e-07,115.603,1.10084,179.542,6.51507e-07,128.215,-53.4111,180.716,7.25282e-07,115.625,1.13871,182.046,7.18146e-07,116.973,6.17496,182.773,7.81312e-07,139.085,-130.51,185.35,7.56161e-07,112.521,-52.4822,188.73,7.76518e-07,105.727,-37.5844,188.802,7.56691e-07,112.527,-52.5273
61.85,501.02,19.0,165.0,355.0,1.6,23.0,1.0,93.1026,5.99353e-07,125.238,-54.7622,136.118,1.45533e-06,-17.7928,-38.8661,136.187,6.04974e-07,125.408,-55.4939,154.243,6.24432e-07,119.969,-58.394,154.959,1.45673e-06,-17.6834,-37.7903,160.756,6.06765e-07,124.228,-53.4378,162.314,7.20638e-07,136.863,-131.194,165.175,7.4297e-07,107.588,-71.8285,169.797,6.81179e-07,113.657,8.41461,172.163,1.45468e-06,-17.7714,-38.857,172.944,1.4633e-06,-17.5695,-38.4107,173.923,6.04945e-07,125.158,-54.3819,174.931,6.0604e-07,125.207,-54.5592,184.383,6.86785e-07,114.143,10.2886,185.581,7.22694e-07,109.358,-54.959,193.581,8.32509e-07,119.232,-94.0776,193.724,6.86858e-07,116.203,27.2647,195.023,9.32028e-07,110.563,15.9486,197.586,7.22424e-07,109.383,-55.1504,202.171,8.97363e-07,131.272,-133.814,204.333,1.46109e-06,-17.6484,-38.7106,207.487,6.88991e-07,115.002,25.2189,212.431,6.46601e-07,134.983,-89.7449,,,,,,,,
61.85,501.02,19.0,170.0,355.0,1.6,25.0,1.0,93.2426,6.09086e-07,126.526,-53.4744,107.25,6.32891e-07,121.229,-57.0434,127.784,1.44183e-06,-17.9717,-38.6407,127.846,1.44183e-06,-17.9717,-38.6407,129.595,1.43837e-06,-17.9575,-38.6333,136.141,6.14757e-07,126.682,-54.1688,136.891,6.14117e-07,126.133,-51.9019,138.506,6.16738e-07,127.68,-60.1566,153.784,6.20442e-07,128.59,-68.5797,156.855,6.14132e-07,126.304,-52.5682,157.222,1.44084e-06,-17.9642,-37.6699,159.999,6.16286e-07,125.513,-52.1499,162.258,7.32895e-07,137.757,-132.087,162.831,6.15808e-07,126.952,-53.9499,164.829,7.48169e-07,108.81,-70.6103,169.776,6.88038e-07,114.931,7.17908,174.2,6.14669e-07,126.435,-53.0368,175.257,6.15778e-07,126.48,-53.186,179.043,9.15191e-07,30.4217,-58.5341,179.47,6.18056e-07,126.736,-55.0769,180.824,1.44085e-06,-18.0178,-38.1345,181.623,6.88538e-07,115.112,7.9472,182.791,7.45247e-07,138.371,-129.773,184.212,6.9377e-07,115.402,8.70923,189.782,6.16891e-07,124.912,-44.3893
61.85,501.02,19.0,180.0,355.0,1.6,25.0,1.0,93.528,6.2943e-07,128.978,-51.0224,101.364,6.29432e-07,128.97,-51.0173,125.635,1.41021e-06,-18.3893,-38.2196,125.744,1.41021e-06,-18.3893,-38.2195,129.812,1.40672e-06,-18.3762,-38.2133,134.294,9.47039e-07,148.778,-149.296,136.077,6.35188e-07,129.107,-51.6363,137.091,6.34295e-07,128.577,-49.4261,138.48,6.37621e-07,130.07,-58.1462,148.317,1.41035e-06,-18.7405,-40.6169,148.606,8.58905e-07,124.519,-94.0776,154.228,8.71009e-07,104.274,-79.9012,155.816,6.41729e-07,130.938,-67.5117,156.948,6.34388e-07,128.742,-50.0388,162.188,7.57916e-07,139.457,-133.807,164.657,9.22451e-07,119.898,172.853,168.016,6.36397e-07,129.398,-51.5686,171.542,6.95477e-07,133.726,-141.21,174.256,6.34521e-07,129.127,-51.6327,174.721,6.34988e-07,128.866,-50.4748,175.079,7.89481e-07,37.5737,-38.6147,175.173,7.9453e-07,108.715,-71.2977,178.257,7.10107e-07,116.185,0.578807,180.486,7.10278e-07,116.208,0.618257,182.101,7.70494e-07,140.024,-131.504
61.85,501.02,19.0,185.0,355.0,1.6,25.0,1.0,93.6728,6.40011e-07,130.144,-49.8565,99.5216,6.40011e-07,130.143,-49.8564,124.425,1.39443e-06,-18.6052,-38.0018,124.568,1.39443e-06,-18.6051,-38.0018,125.357,1.39443e-06,-18.5651,-37.9812,129.926,1.39093e-06,-18.5927,-37.9962,137.253,6.44795e-07,129.746,-48.2642,149.5,8.68533e-07,126.148,-94.0776,155.468,6.45548e-07,129.541,-49.3326,156.906,6.44925e-07,129.907,-48.8471,162.172,7.70665e-07,140.264,-134.636,164.834,9.30874e-07,120.791,173.79,172.141,7.76578e-07,38.6098,-39.3279,173.176,6.73265e-07,97.6045,-40.9658,175.229,8.00017e-07,109.85,-70.1572,175.255,6.45145e-07,130.283,-50.4444,178.162,7.17625e-07,117.38,-0.487886,181.813,7.83346e-07,140.809,-132.343,181.856,9.61341e-07,149.294,-149.82,182.325,8.38046e-07,23.3484,-38.5975,182.492,6.50779e-07,129.286,-48.6407,184.849,7.47462e-07,114.193,-51.2249,187.288,6.48457e-07,131.205,-57.1725,188.431,7.48001e-07,114.2,-51.2726,192.358,1.01171e-06,105.695,-76.6948
61.85,501.02,19.0,245.0,355.0,13.8838,25.0,1.0,95.411,7.81761e-07,141.436,-38.5643,96.1515,8.51313e-07,-18.7614,-37.7121,102.843,8.51313e-07,-18.7322,-37.5844,107.595,7.8179e-07,141.186,-37.5844,114.376,7.82e-07,145.178,-39.101,118.514,8.51812e-07,-18.6675,-37.7077,120.052,8.52331e-07,-24.407,-39.101,124.184,8.43721e-07,124.704,-48.4782,128.28,8.4863e-07,123.962,-37.5844,128.427,7.8401e-07,141.209,-37.5846,131.245,8.70211e-07,127.613,-63.0983,131.598,8.53955e-07,-18.9064,-38.0112,132.015,7.86074e-07,142.061,-40.6869,132.555,8.75421e-07,126.062,-56.4754,133.344,9.77873e-07,112.254,-63.0983,133.431,1.04706e-06,149.909,-39.101,134.58,1.11764e-06,-26.6842,-39.101,137.275,7.84021e-07,141.303,-37.9781,138.639,9.23423e-07,123.962,20.4342,139.223,7.8714e-07,142.199,-40.6518,141.537,8.54641e-07,-19.317,-41.4254,144.555,9.7413e-07,127.613,26.3146,145.513,1.02262e-06,124.704,-78.982,145.771,9.84195e-07,104.11,-62.4338,146.272,8.89997e-07,98.8992,-40.262
61.85,501.02,19.0,160.0,360.0,1.6,25.0,1.0,92.7608,5.76228e-07,124.838,-55.1621,106.825,6.01769e-07,119.407,-58.9935,108.907,1.47505e-06,-18.1879,-38.4273,128.572,1.03524e-06,1.9767,-58.3735,129.347,1.47521e-06,-18.1758,-38.4172,130.048,1.47864e-06,-18.1899,-38.4248,130.08,1.47864e-06,-18.1899,-38.4248,142.891,7.06564e-07,122.831,26.3146,143.149,1.48147e-06,-18.0349,-38.2165,145.083,8.09908e-07,118.367,-94.0776,145.349,1.48144e-06,-17.9906,-38.1626,160.81,5.83651e-07,123.795,-53.8741,162.01,6.97071e-07,136.925,-131.262,169.494,6.59279e-07,112.911,9.14505,173.353,5.818e-07,124.759,-54.7985,174.398,5.82884e-07,124.81,-54.9814,174.448,1.48419e-06,-17.9983,-37.9948,176.396,9.15714e-07,95.6657,-83.6778,179.239,9.15904e-07,95.6467,-83.573,180.094,9.15909e-07,95.6576,-83.6168,180.814,2.88512e-06,-72.1002,-38.0694,180.815,9.15729e-07,95.6349,-83.5453,183.959,6.64811e-07,113.419,11.2019,184.755,9.15946e-07,95.55,-83.1401,185.456,7.01507e-07,108.523,-55.637
61.85,501.02,19.0,165.0,360.0,1.6,25.0,1.0,92.905,5.85871e-07,126.184,-53.8162,129.193,1.01867e-06,2.04188,-58.3978,129.215,1.46283e-06,-18.3937,-38.2195,129.26,1.46284e-06,-18.3937,-38.2195,129.446,1.45939e-06,-18.38,-38.2125,136.164,5.91506e-07,126.347,-54.5046,136.969,5.90907e-07,125.782,-52.2741,138.469,5.93423e-07,127.382,-60.3798,139.455,1.46567e-06,-18.2093,-38.0023,143.911,7.1587e-07,125.219,26.3146,144.55,1.46565e-06,-18.1903,-37.9561,146.088,8.18063e-07,120.31,-94.0776,153.001,5.97075e-07,128.33,-68.6795,160.162,5.93073e-07,125.137,-52.5276,160.99,5.92511e-07,126.607,-54.2474,161.953,7.09342e-07,137.848,-132.183,169.47,6.65945e-07,114.235,7.85818,173.647,5.91434e-07,126.092,-53.3937,174.752,5.92532e-07,126.14,-53.5477,179.429,5.94788e-07,126.407,-55.4404,181.38,6.66428e-07,114.418,8.62306,182.436,7.21709e-07,138.481,-129.892,182.453,8.00243e-07,103.039,21.2802,185.276,7.06982e-07,109.806,-54.6003,197.199,7.06715e-07,109.832,-54.7894
