tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
61.85,501.02,135.0,430.0,19.0,12.8749,25.0,1.0,97.7476,3.40808e-07,135.846,-44.1536,102.872,3.41693e-07,135.819,-44.1482,102.905,3.94104e-07,-174.431,-61.9983,107.331,4.9143e-07,-160.248,21.0417,108.002,5.0971e-07,101.596,-78.2167,111.651,3.94582e-07,-174.362,-61.9802,117.366,3.94584e-07,-174.363,-61.9786,122.599,7.5251e-07,87.358,-92.3523,122.919,3.94458e-07,-173.548,-61.6,123.221,4.91455e-07,-159.697,20.4342,125.7,4.91864e-07,-160.731,21.1987,125.955,3.94532e-07,-174.717,-62.1066,125.959,4.91795e-07,-160.109,21.008,126.737,3.94656e-07,-173.985,-61.8989,126.789,3.94268e-07,-176.919,-63.0983,127.474,4.93905e-07,-160.544,21.1147,129.178,3.42743e-07,130.176,-37.5844,130.072,5.10412e-07,101.514,-78.156,130.693,3.94852e-07,-176.694,-63.0983,130.885,5.10193e-07,101.507,-78.1392,134.24,3.4362e-07,130.15,-37.5844,135.008,3.97338e-07,-174.989,-62.1101,135.135,3.94469e-07,-173.456,-61.5347,135.898,5.10596e-07,101.22,-77.594,136.502,4.91817e-07,-160.244,21.0408
61.85,501.02,140.0,430.0,19.0,12.9134,25.0,1.0,98.0517,3.52941e-07,137.737,-42.2635,102.997,3.538e-07,137.712,-42.2586,103.224,4.10684e-07,-174.657,-61.7721,106.06,4.11233e-07,-174.236,-61.665,106.689,4.11234e-07,-174.241,-61.6596,107.748,5.13317e-07,103.429,-76.3921,113.637,4.11179e-07,-174.572,-61.746,114.122,5.07145e-07,-160.911,20.4342,117.156,5.13785e-07,103.389,-76.3587,117.65,4.11187e-07,-174.468,-61.683,120.26,4.11184e-07,-174.588,-61.7483,123.729,4.11041e-07,-173.839,-61.3545,126.605,4.11147e-07,-174.928,-61.8902,126.977,3.53898e-07,133.929,-37.5844,127.068,5.09563e-07,-161.162,20.4706,128.382,4.10902e-07,-177.293,-63.0983,131.062,3.55368e-07,135.751,-39.1006,131.881,3.54753e-07,133.906,-37.5844,131.991,3.54752e-07,133.879,-37.5844,133.053,6.30505e-07,94.202,27.2647,133.604,5.14148e-07,103.278,-76.1494,135.902,3.5591e-07,137.501,-41.6805,137.24,4.1105e-07,-173.745,-61.2899,138.546,6.00536e-07,93.5312,26.3146,138.619,5.07919e-07,-162.345,27.2647
61.85,501.02,145.0,430.0,19.0,12.9407,25.0,1.0,98.3542,3.65435e-07,139.499,-40.5013,103.196,3.66255e-07,139.455,-40.4931,103.533,4.27274e-07,-174.866,-61.5636,107.502,5.17438e-07,105.222,-74.5926,108.646,4.27823e-07,-174.476,-61.439,114.959,4.27823e-07,-174.477,-61.4396,115.357,4.27782e-07,-174.77,-61.53,117.019,5.17902e-07,105.18,-74.5568,118.34,4.27789e-07,-174.678,-61.4649,121.997,6.02177e-07,97.7789,26.3146,122.334,5.18113e-07,105.196,-74.5782,122.697,4.2779e-07,-174.795,-61.536,123.745,3.65798e-07,137.262,-37.5844,123.774,5.22947e-07,-161.992,20.4342,124.424,4.27633e-07,-174.103,-61.1292,128.541,3.66615e-07,137.222,-37.5844,129.667,4.27545e-07,-177.586,-63.0983,132.333,5.17912e-07,105.26,-74.6212,133.034,5.18233e-07,105.068,-74.3587,136.191,3.68382e-07,139.256,-39.8747,139.352,4.27638e-07,-174.009,-61.0654,139.548,5.23831e-07,-163.013,27.2647,144.139,6.0432e-07,94.3129,20.4342,144.659,4.36879e-07,-175.344,-63.8722,145.202,4.37052e-07,-175.436,-64.0078
61.85,501.02,150.0,430.0,19.0,12.9781,25.0,1.0,98.6539,3.78251e-07,141.143,-38.8574,103.265,3.7904e-07,141.105,-38.8502,103.831,4.43869e-07,-175.058,-61.3706,107.268,5.22059e-07,106.992,-72.8245,109.812,6.04754e-07,99.7157,24.9703,111.181,4.44424e-07,-174.694,-61.2367,112.765,6.05247e-07,99.6951,24.9667,116.654,4.44393e-07,-174.957,-61.3308,117.66,3.78318e-07,140.222,-37.5844,118.616,4.44424e-07,-174.692,-61.2363,118.891,4.44399e-07,-174.875,-61.2642,119.481,4.44428e-07,-174.6,-61.1666,120.276,5.22737e-07,106.962,-72.81,121.509,5.22736e-07,106.965,-72.8097,122.214,3.79107e-07,140.189,-37.5844,122.627,8.00043e-07,-145.727,33.9448,123.597,3.80158e-07,140.23,-37.5923,124.576,4.44403e-07,-174.989,-61.3397,124.764,5.22529e-07,107.025,-72.8519,125.027,4.44232e-07,-174.342,-60.9197,125.62,6.05265e-07,99.5785,24.8938,127.231,5.22742e-07,106.952,-72.8012,129.05,5.38841e-07,-162.96,20.4342,130.416,5.22736e-07,106.614,-72.5607,130.746,4.44192e-07,-177.822,-63.0983
61.85,501.02,0.0,435.0,19.0,1.6,24.0,1.0,96.8505,3.07392e-07,46.8678,-133.132,104.308,3.07392e-07,46.8631,-133.127,124.785,3.31017e-07,86.4952,-145.183,140.552,8.45758e-07,-4.65576,-52.7667,144.454,5.96332e-07,24.1376,6.07767,153.814,7.10035e-07,-4.01796,26.3146,155.356,3.22337e-07,43.7371,-128.692,159.594,8.31681e-07,-7.73479,-49.7808,160.281,8.30544e-07,-7.31102,-47.3973,161.842,1.00765e-06,36.5567,-37.5844,162.308,8.34465e-07,-8.46604,-56.857,168.293,9.75435e-07,36.8304,-63.0983,169.477,3.34694e-07,78.7704,-147.738,171.103,3.4193e-07,64.496,-157.126,173.752,3.41904e-07,64.9032,-157.559,184.221,8.30712e-07,-7.44638,-48.0509,185.375,8.38845e-07,-9.12278,-66.9193,191.795,3.21966e-07,46.0543,-131.858,196.594,8.31995e-07,-7.99892,-51.6838,197.879,8.31996e-07,-7.99665,-51.6724,201.007,1.91472e-06,-20.8338,-38.5084,203.049,8.31388e-07,-7.54572,-48.5176,204.321,8.30996e-07,-7.75662,-49.8293,217.749,3.3411e-07,45.6157,-131.485,,,,
61.85,501.02,5.0,435.0,19.0,1.6,20.0,1.0,96.5354,2.96449e-07,49.2682,-130.732,108.309,2.96456e-07,49.2507,-130.714,113.076,3.30617e-07,90.5213,-147.781,139.229,8.29158e-07,-4.75891,-52.6817,153.546,6.93452e-07,-4.23122,26.3146,159.524,8.1518e-07,-7.89253,-49.6112,159.622,8.15181e-07,-7.89096,-49.6047,160.264,8.1403e-07,-7.46172,-47.2516,162.219,8.17992e-07,-8.63784,-56.7005,164.135,3.37774e-07,88.4226,-149.874,168.545,9.62178e-07,37.664,-63.0983,183.91,8.14202e-07,-7.59905,-47.8945,193.012,3.107e-07,48.3112,-129.381,197.266,8.15505e-07,-8.16166,-51.5134,198.636,8.15505e-07,-8.15933,-51.502,200.859,1.89914e-06,-21.0128,-38.3286,202.003,3.4647e-07,71.1729,-158.25,202.793,8.1488e-07,-7.69992,-48.3541,203.538,8.14498e-07,-7.91477,-49.6609,219.49,3.22741e-07,47.7745,-128.889,,,,,,,,,,,,,,,,,,,,
61.85,501.02,20.0,435.0,19.0,1.6,17.0,1.0,95.6326,2.67205e-07,57.6294,-122.371,107.264,2.67212e-07,57.6255,-122.366,114.411,7.59776e-07,-8.30494,-48.4811,120.572,7.59776e-07,-8.30213,-48.4782,155.185,7.81277e-07,-1.36904,-48.4782,156.014,8.42208e-07,50.8831,-90.3651,159.415,7.65726e-07,-8.40479,-49.0516,159.476,9.46581e-07,10.4435,20.4342,165.185,7.77235e-07,24.0505,26.3146,166.157,1.61011e-06,-18.5431,-38.0626,177.041,3.38368e-07,113.072,-146.94,187.206,1.75578e-06,-18.9528,-59.4367,196.604,3.58333e-07,35.1066,-50.7401,200.718,7.65053e-07,-8.42795,-49.1034,201.377,7.65053e-07,-8.43011,-49.1114,201.714,7.66084e-07,-8.68932,-50.9454,205.05,3.34001e-07,32.2445,-85.2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,25.0,435.0,19.0,1.6,13.0,1.0,95.3574,2.58877e-07,60.8313,-119.169,111.182,2.58904e-07,60.8336,-119.171,124.631,7.43324e-07,-8.67326,-48.4782,144.791,5.23804e-07,-5.37081,-63.0983,164.614,1.47467e-06,-18.7577,-38.5144,166.008,1.59431e-06,-18.7344,-37.8873,169.24,2.60695e-07,60.5328,-118.917,170.197,2.60839e-07,58.7952,-117.265,175.726,2.83585e-07,71.0664,-156.438,176.912,1.47467e-06,-18.7471,-38.5031,178.229,3.45301e-07,117.768,-148.23,201.954,3.52138e-07,37.6693,-51.5459,204.226,3.20119e-07,33.9866,-86.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,30.0,435.0,19.0,1.6,18.0,1.0,95.102,2.51382e-07,64.246,-115.754,114.077,2.51446e-07,64.2691,-115.775,128.409,7.26891e-07,-9.07882,-48.4782,144.621,5.07305e-07,-5.75821,-63.0983,159.849,7.4671e-07,-3.16014,-51.0807,163.633,2.70318e-07,72.3633,-126.101,164.168,1.45889e-06,-18.9691,-38.3035,164.818,3.75835e-07,110.086,-164.49,166.702,4.60052e-07,-150.418,-148.583,167.256,1.45888e-06,-18.6068,-37.9224,169.287,2.53812e-07,69.5329,-120.368,169.767,2.52911e-07,62.1405,-113.918,172.953,2.53236e-07,63.9582,-115.544,173.683,2.78733e-07,74.461,-158.193,175.247,1.45888e-06,-18.9576,-38.2916,191.956,3.32069e-07,38.7882,-53.8169,198.533,3.89298e-07,141.361,-145.804,202.303,3.06568e-07,35.977,-87.8117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,35.0,435.0,19.0,1.6,16.0,1.0,94.8713,2.44796e-07,67.8687,-112.131,116.257,2.44918e-07,67.9346,-112.188,131.48,7.10481e-07,-9.52381,-48.4782,144.454,4.90825e-07,-6.20559,-63.0983,154.776,2.47027e-07,66.2253,-111.017,157.896,5.16536e-07,5.83234,-63.0983,163.716,1.44313e-06,-19.1852,-38.088,167.171,1.44309e-06,-18.8189,-37.7157,169.5,2.45861e-07,65.7094,-110.37,171.994,2.74826e-07,77.9451,-160.149,173.707,1.44313e-06,-19.1728,-38.0755,174.645,2.92029e-07,95.8051,-142.436,182.172,2.94455e-07,85.1705,-169.281,187.648,2.79341e-07,78.6182,-125.979,191.929,3.19506e-07,40.8141,-55.5465,217.286,2.99474e-07,85.0074,-169.863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,40.0,435.0,19.0,1.6,16.0,1.0,94.6701,2.39195e-07,71.6875,-108.312,117.873,2.39403e-07,71.8287,-108.424,133.939,6.94095e-07,-10.0142,-48.4782,144.291,4.74367e-07,-6.72801,-63.0983,150.672,2.54567e-07,72.5597,-109.2,154.352,2.51006e-07,73.4942,-115.157,165.631,8.19296e-07,44.2845,-95.8811,169.434,2.39769e-07,69.4958,-106.63,171.06,1.59723e-06,-22.1943,-39.6031,172.263,1.42739e-06,-19.3927,-37.8546,172.272,2.94193e-07,99.2056,-144.945,175.92,1.59713e-06,-20.2708,-39.6031,180.836,2.93528e-07,88.4125,-172.437,188.421,2.59263e-07,73.8543,-114.414,196.73,2.59243e-07,72.8247,-113.732,199.025,2.85571e-07,93.492,-128.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,120.0,435.0,19.0,12.7453,25.0,1.0,96.4721,2.94298e-07,131.373,-48.6266,102.504,2.95309e-07,131.34,-48.6203,103.784,3.69998e-07,-166.348,-70.073,107.301,4.51202e-07,-156.098,25.1926,112.035,4.6766e-07,-55.2128,-54.8482,121.938,4.51455e-07,-157.845,25.4638,122.991,3.7008e-07,-166.673,-70.1372,124.213,4.67983e-07,-54.9219,-54.9277,126.734,4.51316e-07,-155.587,25.0825,127.763,4.51275e-07,-156.609,27.2647,130.482,4.67998e-07,-55.036,-54.8884,131.97,3.00521e-07,118.958,-37.5844,134.508,3.47849e-07,-161.806,-63.0983,135.251,4.51642e-07,-161.806,26.3146,135.978,4.67988e-07,-54.9457,-54.9177,136.05,4.67946e-07,-55.4452,-54.7545,137.007,3.75183e-07,118.958,20.4342,137.814,3.01504e-07,118.921,-37.5844,138.753,6.5701e-07,-77.2742,-78.982,140.406,4.68066e-07,-55.5887,-54.7608,140.498,4.52861e-07,-151.028,20.4342,141.724,3.75984e-07,118.932,20.4342,142.607,3.194e-07,-171.102,-57.0608,142.645,3.18414e-07,176.978,-59.1461,144.155,4.5213e-07,-156.617,25.2986
61.85,501.02,125.0,435.0,19.0,12.7745,25.0,1.0,96.7982,3.05548e-07,133.727,-46.2728,102.592,3.0652e-07,133.698,-46.2674,104.053,3.86201e-07,-166.933,-69.488,107.45,4.66484e-07,-156.929,24.3614,111.874,6.31266e-07,88.9516,34.2911,115.79,4.8759e-07,98.0634,-81.6532,122.205,6.53869e-07,-79.9814,-80.1634,128.708,6.31498e-07,88.9378,34.2841,130.493,3.09283e-07,124.542,-37.5844,130.818,4.66625e-07,-157.616,27.2647,132.527,3.63816e-07,-165.116,-63.0983,134.393,4.68959e-07,-157.115,24.3055,136.171,3.10238e-07,124.51,-37.5844,138.875,4.88084e-07,97.9767,-81.579,138.923,4.67577e-07,-153.009,20.4342,139.534,4.67621e-07,-165.116,26.3146,140.067,6.54153e-07,-79.6524,-80.2283,141.366,3.83954e-07,124.542,20.4342,141.588,6.12495e-07,88.8617,27.2647,142.355,6.54147e-07,-79.5703,-80.246,143.83,3.35875e-07,-171.526,-56.5995,144.089,3.35063e-07,177.126,-59.2927,144.668,4.88127e-07,98.0217,-81.6134,145.978,3.84737e-07,124.519,20.4342,146.221,6.54454e-07,-80.0477,-80.067
61.85,501.02,130.0,435.0,19.0,12.8117,25.0,1.0,97.1256,3.17276e-07,135.91,-44.0905,102.696,3.18214e-07,135.884,-44.0857,104.315,4.02441e-07,-167.471,-68.9502,107.599,4.81857e-07,-157.707,23.5833,107.922,4.9021e-07,100.08,-79.7371,125.24,4.02661e-07,-168.536,-69.2813,128.67,3.19304e-07,129.466,-37.5844,129.818,4.90919e-07,99.9977,-79.68,129.939,6.51283e-07,-82.1298,-81.4819,130.508,3.79994e-07,-167.424,-63.0983,130.794,4.90688e-07,99.9904,-79.6626,133.054,4.82083e-07,-158.543,27.2647,134.171,3.20233e-07,129.439,-37.5844,137.104,4.82539e-07,-154.754,20.4342,139.4,6.12425e-07,90.6861,27.2647,142.078,4.83811e-07,-167.424,26.3146,144.843,3.52371e-07,-171.92,-56.1824,144.93,3.93984e-07,129.466,20.4342,145.257,3.5172e-07,177.257,-59.4266,147.081,5.84381e-07,84.5632,26.3146,147.134,9.21701e-07,-36.2635,-40.262,147.193,4.07813e-07,-154.754,-37.5844,148.546,4.2833e-07,-72.8511,-48.4782,149.329,4.80523e-07,84.5632,-63.0983,149.43,3.94751e-07,129.446,20.4342
61.85,501.02,135.0,435.0,19.0,12.8548,25.0,1.0,97.4524,3.2943e-07,137.933,-42.0672,102.813,3.30339e-07,137.911,-42.063,107.652,4.93395e-07,101.993,-77.8281,107.749,4.97314e-07,-158.437,22.8535,122.42,7.35853e-07,87.2981,-92.4122,126.241,3.30362e-07,133.781,-37.5844,128.331,3.96301e-07,-169.12,-63.0983,129.131,4.94092e-07,101.91,-77.7726,130.317,4.93856e-07,101.9,-77.7536,130.409,3.31781e-07,135.802,-39.0577,131.558,3.31267e-07,133.759,-37.5844,134.809,4.97636e-07,-159.4,27.2647,134.921,4.97706e-07,-156.299,20.4342,135.227,3.32343e-07,137.677,-41.4951,135.355,4.94242e-07,101.607,-77.2239,136.55,6.12887e-07,92.5195,27.2647,143.63,5.83466e-07,89.1893,26.3146,143.88,5.00127e-07,-169.12,26.3146,144.014,7.35985e-07,87.0359,-92.3053,145.715,3.68885e-07,-172.283,-55.8034,146.243,3.68381e-07,177.377,-59.5487,147.136,4.22973e-07,-156.299,-37.5844,147.511,5.86651e-07,89.1091,20.4342,147.526,9.08417e-07,-38.2145,-40.262,148.039,4.79607e-07,89.1893,-63.0983
61.85,501.02,145.0,435.0,19.0,12.9349,25.0,1.0,98.0985,3.54845e-07,141.551,-38.4491,103.091,3.5569e-07,141.508,-38.4412,107.14,5.01372e-07,105.723,-74.0916,108.047,5.28453e-07,-159.766,21.5149,109.757,5.85669e-07,98.3778,26.3025,114.394,3.54878e-07,140.851,-37.5844,116.209,5.85669e-07,98.3998,26.3146,116.47,5.0182e-07,105.679,-74.0566,119.312,3.55722e-07,140.814,-37.5844,119.45,5.86184e-07,98.3789,26.3146,122.352,5.02051e-07,105.694,-74.0768,122.799,4.29142e-07,-171.439,-63.0983,126.836,4.29859e-07,-171.426,-63.0983,128.275,5.28529e-07,-158.906,20.4342,130.691,3.56725e-07,141.068,-37.7613,132.458,5.01837e-07,105.765,-74.1204,132.486,5.02142e-07,105.564,-73.8658,137.476,5.28992e-07,-160.931,27.2647,138.143,8.7338e-07,-149.414,-86.8785,139.95,5.04317e-07,106.234,-74.2253,140.105,3.56733e-07,141.262,-38.0301,143.635,5.87697e-07,94.516,20.4342,144.566,4.81808e-07,98.3998,-63.0983,146.418,5.32986e-07,-171.439,26.3146,146.686,5.88206e-07,94.4869,20.4342
61.85,501.02,0.0,440.0,19.0,1.6,17.0,1.0,96.5124,2.95665e-07,44.613,-135.387,111.474,2.95685e-07,44.5708,-135.347,128.287,3.14914e-07,85.0031,-145.351,154.474,3.11113e-07,41.4893,-130.892,154.6,7.11616e-07,-6.88871,26.3146,162.239,3.20462e-07,84.5449,-145.958,166.443,3.19116e-07,76.7089,-147.722,166.527,3.23578e-07,81.1439,-148.16,173.042,3.26964e-07,63.5595,-156.938,177.527,9.60162e-07,35.0136,-66.14,179.333,3.23359e-07,40.031,-129.418,180.087,3.35956e-07,29.4949,-105.244,186.379,8.41647e-07,-10.2475,-66.3677,190.892,3.10246e-07,43.9067,-134.305,199.159,3.49086e-07,29.6902,-105.196,201.297,1.92071e-06,-21.2993,-38.0413,216.243,3.22474e-07,43.5336,-134.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,5.0,440.0,19.0,1.6,13.0,1.0,96.1708,2.84271e-07,47.0262,-132.974,114.336,2.84317e-07,46.9659,-132.919,120.712,3.14269e-07,90.0705,-147.993,154.364,6.95116e-07,-7.25183,26.3146,154.631,2.98921e-07,43.7107,-128.867,163.485,3.19187e-07,89.0173,-148.33,164.807,3.22073e-07,87.3409,-150.336,165.007,3.22266e-07,89.5951,-149.062,167.906,9.52131e-07,36.5468,-63.0983,191.744,2.98542e-07,46.1726,-131.805,199.464,3.30832e-07,70.1495,-157.812,209.339,3.30953e-07,96.2369,-152.476,217.544,3.10684e-07,45.6984,-131.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,10.0,440.0,19.0,1.6,7.0,1.0,95.8325,2.7342e-07,49.6447,-130.355,111.265,3.14853e-07,93.9068,-150.789,116.647,2.73508e-07,49.5699,-130.292,165.847,1.5274e-06,-18.7452,-38.524,184.442,1.5274e-06,-18.7368,-38.5145,194.181,2.87348e-07,48.6361,-129.13,202.933,3.25595e-07,72.9978,-159.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,15.0,440.0,19.0,1.6,8.0,1.0,95.5007,2.63181e-07,52.4836,-127.516,110.273,2.63201e-07,52.4622,-127.495,123.318,3.16467e-07,97.3038,-153.64,136.691,7.78883e-07,-10.2846,-48.4782,151.892,7.98618e-07,-3.55221,-48.4782,153.285,2.76815e-07,55.1402,-129.984,165.417,1.51162e-06,-18.949,-38.3206,181.944,1.51161e-06,-18.9399,-38.3105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,20.0,440.0,19.0,1.6,9.0,1.0,95.1793,2.53626e-07,55.5561,-124.444,113.404,2.53679e-07,55.5336,-124.423,138.114,7.62525e-07,-10.7209,-48.4782,143.287,2.54076e-07,57.2341,-125.925,144.775,3.31812e-07,115.119,-139.306,164.982,1.49585e-06,-19.1572,-38.1128,167.383,1.49582e-06,-18.8038,-37.7275,176.418,3.23674e-07,114.089,-148.3,179.744,1.49585e-06,-19.1473,-38.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,25.0,440.0,19.0,1.6,11.0,1.0,94.8728,2.44837e-07,58.8722,-121.128,115.727,2.44942e-07,58.8629,-121.12,139.361,7.46194e-07,-11.1954,-48.4782,147.147,5.25906e-07,-9.18525,-63.0983,164.542,1.48011e-06,-19.3698,-37.9007,177.791,1.48011e-06,-19.3591,-37.8894,178.32,2.68188e-07,69.7507,-155.977,186.158,3.66961e-07,139.161,-147.217,187.675,3.66998e-07,141.086,-146.575,203.5,2.73661e-07,68.9228,-156.819,219.672,2.45191e-07,58.8228,-121.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,30.0,440.0,19.0,1.6,19.0,1.0,94.5863,2.36898e-07,62.4372,-117.563,117.45,2.37083e-07,62.4642,-117.585,124.464,7.48134e-07,-6.65428,-51.0807,127.392,7.48132e-07,-6.48306,-50.9815,140.47,7.29893e-07,-11.7132,-48.4782,147.038,5.09555e-07,-9.8395,-63.0983,161.466,2.54656e-07,70.9964,-126.64,164.057,3.60315e-07,110.736,-165.946,164.097,1.46439e-06,-19.587,-37.684,164.429,3.60295e-07,110.993,-165.474,170.266,2.38936e-07,60.0268,-115.721,173.285,2.39087e-07,62.0981,-117.338,175.681,2.63026e-07,73.3643,-157.781,176.029,1.46439e-06,-19.5754,-37.6721,176.553,3.3166e-07,25.2047,-55.3634,176.616,3.31672e-07,24.8208,-55.4634,180.637,1.27663e-06,12.7724,-62.7965,193.716,3.22086e-07,36.3527,-51.4985,203.222,2.9719e-07,33.2025,-85.7239,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,35.0,440.0,19.0,1.6,19.0,1.0,94.3256,2.29898e-07,66.2496,-113.75,118.689,2.30198e-07,66.3492,-113.825,131.175,7.31615e-07,-6.68932,-50.8641,141.47,7.13627e-07,-12.2804,-48.4782,146.934,4.93246e-07,-10.593,-63.0983,170.636,2.31482e-07,63.7766,-112.011,173.591,2.58862e-07,77.0792,-159.806,173.97,2.58137e-07,84.7688,-128.345,174.343,2.75599e-07,96.0604,-142.785,176.12,2.50247e-07,65.1166,-118.064,183.122,2.78162e-07,84.7954,-169.176,185.908,2.63198e-07,77.7303,-126.31,186.647,3.92825e-07,148.254,-147.841,192.655,3.09105e-07,38.3953,-53.1646,196.524,1.30764e-06,25.2723,-46.451,198.049,3.9314e-07,144.95,-149.541,201.411,2.83563e-07,35.4,-87.0858,211.706,3.17564e-07,38.868,-52.3968,216.434,3.17536e-07,38.6906,-52.6069,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,115.0,440.0,19.0,12.7079,25.0,1.0,95.7497,2.70829e-07,131.057,-48.9433,102.322,2.71933e-07,131.036,-48.9394,104.078,3.58319e-07,-163.118,-73.3023,112.447,4.90881e-07,-54.724,-54.3595,119.179,3.58556e-07,-163.177,-73.3182,120.787,5.96901e-07,-143.201,-93.1112,124.994,4.9123e-07,-54.4576,-54.4456,127.822,3.58861e-07,-162.894,-73.146,128.002,6.92171e-07,92.7714,-87.0881,130.092,6.92559e-07,92.7477,-87.0843,130.431,4.91262e-07,-55.0011,-54.2761,131.731,2.78092e-07,115.811,-37.5844,132.24,3.58593e-07,-163.246,-73.3264,132.483,4.73881e-07,-149.924,27.2647,133.287,3.52731e-07,115.811,20.4342,135.492,4.91233e-07,-54.4841,-54.4354,136.551,4.91167e-07,-54.927,-54.2616,138.075,2.79161e-07,115.77,-37.5844,138.32,3.53587e-07,115.783,20.4342,139.463,4.44412e-07,-143.479,26.3146,141.528,3.58561e-07,-163.471,-73.3933,142.329,3.40627e-07,-143.479,-63.0983,143.796,3.40706e-07,-143.679,-63.0983,145.816,4.92714e-07,-54.8064,-54.3371,147.033,9.7229e-07,-33.6463,-40.262
61.85,501.02,120.0,440.0,19.0,12.7371,25.0,1.0,96.1019,2.82029e-07,133.62,-46.3796,102.418,2.83088e-07,133.589,-46.3736,104.326,3.74283e-07,-163.861,-72.5595,112.311,4.81444e-07,-56.3467,-55.9821,120.282,3.74557e-07,-163.927,-72.5793,120.727,6.10332e-07,-144.145,-92.1731,120.822,3.74842e-07,-163.732,-72.4632,122.273,6.7333e-07,-78.836,-79.0103,126.276,3.74842e-07,-163.759,-72.4837,129.505,3.74554e-07,-162.63,-72.2856,129.706,4.88388e-07,-151.126,27.2647,129.777,6.73331e-07,-78.9599,-78.982,130.137,2.86219e-07,122.608,-37.5844,132.248,4.58411e-07,-150.521,26.3146,136.303,2.87257e-07,122.573,-37.5844,138.214,6.1038e-07,-143.869,-92.1274,139.059,3.60868e-07,122.608,20.4342,141.055,3.54614e-07,-150.521,-63.0983,141.141,3.74597e-07,-164.552,-72.7193,143.461,3.74589e-07,-163.64,-72.5052,143.557,4.61403e-07,-147.351,20.4342,143.982,3.61705e-07,122.584,20.4342,147.417,9.58528e-07,-35.2043,-40.262,147.449,2.8576e-07,129.286,-39.6571,148.631,3.86687e-07,-147.351,-37.5844
61.85,501.02,125.0,440.0,19.0,12.7664,25.0,1.0,96.4559,2.93749e-07,135.983,-44.0173,102.501,2.94764e-07,135.955,-44.0121,104.57,3.90307e-07,-164.543,-71.8777,107.889,4.73265e-07,-155.064,26.2207,115.398,4.71094e-07,98.3483,-81.3683,117.605,4.73268e-07,-155.434,26.3146,121.152,3.90886e-07,-164.417,-71.7763,122.459,6.70297e-07,-80.2413,-80.4041,122.901,4.73284e-07,-155.307,27.2647,126.882,3.90888e-07,-164.444,-71.7996,128.148,2.95902e-07,128.512,-37.5844,128.678,3.90517e-07,-163.557,-71.6149,134.108,2.96906e-07,128.483,-37.5844,137.079,4.71816e-07,98.2661,-81.3153,138.271,4.71568e-07,98.258,-81.2971,139.826,3.6946e-07,-155.434,-63.0983,141.367,5.95826e-07,88.8242,27.2647,142.434,4.756e-07,-149.484,20.4342,143.369,3.70562e-07,128.512,20.4342,143.931,4.71612e-07,98.3047,-81.3297,145.683,3.90633e-07,-164.523,-71.8515,146.568,6.70893e-07,-80.3057,-80.3063,147.783,9.45038e-07,-36.8924,-40.262,148.165,3.71378e-07,128.492,20.4342,148.203,5.61339e-07,-67.5996,20.4342
