tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
61.85,501.02,19.0,110.0,390.0,1.6,25.0,1.0,95.7823,4.07935e-07,113.447,-66.5534,135.982,5.19359e-07,100.797,26.8001,143.598,1.66604e-06,-21.1707,-39.101,146.32,4.15843e-07,114.069,-68.9539,149.762,8.25017e-07,73.0912,-87.4302,153.911,1.12349e-06,74.1929,-94.0776,157.515,8.58945e-07,79.9907,-63.0983,163.932,4.40391e-07,118.823,-120.393,172.485,4.18166e-07,111.98,-64.5607,175.601,5.11651e-07,100.559,24.3018,177.586,4.37287e-07,119.469,-77.6547,177.744,7.31113e-07,87.516,-92.5325,179.798,1.09463e-06,68.1674,-63.0983,186.754,5.11659e-07,100.524,24.2548,190.151,3.0163e-06,-66.1358,-78.5277,192.912,5.14695e-07,100.561,24.2793,195.392,4.08167e-07,114.016,-66.8058,197.428,5.11795e-07,101.19,27.2647,200.022,5.12625e-07,97.2904,20.4342,201.408,1.08267e-06,-8.28459,-38.0902,211.964,4.17613e-07,111.213,-53.5555,212.604,8.38954e-07,84.1969,-97.0712,212.798,8.38517e-07,83.8589,-95.7775,214.24,2.3407e-06,-22.4738,-36.1883,214.783,5.14841e-07,101.195,27.2647
61.85,501.02,19.0,120.0,390.0,1.6,25.0,1.0,96.0808,4.22192e-07,117.645,-62.3554,105.449,5.18766e-07,104.2,20.6438,107.091,5.18768e-07,104.027,20.4342,137.502,1.28556e-06,-17.6866,-38.7506,144.171,4.30369e-07,117.99,-64.3661,144.652,1.63502e-06,-21.8973,-39.101,147.128,8.16916e-07,78.769,-87.4302,153.141,5.27109e-07,105.383,32.2929,162.269,4.57342e-07,122.5,-122.475,162.662,1.63632e-06,-20.2836,-37.6453,170.334,5.3167e-07,134.957,-129.39,177.391,7.30431e-07,90.1385,-89.8902,178.071,1.59384e-06,24.0894,-89.0617,192.89,5.21771e-07,104.207,20.6298,195.705,5.23898e-07,103.589,20.3828,198.115,4.78643e-07,108.26,-71.3071,201.454,1.04973e-06,-8.54524,-37.8255,202.204,5.19477e-07,105.586,27.2647,202.998,8.36698e-07,86.0102,-93.2253,206.173,4.78683e-07,108.244,-71.3835,211.99,8.35711e-07,85.6437,-92.1054,212.591,1.12461e-06,-17.0085,-40.7773,214.149,6.61697e-07,141.17,-155.176,217.265,2.99642e-06,-67.5259,-63.7952,217.394,4.30858e-07,115.418,-50.605
61.85,501.02,19.0,125.0,390.0,1.6,13.0,1.0,96.2423,4.30115e-07,119.632,-60.3681,120.125,5.23241e-07,107.264,20.4342,129.494,5.24229e-07,107.719,27.2647,137.56,1.26972e-06,-17.9147,-38.521,145.101,1.61957e-06,-22.2786,-39.101,145.256,8.14092e-07,81.7015,-87.4302,170.176,5.43573e-07,136.208,-130.61,178.23,4.36543e-07,119.666,-60.4474,185.992,1.0118e-06,100.485,32.3062,199.792,4.84082e-07,110.207,-69.4358,201.536,1.03327e-06,-8.68157,-37.6868,205.056,2.73002e-06,-87.7132,-164.562,213.404,1.1087e-06,-17.3692,-40.5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,205.0,390.0,13.5156,25.0,1.0,99.2032,6.04743e-07,142.205,-37.7954,99.62,6.1615e-07,166.373,-42.7976,101.384,6.96755e-07,120.55,-59.3533,102.343,6.05272e-07,142.186,-37.791,105.51,8.4628e-07,106.387,-73.3281,105.526,6.05272e-07,142.182,-37.7904,107.254,6.04744e-07,142.13,-37.5844,107.633,8.46664e-07,106.393,-73.3298,108.761,6.05254e-07,142.189,-37.7927,109.013,6.05275e-07,142.201,-37.7942,109.424,6.05337e-07,142.308,-37.8368,110.233,6.05281e-07,142.131,-37.5844,111.223,6.05331e-07,142.305,-37.8375,113.913,9.72207e-07,-156.03,25.041,117.073,6.05264e-07,142.182,-37.7911,117.478,6.98694e-07,120.328,-59.1397,121.434,6.97275e-07,120.061,-58.8482,122.42,8.46941e-07,106.405,-73.3635,126.76,6.17032e-07,168.175,-37.5844,129.176,6.05813e-07,141.581,-37.7753,129.926,8.46962e-07,106.408,-73.3662,130.899,6.18894e-07,167.502,-38.8845,131.913,6.97713e-07,122.956,-63.0983,132.107,6.05341e-07,142.315,-37.8421,133.2,8.46993e-07,105.912,-72.4855
61.85,501.02,19.0,20.0,395.0,12.072,25.0,1.0,95.1894,3.81025e-07,68.459,-111.541,103.348,3.81229e-07,68.4543,-111.54,109.031,3.90538e-07,48.1561,-103.634,114.54,3.81293e-07,68.579,-111.614,117.82,3.81271e-07,68.9851,-111.82,129.887,3.81477e-07,72.038,-112.527,130.1,3.89817e-07,88.3418,-119.015,132.533,3.81338e-07,68.3298,-111.492,136.645,5.40997e-07,60.9783,27.2647,137.633,6.42697e-07,93.093,20.4342,140.189,5.52339e-07,74.5976,27.2647,140.293,9.73142e-07,88.3418,-96.707,142.408,6.60622e-07,75.0533,18.3842,144.387,5.71967e-07,74.2614,31.072,144.528,5.67945e-07,93.093,-37.5844,146.978,5.7373e-07,74.0313,27.2647,147.401,1.08998e-06,54.8558,20.4342,148.329,6.51421e-07,92.0836,6.07767,149.75,1.01519e-06,54.8558,-37.5844,153.25,7.92231e-07,93.093,-94.0776,154.434,1.23956e-06,54.8558,-94.0776,156.849,1.02108e-06,-5.06356,-50.2055,157.807,1.05821e-06,0.956495,-51.8137,157.915,9.27694e-07,57.8517,-90.3651,158.737,6.70265e-07,73.2381,15.2231
61.85,501.02,19.0,25.0,395.0,12.0495,25.0,1.0,95.0564,3.75236e-07,70.8338,-109.166,102.661,3.75422e-07,70.8241,-109.164,107.723,3.75556e-07,70.7085,-109.118,114.73,3.75523e-07,70.9497,-109.24,114.927,7.39088e-07,108.695,17.7126,121.18,3.80204e-07,55.2728,-103.634,128.351,3.75498e-07,70.7018,-109.129,132.907,3.90627e-07,97.1865,-119.015,134.411,7.39168e-07,109.752,18.3842,135.725,5.3419e-07,57.4992,27.2647,136.195,5.33154e-07,62.8636,27.2647,137.65,3.75624e-07,70.2236,-108.883,141.966,6.56959e-07,79.568,18.3842,144.563,7.40047e-07,105.267,15.2231,149.198,9.7395e-07,97.1865,-96.707,155.85,6.65998e-07,77.1054,15.2231,156.85,1.00511e-06,-5.26234,-50.2602,161.467,2.02403e-06,22.5057,-119.015,161.872,1.15188e-06,10.2642,-60.227,162.618,1.10017e-06,59.5179,6.07767,164.913,1.44128e-06,60.9814,-90.3651,168.442,4.29569e-07,-87.7387,-107.716,169.516,1.93897e-06,-46.7731,-119.015,170.216,6.12019e-07,83.0057,-129.834,170.362,5.53128e-07,62.8855,31.072
61.85,501.02,19.0,30.0,395.0,12.0135,25.0,1.0,94.9369,3.70112e-07,73.2789,-106.721,105.271,3.70317e-07,75.4393,-107.105,110.4,3.70319e-07,75.4443,-107.13,115.436,7.44604e-07,109.912,16.4979,117.965,3.70524e-07,74.048,-107.169,122.179,3.71753e-07,63.8586,-103.634,129.246,3.70417e-07,73.462,-106.784,135.4,3.93948e-07,105.702,-119.015,135.714,5.2581e-07,64.8147,27.2647,139.121,7.44852e-07,108.189,15.2231,141.262,6.5461e-07,84.2173,18.3842,144.801,7.45228e-07,112.823,18.3842,145.624,7.45406e-07,111.706,20.4342,153.31,6.62847e-07,81.0959,15.2231,153.449,9.77272e-07,105.702,-96.707,154.471,1.78493e-06,-69.6125,-119.015,156.862,9.89191e-07,-5.47797,-50.3215,157.694,9.08572e-07,-21.0393,-119.015,161.784,1.13579e-06,10.4054,-60.3957,163.407,1.11981e-06,111.706,-56.2031,164.696,2.33468e-06,-87.1213,20.4342,166.461,8.94957e-07,111.706,-94.0776,169.813,6.10419e-07,85.9518,-129.834,170.378,2.36863e-06,-69.6125,-96.707,171.888,2.25988e-06,-87.1213,-37.5844
61.85,501.02,19.0,35.0,395.0,11.9682,25.0,1.0,94.8323,3.65681e-07,75.7884,-104.212,111.847,3.65741e-07,73.91,-103.634,116.533,3.66036e-07,75.3409,-104.01,118.647,3.66416e-07,76.2785,-104.265,129.764,3.66017e-07,75.9675,-104.275,132.57,9.68494e-07,87.133,-94.0776,137.768,3.99566e-07,113.565,-119.015,140.171,6.5362e-07,88.9441,18.3842,150.561,1.14209e-06,86.0804,26.3146,150.659,7.52095e-07,115.761,18.3842,150.899,6.60859e-07,85.1752,15.2231,153.509,6.31483e-07,88.309,6.07767,154.318,1.77922e-06,-70.3736,-119.015,156.717,9.82893e-07,113.565,-96.707,156.884,9.73324e-07,-5.71198,-50.3896,157.581,8.93039e-07,-21.6007,-119.015,159.751,1.03818e-06,86.0804,-63.0983,161.697,1.11973e-06,10.5502,-60.5702,162.686,6.06574e-07,87.3667,6.07767,163.8,7.44161e-07,87.133,-37.5844,163.875,4.65786e-07,125.379,-103.634,165.971,1.19335e-06,87.133,-56.2031,168.281,2.17788e-06,35.8072,-103.634,168.345,3.86683e-07,114.429,-113.261,170.175,2.36292e-06,-70.3736,-96.707
61.85,501.02,19.0,85.0,395.0,1.6,14.0,1.0,94.8569,3.66719e-07,102.317,-77.6825,124.974,1.74938e-06,-19.2873,-37.5844,132.263,5.09415e-07,89.317,32.2628,160.113,3.86115e-07,106.755,-98.9216,161.015,1.7517e-06,-19.4821,-38.5024,169.918,4.35827e-07,113.824,-149.477,173.379,3.80039e-07,103.917,-88.6625,180.852,4.49171e-07,112.411,-170.336,182.505,1.40237e-06,-17.0205,-39.6484,189.368,3.9509e-07,107.256,-86.0327,196.946,4.46088e-07,65.7185,-55.9833,201.717,1.1675e-06,-8.50864,-37.8713,202.494,4.87313e-07,89.7018,27.2647,203.715,1.40149e-06,-16.9927,-39.6287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,90.0,395.0,1.6,18.0,1.0,94.9482,3.70593e-07,104.87,-75.1302,143.063,1.73429e-06,-20.7043,-39.101,170.345,4.43649e-07,116.44,-150.781,174.559,4.68853e-07,118.149,-160.66,175.727,3.84363e-07,106.354,-86.0076,178.21,7.20516e-07,82.141,-97.9757,179.355,6.25811e-07,143.99,-146.397,180.802,1.10676e-06,63.4122,-63.0983,181.441,4.55757e-07,114.37,-172.41,182.508,1.38647e-06,-17.2225,-39.4462,195.872,4.39541e-07,67.7268,-53.9882,199.56,4.87577e-07,92.1231,27.2647,201.635,1.15102e-06,-8.63122,-37.7476,203.915,3.93008e-07,105.58,-75.1912,206.106,1.38556e-06,-17.1938,-39.4265,210.005,5.46287e-07,33.5213,-45.608,210.921,3.82133e-07,102.741,-60.6982,214.687,3.82185e-07,102.744,-60.7044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,100.0,395.0,1.6,18.0,1.0,95.1756,3.80422e-07,109.791,-70.2094,132.376,4.93958e-07,96.5457,25.5893,144.231,1.70316e-06,-21.368,-39.101,144.717,4.94115e-07,96.68,26.1642,150.665,3.91768e-07,109.06,-69.1078,151.585,8.20847e-07,66.6263,-87.4302,155.684,1.11745e-06,71.3268,-94.0776,159.681,4.63684e-07,103.223,-82.1271,177.854,7.16722e-07,84.7881,-95.2934,178.041,4.07006e-07,116.366,-79.2478,180.348,1.0924e-06,65.5619,-63.0983,185.039,4.90196e-07,96.9346,27.2647,192.753,9.81128e-07,68.9216,-65.647,194.409,3.80656e-07,110.346,-70.4584,202.522,4.93359e-07,96.943,27.2647,211.264,3.90837e-07,107.528,-56.5295,214.422,2.3779e-06,-22.5379,-36.1237,215.187,3.90889e-07,107.531,-56.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,105.0,395.0,1.6,24.0,1.0,95.3094,3.86324e-07,112.146,-67.8537,135.629,5.00054e-07,99.2753,28.6319,137.317,1.33817e-06,-17.7199,-38.7234,144.731,1.68765e-06,-21.7152,-39.101,144.814,4.96329e-07,98.6042,24.2025,150.75,8.1461e-07,69.3662,-87.4302,154.895,1.11229e-06,72.5712,-94.0776,157.609,8.65248e-07,77.616,-63.0983,171.242,3.96652e-07,110.647,-65.9533,175.152,4.92504e-07,98.996,25.8653,177.384,4.14671e-07,118.536,-78.1242,177.674,7.15402e-07,86.1212,-93.9451,180.073,1.08565e-06,66.6349,-63.0983,180.255,4.23572e-07,91.7823,-41.2735,189.34,4.49471e-07,102.753,-76.8178,190.454,3.03832e-06,-65.9752,-78.4301,190.827,4.92536e-07,99.3082,27.2647,192.74,4.95655e-07,98.9982,25.8423,195.802,4.49455e-07,102.754,-76.7446,196.584,3.86671e-07,112.923,-68.1693,208.516,4.95689e-07,99.3153,27.2647,211.41,3.96173e-07,109.835,-54.6504,214.343,8.24304e-07,82.7574,-97.7442,215.414,3.96224e-07,109.838,-54.6571,,,,
61.85,501.02,19.0,110.0,395.0,1.6,23.0,1.0,95.4549,3.92847e-07,114.426,-65.5744,104.964,4.95369e-07,100.904,23.932,120.853,3.93255e-07,113.879,-65.3649,137.362,1.32233e-06,-17.9396,-38.5027,144.776,4.00833e-07,114.84,-67.669,145.183,1.67218e-06,-22.0734,-39.101,146.472,4.00781e-07,115.046,-67.8809,149.77,8.09132e-07,72.2083,-87.4302,154.011,1.10747e-06,73.8327,-94.0776,157.312,8.42561e-07,79.698,-63.0983,171.71,4.95369e-07,100.916,23.9457,176.514,6.81085e-07,148.902,-147.63,177.493,7.1447e-07,87.4586,-92.5938,179.763,1.07919e-06,67.7256,-63.0983,194.703,4.9555e-07,101.65,27.2647,196.652,5.00917e-07,100.293,23.6629,210.96,6.25405e-07,140.364,-154.576,211.537,4.02131e-07,112.077,-52.8959,212.361,8.21948e-07,83.7347,-95.9029,212.404,8.22379e-07,84.0736,-97.168,214.492,8.2237e-07,83.9141,-96.5967,215.522,8.22379e-07,82.9405,-93.8247,216.121,4.98687e-07,101.656,27.2647,,,,,,,,
61.85,501.02,19.0,115.0,395.0,1.6,14.0,1.0,95.6108,3.9996e-07,116.626,-63.3745,118.362,4.00183e-07,116.307,-63.2318,124.535,4.99223e-07,103.953,27.2647,137.409,1.30651e-06,-18.1645,-38.2766,144.486,4.08058e-07,116.998,-65.3786,145.592,1.65675e-06,-22.443,-39.101,148.593,8.04454e-07,75.1438,-87.4302,165.498,6.44856e-07,-159.823,-173.564,169.948,5.08109e-07,134.95,-129.4,171.762,7.17795e-07,90.5936,-99.3102,177.312,7.13926e-07,88.8008,-91.2428,196.281,5.04131e-07,102.178,21.7639,211.643,4.08683e-07,114.25,-51.2569,217.007,4.08743e-07,114.308,-51.4353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,195.0,395.0,13.3447,25.0,1.0,98.6621,5.68234e-07,141.472,-38.5284,99.1191,5.79887e-07,167.199,-43.6233,101.077,6.65763e-07,118.806,-61.0976,105.452,8.21334e-07,104.48,-75.2328,106.777,9.05309e-07,99.843,24.7429,109.582,5.68789e-07,141.563,-38.555,110.272,5.68747e-07,141.457,-38.5249,110.716,5.68782e-07,141.557,-38.5544,113.173,5.68264e-07,141.106,-37.5844,115.519,6.66454e-07,118.606,-60.889,116.01,6.6777e-07,118.537,-60.8414,116.734,5.68793e-07,141.084,-37.5844,117.818,6.66444e-07,118.711,-60.9954,118.845,5.68804e-07,141.312,-38.5114,119.194,6.66505e-07,118.685,-60.9735,119.209,6.66505e-07,118.684,-60.9729,119.415,5.68781e-07,141.411,-38.5198,121.25,5.68814e-07,141.223,-38.506,124.786,6.95807e-07,-170.526,-63.0983,125.858,6.66045e-07,120.197,-63.0983,127.405,5.81095e-07,169.463,-37.5844,128.58,8.21984e-07,104.5,-75.2686,129.218,6.66456e-07,118.589,-60.8715,129.783,7.92536e-07,-164.18,20.4342,130.666,9.05553e-07,100.963,26.3146
61.85,501.02,19.0,10.0,400.0,12.0062,25.0,1.0,95.1568,3.79601e-07,62.8302,-117.17,96.0935,4.02525e-07,42.1078,-98.8903,106.922,4.02832e-07,42.0882,-98.8982,112.816,4.02704e-07,42.1751,-98.877,113.375,3.79799e-07,62.8677,-117.273,115.273,3.80165e-07,68.1375,-119.015,131.979,4.03626e-07,41.6511,-98.9536,134.003,4.02711e-07,42.0098,-98.9106,134.552,4.05614e-07,31.5291,-103.634,135.614,3.80959e-07,61.2276,-116.908,135.963,4.02792e-07,42.0869,-98.8974,137.377,5.44134e-07,56.2736,27.2647,139.786,5.46664e-07,70.7108,27.2647,142.304,6.56415e-07,64.7462,18.3842,147.213,1.09634e-06,52.4072,20.4342,148.903,7.03386e-07,31.5466,15.2231,149.764,1.02155e-06,52.4072,-37.5844,150.058,5.66477e-07,70.4773,31.072,150.321,9.56016e-07,46.6082,-94.0776,151.304,5.64019e-07,56.4499,31.072,152.733,5.68358e-07,70.3481,27.2647,154.89,1.24592e-06,52.4072,-94.0776,155.812,5.65935e-07,56.5234,27.2647,155.911,5.96359e-07,49.1155,6.07767,157.013,1.05472e-06,-5.81997,-49.4604
61.85,501.02,19.0,15.0,400.0,11.9945,25.0,1.0,94.988,3.72295e-07,65.1196,-114.88,95.765,3.90332e-07,43.7531,-100.536,97.9912,3.90791e-07,43.759,-100.532,102.025,3.90499e-07,43.8079,-100.526,111.294,3.72461e-07,65.1355,-114.883,112.768,3.72467e-07,65.3288,-114.994,113.81,3.72457e-07,65.2397,-114.935,117.246,9.58014e-07,83.5877,-97.3403,124.426,3.75262e-07,77.7156,-119.015,128.728,3.72545e-07,64.8203,-114.797,129.902,3.9176e-07,36.0012,-103.634,132.803,3.9057e-07,43.7291,-100.542,136.975,5.35097e-07,58.059,27.2647,137.507,3.73621e-07,64.9252,-114.861,142.229,6.4988e-07,69.1238,18.3842,146.129,9.58554e-07,77.7156,-96.707,147.219,1.08626e-06,53.2951,20.4342,148.218,9.59044e-07,81.419,-94.0776,149.69,1.01148e-06,53.2951,-37.5844,150.321,1.06135e-06,47.3877,27.2647,151.82,9.4469e-07,47.8455,-94.0776,153.919,5.5502e-07,58.1961,31.072,154.665,1.23585e-06,53.2951,-94.0776,155.345,5.85624e-07,50.7091,6.07767,157.015,1.03871e-06,-6.02314,-49.5003
61.85,501.02,19.0,20.0,400.0,11.9712,25.0,1.0,94.8306,3.65609e-07,67.497,-112.503,95.4364,3.78484e-07,45.5033,-102.286,97.2618,3.78635e-07,45.5559,-102.277,105.712,3.78635e-07,45.557,-102.277,110.692,3.65759e-07,67.5076,-112.505,111.488,3.78932e-07,45.6283,-102.215,113.894,3.78797e-07,45.3214,-102.367,113.954,3.65786e-07,67.6165,-112.558,121.361,3.78779e-07,41.6932,-103.634,122.119,3.78692e-07,44.249,-102.555,129.072,3.73193e-07,88.0377,-119.015,136.549,5.26512e-07,59.9165,27.2647,137.273,6.26063e-07,93.2245,20.4342,138.887,9.56479e-07,88.0377,-96.707,142.008,6.44573e-07,73.7716,18.3842,144.22,5.51315e-07,93.2245,-37.5844,144.728,5.55959e-07,73.6943,31.072,147.211,5.57741e-07,73.4694,27.2647,147.219,1.0764e-06,54.2045,20.4342,148.051,6.34772e-07,92.1528,6.07767,149.613,1.00161e-06,54.2045,-37.5844,152.998,7.7559e-07,93.2245,-94.0776,154.43,1.22598e-06,54.2045,-94.0776,154.761,5.75259e-07,52.3788,6.07767,157.026,1.02276e-06,-6.24245,-49.5459
61.85,501.02,19.0,25.0,400.0,11.9465,25.0,1.0,94.6859,3.59573e-07,69.9591,-110.041,101.204,3.59703e-07,69.9522,-110.04,108.976,3.59851e-07,69.8292,-109.996,111.233,3.67059e-07,49.0104,-103.634,113.556,3.59801e-07,70.08,-110.107,114.892,7.23324e-07,109.118,17.2888,116.836,3.59864e-07,70.4839,-110.271,117.74,3.59853e-07,70.5895,-110.32,131.339,3.59792e-07,69.8169,-110.004,132.368,3.7415e-07,98.4874,-119.015,136.096,5.18404e-07,61.8464,27.2647,139.091,7.23543e-07,110.942,18.3842,141.583,6.40599e-07,78.6492,18.3842,142.934,7.23842e-07,110.616,20.4342,142.981,7.24004e-07,106.12,15.2231,149.148,9.57435e-07,98.4874,-96.707,156.08,6.49789e-07,76.1385,15.2231,157.047,1.00684e-06,-6.47889,-49.5968,157.582,9.04729e-07,58.2861,-90.3651,158.05,9.30203e-07,-21.886,-119.015,158.258,1.02061e-06,-3.98397,-50.8501,161.973,1.14915e-06,9.40758,-59.5104,162.623,1.08585e-06,59.0083,6.07767,163.551,5.38372e-07,61.8945,31.072,163.562,1.09823e-06,110.616,-56.2031
61.85,501.02,19.0,75.0,400.0,1.6,15.0,1.0,94.3225,3.44842e-07,97.4166,-82.5834,152.444,3.57596e-07,99.2365,-88.9748,157.07,8.5596e-07,59.1439,-63.0983,161.042,1.78871e-06,-19.6313,-38.3739,166.518,7.27871e-07,77.4095,-99.3442,179.805,4.21924e-07,109.033,-166.897,181.699,2.64495e-06,-74.4939,-75.3645,182.632,1.43909e-06,-17.2678,-39.4023,188.576,3.71997e-07,104.545,-116.527,196.295,4.55505e-07,43.6301,-52.9237,199.649,1.43825e-06,-17.2417,-39.3827,205.939,4.72391e-07,84.6458,27.2647,207.854,5.18643e-07,114.064,169.651,210.668,1.22531e-06,59.6025,-86.5564,217.988,5.18674e-07,114.137,169.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,80.0,400.0,1.6,16.0,1.0,94.3857,3.47359e-07,100.186,-79.8145,131.994,4.93248e-07,87.3527,34.3173,156.86,8.47602e-07,60.5772,-63.0983,160.084,3.65615e-07,104.968,-99.5982,160.914,1.77302e-06,-19.8129,-38.2078,170.119,4.14003e-07,112.63,-148.346,179.602,5.89278e-07,143.257,-145.954,180.386,4.27621e-07,111.175,-169.093,182.626,1.4232e-06,-17.4675,-39.2027,187.669,3.74458e-07,105.482,-87.3297,194.56,4.43703e-07,45.3205,-54.3454,200.512,1.26181e-06,-16.5531,-40.9541,200.714,1.42234e-06,-17.4405,-39.1829,201.624,3.60741e-07,100.374,-79.9001,204.263,4.71208e-07,87.1617,27.2647,217.482,1.21701e-06,60.6543,-86.5564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,85.0,400.0,1.6,13.0,1.0,94.4677,3.50653e-07,102.907,-77.0928,131.867,4.92761e-07,89.2947,32.2905,153.497,8.29513e-07,57.6078,-87.4302,156.638,8.39612e-07,62.052,-63.0983,173.101,3.64e-07,104.55,-87.9478,174.602,4.46402e-07,117.263,-159.736,179.351,6.02652e-07,144.318,-146.804,180.972,4.33888e-07,113.254,-171.267,182.628,1.40733e-06,-17.6717,-38.9985,188.535,3.79246e-07,107.998,-85.3929,202.083,4.70753e-07,89.6886,27.2647,209.962,5.51993e-07,25.9075,-45.9191,217.27,4.0563e-07,124.525,-119.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,90.0,400.0,1.6,19.0,1.0,94.5674,3.54702e-07,105.571,-74.4291,137.173,1.39081e-06,-17.7497,-38.6981,144.809,1.7403e-06,-21.5514,-39.101,152.935,8.20901e-07,60.0794,-87.4302,159.097,1.74173e-06,-20.1985,-37.9367,177.972,7.04017e-07,81.9556,-98.1665,180.729,1.09189e-06,62.8887,-63.0983,190.878,1.59283e-06,-20.7453,-38.5901,193.382,3.54939e-07,106.103,-74.6706,198.996,4.71028e-07,92.2167,27.2647,202.163,5.8305e-07,85.7916,-92.7617,204.057,3.77041e-07,106.251,-74.386,204.408,3.77034e-07,106.318,-74.7728,206.925,8.65986e-07,83.9411,-94.0776,208.641,5.3715e-07,26.7566,-46.6982,210.478,3.6591e-07,103.321,-60.1821,214.519,3.65965e-07,103.324,-60.189,218.837,3.69292e-07,105.584,-73.9622,219.829,6.13234e-07,146.177,-146.777,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,95.0,400.0,1.6,18.0,1.0,94.6837,3.5948e-07,108.167,-71.8326,134.65,4.7588e-07,93.8965,23.8042,137.207,1.37496e-06,-17.9615,-38.4856,145.263,1.72481e-06,-21.889,-39.101,150.16,3.70803e-07,107.457,-70.8356,152.303,8.12927e-07,62.6799,-87.4302,154.276,3.7433e-07,112.828,-78.6656,156.469,1.10731e-06,69.6503,-94.0776,177.79,7.0188e-07,83.3067,-96.7977,190.654,1.57726e-06,-20.9599,-38.3743,193.66,4.72033e-07,94.7362,27.2647,194.818,4.18073e-07,69.0302,-52.753,195.053,8.64507e-07,85.8266,-94.0776,195.586,3.59834e-07,108.922,-72.1427,206.016,3.82037e-07,108.751,-71.9882,210.657,3.70102e-07,105.841,-57.9651,212.849,4.03588e-07,86.4219,-37.5844,214.786,3.70158e-07,105.844,-57.9722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,100.0,400.0,1.6,24.0,1.0,94.8151,3.64959e-07,110.689,-69.3111,131.954,4.77417e-07,96.7757,25.3583,137.243,1.35913e-06,-18.1781,-38.2681,144.574,4.77581e-07,96.9182,25.9411,145.675,1.70936e-06,-22.2368,-39.101,150.488,3.76117e-07,109.895,-68.2128,151.585,8.05642e-07,65.4084,-87.4302,155.765,1.10169e-06,70.9001,-94.0776,157.208,8.33222e-07,76.0069,-63.0983,164.45,3.95574e-07,116.884,-119.407,177.17,3.9219e-07,117.468,-78.633,177.606,7.00134e-07,84.6645,-95.4217,178.784,4.7376e-07,97.2375,27.2647,180.292,1.07726e-06,65.0692,-63.0983,190.431,1.56172e-06,-21.1789,-38.1541,190.755,3.06036e-06,-65.8186,-78.3329,197.675,3.65469e-07,111.75,-69.7017,207.488,5.09612e-07,34.2288,-46.0591,210.818,3.74991e-07,108.3,-55.9019,212.482,4.03129e-07,90.3939,-37.5844,215.037,3.75047e-07,108.304,-55.9092,217.562,8.63259e-07,125.102,-34.1101,217.902,8.63228e-07,125.07,-34.103,217.965,8.63228e-07,125.063,-34.1019,,,,
