tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
61.85,501.02,19.0,320.0,275.0,1.6,20.0,1.0,110.853,1.14634e-06,138.797,-41.2034,139.82,1.14797e-06,138.37,-38.2465,159.414,1.1498e-06,138.847,-41.252,159.867,1.14976e-06,138.721,-41.1115,165.945,1.14978e-06,138.794,-41.1919,168.137,1.14972e-06,138.62,-41.0022,170.328,1.9402e-06,96.7327,-82.7196,172.563,1.14985e-06,139.096,-41.5401,176.134,1.14949e-06,138.701,-40.7315,176.39,1.22419e-06,138.131,20.4342,184.869,1.71305e-06,103.312,-85.0816,185.188,1.1531e-06,138.777,-40.9312,186.221,1.81855e-06,-13.7589,-42.869,187.188,1.14962e-06,138.893,-41.6643,188.523,1.81855e-06,-13.7571,-42.8672,191.662,1.8186e-06,-13.8828,-43.0021,197.921,1.8186e-06,-13.8797,-42.9988,201.99,2.62251e-06,-145.731,-171.46,206.993,1.30334e-06,144.236,-136.099,213.819,1.88146e-06,96.5938,-68.5232,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,325.0,275.0,1.6,16.0,1.0,110.949,1.15893e-06,139.341,-40.6593,129.303,1.15897e-06,139.453,-40.7662,139.562,1.16049e-06,138.918,-37.866,157.418,1.16237e-06,139.752,-42.6976,158.428,1.82313e-06,100.052,24.0855,159.64,1.16234e-06,139.265,-40.5657,160.442,1.1624e-06,139.393,-40.7127,168.235,1.16238e-06,139.338,-40.648,168.495,1.16228e-06,139.165,-40.4557,174.578,1.16251e-06,139.649,-41.0292,176.317,1.16207e-06,139.244,-40.1807,181.622,1.16263e-06,140.104,-41.5817,184.939,1.1657e-06,139.32,-40.3848,187.741,1.16223e-06,139.435,-41.1204,198.524,1.16225e-06,139.436,-41.1445,202.112,2.63632e-06,-145.935,-171.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,315.0,280.0,1.6,16.0,1.0,110.672,1.12283e-06,138.876,-41.1235,139.514,1.12443e-06,138.44,-38.1957,147.591,1.1277e-06,138.363,-37.5844,157.336,1.12619e-06,139.299,-43.0966,158.721,1.12627e-06,138.925,-41.1679,160.035,1.12623e-06,138.798,-41.0317,164.185,1.12626e-06,138.871,-41.1098,167.464,1.12619e-06,138.695,-40.9253,170.311,1.92173e-06,96.2965,-83.1557,171.924,1.12634e-06,139.177,-41.4513,175.767,1.12597e-06,138.778,-40.6527,176.557,1.92184e-06,96.302,-83.1731,185.354,1.12958e-06,138.855,-40.8492,186.564,1.12611e-06,138.974,-41.5792,188.919,1.12639e-06,139.626,-41.9261,200.842,1.93238e-06,95.5474,25.5454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,305.0,285.0,1.6,11.0,1.0,110.386,1.08681e-06,138.381,-41.6186,156.687,1.09023e-06,138.424,-41.6528,160.437,1.09022e-06,138.373,-41.602,160.63,1.09021e-06,138.299,-41.5285,166.337,1.09019e-06,138.195,-41.426,169.218,2.55074e-06,-143.043,-100.835,175.196,1.08996e-06,138.281,-41.156,186.091,1.09355e-06,138.357,-41.3439,195.123,1.16047e-06,140.659,-148.717,206.622,1.24324e-06,144.135,-135.987,214.296,1.5098e-06,134.655,32.3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,175.0,350.0,1.6,23.0,1.0,105.651,6.3233e-07,126.842,-53.158,128.365,6.55748e-07,121.71,-56.5427,152.738,6.38035e-07,126.991,-53.8569,153.39,6.37357e-07,126.458,-51.5576,153.919,1.41852e-06,-17.5618,-39.0957,155.214,6.40076e-07,127.954,-59.948,158.307,6.56093e-07,122.335,-56.9969,164.405,6.39529e-07,125.862,-51.8004,165.954,1.42094e-06,-17.8863,-41.4012,166.389,1.42686e-06,-17.2687,-38.5395,169.188,1.42686e-06,-17.2829,-38.5579,170.711,6.39132e-07,127.267,-53.6728,171.267,6.43827e-07,128.83,-68.4861,171.379,1.41854e-06,-17.419,-38.9908,173.941,6.37383e-07,126.625,-52.2312,174.365,1.41989e-06,-17.5308,-38.098,183.253,7.5645e-07,137.672,-131.996,191.825,6.37932e-07,126.752,-52.7059,192.785,6.3905e-07,126.795,-52.8506,193.519,8.12572e-07,37.6392,-38.8711,205.188,6.38094e-07,127.32,-55.4209,205.834,7.68789e-07,138.269,-129.662,216.504,1.30539e-06,110.106,11.0591,,,,,,,,
61.85,501.02,19.0,180.0,350.0,1.6,19.0,1.0,105.789,6.42431e-07,128.038,-51.9623,113.611,6.42432e-07,128.034,-51.9598,152.75,6.48179e-07,128.175,-52.6216,153.514,6.47377e-07,127.65,-50.3493,153.762,1.40268e-06,-17.7678,-38.8897,155.246,6.50441e-07,129.121,-58.969,165.872,1.40509e-06,-18.0953,-41.2081,170.236,1.19253e-06,-0.234272,-52.7136,172.314,6.5439e-07,129.977,-67.9673,172.419,6.49355e-07,128.459,-52.5108,172.592,8.87171e-07,104.006,-80.1584,174.02,6.47442e-07,127.814,-50.997,183.187,7.6886e-07,138.511,-132.841,187.952,7.07606e-07,132.791,-140.233,191.704,6.47506e-07,128.193,-52.6051,192.113,6.48022e-07,127.938,-51.4558,193.094,6.49151e-07,127.978,-51.5737,205.414,7.81312e-07,139.085,-130.51,214.751,6.48314e-07,128.501,-54.2618,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,165.0,355.0,1.6,11.0,1.0,105.183,5.99353e-07,125.238,-54.7622,152.659,6.04974e-07,125.408,-55.4939,154.291,1.45533e-06,-17.7928,-38.8661,164.547,6.06765e-07,124.228,-53.4378,173.112,1.45673e-06,-17.6834,-37.7903,181.508,9.52785e-07,97.6557,-98.3079,182.752,1.4633e-06,-17.5695,-38.4107,183.035,7.20638e-07,136.863,-131.194,190.903,6.04945e-07,125.158,-54.3819,191.86,6.0604e-07,125.207,-54.5592,219.218,8.97363e-07,131.272,-133.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,170.0,355.0,1.6,21.0,1.0,105.324,6.09086e-07,126.526,-53.4744,124.273,6.32891e-07,121.229,-57.0434,142.515,1.44183e-06,-17.9717,-38.6407,142.555,1.44183e-06,-17.9717,-38.6407,147.435,1.43837e-06,-17.9575,-38.6333,152.656,6.14757e-07,126.682,-54.1688,153.355,6.14117e-07,126.133,-51.9019,155.086,6.16738e-07,127.68,-60.1566,164.335,6.16286e-07,125.513,-52.1499,169.272,6.15808e-07,126.952,-53.9499,170.416,6.20442e-07,128.59,-68.5797,173.374,6.14132e-07,126.304,-52.5682,174.352,1.44084e-06,-17.9642,-37.6699,182.954,7.32895e-07,137.757,-132.087,191.219,6.14669e-07,126.435,-53.0368,192.228,6.15778e-07,126.48,-53.186,198.08,1.44085e-06,-18.0178,-38.1345,199.99,9.15191e-07,30.4217,-58.5341,205.482,7.45247e-07,138.371,-129.773,216.458,1.28407e-06,109.408,11.0591,219.605,9.08451e-07,132.046,-132.991,,,,,,,,,,,,,,,,
61.85,501.02,19.0,180.0,355.0,1.6,23.0,1.0,105.61,6.2943e-07,128.978,-51.0224,115.673,6.29432e-07,128.97,-51.0173,138.788,1.41021e-06,-18.3893,-38.2195,138.838,1.41021e-06,-18.3893,-38.2196,147.652,1.40672e-06,-18.3762,-38.2133,152.435,9.47039e-07,148.778,-149.296,152.671,6.35188e-07,129.107,-51.6363,153.612,6.34295e-07,128.577,-49.4261,155.144,6.37621e-07,130.07,-58.1462,165.857,1.41035e-06,-18.7405,-40.6169,169.084,8.58905e-07,124.519,-94.0776,172.37,8.71009e-07,104.274,-79.9012,172.528,6.41729e-07,130.938,-67.5117,172.845,6.36397e-07,129.398,-51.5686,173.534,6.34388e-07,128.742,-50.0388,182.783,9.22451e-07,119.898,172.853,182.835,7.57916e-07,139.457,-133.807,188.249,6.95477e-07,133.726,-141.21,191.051,7.89481e-07,37.5737,-38.6147,191.462,6.34521e-07,129.127,-51.6327,191.811,6.34988e-07,128.866,-50.4748,199.33,8.53203e-07,22.8158,-38.1699,204.675,7.70494e-07,140.024,-131.504,,,,,,,,
61.85,501.02,19.0,185.0,355.0,1.6,19.0,1.0,105.756,6.40011e-07,130.144,-49.8565,111.763,6.40011e-07,130.143,-49.8564,136.473,1.39443e-06,-18.6051,-38.0018,136.494,1.39443e-06,-18.6052,-38.0018,137.258,1.39443e-06,-18.5651,-37.9812,147.765,1.39093e-06,-18.5927,-37.9962,153.798,6.44795e-07,129.746,-48.2642,168.014,6.45548e-07,129.541,-49.3326,169.978,8.68533e-07,126.148,-94.0776,173.522,6.44925e-07,129.907,-48.8471,182.795,7.70665e-07,140.264,-134.636,182.961,9.30874e-07,120.791,173.79,188.131,7.76578e-07,38.6098,-39.3279,188.3,6.73265e-07,97.6045,-40.9658,189.666,6.50779e-07,129.286,-48.6407,192.594,6.45145e-07,130.283,-50.4444,198.611,8.38046e-07,23.3484,-38.5975,204.335,7.83346e-07,140.809,-132.343,215.998,1.30207e-06,112.666,11.0591,,,,,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,245.0,355.0,13.8838,25.0,1.0,107.503,7.81761e-07,141.436,-38.5643,108.249,8.51313e-07,-18.7614,-37.7121,114.401,7.82385e-07,141.532,-38.6388,115.901,7.82384e-07,141.532,-38.6407,115.973,8.51313e-07,-18.7322,-37.5844,119.688,8.51956e-07,-18.8524,-37.803,122.447,8.51955e-07,-18.8513,-37.7994,124.601,7.8179e-07,141.186,-37.5844,127.326,7.82331e-07,141.444,-38.5701,130.485,7.82387e-07,141.535,-38.6438,131.807,8.51637e-07,-18.6341,-37.6993,131.819,8.51883e-07,-18.7701,-37.7195,131.937,8.51641e-07,-18.7878,-37.7209,132.44,7.82e-07,145.178,-39.101,136.268,8.51812e-07,-18.6675,-37.7077,136.801,7.82247e-07,141.486,-38.5892,138.168,8.52331e-07,-24.407,-39.101,142.342,8.51803e-07,-18.811,-37.7446,144.761,8.43721e-07,124.704,-48.4782,146.422,7.8401e-07,141.209,-37.5846,146.871,7.82352e-07,141.478,-38.5946,147.152,7.82862e-07,141.508,-38.6919,147.196,7.82266e-07,141.466,-38.5802,147.247,7.82659e-07,141.408,-38.5269,147.36,8.51911e-07,-18.801,-37.7475
61.85,501.02,19.0,160.0,360.0,1.6,20.0,1.0,104.84,5.76228e-07,124.838,-55.1621,121.067,1.47505e-06,-18.1879,-38.4273,123.522,6.01769e-07,119.407,-58.9935,145.72,1.47864e-06,-18.1899,-38.4248,145.756,1.47864e-06,-18.1899,-38.4248,147.185,1.47521e-06,-18.1758,-38.4172,149.502,1.03524e-06,1.9767,-58.3735,156.286,1.48144e-06,-17.9906,-38.1626,156.656,1.48147e-06,-18.0349,-38.2165,163.654,7.06564e-07,122.831,26.3146,164.526,5.83651e-07,123.795,-53.8741,165.559,8.09908e-07,118.367,-94.0776,181.664,9.34148e-07,96.777,-99.1464,182.728,6.97071e-07,136.925,-131.262,184.568,1.48419e-06,-17.9983,-37.9948,190.243,5.818e-07,124.759,-54.7985,191.24,5.82884e-07,124.81,-54.9814,203.244,2.88512e-06,-72.1002,-38.0694,209.666,1.31944e-06,11.6988,-60.1681,218.813,8.59431e-07,37.9905,-60.5167,,,,,,,,,,,,,,,,,,,,
61.85,501.02,19.0,165.0,360.0,1.6,22.0,1.0,104.985,5.85871e-07,126.184,-53.8162,144.612,1.46284e-06,-18.3937,-38.2195,144.647,1.46283e-06,-18.3937,-38.2195,147.285,1.45939e-06,-18.38,-38.2125,150.129,1.01867e-06,2.04188,-58.3978,152.498,1.46567e-06,-18.2093,-38.0023,152.587,5.91506e-07,126.347,-54.5046,153.339,5.90907e-07,125.782,-52.2741,154.964,5.93423e-07,127.382,-60.3798,154.97,1.46565e-06,-18.1903,-37.9561,164.302,5.93073e-07,125.137,-52.5276,164.455,7.1587e-07,125.219,26.3146,166.564,8.18063e-07,120.31,-94.0776,167.644,5.92511e-07,126.607,-54.2474,169.555,5.97075e-07,128.33,-68.6795,181.306,9.36263e-07,97.7917,-98.175,182.644,7.09342e-07,137.848,-132.183,190.581,5.91434e-07,126.092,-53.3937,191.643,5.92532e-07,126.14,-53.5477,205.118,7.21709e-07,138.481,-129.892,209.258,1.30318e-06,11.8554,-60.025,218.953,8.84916e-07,131.987,-133.1,,,,,,,,,,,,
61.85,501.02,19.0,170.0,360.0,1.6,25.0,1.0,105.132,5.95825e-07,127.485,-52.515,113.389,6.18746e-07,122.047,-56.2477,120.704,6.18747e-07,122.052,-56.2506,123.291,6.18747e-07,121.938,-56.1829,143.298,1.44705e-06,-18.6015,-38.0096,143.345,1.44705e-06,-18.6015,-38.0096,147.387,1.44359e-06,-18.5887,-38.0033,150.261,1.00129e-06,7.29641,-57.2248,150.758,1.00213e-06,2.11809,-58.4222,151.988,9.09874e-07,148.587,-149.103,152.582,6.01507e-07,127.634,-53.1644,153.468,6.00775e-07,127.078,-50.9582,154.985,6.03663e-07,128.652,-59.3248,159.276,6.19186e-07,122.864,-56.7518,165.169,7.25728e-07,127.473,26.3146,167.541,8.26696e-07,122.178,-94.0776,169.543,6.07537e-07,129.559,-68.0782,169.728,6.02589e-07,127.912,-52.9897,170.645,6.07531e-07,129.576,-68.1227,172.86,6.00819e-07,127.251,-51.5894,173.719,1.44604e-06,-18.6757,-38.1036,173.77,1.00524e-06,2.35637,-58.3669,182.577,7.2179e-07,138.739,-133.082,187.452,6.60546e-07,132.63,-140.089,190.897,6.01376e-07,127.382,-52.0352
61.85,501.02,19.0,175.0,360.0,1.6,23.0,1.0,105.28,6.06075e-07,128.742,-51.2575,113.265,6.27911e-07,124.516,-55.6683,120.757,6.06093e-07,128.719,-51.2432,147.493,1.42782e-06,-18.802,-37.7895,150.888,9.8488e-07,7.45039,-57.3417,151.395,9.85604e-07,2.20953,-58.4466,152.165,9.24149e-07,149.126,-149.651,152.585,6.11801e-07,128.877,-51.8659,153.602,6.1094e-07,128.331,-49.6897,155.011,6.14189e-07,129.877,-58.292,165.814,7.36093e-07,129.61,26.3146,168.496,8.3578e-07,123.973,-94.0776,171.591,6.12963e-07,129.168,-51.7692,171.709,6.18262e-07,130.779,-67.5727,172.94,6.11024e-07,128.501,-50.293,175.483,9.89013e-07,2.5226,-58.3804,182.525,7.34408e-07,139.599,-133.958,182.569,8.99711e-07,119.506,172.434,190.09,6.11139e-07,128.896,-51.8547,198.175,9.29266e-07,99.4017,-81.8999,202.202,6.11981e-07,129.221,-53.5101,203.062,1.7214e-06,-35.4379,-61.3824,204.297,7.47006e-07,140.181,-131.677,,,,,,,,
61.85,501.02,19.0,240.0,360.0,13.8416,25.0,1.0,107.238,7.58329e-07,141.636,-38.3644,114.778,7.58952e-07,141.734,-38.4362,116.301,7.58951e-07,141.734,-38.4381,122.725,7.58348e-07,141.429,-37.5844,125.993,7.58894e-07,141.643,-38.3695,130.841,7.58954e-07,141.738,-38.4413,134.43,7.58902e-07,148.364,-39.101,135.186,7.58814e-07,141.685,-38.3872,140.006,8.74597e-07,-26.9076,-39.101,143.982,7.58759e-07,141.654,-38.3697,145.035,8.20534e-07,124.169,-48.4782,145.518,7.58858e-07,141.639,-38.366,146.639,7.58916e-07,141.678,-38.3931,146.89,8.20911e-07,124.172,-48.4782,146.966,7.59219e-07,141.607,-38.3275,148.187,7.58833e-07,141.665,-38.3787,148.882,7.59117e-07,141.603,-38.3296,149.109,8.25472e-07,123.93,-37.5844,150.412,9.79276e-07,111.695,-69.3553,151.468,1.02432e-06,150.93,-39.101,153.512,8.52785e-07,126.044,-56.8522,154.143,9.5618e-07,111.488,-63.0983,154.966,7.60574e-07,141.498,-37.7818,156.108,7.59152e-07,141.624,-38.3508,158.887,9.00264e-07,123.93,20.4342
61.85,501.02,19.0,245.0,360.0,13.9248,25.0,1.0,107.388,7.7147e-07,142.405,-37.5952,113.454,7.7147e-07,142.402,-37.5844,114.165,7.7184e-07,142.435,-37.6015,114.622,7.72123e-07,142.501,-37.6717,115.904,7.72122e-07,142.502,-37.6745,119.581,7.76172e-07,142.35,-37.5844,126.709,7.72049e-07,142.412,-37.6003,130.989,7.72126e-07,142.505,-37.6775,136.193,7.73525e-07,153.966,-39.101,136.199,1.12666e-06,104.029,-75.5608,136.49,7.71976e-07,142.454,-37.6202,139.536,7.74906e-07,152.973,-40.349,142.599,8.30073e-07,125.623,-48.4782,145.699,7.71853e-07,142.422,-37.5993,146.811,7.72077e-07,142.446,-37.6251,147.152,7.72012e-07,142.408,-37.5968,147.458,7.71914e-07,142.423,-37.601,147.46,7.71991e-07,142.435,-37.6108,148.545,8.34857e-07,124.753,-37.5844,151.886,9.62461e-07,112.781,-63.0983,152.826,8.57084e-07,128.612,-63.0983,153.469,9.16115e-07,152.339,-40.262,154.614,8.5746e-07,128.617,-63.0983,154.868,8.76139e-07,152.973,-61.1295,157.806,7.7481e-07,153.011,-40.262
