tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
334.43,212.85,22.0,360.0,65.0,1.6,24.0,1.0,103.693,5.05264e-07,99.812,-80.188,114.855,5.65898e-07,107.179,-163.765,144.448,6.50473e-07,90.7319,33.2476,147.735,6.51449e-07,90.0863,31.9054,151.413,1.0008e-06,21.494,-35.8836,154.276,1.07295e-06,-77.3714,-39.2671,162.661,1.03953e-06,31.6711,-11.3653,166.666,6.02612e-07,120.287,-132.772,166.89,1.13429e-06,14.8356,-34.4014,167.552,8.107e-07,120.287,-125.948,169.69,6.53533e-07,90.1284,32.3244,174.101,7.32189e-07,10.7788,-58.9088,175.632,8.48382e-07,56.4824,-14.5375,175.783,1.15528e-06,30.7399,136.708,176.246,1.30259e-06,94.623,94.8526,185.253,1.26921e-06,76.0536,38.0182,191.736,2.13718e-06,17.4275,172.381,192.988,2.14091e-06,18.7999,124.184,197.356,2.04617e-06,68.0858,-110.519,198.687,8.07938e-07,1.92613,-179.019,208.475,9.17677e-07,105.131,96.585,211.405,1.54284e-06,74.6833,13.917,213.959,1.00983e-06,23.3381,-34.9941,219.821,1.04669e-06,31.3766,-11.2778,,,,
334.43,212.85,22.0,405.0,65.0,14.7309,25.0,1.0,104.389,5.47187e-07,115.516,-64.4845,107.742,5.47789e-07,115.546,-64.4892,111.322,6.63901e-07,103.383,20.0108,116.643,5.82754e-07,5.30773,-61.9644,117.026,5.48527e-07,115.61,-64.5954,117.505,5.48523e-07,115.598,-64.5895,119.731,5.83308e-07,5.27709,-61.969,119.8,6.60837e-07,0.89957,-179.028,120.571,6.93512e-07,17.2819,17.332,121.818,8.05171e-07,127.791,175.333,122.724,6.61328e-07,0.869788,-179.023,123.294,6.64542e-07,103.398,20.0186,123.498,1.0658e-06,86.1942,-93.9152,123.655,5.83336e-07,5.39498,-61.941,123.725,6.64546e-07,103.327,19.9794,123.88,5.47769e-07,115.543,-64.4907,124.235,6.64534e-07,103.385,20.0121,125.113,5.83335e-07,5.40306,-61.9383,127.206,5.4826e-07,115.296,-64.3028,127.62,6.64396e-07,103.293,19.9964,128.03,1.18403e-06,89.3689,-142.468,128.658,5.84109e-07,5.37333,-61.8647,129.447,8.05916e-07,127.713,175.26,129.51,6.64486e-07,103.385,20.0116,129.688,6.64544e-07,103.334,19.9829
334.43,212.85,22.0,455.0,65.0,15.0446,25.0,1.0,105.715,6.37e-07,129.197,-50.8031,108.396,6.37538e-07,129.16,-50.7959,111.575,6.37539e-07,129.157,-50.7956,113.396,6.37595e-07,129.115,-50.775,116.957,6.37598e-07,129.132,-50.7815,117.598,6.37562e-07,129.084,-50.7907,119.636,6.37582e-07,129.206,-50.8057,119.753,7.22374e-07,131.98,171.438,120.969,6.37582e-07,129.225,-50.8109,122.347,7.22859e-07,131.933,171.43,122.406,6.3754e-07,129.178,-50.799,123.561,6.37603e-07,129.13,-50.7762,125.404,7.22859e-07,131.936,171.431,128.233,7.22877e-07,131.991,171.44,128.264,1.12069e-06,99.0792,-155.554,128.757,7.22879e-07,131.976,171.437,129.549,8.44427e-07,140.959,164.707,130.629,7.23116e-07,131.761,171.293,132.859,6.37756e-07,129.24,-50.8303,134.092,6.37713e-07,140.959,-51.4258,134.396,7.2311e-07,131.833,171.337,136.508,6.37972e-07,129.17,-50.7773,139.295,6.38588e-07,129.258,-50.9243,139.44,6.38625e-07,121.376,-48.665,139.695,6.37939e-07,129.125,-50.7426
334.43,212.85,22.0,485.0,65.0,15.2021,25.0,1.0,106.594,7.04492e-07,135.522,-44.4778,107.113,7.47576e-07,127.056,-53.5251,116.295,7.92782e-07,137.368,166.049,117.738,8.31271e-07,129.751,174.25,119.324,7.48605e-07,126.934,-53.3816,122.012,7.48596e-07,126.883,-53.312,122.064,7.05479e-07,135.486,-44.4383,124.244,8.32078e-07,129.674,174.182,124.625,7.04912e-07,135.499,-44.4741,125.04,7.05481e-07,135.544,-44.5079,125.048,7.92783e-07,137.551,166.099,125.442,8.32374e-07,129.868,174.458,125.474,7.05466e-07,135.539,-44.4968,128.253,7.93174e-07,137.246,166.014,128.551,8.32074e-07,129.681,174.184,128.553,2.15686e-06,149.5,11.6579,129.079,7.04968e-07,135.479,-44.4611,129.513,7.04937e-07,135.377,-44.4568,130.264,7.04632e-07,137.551,-45.1222,130.389,7.48602e-07,127.009,-53.4726,132.059,7.4818e-07,127.127,-53.5602,132.87,7.32179e-07,170.779,-51.4258,134.806,7.05327e-07,135.509,-44.4691,134.94,7.93175e-07,137.182,165.994,135.087,7.32652e-07,170.739,-51.4258
334.43,212.85,22.0,640.0,65.0,16.0104,25.0,1.0,110.749,1.13286e-06,154.18,-25.82,113.402,1.1452e-06,160.368,-19.4854,118.723,1.22431e-06,153.995,149.419,118.972,1.17032e-06,166.182,-13.427,119.453,1.22938e-06,146.081,145.998,120.295,1.22458e-06,153.95,149.413,123.474,1.22988e-06,146.078,146.001,123.598,1.22458e-06,153.956,149.414,124.208,1.22458e-06,153.946,149.413,124.773,1.22988e-06,146.077,146.002,124.953,1.22988e-06,146.077,146.002,126.472,1.22988e-06,146.078,146.001,127.439,1.22988e-06,146.077,146.002,127.845,1.23574e-06,159.741,143.578,130.359,1.22987e-06,146.081,145.998,131.772,1.13952e-06,145.008,-23.6898,133.85,1.22988e-06,146.081,145.998,134.996,1.13316e-06,154.074,-25.8111,135.972,1.14528e-06,159.741,-18.7342,137.004,1.13847e-06,146.757,-21.4573,139.122,1.13386e-06,154.033,-25.4916,139.529,1.14582e-06,160.365,-19.4819,139.54,1.22943e-06,146.757,145.645,140.363,1.13402e-06,154.199,-25.8711,142.654,1.22988e-06,146.078,146.001
334.43,212.85,22.0,645.0,65.0,16.1192,25.0,1.0,110.865,1.14789e-06,154.543,-25.4573,111.927,1.15211e-06,146.154,-22.5902,113.522,1.16092e-06,160.624,-19.2042,114.857,1.15272e-06,146.145,-22.6005,118.371,1.14818e-06,154.521,-25.4511,118.819,1.23932e-06,154.333,149.081,119.721,1.24323e-06,146.572,146.424,123.381,1.14791e-06,154.898,-25.849,123.445,1.24363e-06,146.555,146.436,123.448,1.14816e-06,154.547,-25.4583,123.611,1.24373e-06,146.569,146.427,123.646,1.23959e-06,154.299,149.075,124.862,1.24374e-06,146.568,146.428,125.02,1.24374e-06,146.568,146.428,126.504,1.24373e-06,146.569,146.427,127.652,1.24374e-06,146.568,146.429,128.09,1.2396e-06,154.324,149.078,128.658,1.14905e-06,154.604,-25.6166,129.576,1.24373e-06,146.573,146.423,129.736,1.14822e-06,154.524,-25.4492,130.218,1.23959e-06,154.29,149.075,130.584,1.14818e-06,154.444,-25.4477,131.11,1.15272e-06,146.147,-22.5991,131.796,1.23938e-06,154.898,149.614,131.903,1.16095e-06,160.24,-18.7342
334.43,212.85,22.0,725.0,65.0,1.6,19.0,1.0,112.576,1.39513e-06,159.266,-20.7341,127.257,1.39515e-06,159.181,-20.6373,134.654,1.39628e-06,159.302,-20.7737,134.715,1.48585e-06,158.722,144.522,139.637,1.48793e-06,159.082,145.465,142.079,1.41741e-06,163.356,-14.4595,142.55,1.39576e-06,159.637,-22.2224,144.147,1.50787e-06,163.376,139.634,145.319,1.41767e-06,162.97,-13.8405,146.739,1.41788e-06,162.757,-13.4565,151.735,1.48645e-06,159.32,146.469,156.608,1.50799e-06,163.743,140.254,166.285,1.50649e-06,163.219,139.517,170.508,1.64754e-06,-164.791,-53.3366,172.667,1.48892e-06,159.054,144.857,183.319,1.40449e-06,157.238,-14.4731,184.168,1.62669e-06,167.376,158.027,194.644,1.4315e-06,156.208,8.66328,198.08,1.43387e-06,156.205,8.67754,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,730.0,65.0,1.6,13.0,1.0,112.674,1.41073e-06,159.506,-20.494,124.394,1.41074e-06,159.458,-20.4353,131.88,1.50139e-06,158.987,144.328,132.745,1.41079e-06,159.688,-20.7043,140.782,1.43339e-06,163.695,-14.4595,141.753,1.50351e-06,159.317,145.276,142.943,1.41141e-06,159.877,-22.0436,144.578,1.43362e-06,163.305,-13.8405,146.175,1.43381e-06,163.091,-13.4565,151.033,1.5035e-06,159.342,145.369,152.269,1.50206e-06,159.553,146.346,172.227,1.50441e-06,159.561,145.088,198.182,1.44912e-06,156.472,8.62044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,735.0,65.0,1.6,13.0,1.0,112.771,1.42635e-06,159.741,-20.2591,120.447,1.51696e-06,159.257,144.157,121.172,1.42635e-06,159.723,-20.2351,128.749,1.51696e-06,159.24,144.135,134.345,1.42644e-06,159.947,-20.5124,139.213,1.44939e-06,164.021,-14.4595,143.741,1.4496e-06,163.628,-13.8405,145.549,1.44976e-06,163.412,-13.4565,147.89,1.5386e-06,163.667,139.33,148.506,1.53295e-06,162.815,140.623,148.635,1.53295e-06,162.764,140.565,172.389,1.52004e-06,159.781,144.875,214.946,2.53597e-06,154.747,-14.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,290.0,70.0,1.6,13.0,1.0,103.668,5.03793e-07,72.723,-107.277,108.602,5.28821e-07,82.5883,-139.178,112.328,5.03794e-07,72.7268,-107.281,144.501,1.30556e-06,16.4271,154.423,147.729,6.83385e-07,71.3558,-112.348,159.249,1.24005e-06,19.9775,-11.7481,171.937,1.49837e-06,6.52957,-13.8405,174.092,1.04664e-06,-0.130459,179.581,180.185,9.96892e-07,37.6336,-14.5375,183.081,1.48421e-06,10.046,-177.178,208.779,2.04845e-06,13.3561,-4.20126,214.305,1.27841e-06,21.9371,-21.9643,214.877,9.53268e-07,66.0537,47.4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,345.0,70.0,1.6,16.0,1.0,103.296,4.82776e-07,94.2318,-85.7682,107.827,4.82777e-07,94.2256,-85.7601,142.312,6.18691e-07,12.1317,-69.4595,147.856,6.36698e-07,85.5686,36.5776,153.665,6.36812e-07,85.5669,36.5641,163.463,5.64831e-07,114.999,-132.772,171.628,6.38815e-07,85.5053,36.7392,174.915,2.77723e-06,-11.5497,-47.504,176.727,8.64668e-07,50.6194,-14.5375,176.985,6.23436e-07,13.4409,-69.074,178.737,5.68168e-07,115.093,-132.772,193.375,1.31059e-06,-5.84066,-43.2131,207.953,8.28679e-07,81.2733,49.8971,212.445,1.0545e-06,17.6906,-34.9197,212.806,1.16592e-06,26.9333,136.692,215.853,5.93455e-07,94.86,-98.3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,405.0,70.0,14.7335,25.0,1.0,104.146,5.32194e-07,116.29,-63.71,111.093,6.47693e-07,103.724,19.669,112.453,5.33069e-07,116.458,-63.7833,113.262,5.3307e-07,116.448,-63.7763,113.97,5.33529e-07,116.209,-63.6096,115.157,5.81449e-07,3.66914,-60.3258,115.436,5.33529e-07,116.323,-63.7504,117.723,5.33528e-07,116.372,-63.8107,118.238,5.82013e-07,3.68366,-60.323,118.498,5.82013e-07,3.64711,-60.3292,118.677,5.33529e-07,116.198,-63.5967,118.754,6.60785e-07,-0.547993,179.525,121.258,5.82014e-07,3.66559,-60.3264,121.292,5.33061e-07,116.286,-63.7084,121.365,6.61282e-07,-0.534885,179.522,121.573,6.61285e-07,-0.5696,179.528,121.812,6.88743e-07,15.9421,16.0066,121.982,5.33059e-07,116.262,-63.6985,122.27,1.07503e-06,34.3365,-91.1003,122.487,5.82013e-07,3.70327,-60.3188,122.496,5.32789e-07,116.307,-63.7134,123.413,1.04916e-06,86.1337,-93.9757,123.655,6.4833e-07,103.742,19.6772,123.748,5.82003e-07,3.7661,-60.3005,123.802,6.48327e-07,103.668,19.6394
334.43,212.85,22.0,455.0,70.0,15.0209,25.0,1.0,105.537,6.24171e-07,130.165,-49.8346,108.263,6.24707e-07,130.128,-49.8274,111.299,7.68559e-07,42.1862,0.0849686,111.542,6.24709e-07,130.119,-49.8267,118.755,8.50204e-07,39.2665,126.299,119.437,7.10069e-07,132.88,170.537,121.291,7.70476e-07,42.1743,0.0923269,121.91,6.24754e-07,130.096,-49.8091,122.709,7.70477e-07,42.168,0.10085,123.17,6.30779e-07,171.747,-51.4258,124.424,7.68902e-07,42.2887,0.0486694,125.442,7.15853e-07,171.747,171.855,125.682,6.24751e-07,130.029,-49.8221,127.858,1.10423e-06,99.2158,-155.691,128.049,7.68931e-07,42.1942,0.0849355,128.333,7.68951e-07,42.2294,0.0659342,131.648,7.16423e-07,170.773,171.911,132.207,7.03432e-07,34.1972,-43.6695,132.371,7.68947e-07,42.1771,0.0932315,132.442,8.50853e-07,39.4138,126.431,132.635,6.24926e-07,130.208,-49.8602,132.908,7.6895e-07,42.2344,0.0646859,134.197,9.78187e-07,33.8075,-34.1611,134.469,7.10554e-07,132.831,170.53,134.702,7.68884e-07,42.1497,0.0970883
334.43,212.85,22.0,460.0,70.0,15.0548,25.0,1.0,105.688,6.35049e-07,131.317,-48.6834,105.855,6.47343e-07,174.767,-51.4436,112.595,6.35049e-07,131.247,-48.665,112.79,8.33354e-07,43.0211,9.74249,113.795,6.47344e-07,175.024,-51.4258,114.421,6.47952e-07,174.861,-51.4067,114.732,6.35578e-07,131.218,-48.6721,114.972,6.35571e-07,131.212,-48.665,116.808,6.47953e-07,174.852,-51.4108,118.724,7.21515e-07,133.852,169.565,119.526,7.32357e-07,171.96,172.041,121.374,6.47921e-07,174.739,-51.4517,121.415,7.21986e-07,133.81,169.559,122.034,6.47924e-07,174.759,-51.446,122.042,7.32837e-07,172.006,172.034,122.794,6.47881e-07,174.785,-51.4397,124.757,7.21987e-07,133.813,169.559,125.398,7.32838e-07,171.999,172.035,125.775,7.33121e-07,172.002,172.009,126.562,1.10702e-06,100.068,-156.544,128.342,7.32859e-07,171.962,172.041,129.236,7.33123e-07,171.988,172.022,129.252,6.47869e-07,174.401,-51.4764,132.327,6.35844e-07,131.33,-48.6958,132.971,6.35823e-07,131.356,-48.7092
334.43,212.85,22.0,630.0,70.0,16.08,25.0,1.0,110.456,1.09556e-06,154.205,-25.7946,111.438,1.10139e-06,145.359,-21.8613,113.181,1.10818e-06,160.597,-19.252,114.392,1.10199e-06,145.351,-21.8706,114.571,1.10199e-06,144.726,-22.1292,118.451,1.18701e-06,154.013,149.401,118.593,1.10199e-06,145.351,-21.871,119.21,1.19239e-06,145.852,145.768,119.516,1.10199e-06,145.353,-21.869,123.06,1.1929e-06,145.849,145.771,124.207,1.1929e-06,145.848,145.772,124.348,1.1929e-06,145.848,145.772,125.241,1.10197e-06,145.379,-21.8396,125.316,1.10198e-06,144.754,-22.0982,125.382,1.10199e-06,145.351,-21.8709,125.877,1.1929e-06,145.849,145.771,127.013,1.1929e-06,145.848,145.772,127.993,1.10199e-06,144.726,-22.1297,128.105,1.10199e-06,145.351,-21.8712,130.53,1.10199e-06,144.727,-22.128,130.698,1.10199e-06,145.352,-21.8697,131.498,1.1924e-06,146.111,145.645,132.096,1.10144e-06,146.111,-21.4573,133.447,1.18789e-06,154.056,149.484,137.266,1.18734e-06,153.925,149.394
334.43,212.85,22.0,640.0,70.0,16.176,25.0,1.0,110.694,1.12568e-06,154.945,-25.0555,111.714,1.12898e-06,146.664,-22.7384,118.646,1.21708e-06,154.701,148.713,119.08,1.12959e-06,146.656,-22.7483,119.241,1.12959e-06,146.658,-22.7458,119.636,1.12597e-06,154.949,-25.0566,119.69,1.12598e-06,154.924,-25.0503,120.115,1.12942e-06,146.642,-22.7545,120.302,1.21737e-06,154.655,148.707,121.329,1.13969e-06,161.126,-18.7342,122.132,1.23873e-06,140.62,140.505,123.48,1.21737e-06,154.658,148.707,124.623,1.21737e-06,154.647,148.707,126.683,1.12959e-06,146.656,-22.7481,126.78,1.21759e-06,154.698,148.71,126.909,1.12942e-06,146.64,-22.7562,127.241,1.12602e-06,154.926,-25.0479,128.092,1.21798e-06,154.738,148.787,128.557,1.12578e-06,155.691,-25.849,128.606,1.21737e-06,154.691,148.71,133.541,1.21798e-06,154.743,148.798,133.623,1.12609e-06,154.9,-25.0266,133.783,1.23874e-06,140.501,140.71,134.099,1.12609e-06,154.895,-25.0215,134.951,1.21744e-06,154.666,148.693
334.43,212.85,22.0,645.0,70.0,16.2552,25.0,1.0,110.811,1.14081e-06,155.299,-24.7006,118.321,1.14142e-06,155.307,-24.7101,118.742,1.23218e-06,155.033,148.381,119.749,1.14112e-06,155.279,-24.6952,120.434,1.14111e-06,155.304,-24.7017,120.451,1.14142e-06,155.304,-24.7064,121.369,1.14344e-06,146.076,-23.0635,122.515,1.23258e-06,155.05,148.394,123.833,1.23247e-06,154.996,148.376,124.144,1.23247e-06,154.986,148.375,125.673,1.14124e-06,155.324,-24.7189,126.017,1.14142e-06,155.304,-24.7065,126.033,1.2327e-06,155.037,148.386,126.687,1.2327e-06,155.03,148.378,127.441,1.14115e-06,155.281,-24.6928,128.211,1.2327e-06,155.035,148.384,128.345,1.14142e-06,155.307,-24.7094,128.481,1.142e-06,155.36,-24.8604,128.685,1.23248e-06,155.022,148.378,129.857,1.15568e-06,161.752,-18.7342,131.042,1.2327e-06,155.036,148.385,131.205,1.2327e-06,155.036,148.385,131.61,1.14102e-06,156.352,-25.849,133.03,1.14122e-06,155.256,-24.6721,133.505,1.14123e-06,155.251,-24.6674
334.43,212.85,22.0,660.0,70.0,1.6,12.0,1.0,111.168,1.18826e-06,156.31,-23.6904,151.968,1.18975e-06,153.22,-22.2404,164.927,1.28274e-06,155.922,147.399,172.408,1.28633e-06,155.266,122.813,184.903,1.55579e-06,155.348,131.304,189.34,1.30242e-06,155.311,132.21,189.555,1.30242e-06,155.351,132.309,190.467,1.28258e-06,157.033,147.591,193.99,1.30235e-06,155.226,132.079,194.232,1.30235e-06,155.265,132.178,194.463,1.25045e-06,158.372,20.515,216.769,1.49666e-06,152.523,-165.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,715.0,70.0,1.6,21.0,1.0,112.34,1.35807e-06,159.426,-20.574,127.522,1.35809e-06,159.333,-20.4689,130.403,1.35811e-06,159.581,-20.739,130.522,1.45084e-06,159.242,145.428,134.537,1.46986e-06,163.844,139.634,134.948,1.44875e-06,158.852,144.376,138.975,1.45084e-06,159.226,145.326,142.362,1.35871e-06,159.806,-22.0803,143.792,1.38095e-06,163.423,-13.8405,145.502,1.38113e-06,163.192,-13.4565,148.857,1.46999e-06,164.27,140.71,149.147,1.45083e-06,159.253,145.421,150.622,1.47001e-06,163.452,139.387,151.633,1.44936e-06,159.472,146.374,171.899,1.45172e-06,159.487,145.157,172.615,1.45182e-06,159.198,144.713,182.359,1.36728e-06,157.347,-14.4485,185.736,1.40228e-06,-156.047,-24.6017,194.315,1.39425e-06,156.283,8.64797,202.745,2.47143e-06,140.017,-176.239,213.871,2.47197e-06,139.965,-176.189,,,,,,,,,,,,,,,,
334.43,212.85,22.0,720.0,70.0,1.6,11.0,1.0,112.44,1.37369e-06,159.671,-20.3292,124.64,1.37369e-06,159.617,-20.2638,132.157,1.46431e-06,159.124,144.179,132.519,1.37374e-06,159.857,-20.5414,142.763,1.37437e-06,160.051,-21.8983,142.843,1.39693e-06,163.765,-13.8405,144.805,1.3971e-06,163.532,-13.4565,150.589,1.46643e-06,159.491,145.226,157.315,1.46584e-06,159.606,146.189,172.062,1.46734e-06,159.716,144.936,202.548,2.48424e-06,140.358,-176.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,725.0,70.0,1.6,11.0,1.0,112.54,1.38932e-06,159.91,-20.0899,121.458,1.38932e-06,159.887,-20.0605,129.034,1.47989e-06,159.383,143.983,135.277,1.41279e-06,164.52,-14.4595,141.744,1.41295e-06,164.094,-13.8405,144.021,1.41309e-06,163.859,-13.4565,148.568,1.49617e-06,162.995,140.34,157.736,1.48147e-06,159.843,146.073,172.227,1.48299e-06,159.94,144.72,199.458,1.4886e-06,164.832,-13.8405,214.401,2.49868e-06,154.767,-14.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,280.0,75.0,1.6,20.0,1.0,103.588,4.99187e-07,68.4534,-111.547,105.874,5.17885e-07,78.6541,-135.237,111.246,4.99188e-07,68.4551,-111.548,127.223,9.02768e-07,3.84944,-174.623,133.91,9.99607e-07,1.01665,-57.9737,147.486,9.42016e-07,-108.733,55.9154,148.089,7.91183e-07,-122.492,-113.966,172.516,1.53366e-06,6.22501,-14.4595,176.329,1.34238e-06,9.23904,159.179,179.654,7.4065e-07,75.4832,121.651,180.747,1.01396e-06,34.6643,-14.5375,182.225,1.6228e-06,6.22501,139.634,189.612,1.34144e-06,29.9516,-89.238,190.654,1.10322e-06,34.6643,140.71,194.688,1.37161e-06,18.0173,138.598,197.156,1.57142e-06,58.5018,-93.1879,204.946,1.65037e-06,16.7946,158.027,212.028,9.91438e-07,-1.44717,-60.5565,215.095,9.52296e-07,63.8053,49.7404,219.255,8.42346e-07,53.9528,132.664,,,,,,,,,,,,,,,,,,,,
334.43,212.85,22.0,335.0,75.0,1.6,25.0,1.0,102.969,4.6498e-07,90.2369,-89.7631,105.355,4.64982e-07,90.2212,-89.7429,129.301,9.38738e-07,21.8433,-36.4489,139.076,6.47863e-07,9.72037,-67.4898,143.635,6.22076e-07,82.8213,40.9541,147.837,6.23635e-07,82.3842,39.8926,148.54,8.17223e-07,1.23623,-58.2073,153.69,6.23754e-07,82.3822,39.8786,161.431,5.36599e-07,111.191,-132.772,161.716,9.41907e-07,22.1408,-36.3326,166.899,1.12954e-06,11.1447,-35.7869,169.476,9.45324e-07,22.1467,-36.2624,169.609,6.51521e-07,10.4095,-67.2201,174.082,5.50191e-07,86.6406,42.2917,175.049,1.58224e-06,60.6327,-74.3872,175.772,1.21431e-06,-83.6841,-38.9794,175.837,6.25803e-07,82.5104,40.4576,178.131,1.07459e-06,21.6407,-21.3911,179.244,1.46167e-06,91.8576,13.917,182.646,1.16326e-06,18.8591,155.276,192.905,1.46171e-06,91.8563,13.917,197.086,1.15224e-06,-47.1547,-39.0042,207.715,8.28812e-07,1.32797,-58.1038,208.503,8.28811e-07,2.06499,-57.8661,211.541,8.22575e-07,-3.61919,-61.1718
334.43,212.85,22.0,400.0,75.0,14.6802,25.0,1.0,103.774,5.09936e-07,115.439,-64.5613,105.153,5.97288e-07,1.97026,-58.6243,108.346,8.60817e-07,22.6386,-37.1266,110.863,6.27668e-07,102.605,20.7881,110.874,5.97817e-07,1.96874,-58.6245,111.535,7.00501e-07,14.2693,14.3172,112.718,6.77825e-07,-1.94396,178.127,115.044,5.1054e-07,115.402,-64.5563,115.382,6.78293e-07,-1.96575,178.13,117.088,5.11232e-07,115.543,-64.6686,117.272,8.60818e-07,22.3369,-37.1585,117.917,9.03696e-07,33.4636,-8.53394,118.3,5.98185e-07,2.07777,-58.5369,118.497,7.0093e-07,14.1368,14.3419,118.506,5.11226e-07,115.526,-64.6595,120.562,5.97817e-07,1.96014,-58.626,121.41,8.60845e-07,23.464,-36.9434,122.255,6.28304e-07,102.574,20.7788,123.116,7.00902e-07,14.2508,14.3211,123.398,6.28283e-07,102.626,20.7967,123.479,7.01137e-07,14.2737,14.3146,123.669,6.28295e-07,102.549,20.7603,124.302,1.0338e-06,85.1485,-94.9609,124.448,5.10973e-07,115.21,-64.3992,124.687,6.28275e-07,102.608,20.7893
334.43,212.85,22.0,410.0,75.0,14.7275,25.0,1.0,104.029,5.2511e-07,118.732,-61.2682,104.652,5.63964e-07,2.08628,-58.741,107.2,5.64852e-07,2.19275,-58.6667,110.742,5.26034e-07,118.492,-61.1135,110.856,6.35773e-07,105.543,17.8501,111.159,6.68228e-07,14.9692,15.0231,111.701,6.03898e-07,123.469,179.947,112.305,6.44494e-07,-2.04466,178.026,112.36,5.64649e-07,2.47121,-58.7131,113.214,6.68862e-07,14.9712,15.0221,115.167,5.64853e-07,2.19514,-58.6629,115.746,5.26407e-07,118.655,-61.1686,116.086,5.64493e-07,2.18828,-58.7193,116.422,6.36394e-07,105.493,17.8318,117.795,6.36395e-07,105.546,17.8515,117.894,6.68862e-07,14.9704,15.0225,118.496,5.264e-07,118.631,-61.1491,119.744,5.25726e-07,118.625,-61.253,121.243,6.36395e-07,105.546,17.8514,121.33,6.36394e-07,105.492,17.8313,122.027,5.64626e-07,2.12655,-58.728,122.072,1.05186e-06,34.0966,-90.8626,122.61,1.03151e-06,86.9961,-93.1133,123.153,5.25961e-07,118.7,-61.2556,123.647,5.26406e-07,118.574,-61.0654
334.43,212.85,22.0,450.0,75.0,15.006,25.0,1.0,105.202,6.00683e-07,129.976,-50.0244,105.376,6.12776e-07,176.049,-52.7134,106.66,7.09787e-07,27.8646,-42.3158,107.752,6.01263e-07,129.903,-50.0034,108.042,6.13353e-07,176.035,-52.7167,108.425,6.13357e-07,176.142,-52.6983,111.134,7.70089e-07,40.3991,-1.66538,111.247,7.01981e-07,-170.994,9.06452,111.772,6.01241e-07,129.907,-50.0128,115.195,6.13353e-07,176.035,-52.7167,115.474,7.98872e-07,26.2728,164.136,115.54,6.13363e-07,176.088,-52.7062,117.696,6.01264e-07,129.903,-50.0015,117.931,6.97109e-07,172.934,173.016,119.121,7.72008e-07,40.3814,-1.65008,119.188,6.86506e-07,132.808,170.609,119.598,6.13346e-07,175.485,-52.7559,119.843,8.52893e-07,37.6555,127.873,121.642,6.13682e-07,176.238,-52.5738,121.858,6.87534e-07,132.841,170.65,123.103,6.97638e-07,173.025,173.003,123.365,7.02454e-07,-170.946,9.05091,124.044,7.02617e-07,-171.775,9.10042,124.411,6.8701e-07,132.723,170.597,124.518,7.61356e-07,97.7751,-36.5907
