tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
334.43,212.85,665.0,75.0,22.0,1.6,12.0,1.0,108.679,1.19702e-06,157.364,-22.6365,117.313,1.19859e-06,157.33,-22.5901,124.527,1.29028e-06,157.166,146.553,129.939,1.35365e-06,-179.95,0.173709,137.869,1.29029e-06,157.055,146.726,139.503,1.19839e-06,157.408,-22.6467,140.791,1.28821e-06,157.265,147.196,148.026,1.28948e-06,157.003,146.461,157.541,1.29022e-06,156.498,145.218,158.573,1.3061e-06,160.328,139.132,183.604,1.37172e-06,-57.6533,-24.9967,191.129,1.46304e-06,-57.4965,148.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,705.0,75.0,22.0,1.6,15.0,1.0,109.538,1.32102e-06,159.595,-20.4049,124.139,1.32104e-06,159.494,-20.2909,126.414,1.32106e-06,159.753,-20.5705,131.854,1.41167e-06,158.99,144.223,135.98,1.487e-06,-179.937,0.151433,138.361,1.32166e-06,159.985,-21.9301,145.254,1.41376e-06,159.404,145.273,146.228,1.46595e-06,-179.13,-51.4258,153.724,1.41325e-06,159.658,146.342,155.058,1.56165e-06,175.722,-177.524,168.453,1.41465e-06,159.646,145.002,178.779,1.33008e-06,157.463,-14.4226,189.88,1.357e-06,156.361,8.63186,201.229,1.9506e-06,176.021,-31.4895,207.985,2.01897e-06,-177.706,-61.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,710.0,75.0,22.0,1.6,11.0,1.0,109.64,1.33665e-06,159.845,-20.1553,121.551,1.33666e-06,159.784,-20.0827,129.279,1.42724e-06,159.267,144.022,136.514,1.50368e-06,-179.937,0.149121,138.77,1.33734e-06,160.234,-21.7449,152.776,1.42879e-06,159.858,146.118,152.949,1.42879e-06,159.862,146.131,168.585,1.43029e-06,159.879,144.777,189.501,2.18205e-06,172.788,-108.267,208.089,2.03563e-06,-177.737,-61.628,214.012,2.50009e-06,-176.66,127.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,715.0,75.0,22.0,1.6,12.0,1.0,109.742,1.35231e-06,160.089,-19.9114,118.7,1.35231e-06,160.061,-19.8763,122.751,1.77578e-06,-167.147,-69.1083,137.013,1.52035e-06,-179.936,0.146893,142.929,1.45943e-06,163.289,140.161,153.195,1.44444e-06,160.095,145.996,153.359,1.44444e-06,160.099,146.009,168.718,1.44596e-06,160.107,144.557,181.053,1.35632e-06,159.507,-18.9521,189.601,2.19859e-06,172.888,-108.267,208.192,2.05229e-06,-177.767,-61.628,214.074,2.51674e-06,-176.682,127.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,720.0,75.0,22.0,1.6,13.0,1.0,109.842,1.36799e-06,160.327,-19.6731,115.811,1.36799e-06,160.326,-19.6722,137.482,1.53702e-06,-179.935,0.144746,153.736,1.46011e-06,160.33,145.888,162.406,1.37163e-06,160.72,-20.2838,164.046,1.37176e-06,160.508,-19.9639,168.851,1.46165e-06,160.33,144.342,169.535,1.464e-06,160.085,144.092,170.781,1.82089e-06,170.042,-113.966,171.143,1.96997e-06,-167.935,-62.6867,189.701,2.21514e-06,172.985,-108.267,208.293,2.06895e-06,-177.797,-61.628,214.135,2.53339e-06,-176.704,127.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,330.0,80.0,22.0,1.6,15.0,1.0,100.139,4.48723e-07,88.0901,-91.9099,109.664,4.95802e-07,97.7035,-154.288,125.808,4.48723e-07,88.082,-91.8998,127.588,9.48244e-07,20.5285,-35.1351,146.997,6.09634e-07,80.6175,41.7397,153.009,6.09758e-07,80.6154,41.7252,170.222,5.34894e-07,84.7132,44.7638,172.765,9.86261e-07,22.1636,-36.7285,174.523,1.57611e-06,59.4839,-74.3872,175.577,6.11805e-07,80.7474,42.2826,189.313,1.17445e-06,-48.2298,-38.7751,191.954,7.75672e-07,96.3145,122.509,192.579,1.23384e-06,-79.3815,-39.0607,199.488,6.32631e-07,81.9053,49.6119,207.361,8.39705e-07,-5.43636,-60.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,400.0,80.0,22.0,14.7131,25.0,1.0,100.992,4.94934e-07,116.269,-63.7307,102.622,5.96944e-07,0.367965,-57.0224,104.559,4.95588e-07,116.214,-63.7233,109.368,6.11406e-07,102.947,20.4466,109.374,4.9623e-07,116.176,-63.63,109.479,5.71912e-07,121.6,-178.184,112.52,5.72675e-07,121.579,-178.19,112.592,6.12026e-07,102.864,20.4314,112.604,5.72498e-07,121.558,-178.189,112.716,4.9623e-07,116.278,-63.74,112.989,5.97816e-07,0.474365,-56.9431,113.266,4.9623e-07,116.17,-63.6241,116.259,4.96228e-07,116.356,-63.8239,116.323,4.95591e-07,116.177,-63.7199,116.515,6.78591e-07,-3.35272,176.719,117.521,4.9594e-07,116.043,-63.5908,121.006,5.72779e-07,121.364,-178.392,121.383,6.1203e-07,102.89,20.421,121.404,6.12025e-07,102.971,20.4559,122.571,5.97381e-07,0.323497,-57.0287,122.677,6.12014e-07,102.949,20.4473,124.709,5.97863e-07,0.402527,-56.9925,124.934,5.97852e-07,0.419004,-56.9817,125.325,4.95984e-07,116.107,-63.6219,126.155,6.79308e-07,-3.26808,176.659
334.43,212.85,405.0,80.0,22.0,14.7075,25.0,1.0,101.124,5.02533e-07,117.977,-62.0227,102.376,5.80275e-07,0.378553,-57.033,105.458,5.80735e-07,0.37821,-57.033,109.037,6.80336e-07,13.2556,13.3008,109.16,6.15356e-07,104.462,18.9313,110.976,5.80821e-07,123.003,-179.587,111.055,6.80969e-07,13.2597,13.2986,111.154,5.03812e-07,117.893,-61.9237,111.746,5.81137e-07,0.485714,-56.9583,112.13,6.15958e-07,104.447,18.9279,114.126,5.03809e-07,117.874,-61.9099,114.791,5.80736e-07,0.364709,-57.0345,115.549,6.80969e-07,13.2585,13.2993,116.005,6.15965e-07,104.468,18.9338,116.284,6.15982e-07,104.411,18.9148,116.317,6.61949e-07,-3.43723,176.634,116.794,6.15965e-07,104.464,18.9319,118.511,5.81734e-07,123.08,-179.531,118.674,5.03472e-07,117.691,-61.8499,119.222,6.80339e-07,13.8059,13.2463,121.332,6.80741e-07,13.2866,13.2976,121.404,6.15982e-07,104.486,18.9404,122.037,5.81637e-07,122.774,-179.793,122.225,9.67367e-07,31.3408,134.045,123.382,5.81172e-07,0.429542,-56.9949
334.43,212.85,410.0,80.0,22.0,14.7037,25.0,1.0,101.262,5.10564e-07,119.633,-60.3672,102.122,5.63608e-07,0.38977,-57.0442,103.964,5.11438e-07,119.527,-60.3036,104.497,5.11438e-07,119.524,-60.3006,108.885,6.64119e-07,13.5813,13.6314,108.958,6.19731e-07,105.957,17.4364,109.624,5.11438e-07,119.521,-60.2988,110.613,5.64459e-07,0.497219,-56.9745,110.93,6.64746e-07,13.5852,13.6295,111.169,5.64462e-07,0.498562,-56.9806,112.856,5.90067e-07,124.363,179.053,113.69,9.1419e-07,21.597,159.497,113.78,8.66684e-07,33.76,-8.23759,114.96,5.1182e-07,119.526,-60.2486,115.52,5.1182e-07,119.499,-60.2189,115.602,6.20341e-07,105.905,17.4195,115.647,6.20341e-07,105.958,17.437,115.774,6.64746e-07,13.5826,13.6308,116.074,6.20342e-07,105.962,17.4384,116.108,6.45308e-07,-3.52611,176.545,116.956,5.64122e-07,0.461916,-57.0385,121.393,6.20363e-07,105.981,17.4453,121.647,6.20341e-07,105.903,17.4186,121.661,5.64493e-07,0.44039,-57.0089,121.741,6.64566e-07,13.6741,13.6239
334.43,212.85,445.0,80.0,22.0,14.9593,25.0,1.0,102.329,5.77208e-07,129.77,-50.2297,102.596,5.95204e-07,177.542,-54.2062,104.218,7.17106e-07,26.0299,-40.5179,104.65,7.53661e-07,-84.7019,-42.4816,105.97,5.778e-07,129.654,-50.214,107.278,7.72344e-07,38.6533,-3.41113,107.922,8.13425e-07,-96.5424,-2.1864,108.668,6.88393e-07,-169.403,10.6545,111.356,5.95734e-07,177.403,-54.2197,111.755,6.6295e-07,132.73,170.688,112.251,8.06768e-07,24.6526,162.553,112.529,8.42677e-07,-83.1686,164.368,113.387,5.96149e-07,177.687,-54.0889,114.685,6.63958e-07,132.765,170.728,114.949,6.78671e-07,174.16,174.242,115.106,6.63489e-07,132.628,170.674,116.419,7.72626e-07,38.685,-3.41767,116.441,5.96194e-07,177.804,-53.996,117.321,5.96146e-07,177.751,-54.0356,117.85,5.96138e-07,177.589,-54.1723,117.996,6.79659e-07,174.119,174.289,118.664,8.56232e-07,36.09,129.458,119.135,5.96175e-07,177.848,-53.9711,120.496,5.96173e-07,177.866,-53.9606,120.512,8.96518e-07,-93.9803,128.213
334.43,212.85,450.0,80.0,22.0,15.0138,25.0,1.0,102.491,5.88005e-07,131.021,-48.9791,102.836,6.11853e-07,177.609,-54.2733,104.034,7.02155e-07,26.6277,-41.1157,105.254,5.88575e-07,130.946,-48.9582,107.254,7.59387e-07,39.44,-2.6245,108.829,7.04783e-07,-169.652,10.4049,111.408,6.74368e-07,133.771,169.646,112.047,7.91637e-07,25.1565,163.057,113.834,6.12819e-07,177.758,-54.144,114.268,6.75399e-07,133.804,169.684,115.302,6.95254e-07,174.3,174.382,115.548,6.1286e-07,177.862,-54.0565,115.672,7.59692e-07,39.5093,-2.63582,116.012,6.1286e-07,177.869,-54.0546,117.465,6.12817e-07,177.814,-54.0938,117.623,6.12358e-07,177.654,-54.2674,118.778,6.12845e-07,177.904,-54.0312,119.068,6.12806e-07,177.656,-54.2369,119.279,7.44837e-07,97.9643,-36.4184,119.346,8.42808e-07,36.7572,128.772,120.057,6.12844e-07,177.92,-54.0204,120.938,5.88056e-07,129.207,-48.665,122.571,1.06766e-06,-149.393,-87.3806,122.992,6.96017e-07,174.334,174.356,123.261,6.96275e-07,174.163,174.56
334.43,212.85,610.0,80.0,22.0,15.9283,25.0,1.0,107.293,1.02098e-06,154.262,-25.7383,108.176,1.02791e-06,144.571,-21.1654,113.386,1.05033e-06,138.104,-14.3934,116.015,1.11242e-06,154.051,149.363,116.203,1.03421e-06,161.099,-18.7342,121.476,1.02761e-06,144.359,-21.4573,122.685,1.05033e-06,138.028,-14.5375,123.155,1.0221e-06,154.33,-25.8887,130.046,1.11328e-06,154.097,149.442,134.281,1.02195e-06,154.097,-25.4231,135.568,1.11856e-06,144.359,145.645,135.577,1.02212e-06,154.283,-25.7867,137.337,1.02843e-06,144.421,-21.2341,138.913,1.02895e-06,144.191,-22.7194,140.489,1.03583e-06,158.904,-14.5375,141.121,1.03122e-06,139.709,-25.849,141.169,1.03163e-06,148.199,-14.5375,142.737,2.40405e-06,153.004,-71.681,143.356,1.02885e-06,147.077,-18.7342,143.705,1.11329e-06,154.065,149.387,144.371,1.11317e-06,154.051,149.362,144.478,1.12526e-06,158.904,140.71,145.158,1.11927e-06,145.015,145.225,145.794,1.06209e-06,168.843,-14.5375,146.653,1.02314e-06,154.287,-25.8552
334.43,212.85,615.0,80.0,22.0,16.0143,25.0,1.0,107.421,1.03602e-06,154.662,-25.3376,108.407,1.04126e-06,145.304,-21.8063,108.96,1.03635e-06,154.644,-25.3321,116.107,1.12744e-06,154.423,148.992,116.67,1.13225e-06,145.828,145.744,120.975,1.03607e-06,155.231,-25.849,123.402,1.03716e-06,154.729,-25.4897,125.926,1.0502e-06,161.79,-18.7342,127.127,1.0413e-06,146.074,-21.4573,127.528,1.13226e-06,146.074,145.645,130.08,1.12753e-06,155.231,149.614,130.182,1.12832e-06,154.467,149.072,134.252,1.15211e-06,139.306,139.516,134.767,1.04158e-06,144.541,-22.0619,135.76,1.03718e-06,154.683,-25.3852,141.516,1.04586e-06,148.937,-14.5375,142.596,1.14065e-06,161.79,143.578,143.672,1.04716e-06,124.505,-23.0635,143.859,1.12832e-06,154.436,149.015,144.004,1.1282e-06,154.422,148.991,144.318,2.41893e-06,153.223,-71.6809,145.297,1.05195e-06,162.108,-21.115,145.539,1.13341e-06,144.63,147.042,145.54,1.13341e-06,144.634,147.041,145.893,1.1334e-06,145.31,146.876
334.43,212.85,620.0,80.0,22.0,16.1079,25.0,1.0,107.547,1.05111e-06,155.052,-24.9483,108.219,1.05498e-06,145.887,-22.3247,109.079,1.05145e-06,155.033,-24.9427,116.195,1.1425e-06,154.784,148.63,117.539,1.14289e-06,154.804,148.642,123.614,1.05227e-06,155.117,-25.102,124.887,1.1434e-06,154.822,148.701,125.338,1.05616e-06,145.162,-23.7732,125.436,1.05125e-06,156.024,-25.849,130.334,1.1434e-06,154.828,148.712,130.617,1.06606e-06,162.338,-18.7342,134.516,1.14272e-06,156.024,149.614,134.632,1.1434e-06,154.818,148.693,135.942,1.05229e-06,155.071,-24.9953,136.392,1.05527e-06,147.65,-21.4573,136.778,1.05538e-06,145.88,-22.3266,137.904,1.05616e-06,145.318,-23.5634,139.887,1.05769e-06,133.578,-23.0635,140.047,1.06705e-06,159.882,-14.5375,141.233,1.14622e-06,147.65,145.645,141.8,1.06019e-06,149.645,-14.5375,142.746,1.16512e-06,143.16,139.516,142.81,1.15648e-06,159.882,140.71,143.612,1.14328e-06,154.784,148.63,144.01,1.1434e-06,154.796,148.654
334.43,212.85,625.0,80.0,22.0,16.1521,25.0,1.0,107.671,1.06626e-06,155.43,-24.5701,108.251,1.06884e-06,146.684,-22.7584,109.189,1.0666e-06,155.412,-24.5645,116.28,1.15762e-06,155.136,148.279,117.623,1.158e-06,155.155,148.291,123.987,1.06743e-06,155.494,-24.7255,128.368,1.06654e-06,156.769,-25.849,132.771,1.0895e-06,140.021,-14.5375,133.738,1.08198e-06,162.857,-18.7342,134.432,1.06992e-06,140.561,-23.0635,134.585,1.17893e-06,140.021,140.71,136.103,1.06744e-06,155.449,-24.6164,137.432,1.158e-06,156.769,149.614,139.159,1.08273e-06,160.454,-14.5375,140.738,1.1794e-06,140.22,140.327,141.246,1.17216e-06,160.454,140.71,142.031,1.07464e-06,150.324,-14.5375,142.818,1.06947e-06,149.1,-21.4573,143.384,1.15839e-06,155.136,148.279,144.355,1.07588e-06,150.258,-14.5375,145.033,1.16098e-06,146.619,147.586,146.491,1.17243e-06,162.857,143.578,147.077,1.06846e-06,155.452,-24.6762,147.107,1.07271e-06,146.788,-21.8267,147.114,1.06846e-06,155.435,-24.5959
334.43,212.85,640.0,80.0,22.0,1.6,10.0,1.0,108.052,1.11388e-06,156.502,-23.4975,157.983,1.47968e-06,-166.632,-69.1764,158.323,1.47968e-06,-166.628,-69.18,160.584,1.21019e-06,155.84,147.222,169.837,1.21186e-06,155.382,122.813,180.57,1.22796e-06,155.403,132.06,180.594,1.22797e-06,155.445,132.159,187.332,1.61718e-06,168.358,-104.346,189.852,1.2099e-06,159.092,147.558,209.119,2.17468e-06,92.0291,28.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,645.0,80.0,22.0,1.6,14.0,1.0,108.17,1.12917e-06,156.841,-23.1594,116.249,1.26363e-06,178.87,-55.4658,138.075,1.22033e-06,156.722,147.521,149.599,1.22217e-06,156.33,146.185,153.212,1.49737e-06,-166.855,-69.0781,153.933,1.49737e-06,-166.852,-69.0817,158.035,1.4959e-06,-166.779,-69.0285,158.375,1.4959e-06,-166.776,-69.0321,158.575,1.23785e-06,159.829,139.309,158.879,1.13177e-06,156.731,-23.1243,177.195,1.24386e-06,155.195,139.27,190.847,1.22494e-06,159.119,147.227,193.902,1.6431e-06,168.573,-145.91,217.418,2.24493e-06,152.216,-14.3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,650.0,80.0,22.0,1.6,20.0,1.0,108.288,1.1445e-06,157.17,-22.8303,116.76,1.28029e-06,178.895,-55.4658,137.244,1.23788e-06,156.904,146.723,139.367,1.23566e-06,157.055,147.304,141.352,1.1466e-06,157.246,-22.8439,146.07,1.14708e-06,156.745,-21.1543,148.119,1.23745e-06,156.721,146.111,149.884,1.23772e-06,156.836,146.661,153.399,1.51358e-06,-166.997,-68.9318,154.021,1.51358e-06,-166.802,-68.7023,154.107,1.51358e-06,-166.994,-68.9353,158.087,1.51214e-06,-166.923,-68.8837,158.427,1.51214e-06,-166.92,-68.8873,158.474,1.25349e-06,160.189,139.11,170.044,1.24044e-06,156.371,144.844,175.319,1.25878e-06,156.719,139.295,181.597,1.64431e-06,170.628,-125.948,184.909,1.43544e-06,170.628,-132.772,193.919,1.65944e-06,168.715,-145.91,194.508,1.99415e-06,173.938,-108.267,,,,,,,,,,,,,,,,,,,,
334.43,212.85,660.0,80.0,22.0,1.6,10.0,1.0,108.519,1.17527e-06,157.802,-22.1981,134.076,1.17556e-06,158.17,-23.1992,138.383,1.26856e-06,157.555,146.424,145.421,1.26663e-06,156.335,145.442,158.44,1.28487e-06,160.835,138.712,162.861,1.2682e-06,157.3,146.013,176.568,1.2884e-06,162.319,139.748,188.419,1.1998e-06,161.664,-13.7783,193.358,1.18619e-06,154.644,-14.383,194.259,1.62005e-06,-167.354,-172.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,695.0,80.0,22.0,1.6,9.0,1.0,109.29,1.28399e-06,159.774,-20.226,124.355,1.28401e-06,159.663,-20.1026,132.015,1.3746e-06,159.134,144.061,138.166,1.28463e-06,160.174,-21.7712,143.997,1.28563e-06,160.189,-21.832,163.605,1.37886e-06,159.621,144.644,163.737,1.37886e-06,159.604,144.623,168.27,1.3776e-06,159.813,144.838,216.306,2.59213e-06,174.937,-38.9229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,700.0,80.0,22.0,1.6,6.0,1.0,109.396,1.29964e-06,160.029,-19.9714,121.776,1.29965e-06,159.961,-19.8912,144.301,1.3013e-06,160.444,-21.6445,166.495,1.69003e-06,-168.336,-69.2497,168.402,1.39326e-06,160.05,144.609,189.542,2.7798e-06,166.514,165.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,705.0,80.0,22.0,1.6,10.0,1.0,109.5,1.31531e-06,160.277,-19.7228,118.933,1.31531e-06,160.245,-19.6816,142.777,1.42271e-06,163.546,139.911,147.886,1.46636e-06,-178.018,-51.4258,162.189,1.31892e-06,160.687,-20.319,163.134,1.31904e-06,160.47,-20.0123,166.45,1.70637e-06,-168.449,-69.1354,168.535,1.40894e-06,160.282,144.385,169.255,1.41132e-06,160.028,144.145,207.852,2.01975e-06,-176.923,-61.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,710.0,80.0,22.0,1.6,12.0,1.0,109.604,1.331e-06,160.52,-19.4802,115.995,1.331e-06,160.516,-19.4745,161.389,1.33487e-06,160.374,-19.243,161.525,1.33488e-06,160.338,-19.1861,162.298,1.33466e-06,160.924,-20.083,163.306,1.33477e-06,160.709,-19.7697,165.875,1.77159e-06,171.004,-116.684,167.804,1.7667e-06,170.481,-116.684,168.67,1.42464e-06,160.509,144.166,189.551,2.18007e-06,173.59,-108.267,207.951,2.0364e-06,-176.964,-61.628,216.662,2.64196e-06,175.034,-39.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,265.0,85.0,22.0,1.6,14.0,1.0,100.908,4.90195e-07,61.4955,-118.505,109.161,4.90196e-07,61.4962,-118.505,116.945,5.17644e-07,42.9702,-99.1983,117.363,5.17646e-07,42.8852,-99.2871,131.387,4.99043e-07,69.8286,-132.772,149.584,1.17999e-06,-79.7262,24.6251,156.593,1.29253e-06,19.6834,-18.7342,156.894,8.76097e-07,4.81391,-62.855,168.146,2.09683e-06,2.36679,-23.0635,172.726,1.97645e-06,4.71246,-22.0178,175.985,1.0445e-06,-6.28391,-61.5386,185.177,2.10743e-06,3.25843,-23.0635,201.443,8.08977e-07,42.696,49.1857,203.314,1.04264e-06,-3.2298,-58.8018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,320.0,85.0,22.0,1.6,13.0,1.0,99.8627,4.34671e-07,83.5605,-96.4395,102.359,4.34674e-07,83.5451,-96.4205,106.219,4.76003e-07,93.9513,-150.536,130.593,4.76277e-07,94.1884,-150.369,147.229,5.99703e-07,77.2011,45.3202,147.254,1.10593e-06,14.9532,-30.3731,159.603,5.9747e-07,77.4901,46.1595,167.04,1.13246e-06,91.3113,100.922,176.388,8.87787e-07,39.9933,-14.5375,176.796,6.01835e-07,77.2559,45.6979,179.353,7.99653e-07,-130.321,-101.91,197.287,6.21836e-07,78.6388,53.8151,203.664,6.21821e-07,78.6229,53.7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,325.0,85.0,22.0,1.6,21.0,1.0,99.8321,4.33141e-07,85.7816,-94.2184,108.889,4.77431e-07,95.9698,-152.554,146.972,5.96239e-07,78.7693,43.6765,147.627,1.09007e-06,15.1018,-30.6217,156.688,5.94135e-07,79.1228,44.6064,157.642,8.09505e-07,-130.846,-99.1626,159.521,8.09504e-07,-130.848,-99.1655,166.947,1.13296e-06,92.0995,102.035,173.329,9.55337e-07,-130.661,50.1539,174.571,1.57043e-06,58.4093,-74.3872,174.947,8.45813e-07,-130.846,-154.53,175.719,5.98409e-07,78.9027,44.194,178.719,8.08774e-07,-132.243,-101.95,179.747,8.45808e-07,-130.848,-154.525,183.721,6.81421e-07,90.0521,107.341,188.02,8.09567e-07,-130.845,-99.1655,192.791,5.98439e-07,31.4081,-172.93,194.232,8.45872e-07,-130.845,-154.525,198.141,6.1877e-07,80.1557,51.8853,202.496,1.10198e-06,-36.8074,-172.362,204.997,9.46766e-07,-130.845,-144.828,,,,,,,,,,,,,,,,
334.43,212.85,395.0,85.0,22.0,14.6831,25.0,1.0,100.592,4.72684e-07,115.35,-64.6504,104.296,4.73598e-07,115.369,-64.6571,104.352,4.73399e-07,115.29,-64.642,109.29,5.91562e-07,101.733,21.6605,109.524,6.1374e-07,-1.2701,-55.4658,112.73,5.92219e-07,101.636,21.6435,113.529,6.14263e-07,-1.24209,-55.4658,113.799,4.73944e-07,115.468,-64.7543,113.986,8.99978e-07,31.105,-10.8936,116.139,9.00301e-07,31.113,-10.8947,116.334,6.96391e-07,-4.64554,175.428,116.942,4.73696e-07,115.116,-64.5129,117.463,4.73935e-07,115.443,-64.7398,121.398,5.92163e-07,101.761,21.6704,121.481,5.92183e-07,101.677,21.637,121.627,9.55217e-07,19.4927,157.494,121.843,9.87689e-07,29.5161,135.899,122.934,5.92155e-07,101.735,21.6613,123.291,9.62924e-07,21.4289,-40.283,124.311,4.73731e-07,115.184,-64.5463,124.714,8.64223e-07,19.6324,-34.7826,125.277,4.73759e-07,115.238,-64.5682,125.693,4.73816e-07,115.39,-64.6961,126.591,6.97088e-07,-4.56298,175.371,126.762,5.92154e-07,101.736,21.6616
334.43,212.85,405.0,85.0,22.0,14.6783,25.0,1.0,100.867,4.87885e-07,118.898,-61.1024,104.447,4.8872e-07,118.853,-61.0883,107.749,4.88762e-07,118.623,-60.9568,108.859,5.99233e-07,104.861,18.5326,111.901,5.66919e-07,123.922,179.494,112.726,8.32975e-07,20.893,-35.477,113.315,4.89124e-07,118.788,-60.9903,113.404,5.80414e-07,-1.98173,-55.4658,115.721,6.63161e-07,-4.87918,175.194,116.198,5.99829e-07,104.869,18.5356,116.977,5.99828e-07,104.86,18.5324,117.261,5.99848e-07,104.808,18.5175,117.88,4.89128e-07,118.74,-60.9286,118.066,4.88765e-07,118.6,-60.9396,121.204,9.2384e-07,20.1824,158.185,121.362,5.99851e-07,104.889,18.5422,122.435,4.88785e-07,118.351,-60.7827,123.006,6.63854e-07,-4.84535,175.173,123.52,5.99827e-07,104.845,18.5263,124.818,4.88778e-07,118.448,-60.8525,124.846,6.64154e-07,-5.03773,175.382,125.454,5.99861e-07,104.84,18.5223,125.629,5.99829e-07,104.871,18.5356,125.715,4.88911e-07,118.686,-60.9355,126.197,6.63854e-07,-4.84412,175.171
334.43,212.85,410.0,85.0,22.0,14.6897,25.0,1.0,101.013,4.9615e-07,120.587,-59.4134,108.654,6.03722e-07,106.393,17.0008,111.238,4.96993e-07,120.477,-59.3551,112.406,6.04293e-07,106.239,16.9835,113.905,5.76386e-07,125.3,178.116,115.39,6.4655e-07,-5.00502,175.069,115.947,6.04322e-07,106.392,17.0005,116.067,5.63758e-07,-2.75266,-55.4658,116.259,6.04324e-07,106.4,17.0036,116.556,4.97005e-07,120.552,-59.3938,116.728,4.97003e-07,120.542,-59.3888,121.329,6.04351e-07,106.422,17.0106,121.4,6.04317e-07,106.386,16.9985,122.746,6.47471e-07,-5.15053,175.228,123.494,6.47236e-07,-4.97281,175.05,124.189,6.04348e-07,106.378,16.9938,124.764,6.47236e-07,-4.96906,175.047,124.782,4.97134e-07,120.376,-59.2553,124.858,6.04325e-07,106.408,17.0053,127.526,6.4722e-07,-4.92566,175.025,127.65,4.97122e-07,120.395,-59.2789,128.274,6.4746e-07,-5.17746,175.281,128.458,1.11725e-06,90.187,-143.285,128.908,9.98207e-07,86.8957,-93.2137,130.921,4.97437e-07,120.697,-59.5456
