tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
955.55,503.74,800.0,160.0,152.0,20.0463,25.0,1.0,109.621,1.33371e-06,65.6522,-114.348,116.863,1.34317e-06,53.5559,-110.064,127.812,1.3368e-06,65.7592,-114.349,133.24,1.34392e-06,51.3178,-110.452,150.117,1.35747e-06,57.7487,-98.0537,154.418,1.38116e-06,92.6937,-110.452,156.642,1.37793e-06,-20.5905,-112.117,157.308,1.40399e-06,58.2128,-66.8019,158.222,1.37384e-06,87.5574,-110.064,159.304,1.35837e-06,57.8205,-97.3006,159.621,1.90954e-06,-108.895,-113.299,164.783,1.94406e-06,-146.203,-113.299,165.896,1.35331e-06,45.0191,-111.595,166.446,1.70701e-06,98.2397,-68.858,167.308,1.36157e-06,58.0149,-94.6742,167.358,1.35342e-06,47.0265,-111.538,168.827,1.38824e-06,98.0083,-110.835,172.158,1.80701e-06,135.067,-133.913,173.851,2.38098e-06,49.4392,-89.4391,173.99,2.38098e-06,49.4392,-89.4626,174.065,1.35837e-06,57.8204,-97.3018,174.423,1.9975e-06,-77.93,-113.299,175.277,1.52801e-06,71.8861,-110.452,175.647,1.38131e-06,-19.4912,-112.117,175.892,2.25829e-06,-66.385,-109.954
955.55,503.74,805.0,160.0,152.0,20.1431,25.0,1.0,109.579,1.3272e-06,66.3477,-113.652,111.167,1.33425e-06,53.5144,-110.62,126.608,1.33427e-06,54.1528,-110.452,127.863,1.33043e-06,66.6577,-113.657,132.978,1.33396e-06,55.9311,-110.064,144.564,1.33751e-06,54.7228,-110.452,145.222,1.43953e-06,86.3961,-93.5538,150.054,1.34906e-06,58.6965,-98.0537,151.173,1.3372e-06,56.4683,-110.064,155.266,1.38222e-06,95.7464,-110.452,155.928,1.36352e-06,-30.555,-112.117,158.274,1.91512e-06,-111.853,-113.299,158.904,1.40958e-06,71.8895,-66.8019,159.232,1.34997e-06,58.7521,-97.3009,164.692,1.34158e-06,45.5974,-111.699,165.19,1.95761e-06,-147.729,-113.299,166.177,1.34057e-06,51.7291,-111.865,168.126,1.35224e-06,59.1798,-98.0537,169.006,1.80221e-06,151.854,-133.913,169.571,1.70938e-06,99.1951,-68.858,169.659,1.35321e-06,58.901,-94.6742,170.897,1.39082e-06,101.459,-110.835,172.098,1.81854e-06,136.511,-133.913,172.683,1.38531e-06,95.3623,-110.452,174.556,1.99437e-06,-80.3427,-113.299
955.55,503.74,815.0,160.0,152.0,20.26,25.0,1.0,109.497,1.3148e-06,67.7611,-112.239,127.914,1.318e-06,67.4613,-112.235,138.474,1.31738e-06,61.1069,-110.064,148.436,1.35748e-06,76.2986,-98.0537,150.841,1.34809e-06,-103.59,-112.117,151.533,1.3196e-06,65.1498,-112.103,152.924,1.32724e-06,68.2393,-112.29,154.229,1.92858e-06,-117.409,-113.299,156.471,1.38691e-06,101.719,-110.452,156.814,1.31712e-06,60.4837,-110.452,156.82,1.32056e-06,60.9783,-110.064,158.687,1.43297e-06,60.8932,-110.452,159.391,1.43157e-06,87.9092,-94.6742,162.165,1.32102e-06,59.9455,-111.708,162.765,1.358e-06,76.0576,-97.3005,163.317,2.0133e-06,153.321,-139.743,164.682,1.32092e-06,60.1308,-111.719,164.852,1.358e-06,76.0579,-97.3017,165.193,2.02231e-06,142.029,-139.743,165.912,1.98543e-06,-150.426,-113.299,166.013,1.31935e-06,62.3939,-111.996,166.392,1.36058e-06,75.813,-98.0537,167.603,1.32742e-06,66.7435,-112.125,168.438,1.54026e-06,121.72,-110.452,169.039,1.93662e-06,-115.728,-113.299
955.55,503.74,795.0,165.0,152.0,20.1039,25.0,1.0,109.571,1.32597e-06,64.6408,-115.359,111.426,1.33874e-06,52.8401,-109.401,127.843,1.32917e-06,64.2073,-115.353,140.477,1.34057e-06,49.5111,-110.064,142.229,2.97942e-06,80.1322,-99.0487,143.345,1.34236e-06,46.369,-110.452,149.969,1.35278e-06,56.2097,-98.0537,151.013,1.36111e-06,71.8823,-98.0537,157.334,1.39903e-06,57.047,-66.8019,158.464,1.3437e-06,49.4661,-110.064,159.129,1.39888e-06,-28.4648,-112.117,159.284,1.35364e-06,56.3092,-97.3007,161.248,1.9203e-06,-104.992,-113.299,161.309,1.34549e-06,46.4002,-110.452,161.637,1.36184e-06,71.7091,-97.3005,163.681,2.33291e-06,-102.616,-100.079,164.377,1.35675e-06,56.5811,-94.6742,164.646,1.44831e-06,14.3132,-110.452,167.49,1.94033e-06,-142.226,-113.299,167.813,1.35588e-06,55.997,-98.0537,168.756,1.36183e-06,71.7094,-97.3016,171.429,1.35364e-06,56.3091,-97.3019,174.534,1.40202e-06,56.8221,-66.8019,174.597,2.01698e-06,-76.139,-113.299,176.228,2.27986e-06,-65.573,-109.954
955.55,503.74,800.0,165.0,152.0,20.2384,25.0,1.0,109.526,1.31917e-06,65.3353,-114.665,111.312,1.33033e-06,53.0961,-109.611,127.816,1.32236e-06,64.8557,-114.658,129.37,1.33346e-06,52.9395,-109.613,131.881,1.33043e-06,51.7822,-110.064,139.14,1.33161e-06,49.0248,-110.452,149.889,1.33356e-06,51.6649,-110.064,149.97,1.34397e-06,57.1469,-98.0537,154.176,1.36517e-06,92.8579,-110.452,157.149,1.33474e-06,48.9778,-110.452,157.235,1.39036e-06,57.7632,-66.8019,157.877,1.35785e-06,87.4407,-110.064,158.632,1.38535e-06,-36.4753,-112.117,159.201,1.34485e-06,57.2306,-97.301,160.28,1.9248e-06,-107.915,-113.299,161.281,1.35688e-06,72.7939,-97.3006,162.784,1.96244e-06,152.56,-139.743,164.586,1.95323e-06,-143.903,-113.299,165.96,1.34802e-06,57.4583,-94.6742,167.262,1.35688e-06,72.7941,-97.3017,168.023,1.34126e-06,46.5359,-111.498,168.82,1.37239e-06,98.5213,-110.835,169.154,2.36849e-06,48.5773,-89.4391,169.398,2.36849e-06,48.5773,-89.4626,169.843,1.6909e-06,98.4659,-68.858
955.55,503.74,805.0,165.0,152.0,20.314,25.0,1.0,109.482,1.31261e-06,66.0377,-113.962,123.962,1.32087e-06,54.2043,-110.064,127.767,1.31579e-06,66.4122,-113.968,129.989,1.3215e-06,51.9129,-110.452,141.931,1.32405e-06,54.8571,-110.064,142.416,1.42066e-06,86.3573,-94.6742,148.598,1.32469e-06,52.6115,-110.452,149.931,1.33544e-06,58.1043,-98.0537,155.057,1.36632e-06,96.0682,-110.452,157.133,1.38193e-06,58.4909,-66.8019,157.794,1.37361e-06,-49.2778,-112.117,158.752,1.39436e-06,71.6261,-66.8019,159.105,1.93012e-06,-110.746,-113.299,159.125,1.33635e-06,58.1716,-97.3012,162.968,1.97687e-06,153.314,-139.743,164.626,1.32972e-06,45.0515,-111.595,164.981,1.98663e-06,141.32,-139.743,165.017,1.96644e-06,-145.469,-113.299,167.969,1.33956e-06,58.3529,-94.6742,168.616,1.33285e-06,38.9057,-111.639,170.974,1.37516e-06,102.208,-110.835,171.73,1.80741e-06,138.033,-133.913,174.56,1.38493e-06,59.0286,-66.8019,174.642,1.33635e-06,58.1715,-97.3024,174.798,2.0103e-06,-80.7399,-113.299
955.55,503.74,815.0,165.0,152.0,20.4305,25.0,1.0,109.399,1.30008e-06,67.4655,-112.535,109.416,1.3027e-06,54.2996,-111.406,137.636,1.30353e-06,59.5244,-110.064,141.375,1.31023e-06,66.3944,-112.491,143.609,1.31017e-06,67.1249,-112.52,145.689,1.30339e-06,58.4437,-110.452,148.503,1.34198e-06,76.0309,-98.0537,153.152,1.31036e-06,63.6922,-112.348,153.278,1.31264e-06,64.0545,-112.181,155.361,1.36346e-06,-97.0037,-112.117,155.76,1.94296e-06,-116.094,-113.299,156.303,1.37126e-06,102.36,-110.452,157.178,1.3447e-06,75.1185,-94.6742,157.815,1.31027e-06,65.5627,-112.444,159.059,1.41554e-06,87.8737,-94.6742,159.71,1.38468e-06,73.2824,-66.8019,162.446,1.34251e-06,75.7884,-97.301,163.32,2.00604e-06,154.711,-139.743,164.981,1.34251e-06,75.7888,-97.3021,165.773,1.99361e-06,-148.273,-113.299,169.503,1.82403e-06,155.897,-133.913,169.54,1.82383e-06,155.544,-133.913,169.97,1.8319e-06,140.69,-133.913,172.492,1.35892e-06,95.6219,-110.064,173.691,1.36729e-06,-96.5047,-112.117
955.55,503.74,820.0,165.0,152.0,20.544,25.0,1.0,109.358,1.29402e-06,68.1907,-111.809,141.903,1.36868e-06,-121.578,-112.117,157.093,1.41121e-06,62.9078,-112.117,160.214,1.37256e-06,-121.714,-112.117,161.171,1.82838e-06,136.776,-98.0881,163.294,1.41496e-06,88.8486,-94.6742,163.489,2.02072e-06,155.359,-139.743,166.11,2.00746e-06,-149.526,-113.299,168.086,1.2984e-06,70.611,-111.919,169.718,1.83877e-06,156.696,-133.913,169.768,1.83853e-06,156.354,-133.913,170.089,1.84445e-06,141.915,-133.913,173.581,1.36072e-06,98.3209,-110.064,175.664,1.48698e-06,-119.092,-112.117,175.712,2.0231e-06,154.286,-139.743,175.715,1.86377e-06,170.568,-133.913,176.064,1.38914e-06,112.547,-110.835,178.669,3.05205e-06,-174.491,-174.432,180.166,1.84947e-06,156.402,-133.329,180.177,2.3275e-06,70.5273,-89.4391,180.233,2.3275e-06,70.5273,-89.4626,181.702,2.0102e-06,-150.033,-113.299,182.915,1.41653e-06,90.1403,-97.2997,183.011,1.93224e-06,149.274,-134.421,185.151,1.94168e-06,163.12,-134.421
955.55,503.74,795.0,170.0,152.0,20.2497,25.0,1.0,109.476,1.31162e-06,64.3095,-115.69,127.842,1.31482e-06,63.8533,-115.684,144.559,1.3286e-06,47.5607,-110.064,145.821,1.33104e-06,43.8316,-110.452,149.773,1.33956e-06,55.579,-98.0537,152.943,2.34887e-06,-102.597,-99.9122,155.11,1.34322e-06,84.4567,-110.064,157.259,1.38563e-06,56.5807,-66.8019,158.874,1.39095e-06,69.7426,-66.8019,159.191,1.34041e-06,55.6915,-97.3011,160.319,1.40756e-06,-38.9663,-112.117,161.737,1.93591e-06,-104.236,-113.299,162.6,1.94056e-06,153.305,-139.743,162.618,1.33174e-06,47.55,-110.064,163.309,1.34347e-06,55.9993,-94.6742,163.85,1.33417e-06,43.9138,-110.452,166.952,1.95043e-06,-140.02,-113.299,169.344,2.10783e-06,-103.716,-104.309,170.463,1.34041e-06,55.6914,-97.3023,172.463,1.44456e-06,11.8848,-110.452,173.86,1.34641e-06,83.4836,-110.064,173.95,1.42598e-06,18.3924,-110.064,174.55,1.38862e-06,56.3456,-66.8019,174.809,2.0327e-06,-76.6758,-113.299,176.074,1.5517e-06,31.0581,-110.452
955.55,503.74,800.0,170.0,152.0,20.3932,25.0,1.0,109.43,1.30473e-06,65.0107,-114.989,127.862,1.30794e-06,64.5336,-114.983,139.136,1.31805e-06,49.8572,-110.064,142.711,1.31978e-06,46.4991,-110.452,149.803,1.33061e-06,56.5249,-98.0537,149.971,1.34097e-06,72.6551,-98.0537,153.928,1.34924e-06,93.0285,-110.452,157.161,1.37685e-06,57.3021,-66.8019,157.302,1.32121e-06,49.7879,-110.064,157.513,1.34193e-06,87.3124,-110.064,159.1,1.33148e-06,56.6213,-97.3014,159.721,1.39586e-06,-47.8014,-112.117,160.857,1.32293e-06,46.5151,-110.452,160.865,1.94018e-06,-107.029,-113.299,162.788,1.95502e-06,154.069,-139.743,164.709,1.96372e-06,141.581,-139.743,164.729,1.3346e-06,56.8842,-94.6742,167.688,1.96293e-06,-141.741,-113.299,168.255,2.35237e-06,-103.27,-100.079,168.825,1.35662e-06,99.1356,-110.835,169.481,2.35247e-06,-103.432,-99.9122,171.73,1.33147e-06,56.6212,-97.3025,172.076,1.42888e-06,12.4265,-110.452,172.578,1.33591e-06,35.7671,-111.517,173.698,1.41082e-06,19.1408,-110.064
955.55,503.74,805.0,170.0,152.0,20.5324,25.0,1.0,109.385,1.29803e-06,65.7199,-114.28,109.451,1.30798e-06,53.189,-109.788,127.899,1.31119e-06,53.9026,-109.778,128.022,1.30802e-06,52.3201,-110.064,137.857,1.30909e-06,49.425,-110.452,146.778,1.31124e-06,53.0246,-110.064,149.791,1.32188e-06,57.4918,-98.0537,154.84,1.35039e-06,96.4281,-110.452,156.448,1.31232e-06,50.1877,-110.452,157.059,1.36825e-06,58.0354,-66.8019,158.962,1.38633e-06,-60.0143,-112.117,159.017,1.32277e-06,57.5715,-97.3016,159.825,1.9452e-06,-109.741,-113.299,162.971,1.96959e-06,154.793,-139.743,164.656,1.97644e-06,142.596,-139.743,166.482,1.32595e-06,57.7872,-94.6742,166.698,1.31766e-06,46.5822,-111.5,168.356,1.97574e-06,-143.354,-113.299,169.21,1.67725e-06,99.4708,-68.858,169.369,1.49617e-06,120.263,-110.452,171.081,1.3595e-06,103.046,-110.835,171.673,1.41326e-06,13.0191,-110.452,172.025,1.31791e-06,45.0434,-111.488,173.297,1.32277e-06,57.5714,-97.3028,173.328,1.35358e-06,95.2991,-110.452
955.55,503.74,810.0,170.0,152.0,20.5714,25.0,1.0,109.342,1.29162e-06,66.4371,-113.563,124.489,1.29916e-06,52.631,-110.452,128.089,1.29488e-06,66.8857,-113.569,128.634,1.29866e-06,54.9581,-110.064,147.462,1.30192e-06,55.4766,-110.064,149.736,1.3135e-06,58.48,-98.0537,155.533,1.35257e-06,99.7833,-110.452,158.191,1.33358e-06,73.8105,-94.6742,158.554,1.95101e-06,-112.364,-113.299,158.687,1.37413e-06,72.1764,-66.8019,158.784,1.38032e-06,-76.1076,-112.117,161.509,1.34184e-06,93.0626,-110.064,163.098,1.30613e-06,45.1064,-111.594,163.15,1.98432e-06,155.48,-139.743,164.608,1.98942e-06,143.566,-139.743,165.242,1.98889e-06,-144.826,-113.299,166.343,1.3094e-06,38.8418,-111.615,168.714,1.67998e-06,100.348,-68.858,169.283,1.8026e-06,156.965,-133.913,169.335,1.80236e-06,156.596,-133.913,173.056,1.36354e-06,106.84,-110.835,173.501,2.33444e-06,49.8435,-89.4391,173.624,2.33444e-06,49.8435,-89.4626,174.883,1.95388e-06,-112.605,-113.299,174.908,1.31045e-06,31.5748,-111.761
955.55,503.74,815.0,170.0,152.0,20.6218,25.0,1.0,109.3,1.28538e-06,67.1623,-112.838,110.395,1.28976e-06,53.9685,-110.93,135.773,1.28991e-06,57.778,-110.064,137.093,1.28996e-06,56.1363,-110.452,148.562,1.32649e-06,75.7535,-98.0537,156.133,1.35564e-06,103.074,-110.452,156.311,1.29863e-06,59.2589,-112.071,156.888,1.30014e-06,56.2603,-110.452,156.975,1.95749e-06,-114.892,-113.299,157.274,1.32927e-06,74.8428,-94.6742,157.616,1.37898e-06,-94.7076,-112.117,158.715,1.39949e-06,87.8369,-94.6742,160.562,1.29444e-06,45.9159,-111.701,160.969,1.80543e-06,136.84,-98.0881,161.066,1.29649e-06,39.7124,-111.708,162.137,1.32703e-06,75.5108,-97.3014,162.986,1.29374e-06,52.1325,-111.816,163.323,1.99913e-06,156.133,-139.743,163.594,1.38238e-06,14.3737,-110.452,165.112,1.32703e-06,75.5111,-97.3026,165.622,2.00227e-06,-146.219,-113.299,169.502,1.8175e-06,157.767,-133.913,169.568,1.81722e-06,157.41,-133.913,169.803,1.82166e-06,142.262,-133.913,172.368,1.34302e-06,95.9023,-110.064
955.55,503.74,800.0,175.0,152.0,20.5529,25.0,1.0,109.333,1.29034e-06,64.6779,-115.322,111.27,1.30368e-06,52.5193,-109.082,143.762,1.30604e-06,47.7656,-110.064,145.437,1.30846e-06,43.715,-110.452,149.613,1.31735e-06,55.8818,-98.0537,149.896,1.32577e-06,72.31,-98.0537,153.669,1.33332e-06,93.2206,-110.452,157.085,1.36341e-06,56.8292,-66.8019,157.126,1.32602e-06,87.1705,-110.064,159.002,1.3182e-06,55.9917,-97.3018,160.502,1.40817e-06,-55.7103,-112.117,160.64,1.30943e-06,47.0858,-110.064,160.755,1.32647e-06,72.1282,-97.3015,161.391,1.95563e-06,-106.225,-113.299,162.793,1.94799e-06,155.617,-139.743,163.589,1.32128e-06,56.2918,-94.6742,164.399,1.31174e-06,43.1499,-110.452,166.509,1.42565e-06,9.89697,-110.452,170.697,1.3182e-06,55.9915,-97.3029,173.315,1.36667e-06,55.8152,-66.8019,174.151,1.40575e-06,16.8811,-110.064,177.497,1.95845e-06,-105.665,-113.299,177.608,1.95062e-06,154.768,-139.743,179.492,1.41162e-06,-54.341,-112.117,179.725,2.37032e-06,-104.681,-98.0881
955.55,503.74,805.0,175.0,152.0,20.7009,25.0,1.0,109.287,1.28355e-06,65.3941,-114.606,128.269,1.28689e-06,65.4447,-114.607,137.508,1.29557e-06,50.2606,-110.064,142.0,1.29721e-06,46.6565,-110.452,146.72,1.39147e-06,86.2091,-93.5538,156.506,1.29889e-06,50.5161,-110.064,156.984,1.3547e-06,57.5681,-66.8019,160.067,1.40032e-06,-66.5415,-112.117,160.459,1.96042e-06,-108.826,-113.299,160.961,1.30053e-06,46.955,-110.452,162.975,1.96273e-06,156.309,-139.743,165.143,1.31249e-06,57.2032,-94.6742,166.156,1.40988e-06,10.3791,-110.452,167.32,1.68584e-06,-9.35966,-98.0881,167.811,1.48231e-06,121.432,-110.452,167.883,1.98556e-06,-141.331,-113.299,172.295,1.7361e-06,-9.84068,-103.485,173.676,1.39046e-06,17.6037,-110.064,173.873,1.41699e-06,81.9881,-66.8019,174.606,1.47691e-06,71.9271,-110.452,175.602,1.35785e-06,57.7224,-66.8019,175.617,1.51564e-06,31.4264,-110.452,176.638,1.96324e-06,-108.288,-113.299,177.668,1.96531e-06,155.623,-139.743,177.835,1.31624e-06,17.2296,-111.625
955.55,503.74,815.0,175.0,152.0,20.7941,25.0,1.0,109.2,1.27076e-06,66.8513,-113.149,110.811,1.27694e-06,53.3805,-110.479,118.909,1.27694e-06,53.5144,-110.452,126.338,1.27413e-06,66.5226,-113.143,128.19,1.27416e-06,66.8809,-113.149,131.643,1.27659e-06,55.8447,-110.064,135.613,1.28029e-06,53.7404,-110.452,137.693,1.28034e-06,53.7251,-110.452,148.58,1.27993e-06,55.9826,-110.064,148.61,1.31105e-06,75.4643,-98.0537,150.584,1.27998e-06,56.0271,-110.064,153.521,1.38632e-06,87.7615,-93.5538,155.962,1.34011e-06,103.874,-110.452,156.104,1.28556e-06,45.6435,-111.998,157.376,1.3139e-06,74.555,-94.6742,157.975,1.97218e-06,-113.79,-113.299,158.622,1.35406e-06,72.7453,-66.8019,159.132,1.39459e-06,-93.5438,-112.117,160.967,1.79433e-06,137.908,-98.0881,161.231,1.28255e-06,45.2027,-111.593,161.836,1.31162e-06,75.2231,-97.3019,163.325,1.9926e-06,157.587,-139.743,164.107,1.28596e-06,38.7862,-111.591,164.831,1.28836e-06,20.5999,-111.716,165.244,1.31162e-06,75.2234,-97.3031
955.55,503.74,800.0,180.0,152.0,20.641,25.0,1.0,109.236,1.27609e-06,64.3367,-115.663,130.679,1.28646e-06,64.6198,-115.674,147.324,1.29452e-06,45.4912,-110.064,147.743,1.29781e-06,40.6459,-110.452,152.325,1.28683e-06,65.6045,-115.737,153.4,1.31751e-06,93.4388,-110.452,153.987,1.28711e-06,61.8813,-115.505,155.465,1.2865e-06,64.516,-115.671,156.713,1.31021e-06,87.0128,-110.064,157.008,1.35014e-06,56.344,-66.8019,158.829,1.2865e-06,65.1592,-115.692,161.026,1.32156e-06,73.1687,-93.5538,161.241,1.42162e-06,-61.3472,-112.117,161.87,1.97121e-06,-105.491,-113.299,162.518,1.30815e-06,55.6806,-94.6742,162.797,1.94142e-06,157.205,-139.743,165.053,1.2978e-06,44.9563,-110.064,165.365,1.30106e-06,40.2793,-110.452,166.1,2.38415e-06,-102.885,-100.079,166.672,1.98378e-06,-137.761,-113.299,167.111,2.33082e-06,47.1693,-89.5536,167.173,1.42319e-06,7.2653,-110.452,167.726,1.46052e-06,120.62,-110.452,168.528,2.38428e-06,-103.225,-99.7305,170.068,2.33091e-06,46.4734,-89.4626
955.55,503.74,805.0,180.0,152.0,20.7926,25.0,1.0,109.189,1.26922e-06,65.06,-114.94,111.08,1.28141e-06,52.6669,-109.228,128.179,1.27257e-06,65.1162,-114.941,130.055,1.28474e-06,52.9023,-109.225,142.853,1.2836e-06,48.0062,-110.064,145.03,1.28599e-06,43.5725,-110.452,154.384,1.31881e-06,97.2924,-110.452,156.907,1.34132e-06,57.0885,-66.8019,159.074,1.30965e-06,90.2055,-110.064,160.548,1.75958e-06,136.967,-98.0881,161.026,1.97579e-06,-107.99,-113.299,161.064,1.41501e-06,-70.8257,-112.117,161.858,1.28693e-06,48.2941,-110.064,162.092,1.28944e-06,44.1844,-110.452,162.979,1.95633e-06,157.862,-139.743,163.916,1.29922e-06,56.6001,-94.6742,164.0,1.28932e-06,43.9128,-110.452,166.824,1.4073e-06,7.61966,-110.452,167.406,1.99588e-06,-139.408,-113.299,167.611,1.68862e-06,-11.1043,-98.0881,168.832,1.64529e-06,99.7835,-68.858,170.15,1.2938e-06,56.4269,-98.5703,172.625,1.73898e-06,-11.2661,-103.485,173.297,1.32215e-06,95.312,-110.452,174.347,1.46172e-06,71.1825,-110.452
955.55,503.74,810.0,180.0,152.0,20.8991,25.0,1.0,109.144,1.26259e-06,65.7918,-114.208,135.448,1.27327e-06,50.7368,-110.064,141.188,1.27481e-06,46.8509,-110.452,155.128,1.32121e-06,101.082,-110.452,156.803,1.33272e-06,57.8457,-66.8019,158.124,1.27663e-06,50.8683,-110.064,158.373,1.34375e-06,71.6291,-66.8019,159.883,1.27817e-06,47.075,-110.452,160.03,1.98106e-06,-110.42,-113.299,160.761,1.77141e-06,138.017,-98.0881,161.137,1.41109e-06,-81.5223,-112.117,161.156,1.31003e-06,93.4038,-110.064,163.156,1.97135e-06,158.483,-139.743,165.632,1.29057e-06,57.5396,-94.6742,166.458,1.39149e-06,8.01012,-110.452,167.491,1.67273e-06,-11.4554,-98.0881,168.075,2.0083e-06,-140.96,-113.299,169.372,1.79027e-06,160.597,-133.913,171.681,1.28512e-06,57.4415,-98.5676,172.266,2.06983e-06,-34.4924,-139.743,172.536,1.72307e-06,-11.5556,-103.485,172.862,1.42227e-06,-97.3583,-112.117,174.048,1.32459e-06,100.666,-110.452,174.125,1.37055e-06,15.7822,-110.064,175.352,1.49354e-06,30.6915,-110.452
955.55,503.74,815.0,180.0,152.0,20.9381,25.0,1.0,109.1,1.25622e-06,66.5322,-113.468,117.85,1.26362e-06,53.6979,-110.064,134.071,1.26442e-06,50.5226,-110.452,137.412,1.2669e-06,53.7348,-110.064,153.023,1.37036e-06,87.7219,-93.5538,153.053,1.2677e-06,50.6095,-110.452,155.793,1.32469e-06,104.777,-110.452,157.488,1.29859e-06,74.2592,-94.6742,158.465,1.33885e-06,72.4806,-66.8019,158.829,1.98702e-06,-112.776,-113.299,159.329,1.65693e-06,-11.7606,-98.0881,160.283,1.41027e-06,-92.841,-112.117,160.963,1.7835e-06,139.124,-98.0881,162.916,1.3597e-06,45.9429,-66.8019,163.261,1.29388e-06,74.9609,-98.5699,163.687,1.2705e-06,46.6991,-111.504,166.076,1.37578e-06,8.44022,-110.452,166.157,1.27581e-06,35.9598,-111.525,168.688,2.02105e-06,-142.408,-113.299,171.004,2.29868e-06,48.9708,-89.4391,171.186,2.29868e-06,48.9708,-89.4626,171.362,1.27072e-06,45.1103,-111.487,172.12,1.31135e-06,96.5559,-110.064,172.173,2.05643e-06,-35.3064,-139.743,173.623,1.27676e-06,58.4794,-98.5647
955.55,503.74,805.0,185.0,152.0,20.94,25.0,1.0,109.09,1.25488e-06,64.7173,-115.283,137.821,1.35681e-06,86.0889,-94.6742,146.803,1.27201e-06,45.536,-110.064,147.552,1.27535e-06,40.1371,-110.452,154.143,1.30305e-06,97.8173,-110.452,156.828,1.32796e-06,56.5961,-66.8019,158.979,1.29392e-06,71.9668,-94.6742,159.817,1.69182e-06,-12.7551,-98.0881,160.548,1.74855e-06,138.135,-98.0881,161.538,1.99119e-06,-107.222,-113.299,161.93,1.42999e-06,-73.8227,-112.117,162.774,1.286e-06,55.9772,-94.6742,165.783,1.27535e-06,45.7045,-110.064,166.925,2.00656e-06,-137.598,-113.299,167.645,1.40545e-06,4.7248,-110.452,167.835,1.38536e-06,81.7787,-66.8019,169.1,1.28061e-06,55.7504,-98.566,169.547,2.30756e-06,46.526,-89.4626,169.72,2.30756e-06,46.526,-89.4391,174.012,1.69453e-06,-10.7685,-98.0881,174.077,1.44654e-06,70.3764,-110.452,174.958,1.31341e-06,97.4034,-110.452,175.349,1.33115e-06,56.6264,-66.8019,177.178,1.38196e-06,12.6405,-110.064,177.77,1.29721e-06,71.6935,-94.6742
955.55,503.74,810.0,185.0,152.0,21.0271,25.0,1.0,109.044,1.24819e-06,65.4566,-114.543,110.886,1.25919e-06,52.8196,-109.381,128.03,1.25162e-06,65.3043,-114.541,141.797,1.26121e-06,48.2925,-110.064,144.599,1.26356e-06,43.3946,-110.452,154.919,1.30565e-06,101.867,-110.452,156.725,1.31928e-06,57.3592,-66.8019,159.682,1.67605e-06,-13.1549,-98.0881,160.641,1.99626e-06,-109.565,-113.299,160.758,1.76062e-06,139.282,-98.0881,160.976,1.2942e-06,93.6046,-110.064,161.971,1.42669e-06,-82.9118,-112.117,163.544,1.26695e-06,43.6758,-110.452,164.3,1.27723e-06,56.9255,-94.6742,165.675,1.2646e-06,48.4856,-110.064,167.301,1.38957e-06,4.96877,-110.452,167.624,2.01867e-06,-139.16,-113.299,170.485,1.27181e-06,56.7752,-98.5631,172.374,2.07911e-06,-35.6364,-139.743,173.849,1.30899e-06,101.103,-110.452,175.243,1.9989e-06,-109.548,-113.299,175.318,1.3225e-06,57.3748,-66.8019,176.183,1.36645e-06,13.2096,-110.064,178.855,1.89745e-06,-37.35,-133.913,180.93,1.43025e-06,-82.5619,-112.117
