tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
955.55,503.74,152.0,730.0,20.0,16.08,25.0,1.0,108.866,1.83778e-06,65.0021,-114.998,123.979,1.84042e-06,65.944,-115.013,130.385,1.84301e-06,53.3336,-113.299,133.699,1.84046e-06,65.8198,-115.008,136.819,1.84042e-06,66.1275,-115.019,138.846,1.84422e-06,59.132,-110.835,139.523,1.84298e-06,58.1538,-112.117,145.154,1.84179e-06,64.3166,-114.962,145.241,1.84071e-06,64.9162,-114.996,145.5,1.84222e-06,64.8772,-114.99,146.532,1.84421e-06,64.2732,-114.922,146.619,1.844e-06,64.9143,-114.989,146.796,1.84355e-06,64.3205,-114.936,146.813,1.84575e-06,54.378,-113.299,147.384,1.86087e-06,59.8939,-98.0537,147.546,1.84674e-06,64.2378,-114.876,147.654,1.84525e-06,64.8777,-114.982,148.182,1.8459e-06,64.8908,-114.982,148.353,1.84683e-06,64.999,-114.997,148.512,1.85261e-06,65.3561,-115.101,148.616,1.85076e-06,64.6768,-114.917,148.97,1.85039e-06,64.093,-114.781,148.971,1.84686e-06,66.443,-115.229,149.136,1.85075e-06,64.6667,-114.915,149.516,1.86193e-06,64.6553,-114.817
955.55,503.74,152.0,735.0,20.0,16.0163,25.0,1.0,108.834,1.83106e-06,65.4905,-114.51,126.566,1.83381e-06,56.8397,-113.299,139.244,1.83611e-06,60.2505,-110.835,141.386,1.858e-06,75.3751,-110.452,145.158,1.8352e-06,65.3491,-114.501,146.137,1.83981e-06,55.8953,-114.102,146.187,1.83703e-06,64.742,-114.438,146.372,1.83698e-06,65.3858,-114.5,146.419,1.83638e-06,64.79,-114.452,146.747,1.83469e-06,59.7125,-112.117,147.301,1.83955e-06,64.7063,-114.392,147.326,1.85288e-06,60.4957,-98.0537,147.439,1.83823e-06,65.349,-114.492,147.986,1.83888e-06,65.362,-114.492,148.189,1.83984e-06,65.4698,-114.506,148.223,1.83534e-06,54.2661,-114.115,148.381,1.84572e-06,65.8281,-114.608,148.496,1.84369e-06,65.1455,-114.426,148.717,1.84208e-06,65.7742,-114.568,148.767,1.84316e-06,64.5597,-114.297,148.952,1.84368e-06,65.1366,-114.424,149.15,1.84207e-06,65.728,-114.558,149.168,1.84206e-06,65.676,-114.548,149.416,1.85485e-06,65.1211,-114.32,149.685,1.8442e-06,65.7022,-114.564
955.55,503.74,152.0,725.0,25.0,16.1577,25.0,1.0,108.829,1.83003e-06,64.2856,-115.714,121.736,1.8382e-06,55.6445,-112.117,128.923,1.83263e-06,64.2687,-115.714,130.331,1.84078e-06,55.3528,-112.228,136.979,1.83892e-06,57.3521,-110.835,139.874,1.84081e-06,47.409,-113.299,141.681,1.84079e-06,55.6179,-112.117,142.642,1.83286e-06,65.4896,-115.722,143.537,1.86687e-06,11.4161,-114.58,144.693,1.83926e-06,57.611,-110.452,145.21,1.83414e-06,63.6224,-115.68,145.393,1.83435e-06,64.1826,-115.709,146.484,1.8361e-06,64.2215,-115.708,146.554,1.83656e-06,63.5788,-115.641,146.804,1.83588e-06,63.6261,-115.655,147.315,1.8329e-06,64.2242,-115.713,147.342,1.85511e-06,58.9448,-98.0537,147.54,1.83737e-06,64.1848,-115.702,147.812,1.83898e-06,64.025,-115.673,148.067,1.83801e-06,64.1984,-115.703,148.436,1.84453e-06,64.6676,-115.822,148.52,1.84295e-06,63.9861,-115.642,148.599,1.83837e-06,65.7501,-115.922,148.974,1.8428e-06,63.3997,-115.503,149.114,1.84295e-06,63.9746,-115.639
955.55,503.74,152.0,730.0,25.0,16.1479,25.0,1.0,108.796,1.82308e-06,64.7733,-115.227,129.011,1.82568e-06,64.7569,-115.226,134.55,1.82926e-06,57.1754,-112.117,135.816,1.83021e-06,50.6805,-113.299,138.222,1.83034e-06,58.4581,-110.835,142.419,1.82579e-06,64.7129,-115.226,142.97,1.82687e-06,60.0113,-115.212,144.764,1.8268e-06,64.1021,-115.197,145.119,1.82715e-06,64.6537,-115.22,146.256,1.8292e-06,64.0473,-115.157,146.268,1.82891e-06,64.6922,-115.219,146.467,1.82853e-06,64.0957,-115.171,147.307,1.84685e-06,59.5434,-98.0537,147.314,1.83173e-06,64.0116,-115.111,147.348,1.83017e-06,64.6551,-115.213,147.625,1.83173e-06,64.4946,-115.184,147.891,1.83081e-06,64.6686,-115.213,148.325,1.83746e-06,65.1387,-115.329,148.34,1.83073e-06,58.6494,-110.452,148.401,1.83569e-06,64.4541,-115.151,148.618,1.83158e-06,66.2305,-115.44,148.792,1.83539e-06,63.8654,-115.018,148.954,1.83569e-06,64.4433,-115.148,149.372,1.84686e-06,64.4337,-115.053,149.544,1.83599e-06,65.0134,-115.286
955.55,503.74,152.0,735.0,25.0,16.0382,25.0,1.0,108.764,1.81635e-06,65.265,-114.735,125.988,1.82046e-06,54.2891,-113.299,127.264,1.81879e-06,65.251,-114.735,130.479,1.8188e-06,65.221,-114.734,133.528,1.81878e-06,65.2802,-114.735,138.9,1.82211e-06,59.591,-110.835,139.481,1.84116e-06,73.8768,-109.986,141.997,1.82078e-06,58.761,-112.117,144.133,1.81957e-06,64.5849,-114.71,144.681,1.82007e-06,65.1289,-114.728,145.368,1.82095e-06,52.7235,-114.711,145.85,1.82196e-06,64.5188,-114.669,145.968,1.82183e-06,65.1669,-114.727,146.027,1.8213e-06,64.5678,-114.683,147.03,1.82448e-06,64.4824,-114.624,147.093,1.82308e-06,65.1298,-114.72,147.257,1.83882e-06,60.1495,-98.0537,147.661,1.82373e-06,65.1431,-114.72,147.885,1.82468e-06,65.2524,-114.733,148.168,1.83051e-06,65.6141,-114.832,148.272,1.82856e-06,64.9258,-114.656,148.45,1.82688e-06,65.5595,-114.792,148.563,1.82811e-06,64.3351,-114.53,148.741,1.82855e-06,64.9165,-114.654,148.884,1.82688e-06,65.5129,-114.783
955.55,503.74,152.0,725.0,30.0,16.1669,25.0,1.0,108.76,1.81547e-06,64.0497,-115.95,124.521,1.82493e-06,54.5889,-112.117,125.531,1.81813e-06,64.0089,-115.95,129.116,1.81813e-06,64.0323,-115.95,131.268,1.81814e-06,64.0206,-115.95,135.565,1.82535e-06,56.6385,-110.835,142.025,1.82919e-06,44.3873,-113.299,142.275,1.82565e-06,56.9479,-110.452,144.675,1.82757e-06,54.5609,-112.117,144.758,1.81923e-06,63.3983,-115.921,144.944,1.81937e-06,63.9521,-115.946,146.082,1.8211e-06,63.9928,-115.945,146.235,1.82164e-06,63.3458,-115.883,146.437,1.82096e-06,63.394,-115.896,147.127,1.8413e-06,77.701,-112.117,147.195,1.82237e-06,63.9559,-115.94,147.249,1.84128e-06,58.5828,-98.0537,147.344,1.89573e-06,78.1713,-98.0537,147.532,1.82399e-06,63.795,-115.913,147.742,1.823e-06,63.9698,-115.94,148.296,1.82797e-06,63.7568,-115.882,148.775,1.8279e-06,63.1655,-115.746,148.904,1.82797e-06,63.7449,-115.879,149.549,1.82659e-06,62.4037,-115.621,149.898,1.82907e-06,64.1011,-115.964
955.55,503.74,152.0,730.0,30.0,16.1996,25.0,1.0,108.726,1.80844e-06,64.5406,-115.459,127.096,1.81572e-06,56.1423,-112.117,127.664,1.81105e-06,64.563,-115.46,137.352,1.81657e-06,57.7574,-110.835,139.078,1.81794e-06,47.6895,-113.299,141.784,1.81124e-06,64.5909,-115.46,144.35,1.81185e-06,63.8911,-115.435,144.717,1.81832e-06,56.2574,-112.117,144.729,1.81212e-06,64.4259,-115.454,145.855,1.81694e-06,57.9977,-110.452,145.882,1.81385e-06,64.4663,-115.453,145.955,1.81422e-06,63.8177,-115.396,146.107,1.81355e-06,63.8676,-115.409,147.016,1.81511e-06,64.4289,-115.447,147.223,1.83289e-06,59.1855,-98.0537,147.358,1.81669e-06,64.2672,-115.42,147.576,1.81574e-06,64.4428,-115.447,148.124,1.82233e-06,64.9177,-115.56,148.175,1.82065e-06,64.2277,-115.388,148.232,1.81633e-06,66.0139,-115.655,148.602,1.82043e-06,63.634,-115.259,148.76,1.82065e-06,64.2162,-115.386,149.221,1.83183e-06,64.2085,-115.294,149.306,1.82088e-06,64.7916,-115.518,149.407,1.82087e-06,64.7754,-115.514
955.55,503.74,152.0,735.0,30.0,16.197,25.0,1.0,108.693,1.80156e-06,65.0356,-114.964,126.542,1.80412e-06,65.0682,-114.965,134.128,1.80745e-06,51.3783,-113.299,137.266,1.80691e-06,57.7543,-112.117,138.386,1.80809e-06,58.9045,-110.835,143.324,1.80504e-06,65.6829,-114.967,143.9,1.80459e-06,64.4026,-114.946,144.457,1.80499e-06,64.9039,-114.959,144.651,1.80414e-06,65.047,-114.965,145.624,1.80692e-06,64.2935,-114.905,145.646,1.80672e-06,64.9437,-114.957,145.722,1.80627e-06,64.3452,-114.918,146.809,1.80797e-06,64.9059,-114.951,146.831,1.80944e-06,64.257,-114.86,147.182,1.82469e-06,59.7958,-98.0537,147.386,1.80861e-06,64.9197,-114.951,147.631,1.80954e-06,65.0322,-114.964,147.89,1.81144e-06,63.0321,-114.615,148.012,1.81532e-06,65.3955,-115.06,148.05,1.81346e-06,64.7024,-114.891,148.23,1.8117e-06,65.3408,-115.021,148.259,1.80961e-06,66.5012,-115.166,148.409,1.81308e-06,64.1065,-114.767,148.593,1.81346e-06,64.6916,-114.888,148.655,1.8117e-06,65.2939,-115.012
955.55,503.74,152.0,735.0,35.0,16.2567,25.0,1.0,108.622,1.78689e-06,64.8022,-115.198,110.116,1.79318e-06,55.6623,-112.508,131.157,1.79328e-06,56.6883,-112.117,137.649,1.79427e-06,58.1896,-110.835,138.139,1.79508e-06,48.0438,-113.299,143.697,1.78966e-06,64.2517,-115.185,144.247,1.78996e-06,64.6749,-115.194,145.22,1.79163e-06,64.7168,-115.192,145.298,1.79192e-06,64.0641,-115.144,145.316,1.79126e-06,64.1186,-115.157,146.446,1.79288e-06,64.6786,-115.186,146.564,1.79443e-06,64.0264,-115.099,146.871,1.79443e-06,64.5151,-115.161,147.043,1.79352e-06,64.6929,-115.186,147.101,1.8107e-06,59.4344,-98.0537,147.138,1.79465e-06,58.4085,-110.452,147.714,1.79658e-06,62.7909,-114.856,147.804,1.80017e-06,65.1738,-115.292,147.812,1.79839e-06,64.4752,-115.129,147.85,1.79433e-06,66.2837,-115.381,148.21,1.79809e-06,63.8742,-115.009,148.391,1.79839e-06,64.4637,-115.126,148.978,1.80956e-06,64.4543,-115.031,148.982,1.79869e-06,65.0461,-115.251,149.065,1.79868e-06,65.0301,-115.248
955.55,503.74,152.0,740.0,35.0,16.2949,25.0,1.0,108.588,1.78005e-06,65.3047,-114.695,131.755,1.7847e-06,52.2705,-113.299,137.469,2.48952e-06,86.1599,-141.094,138.479,1.78587e-06,59.3809,-110.835,139.364,1.80524e-06,74.0873,-109.827,139.92,1.78459e-06,58.39,-112.117,140.476,1.78259e-06,65.243,-114.694,141.362,1.80677e-06,75.642,-110.452,144.328,1.78293e-06,65.1613,-114.692,144.907,1.78405e-06,64.6078,-114.659,144.97,1.78469e-06,64.5487,-114.646,144.992,1.78458e-06,65.201,-114.689,145.593,1.78261e-06,64.9904,-114.691,146.243,1.78581e-06,65.1622,-114.683,146.335,1.78719e-06,64.5102,-114.602,146.857,1.78645e-06,65.1764,-114.682,147.052,1.80253e-06,60.0568,-98.0537,147.17,1.7874e-06,65.2924,-114.694,147.405,1.78902e-06,63.2689,-114.381,147.682,1.79127e-06,64.9568,-114.624,147.707,1.79322e-06,65.6582,-114.784,147.864,1.7896e-06,65.6032,-114.746,148.018,1.79081e-06,64.3534,-114.51,148.236,1.79126e-06,64.9456,-114.621,148.281,1.78959e-06,65.5557,-114.738
955.55,503.74,152.0,730.0,40.0,16.3145,25.0,1.0,108.584,1.77925e-06,64.063,-115.937,129.205,1.78916e-06,53.8958,-112.117,134.377,1.78938e-06,56.2696,-110.835,140.348,1.78184e-06,64.0181,-115.936,140.791,1.78966e-06,56.6194,-110.452,143.535,1.79532e-06,40.4945,-113.299,143.788,1.78211e-06,63.5339,-115.925,144.563,1.78221e-06,63.9552,-115.934,145.036,1.78382e-06,64.0023,-115.933,145.323,1.78436e-06,63.3486,-115.885,145.326,1.78368e-06,63.4031,-115.898,146.294,1.78508e-06,63.9642,-115.928,146.79,1.78669e-06,63.8002,-115.905,146.893,1.78571e-06,63.9791,-115.928,147.037,1.80515e-06,58.4464,-98.0537,147.663,1.80624e-06,78.7719,-112.117,147.699,1.79066e-06,63.7635,-115.875,148.212,1.7906e-06,63.1597,-115.752,148.36,1.79066e-06,63.7503,-115.872,148.926,1.78929e-06,62.3804,-115.642,148.942,1.79074e-06,64.3178,-115.99,149.36,1.79177e-06,64.1145,-115.949,149.397,1.79175e-06,63.69,-115.85,150.04,1.79441e-06,63.4646,-115.76,152.329,1.79196e-06,56.3071,-110.835
