tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
443.29,200.21,67.01,365.0,10.0,14.2679,25.0,1.0,94.5566,7.0854e-07,67.628,-112.372,106.552,7.2646e-07,47.7726,-103.689,108.51,7.26492e-07,46.2127,-104.319,119.082,7.09951e-07,72.2159,-115.405,120.9,7.11248e-07,67.619,-112.372,127.878,7.28434e-07,52.1334,-100.015,131.344,7.3525e-07,40.6006,-105.872,131.667,7.29165e-07,35.9774,-106.208,131.762,7.37666e-07,15.3174,-107.38,131.82,7.29104e-07,47.8305,-103.689,132.369,8.61457e-07,83.7563,-58.6121,133.097,8.62249e-07,84.8868,-61.2393,133.921,1.38719e-06,66.9116,-117.256,134.426,1.29351e-06,68.0541,3.47317,134.539,1.88175e-06,65.5808,60.9469,135.015,8.64494e-07,79.3333,-43.8996,135.372,8.41474e-07,52.4838,-43.8996,135.585,1.88143e-06,64.4688,60.8211,136.936,8.62761e-07,85.2408,-61.9439,139.627,1.73715e-06,59.1635,48.1651,140.324,8.59016e-07,41.057,139.527,140.698,9.57965e-07,38.1348,112.336,141.12,1.02411e-06,52.5768,74.9994,142.732,8.82739e-07,36.7264,159.156,142.819,1.40484e-06,47.3104,-117.256
443.29,200.21,67.01,370.0,10.0,14.2558,25.0,1.0,94.4831,7.0257e-07,68.9278,-111.072,94.6425,7.15586e-07,48.2947,-104.921,112.625,7.15688e-07,49.9596,-104.319,117.074,7.15956e-07,51.2101,-103.689,117.277,7.1822e-07,48.4527,-104.915,118.083,7.05253e-07,68.8414,-111.069,120.416,7.18218e-07,48.3823,-104.918,121.3,7.05248e-07,68.912,-111.072,121.751,7.0548e-07,75.599,-115.405,125.247,7.16516e-07,41.2259,-106.208,129.54,7.19209e-07,53.8546,-101.282,130.312,7.22231e-07,19.9087,-107.38,130.435,8.5991e-07,85.316,-58.6121,130.931,7.5863e-07,90.5921,-100.015,131.656,7.18787e-07,54.6129,-100.015,134.483,1.28744e-06,68.839,3.47317,134.588,8.61677e-07,80.7492,-43.8996,134.828,8.59904e-07,85.7046,-59.6161,135.065,8.61028e-07,86.4843,-61.2393,136.145,1.38089e-06,68.3069,-117.256,137.095,1.87504e-06,66.776,60.9469,137.733,8.63186e-07,87.6583,-63.3997,139.238,8.61643e-07,86.8488,-61.9439,140.487,1.87436e-06,65.1472,60.8211,140.559,8.66984e-07,89.3117,-65.9629
443.29,200.21,67.01,375.0,10.0,14.2657,25.0,1.0,94.413,6.9693e-07,70.2506,-109.749,95.6812,7.04933e-07,49.3122,-105.972,109.751,7.04968e-07,47.8559,-106.208,120.637,6.99568e-07,70.5055,-109.757,120.759,7.0624e-07,55.0139,-103.689,123.476,7.05736e-07,54.1684,-104.319,123.819,7.01931e-07,79.0876,-115.405,126.33,8.58792e-07,86.883,-58.6121,126.87,7.07415e-07,28.1195,-107.38,132.193,8.59229e-07,82.0757,-43.8996,133.352,1.38443e-06,90.1514,-6.15899,133.696,1.38443e-06,90.529,-6.99145,133.962,7.10217e-07,56.7134,-101.387,134.358,7.59181e-07,93.3546,-100.015,136.297,1.35506e-06,57.6009,84.0379,136.421,7.09719e-07,57.2548,-100.015,137.85,1.37496e-06,69.7297,-117.256,137.959,8.60248e-07,88.0859,-61.2393,138.69,2.0058e-06,67.499,14.8434,138.836,1.86865e-06,67.993,60.9469,140.605,8.21592e-07,77.1132,139.527,141.332,8.62745e-07,89.2942,-63.3997,141.57,1.87503e-06,51.817,60.9469,142.231,8.6702e-07,90.9883,-65.9629,142.483,1.38287e-06,49.5268,-117.256
443.29,200.21,67.01,450.0,10.0,14.9346,25.0,1.0,93.9191,6.58415e-07,92.0204,-87.9796,102.474,6.58419e-07,92.3511,-88.1362,114.708,6.98366e-07,107.195,-76.407,122.155,6.79691e-07,72.9184,-76.407,128.528,1.03693e-06,70.3051,-74.7293,132.572,1.50029e-06,52.8654,169.559,132.788,6.80183e-07,91.4717,-87.4671,135.083,7.22444e-07,78.075,-43.8996,135.141,1.04522e-06,70.017,-64.0325,135.829,1.04765e-06,70.2944,-61.9439,136.519,7.31915e-07,95.3062,-43.8996,136.634,1.49985e-06,114.957,170.9,137.202,1.22713e-06,86.3273,73.989,138.096,6.8147e-07,59.6177,-82.3522,140.275,7.05605e-07,92.3511,-69.7719,141.459,9.36123e-07,106.616,-16.7274,142.033,1.06125e-06,69.9598,-56.3005,142.735,9.72781e-07,108.136,-115.405,143.839,8.94053e-07,92.2344,-16.7274,143.925,7.01186e-07,106.415,-76.407,144.536,1.04595e-06,70.1063,-63.3997,144.94,1.23627e-06,73.9263,73.989,145.646,6.89476e-07,88.3092,-79.6468,145.902,6.84833e-07,64.8515,-80.6927,146.615,6.71912e-07,96.3625,-89.484
443.29,200.21,67.01,455.0,10.0,15.0713,25.0,1.0,93.9278,6.59073e-07,93.5229,-86.4771,97.9708,7.02581e-07,106.9,-73.9607,110.723,1.68497e-06,94.2152,-103.053,116.178,6.59613e-07,97.0069,-88.1362,120.208,6.62021e-07,92.7562,-86.4558,123.313,6.75338e-07,76.6452,-76.407,124.504,7.08852e-07,113.357,-76.407,126.315,7.05406e-07,106.282,-73.9439,129.778,1.03159e-06,72.3489,-74.7293,130.281,7.08801e-07,111.384,-74.7662,132.925,6.80822e-07,92.8768,-85.8718,134.816,6.83386e-07,93.6659,-86.6281,134.832,6.73175e-07,60.6282,-83.2431,134.939,7.19238e-07,79.8821,-43.8996,135.264,7.06813e-07,97.0069,-69.7719,135.409,6.94148e-07,93.0984,-85.7842,136.734,6.80882e-07,92.9159,-85.9039,138.081,6.80869e-07,92.9421,-85.928,141.357,7.56342e-07,106.751,-73.5146,141.886,1.49053e-06,55.5383,169.559,142.301,6.62573e-07,96.3075,-88.1362,142.474,1.42265e-06,111.675,167.596,142.854,1.84685e-06,101.497,60.0073,142.889,1.84685e-06,101.497,59.9957,143.371,1.50715e-06,117.482,170.901
443.29,200.21,67.01,470.0,10.0,1.6,25.0,1.0,94.1616,6.77048e-07,97.9934,-82.0066,109.049,6.77104e-07,99.3669,-82.2392,126.267,8.06548e-07,74.0303,-78.1622,139.494,1.00977e-06,115.805,112.336,142.559,1.35649e-06,112.006,179.077,143.471,1.23239e-06,90.4871,73.989,146.661,1.20229e-06,108.097,92.4931,148.55,1.20794e-06,108.097,96.5118,149.789,9.66324e-07,116.952,141.404,152.3,9.89302e-07,116.102,123.156,155.812,9.95712e-07,114.387,130.452,155.896,9.84524e-07,114.982,135.72,156.587,1.00905e-06,113.083,131.811,158.018,1.00456e-06,113.128,130.452,158.245,7.3071e-07,94.5295,-72.2693,160.168,9.93488e-07,114.438,131.811,160.29,9.92275e-07,114.206,130.452,161.302,1.05145e-06,112.984,135.866,162.664,8.06867e-07,74.0758,-78.2087,163.991,9.74726e-07,115.653,140.618,164.943,6.8491e-07,95.3636,-81.3339,167.088,6.95068e-07,111.119,-88.1362,167.222,6.82044e-07,88.4116,-76.407,167.476,1.62598e-06,101.616,-155.797,168.739,7.0311e-07,111.515,-87.6343
443.29,200.21,67.01,360.0,15.0,14.2658,25.0,1.0,94.4523,7.00091e-07,65.7863,-114.214,96.5033,7.2593e-07,45.3418,-101.998,112.262,7.00313e-07,67.6554,-115.405,119.992,7.26445e-07,47.8347,-100.015,121.335,7.27389e-07,39.3136,-104.319,121.456,7.28533e-07,45.442,-101.995,121.483,7.02786e-07,65.7867,-114.214,123.069,7.266e-07,41.5384,-103.689,125.034,1.87379e-06,63.4659,60.8211,126.761,1.87383e-06,63.8398,60.9469,128.592,1.37883e-06,64.9148,-117.256,132.992,1.87479e-06,63.635,60.9469,134.091,1.87383e-06,63.6366,61.1861,134.174,7.37444e-07,38.7327,-104.699,134.347,7.51453e-07,1.38947,-107.38,134.893,8.38889e-07,50.3884,-43.8996,135.982,7.33618e-07,36.5794,-105.714,136.984,9.61079e-07,36.4255,112.336,138.506,1.72001e-06,28.4292,-155.614,138.689,8.86424e-07,34.9399,159.156,139.258,7.03008e-07,67.6465,-115.405,139.353,9.61077e-07,36.4257,112.336,139.671,8.58942e-07,36.5413,160.279,139.73,7.34867e-07,25.3255,-106.208,140.052,1.73162e-06,58.0649,48.1651
443.29,200.21,67.01,365.0,15.0,14.2656,25.0,1.0,94.3719,6.93637e-07,67.0858,-112.914,96.2114,7.14658e-07,46.3235,-102.98,114.748,7.1478e-07,44.6346,-103.689,117.236,7.15166e-07,42.6109,-104.319,117.542,6.94623e-07,71.0842,-115.405,118.927,7.17232e-07,46.5044,-102.974,121.712,6.96289e-07,67.0206,-112.912,124.403,7.15831e-07,50.1862,-100.015,124.806,7.16555e-07,49.8091,-100.447,131.427,8.45107e-07,83.9644,-59.6161,132.517,1.372e-06,66.3083,-117.256,132.547,7.24509e-07,39.5769,-105.231,132.551,1.86646e-06,64.1427,60.8211,132.696,8.45992e-07,84.7401,-61.2393,132.716,1.86666e-06,65.0318,60.9469,133.245,7.3525e-07,1.72794,-107.38,135.03,8.2862e-07,51.5587,-43.8996,136.519,8.46494e-07,85.1033,-61.9439,136.769,7.20457e-07,29.0047,-106.208,136.998,9.47948e-07,37.1728,112.336,138.606,8.73086e-07,35.696,159.156,138.645,7.37119e-07,29.1572,-115.405,138.928,8.48457e-07,79.0609,-43.8996,139.308,9.47947e-07,37.1731,112.336,139.533,8.45894e-07,37.3377,160.279
443.29,200.21,67.01,375.0,15.0,14.3075,25.0,1.0,94.2215,6.81735e-07,69.7602,-110.24,94.3606,6.92736e-07,48.4106,-105.037,117.593,6.93218e-07,52.0109,-103.689,121.697,6.84361e-07,70.0249,-110.248,121.778,6.9536e-07,48.8152,-105.025,123.037,6.86068e-07,78.3614,-115.405,125.414,6.93689e-07,40.1617,-106.208,129.591,8.42466e-07,86.7951,-58.6121,129.883,7.02892e-07,3.36844,-107.38,132.113,8.43037e-07,81.871,-43.8996,132.544,6.96238e-07,55.4157,-100.015,133.19,1.36786e-06,90.1533,-6.15713,133.596,1.36786e-06,90.5355,-6.98494,134.23,7.42958e-07,93.5244,-100.015,134.765,8.44276e-07,87.1243,-59.4479,136.872,1.99045e-06,67.2646,14.8434,137.07,1.35945e-06,69.1856,-117.256,138.031,1.85327e-06,67.4859,60.9469,141.821,1.37036e-06,48.5536,-117.256,142.381,8.23725e-07,41.7775,139.527,142.608,1.85232e-06,65.5198,60.8211,142.774,1.729e-06,50.2562,48.1651,143.116,8.46392e-07,89.2734,-63.3997,143.671,9.20311e-07,68.339,-16.7274,144.295,8.05693e-07,76.8066,139.527
443.29,200.21,67.01,450.0,15.0,14.9317,25.0,1.0,93.7045,6.4235e-07,92.0749,-87.9251,94.233,6.8264e-07,105.921,-74.923,103.334,6.4236e-07,92.5605,-88.1362,117.468,6.8299e-07,108.312,-76.407,121.149,6.64337e-07,71.7175,-76.407,121.586,6.45335e-07,91.3433,-87.9025,122.903,1.39703e-06,109.115,174.33,123.275,6.85504e-07,105.206,-74.9013,131.545,6.45346e-07,91.8792,-88.1362,132.356,6.63507e-07,91.5078,-87.4242,133.134,1.48486e-06,116.221,170.899,133.2,1.48723e-06,50.818,169.559,134.871,7.06624e-07,77.6835,-43.8996,136.361,1.21066e-06,86.2595,73.989,137.168,6.7315e-07,58.9368,-78.2572,139.559,6.89464e-07,92.5605,-69.7719,141.114,9.20439e-07,107.064,-16.7274,142.528,9.57212e-07,108.69,-115.405,143.044,7.15412e-07,105.885,-92.1936,143.637,8.77708e-07,92.2994,-16.7274,144.482,1.82742e-06,100.452,60.0073,144.506,1.82742e-06,100.452,59.9957,145.08,1.22041e-06,73.6364,73.989,145.09,6.72825e-07,88.2689,-79.6932,146.631,6.85862e-07,107.631,-76.407
443.29,200.21,67.01,455.0,15.0,15.0499,25.0,1.0,93.7139,6.43042e-07,93.6177,-86.3823,97.9156,6.87158e-07,107.318,-73.5427,110.634,1.66843e-06,94.254,-103.098,110.634,1.66843e-06,94.2575,-103.096,116.535,6.43681e-07,97.6244,-88.1362,121.068,6.46043e-07,92.9238,-86.3611,122.668,6.59713e-07,75.6816,-76.407,126.876,6.90019e-07,106.672,-73.5234,127.657,9.02877e-07,109.473,108.484,129.147,1.01596e-06,71.6682,-74.7293,129.632,6.88432e-07,111.831,-76.407,132.527,6.64161e-07,92.9485,-85.7891,134.155,6.908e-07,97.6244,-69.7719,134.669,6.65401e-07,64.6034,-78.2593,134.708,1.47701e-06,53.5479,169.559,134.725,7.03334e-07,79.5471,-43.8996,135.122,6.7749e-07,93.1746,-85.6896,135.361,6.58726e-07,60.3283,-82.6978,135.41,6.58727e-07,59.8175,-82.7373,135.715,1.02662e-06,71.0536,-61.9439,135.975,6.66738e-07,93.7571,-86.5221,136.369,1.02948e-06,71.3134,-59.6161,136.74,6.64226e-07,92.9848,-85.821,137.914,6.6421e-07,93.0185,-85.8461,141.268,7.40382e-07,107.123,-72.9785
443.29,200.21,67.01,470.0,15.0,1.6,25.0,1.0,93.9589,6.61434e-07,98.2063,-81.7937,104.874,6.61448e-07,98.9504,-81.9145,144.796,9.95139e-07,116.321,112.336,146.144,9.51087e-07,117.446,142.584,155.015,1.20035e-06,2.21069,-44.9681,155.112,9.80921e-07,114.874,130.452,156.203,9.69814e-07,115.486,135.72,156.834,7.14188e-07,94.6478,-72.1154,158.465,7.14175e-07,94.6434,-72.1518,158.494,9.89617e-07,113.579,130.452,159.28,1.34084e-06,90.4962,14.8434,159.587,9.78705e-07,114.927,131.811,159.756,6.69936e-07,95.6125,-80.7622,159.83,9.77464e-07,114.68,130.452,162.611,6.70092e-07,92.5613,-80.4568,163.17,6.77341e-07,114.731,-87.2555,163.382,1.56693e-06,166.933,-105.758,164.277,7.91964e-07,73.1019,-78.2502,166.767,6.66265e-07,88.2923,-76.407,168.922,7.18953e-07,94.7226,-72.0832,169.413,9.60106e-07,116.175,140.618,170.263,6.80574e-07,112.383,-88.1362,171.023,9.92512e-07,112.273,155.231,171.194,1.9885e-06,110.67,-33.6457,179.861,1.0011e-06,113.168,157.03
