tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
443.29,200.21,67.01,365.0,10.0,14.2679,25.0,1.0,106.644,7.0854e-07,67.628,-112.372,120.285,7.11248e-07,67.619,-112.372,122.637,7.2646e-07,47.7726,-103.689,125.899,7.26492e-07,46.2127,-104.319,135.943,7.29104e-07,47.8305,-103.689,137.69,7.09951e-07,72.2159,-115.405,143.978,7.11249e-07,67.6015,-112.371,144.158,7.11512e-07,68.2862,-112.383,145.001,7.13901e-07,65.9864,-112.08,145.8,7.15068e-07,65.0294,-111.796,145.986,7.28434e-07,52.1334,-100.015,146.721,7.13857e-07,66.2633,-112.131,147.895,1.88175e-06,65.5808,60.9469,148.254,7.11356e-07,67.4679,-112.364,148.348,1.88143e-06,64.4688,60.8211,148.361,7.17848e-07,65.6411,-111.665,148.452,7.15531e-07,64.0102,-111.519,148.996,7.13718e-07,67.0293,-112.269,149.161,7.18422e-07,67.1507,-112.185,149.449,7.3525e-07,40.6006,-105.872,149.476,7.21445e-07,67.7283,-112.426,149.755,7.20036e-07,66.833,-111.998,149.769,7.19106e-07,67.561,-112.343,149.91,7.11985e-07,67.1553,-112.328,150.125,7.29165e-07,35.9774,-106.208
443.29,200.21,67.01,370.0,10.0,14.2558,25.0,1.0,106.57,7.0257e-07,68.9278,-111.072,106.731,7.15586e-07,48.2947,-104.921,119.396,7.1822e-07,48.4527,-104.915,119.504,7.05253e-07,68.8414,-111.069,120.226,7.18218e-07,48.3823,-104.918,120.332,7.05248e-07,68.912,-111.072,123.194,7.05254e-07,68.8564,-111.07,130.463,7.15688e-07,49.9596,-104.319,135.206,7.15956e-07,51.2101,-103.689,140.584,7.0548e-07,75.599,-115.405,143.639,7.16516e-07,41.2259,-106.208,144.572,7.05281e-07,68.777,-111.068,145.422,7.08194e-07,66.272,-110.593,146.447,7.5863e-07,90.5921,-100.015,146.624,7.06211e-07,72.624,-111.428,146.716,7.22231e-07,19.9087,-107.38,147.619,7.08391e-07,65.2361,-110.393,147.649,7.19209e-07,53.8546,-101.282,147.851,7.08387e-07,65.2528,-110.397,148.046,7.11132e-07,66.8695,-110.416,148.343,7.07484e-07,81.9856,-111.12,148.659,7.18585e-07,51.278,-103.689,148.95,7.12111e-07,68.3881,-110.871,149.33,7.15289e-07,68.9654,-111.092,149.545,7.13638e-07,68.0648,-110.687
443.29,200.21,67.01,375.0,10.0,14.2657,25.0,1.0,106.5,6.9693e-07,70.2506,-109.749,107.962,7.04933e-07,49.3122,-105.972,120.111,6.99568e-07,70.5055,-109.757,127.012,7.04968e-07,47.8559,-106.208,137.005,6.9957e-07,70.7904,-109.765,138.896,7.0624e-07,55.0139,-103.689,141.014,1.38443e-06,90.1514,-6.15899,141.034,1.38443e-06,90.529,-6.99145,141.577,7.05736e-07,54.1684,-104.319,142.851,7.01931e-07,79.0876,-115.405,143.571,7.07415e-07,28.1195,-107.38,143.994,6.99702e-07,70.6305,-109.757,144.168,6.99769e-07,69.8989,-109.743,145.389,8.58792e-07,86.883,-58.6121,147.372,7.01433e-07,73.987,-110.225,147.722,7.0475e-07,68.1228,-109.15,148.696,7.59181e-07,93.3546,-100.015,148.746,7.06139e-07,69.647,-109.535,148.76,7.01437e-07,65.2459,-109.155,149.194,7.09473e-07,70.2232,-109.735,149.339,7.07577e-07,69.3184,-109.354,149.435,7.07045e-07,70.0616,-109.674,150.527,7.13425e-07,69.6092,-109.297,150.555,7.12374e-07,70.4959,-109.91,150.674,7.17646e-07,49.523,-105.859
443.29,200.21,67.01,450.0,10.0,14.9346,25.0,1.0,106.003,6.58415e-07,92.0204,-87.9796,117.364,6.58419e-07,92.3511,-88.1362,124.359,6.61329e-07,91.2188,-87.9573,132.72,6.98366e-07,107.195,-76.407,140.261,6.79691e-07,72.9184,-76.407,145.469,6.62667e-07,91.5846,-87.9321,145.628,6.61408e-07,91.3991,-87.9557,146.628,6.64411e-07,90.457,-87.6892,146.982,1.03693e-06,70.3051,-74.7293,147.383,6.65486e-07,91.4959,-87.8551,147.613,7.01186e-07,106.415,-76.407,148.025,1.22713e-06,86.3273,73.989,149.88,6.72991e-07,92.0233,-87.9813,150.256,7.12663e-07,104.102,-74.4433,150.885,6.80183e-07,91.4717,-87.4671,152.85,6.73518e-07,86.4239,-85.0176,153.2,7.22444e-07,78.075,-43.8996,153.279,1.04522e-06,70.017,-64.0325,153.847,7.33004e-07,104.251,-73.1481,153.966,1.04765e-06,70.2944,-61.9439,154.846,7.31915e-07,95.3062,-43.8996,155.065,7.31909e-07,103.061,-71.3873,155.107,6.82437e-07,72.143,-76.407,156.204,6.8147e-07,59.6177,-82.3522,157.164,1.23627e-06,73.9263,73.989
443.29,200.21,67.01,455.0,10.0,15.0713,25.0,1.0,106.012,6.59073e-07,93.5229,-86.4771,112.954,7.02581e-07,106.9,-73.9607,121.745,6.62021e-07,92.7562,-86.4558,125.073,1.68497e-06,94.2152,-103.053,128.073,7.05406e-07,106.282,-73.9439,134.273,6.59613e-07,97.0069,-88.1362,141.418,6.75338e-07,76.6452,-76.407,142.606,7.08852e-07,113.357,-76.407,145.539,6.63376e-07,93.0291,-86.4231,146.259,6.62118e-07,92.8904,-86.4516,146.5,6.64779e-07,91.8999,-86.1993,147.22,6.67634e-07,94.6788,-86.8212,147.41,6.66149e-07,92.9309,-86.3378,148.047,6.67664e-07,94.8788,-86.8817,148.324,1.03159e-06,72.3489,-74.7293,148.379,6.68485e-07,93.5887,-86.4996,148.389,7.08801e-07,111.384,-74.7662,149.249,6.69493e-07,91.1879,-85.5991,149.934,6.73796e-07,93.4412,-86.43,150.082,6.73194e-07,95.9398,-87.768,150.137,6.62573e-07,96.3075,-88.1362,151.022,6.80822e-07,92.8768,-85.8718,152.574,6.72696e-07,87.852,-83.8499,152.94,6.73175e-07,60.6282,-83.2431,153.055,7.19238e-07,79.8821,-43.8996
443.29,200.21,67.01,470.0,10.0,1.6,25.0,1.0,106.247,6.77048e-07,97.9934,-82.0066,126.569,6.77104e-07,99.3669,-82.2392,147.886,8.06548e-07,74.0303,-78.1622,155.317,1.23239e-06,90.4871,73.989,159.484,1.00977e-06,115.805,112.336,165.554,9.66324e-07,116.952,141.404,166.79,1.35649e-06,112.006,179.077,168.46,1.20229e-06,108.097,92.4931,170.348,1.20794e-06,108.097,96.5118,173.288,9.89302e-07,116.102,123.156,174.35,7.3071e-07,94.5295,-72.2693,177.577,9.95712e-07,114.387,130.452,179.789,9.84524e-07,114.982,135.72,179.932,1.00905e-06,113.083,131.811,181.339,1.00456e-06,113.128,130.452,181.933,9.93488e-07,114.438,131.811,182.009,9.92275e-07,114.206,130.452,182.46,9.74726e-07,115.653,140.618,183.773,6.8491e-07,95.3636,-81.3339,186.665,6.95068e-07,111.119,-88.1362,187.859,7.0311e-07,111.515,-87.6343,189.91,1.62598e-06,101.616,-155.797,189.954,2.16453e-06,162.035,-164.546,191.408,1.05145e-06,112.984,135.866,191.787,7.03121e-07,111.199,-87.5959
443.29,200.21,67.01,360.0,15.0,14.2658,25.0,1.0,106.539,7.00091e-07,65.7863,-114.214,108.63,7.2593e-07,45.3418,-101.998,120.358,7.02786e-07,65.7867,-114.214,121.911,7.28533e-07,45.442,-101.995,130.504,7.00313e-07,67.6554,-115.405,134.193,1.87379e-06,63.4659,60.8211,138.086,7.26445e-07,47.8347,-100.015,139.237,1.87383e-06,63.8398,60.9469,139.443,7.27389e-07,39.3136,-104.319,139.717,7.02816e-07,65.71,-114.211,141.228,7.266e-07,41.5384,-103.689,143.902,1.87479e-06,63.635,60.9469,144.3,7.03008e-07,67.6465,-115.405,144.884,7.03316e-07,64.122,-114.193,145.215,7.05806e-07,64.1899,-113.926,145.708,7.03923e-07,68.4403,-114.234,145.861,7.07342e-07,63.2252,-113.575,145.913,1.87383e-06,63.6366,61.1861,146.758,7.05654e-07,64.4687,-113.983,148.124,7.24342e-07,65.4667,-113.868,148.329,7.09878e-07,63.8566,-113.492,148.693,7.08205e-07,62.1911,-113.206,150.798,7.35051e-07,45.8295,-101.818,150.967,1.37883e-06,64.9148,-117.256,151.009,7.05222e-07,65.2368,-114.127
443.29,200.21,67.01,365.0,15.0,14.2656,25.0,1.0,106.459,6.93637e-07,67.0858,-112.914,108.329,7.14658e-07,46.3235,-102.98,121.013,7.17232e-07,46.5044,-102.974,124.12,6.96289e-07,67.0206,-112.912,132.69,7.1478e-07,44.6346,-103.689,135.333,7.15166e-07,42.6109,-104.319,136.069,6.94623e-07,71.0842,-115.405,142.509,7.15831e-07,50.1862,-100.015,142.914,7.16555e-07,49.8091,-100.447,144.915,1.86646e-06,64.1427,60.8211,145.497,6.99993e-07,64.4581,-112.368,146.018,1.86666e-06,65.0318,60.9469,146.628,6.97742e-07,61.7791,-112.881,148.023,7.02689e-07,65.0812,-112.239,148.046,6.96345e-07,67.1985,-112.917,148.09,6.98715e-07,65.4222,-112.654,148.165,7.00584e-07,63.4157,-112.078,148.776,7.03083e-07,66.6223,-112.747,148.868,7.19401e-07,44.3015,-103.277,149.127,7.06036e-07,67.2146,-112.979,149.162,6.97273e-07,70.9768,-115.405,149.379,7.03718e-07,67.0417,-112.897,149.406,7.04731e-07,66.2993,-112.568,150.226,7.04828e-07,66.22,-112.557,150.29,6.98637e-07,65.7042,-112.701
443.29,200.21,67.01,375.0,15.0,14.3075,25.0,1.0,106.307,6.81735e-07,69.7602,-110.24,106.447,6.92736e-07,48.4106,-105.037,120.247,6.84361e-07,70.0249,-110.248,120.371,6.9536e-07,48.8152,-105.025,135.732,6.93218e-07,52.0109,-103.689,138.39,6.84381e-07,69.7532,-110.24,139.513,6.84551e-07,70.1621,-110.258,140.829,1.36786e-06,90.1533,-6.15713,140.934,1.36786e-06,90.5355,-6.98494,142.029,6.86068e-07,78.3614,-115.405,143.824,6.93689e-07,40.1617,-106.208,144.948,6.86313e-07,67.0594,-109.9,146.359,6.85474e-07,73.4686,-110.572,146.96,6.86354e-07,66.0436,-109.778,147.379,6.89309e-07,67.6106,-109.676,148.353,6.90531e-07,69.1651,-110.045,148.561,7.42958e-07,93.5244,-100.015,148.577,6.86371e-07,64.6711,-109.634,148.846,6.93801e-07,69.7563,-110.238,148.982,6.92001e-07,68.8307,-109.873,149.041,6.91393e-07,69.5891,-110.177,149.998,7.02892e-07,3.36844,-107.38,150.223,6.97814e-07,69.1319,-109.819,150.227,6.96674e-07,70.0376,-110.411,150.346,7.08384e-07,49.3133,-104.442
443.29,200.21,67.01,450.0,15.0,14.9317,25.0,1.0,105.788,6.4235e-07,92.0749,-87.9251,106.319,6.8264e-07,105.921,-74.923,118.942,6.4236e-07,92.5605,-88.1362,120.972,6.85504e-07,105.206,-74.9013,121.098,6.45335e-07,91.3433,-87.9025,134.891,6.45346e-07,91.8792,-88.1362,135.544,6.8299e-07,108.312,-76.407,139.254,6.64337e-07,71.7175,-76.407,141.763,1.39703e-06,109.115,174.33,144.296,6.45981e-07,90.2432,-87.9044,144.791,6.46072e-07,91.5963,-87.8869,145.998,6.47756e-07,90.4736,-87.6777,146.682,1.21066e-06,86.2595,73.989,146.789,6.48825e-07,91.5307,-87.8137,148.467,6.45345e-07,91.1777,-87.8937,148.82,6.93396e-07,107.661,-75.6449,149.485,6.56322e-07,92.0739,-87.9246,149.886,6.96178e-07,106.105,-75.0243,150.364,6.85862e-07,107.631,-76.407,150.449,6.63507e-07,91.5078,-87.4242,152.445,6.56872e-07,86.3356,-85.094,152.986,7.06624e-07,77.6835,-43.8996,153.811,6.67144e-07,71.1552,-76.407,155.005,6.96497e-07,104.461,-74.0938,157.381,1.22041e-06,73.6364,73.989
443.29,200.21,67.01,455.0,15.0,15.0499,25.0,1.0,105.797,6.43042e-07,93.6177,-86.3823,112.683,6.87158e-07,107.318,-73.5427,121.256,6.46043e-07,92.9238,-86.3611,124.983,1.66843e-06,94.254,-103.098,124.984,1.66843e-06,94.2575,-103.096,127.479,6.90019e-07,106.672,-73.5234,134.632,6.43681e-07,97.6244,-88.1362,140.773,6.59713e-07,75.6816,-76.407,143.952,6.46518e-07,92.2897,-86.3648,144.828,9.02877e-07,109.473,108.484,144.846,6.46795e-07,93.0832,-86.3393,145.514,6.88432e-07,111.831,-76.407,145.836,6.48135e-07,91.9574,-86.1499,146.723,6.51018e-07,94.7938,-86.694,146.804,6.49504e-07,93.003,-86.2577,147.534,6.51052e-07,94.9984,-86.7496,147.661,1.01596e-06,71.6682,-74.7293,147.876,6.51842e-07,93.6813,-86.4018,148.759,6.5282e-07,91.2208,-85.5688,149.536,6.57147e-07,93.5279,-86.3342,149.685,6.56606e-07,96.0889,-87.6115,150.219,6.46694e-07,96.9752,-88.1362,150.622,6.64161e-07,92.9485,-85.7891,152.134,6.56029e-07,87.8011,-83.896,152.272,6.908e-07,97.6244,-69.7719
443.29,200.21,67.01,470.0,15.0,1.6,25.0,1.0,106.043,6.61434e-07,98.2063,-81.7937,121.003,6.61448e-07,98.9504,-81.9145,165.21,9.51087e-07,117.446,142.584,166.777,9.95139e-07,116.321,112.336,173.084,7.14188e-07,94.6478,-72.1154,173.17,1.20035e-06,2.21069,-44.9681,174.478,7.14175e-07,94.6434,-72.1518,175.253,1.34084e-06,90.4962,14.8434,176.621,9.80921e-07,114.874,130.452,177.772,6.69936e-07,95.6125,-80.7622,178.534,6.77341e-07,114.731,-87.2555,178.544,7.18953e-07,94.7226,-72.0832,180.258,9.69814e-07,115.486,135.72,181.07,9.78705e-07,114.927,131.811,181.33,9.77464e-07,114.68,130.452,181.546,1.56693e-06,166.933,-105.758,182.109,9.89617e-07,113.579,130.452,182.828,6.70092e-07,92.5613,-80.4568,187.051,7.91964e-07,73.1019,-78.2502,190.226,6.80574e-07,112.383,-88.1362,190.228,1.9885e-06,110.67,-33.6457,190.583,9.60106e-07,116.175,140.618,191.051,7.32716e-07,102.427,-68.0548,197.308,9.92512e-07,112.273,155.231,202.398,9.63964e-07,113.834,-17.3025
