tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
443.29,200.21,380.0,55.0,67.01,14.3306,25.0,1.0,102.02,5.57009e-07,66.4499,-113.55,120.792,5.60345e-07,65.1749,-113.509,129.653,5.57955e-07,73.1072,-115.405,130.91,1.72526e-06,63.47,60.8211,133.026,7.11851e-07,87.9481,-58.6121,133.856,5.92464e-07,34.4478,-100.015,135.532,1.7253e-06,63.9444,60.9469,142.179,1.7253e-06,63.6634,61.1861,143.307,6.93869e-07,40.6791,-58.6121,145.842,7.12047e-07,81.6061,-43.8996,146.256,6.98475e-07,46.4908,-43.8996,147.357,5.70097e-07,72.6156,-114.796,147.85,6.16793e-07,100.708,-100.015,148.64,5.61328e-07,71.8918,-115.405,150.559,1.22297e-06,53.4484,84.0379,150.76,6.52051e-07,3.6474,-115.405,152.351,5.95517e-07,34.4309,-100.015,153.733,1.58397e-06,57.2989,48.1651,154.668,8.93892e-07,36.8245,160.279,154.978,7.97687e-07,-82.0286,-107.38,156.41,8.90211e-07,77.8271,74.9994,156.679,1.23101e-06,65.3757,-117.256,156.799,7.36676e-07,0.285126,-100.015,157.204,9.37452e-07,39.5585,-16.7274,157.488,1.08138e-06,55.3847,34.4203
443.29,200.21,385.0,55.0,67.01,14.4222,25.0,1.0,101.922,5.50803e-07,68.1286,-111.871,120.549,5.54276e-07,67.3306,-111.843,120.943,5.54259e-07,68.0958,-111.87,123.133,7.11463e-07,89.9103,-58.6121,128.702,9.24607e-07,41.4536,-14.754,129.789,5.79513e-07,37.8324,-100.015,131.361,1.28595e-06,-4.0697,175.708,135.073,5.54345e-07,81.3102,-115.405,138.692,7.14138e-07,89.8468,-58.6121,141.788,1.71792e-06,64.2375,60.8211,142.563,1.71818e-06,65.4493,60.9469,143.251,1.17315e-06,125.167,178.382,144.861,7.09872e-07,83.4701,-43.8996,145.021,6.81693e-07,42.1424,-58.6121,146.542,6.87432e-07,47.9226,-43.8996,147.01,6.20316e-07,105.351,-100.015,147.198,5.82718e-07,37.708,-100.015,150.239,6.35952e-07,3.9556,-115.405,150.56,1.718e-06,64.4321,61.1861,150.936,1.74876e-06,110.276,-27.419,152.246,1.31069e-06,36.0741,-145.59,153.312,7.9638e-07,-89.2514,-107.38,153.366,1.57507e-06,58.0756,48.1651,153.707,9.55411e-07,40.2796,124.139,154.064,5.57781e-07,81.2522,-115.405
443.29,200.21,390.0,55.0,67.01,14.4429,25.0,1.0,101.832,5.45113e-07,69.8476,-110.152,119.227,5.67286e-07,41.8234,-100.015,120.776,5.48466e-07,69.6052,-110.146,128.392,9.12387e-07,42.1637,-15.4441,131.266,1.26946e-06,-4.12365,175.654,132.3,5.77505e-07,35.0261,-101.867,134.513,5.77492e-07,34.7902,-101.874,135.679,7.11716e-07,92.0029,-58.6121,138.054,5.70479e-07,41.5743,-100.015,138.91,5.53105e-07,89.8857,-115.405,140.201,9.55619e-07,92.3894,-14.4453,140.726,1.18002e-06,125.602,177.657,145.879,1.71148e-06,66.9911,60.9469,146.573,6.69875e-07,43.6931,-58.6121,146.79,6.76767e-07,49.4221,-43.8996,147.192,1.75456e-06,110.636,-26.9251,148.331,1.7108e-06,65.015,60.8211,149.673,6.19956e-07,4.318,-115.405,149.725,6.25117e-07,109.693,-100.015,151.774,7.14315e-07,91.8776,-58.6121,152.284,5.81651e-07,76.9988,-118.712,152.405,5.81652e-07,77.0166,-118.727,152.724,7.97183e-07,-96.4978,-107.38,152.978,1.56639e-06,58.8656,48.1651,153.789,5.77523e-07,35.7124,-101.731
443.29,200.21,395.0,55.0,67.01,14.5579,25.0,1.0,101.746,5.39777e-07,71.6053,-108.395,101.998,5.55643e-07,44.1764,-100.831,120.748,5.43343e-07,71.3083,-108.386,120.984,5.59077e-07,44.0202,-100.836,126.13,5.55791e-07,46.5486,-100.015,129.965,5.6395e-07,36.0523,-102.564,131.17,1.25292e-06,-4.17535,175.599,133.646,1.51622e-06,95.2808,-155.37,135.84,5.6394e-07,36.1245,-102.505,140.897,1.18964e-06,126.123,177.006,141.974,5.54139e-07,98.4664,-115.405,145.149,5.59226e-07,46.3946,-100.015,145.758,2.25622e-06,124.031,-97.8234,146.407,1.51623e-06,95.0979,-155.614,147.001,6.66358e-07,50.992,-43.8996,147.927,1.70516e-06,68.5691,60.9469,149.052,6.03911e-07,4.75676,-115.405,151.45,6.30964e-07,113.908,-100.015,151.55,7.99936e-07,-103.542,-107.38,152.582,6.20657e-07,-13.2798,-113.454,152.975,1.70385e-06,65.8025,60.8211,155.752,6.87982e-07,0.337422,-100.015,156.216,7.01367e-07,148.644,-104.319,157.978,1.12879e-06,43.6453,80.533,157.98,7.83242e-07,49.2399,-57.4516
443.29,200.21,400.0,55.0,67.01,14.5796,25.0,1.0,101.669,5.3501e-07,73.3996,-106.6,105.909,5.444e-07,45.4669,-102.124,119.211,5.50582e-07,37.2161,-103.276,120.643,5.38558e-07,73.0929,-106.591,121.498,5.50581e-07,37.2141,-103.284,130.156,1.19943e-06,126.767,176.352,131.071,1.23644e-06,-4.23375,175.545,136.93,5.4545e-07,52.1462,-100.015,138.651,1.20107e-06,126.611,176.348,144.482,5.57573e-07,106.683,-115.405,147.178,6.56391e-07,52.6347,-43.8996,148.364,5.88002e-07,5.29448,-115.405,149.239,1.69931e-06,70.1818,60.9469,149.408,8.04653e-07,-110.195,-107.38,149.553,1.99061e-06,17.685,155.049,149.847,5.48662e-07,38.2526,-102.703,149.959,1.51786e-06,96.2257,-155.614,150.162,6.05042e-07,-15.3109,-113.446,151.153,5.52183e-07,43.7778,-103.723,151.512,5.5061e-07,35.4819,-103.437,152.967,6.37949e-07,117.865,-100.015,155.368,6.71842e-07,0.359395,-100.015,156.654,1.69715e-06,66.5999,60.8211,156.722,7.15353e-07,151.345,-104.319,156.891,1.72362e-06,67.7271,95.2105
443.29,200.21,450.0,55.0,67.01,15.0484,25.0,1.0,101.339,5.15099e-07,92.6457,-87.3543,101.888,5.4866e-07,59.3844,-73.8724,105.782,5.60563e-07,109.926,-71.0174,125.886,5.15438e-07,98.8608,-88.1362,136.372,5.26925e-07,94.1095,-87.4755,138.58,5.50392e-07,50.3652,-76.407,140.114,6.7496e-07,130.715,-88.1362,140.879,5.61632e-07,98.8608,-69.7719,141.148,5.30129e-07,91.8638,-86.9811,143.613,5.32548e-07,92.8892,-87.4917,145.58,1.69727e-06,102.815,60.0073,145.654,1.69727e-06,102.815,59.9957,146.725,5.43394e-07,92.1957,-86.8997,147.175,5.67715e-07,126.667,-76.407,147.255,5.82033e-07,73.3314,-43.8996,148.104,1.079e-06,85.6977,74.1369,148.397,5.26948e-07,96.0978,-87.6339,149.485,5.9602e-07,59.5865,-73.4597,150.638,7.76515e-07,120.206,160.279,150.933,5.95435e-07,119.956,-81.3592,151.069,5.40522e-07,91.7972,-86.6048,151.404,1.07901e-06,85.7105,74.2371,151.426,5.95439e-07,119.91,-81.3567,151.56,1.07901e-06,85.6118,73.989,151.922,5.27293e-07,99.5895,-87.9979
443.29,200.21,460.0,55.0,67.01,15.1099,25.0,1.0,101.381,5.17555e-07,96.5644,-83.4356,121.44,1.2415e-06,58.7019,174.085,123.409,5.21331e-07,97.2731,-83.4594,124.181,5.33437e-07,65.6998,-76.407,127.536,1.25387e-06,136.341,167.88,135.042,1.25543e-06,136.526,167.886,136.413,1.25387e-06,136.585,167.915,136.741,6.97236e-07,136.65,-88.1362,137.888,5.28261e-07,127.863,-88.1362,139.261,5.74584e-07,127.863,-69.7719,139.75,1.24154e-06,59.6118,174.33,140.027,1.25388e-06,136.206,167.596,143.323,5.37118e-07,64.8105,-76.407,143.418,1.25543e-06,136.732,167.915,146.922,5.74171e-07,78.328,-43.8996,147.749,1.25544e-06,136.388,167.596,152.262,1.20161e-06,119.844,178.991,152.291,7.44603e-07,136.65,-69.7719,152.618,1.20316e-06,119.639,178.95,152.879,1.6756e-06,69.4806,60.0073,152.887,1.6756e-06,69.4806,59.9957,152.951,7.00004e-07,136.969,-88.1362,152.98,5.88881e-07,136.585,-76.407,153.801,1.08445e-06,73.2238,73.989,155.261,1.66536e-06,90.2673,59.9957
443.29,200.21,385.0,60.0,67.01,14.4381,25.0,1.0,101.688,5.36168e-07,67.4257,-112.574,120.693,5.39671e-07,67.1132,-112.565,122.872,6.95293e-07,89.9069,-58.6121,131.472,1.28722e-06,-4.8118,174.959,133.421,5.3874e-07,79.7965,-115.405,134.316,5.70303e-07,32.7992,-100.015,137.103,1.70299e-06,63.8596,60.8211,138.86,6.98014e-07,89.5912,-58.6121,139.619,1.15701e-06,125.405,177.867,139.892,1.70312e-06,64.7344,60.9469,142.572,6.71046e-07,40.4336,-58.6121,144.745,6.93813e-07,83.2486,-43.8996,144.978,2.2239e-06,123.687,-98.2969,145.08,1.70414e-06,64.6191,60.9469,145.932,6.75581e-07,46.5653,-43.8996,146.865,1.70305e-06,64.0568,61.1861,147.076,6.04937e-07,106.708,-100.015,151.192,1.73319e-06,110.456,-27.2515,152.063,1.70407e-06,63.937,61.1861,152.251,5.42244e-07,79.6065,-115.405,152.409,5.42245e-07,79.4658,-115.405,153.045,5.73562e-07,32.7492,-100.015,153.237,5.73565e-07,32.5531,-100.015,153.463,1.56103e-06,57.5808,48.1651,153.864,8.12649e-07,-89.3357,-107.38
443.29,200.21,390.0,60.0,67.01,14.5086,25.0,1.0,101.592,5.30266e-07,69.1896,-110.81,120.523,5.33853e-07,68.8963,-110.802,128.51,9.01442e-07,41.3591,-14.6595,130.479,5.57186e-07,36.5963,-100.015,135.669,6.95514e-07,92.0788,-58.6121,138.063,5.37237e-07,89.8654,-115.405,139.515,9.03493e-07,41.3158,-14.6609,140.695,9.39197e-07,92.4326,-14.4021,142.422,1.16661e-06,126.081,177.193,144.259,1.27072e-06,-4.89068,174.896,144.423,6.58875e-07,41.9749,-58.6121,144.446,1.69622e-06,66.3101,60.9469,145.336,2.23315e-06,123.906,-97.9379,145.444,1.69576e-06,64.6453,60.8211,146.23,6.64602e-07,48.0722,-43.8996,149.404,5.60567e-07,36.4936,-100.015,149.771,6.25345e-07,80.8684,166.069,149.917,6.10072e-07,111.372,-100.015,151.711,6.9827e-07,91.8116,-58.6121,151.769,1.27216e-06,-4.8352,174.894,151.937,5.65414e-07,76.6104,-119.022,152.081,5.65414e-07,76.6379,-119.042,152.587,9.41224e-07,92.2055,-14.395,153.082,1.55221e-06,58.3775,48.1651,153.178,9.32206e-07,40.1608,124.283
443.29,200.21,395.0,60.0,67.01,14.5431,25.0,1.0,101.503,5.24869e-07,70.9957,-109.004,120.434,5.28465e-07,70.6891,-108.995,120.908,5.4483e-07,41.2167,-100.015,128.192,8.89208e-07,42.087,-15.3674,129.75,1.17636e-06,126.597,176.518,133.607,1.49973e-06,95.3399,-155.429,136.014,2.24246e-06,124.264,-97.6056,138.301,1.17802e-06,126.383,176.512,138.41,8.91211e-07,42.1009,-15.3668,139.853,5.48266e-07,41.1494,-100.015,139.964,1.50095e-06,95.1338,-155.435,141.61,5.38553e-07,99.9426,-115.405,144.144,1.25425e-06,-4.94384,174.83,144.906,1.49974e-06,95.1986,-155.614,146.085,6.47049e-07,43.6141,-58.6121,146.486,6.53989e-07,49.6539,-43.8996,147.008,1.68975e-06,67.9249,60.9469,149.72,6.23034e-07,82.7705,166.069,150.881,1.68874e-06,65.4414,60.8211,151.697,6.16449e-07,115.859,-100.015,151.822,5.6179e-07,78.2778,-117.638,152.031,5.61797e-07,78.298,-117.657,152.53,8.1583e-07,-102.064,-107.38,152.677,1.54361e-06,59.1882,48.1651,153.467,6.25376e-07,-20.6065,-113.456
443.29,200.21,400.0,60.0,67.01,14.5872,25.0,1.0,101.421,5.1994e-07,72.8419,-107.158,101.641,5.33272e-07,44.1378,-100.792,120.448,5.23498e-07,72.3212,-107.141,120.573,5.36699e-07,44.1268,-100.793,125.347,5.4068e-07,35.7819,-102.205,126.074,5.33426e-07,46.8764,-100.015,126.172,5.40686e-07,35.7121,-102.276,130.485,1.18625e-06,127.255,175.864,136.572,2.25186e-06,124.648,-97.2775,138.799,1.18789e-06,126.785,175.85,139.019,1.18789e-06,127.042,175.858,144.026,1.23777e-06,-5.01221,174.767,144.409,5.42522e-07,109.44,-115.405,144.991,5.36853e-07,46.8237,-100.015,146.703,6.43726e-07,51.3134,-43.8996,148.628,1.68372e-06,69.5773,60.9469,149.662,6.21244e-07,84.6888,166.069,150.729,8.20042e-07,-108.076,-107.38,151.227,1.50138e-06,96.3456,-155.614,151.369,6.10406e-07,-23.5797,-113.448,153.245,6.23913e-07,120.03,-100.015,153.727,5.35692e-07,32.2625,-103.427,154.692,1.98562e-06,17.2166,154.587,154.805,1.68477e-06,69.4862,60.9469,154.995,1.68194e-06,66.2478,60.8211
443.29,200.21,415.0,60.0,67.01,1.6,25.0,1.0,101.502,5.24806e-07,78.5927,-101.407,122.425,5.24895e-07,80.8548,-101.773,151.437,8.52127e-07,46.1471,-16.7274,157.706,1.06675e-06,47.2088,144.567,164.586,1.73602e-06,62.6192,68.4365,166.285,1.01362e-06,25.8473,-61.3849,166.804,1.73884e-06,62.3214,73.989,167.479,1.73483e-06,62.3503,67.2146,168.372,1.01368e-06,25.7996,-61.3526,173.296,1.05526e-06,121.869,178.289,174.376,6.68886e-07,63.3401,-42.5662,174.612,6.6889e-07,63.2876,-42.5664,176.624,5.5559e-07,87.953,-111.007,177.421,1.42465e-06,37.914,-179.688,179.963,1.73411e-06,61.9163,66.406,180.282,1.07221e-06,56.8104,32.1041,184.494,6.41837e-07,41.21,-69.1709,189.031,1.08593e-06,33.9027,-62.3694,195.348,1.05505e-06,126.2,178.403,200.389,6.96377e-07,-172.937,-114.221,203.187,1.78378e-06,63.0572,69.0206,206.619,8.29503e-07,51.2476,-62.5863,213.399,5.654e-07,69.5708,-96.4498,213.624,5.65399e-07,69.6539,-96.492,217.302,7.78283e-07,-160.642,-115.402
443.29,200.21,455.0,60.0,67.01,15.0794,25.0,1.0,101.088,5.00427e-07,94.7741,-85.2259,101.538,5.27024e-07,60.0592,-74.5472,119.212,5.04296e-07,94.8186,-85.2272,120.285,5.30698e-07,59.9628,-74.55,127.486,1.23053e-06,136.367,167.854,128.449,7.39049e-07,57.2235,108.776,135.246,5.06326e-07,124.101,-88.1362,135.469,5.5243e-07,124.101,-69.7719,136.007,5.2814e-07,51.7463,-76.407,138.702,1.23053e-06,136.868,167.915,139.467,1.23053e-06,136.241,167.596,146.821,5.62378e-07,75.141,-43.8996,149.066,7.6326e-07,105.961,108.346,150.321,1.64896e-06,88.4911,59.9957,150.334,1.64896e-06,88.4911,60.0073,150.887,5.2765e-07,94.0758,-84.5696,151.15,5.27666e-07,94.0365,-84.5512,151.694,5.14375e-07,95.6161,-85.5835,152.221,5.66414e-07,136.868,-76.407,153.476,1.6663e-06,67.1919,60.0073,153.492,1.6663e-06,67.1919,59.9957,153.537,5.10139e-07,124.212,-88.1362,153.953,1.06147e-06,86.7814,73.989,154.44,5.5593e-07,124.198,-69.7719,154.733,5.31803e-07,51.6372,-76.407
443.29,200.21,465.0,60.0,67.01,15.107,25.0,1.0,101.151,5.041e-07,98.8017,-81.1983,118.419,1.13547e-06,132.043,171.371,119.649,5.07904e-07,99.1305,-81.2083,129.622,5.1305e-07,72.0368,-76.407,139.9,5.29352e-07,147.651,-88.1362,144.211,5.75686e-07,147.651,-69.7719,146.426,5.5564e-07,80.4657,-43.8996,149.672,5.50978e-07,93.9766,-72.7965,152.584,1.06402e-06,74.1027,73.989,152.748,1.64911e-06,92.0596,59.9957,152.749,1.64911e-06,92.0596,60.0073,153.816,1.13766e-06,127.877,170.66,154.855,1.13681e-06,129.95,167.596,156.729,8.67071e-07,144.038,-149.823,157.266,5.19533e-07,111.056,-85.3884,158.008,1.24249e-06,67.637,-178.386,158.209,6.02549e-07,-177.385,-89.7022,158.479,1.23632e-06,71.2613,-178.386,158.578,8.93014e-07,67.637,-136.711,158.652,5.27631e-07,113.198,-88.501,158.948,7.73789e-07,65.7541,-119.293,159.076,8.86908e-07,71.2613,-136.711,159.652,1.52661e-06,139.908,-58.0044,159.792,5.3302e-07,147.651,-88.1362,160.494,2.36085e-06,91.5037,113.376
443.29,200.21,385.0,65.0,67.01,14.4619,25.0,1.0,101.449,5.21648e-07,66.6788,-113.321,120.345,5.25242e-07,66.3996,-113.313,122.601,6.79142e-07,89.9033,-58.6121,127.281,1.10471e-06,-1.69516,178.377,130.71,1.68811e-06,63.4712,60.8211,131.177,5.23268e-07,77.6542,-115.405,134.771,2.17143e-06,-0.190099,-98.5963,135.426,1.68815e-06,63.9795,60.9469,135.575,1.10635e-06,-1.57686,178.373,137.075,5.62346e-07,27.1255,-100.015,139.402,6.60779e-07,38.6334,-58.6121,141.326,1.1436e-06,125.896,177.379,142.044,1.68815e-06,63.6712,61.1861,144.627,6.7778e-07,83.0117,-43.8996,145.234,6.64006e-07,45.1365,-43.8996,146.788,5.34108e-07,72.0694,-114.103,146.797,6.65653e-07,38.2564,-59.3211,146.936,1.71764e-06,110.509,-27.0537,148.023,5.89696e-07,108.194,-100.015,153.558,1.54707e-06,57.0721,48.1651,154.366,8.2893e-07,-89.403,-107.38,155.745,6.63576e-07,38.5907,-58.6121,155.88,1.28871e-06,-5.92011,174.33,155.916,5.65652e-07,27.1595,-100.015,156.678,1.19406e-06,65.5396,-117.256
443.29,200.21,395.0,65.0,67.01,14.5606,25.0,1.0,101.253,5.10034e-07,70.3459,-109.654,120.242,5.13613e-07,69.8559,-109.638,126.957,1.07174e-06,-1.74865,178.323,128.314,8.78323e-07,41.258,-14.5608,130.147,1.16315e-06,127.096,176.023,131.218,5.35072e-07,34.8505,-100.015,133.567,1.48323e-06,95.4003,-155.489,134.622,2.13815e-06,-0.193076,-98.5933,136.327,2.22873e-06,124.539,-97.3868,141.279,5.2307e-07,102.033,-115.405,143.238,1.48323e-06,95.3034,-155.614,143.778,6.36147e-07,41.7865,-58.6121,145.879,1.67441e-06,67.2428,60.9469,145.907,6.4186e-07,48.238,-43.8996,148.449,1.67367e-06,65.0701,60.8211,149.472,6.07156e-07,82.5198,166.069,150.113,5.38446e-07,34.9863,-100.015,151.451,5.45468e-07,77.9154,-117.937,151.679,5.45476e-07,77.9433,-117.96,151.995,6.0219e-07,118.129,-100.015,152.601,9.09044e-07,40.0324,124.432,152.786,1.5294e-06,58.6935,48.1651,153.328,8.31796e-07,-100.873,-107.38,153.435,6.31921e-07,-27.294,-113.459,154.838,8.78625e-07,40.1731,-16.7274
443.29,200.21,400.0,65.0,67.01,14.6316,25.0,1.0,101.166,5.04929e-07,72.2466,-107.753,119.814,5.0852e-07,71.7136,-107.738,122.588,5.22503e-07,40.3242,-100.015,126.791,1.05525e-06,-1.77668,178.295,127.988,8.66059e-07,42.006,-15.2864,130.658,1.17314e-06,127.753,175.364,134.548,2.1215e-06,-0.194599,-98.5918,139.582,1.17478e-06,127.478,175.357,141.453,5.2592e-07,40.1232,-100.015,144.43,5.27779e-07,113.228,-115.405,145.565,6.24292e-07,43.5249,-58.6121,146.113,8.68125e-07,41.7616,-15.2929,146.171,6.31285e-07,49.9113,-43.8996,146.575,1.09541e-06,34.9748,-95.5831,147.891,1.66819e-06,68.9365,60.9469,149.412,6.05282e-07,84.5037,166.069,149.863,1.93027e-06,105.052,155.662,150.84,8.6619e-07,41.2752,-16.7274,151.791,8.35589e-07,-106.348,-107.38,152.097,8.96504e-07,40.7323,123.741,152.323,1.4849e-06,96.4731,-155.614,152.709,1.25106e-06,36.249,-145.59,153.14,1.66676e-06,65.8856,60.8211,153.564,6.10193e-07,122.52,-100.015,154.821,1.98075e-06,16.7876,154.086
443.29,200.21,405.0,65.0,67.01,14.7309,25.0,1.0,101.086,5.00296e-07,74.1885,-105.812,101.268,5.1088e-07,44.0955,-100.75,119.045,5.04072e-07,73.8874,-105.803,123.349,5.17496e-07,35.6608,-101.895,124.332,5.1749e-07,35.4199,-101.957,126.188,5.11047e-07,47.38,-100.015,126.625,1.03875e-06,-1.80562,178.266,130.782,1.18326e-06,128.4,174.722,134.473,2.10485e-06,-0.196147,-98.5903,146.393,6.21063e-07,51.671,-43.8996,146.796,5.351e-07,122.83,-115.405,149.127,1.66243e-06,70.6697,60.9469,149.345,6.03933e-07,86.5008,166.069,149.349,1.93464e-06,105.585,155.877,149.398,1.93462e-06,105.537,155.195,149.445,5.17529e-07,34.7894,-101.962,150.057,8.40822e-07,-111.534,-107.38,150.911,5.12887e-07,32.2685,-102.975,150.975,5.1941e-07,41.1754,-102.605,152.756,6.22903e-07,32.2913,166.069,153.242,1.18339e-06,126.521,174.33,153.479,6.04192e-07,-35.5746,-113.445,154.665,1.96482e-06,16.9287,154.227,154.909,6.19169e-07,126.521,-100.015,155.387,5.9832e-07,159.168,-113.566
443.29,200.21,450.0,65.0,67.01,1.6,23.0,1.0,101.11,5.01677e-07,92.8411,-87.1589,116.35,5.01702e-07,93.9541,-87.518,147.534,6.10311e-07,99.7391,-96.8409,158.751,2.22947e-06,96.7916,-40.5072,164.576,1.0498e-06,-132.754,-106.116,170.132,1.14286e-06,151.961,-119.293,170.142,1.14286e-06,151.609,-119.293,175.586,7.21421e-07,115.058,-61.6135,181.265,2.11734e-06,103.527,-161.357,182.884,1.42334e-06,135.7,-43.8996,184.975,8.42971e-07,-140.913,-104.582,186.561,1.87655e-06,123.475,15.788,190.85,1.64204e-06,86.1822,61.8382,193.56,7.66833e-07,149.403,-132.487,196.687,7.51608e-07,171.641,-113.477,198.64,5.33564e-07,110.94,-96.282,199.027,2.14551e-06,104.291,-162.338,204.632,1.77217e-06,102.252,-25.9925,207.715,6.85196e-07,158.971,-115.405,208.755,7.6167e-07,151.905,-132.274,209.55,7.81451e-07,-156.591,-106.332,214.696,2.13255e-06,140.095,-145.59,215.807,7.67016e-07,149.358,-132.546,,,,,,,,
443.29,200.21,455.0,65.0,67.01,15.0446,25.0,1.0,100.814,4.84908e-07,94.9498,-85.0502,101.312,5.135e-07,59.072,-73.56,118.279,4.88922e-07,94.9825,-85.0511,118.944,1.10127e-06,131.326,172.087,119.618,4.88946e-07,94.3272,-85.0272,119.682,5.17284e-07,58.8499,-73.5665,130.346,7.45107e-07,106.275,108.582,135.869,4.94707e-07,140.959,-88.1362,138.922,6.22307e-07,36.4918,-88.1362,139.49,5.4068e-07,140.959,-69.7719,141.629,5.16459e-07,44.2432,-76.407,143.745,1.7745e-06,47.8113,-173.948,146.528,5.47122e-07,74.4168,-43.8996,146.899,5.48186e-07,71.9004,-43.8996,147.579,5.42343e-07,47.7718,-82.0851,148.647,5.42356e-07,47.8152,-82.1445,148.742,5.58807e-07,59.3301,-73.0891,148.774,5.58808e-07,59.3152,-73.1155,150.077,1.63239e-06,88.4426,59.9957,150.091,1.63239e-06,88.4426,60.0073,150.192,7.37852e-07,145.424,-90.7995,150.612,6.6931e-07,36.4918,-69.7719,151.053,5.11011e-07,94.2086,-84.4048,151.313,5.11028e-07,94.1653,-84.3853,151.473,1.04506e-06,86.7084,73.989
443.29,200.21,465.0,65.0,67.01,15.1057,25.0,1.0,100.881,4.88657e-07,99.1218,-80.8782,117.882,1.12329e-06,132.62,170.794,118.905,4.92525e-07,99.0649,-80.8765,121.359,1.2047e-06,58.5526,174.233,121.835,5.04015e-07,111.863,-85.0761,122.075,5.04015e-07,111.863,-85.0751,124.157,4.98349e-07,67.11,-76.407,127.28,1.12504e-06,132.257,170.783,133.534,1.20471e-06,58.9737,174.33,139.574,5.22461e-07,160.823,-88.1362,141.228,1.12505e-06,131.512,170.66,142.446,5.02142e-07,67.1373,-76.407,143.031,5.02142e-07,66.3851,-76.407,145.115,5.6873e-07,160.823,-69.7719,146.128,5.40043e-07,79.9875,-43.8996,149.314,5.34337e-07,94.1011,-72.6462,150.301,7.20575e-07,-129.271,-89.4154,152.15,1.12425e-06,130.815,167.596,152.58,1.63253e-06,92.1257,59.9957,152.582,1.63253e-06,92.1257,60.0073,152.628,1.63872e-06,69.9401,60.0073,152.635,1.63872e-06,69.9401,59.9957,152.849,1.0482e-06,73.7156,73.989,154.82,1.44097e-06,60.1038,174.33,156.752,8.57663e-07,145.676,-149.823
443.29,200.21,470.0,65.0,67.01,15.0435,25.0,1.0,100.931,4.91481e-07,101.175,-78.8254,119.211,4.95234e-07,101.408,-78.8324,130.399,4.94371e-07,83.1611,-76.407,133.833,5.10457e-07,113.647,-84.2181,134.72,5.1046e-07,113.662,-84.2511,140.589,5.37603e-07,164.862,-88.1362,146.51,5.84005e-07,164.862,-69.7719,148.66,4.98121e-07,83.3953,-76.407,148.951,1.13517e-06,131.818,167.596,150.208,5.61487e-07,121.479,-65.1857,151.832,1.0439e-06,90.6089,73.989,152.844,1.63343e-06,93.9626,60.0073,152.847,1.63343e-06,93.9626,59.9957,153.129,5.61544e-07,121.552,-65.2045,154.667,1.15507e-06,83.1611,167.915,155.089,6.14035e-07,-166.515,-89.5615,157.052,8.71292e-07,146.784,-149.823,157.709,8.27381e-07,154.08,-136.711,157.757,1.50295e-06,95.4627,48.1651,158.034,9.0413e-07,80.1269,-149.823,158.042,1.17616e-06,154.08,-178.386,158.355,1.21552e-06,72.5719,-178.386,158.718,8.66325e-07,72.5719,-136.711,159.54,5.40996e-07,164.8,-88.1362,160.384,1.52885e-06,140.954,-58.0044
443.29,200.21,475.0,65.0,67.01,15.1428,25.0,1.0,100.987,4.94662e-07,103.199,-76.8013,117.123,1.14586e-06,133.863,169.554,118.883,4.98615e-07,102.515,-76.7811,120.083,4.94737e-07,100.334,-76.407,123.571,1.15545e-06,97.3636,168.068,137.589,4.98682e-07,99.7861,-76.407,139.589,1.15547e-06,97.6187,167.596,141.322,5.17383e-07,115.354,-83.355,141.414,5.52864e-07,167.519,-88.1362,142.563,5.17391e-07,115.375,-83.4194,143.195,1.74931e-06,117.023,-173.235,145.524,1.14622e-06,132.792,167.596,145.688,7.05205e-07,106.659,108.285,145.91,1.15553e-06,100.334,167.915,147.308,8.04555e-07,75.1275,-89.6128,147.596,5.99404e-07,167.519,-69.7719,150.295,7.75387e-07,-150.826,-94.9778,152.248,1.6307e-06,101.353,-16.9784,153.908,6.2564e-07,54.7427,-78.1621,155.518,7.59153e-07,87.8128,-94.205,157.346,8.84992e-07,147.831,-149.823,157.675,7.25238e-07,159.099,-119.293,158.004,8.42051e-07,155.048,-136.711,158.276,1.19101e-06,155.048,-178.386,158.371,5.56533e-07,168.187,-88.1362
