tx_x,tx_y,tx_z,rx_x,rx_y,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
341.844,433.517,110.0,980.0,70.0,21.4185,25.0,1.0,105.403,2.46835e-06,150.333,-29.6674,116.033,2.46976e-06,150.158,-29.6651,118.795,2.46842e-06,150.03,-29.0334,121.768,2.46922e-06,152.966,-30.5639,124.359,2.47477e-06,145.993,-31.5776,125.552,2.46969e-06,152.557,-31.3739,125.675,2.46966e-06,152.405,-31.3739,130.847,2.47494e-06,145.592,-31.3739,134.701,2.47883e-06,141.238,-30.5639,135.429,2.86826e-06,-32.9127,-29.9566,138.934,2.48473e-06,164.807,-30.5639,142.771,2.46979e-06,152.366,-31.5776,143.578,2.48025e-06,140.984,-30.5639,144.559,3.58224e-06,151.948,159.006,145.791,2.47363e-06,152.001,-29.8743,150.168,2.49452e-06,139.36,-31.3739,150.415,2.47807e-06,176.546,-29.9737,151.247,3.58989e-06,151.948,163.593,153.824,2.47419e-06,152.813,-30.2492,155.292,2.47441e-06,152.956,-30.3026,156.788,3.01587e-06,155.418,176.868,157.329,2.47815e-06,153.975,-30.233,158.517,3.07671e-06,151.971,165.018,160.517,3.59093e-06,151.767,163.593,163.605,2.47276e-06,154.16,-30.2609
341.844,433.517,110.0,985.0,70.0,21.4845,18.0,1.0,105.453,2.48273e-06,150.524,-29.4755,113.291,2.484e-06,153.647,-30.5639,116.772,2.48276e-06,150.316,-29.0334,125.213,2.48434e-06,152.8,-31.3739,137.809,2.48446e-06,152.735,-31.5776,139.421,2.50071e-06,165.195,-30.5639,141.076,3.59691e-06,152.097,159.006,146.122,2.49531e-06,154.295,-30.2943,147.433,3.60456e-06,152.097,163.593,153.875,2.48715e-06,156.539,-30.1461,158.596,3.09136e-06,152.134,165.018,168.144,3.59276e-06,150.66,-111.29,176.331,3.09326e-06,152.274,166.226,196.301,4.41373e-06,155.333,-73.3242,201.1,2.92614e-06,36.1927,-29.7629,209.683,3.65326e-06,150.695,-114.324,212.983,3.05151e-06,147.034,-175.774,217.557,3.13301e-06,152.13,164.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,110.0,990.0,70.0,21.6013,25.0,1.0,105.503,2.49712e-06,150.714,-29.2858,114.407,2.49713e-06,150.596,-29.0334,116.609,2.49884e-06,154.297,-30.5639,124.087,2.49913e-06,153.332,-31.3739,124.432,2.49905e-06,153.184,-31.3739,125.691,2.49931e-06,154.673,-29.0334,133.578,2.50045e-06,152.972,-31.3739,134.325,2.49917e-06,153.095,-31.5776,139.884,2.51669e-06,165.56,-30.5639,141.267,3.61158e-06,152.244,159.006,147.346,3.61923e-06,152.244,163.593,148.608,2.53148e-06,154.954,-29.2493,148.932,2.52034e-06,155.862,-29.0587,154.733,2.51898e-06,146.155,-30.8661,156.512,3.04236e-06,148.128,176.868,157.273,2.50247e-06,156.745,-30.133,158.673,3.10602e-06,152.294,165.018,161.575,2.65707e-06,147.045,-49.1062,163.283,2.51803e-06,155.936,-29.201,166.008,2.51802e-06,155.93,-29.2046,167.422,2.66162e-06,146.259,-49.6802,168.187,3.60724e-06,150.861,-111.29,170.062,2.52254e-06,155.513,-29.1656,173.611,2.53846e-06,145.561,-29.7473,176.442,3.10793e-06,152.434,166.226
341.844,433.517,110.0,995.0,70.0,21.6869,23.0,1.0,105.553,2.51155e-06,150.902,-29.0984,111.645,2.51155e-06,150.871,-29.0334,121.122,2.51377e-06,154.918,-30.5639,122.508,2.51651e-06,146.921,-31.3739,122.744,2.51392e-06,153.704,-31.3739,123.263,2.51383e-06,153.559,-31.3739,131.386,2.51393e-06,153.446,-31.5776,141.453,3.62628e-06,152.39,159.006,146.463,2.54771e-06,133.248,-30.5639,147.259,3.63393e-06,152.39,163.593,149.045,2.53558e-06,156.016,-29.1994,151.401,2.51986e-06,155.449,-30.3601,152.228,3.99292e-06,146.327,-24.833,158.749,3.12071e-06,152.453,165.018,164.674,2.54114e-06,155.567,-29.1787,166.243,2.53327e-06,156.084,-29.3456,168.23,3.62175e-06,151.06,-111.29,170.253,2.53773e-06,155.669,-29.3145,176.555,3.12264e-06,152.592,166.226,191.969,2.89994e-06,40.2349,-29.7622,203.302,3.0847e-06,153.14,172.267,213.072,3.16236e-06,152.448,164.173,213.083,3.68226e-06,151.084,-114.324,,,,,,,,
341.844,433.517,110.0,975.0,75.0,21.4069,25.0,1.0,105.323,2.44577e-06,150.48,-29.5202,112.983,2.44699e-06,153.66,-30.5639,117.155,2.44581e-06,150.244,-29.0334,122.696,2.45179e-06,146.161,-31.5776,125.04,2.44734e-06,152.778,-31.3739,130.848,2.45219e-06,145.665,-31.3739,134.252,2.45555e-06,141.485,-30.5639,137.86,2.44746e-06,152.712,-31.5776,141.571,3.55976e-06,152.08,159.006,145.686,2.45434e-06,155.218,-30.2101,145.872,2.45802e-06,154.308,-30.3076,148.059,3.56741e-06,152.08,163.593,153.435,2.44991e-06,156.573,-30.1417,158.48,3.05426e-06,152.116,165.018,168.024,3.55565e-06,150.614,-111.29,169.341,2.45009e-06,156.481,-30.1426,174.836,2.47225e-06,154.726,-29.5176,175.248,2.46857e-06,-140.994,-29.9989,176.22,3.05616e-06,152.258,166.226,182.936,3.0326e-06,155.39,176.868,189.613,2.72551e-06,144.827,-49.9111,191.486,2.93406e-06,29.3505,-29.7632,209.262,3.61614e-06,150.652,-114.324,212.34,2.55474e-06,69.7812,-29.8418,217.68,3.09591e-06,152.113,164.173
341.844,433.517,110.0,980.0,75.0,21.4745,22.0,1.0,105.374,2.46017e-06,150.673,-29.3274,114.816,2.46019e-06,150.532,-29.0334,116.766,2.46185e-06,154.349,-30.5639,123.89,2.46214e-06,153.328,-31.3739,124.246,2.46206e-06,153.176,-31.3739,134.223,2.46218e-06,153.084,-31.5776,141.153,3.57445e-06,152.229,159.006,147.26,3.58209e-06,152.229,163.593,148.439,2.49419e-06,154.976,-29.2723,153.047,3.58312e-06,152.048,163.593,154.531,2.48198e-06,146.046,-30.8072,158.558,3.06893e-06,152.279,165.018,164.322,2.48867e-06,155.44,-29.055,168.068,3.57013e-06,150.819,-111.29,169.958,2.48526e-06,155.544,-29.1952,176.334,3.07084e-06,152.421,166.226,176.543,2.47066e-06,155.808,-30.1709,191.773,2.91966e-06,30.8832,-29.7628,203.0,3.03283e-06,152.978,172.267,210.786,3.63063e-06,150.851,-114.324,214.972,3.11058e-06,152.274,164.173,218.917,3.11176e-06,152.042,164.173,,,,,,,,,,,,
341.844,433.517,110.0,985.0,75.0,21.5094,25.0,1.0,105.425,2.47461e-06,150.863,-29.1368,112.097,2.47461e-06,150.814,-29.0334,121.309,2.47681e-06,155.006,-30.5639,122.498,2.47695e-06,153.713,-31.3739,123.041,2.47686e-06,153.563,-31.3739,124.257,2.47978e-06,146.704,-31.3739,131.186,2.47696e-06,153.446,-31.5776,132.883,2.47834e-06,153.573,-31.3739,133.427,2.47825e-06,153.422,-31.3739,134.494,2.48116e-06,146.521,-31.3739,141.342,3.58916e-06,152.377,159.006,147.173,3.59681e-06,152.377,163.593,147.305,2.51312e-06,132.143,-30.5639,148.851,2.49831e-06,156.054,-29.2346,151.057,2.48257e-06,155.48,-30.3433,154.556,2.49584e-06,146.26,-30.9227,158.635,3.08363e-06,152.44,165.018,165.564,3.0645e-06,145.738,173.907,165.885,3.08479e-06,152.231,165.018,168.111,3.58465e-06,151.022,-111.29,176.448,3.08556e-06,152.581,166.226,180.009,4.33353e-06,145.699,-73.3242,183.741,3.08672e-06,152.372,166.226,185.03,3.08672e-06,152.45,166.226,199.238,2.9055e-06,32.5657,-29.7623
341.844,433.517,110.0,965.0,80.0,21.2008,25.0,1.0,105.191,2.40888e-06,150.434,-29.5663,112.658,2.41005e-06,153.675,-30.5639,117.568,2.40893e-06,150.17,-29.0334,124.12,2.41515e-06,145.976,-31.5776,124.863,2.4104e-06,152.755,-31.3739,131.554,2.41712e-06,144.998,-29.0334,132.107,2.4156e-06,145.392,-31.3739,134.687,2.41946e-06,140.705,-30.5639,136.096,2.41182e-06,152.518,-31.3739,137.927,2.41052e-06,152.689,-31.5776,143.092,2.417e-06,145.099,-31.3739,144.233,3.52266e-06,152.063,159.006,145.59,2.42071e-06,154.321,-30.3212,148.172,2.44178e-06,154.834,-29.1295,150.678,3.5303e-06,152.063,163.593,153.372,2.41265e-06,156.631,-30.1374,153.866,3.52371e-06,151.881,159.006,156.608,2.42788e-06,139.906,-30.3864,158.362,3.01721e-06,152.098,165.018,167.902,3.51858e-06,150.567,-111.29,172.97,3.52426e-06,147.021,-111.29,172.978,3.52426e-06,147.027,-111.29,174.588,2.43495e-06,154.746,-29.5375,176.11,3.0191e-06,152.242,166.226,176.518,2.75627e-06,175.97,-4.75335
341.844,433.517,110.0,975.0,80.0,21.4003,23.0,1.0,105.294,2.43766e-06,150.824,-29.1764,112.563,2.43766e-06,150.754,-29.0334,121.512,2.43983e-06,155.104,-30.5639,122.243,2.43996e-06,153.723,-31.3739,122.813,2.43987e-06,153.567,-31.3739,130.982,2.43996e-06,153.446,-31.5776,132.753,2.44538e-06,142.728,-30.5639,141.229,3.55202e-06,152.364,159.006,146.861,3.55304e-06,152.069,159.006,147.085,3.55966e-06,152.364,163.593,148.659,2.46104e-06,156.094,-29.2708,148.903,2.46498e-06,155.937,-29.0667,150.686,2.44529e-06,155.514,-30.3263,153.547,3.56066e-06,152.215,163.593,154.349,2.45883e-06,146.151,-30.8641,158.52,3.04654e-06,152.426,165.018,164.193,2.46657e-06,155.632,-29.241,170.833,3.54754e-06,150.982,-111.29,173.392,2.47831e-06,145.543,-29.7647,176.339,3.04847e-06,152.569,166.226,196.839,2.92136e-06,25.9553,-29.7629,212.903,3.08818e-06,152.421,164.173,215.197,3.60804e-06,151.009,-114.324,,,,,,,,
341.844,433.517,110.0,955.0,85.0,21.0866,25.0,1.0,105.056,2.37196e-06,150.386,-29.6139,112.314,2.37308e-06,153.692,-30.5639,117.925,2.37202e-06,150.092,-29.0334,124.68,2.37343e-06,152.73,-31.3739,125.127,2.3785e-06,145.723,-31.5776,132.17,2.38314e-06,159.161,-31.5776,132.222,2.37872e-06,145.315,-31.3739,133.31,2.379e-06,145.098,-31.3739,135.143,2.38346e-06,139.827,-30.5639,138.014,2.37355e-06,152.663,-31.5776,139.774,2.39776e-06,139.401,-31.5776,145.313,2.38341e-06,154.334,-30.3354,145.385,3.48553e-06,152.045,159.006,147.871,2.3871e-06,152.704,-30.8405,147.995,2.40448e-06,154.856,-29.1514,151.874,3.49317e-06,152.045,163.593,153.016,2.37541e-06,156.672,-30.1328,156.724,2.91979e-06,155.51,176.865,159.297,2.98014e-06,152.079,165.018,159.983,2.37765e-06,153.22,-29.9814,167.778,3.48148e-06,150.518,-111.29,178.97,2.98203e-06,152.225,166.226,179.765,2.86054e-06,-31.1787,-29.7619,180.498,2.88307e-06,-4.44131,-29.762,185.484,2.9073e-06,-61.2335,-29.7626
341.844,433.517,110.0,960.0,85.0,21.2227,25.0,1.0,105.109,2.38631e-06,150.586,-29.4144,114.478,2.38777e-06,150.115,-29.406,115.687,2.38634e-06,150.394,-29.0334,117.206,2.38791e-06,154.476,-30.5639,122.417,2.39216e-06,146.153,-31.5776,123.479,2.38819e-06,153.32,-31.3739,123.861,2.38811e-06,153.157,-31.3739,124.849,2.39351e-06,146.197,-31.9522,124.952,2.3878e-06,149.928,-29.0334,132.796,2.39857e-06,159.464,-31.5776,134.025,2.38823e-06,153.06,-31.5776,140.921,3.50018e-06,152.199,159.006,147.086,3.50783e-06,152.199,163.593,147.698,2.84006e-06,153.916,153.676,148.341,2.40853e-06,155.974,-29.1614,149.906,2.39283e-06,155.379,-30.4006,151.972,2.41198e-06,139.06,-31.3739,155.705,2.40439e-06,139.974,-30.373,158.324,2.99477e-06,152.247,165.018,163.798,2.4141e-06,155.502,-29.1147,164.336,2.42065e-06,139.44,-32.8453,165.782,2.40622e-06,156.047,-29.3099,167.823,3.49593e-06,150.731,-111.29,168.65,2.39614e-06,155.867,-30.2395,169.754,2.4107e-06,155.61,-29.2572
341.844,433.517,110.0,965.0,85.0,21.2801,25.0,1.0,105.161,2.40072e-06,150.783,-29.2173,113.042,2.40073e-06,150.691,-29.0334,114.458,2.40214e-06,150.315,-29.2092,121.719,2.40287e-06,155.217,-30.5639,121.985,2.40298e-06,153.733,-31.3739,122.214,2.40215e-06,150.228,-29.0334,122.576,2.40289e-06,153.572,-31.3739,130.772,2.40299e-06,153.447,-31.5776,131.364,2.40432e-06,154.774,-30.5639,133.233,2.40909e-06,142.019,-30.5639,140.04,2.40442e-06,152.988,-31.5776,141.115,3.51488e-06,152.35,159.006,146.996,3.52253e-06,152.35,163.593,148.461,2.42378e-06,156.135,-29.3081,148.715,2.42771e-06,155.976,-29.1027,158.403,3.00946e-06,152.412,165.018,169.935,2.4259e-06,155.772,-29.4125,171.45,3.51043e-06,150.941,-111.29,176.229,3.01138e-06,152.557,166.226,185.181,2.89278e-06,-67.2549,-29.7621,196.556,2.94533e-06,20.9175,-29.7637,203.514,2.66732e-06,146.628,-49.6367,212.827,3.05109e-06,152.407,164.173,214.695,2.83864e-06,-43.3978,-29.7619,215.145,3.57093e-06,150.969,-114.324
341.844,433.517,110.0,935.0,90.0,20.7136,25.0,1.0,104.813,2.30647e-06,149.923,-30.0766,121.566,2.30667e-06,149.372,-29.0334,125.4,2.3073e-06,151.773,-31.3739,127.621,2.30972e-06,151.336,-30.255,130.395,2.3077e-06,154.559,-30.1555,137.987,2.3068e-06,151.866,-30.5639,139.695,2.32332e-06,136.172,-30.5639,139.775,2.30768e-06,153.982,-30.1537,141.145,2.31065e-06,148.357,-30.0176,145.982,2.32276e-06,148.669,-29.337,146.188,2.33365e-06,149.316,-29.4385,146.844,2.32922e-06,149.235,-29.4801,147.833,2.31067e-06,149.258,-30.0536,153.738,2.36921e-06,122.738,-30.5639,162.931,2.3081e-06,152.007,-30.1819,167.914,2.31961e-06,148.056,-29.2329,171.084,3.1692e-06,150.026,-10.4096,172.903,3.41561e-06,150.026,-111.29,173.665,2.32999e-06,148.849,-29.1159,174.235,2.96473e-06,150.267,152.646,179.65,2.33365e-06,149.32,-29.4417,183.747,2.33365e-06,149.32,-29.4418,185.817,2.31082e-06,149.496,-30.0412,186.253,2.95092e-06,-6.37779,-29.7642,187.392,2.92672e-06,-27.4772,-29.7644
