tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
341.844,433.517,45.0,165.0,110.0,1.6,9.0,1.0,109.942,1.38371e-06,42.1317,-137.868,157.744,1.46889e-06,62.3597,-158.157,157.984,1.41451e-06,43.8019,-139.421,160.698,1.42741e-06,50.247,-164.285,166.76,1.39694e-06,49.7134,-141.073,170.216,1.41782e-06,42.8772,-139.137,176.401,1.74507e-06,18.1573,-160.069,176.497,1.46015e-06,77.5314,-148.16,205.092,1.42486e-06,43.2802,-139.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,50.0,165.0,110.0,1.6,4.0,1.0,109.867,1.37181e-06,42.6163,-137.384,146.698,1.37665e-06,38.436,-131.45,157.802,1.40242e-06,45.7143,-140.185,190.378,1.39184e-06,38.8544,-135.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,790.0,165.0,110.0,1.6,10.0,1.0,112.14,1.78037e-06,149.072,-30.9284,123.196,1.78038e-06,148.684,-30.8744,129.859,2.22735e-06,149.613,153.766,144.087,1.78532e-06,149.578,-31.0415,147.999,1.78534e-06,149.363,-31.0256,150.992,1.78532e-06,149.476,-31.0307,155.416,1.78533e-06,149.259,-30.9935,165.796,1.78558e-06,148.824,-30.9001,179.543,1.78567e-06,149.606,-30.9784,200.065,1.79886e-06,151.008,-32.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,795.0,165.0,110.0,20.1039,25.0,1.0,112.153,1.78299e-06,149.351,-30.6488,134.781,1.78344e-06,151.711,-31.3739,137.259,1.78355e-06,148.03,-29.0334,141.36,1.79255e-06,144.231,-33.0906,142.473,1.78525e-06,151.384,-31.3739,142.542,1.78524e-06,150.965,-31.3739,144.317,2.23256e-06,149.835,153.574,145.291,1.78574e-06,150.972,-30.7498,146.388,1.9234e-06,-28.4648,-30.5639,147.017,1.81018e-06,138.379,-31.4054,152.172,1.9239e-06,-28.5188,-31.3739,152.573,1.79028e-06,144.986,-30.5697,153.781,1.78485e-06,148.254,-30.6207,154.847,1.79021e-06,147.845,-30.6214,155.278,1.80126e-06,146.81,-29.4779,155.412,1.80127e-06,146.719,-29.4412,158.528,1.78521e-06,151.956,-30.7541,158.607,1.80113e-06,146.775,-29.4785,158.7,1.80796e-06,147.865,-29.6241,167.728,1.80175e-06,135.07,-31.3739,170.554,1.80262e-06,147.203,-29.5572,170.757,2.95259e-06,148.344,-21.6344,172.196,2.95223e-06,148.231,-22.4305,172.969,2.35713e-06,147.711,172.267,173.523,2.64264e-06,149.432,-10.4096
341.844,433.517,800.0,165.0,110.0,20.2384,25.0,1.0,112.222,1.79708e-06,149.626,-30.3738,126.244,1.80306e-06,149.885,-30.3858,134.275,1.79792e-06,152.769,-31.3739,135.949,1.79747e-06,148.545,-29.0334,142.639,1.80394e-06,153.202,-31.3739,143.551,1.80388e-06,152.81,-31.3739,143.897,1.80808e-06,159.869,-33.0906,145.84,1.80334e-06,154.466,-30.6056,146.652,1.80309e-06,149.844,-30.3851,148.613,1.79804e-06,152.62,-31.5776,150.662,1.81117e-06,138.949,-31.5776,155.361,1.80539e-06,150.861,-30.566,156.196,1.80116e-06,158.141,-30.6654,156.228,1.90939e-06,-36.4753,-30.5639,156.4,1.80553e-06,152.55,-30.8192,157.121,1.80656e-06,152.733,-30.9433,157.209,1.8139e-06,151.33,-31.1014,157.902,1.80146e-06,154.769,-30.8618,157.973,1.804e-06,152.662,-31.5776,163.555,2.36594e-06,148.326,169.859,165.65,1.8246e-06,151.982,-32.1824,165.823,1.81348e-06,136.591,-31.3739,166.144,1.9112e-06,-36.1348,-30.5639,166.271,1.79891e-06,152.149,-33.0906,166.407,1.81548e-06,139.013,-31.5864
341.844,433.517,805.0,165.0,110.0,20.314,25.0,1.0,112.29,1.81125e-06,149.897,-30.1033,122.267,1.81306e-06,149.049,-30.0897,128.938,1.81268e-06,154.135,-31.3739,131.419,1.81257e-06,153.757,-31.3739,134.373,1.8115e-06,149.047,-29.0334,138.701,1.81452e-06,153.329,-31.3739,140.056,1.8136e-06,156.495,-29.0334,140.757,1.81266e-06,153.46,-31.5776,141.298,1.81441e-06,152.951,-31.3739,144.214,1.8133e-06,148.21,-29.0334,149.505,1.82365e-06,140.129,-31.5776,150.378,1.81546e-06,155.663,-29.0334,150.516,1.8145e-06,152.646,-31.5776,153.413,2.92101e-06,152.074,159.006,156.824,1.82034e-06,152.829,-30.6095,156.978,1.81344e-06,152.627,-33.0906,157.402,1.82139e-06,152.988,-30.7322,157.869,1.82757e-06,154.498,-31.2694,158.896,1.81656e-06,155.025,-30.7251,159.196,1.83935e-06,152.229,-31.9385,159.762,1.8972e-06,-49.2778,-30.5639,160.715,2.92864e-06,152.074,163.593,163.852,1.82553e-06,138.033,-31.3739,165.495,2.33679e-06,147.562,177.735,165.86,1.81871e-06,154.483,-30.9772
341.844,433.517,815.0,165.0,110.0,20.4305,25.0,1.0,112.427,1.83974e-06,150.425,-29.575,120.781,1.84139e-06,149.696,-29.5606,124.137,1.84225e-06,155.004,-31.5776,127.908,1.84226e-06,155.544,-31.3739,129.636,1.8398e-06,150.007,-29.0334,131.833,1.84393e-06,154.274,-31.5776,132.11,1.84246e-06,155.897,-31.3739,137.78,1.84145e-06,149.293,-29.0334,147.534,1.84266e-06,153.622,-32.8328,149.396,1.84273e-06,153.538,-33.0906,153.895,2.95035e-06,152.451,159.006,158.009,1.85046e-06,140.69,-31.3739,159.909,1.88669e-06,-97.0037,-30.5639,160.49,2.95798e-06,152.451,163.593,162.56,1.87506e-06,165.565,-31.5046,162.916,2.40568e-06,153.094,169.859,165.787,1.85202e-06,140.088,-31.3739,165.95,2.45067e-06,153.094,167.41,167.985,2.44597e-06,152.542,165.018,168.184,1.86308e-06,138.775,-31.0807,169.758,1.84795e-06,159.725,-30.8769,171.9,2.4102e-06,153.453,172.267,173.194,1.8667e-06,170.253,-31.3739,174.339,2.69996e-06,150.604,-10.4096,175.882,2.946e-06,150.604,-111.29
341.844,433.517,820.0,165.0,110.0,20.544,25.0,1.0,112.494,1.85402e-06,150.683,-29.3172,120.857,1.85573e-06,149.916,-29.3016,125.472,1.85404e-06,150.467,-29.0334,125.942,1.85715e-06,155.714,-31.5776,133.486,1.85574e-06,149.713,-29.0334,135.069,1.8589e-06,154.987,-31.5776,136.294,1.85723e-06,156.354,-31.3739,138.567,1.85747e-06,156.696,-31.3739,144.325,1.86231e-06,143.329,-31.5776,151.054,1.86071e-06,156.808,-29.0334,154.126,2.96504e-06,152.636,159.006,155.865,1.86325e-06,141.915,-31.3739,159.336,1.8922e-06,-121.578,-30.5639,159.925,1.88256e-06,150.002,-29.2107,160.377,2.97267e-06,152.636,163.593,163.047,2.42041e-06,153.299,169.859,163.659,1.86487e-06,141.268,-31.3739,166.019,2.46541e-06,153.299,167.41,168.107,2.46064e-06,152.749,165.018,171.069,1.93647e-06,62.9078,-30.5639,171.094,1.89436e-06,-121.618,-30.5639,171.824,1.86361e-06,159.919,-30.8649,172.042,2.42497e-06,153.656,172.267,173.79,1.88288e-06,170.568,-31.3739,174.066,2.4619e-06,152.211,165.018
341.844,433.517,40.0,170.0,110.0,1.6,11.0,1.0,109.95,1.38505e-06,41.1218,-138.878,136.83,1.38578e-06,41.7374,-138.986,138.974,1.3857e-06,42.529,-139.099,148.528,1.39256e-06,35.9999,-131.45,151.815,1.39456e-06,43.4831,-139.948,161.507,1.39457e-06,43.3944,-139.91,165.485,1.40905e-06,35.0169,-135.189,170.649,1.41912e-06,40.8022,-139.136,196.626,1.56396e-06,50.9104,-144.989,208.764,1.42428e-06,42.3379,-140.296,218.831,1.42564e-06,41.2135,-138.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,780.0,170.0,110.0,1.6,8.0,1.0,111.96,1.74397e-06,148.976,-31.0237,124.332,1.74398e-06,148.472,-30.9541,153.166,1.74899e-06,149.328,-31.0882,155.225,1.87037e-06,175.759,-48.677,158.19,1.74901e-06,148.934,-31.0516,169.89,1.87253e-06,175.454,-48.7694,184.638,1.74986e-06,148.289,-30.9406,207.614,1.75939e-06,150.814,-32.3076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,795.0,170.0,110.0,20.2497,25.0,1.0,112.112,1.77458e-06,149.821,-30.1787,122.788,1.77651e-06,149.139,-30.1682,128.018,1.77593e-06,154.199,-31.3739,130.805,1.77582e-06,153.787,-31.3739,134.731,1.77486e-06,148.876,-29.0334,138.087,1.78211e-06,154.546,-31.3739,140.331,1.77592e-06,153.462,-31.5776,140.669,1.78201e-06,154.133,-31.3739,150.204,1.78796e-06,139.136,-31.5776,153.924,2.88393e-06,152.052,159.006,156.249,1.78313e-06,152.754,-30.6127,157.036,1.78416e-06,152.95,-30.7361,157.136,1.7767e-06,152.593,-33.0906,157.516,1.7903e-06,154.512,-31.2949,158.925,1.80206e-06,152.208,-31.9666,159.08,1.93251e-06,-38.9663,-30.5639,161.323,2.89157e-06,152.052,163.593,162.092,1.80627e-06,165.548,-31.5024,163.021,2.42992e-06,150.269,152.641,165.401,1.79021e-06,136.68,-31.3739,165.461,2.30303e-06,156.978,177.735,166.065,1.78142e-06,154.502,-30.9612,167.574,2.37972e-06,152.096,165.018,167.647,1.77864e-06,151.933,-33.0906,169.534,2.43133e-06,149.775,152.633
341.844,433.517,800.0,170.0,110.0,20.3932,25.0,1.0,112.181,1.78874e-06,150.094,-29.9062,121.868,1.79056e-06,154.79,-31.3739,122.081,1.79072e-06,155.188,-31.3739,132.832,1.7889e-06,149.384,-29.0334,132.865,1.79061e-06,154.315,-31.5776,148.972,1.80043e-06,140.357,-31.5776,152.372,1.79125e-06,153.075,-33.0906,153.513,2.89856e-06,152.245,159.006,158.685,1.80522e-06,156.634,-30.8684,158.82,1.80269e-06,157.625,-30.7545,159.021,1.80227e-06,139.681,-31.5776,160.493,2.90619e-06,152.245,163.593,161.298,1.92042e-06,-47.8014,-30.5639,162.622,2.35394e-06,152.876,169.859,163.308,1.80225e-06,138.199,-31.3739,164.999,1.79525e-06,159.588,-30.8801,165.721,2.39892e-06,152.876,167.41,167.62,1.79765e-06,156.18,-31.1353,167.704,2.3943e-06,152.313,165.018,169.717,1.81456e-06,138.344,-31.2187,173.939,2.64853e-06,150.246,-10.4096,175.668,2.89452e-06,150.246,-111.29,178.689,2.77137e-06,150.071,-104.633,179.318,2.77352e-06,155.385,-104.633,185.57,1.80689e-06,155.683,-31.1564
341.844,433.517,805.0,170.0,110.0,20.5324,25.0,1.0,112.25,1.80294e-06,150.362,-29.6382,121.864,1.80541e-06,155.117,-31.5776,129.824,1.80543e-06,155.725,-31.3739,130.277,1.80302e-06,149.877,-29.0334,133.652,1.80563e-06,156.108,-31.3739,140.811,1.80736e-06,154.893,-31.3739,141.715,1.80703e-06,157.356,-29.0334,144.486,1.80757e-06,155.276,-31.3739,147.676,1.81313e-06,141.523,-31.5776,149.109,1.80588e-06,153.542,-33.0906,153.755,2.91321e-06,152.436,159.006,159.151,1.80779e-06,152.678,-33.0906,160.379,2.92084e-06,152.436,163.593,162.481,1.91059e-06,-60.0143,-30.5639,162.759,2.36862e-06,153.088,169.859,165.795,2.41361e-06,153.088,167.41,166.316,1.8271e-06,139.176,-31.179,167.574,1.8109e-06,159.819,-30.8678,167.831,2.40892e-06,152.526,165.018,168.654,1.81637e-06,138.806,-31.3739,171.757,2.37314e-06,153.453,172.267,173.199,1.81171e-06,159.385,-31.0122,174.142,2.66289e-06,150.539,-10.4096,175.725,2.9089e-06,150.539,-111.29,178.733,2.78572e-06,150.395,-104.633
341.844,433.517,810.0,170.0,110.0,20.5714,25.0,1.0,112.319,1.81724e-06,150.626,-29.3744,126.472,1.81726e-06,150.356,-29.0334,127.51,1.82036e-06,155.874,-31.5776,137.57,1.82046e-06,156.596,-31.3739,139.708,1.82071e-06,156.965,-31.3739,145.739,1.83353e-06,161.518,-33.0906,146.448,1.82062e-06,153.994,-33.0906,148.151,1.82224e-06,155.769,-31.3739,150.248,1.8225e-06,156.139,-31.3739,153.989,2.92792e-06,152.624,159.006,156.172,1.83534e-06,160.681,-33.0906,156.423,1.82238e-06,153.137,-33.0906,160.264,2.93555e-06,152.624,163.593,161.698,1.90435e-06,-76.1076,-30.5639,162.892,2.38338e-06,153.297,169.859,165.864,2.42837e-06,153.297,167.41,166.892,1.8293e-06,157.7,-31.2191,167.021,1.8396e-06,138.86,-31.0729,167.955,2.4236e-06,152.737,165.018,169.178,1.8388e-06,140.319,-31.3011,170.136,1.82657e-06,160.034,-30.8557,170.481,2.38475e-06,152.624,169.859,171.901,2.38794e-06,153.66,172.267,173.326,2.42972e-06,152.636,167.41,174.259,1.82733e-06,159.581,-30.9843
341.844,433.517,815.0,170.0,110.0,20.6218,25.0,1.0,112.388,1.83157e-06,150.885,-29.115,120.265,1.83157e-06,150.821,-29.0334,133.417,1.83539e-06,156.589,-31.5776,142.254,1.83558e-06,157.41,-31.3739,143.544,1.83924e-06,143.688,-31.5776,143.625,1.83587e-06,157.767,-31.3739,144.032,1.83541e-06,154.432,-33.0906,154.217,2.94265e-06,152.81,159.006,154.482,1.84093e-06,150.619,-29.063,154.897,1.8401e-06,142.262,-31.3739,157.94,1.85071e-06,151.069,-29.2116,159.001,1.85644e-06,151.444,-29.5121,159.034,1.85644e-06,151.44,-29.509,160.148,2.95029e-06,152.81,163.593,161.652,1.90299e-06,-94.7076,-30.5639,163.022,2.39816e-06,153.503,169.859,164.507,2.35427e-06,154.372,177.735,165.93,2.44315e-06,153.503,167.41,166.602,2.4077e-06,154.372,173.253,167.613,1.84084e-06,151.046,-29.1461,167.974,1.84474e-06,157.905,-31.1391,168.077,2.43831e-06,152.944,165.018,170.553,2.39944e-06,152.835,169.859,172.043,2.40277e-06,153.863,172.267,172.825,1.90509e-06,-94.4917,-30.5639
341.844,433.517,35.0,175.0,110.0,1.6,12.0,1.0,109.961,1.38679e-06,40.1143,-139.886,149.542,1.39646e-06,34.3296,-131.45,164.652,1.41325e-06,34.4558,-136.051,184.198,1.41762e-06,35.8866,-136.896,201.802,1.4272e-06,39.1864,-138.765,202.432,1.4273e-06,39.4789,-139.099,202.946,1.42161e-06,40.5917,-140.357,205.596,1.42754e-06,39.7636,-139.359,208.315,1.42747e-06,39.4843,-139.034,210.178,1.42705e-06,38.8844,-138.428,215.241,1.54254e-06,44.9525,-138.085,219.615,1.42742e-06,40.034,-139.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,65.0,175.0,110.0,1.6,7.0,1.0,109.496,1.31462e-06,43.0394,-136.961,133.819,1.31485e-06,39.9559,-136.563,154.016,1.33093e-06,41.4885,-136.144,157.205,1.3437e-06,46.2466,-139.609,161.845,1.33217e-06,41.7523,-136.28,182.121,1.89744e-06,15.5151,-167.612,204.897,2.41357e-06,55.4249,-134.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,790.0,175.0,110.0,20.2542,25.0,1.0,112.001,1.75211e-06,150.022,-29.9784,119.695,1.75388e-06,154.922,-31.3739,124.441,1.75405e-06,155.358,-31.3739,131.718,1.75392e-06,154.385,-31.5776,133.267,1.75231e-06,149.222,-29.0334,149.714,1.76476e-06,139.341,-31.5776,152.225,1.75456e-06,153.06,-33.0906,153.366,2.86151e-06,152.226,159.006,158.32,1.768e-06,156.689,-30.9377,158.41,1.76553e-06,157.69,-30.839,159.76,2.8628e-06,151.834,159.006,160.383,2.86914e-06,152.226,163.593,160.838,1.95572e-06,-40.3333,-30.5639,162.458,2.317e-06,152.866,169.859,163.746,1.75818e-06,159.688,-30.8709,165.56,2.36197e-06,152.866,167.41,167.545,2.35736e-06,152.292,165.018,169.486,1.95736e-06,-39.8128,-30.5639,169.745,1.7786e-06,138.023,-31.2796,170.674,2.31855e-06,152.253,169.859,173.731,2.61158e-06,150.171,-10.4096,174.212,2.36349e-06,152.264,167.41,175.507,2.85752e-06,150.171,-111.29,176.288,2.29883e-06,-59.5298,-42.6401,178.529,2.73441e-06,149.983,-104.633
341.844,433.517,795.0,175.0,110.0,20.4007,25.0,1.0,112.071,1.76629e-06,150.296,-29.704,119.334,1.76872e-06,155.248,-31.5776,121.905,1.7683e-06,149.617,-29.6912,122.814,1.76829e-06,149.613,-29.6931,128.633,1.77076e-06,154.599,-31.5776,130.874,1.76638e-06,149.737,-29.0334,131.647,1.76875e-06,155.939,-31.3739,135.189,1.76897e-06,156.358,-31.3739,140.217,1.7684e-06,149.081,-29.0334,143.017,1.77079e-06,155.319,-31.3739,146.461,1.77101e-06,155.74,-31.3739,148.811,1.76917e-06,153.547,-33.0906,153.612,2.87615e-06,152.419,159.006,159.521,1.77119e-06,152.89,-33.0906,160.266,2.88378e-06,152.419,163.593,162.458,1.94371e-06,-47.0823,-30.5639,162.597,2.33168e-06,153.082,169.859,162.717,1.77902e-06,138.383,-31.3739,165.635,2.37665e-06,153.082,167.41,166.526,1.77385e-06,159.937,-30.8584,167.675,2.37196e-06,152.51,165.018,168.85,1.79105e-06,138.408,-31.2114,171.42,1.94541e-06,-46.5519,-30.5639,171.612,2.33619e-06,153.454,172.267,172.357,1.77461e-06,159.499,-30.9929
341.844,433.517,800.0,175.0,110.0,20.5529,25.0,1.0,112.141,1.7805e-06,150.566,-29.4341,127.359,1.78054e-06,150.237,-29.0334,129.007,1.78361e-06,156.058,-31.5776,138.864,1.78374e-06,156.881,-31.3739,140.883,1.784e-06,157.283,-31.3739,142.453,1.78554e-06,157.886,-29.0334,146.048,1.78384e-06,154.018,-33.0906,147.011,1.79001e-06,141.828,-31.5776,149.999,1.78577e-06,156.263,-31.3739,151.991,1.78603e-06,156.668,-31.3739,153.851,2.89082e-06,152.611,159.006,156.717,1.78585e-06,153.361,-33.0906,158.644,1.79138e-06,139.891,-31.3739,160.149,2.89845e-06,152.611,163.593,162.734,2.34638e-06,153.294,169.859,163.622,1.93332e-06,-55.7103,-30.5639,165.421,1.8036e-06,139.267,-31.1702,165.707,2.39136e-06,153.294,167.41,166.016,1.79211e-06,157.779,-31.1817,166.845,1.80357e-06,138.568,-31.1324,167.801,2.38659e-06,152.724,165.018,171.758,2.35094e-06,153.664,172.267,173.346,1.79026e-06,159.697,-30.9645,174.143,2.64031e-06,150.765,-10.4096,174.373,1.93512e-06,-55.2273,-30.5639
341.844,433.517,805.0,175.0,110.0,20.7009,25.0,1.0,112.211,1.79477e-06,150.831,-29.1687,121.675,1.79477e-06,150.722,-29.0334,134.262,1.79861e-06,156.82,-31.5776,143.339,1.79884e-06,157.755,-31.3739,143.538,1.79857e-06,154.473,-33.0906,144.208,1.80297e-06,142.98,-31.5776,154.082,2.90552e-06,152.8,159.006,154.383,1.80378e-06,150.533,-29.1178,156.656,1.8021e-06,149.574,-29.0337,157.663,1.81348e-06,151.015,-29.259,158.428,1.80125e-06,149.708,-29.0895,158.775,1.81919e-06,151.398,-29.551,160.032,2.91315e-06,152.8,163.593,162.867,2.36111e-06,153.504,169.859,163.528,1.92524e-06,-66.5415,-30.5639,164.353,2.31724e-06,154.389,177.735,165.194,1.80369e-06,150.966,-29.1913,165.775,2.4061e-06,153.504,167.41,165.815,1.81612e-06,138.958,-31.0653,166.494,2.37066e-06,154.389,173.253,167.292,1.80691e-06,166.583,-30.8754,167.925,2.40126e-06,152.936,165.018,169.749,1.81335e-06,155.897,-31.6263,171.504,1.81779e-06,139.969,-31.1039,171.903,2.36573e-06,153.871,172.267
341.844,433.517,20.0,180.0,110.0,1.6,18.0,1.0,110.131,1.4141e-06,38.2276,-141.772,157.807,1.44368e-06,38.6903,-142.206,159.297,1.43974e-06,39.6702,-143.106,159.703,1.44599e-06,45.0796,-164.285,177.413,1.42265e-06,40.2629,-142.596,178.53,2.51471e-06,52.344,-134.387,181.619,1.44984e-06,33.7894,-138.103,181.768,1.4547e-06,35.9476,-139.047,183.685,1.45479e-06,36.2989,-139.438,186.758,1.45482e-06,36.6213,-139.812,188.857,1.44974e-06,32.9053,-137.465,198.086,1.45633e-06,36.4898,-139.548,203.191,1.45625e-06,36.2932,-139.495,205.95,2.35315e-06,50.192,-136.164,207.628,1.45626e-06,36.3689,-139.55,210.325,1.45628e-06,36.5992,-139.85,213.287,1.45618e-06,35.961,-139.124,219.383,1.45631e-06,36.5882,-139.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,25.0,180.0,110.0,1.6,24.0,1.0,110.053,1.40147e-06,38.6645,-141.336,150.872,1.41462e-06,32.0467,-131.45,157.671,1.4307e-06,39.1104,-141.748,158.23,1.43074e-06,39.1186,-141.756,159.055,1.4022e-06,40.1997,-141.56,159.175,1.42695e-06,40.0981,-142.644,162.657,1.43161e-06,32.4548,-136.562,163.111,1.43165e-06,32.4752,-136.57,164.952,1.43216e-06,38.9088,-141.529,171.403,1.42731e-06,40.29,-142.796,181.377,1.44124e-06,36.3371,-138.634,183.281,1.44139e-06,36.6915,-139.013,184.245,1.78928e-06,16.9104,-162.336,186.032,1.7893e-06,16.855,-162.314,186.324,1.44147e-06,37.0169,-139.376,189.48,1.43579e-06,33.2794,-137.188,197.518,1.65693e-06,45.1226,-155.09,203.624,1.44287e-06,36.6874,-139.072,205.212,1.44305e-06,37.2208,-139.499,205.214,1.44298e-06,37.2956,-139.762,208.325,1.44298e-06,37.3676,-139.814,210.334,1.44302e-06,37.2928,-139.643,211.473,1.44295e-06,36.9957,-139.417,216.095,1.44274e-06,36.3529,-138.714,,,,
341.844,433.517,55.0,180.0,110.0,1.6,7.0,1.0,109.581,1.32758e-06,41.4708,-138.529,147.883,1.33462e-06,36.1888,-131.45,165.334,1.34914e-06,35.1505,-135.173,172.875,1.3548e-06,39.1911,-137.323,215.052,1.6111e-06,45.6644,-155.507,215.627,1.6111e-06,45.6661,-155.517,216.115,1.61111e-06,45.6631,-155.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.844,433.517,785.0,180.0,110.0,20.2271,25.0,1.0,111.888,1.72969e-06,150.227,-29.7727,120.354,1.73208e-06,155.401,-31.5776,122.559,1.73172e-06,149.591,-29.762,131.433,1.72981e-06,149.586,-29.0334,133.471,1.73213e-06,156.197,-31.3739,136.733,1.73237e-06,156.659,-31.3739,144.72,1.7342e-06,155.618,-31.3739,147.902,1.73443e-06,156.081,-31.3739,148.501,1.73251e-06,153.552,-33.0906,149.185,1.7416e-06,139.566,-31.5776,153.468,2.83912e-06,152.403,159.006,156.134,1.75331e-06,164.884,-29.0334,157.022,1.74717e-06,155.21,-31.6756,159.132,1.73456e-06,152.936,-33.0906,160.152,2.84675e-06,152.403,163.593,162.433,2.29476e-06,153.075,169.859,163.633,2.29736e-06,148.687,169.859,163.888,1.73814e-06,166.487,-30.8731,164.467,1.74374e-06,136.897,-31.3739,165.472,2.33972e-06,153.075,167.41,167.515,2.33504e-06,152.492,165.018,168.932,1.75506e-06,138.087,-31.273,171.465,2.29927e-06,153.454,172.267,171.526,1.73752e-06,159.618,-30.9727,172.542,1.74583e-06,158.474,-30.8352
341.844,433.517,790.0,180.0,110.0,20.349,25.0,1.0,111.96,1.7439e-06,150.504,-29.4964,128.201,1.74395e-06,150.108,-29.0334,130.346,1.747e-06,156.273,-31.5776,140.198,1.74716e-06,157.222,-31.3739,142.046,1.74744e-06,157.665,-31.3739,145.628,1.74719e-06,154.043,-33.0906,146.494,1.75587e-06,142.633,-29.0334,153.71,2.85379e-06,152.597,159.006,155.131,2.85525e-06,149.96,159.006,156.643,1.76913e-06,165.108,-29.0334,160.033,2.86142e-06,152.597,163.593,160.051,2.85944e-06,155.842,159.006,160.818,2.85508e-06,152.077,159.006,162.126,2.85653e-06,149.431,159.006,162.571,2.30947e-06,153.292,169.859,163.045,2.31146e-06,148.914,169.859,165.495,1.75491e-06,157.869,-31.1434,165.545,2.35443e-06,153.292,167.41,167.644,2.34968e-06,152.711,165.018,168.001,1.76752e-06,138.483,-31.204,171.197,2.31101e-06,152.673,169.859,171.428,1.75491e-06,157.874,-31.144,171.614,2.31403e-06,153.668,172.267,172.18,1.76726e-06,131.01,-31.0058,172.209,1.96865e-06,-46.0879,-30.5639
341.844,433.517,795.0,180.0,110.0,20.4973,25.0,1.0,112.031,1.75814e-06,150.775,-29.2248,122.097,1.76013e-06,150.116,-29.213,122.966,1.75815e-06,150.614,-29.0334,132.728,1.76013e-06,149.965,-29.0334,135.062,1.76202e-06,157.087,-31.5776,143.015,1.76191e-06,154.517,-33.0906,144.487,1.76229e-06,158.166,-31.3739,145.509,1.76403e-06,156.462,-31.5776,146.283,1.76696e-06,142.164,-31.5776,153.946,2.86848e-06,152.789,159.006,154.184,1.7666e-06,150.444,-29.1763,157.136,1.78495e-06,165.36,-29.0334,157.33,1.77622e-06,150.96,-29.3099,158.834,1.76507e-06,149.546,-29.1199,159.173,1.76484e-06,145.904,-29.0816,159.269,1.78534e-06,150.064,-29.2558,159.659,1.76524e-06,148.724,-29.0354,159.914,2.87611e-06,152.789,163.593,161.091,1.79346e-06,159.005,-29.5427,162.707,2.3242e-06,153.505,169.859,164.195,2.28035e-06,154.407,177.735,165.614,2.36917e-06,153.505,167.41,165.875,1.78005e-06,138.65,-31.1246,166.393,2.33375e-06,154.407,173.253,167.77,2.36433e-06,152.926,165.018
