tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
432.65,100.28,485.0,25.0,34.0,1.6,25.0,1.0,97.3211,3.24493e-07,124.815,-55.1851,130.84,3.31062e-07,128.439,-62.0055,138.573,4.95229e-07,134.273,-63.0495,149.609,7.98368e-07,143.504,165.794,151.695,2.30251e-06,147.92,154.73,153.511,4.54364e-07,136.478,-28.8244,159.755,3.76911e-07,125.434,-66.2367,159.822,2.30252e-06,147.927,154.738,162.465,1.31159e-06,146.336,159.302,162.501,9.64358e-07,104.54,38.9021,163.064,8.01455e-07,143.482,165.789,163.226,3.97044e-07,126.298,175.569,163.998,3.95941e-07,126.217,178.256,165.494,5.68241e-07,105.02,63.0256,166.984,3.95441e-07,127.309,-160.66,168.262,3.95e-07,127.833,-153.742,168.868,5.68331e-07,105.071,63.1712,175.503,6.77322e-07,177.312,-154.182,180.464,5.6848e-07,104.963,62.9118,181.136,5.6873e-07,105.104,63.3167,181.953,5.68997e-07,104.911,62.8537,183.024,3.39699e-07,128.972,-62.8176,184.694,3.39758e-07,127.971,-61.2951,185.471,3.09617e-06,121.919,121.474,188.309,1.48451e-06,122.553,171.152
432.65,100.28,515.0,25.0,34.0,1.6,25.0,1.0,98.8677,3.87668e-07,137.568,-42.4319,121.413,3.87793e-07,135.88,-41.6992,141.426,3.94572e-07,138.297,-42.7797,157.907,3.9459e-07,139.106,-43.1064,158.067,5.31612e-07,147.42,-28.8244,159.67,9.65624e-07,135.225,-11.6265,161.659,4.62653e-07,138.305,171.719,162.021,4.6265e-07,138.297,171.443,163.632,1.40044e-06,145.915,151.914,164.8,9.65973e-07,135.451,-11.8373,166.552,4.11422e-07,145.445,-61.9051,167.667,4.13606e-07,105.643,-38.4739,169.507,1.113e-06,101.785,168.785,169.621,1.58658e-06,148.983,114.597,170.287,1.12161e-06,101.767,174.855,170.681,4.88229e-07,129.513,75.8301,170.843,6.40927e-07,132.258,-73.1425,171.338,1.13269e-06,102.317,168.174,171.982,1.14023e-06,102.296,173.519,172.823,4.88232e-07,129.551,76.0816,173.142,2.4231e-06,130.533,82.2731,174.735,1.20497e-06,101.454,165.747,175.029,1.11306e-06,101.767,168.864,175.041,2.67761e-06,149.131,-25.4736,175.351,1.14997e-06,101.378,168.342
432.65,100.28,545.0,25.0,34.0,15.5289,25.0,1.0,100.269,4.55444e-07,146.176,-33.824,108.678,4.57076e-07,146.289,-33.8342,131.181,1.73862e-06,147.004,8.99762,133.517,2.48889e-06,150.347,152.169,135.743,4.87294e-07,135.484,-63.0495,137.074,4.6007e-07,155.079,-41.3868,138.584,2.48889e-06,150.347,152.169,139.763,9.72838e-07,141.17,165.725,140.011,4.61649e-07,155.137,-41.3665,140.125,2.48889e-06,150.343,152.161,140.332,5.11712e-07,155.092,-64.9477,141.248,2.47201e-06,150.383,152.26,142.86,9.72844e-07,141.213,165.56,143.038,1.62506e-06,152.197,156.813,143.584,4.8883e-07,135.604,-63.0495,143.86,1.47612e-06,149.227,151.914,145.275,4.74729e-07,154.791,-63.0495,146.073,5.11742e-07,155.065,-64.9834,147.54,4.68186e-07,157.582,-47.9911,147.724,4.65639e-07,163.147,-37.8142,148.256,2.63419e-06,150.441,152.202,148.436,4.66651e-07,157.526,-48.0166,149.841,9.60386e-07,153.208,165.56,150.067,5.32763e-07,126.689,-64.9849,151.592,4.67508e-07,159.747,-46.5829
432.65,100.28,550.0,25.0,34.0,15.5042,25.0,1.0,100.529,4.69283e-07,147.32,-32.6802,109.716,4.70801e-07,147.244,-32.6752,122.47,9.85804e-07,142.47,166.777,126.259,9.86561e-07,142.518,166.777,128.379,1.75263e-06,147.3,9.30978,136.43,4.99283e-07,137.22,-63.0495,140.141,9.85903e-07,142.037,165.56,140.259,5.26865e-07,156.889,-64.9501,140.826,4.75193e-07,156.875,-41.3899,141.41,2.48653e-06,150.573,152.07,141.901,1.49048e-06,149.728,151.914,142.705,4.76675e-07,156.829,-41.3734,144.916,5.26892e-07,156.861,-64.9854,145.087,9.8666e-07,142.085,165.56,146.912,5.43054e-07,129.843,-64.9864,148.312,1.63985e-06,152.622,156.813,148.387,2.64871e-06,150.619,152.024,149.365,4.89677e-07,155.758,-63.0495,149.807,9.75293e-07,153.811,165.56,150.45,4.82029e-07,158.872,-48.0204,150.995,9.80999e-07,154.917,170.812,152.276,4.88209e-07,155.791,-63.0495,152.319,5.43075e-07,129.79,-64.9517,152.607,4.83479e-07,158.837,-47.9998,152.655,9.81068e-07,144.465,165.56
432.65,100.28,555.0,25.0,34.0,15.4957,25.0,1.0,100.785,4.83295e-07,148.397,-31.6033,108.702,4.84752e-07,148.464,-31.6089,117.001,9.99035e-07,142.579,166.226,121.183,9.99785e-07,142.559,166.225,130.112,9.99052e-07,142.772,166.777,139.347,1.50491e-06,150.214,151.914,140.02,5.11599e-07,138.861,-63.0495,141.019,5.4221e-07,158.457,-64.9526,142.665,5.5401e-07,132.754,-64.988,142.849,4.91908e-07,158.47,-41.3751,143.088,4.90507e-07,158.441,-41.393,144.99,5.42233e-07,158.428,-64.9873,145.104,5.5402e-07,132.708,-64.9536,146.608,5.04761e-07,156.848,-63.0495,147.472,5.12982e-07,138.932,-63.0495,150.362,9.90273e-07,154.388,165.56,151.026,9.96115e-07,155.451,170.812,151.848,5.03369e-07,156.795,-63.0495,151.894,1.65469e-06,153.035,156.813,152.121,4.9754e-07,160.072,-48.0241,152.537,9.94683e-07,145.221,165.56,153.185,4.98905e-07,160.101,-48.0018,153.999,1.00744e-06,142.587,166.25,154.163,1.00477e-06,144.891,173.242,154.54,4.98848e-07,162.339,-46.5909
432.65,100.28,365.0,30.0,34.0,14.3236,25.0,1.0,97.5212,3.32049e-07,46.0924,-133.908,105.353,4.33389e-07,18.8451,-161.478,110.662,3.34215e-07,45.7235,-133.88,114.461,4.34976e-07,18.6309,-161.462,114.987,3.43825e-07,82.108,-140.284,126.763,3.33756e-07,43.2375,-121.689,127.734,3.46017e-07,81.7778,-140.284,129.566,3.46289e-07,75.7192,-146.525,130.89,4.33621e-07,20.2217,-164.096,138.491,1.55569e-06,4.34479,119.122,138.797,3.41633e-07,61.3299,-146.518,139.724,3.35903e-07,42.8823,-121.689,140.049,4.35211e-07,20.0122,-164.096,142.021,3.61489e-07,61.9688,-155.82,143.274,4.34978e-07,14.1447,-156.256,145.066,9.96887e-07,43.9342,-109.089,145.269,8.73541e-07,47.6126,40.6601,145.888,3.65763e-07,75.1287,-155.82,146.094,6.68053e-07,77.9094,5.57646,146.333,3.43715e-07,60.9524,-146.478,146.836,6.92925e-07,12.8594,-17.8684,147.654,8.73561e-07,47.5385,40.879,147.846,4.14129e-07,14.1223,-146.603,148.314,3.51834e-07,36.0905,-122.645,148.461,4.3653e-07,13.9929,-156.289
432.65,100.28,370.0,30.0,34.0,14.435,25.0,1.0,97.2234,3.20865e-07,48.2851,-131.715,100.936,3.42222e-07,86.0921,-142.893,104.9,4.17765e-07,19.5934,-160.73,110.961,3.23174e-07,47.9003,-131.686,125.014,3.22025e-07,45.8266,-121.689,127.41,1.02904e-06,85.9073,85.0968,131.232,1.68713e-06,90.1777,132.361,132.795,4.18157e-07,21.4673,-164.096,133.936,8.62414e-07,48.6935,40.6601,134.495,3.47263e-07,90.7339,-121.689,134.788,3.43015e-07,81.7598,-146.526,137.281,8.62418e-07,48.6224,40.879,138.088,3.54443e-07,67.8029,-155.818,138.36,1.53905e-06,4.39188,119.075,138.592,3.24319e-07,45.4544,-121.689,139.015,3.45888e-07,89.0801,-142.071,140.077,3.34428e-07,67.1225,-146.513,140.775,3.44053e-07,99.9548,-140.284,140.848,1.53956e-06,4.40947,119.076,141.525,4.1897e-07,15.2627,-156.263,142.453,8.09975e-07,48.6772,-87.4326,145.768,3.54467e-07,67.7428,-155.801,146.689,3.98112e-07,15.239,-146.598,147.417,3.6232e-07,81.1819,-155.818,148.15,7.33012e-07,52.7288,-78.8862
432.65,100.28,375.0,30.0,34.0,14.5045,25.0,1.0,96.9297,3.10205e-07,50.6383,-129.362,104.476,4.02249e-07,20.4009,-159.922,106.9,3.41468e-07,88.9393,-145.738,111.785,3.12632e-07,51.4207,-129.418,116.327,4.04279e-07,20.885,-159.954,117.15,4.85655e-07,113.249,-170.334,122.773,3.10891e-07,48.6647,-121.689,128.141,4.87373e-07,113.286,-170.332,131.817,3.49044e-07,74.1625,-155.817,132.745,3.41568e-07,87.3907,-147.021,134.384,4.02864e-07,22.8677,-164.096,136.6,3.49054e-07,74.1176,-155.799,137.23,8.51527e-07,49.7437,40.879,137.681,3.13323e-07,49.4276,-121.689,137.769,3.47919e-07,94.1553,-121.689,139.427,3.46067e-07,92.004,-144.526,140.053,3.28849e-07,73.455,-146.508,140.063,8.51538e-07,49.8113,40.6601,142.558,3.60648e-07,87.4367,-155.817,144.739,4.03086e-07,16.5468,-156.27,145.334,4.7129e-07,113.961,-164.096,145.686,6.96253e-07,56.0967,17.3335,145.834,7.23166e-07,54.8426,-78.8856,146.12,4.04881e-07,23.348,-164.096,146.838,1.02804e-06,87.2264,85.1895
432.65,100.28,380.0,30.0,34.0,14.414,25.0,1.0,96.645,3.0021e-07,53.1614,-126.839,106.483,3.4163e-07,91.7899,-148.59,111.49,3.02811e-07,53.0932,-126.833,111.886,3.86921e-07,21.2464,-159.043,112.082,3.45558e-07,80.9223,-155.797,113.068,3.45559e-07,80.9487,-155.815,115.533,4.9246e-07,115.045,-172.14,118.762,7.44279e-07,119.688,-17.6419,119.617,3.00522e-07,51.7734,-121.689,121.986,3.89046e-07,21.3361,-159.049,127.028,3.60869e-07,93.7524,-155.814,128.326,3.6087e-07,93.6649,-155.88,129.396,7.44283e-07,119.836,-17.8684,130.878,3.41778e-07,93.6762,-147.024,132.316,6.8719e-07,58.0051,17.3905,133.384,6.87191e-07,58.0448,17.3321,134.528,3.0312e-07,51.7804,-121.689,135.756,3.87841e-07,24.4517,-164.096,135.94,6.86252e-07,58.0221,17.4051,136.869,6.86253e-07,58.056,17.3552,136.885,3.25171e-07,80.2305,-146.502,140.009,3.47044e-07,94.8386,-147.01,140.639,3.87421e-07,18.0864,-156.28,141.909,1.92034e-06,15.5044,12.301,142.858,7.13879e-07,57.072,-78.8845
432.65,100.28,385.0,30.0,34.0,14.3553,25.0,1.0,96.3683,2.90807e-07,55.8626,-124.137,101.542,3.42585e-07,94.5488,-151.494,111.427,2.93405e-07,56.2156,-124.167,112.367,3.71687e-07,22.1933,-158.096,114.066,2.90878e-07,55.1724,-121.689,114.251,3.44775e-07,94.491,-151.499,119.534,7.52673e-07,120.816,-16.571,128.439,3.44008e-07,87.9914,-155.796,129.175,2.93477e-07,55.521,-121.689,130.375,1.68801e-06,91.7208,134.092,134.597,3.23426e-07,87.2958,-146.498,135.59,3.71912e-07,19.9271,-156.29,138.425,7.05142e-07,59.4198,-78.8836,139.484,3.23452e-07,87.2293,-146.564,140.051,3.43751e-07,99.8754,-147.025,140.063,7.0516e-07,59.3687,-78.9347,141.007,3.48842e-07,97.6059,-149.519,141.78,3.72044e-07,19.3369,-155.821,142.887,7.52811e-07,121.739,-17.8684,142.91,3.44013e-07,87.9967,-155.814,143.227,3.48715e-07,85.0206,-164.096,144.715,3.51023e-07,19.9004,-146.577,144.965,3.62846e-07,99.8803,-155.88,145.349,3.5231e-07,100.888,-121.689,145.833,3.73019e-07,26.2282,-164.096
432.65,100.28,485.0,30.0,34.0,1.6,25.0,1.0,96.9731,3.11757e-07,126.682,-53.3184,135.39,5.29819e-07,102.769,52.2721,137.152,5.29825e-07,102.827,52.4116,147.097,7.19141e-07,125.742,-107.415,149.591,7.19148e-07,125.793,-107.533,152.929,1.30372e-06,142.799,151.914,153.908,4.43475e-07,139.022,-28.8244,156.811,8.25239e-07,80.5939,42.8395,159.777,3.63652e-07,126.98,-57.9885,160.14,3.63652e-07,126.985,-58.0065,163.126,3.27284e-07,131.902,-62.3486,163.908,5.52435e-07,105.661,63.0239,164.503,3.27171e-07,132.609,-63.0366,165.954,3.82482e-07,128.841,-166.145,167.326,3.82138e-07,129.385,-157.836,167.344,5.5253e-07,105.714,63.1711,169.102,8.55028e-07,106.114,63.4541,170.419,3.27247e-07,132.203,-62.6681,171.233,1.42028e-06,119.761,-2.56146,171.714,1.24181e-06,81.7442,49.0717,172.967,8.55049e-07,106.122,63.3971,174.918,5.30147e-07,102.866,52.5646,174.997,5.3013e-07,102.705,52.1767,178.343,5.52672e-07,105.6,62.9087,179.645,5.52936e-07,105.748,63.3182
432.65,100.28,505.0,30.0,34.0,1.6,25.0,1.0,98.0654,3.53496e-07,135.831,-44.1685,122.437,3.53685e-07,133.709,-43.224,158.167,3.61072e-07,136.466,-44.4797,162.658,3.61093e-07,136.086,-44.2135,162.847,1.552e-06,120.028,165.56,162.932,1.55168e-06,120.551,168.091,163.149,4.27077e-07,136.967,-178.503,163.278,1.56155e-06,120.08,170.812,165.711,1.55169e-06,120.556,168.125,166.203,3.75311e-07,144.262,-61.9532,167.317,1.11257e-06,111.997,-85.1915,169.217,1.54949e-06,148.695,114.597,169.258,5.40699e-07,129.848,-7.59441,170.221,3.61123e-07,136.771,-44.8472,170.366,3.71931e-07,120.34,-30.4062,171.303,1.11004e-06,98.8435,168.939,171.555,3.71823e-07,121.241,-30.0056,174.886,2.64044e-06,149.067,-25.4736,175.503,1.18256e-06,99.5646,165.748,175.552,1.12761e-06,99.4856,168.342,178.13,1.12767e-06,99.5051,168.408,178.425,5.41783e-07,131.976,-10.2299,180.649,1.18259e-06,99.5709,165.715,181.805,7.37737e-07,134.028,26.4909,182.867,1.09782e-06,90.9819,-178.203
432.65,100.28,510.0,30.0,34.0,1.6,25.0,1.0,98.346,3.65094e-07,137.742,-42.2582,109.128,3.65098e-07,137.367,-42.1141,123.627,4.1099e-07,121.871,-63.0495,158.167,1.82603e-06,125.463,-17.8684,162.052,4.39302e-07,138.471,169.651,163.736,1.56021e-06,121.158,168.091,165.899,3.88713e-07,145.865,-61.6049,167.057,3.88674e-07,146.028,-61.6901,167.949,1.37501e-06,150.339,160.16,168.081,3.72706e-07,141.31,-43.704,168.735,6.56854e-07,104.535,45.234,169.755,1.09344e-06,100.932,168.785,170.095,1.10205e-06,100.913,174.856,170.696,3.80361e-07,123.849,-31.0583,171.66,1.11301e-06,101.484,168.173,171.823,1.12055e-06,101.463,173.52,172.02,1.11275e-06,99.9082,168.939,172.45,3.72723e-07,140.804,-43.8701,173.006,2.39958e-06,130.489,82.3173,174.724,1.1305e-06,100.541,168.342,174.952,1.18547e-06,100.619,165.748,175.219,1.0935e-06,100.913,168.864,176.938,1.11307e-06,101.463,168.259,177.46,1.13056e-06,100.56,168.408,178.518,7.936e-07,137.083,-176.078
432.65,100.28,535.0,30.0,34.0,15.4801,25.0,1.0,99.5405,4.18859e-07,145.524,-34.476,129.786,9.36518e-07,140.47,165.727,131.017,4.2316e-07,155.42,-41.377,131.762,9.36277e-07,141.004,166.777,134.39,4.52327e-07,133.539,-63.0495,139.067,4.74711e-07,155.439,-64.94,140.635,2.43477e-06,150.336,152.306,141.192,1.44051e-06,145.336,151.65,142.137,1.58777e-06,152.151,156.813,142.386,4.29813e-07,158.208,-48.0045,143.849,1.44107e-06,145.362,151.65,143.937,8.80851e-07,140.408,168.334,144.06,8.80853e-07,140.381,168.258,144.151,4.36244e-07,154.848,-63.0495,144.168,1.43896e-06,149.058,151.914,144.211,9.36517e-07,140.543,165.56,144.598,4.74742e-07,155.404,-64.9772,146.788,1.43952e-06,149.09,151.914,147.17,4.2956e-07,163.6,-38.554,147.381,4.30822e-07,160.983,-46.5704,147.676,1.44052e-06,145.287,151.659,147.776,2.59695e-06,150.398,152.245,150.174,9.23172e-07,153.195,165.56,150.338,7.28806e-07,126.619,-41.5981,150.354,1.44108e-06,145.313,151.659
432.65,100.28,545.0,30.0,34.0,15.5241,25.0,1.0,100.095,4.46462e-07,147.972,-32.0278,109.122,4.4814e-07,148.118,-32.0397,114.213,9.62459e-07,142.709,166.742,114.24,9.6249e-07,142.156,166.634,138.533,5.05296e-07,159.372,-64.9461,138.717,4.53664e-07,159.349,-41.3848,139.842,1.4677e-06,150.088,151.914,141.131,2.46381e-06,150.72,151.922,141.943,5.05318e-07,159.335,-64.9822,143.332,4.55266e-07,159.451,-41.3651,144.154,4.66426e-07,157.15,-63.0495,144.462,4.7748e-07,137.493,-63.0495,145.532,4.68018e-07,157.287,-63.0495,149.556,4.60799e-07,161.049,-48.0142,149.992,9.53042e-07,154.44,165.56,150.605,9.58902e-07,155.556,170.812,151.334,4.62357e-07,161.155,-47.9895,151.538,1.61739e-06,153.02,156.813,152.187,4.63873e-07,163.926,-46.5547,152.843,5.19717e-07,129.25,-64.9478,153.462,9.6472e-07,143.859,170.812,153.881,9.71146e-07,142.714,166.757,154.477,4.62336e-07,163.834,-46.5806,155.145,1.24289e-06,144.456,-7.46529,155.392,1.08696e-06,150.234,153.37
432.65,100.28,550.0,30.0,34.0,15.4986,25.0,1.0,100.366,4.60571e-07,149.083,-30.9171,117.032,9.75697e-07,142.763,166.043,134.63,9.79728e-07,142.828,166.135,136.466,1.48219e-06,150.58,151.914,137.938,5.20896e-07,160.917,-64.9487,139.518,4.88241e-07,139.104,-63.0495,140.683,5.20915e-07,160.881,-64.9842,141.173,5.30569e-07,132.527,-64.9849,142.318,4.69231e-07,160.894,-41.3881,143.071,4.81737e-07,158.157,-63.0495,143.727,5.3058e-07,132.475,-64.9497,144.057,4.7079e-07,160.94,-41.3679,148.994,4.89728e-07,138.977,-63.0495,150.522,9.68104e-07,155.022,165.56,150.616,9.74097e-07,156.093,170.812,152.165,9.71521e-07,145.558,165.56,152.958,9.78216e-07,144.113,170.812,152.999,4.78031e-07,162.264,-47.9929,153.297,4.78876e-07,132.514,-41.3893,153.465,5.90158e-07,-131.679,-47.8904,153.701,1.25652e-06,144.7,-7.46551,153.897,4.79783e-07,165.0,-46.5584,154.277,1.63228e-06,153.436,156.813,154.498,4.76515e-07,162.217,-48.0182,155.43,1.10137e-06,150.669,152.937
432.65,100.28,360.0,35.0,34.0,14.2989,25.0,1.0,97.5321,3.32463e-07,41.9414,-138.059,113.984,4.4419e-07,16.0081,-164.096,122.538,4.45855e-07,15.3597,-164.096,126.611,1.72485e-06,11.327,148.909,128.128,2.06527e-06,11.9864,-72.651,128.218,3.3406e-07,56.5705,-140.284,128.975,3.35508e-07,38.1639,-121.689,131.884,3.36854e-07,52.4818,-146.516,142.869,3.56437e-07,53.1391,-155.815,143.765,7.05932e-07,9.96489,-17.8684,145.834,8.96435e-07,-1.0749,-12.9866,146.018,4.4781e-07,9.28444,-156.252,146.68,1.01848e-06,39.4121,85.1895,147.399,6.57642e-07,47.1789,5.57506,148.437,8.74144e-07,41.4442,49.0717,149.157,7.06928e-07,9.59489,-17.8684,149.61,1.35718e-06,41.5209,151.65,149.853,4.26976e-07,9.2577,-146.606,150.755,3.56251e-07,32.3354,-122.907,150.826,8.74153e-07,41.5259,48.9374,150.843,7.4173e-07,47.1708,-78.8868,151.626,4.49388e-07,8.72732,-156.285,152.422,1.35731e-06,42.0327,151.481,152.964,7.57661e-07,45.3365,-113.301,153.141,4.27368e-07,39.449,11.7711
432.65,100.28,365.0,35.0,34.0,14.3354,25.0,1.0,97.2129,3.20476e-07,43.9786,-136.021,105.63,4.28348e-07,16.7092,-163.619,112.188,3.22925e-07,43.0303,-135.956,115.247,4.30044e-07,16.0084,-163.567,117.902,4.28355e-07,16.9648,-164.096,122.157,3.2768e-07,78.5739,-140.284,126.516,1.7085e-06,11.437,149.019,127.676,3.22835e-07,40.4922,-121.689,128.048,2.04896e-06,12.0834,-72.5541,128.1,4.30053e-07,16.2911,-164.096,129.086,3.30469e-07,74.0609,-146.513,134.426,3.27485e-07,57.984,-146.508,138.046,3.30209e-07,78.5656,-140.284,139.991,6.51823e-07,77.3715,5.57465,141.95,3.47205e-07,58.7159,-155.81,142.311,3.25246e-07,39.5535,-121.689,144.065,6.89572e-07,10.4011,-17.8684,144.491,3.49936e-07,73.3713,-155.81,145.051,4.31522e-07,9.98306,-156.259,145.717,8.79791e-07,-1.09534,-12.9662,147.617,1.60611e-06,44.0468,9.4864,147.649,7.46108e-07,46.749,-113.223,148.972,4.10678e-07,9.95376,-146.601,149.15,3.42274e-07,33.8318,-122.8,149.246,7.46111e-07,46.7955,-113.301
432.65,100.28,370.0,35.0,34.0,14.3987,25.0,1.0,96.8932,3.08907e-07,46.1777,-133.822,100.575,3.25925e-07,85.8833,-142.69,105.183,4.12559e-07,17.382,-162.941,110.044,3.11503e-07,45.3196,-133.736,113.605,4.14567e-07,17.2635,-162.926,116.685,3.28518e-07,85.4262,-142.718,123.696,4.12605e-07,18.0391,-164.096,126.13,3.10616e-07,43.0652,-121.689,126.42,1.69216e-06,11.5491,149.131,126.951,3.26859e-07,80.7794,-146.512,127.966,2.03265e-06,12.1819,-72.4556,131.147,1.67047e-06,90.1795,132.363,132.208,4.14614e-07,17.9226,-164.096,134.036,3.30917e-07,90.7806,-121.689,134.295,3.19528e-07,64.2376,-146.501,138.295,8.50912e-07,47.6919,40.6601,138.493,3.29275e-07,88.8183,-142.068,138.96,3.13173e-07,42.277,-121.689,139.184,3.39421e-07,65.0354,-155.807,141.62,8.50931e-07,47.6155,40.879,142.237,3.28066e-07,104.354,-140.284,143.333,8.50022e-07,47.7088,40.6601,143.702,4.1527e-07,10.7932,-156.266,144.364,6.73231e-07,10.8768,-17.8684,146.242,8.5004e-07,47.6324,40.879
432.65,100.28,375.0,35.0,34.0,14.4628,25.0,1.0,96.5756,2.97824e-07,48.5517,-131.448,103.744,3.25136e-07,88.8838,-145.683,104.716,3.96842e-07,18.1115,-162.212,114.624,3.27712e-07,87.7255,-145.775,116.052,4.70534e-07,114.044,-171.147,116.466,3.27723e-07,88.5408,-145.704,117.087,3.27725e-07,88.8173,-145.687,118.168,3.98815e-07,18.0308,-162.208,124.215,2.98942e-07,45.9116,-121.689,126.323,1.67582e-06,11.6634,149.245,127.529,3.96969e-07,19.2531,-164.096,127.884,2.01635e-06,12.2745,-72.3453,129.741,7.21632e-07,118.988,-17.8684,130.891,8.38933e-07,48.8317,40.6601,132.224,3.25254e-07,87.0519,-147.036,133.447,3.33377e-07,72.0722,-155.805,133.86,1.01231e-06,88.1027,37.8606,134.866,8.38935e-07,48.7586,40.879,135.931,3.13277e-07,71.2277,-146.495,137.063,3.01764e-07,45.3523,-121.689,137.599,3.31617e-07,94.4188,-121.689,138.808,3.29429e-07,92.0417,-144.636,139.298,3.33392e-07,72.0117,-155.786,139.594,7.86468e-07,48.8903,-87.4307,140.983,3.98941e-07,19.1969,-164.096
432.65,100.28,380.0,35.0,34.0,14.4697,25.0,1.0,96.2637,2.87325e-07,51.1129,-128.887,101.112,3.25241e-07,91.8836,-148.684,104.225,3.81241e-07,18.9027,-161.421,112.071,2.90105e-07,51.1216,-128.888,115.124,3.83333e-07,18.7241,-161.405,115.526,3.27647e-07,93.0093,-148.606,116.005,3.29372e-07,79.7111,-155.803,117.404,3.29373e-07,79.6752,-155.784,118.958,7.29875e-07,120.371,-17.0284,121.689,2.8794e-07,49.0608,-121.689,125.86,3.44435e-07,94.1021,-155.873,125.932,7.31129e-07,119.868,-17.0002,127.355,3.44436e-07,94.2056,-155.805,129.706,3.25416e-07,94.1106,-147.037,130.268,3.81502e-07,20.6348,-164.096,135.825,3.09043e-07,78.8491,-146.489,137.415,2.90714e-07,49.0731,-121.689,137.722,8.28096e-07,49.9251,40.879,138.622,7.29936e-07,121.001,-17.8684,139.523,3.30463e-07,95.0481,-147.248,139.539,3.82995e-07,12.8746,-156.283,139.717,8.2811e-07,49.9946,40.6601,141.202,3.83596e-07,20.4614,-164.096,141.321,3.33386e-07,98.0229,-121.689,141.427,3.83597e-07,20.6794,-164.096
432.65,100.28,385.0,35.0,34.0,14.3594,25.0,1.0,95.962,2.77525e-07,53.8731,-126.127,101.157,3.26277e-07,94.786,-151.731,103.712,3.65805e-07,19.7632,-160.56,112.324,2.80201e-07,53.8766,-126.127,114.639,3.28558e-07,94.7249,-151.736,117.915,2.77761e-07,52.5416,-121.689,119.887,7.3845e-07,121.486,-15.9049,127.566,3.27646e-07,87.7284,-155.783,130.285,1.67135e-06,91.7379,134.11,131.569,1.43272e-06,118.038,118.157,132.397,3.66274e-07,22.2194,-164.096,133.992,3.07083e-07,86.8914,-146.484,134.219,2.80435e-07,52.5476,-121.689,136.353,3.6708e-07,14.2421,-156.295,137.421,3.2765e-07,101.048,-147.039,138.95,3.07111e-07,86.8129,-146.554,140.575,3.32332e-07,97.9738,-149.881,140.887,3.27651e-07,87.7357,-155.802,141.161,6.90937e-07,57.9338,-78.8825,141.392,1.37918e-06,73.1598,-8.1999,141.676,3.46198e-07,14.1999,-146.573,142.404,6.63391e-07,58.8114,17.4022,142.851,3.32409e-07,84.5548,-164.096,143.535,6.90963e-07,57.8814,-78.9341,143.543,6.63395e-07,58.8491,17.3508
432.65,100.28,485.0,35.0,34.0,1.6,25.0,1.0,96.6218,2.99409e-07,128.727,-51.2728,147.287,3.99217e-07,109.943,36.2125,149.427,5.93973e-07,89.3129,41.8082,149.693,6.19411e-07,91.2969,-91.1521,150.209,3.9925e-07,109.889,36.0651,151.94,1.29378e-06,143.779,151.914,154.347,4.33165e-07,141.776,-28.8244,154.886,5.93986e-07,89.3427,41.8911,158.223,8.08852e-07,80.4045,43.0381,160.372,3.50685e-07,128.652,-48.7716,162.757,3.27104e-07,136.935,-63.0495,163.647,3.15536e-07,134.329,-60.9505,164.807,3.69822e-07,130.482,-174.036,165.075,3.69822e-07,130.481,-174.123,166.253,3.69583e-07,131.047,-163.578,166.524,3.69584e-07,131.045,-163.649,167.448,9.70903e-07,90.534,-178.203,167.684,3.6919e-07,131.643,-155.017,168.686,1.4636e-06,140.022,63.3738,168.796,3.15471e-07,135.868,-62.4534,169.849,1.46362e-06,140.032,63.2838,171.513,2.5488e-06,148.017,6.33043,172.633,1.47625e-06,106.706,135.676,172.898,3.99399e-07,109.973,36.402,173.451,3.99491e-07,109.827,35.9981
